	chr11:404343-404492	chr11:404493-404642	chr11:404643-404792	chr11:404793-404942	chr11:404943-405092	chr11:405093-405242	chr11:405243-405392	chr11:405393-405542	chr11:405543-405692	chr11:405693-405842	chr11:405843-405992	chr11:405993-406142	chr11:406143-406292	chr11:406293-406442	chr11:406443-406592	chr11:406593-406742	chr11:406743-406892	chr11:406893-407042	chr11:407043-407142	chr11:407143-407192	chr11:407193-407342	chr11:407343-407412	chr11:407413-407492	chr11:407493-407642	chr11:407643-407792	chr11:407793-407942	chr11:407943-408092	chr11:408093-408242	chr11:408243-408392	chr11:408393-408542	chr11:408543-408692	chr11:408693-408842	chr11:408843-408992	chr11:408993-409142	chr11:409143-409292	chr11:409293-409442	chr11:409443-409493	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	5.53564	5.69731	5.23087	4.97527	4.53389	5.87918	3.85945	2.76714	1.61586	3.61007	3.37074	2.81043	2.12857	3.36963	2.93253	2.68611	2.22976	1.01134	0.677185	0.528406	0.290886	0.322651	0.834736	2.18938	1.60609	1.91002	2.97819	3.61173	5.47921	2.47422	3.53334	2.83732	1.78736	2.32745	2.18228	2.80097	2.18792	0.68699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.198662	0.619758	0.417417	0.792556	1.04709	0.436258	0.88168	1.18563	0.509285	0.836293	0.903488	0.714471	0.596719	0.771784	0.20505	0.205094	0.874588	0.426228	0	0	0	0	0	0.222826	0.343548	0.266565	0	0.554527	0.478777	0.867353	2.04577	1.31835	1.22431	0.505954	1.61644	1.52236	1.28735	0.395833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.50117	1.007	1.15185	1.76077	1.7879	1.78387	2.375	1.2095	0.841246	0	0.386346	0.866353	1.42326	0.430187	1.11451	0.849401	0.978313	1.83594	1.53929	0.456591	0	0	0.0329272	0.96585	0.966725	1.33761	1.19997	1.4959	2.14508	1.19447	1.38421	1.38207	2.34091	1.86456	1.45354	0.554709	0	0.973803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.930662	0.574399	0	0	0	0	0.600857	0.16653	0	0	0	0	0	0.0299914	0.306522	0.376453	0.13723	0.196291	0.362776	0.447286	0.447238	0	0	0	0	0.353393	0.1421	0	0.438926	1.36266	0.981896	1.00126	0	0	0	0	0	0.201493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.326081	0.0680417	0.153087	0.142174	0.0522176	0.180774	0.378435	0.668257	0.162349	0.891281	0.382539	0	0.277854	0.47548	0.22013	0.00489167	0	0	0	0	0	0	0	0.0303283	0.232849	0.128124	0	0.0971882	0.454718	1.01601	1.328	0.977402	0.872693	0.765075	0.562552	0.929823	0.751876	0.815946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	0.471441	0.727507	0.627723	0	0	0	0.706662	0.600352	0.624357	0	0.150678	0.489339	0	0	0.388414	0.258855	0	0.111496	0.69632	0.73103	0.0243677	0	0	0	0.37095	0.353073	0	0	0	0.663509	0.751042	0.793114	0.764093	0.137287	0	0.653476	0.335201	0.483607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.493644	1.08448	1.01044	1.05208	1.55036	0.726586	0.880976	1.58178	0.83303	1.48444	1.19232	1.42849	1.14465	1.32359	0.660251	0.853085	0.721959	0.303902	0.199004	0	0	0	0.028925	0.533756	1.26806	1.3961	3.09004	1.99941	1.69075	3.49812	3.4344	2.9712	4.45146	2.19055	3.49426	3.45211	2.72984	0.857347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	0.935097	0.172517	0.403129	1.0368	1.83513	1.43449	3.08421	2.54961	2.94148	3.10054	2.73873	3.12398	2.44557	3.23135	3.01498	0.923163	0.242017	0	0	0	0	0	0.322116	0.516926	0.302722	0.889454	2.32436	3.89584	5.22235	6.16046	4.51021	2.92473	3.59275	4.09178	4.15729	5.60325	5.08917	0.566343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	3.37394	3.13057	3.02275	2.1856	1.66108	1.28654	1.08931	0.726025	0.561304	0.639343	0.599325	0.664039	0.641178	0.77051	0.666163	0.626838	0.618591	0.354417	0.0071087	0	0	0.0367429	0.246773	0.688393	0.847648	0.875036	0.98616	0.620533	0.426046	0.457046	0.759662	0.768489	0.765541	0.770403	0.465238	0.455108	0.600141	0.827991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	0	0	0	0.354126	0.773893	0.49511	0.196732	0	0.544363	1.35431	0.550911	1.12148	1.58759	0.362301	0	0	0.642921	0.691249	0	0	0	0	0	0	0	0	0.422255	0.831721	1.36921	0.731257	0.81981	0.567275	0.426253	0	0.0231504	0.373795	0.625392	0.140921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.40107	1.51977	1.31264	0.93602	0.745781	0.956196	1.06511	0.583984	0.38908	0.856658	0.867662	0.68011	0.715746	0.462437	0.238093	0.216673	0.222433	0.0597	0	0	0	0	0.0003165	0.0875848	0.183322	0.0469249	0.0462893	0.112717	0.169375	0.165025	0.213131	0.233696	0.275255	0.257102	0.225089	0.151762	0.100026	0.243523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	0.585527	0.452938	2.48509	0.13417	0.62892	0.287224	0.459743	0.624727	1.38986	0.914914	0.508604	0.663771	0.0543067	0	0	0	0	0	0	0	0	0	0	0	0	0.205447	0.549257	0.118897	1.15302	0.188676	0.252628	0.556296	0.519907	0.234797	0	0	0	0.410658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	4.12649	5.86127	3.62223	3.43011	5.73355	6.4156	3.6623	4.41289	2.79071	2.77311	4.43278	3.10772	3.672	3.49173	2.73552	3.31484	2.81653	3.10319	0.631264	0.250107	0.0197886	0.0485197	0.922466	2.03531	1.52932	4.67634	3.63943	2.7028	2.86471	3.23345	2.85093	2.14676	3.10683	4.00614	3.59542	3.17333	3.20439	0.835537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.38961	1.67796	2.27818	1.41035	1.74916	0.781531	1.1822	0.615269	0	3.29787	2.16885	2.25523	2.35836	1.54946	0.265632	0.618236	0.50041	0.857229	0.0622182	0	0	0	0	0	1.1143	0.335189	0	0.824488	1.6482	1.5471	1.82518	0.00691313	1.44345	1.32049	1.46567	0.822731	2.07414	0.711497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	2.3876	1.55522	1.83128	1.68687	1.02623	2.56039	2.86655	1.43502	1.58475	0.819735	0.501174	0.760339	0.928401	0.686955	0.386095	0.377587	0.253901	0.420366	0.867243	0.43619	0.0168576	0	0	0	0	0.273936	1.00693	1.42691	0.849216	1.67986	0.708052	0.240221	1.61633	1.15854	0.963225	0.71013	1.25205	0.0579268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.6d90e020-b6c2-4e95-920f-783e8068ccbc.fc.signal	0.317226	1.29987	0.656361	0.441498	0.186439	0.843768	0.777594	0.422184	0.336846	0.886277	0.993699	1.18539	0.580004	0.529994	0.172876	0.440243	0.594921	0.536233	0.0315648	0	0.166736	0.409406	0.449218	0.435252	0	0.226731	0.578124	1.05449	0.606977	2.38747	0.803082	1.01061	2.07774	2.49226	2.68181	1.85439	1.59679	0.123077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.315021	0.0963095	0.00306893	0.675249	1.27691	1.00982	0.528179	0.43401	0.330058	0.402763	0.0282842	0.0642805	0.802117	0.472237	0.209122	0.146012	0	0.214746	0.198283	0	0	0	0.0172627	0.46034	0.475691	0.282342	0.245515	0.782728	1.10804	0.896229	0.159585	0.0153447	0.515817	0.53799	0.402631	0.453723	0.42092	0.0873418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.5ce8eb53-7a16-437f-b9a4-a14e0471dbdc.fc.signal	0.331685	0.816322	0.623307	0.730545	0.959097	1.49332	1.52466	0.727701	2.05327	0.651922	1.68264	0.902094	0.846101	0.243056	0.46607	0.325993	0.589009	0	0	0	0	0	0	0.301697	0.64933	1.36528	1.39815	2.1787	1.58668	1.43792	1.33816	2.93782	2.28304	1.61889	1.00199	1.9857	2.28733	0.455907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.06d0440d-166a-4bfb-8784-29eb25ba34d7.fc.signal	0.98185	0	0	0	0	0	0	0	0	0.539474	0.608747	0.544961	1.09976	1.15383	0.417775	0.229009	0.781359	0.626743	0	0	0	0	0	0	0	0.687295	1.37465	0.607401	0.820552	0.885722	2.55504	2.22566	3.5676	2.24018	3.48194	0.396222	0.0867353	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.ee79ddae-147f-498b-b43d-cce1548cb6a9.fc.signal	0	0	0	0	0.460582	0.925504	0.281777	0.484893	0.546422	1.24729	1.32025	0.811074	0.61224	0.361833	0	0	0	0	0	0	0	0	0.128718	0.956951	0.218842	0	0.862556	1.24831	2.17851	1.48618	0.790551	1.00988	1.32172	1.72222	2.51035	2.07411	1.3883	0.516724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	0.903166	0.967642	1.68819	0.201777	0.192074	0.38993	0.682979	0.85705	0.0861473	1.02232	2.04364	0.428524	0	0	0	0.437544	0.283401	0	0.367193	0.68011	0.0725451	0	0	0	1.52947	2.82159	0	0.0211605	1.30291	0	0	0.115631	1.20825	0.254189	1.08271	0.164894	1.77483	0.919093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.4e81bcc2-9ec4-4d08-b943-7db60ab59078.fc.signal	0.115614	0.0254551	0	0	0.111755	0.294855	0.302628	0.360661	0.27855	0.504148	0.985766	0.416623	0.0709023	0	0	0	0	0	0	0	0	0	0	0.109315	0.112082	0.361848	0.228105	0.302416	0.58485	0.515505	0.556902	0.235161	0.577458	0.38838	0.289833	0.400985	0.917722	0.48559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.7644257d-84a8-452c-b39d-72874c3d0d4b.fc.signal	0.237576	0.0455634	0.882538	1.60205	1.34674	0.853903	0.465718	1.52046	0.362717	0.463526	1.11531	0.677888	1.49195	1.37482	0.256826	0.367043	0.698408	0.825669	0.463022	0.423309	0.442233	0.251254	1.20182	1.16913	0.557768	0.964279	1.62431	1.21269	1.32373	0.644196	0.911791	2.1555	3.03254	3.22853	3.6647	5.23199	6.68871	0.514614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.bcd61aac-63db-4cfa-a058-a141a50b928e.fc.signal	0.259607	0.460034	0.425357	0.41576	0.237777	0.18348	0.0085624	0.154123	0.0905168	0	0.144338	0.100302	0.489189	1.1105	0.594366	0.0905153	0.36695	0.0391421	0	0	0	0	0.160545	0.20672	0.667731	0.505103	0.398729	0.092961	0.002041	0.180964	0.165875	0.322293	0.33966	0.457225	0.49947	0.37383	0.0947894	0.300864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.42363c6f-0a08-4184-ab8c-bacc5ac39aad.fc.signal	3.86422	3.24304	1.8209	3.23282	4.06873	3.41183	4.00173	2.69939	1.73564	2.27978	2.31572	2.34183	2.03781	2.293	1.68774	1.21414	1.45468	0.958578	0.3311	0.03555	0	0.0954051	0.526167	0.826722	0.80176	1.76211	1.53543	1.47865	1.03813	1.71141	2.09474	1.56235	2.72456	2.41365	2.05204	1.33881	1.29397	0.737316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8a1df20e-6fe2-48ae-99b1-96a1bc85ea8d.fc.signal	2.45154	2.76434	3.39559	3.1181	4.54596	7.30594	6.37932	8.49926	8.75938	9.34464	9.01936	13.5942	9.31858	6.2005	6.17447	3.18316	1.19657	1.46645	0.346291	0	0.0617791	0.48773	0.48773	1.52191	4.03277	3.84631	4.42086	5.49817	7.86521	8.47645	10.8012	6.99257	6.70781	9.70878	9.72469	5.80997	5.18114	0.490358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.f96e1b9b-e27a-457e-8b0f-804f1e61ec6e.fc.signal	1.58515	0	0.495519	0.745204	1.19203	1.37491	1.85226	3.96911	1.6696	1.38097	0.111411	1.26548	0.610391	0	0	0.111758	0.581799	0.0207549	0	0	0	0	0	0	0.437604	0.944304	1.28669	0	1.82633	2.88994	1.65507	1.24	2.15319	1.17774	3.13898	1.37893	1.10586	0.281159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	5.27713	3.17167	2.20508	2.1303	2.28005	2.63075	2.34972	1.9759	1.21971	1.10392	1.7927	2.45101	2.85669	2.9905	3.07572	1.85212	0.863554	0.620263	0.307436	0.0376124	0	0	0.258609	0.719647	1.14117	1.06653	0.772588	0.6179	0.512096	0.639769	0.688747	0.554594	0.603093	0.610415	0.494437	0.443039	0.427193	0.722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	0.217166	0.25684	0.422686	0.414858	0.961029	0.727299	0.428052	0.0462251	0.148165	0.0572699	0	0.0125288	0.630561	0.933282	0.991042	0.804076	0.165322	0.209699	0.62643	0.400919	0.0689084	0	0.258405	0.611814	0.273545	0.586732	0.788194	1.12479	0.490749	0.354563	0.365696	0.383886	0.285265	0	0.181115	0.84561	0.877027	0.111801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.0446	2.09028	1.84215	1.56967	2.03713	2.28082	1.41158	1.39819	0.813704	0.258094	0.892528	0.708835	0.407674	0.404337	0.323462	0	0	0	0	0	0	0	0	0	0.0764095	0.649179	0.624782	1.55526	1.63423	1.0182	1.95507	3.24412	1.50653	1.58408	1.97286	2.34683	1.7487	0.343564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.87bd20a0-67fa-4d09-8be1-5af82b2135f8.fc.signal	0.528976	0.525771	0.660384	0.570642	0.96166	0.08015	0	0.609082	0.673193	0	0.984108	2.22255	1.32379	0.185154	0	0	0.787003	2.27597	1.47616	0.557822	0.17633	0	0.174326	0.4809	0.067326	0	0	0	0	0	0.125034	0.4809	0.035266	0	0	0	0	0.115789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	0.162705	0.109959	0.297871	0.38753	1.02258	1.21837	0.257297	0.408735	0.600692	1.08586	1.75695	1.60939	0.786301	0.184476	0.0338327	0.245579	0.783971	0.640124	0.689722	0.335397	0.0303397	0	0.120495	0.28421	0.0729772	0.0737756	0.271044	0.278285	0.443246	0.461976	0.625061	0.342517	0.581676	1.07289	0.653587	1.09917	1.17142	0.503046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.cde87e50-dbba-4734-bd22-f35203f3b601.fc.signal	0.681065	0.767281	0.802101	0.813057	1.33862	0.892104	1.61784	1.37998	0.614312	0.976004	1.21207	0.559995	0.414939	0.444969	0.908231	0.63114	0.845342	0.292549	0.152345	0.11944	0.0023888	0	0.11789	0.925111	0.514849	0.731105	0.282353	0.748167	0.782859	0.749878	1.00034	0.772323	1.38772	1.54262	1.16511	1.63134	1.30573	0.79818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	0.696547	0.35489	0.716385	0.608517	1.1905	1.3599	1.18066	1.10197	1.24038	1.08071	1.29083	1.24445	0.828063	1.18767	0.908488	0.0122971	0	0	0	0	0	0	0.193429	0.23756	0.0832795	0.534734	0.738999	1.72141	2.22296	2.06868	1.52413	1.426	1.31735	1.37188	1.10105	0.661202	1.00924	0.514599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.27069d93-b631-4404-a40f-fc7ac420cf42.fc.signal	0	0	0	0	0	0	0.650573	2.33791	0.467599	0.813183	2.64282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84368	3.86261	2.20576	0	0	0	0	0	0	0.539223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.414706	0.532628	0.326649	0.276017	0.532485	0.531829	0.397568	0.198916	0.401195	0.534756	0.425921	0.416433	0.366405	0.42256	0.160185	0.120797	0.0578818	0	0	0	0	0	0.0519049	0.179458	0.148454	0.613893	0.654477	0.81704	0.566607	0.222547	0.231572	0.274839	0.159826	0.287504	0.42095	0.321641	0.535412	0.703252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.80638	1.27919	0.780937	1.33079	1.44738	1.41603	0.748544	1.34826	2.36096	2.88818	0.562299	1.36644	1.35556	0.765875	0.783293	0.62284	0.137809	0.204074	0.224338	0.17257	0.0379654	0.194729	0.118723	0.650966	0.891441	0.112963	0.720253	0.552354	1.13463	0.28979	0.724449	0.926713	0.554273	0.586561	0.912014	0.785326	0.46381	0.0950226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.3ad99a92-6066-418f-95ef-51ed964a0d0c.fc.signal	0.150196	0.378938	1.57631	1.86894	3.68927	3.49239	3.03231	3.04278	4.58858	9.97862	9.51426	8.71279	8.03519	3.97486	0.872741	1.22941	0.420138	0	0	0	0	0.103184	0.51592	0.491844	1.00114	3.31787	4.32716	4.23773	7.49857	9.32514	7.16857	5.60471	7.29793	7.7881	5.55412	5.99322	6.24842	0.554469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.39f2a04f-5ab3-46a3-91a8-91641dbab08a.fc.signal	0	0.598104	0.354262	1.10083	1.40848	1.68189	0.869701	1.95832	1.51943	3.80631	4.08329	0.916485	1.61113	2.08034	0.80707	0.381523	0.784823	0.378684	0.759303	0.547769	0.245875	0.042717	0.703184	1.34708	0.435723	1.40422	1.32331	1.59612	0.610564	2.15891	2.65308	3.45699	2.13062	4.34969	5.69312	5.63128	3.54427	0.534722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.bcfa2f24-6276-4a64-96e6-3f1abe06b88e.fc.signal	0.136582	0.463888	0.517966	0.31083	1.11274	1.47333	0.74572	1.02211	0.704257	0.659472	0.676688	0.843623	1.01991	1.14033	0.500418	0.11135	0.0601937	0	0	0	0	0.0132371	0.299987	0.57279	0.349179	0.195799	0.570217	1.70676	1.71214	1.80683	1.76946	1.77818	0.860822	0.685019	0.987907	0.927702	1.07356	0.747337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.82b45364-a56c-42d4-addc-99df97d473fb.fc.signal	0.309867	0.864135	1.23509	1.47711	0.783264	1.1199	2.2748	1.31425	3.06963	3.65282	3.09026	3.6521	1.72489	1.1514	0.477297	0.643292	0.444114	0.260107	0.288379	0.128923	0.33927	0.150248	0	0	0.373255	1.62631	1.60824	0.358478	0.576963	1.32002	2.17923	1.05641	1.6671	0.836432	1.37534	1.778	1.68323	0.245734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	7.96342	7.21594	5.34341	7.027	6.27294	6.78075	5.35486	3.30557	3.30447	2.59103	3.80697	3.13406	2.21063	2.2967	3.4978	3.22662	1.4929	1.47886	0.85645	0.0917112	0	0.026672	0.774121	1.2131	1.11517	1.47163	1.06568	1.60679	2.1693	2.04429	2.05714	1.7232	1.86254	1.61094	1.43947	1.68158	1.99395	0.500969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.239872	0.567781	0.649887	0.607284	0.540586	0.855772	0.703552	0.793177	0.780711	0.696367	0.960932	0.503377	0.692993	0.661843	0.824329	0.881288	0.25169	0.130922	0.10126	0.0486048	0	0	0	0.485838	0.861036	0.514891	0.976447	1.50411	1.41031	0.861105	0.430502	0.169173	0.0984981	0.285832	0.285405	0.319157	0.353268	0.407583
