	chr1:26291705-26291854	chr1:26291855-26292004	chr1:26292005-26292154	chr1:26292155-26292304	chr1:26292305-26292454	chr1:26292455-26292604	chr1:26292605-26292684	chr1:26292685-26292754	chr1:26292755-26292834	chr1:26292835-26292904	chr1:26292905-26293054	chr1:26293055-26293204	chr1:26293205-26293354	chr1:26293355-26293504	chr1:26293505-26293654	chr1:26293655-26293804	chr1:26293805-26293954	chr1:26293955-26294104	chr1:26294105-26294254	chr1:26294255-26294404	chr1:26294405-26294554	chr1:26294555-26294704	chr1:26294705-26294854	chr1:26294855-26295004	chr1:26295005-26295154	chr1:26295155-26295304	chr1:26295305-26295454	chr1:26295455-26295604	chr1:26295605-26295754	chr1:26295755-26295904	chr1:26295905-26296054	chr1:26296055-26296204	chr1:26296205-26296354	chr1:26296355-26296504	chr1:26296505-26296654	chr1:26296655-26296804	chr1:26296805-26296831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.396838	0	0	0.611109	0.189471	0	0	0	0	0	0.215344	0.745126	0.227221	0.0495923	0	0	0	0	0	0.536728	1.08344	0.269529	0.440319	0.755364	0	0	0	0	0	0	0	0.389616	0.404592	0.157447	0.583219	0.131928	0.517333	0.306684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	3.86138	2.86003	2.17315	3.35656	0.937711	1.72384	0.261761	0.431167	0.676923	0.592653	0.363923	1.10351	0.848673	0.824162	0.473062	0.371655	0.577397	2.64295	1.74893	0.622868	1.76397	3.33486	1.1882	1.0672	2.03756	2.20153	3.0157	2.10265	1.79711	1.29407	0.757798	1.09698	1.34704	1.66992	2.05068	0.778294	0.838052	0.748148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.38809	0.678782	0.43608	1.10576	1.13218	0.664594	1.14282	0.64277	0.480566	0.870373	1.31712	0.629207	0.479722	0.767423	0.923879	0.304447	0.866535	1.33956	0.947394	0.731268	1.37996	0.532749	0.750865	0.500436	0.304031	0	0	0	0	0	0.212067	0.387058	0.495409	0.335939	0.454438	0	0	0.634981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	3.98859	1.6856	0	0.441042	1.29952	2.0132	0.72547	0.335266	0.727125	1.47511	3.16775	3.83616	1.19455	1.05178	0	0	0	0.782172	2.00081	0.572639	0.49739	3.57517	2.04643	0.975569	1.39199	0.329349	0.23124	0.992177	1.80172	0.36275	0.330529	0.680306	0.578237	0.0860921	0.830659	0.134673	0	0.44
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	1.25028	1.23827	1.173	1.2049	0.769767	0.458238	0.406693	0.365823	0.271748	0.279686	0.346947	0.666712	0.630165	0.278437	0.24832	0.323879	0.456161	0.424476	0.213995	0.186183	0.391802	0.507757	0.533248	0.63936	0.364649	0.406255	0.30256	0.141262	0.155166	0.185307	0.352116	0.431448	0.332251	0.277137	0.231457	0.258478	0.2695	0.377323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	2.63158	2.01682	2.90649	1.23848	1.89334	1.06506	1.20081	0.422112	0.481226	1.25104	2.00986	0.873921	0.509548	0.373094	0.662826	0.689781	0.605678	0.246723	0.30276	0.383562	1.01273	1.48945	1.56304	2.36776	1.1572	0.763798	0.628114	0.776133	0.853505	0.278151	0.003364	0.490135	0.324231	0.50721	0.436944	0.571178	0.207554	0.650246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	8.22886	7.61777	8.24581	7.11855	4.92498	4.17626	2.63479	2.26398	1.90595	3.78701	5.48502	4.37143	5.79636	2.67079	1.34275	1.19666	1.41674	2.83496	3.72521	3.36516	3.4991	4.01058	2.99089	2.4064	2.56902	3.01462	2.46678	2.09202	3.17978	1.60029	1.22654	1.50077	1.58088	1.30455	1.04711	1.50531	1.40022	0.748927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.77841	1.47804	1.01885	1.00348	0.181082	0	0	0	0.0528886	0.219574	0.559896	0.774711	1.01665	1.0073	0.572154	0.194235	0.300506	0.694961	0.848599	1.20383	0.791471	0.746852	0.67055	0.431317	0	0.450002	0.590482	0.680748	0.926629	0.522096	0.97661	0.44392	0.725341	0.278866	0.0865986	0.360466	0.280118	0.547062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	16.828	7.87572	6.72505	7.18122	6.85125	7.56016	5.45261	3.53685	3.34278	5.19609	9.34601	6.91421	3.30609	1.21233	0.679053	0.801956	1.65787	1.32272	1.18246	1.29471	0.913247	0.886104	0.763012	0.742022	0.360565	0.889031	1.05336	1.3076	1.28357	0.799322	0.84613	0.882259	0.748217	0.828381	1.10848	0.685979	0.687506	0.758826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	5.54791	5.92158	6.23626	5.86945	2.76234	1.13379	1.13472	0.931587	0.789037	0.801101	1.48243	0.817022	0.657717	0.696946	0.275679	0.235892	1.43345	1.13827	0.5998	1.40047	0.826783	1.29718	1.3184	1.4696	0.651645	1.20443	1.74895	0.951574	0.622241	1.21418	0.86624	0.557287	0.280642	0.896718	0.757136	0.42974	0.21428	0.846154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.28951	1.24094	1.12863	0.919203	1.33388	1.63543	1.05961	0.592326	0.27636	0.46072	0.641889	0.664913	0.911417	0.903755	1.75049	0.876833	0.391571	1.65998	1.0949	1.01661	1.02427	0.188849	0.677237	0.548209	0.606561	1.24231	1.14558	0.998861	1.30376	2.3858	1.51767	3.0138	1.73966	1.74857	1.95876	2.27289	3.2931	0.434071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	2.22239	2.7626	2.42662	1.84496	0.950265	0.771455	0.993843	0.297268	0.166219	0.15919	0.671637	1.2582	0.883374	0.272736	0.581032	0.252143	0.647005	0.57267	0.863457	2.56604	1.0239	0.737342	1.95617	1.0455	0.31877	0.886525	0.86245	0.639754	1.54205	1.35282	1.87737	1.05258	0.923136	0.993047	1.136	1.17737	0.649082	0.76771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.90751	1.67736	0.32399	1.69791	1.24333	0.389386	0.602015	0.311079	0	0.144375	0.420501	0.861782	0.562882	0.49936	0.632836	0.579724	1.88531	2.02677	0.0825438	0.698475	0.961218	1.57615	0.164644	0.239773	0.935034	0.980017	1.77376	1.82868	1.90284	2.16471	2.01567	1.65199	1.36445	0.376511	0.860477	0.827	1.60829	0.519058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	9.58	11.2938	5.56071	7.02539	10.2576	9.73397	2.40323	1.43705	3.17192	5.56908	5.42748	4.43586	5.88071	3.16784	3.08224	2.30635	1.81033	1.10172	1.59225	4.46766	1.66924	1.53909	1.61226	1.47001	0.600287	0.0727584	1.45179	0.320042	0.808287	0.841658	1.2151	2.9122	2.78791	1.03925	0.424065	1.39383	0.505252	0.198113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	38.9513	29.0869	28.0252	26.3389	13.1492	13.0928	7.64931	4.92868	4.96842	11.6502	18.974	16.8838	12.3072	7.04415	3.54799	4.80998	3.57236	2.89969	5.62941	4.40827	6.22889	3.8629	2.76842	2.2581	1.00517	0.63799	1.77404	1.77683	2.44278	2.47632	3.28777	2.39225	1.46121	2.53405	3.65711	1.24798	1.18146	0.386111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	7.25767	5.0829	5.26691	4.64167	2.28425	1.46214	0.786197	0.305193	0	0.638959	3.05137	2.84453	2.12005	1.78905	0.426915	2.13068	2.02801	2.09089	1.4352	3.75165	2.47886	2.33645	2.80815	1.77569	2.18513	1.3529	1.60213	0.6453	0.329354	1.12595	1.54453	0.863094	0.405017	0	0	0	0	0.521127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.979746	2.273	4.20469	2.77537	0.68035	0.297849	0.201741	0	0	0.151555	0.669683	0.736821	0.185445	0.33179	0.00319793	0.536561	0.223739	0.910301	0.0542155	0.286565	0.464625	1.35668	1.08813	1.00366	0.616979	1.32962	0.541895	0.897904	1.42341	1.45021	0.354521	0.539693	0.197223	0.459526	2.20236	1.22343	0.965827	0.610018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.187319	0.385252	0.123535	0.363787	0.499081	0.525157	0.39051	0.569024	0.5737	0.384379	0.0637408	0.340494	0.0299135	0.637557	0.645637	0.598777	0.27596	0.86075	0.829549	0.908785	0.437126	0.658109	0	0.336101	1.41955	1.19584	1.37085	0.484107	0.563431	0	0.0052068	0.39051	0.582772	0.501607	0.224623	0.337061	0.679769	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	26.7856	17.2475	11.0455	5.33188	4.86762	5.98818	3.14312	1.22936	0	3.63056	8.5789	5.52311	3.87221	2.90446	0.708161	0.995011	1.44326	2.67285	2.03627	3.69207	1.3088	1.20118	0.501988	0	0	2.7802	3.80623	3.59469	2.08061	0.752982	0.950191	0	0	0.612405	0.191304	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.829263	2.66954	2.14126	1.17437	1.08575	1.15519	0.71344	0.617948	0.819021	0.720583	0.665818	0.732316	0.372455	0.212939	0.465193	0.71598	0.388282	0.1904	0.397139	0.858607	0.825263	0.562225	0.309012	0.921491	1.0871	0.729203	0.263789	0.325047	0.782567	1.04866	0.589438	1.13855	1.22502	0.714203	0.863719	0.938465	1.04043	0.148571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.0558	0.848418	0.0215504	0	0	0	0	0	0	0	0.759507	1.64822	0.0161628	0	0	0.15604	0.907569	1.05109	0.323256	0.305304	0	0	0	0	0	0	0	0	0.210052	1.27241	0.0605099	0	0	0.0587949	0.673465	0.560944	0.682389	0.46963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	22.9931	20.142	15.9065	12.9732	2.44175	4.98024	5.51984	2.78019	5.14893	8.20395	13.3535	6.05413	2.14509	0.854743	2.05351	0.350556	1.40453	2.74465	2.86248	4.286	2.0702	0.807263	2.5185	1.33233	0.286406	2.29796	3.79776	3.68882	1.00547	0.274326	2.5806	3.26461	1.36342	1.79855	0.976443	1.22163	1.31698	0.547028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.628412	1.24718	1.86367	0.835619	1.23229	1.27807	1.3538	0.451979	0.268772	0.438422	1.00886	1.27377	1.27862	0.896395	1.36245	0.833094	1.22539	1.76635	0.767704	1.01639	1.04763	0	0.74549	0.300943	0.999981	0.567041	0.555382	0.0126737	0.339384	0.0126729	0	0	0	0.202567	0.301684	0.10968	0.63277	0.726035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.816252	0.713983	0.664717	0.74607	0.353899	0.616904	0.175898	0	0	0	0.185734	0.759464	0.221555	0	0.2591	0.127431	0.801593	0.502298	0.666473	0.299395	0.467136	1.52633	0.515712	1.15957	0.823645	1.562	0.307751	0.291928	1.109	1.41794	0.961268	1.27825	2.31058	1.54501	0.737892	1.25015	1.43801	0.51567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	12.1212	9.88105	1.60423	4.49175	7.24146	5.36747	1.98154	1.14222	1.29928	5.08288	5.51109	6.14831	1.11597	0	0	0.591975	0.955228	0.266519	6.06329	4.59744	0.399778	0	0	0	1.14656	1.5585	0	0	0	3.41035	2.68503	1.88361	0	0.197325	1.61831	0	0	0.518182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.6839	1.69839	0.918	1.20148	0.377078	0.570754	0.40037	0	0.0525052	0.597463	0.622004	2.11373	2.17756	1.56219	0.345927	0.870295	1.12104	0.0853006	0	0.0525383	0.895759	1.09138	1.79606	0.766989	0.349909	1.17555	0.1933	0.223293	0.723436	0.548634	0.953053	0.76269	0.388945	0.988027	0.317477	0	0	0.295775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	8.68255	5.58328	4.63637	4.94119	3.5118	3.969	3.13126	1.32815	1.0051	2.19571	4.00045	3.47127	3.34786	0.942924	0.0525887	0.590483	1.27681	0.592185	1.06522	1.46188	1.04598	0.60228	0.714717	0.506811	1.00163	0.180772	0.422195	0	0	0.0198478	0.854407	0.479763	1.36904	1.74993	0.345963	0.448624	0.98968	0.744828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	11.9079	10.3599	9.27934	8.58077	9.41573	6.93799	4.78914	4.45886	3.72481	3.7716	3.36886	4.28658	3.8072	3.10559	1.74231	1.06224	1.60503	1.3173	0.979805	0.895342	0.888308	1.08173	1.39048	0.885052	0.676309	0.682323	0.964195	0.705834	0.418695	0.379198	0.931565	0.75026	0.647325	0.413394	0.750693	0.843749	0.911783	0.486957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.340932	0.360986	0.266111	0.404157	0.627222	0.667242	0.32396	0.353712	0.454129	0.482643	0.388527	0.545528	0.429089	0.17355	0.094874	0.310079	0.739719	0.289252	0.163992	0.513718	0.247601	0	0.102587	0.219059	0.241427	0.398784	0.118014	0.06942	0.272282	0.447378	0.524516	0.118014	0.111072	0.217516	0.428095	0.461266	0.231692	0.358321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.292542	0.199097	0.26496	0	0	0	0	0	0	0.0954124	0.127831	0.0541079	0	0	0	0.0666477	0.352636	0.585737	0.173405	0	0	0	0.153479	0.170049	0.196663	0.112405	0.113643	0.144821	0	0	0	0.00531367	0.0945382	0.0013364	0	0	0	0.827416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.50894	1.03695	0.944883	0.998852	0.861687	0.791433	0.690606	0.476468	0.271779	0.35696	0.508613	0.430768	0.357868	0.244188	0.413533	0.362269	0.253753	0.569962	0.236221	0.134797	0.346416	0.561694	1.17701	1.14871	0.58718	0.342426	0.292583	0.601671	0.922745	0.815626	0.312602	0.248336	0.415959	0.364262	0.24012	0.293634	0.487076	0.463035
