	chr14:54734524-54734673	chr14:54734674-54734823	chr14:54734824-54734893	chr14:54734894-54734973	chr14:54734974-54735123	chr14:54735124-54735273	chr14:54735274-54735423	chr14:54735424-54735573	chr14:54735574-54735723	chr14:54735724-54735873	chr14:54735874-54736023	chr14:54736024-54736173	chr14:54736174-54736323	chr14:54736324-54736473	chr14:54736474-54736623	chr14:54736624-54736773	chr14:54736774-54736923	chr14:54736924-54737073	chr14:54737074-54737223	chr14:54737224-54737373	chr14:54737374-54737523	chr14:54737524-54737673	chr14:54737674-54737823	chr14:54737824-54737973	chr14:54737974-54738123	chr14:54738124-54738273	chr14:54738274-54738423	chr14:54738424-54738573	chr14:54738574-54738723	chr14:54738724-54738873	chr14:54738874-54739023	chr14:54739024-54739173	chr14:54739174-54739323	chr14:54739324-54739473	chr14:54739474-54739623	chr14:54739624-54739773	chr14:54739774-54739787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0	0	0	0	0.186529	0.478275	0	0	0	1.13084	1.51575	3.49732	1.115	0.758614	0.514338	1.69693	0.61343	0	0	0.476243	1.20149	0.015	0.506398	0.400121	0	0	0.166776	0.828575	0.679494	0.30333	0	0	0.155551	0.83331	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.371844	0.419678	1.26821	0.971466	0.31481	2.23873	0.218059	0.805843	2.07863	1.09973	1.00141	0.248882	0.228603	0.40083	0.296654	0.538093	0.491422	0.246668	0.873928	0.561583	0.651422	0.156469	0.467146	0	0.544662	0.556759	0.400236	0.379797	0.0843869	0	0	0	0	0.170127	0.422537	0	0	0.373522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.06384	1.24358	1.96487	0.796226	0	2.1284	2.09292	0	0	2.08233	2.28238	0.69911	0.345749	0.323703	1.90311	2.8207	0.411411	0	0.987038	0.545569	0	0	0	0.690116	3.06083	1.56428	0.533298	2.17754	1.22301	0.374992	0.38394	0.957256	0	0	0	0	0	0.694823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.960257	1.56949	2.30202	1.47689	1.5964	1.56897	1.21407	2.75538	1.94574	0.88426	0.617693	0.685511	0.717848	2.29867	2.94601	2.92032	2.68804	2.40536	1.97294	1.64143	2.91309	1.65606	1.66805	0.34043	0.738762	2.3691	1.12031	0.769819	1.45983	1.84335	1.3131	1.02514	1.5316	2.37227	0.941192	0.531553	0.423409	0.445724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.753644	1.4621	1.36037	1.75989	0.978486	0.328064	0.259879	1.22565	1.04586	0.403585	0.607165	0.812321	0.526281	1.52099	1.62838	0.982005	0.944404	0.810401	1.21297	0.79352	1.18884	0.464813	0.068009	0.883259	1.70138	1.9138	3.27866	1.97494	0.741871	0.731438	0.613272	0.166367	0.291052	0.40638	0.545007	0.381147	0.165799	0.730159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.0143727	0.444476	0.99138	1.98241	2.21324	1.22867	0.221796	0.942101	1.63285	0.855575	0.538768	0.192914	0.296819	0.61721	1.15859	1.40064	1.89021	2.93935	4.23917	4.71059	3.45224	0.694711	0.222566	0.004466	1.49279	3.45678	1.73294	0.962165	1.93411	1.84078	0.745381	0.0952343	0.0469973	0.222184	0.411747	1.27283	1.72787	0.500835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.246145	0.236003	0.363734	0	1.42932	1.84076	1.09896	0.819904	1.3765	2.59033	1.63126	0.904768	0.182896	0.727839	1.57583	1.27465	1.67285	1.6824	4.62956	3.65737	0.83665	1.48127	3.88375	1.84068	1.05	1.62397	1.39343	2.96515	2.39628	2.25552	1.16997	0.470078	0.344196	2.08227	0.495266	0.983892	0.559938	0.52443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.152075	0.0188908	0.608889	1.82039	2.12837	0.54565	0.410729	3.21	3.88481	1.43297	0.122541	0.229185	1.44597	2.64721	2.05683	1.9301	2.26149	3.82941	5.15409	1.25894	0.0608107	0	0	0	0.382735	2.34951	4.07504	2.37844	3.46518	4.74925	1.22538	0	0	0	0.349585	1.58787	1.26997	0.586022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.921456	0.0948603	0.0294909	0.553887	0.393889	0	0.0901303	0.373471	0.34525	0.894988	0.413219	0.556392	0.0184543	0.664082	0.913647	1.4279	0.943301	0.329144	0.674868	0.74776	1.38913	0	0.348146	0.342197	0.0696471	0.523119	0.0993216	0.15543	0.373288	0.180177	0	0.00496707	0.616647	0.098344	0	0	0	0.259665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.631346	0.95489	2.53777	2.24361	0.7741	0.0887047	0.235144	1.15719	0.235565	0	0.67681	1.09511	0.476457	0.583291	0.273996	1.57376	1.20133	1.28385	1.15227	0.0386891	0.408809	0.799524	1.05156	0.834486	0.556489	0.571012	0.929019	0.608375	0.173376	1.11632	0.541499	0.120473	0.534413	0.832414	0.0869105	0.516634	0.124074	0.443478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.920639	0.493764	0.319574	0.456706	0.441185	0.907818	1.69962	2.01947	1.69926	1.173	1.36643	0.569017	0.506036	1.30795	0.790426	0.784649	1.76463	0.121691	0.949735	1.24889	1.48772	0.174164	1.03077	1.90135	1.9994	0.845657	2.24374	2.04847	2.5739	1.97973	0.737068	0.323998	0.283609	0	0.450079	1.28	1.06166	0.385984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.264117	0.757493	0.980912	0.395518	0.782079	0.433603	2.00864	1.37159	1.28923	0.77349	0.951526	2.4179	0.967877	0.0041256	0.54327	0.801088	0.666088	0.316013	0.0170397	0.845547	0.839661	0.632241	0.220131	0.8975	0.53362	1.85339	0.578416	0.884705	0.653298	0.518651	0.261342	0.477586	0.85558	0.115265	0.281392	0.499848	0	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.378568	0.577647	0.372477	0.229173	0.356644	0.918542	0.531646	0.160351	0.405059	1.01946	0.347642	0.672969	0.488942	0.591077	0.706399	0.653088	0.644425	0.596227	0.259793	0.89008	1.3941	1.20792	1.43109	1.73248	2.12311	2.62219	2.56271	2.28851	0.407652	0.330973	0.329479	0.515847	0.426172	0.55294	0.56606	0.232352	0	0.401515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.60536	0.391448	0.392765	0.0735332	0.374926	0.997529	0.987297	0.837369	0.622901	0.391383	1.21884	0.560208	0.418048	1.35963	0.907553	0.810352	1.11469	0.758844	0.680761	0.0984729	0.00919567	0.358867	0.702971	0.336057	0.194125	0.333997	0.694287	0.726573	0.538683	0.0107921	0	0.0804745	0.663647	0.140641	0.0984619	0.563797	0.449299	0.291451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.487068	1.19188	1.86723	1.85267	1.10398	1.10685	0.676684	2.15316	3.72047	3.11803	1.81518	1.4665	1.95906	1.25315	1.76695	0.82142	1.33414	0.661081	0.707435	1.23694	2.00443	1.12792	1.2427	1.50835	1.31905	2.31706	4.22515	3.31272	3.18556	2.22596	1.31314	0.62594	0.900032	1.40134	0.0375544	0.366375	1.01076	0.280539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0	0	0	0.102772	0.262153	0.492288	0.498512	0.615495	0.547535	0.696858	0.656541	0.347651	0.398849	0.760228	1.37801	0.816938	0.5865	0.12536	0.350141	0.283306	0.498725	0.339685	0.252074	0.560983	0.785328	0.512223	0.512502	0.468925	0.808094	0.608956	0.211025	0.0050876	0.1131	0.0261453	0.116185	0.748775	0.87688	0.344942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.748927	1.38865	1.08656	1.41763	0.942255	1.15363	0.796481	0.927758	1.27091	0.749314	0.144784	0.339041	1.6833	1.11467	1.11697	1.48038	1.59122	1.73413	0.918988	0.222802	0.504597	1.83458	2.04713	1.98587	1.43004	2.08083	1.66055	2.87966	2.78317	1.6057	1.57874	2.31003	3.10256	2.52837	1.52785	1.0807	1.76755	0.374168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.586505	0.689801	0.771192	0.40164	0.676484	0.0073984	0	0.719495	1.22874	0.169485	0.451389	0.709777	0.643028	1.80805	1.09755	0.449799	0.545597	0.909957	3.00547	1.4644	0.79004	0.57383	0.128859	0.471519	2.01727	1.52857	1.0242	1.06448	0.440546	0.64117	0.988535	0.0442624	0.224288	0.438379	0.242554	1.62328	1.40226	0.568966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.13488	0.692691	0.391674	0	0	0	0.309389	1.12946	1.01294	0.0124635	0	0.482378	0.110488	0.138626	1.47994	1.31393	1.8364	1.96103	1.829	2.18381	1.57427	0.0159461	0.887831	1.88535	0.908559	2.54098	1.50317	1.06223	2.03312	1.81104	1.11351	0	0.397958	0.558844	0.366865	0.276515	0.463355	0.417704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.274092	0.155313	0.96128	1.15042	0.223735	0.237523	0.121523	1.51786	3.15121	0.897555	0.758208	0.337356	1.81748	1.4241	0.545459	0.771667	3.51095	0.596895	1.61873	0.633684	0.397998	0.465929	0.0347308	0.106088	1.06031	0.993877	2.50127	1.6592	2.52166	1.95699	1.86677	0	0	0.376191	0.256953	0.829099	1.80628	0.385496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.459895	0.059517	0	0	0.0221371	0.321847	0.0561667	0.152087	0.652205	0.0766993	0.327734	0.257306	0.149247	0.655839	1.07557	0.916638	0.385189	0.312639	0.688578	1.5114	1.43885	1.01559	0.50018	0.866212	0.351737	0.180737	0.979541	0.55311	0.541448	0.866564	0.653559	0.946716	1.30963	1.3719	1.13221	0.927955	0.873513	0.733068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.55309	0.979222	1.04669	0.783507	1.05738	0.587195	1.58771	3.51463	4.25911	7.20827	4.87748	3.58809	7.70615	9.69613	9.84502	7.8541	9.32832	5.63193	7.24261	12.065	10.9184	0.987471	9.23167	12.9852	7.90922	4.24958	7.19843	11.8257	5.52694	5.6137	2.40133	1.07772	2.20663	0.965166	0.089087	0.385124	0.228188	0.45284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.205919	0.640967	0.717966	0.798074	0.797774	0.0351441	0.409459	0.936987	1.21666	0.713795	1.04245	0.408091	0.252282	1.01653	0.5741	1.38943	0.867064	0.413136	0.790969	1.26989	2.18512	1.36699	0	0.220282	0.19687	1.27549	1.16523	0.583692	1.19968	1.14506	0.693131	0.139458	0.960854	0.749435	0.131134	0.4446	0.526271	0.569325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0	0.753764	0.859094	0	0	0	0	1.27425	3.00259	0.479595	0.771057	0.307608	0	0	0	0	0	0	0.21812	1.38914	0.945083	2.24579	0.635854	0	0	2.63632	0.684533	0	0	0	0.39759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.108704	0.0997137	0.320465	0.139266	0.229576	0.408055	0.539853	0.148693	0.287446	0.487354	0.320188	0.474076	0.370039	1.54268	0.856943	0.642397	0.170893	0.433128	0.891617	0.517087	0.929465	0.427653	1.69269	1.03005	1.23794	1.48003	1.07879	0.458357	0.748813	0.964077	0.368651	0	0	0	0.126183	1.91208	1.94535	0.470958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.575735	0.639788	0.658217	0.792739	0.883614	0.682352	0.390796	0.732373	0.945596	1.48563	1.22181	0.415127	0.391245	0.536606	0.298998	0.266933	0.814676	0.586551	0.310848	0.408526	0.471606	0.734161	0.827341	0.888067	0.958928	0.598585	0.794756	1.1576	1.20254	1.00642	0.640836	0.550399	1.05781	0.823687	0.445359	0.609944	0.46798	0.330961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.21044	1.12752	0.683952	0.621964	0.698252	1.13572	0.96152	0.82504	0.568579	0.725758	0.84326	0.852992	0.857595	1.18328	0.847202	0.568345	0.90078	0.91404	1.35745	2.22982	1.98817	0.836469	1.20961	1.94775	1.79407	0.974358	0.96845	1.12607	0.524194	0.579766	0.47324	0.503688	1.22512	1.50404	1.23947	0.91754	1.14048	0.307071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.212747	0.891568	0.763957	0.372561	0.906848	1.38891	0.922317	0.910919	0.957391	1.1609	0.759137	0.547566	0.539367	0.823568	1.79069	1.40975	0.823453	1.05073	1.29075	0.71866	1.21932	0.339165	0.238587	0.935843	0.534633	0.41784	1.37077	1.13568	1.05028	0.319446	0.368812	0.196844	0.351032	0.227833	1.29893	1.52044	1.0425	0.362791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	1.01558	1.09566	0.916518	0.674297	1.48203	1.57373	3.87284	6.53819	8.23249	10.9178	9.28023	9.69962	15.7397	9.7381	8.59156	6.31559	5.19602	3.43751	6.84329	4.92545	4.22609	0.841684	3.20549	2.69657	2.84634	4.07903	4.1722	5.39329	4.41738	2.57207	2.62825	0.871462	1.22607	1.36232	0.382297	0.175633	0.1544	0.303571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.387333	0.563949	1.67175	1.62995	1.01751	0.204644	0.136415	0.819446	1.10029	0.464962	0.0760551	0	0.751279	3.50846	4.15952	0.742167	0.0988105	0.208104	1.134	1.13972	0.702178	0.0579575	0	0	0	1.05882	4.09592	2.42963	0.942715	1.02929	0.243617	0	0	0.281792	1.05258	1.41	0.89603	0.565396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0	0.27108	1.05234	0.957705	1.01436	0.444084	1.52154	0.356371	0.864839	0.391537	0.653473	0.320592	1.05842	0.0854019	0	0	1.46374	1.90562	0.647654	0.782354	1.41002	0.841381	0.291172	0	0	0	0	0.893615	0.479352	0.457406	0.535665	1.16148	0.0280303	0.241171	0.446332	0	0	0.412844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.34601	1.21583	0.57253	0.328294	0.743841	2.00463	1.33478	1.35508	2.67689	1.49247	1.3052	0.335289	1.10327	1.35636	1.0868	1.05835	1.32837	3.50351	3.54957	4.28154	2.03679	1.04764	1.61878	2.19738	1.87085	1.11766	0	0.917939	2.28715	1.94246	1.28285	0.802231	1.15761	0.766213	0.488955	0	0	0.544012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.2685	0.556894	0.614621	0.774624	1.10116	0.954249	0.389509	0.840653	0.798957	1.0467	2.45611	1.48818	0.601284	0.900656	0.426068	0.566276	0.8531	0.625537	1.50236	0.489907	0.340601	0.310024	0.489498	0.700974	0.258742	0.62591	1.61764	0.98192	1.66621	1.23994	0.135682	0.338362	1.25392	0.327865	0.454334	0.694715	1.04002	0.412844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.04881	1.51309	1.59556	0.589546	0	0.752586	0.362774	0.280706	0.982536	0.0404524	0.263494	0.781905	1.10131	0.340227	0.299072	0.203008	1.04466	0.455273	0.667573	0.465346	0.146329	0.244095	0.851651	1.57349	0.42369	0.269852	0.0774138	0.38641	0.527432	0.467668	0.015428	0.178681	0.581634	0.834485	0.789457	1.13431	1.04256	0.490141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.808856	0.326378	0	0	0.0283765	0.92591	0.180903	0	0	0	0	0	0.37306	0.49832	0.261545	0.870924	0.841801	0.50438	0.505305	2.12442	0.239037	0.92254	1.38271	0.883378	0.83885	1.55728	0.684605	1.09348	0.698735	0	0	0	0	0	0	0	0	0.560284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.494514	0.236185	0.202253	0.343132	0.732612	0.592202	0.335668	0.412181	1.30032	0.986166	0.938372	0.877673	0.925433	1.13026	1.14826	0.256745	0.895608	0.54456	2.04231	1.34803	0.970442	0.618739	1.68696	1.49122	0.889533	1.89242	1.61103	1.45432	1.34342	0.571091	0.369577	0.0187031	0.832639	1.63984	0.737705	0.270137	0.7812	0.470994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.428646	0	0	0.327899	0.941543	1.27965	2.08904	1.48774	2.20644	2.1174	1.49262	0.522712	0.130403	0.932112	0.525682	0.117001	0.198321	0.0470457	0.372539	0.895559	1.78547	0.461572	0.263179	0	0.337277	1.52234	0.911903	0	0.595985	0.476982	0.247686	0.711975	0.396578	0.459893	0.477958	0.231968	0.522204	0.754885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.47612	1.41877	1.43555	1.28759	1.3758	1.50646	2.22498	3.44961	3.65639	2.96371	1.94482	1.86281	2.16769	2.02064	1.22234	0.824452	1.54667	1.51112	1.70207	2.28846	1.39864	0.862171	1.21361	1.88264	1.92589	2.18415	2.33782	2.02187	1.51677	0.843151	0.79891	1.03388	1.62832	1.02731	0.733316	0.496431	0.820574	0.411636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.909201	1.64331	1.18093	1.0249	1.28152	0.225657	0	0.20156	1.76134	1.25583	1.16827	1.48517	1.68532	0.577517	0.465579	0.829448	1.81257	0.86769	1.36062	1.12935	1.00748	1.24446	0.6345	0.347422	0.780035	0.757131	1.4046	1.75892	0.464654	1.62105	1.38402	0.0389381	0.757386	1.7787	0.0429856	1.20304	2.19241	0.672043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0.4679	0.88743	0.227851	0	0	0.255636	0.125591	0.130262	0.190156	0	0	1.03946	0.601533	0	0	0	0	0	0	0	0	0	0	0	0.456478	0.956398	0.00157813	0	0	0	0	0.0637163	1.30611	0.872948	0.216664	0	0.282051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.812051	1.03056	0.964582	0.964007	0.759597	0.622272	0.833093	0.775059	0.49223	0.784016	0.806232	0.533512	0.379769	0.873935	1.70865	0.633238	0.0852567	0.1382	0.268853	0.533051	1.33776	2.34621	1.80177	1.20731	0.395055	0.241951	0.916904	0.649542	0.273353	1.21716	2.48082	0.710421	0	0	0.463507	1.44381	1.14759	0.446809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.39268	3.61999	3.58048	1.56861	1.39523	1.06035	0.468024	2.65974	3.3007	1.5019	0.598982	0.435519	1.70369	3.04851	2.57345	2.67502	3.74239	1.99864	4.18915	2.55818	2.94393	0.496538	0.387572	0.694681	1.80674	2.13087	1.86106	1.70841	1.43088	3.92735	2.92409	0	1.03855	1.41287	0.708635	0.549967	0.676636	0.478311
