	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	2.34045	1.75617	1.52908	1.1256	1.44835	2.58834	0.560301	0.0835741	0.760698	0.699698	1.02186	0.683514	0.596553	2.15617	0.797969	0.519391	1.49383	2.05381	0.987474	1.47062	0.500462	0.519508	0.972918	1.68743	2.51075	2.36799	1.33246	0.0988175	0	0.361463	1.71265	0.157078	0.41649	0.692408	0.380087	0.464343	0.746216	1.05004	0.645036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	5.58965	1.01381	0.743775	0.23321	2.4275	1.17248	1.58692	2.02013	0.815604	0.0311623	0.95483	0.562165	1.61777	2.88671	3.76201	1.97636	1.1935	1.96475	0.875308	3.60916	2.82866	0.448083	0.857863	2.56396	2.09454	0.0319055	0.589178	0.154631	0.947148	2.42056	0.628351	0.219017	1.74057	1.3704	1.16597	0.0207856	0.0295079	2.24445	0.433498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	1.08007	0.752829	0.0271361	0	0	0	0.578413	0.0408513	0.0318853	0.831995	0.225386	0.28311	0.910499	0.611758	0.35538	0.0738239	0.893738	1.26945	0.371761	0.0973154	0.863921	0.303683	0.581384	2.22573	1.03242	0.0350739	0.13711	1.21826	2.51352	0.833719	0.13073	0.433641	0.749979	0.245453	0.561265	0	0	0.755385	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	3.7461	1.33771	1.36735	0.651479	1.55423	2.48497	2.94078	0	0.639427	1.58317	2.66394	0	0	0	0	0	0.910802	2.40728	0	0	0.156162	2.90868	0.797338	1.08162	0	0.685605	2.89317	0.269574	2.6306	6.05412	0.834374	4.30359	1.83843	0.038752	0.99011	0.142781	0.194436	1.63758	0.500829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.218425	1.59923	0.0702065	0	0	0.637729	1.44216	0.307323	0.91126	0.117009	0	0.76129	0.311797	0	0	1.22569	0.733288	0	0	0	0.907537	0.563601	1.54979	1.63385	0	0.00780027	0.327807	0.605449	0.62896	0.861869	0.479317	0.194031	0	0	0	0	0	0.490064	0.639089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.4624	1.38183	0.881736	0.286746	0.962961	1.54282	0.253626	0.578346	0.440824	0.962316	0.265418	0.267787	0.0876826	0	0.367359	0.285493	0.109275	0.394209	1.03742	0.815557	1.37234	0.618577	0.135079	0.312814	0.440858	0.848565	1.75865	1.83202	0.909372	2.00033	1.31406	0.714868	1.07016	1.05882	0.747147	0.639996	0.621003	0.7434	0.561702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0.998855	0.162405	0	1.32073	0.290721	0.395021	1.19816	0	0	0	0	0	0	0	0	0	0	1.30275	1.76991	1.27999	0.329664	0	1.96514	2.36936	0.116799	0	0	0.933184	0.639504	0.508919	0.4484	0	0.895346	0.718763	0	0.709778	0.907438	0.962629	0.756032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	1.3149	0.236841	0.518651	0.494415	0.637175	0.540159	0.97067	0.702435	0.8077	0.176044	0.0608749	0.243499	0.0559391	0.24679	0.157946	1.10054	1.53483	1.86382	1.33362	0.0537676	0.365654	0.804987	0.478566	0.569829	0.544961	0.384074	0.464579	0.554946	1.10213	1.57545	0.788496	0.886662	0.399979	0.355378	0.255016	0.761655	0.962341	0.708189	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	4.60674	1.89972	0.458555	0	0	0.341768	1.34951	0.791682	0.261512	0.19502	0.52149	0.957253	1.4703	1.27362	1.6674	1.51054	1.28125	2.51958	1.2001	1.14357	0.850307	0.0227409	0	0.700381	1.1842	0.289113	0	0.141094	1.25127	1.32882	0.219463	0.376455	0.681584	0.636218	0.289563	0	0.0894213	0.656331	0.455531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.992154	0.678265	0.276984	0	0.2107	0.643465	0.597904	0.807132	1.34662	0.380109	0.004271	0.39106	0.426263	0.503975	0.514501	0.788898	0.297722	1.31618	0.54635	0.450513	0.202235	0.0071946	0.0455274	0.850748	0.63653	0.6036	0.777196	0.491117	0.468198	1.26996	0.886861	0.412854	0.689497	0.607026	0.454129	0	0.0996567	0.396584	0.490909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.488784	0.304109	0.0797763	0	0	0	0	0.00216533	0.158938	0.189546	0.0192304	0	0.0963738	0.192513	0.278329	0.494482	1.10129	0.845325	0.588562	0.740991	0.811383	0.60203	0.0339367	0.630958	0.852931	0.185182	0.0068016	0.403914	0.567465	0.278858	0.0503496	0.551984	0.905055	0.417036	0.044938	0	0.150149	0.244622	0.516216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216033	0.879459	0.040032	0.157617	1.11155	1.15855	0.351817	0	0.479569	1.83629	0.863889	0	0	0	0	0.273642	1.13914	0.0589132	0.481836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.52106	2.1595	1.00536	0.891624	0.940555	0.573218	2.06153	0.770512	0.658397	1.77079	1.22824	1.08632	0.298466	0.537099	0	0	1.45172	2.19173	2.24858	2.85461	1.43061	0.706053	1.71161	2.55444	1.44134	0.379893	0.535134	0.114607	0.241072	0.39808	0.824506	0.878246	0.742237	2.84417	1.91816	0.708465	0.347239	0.900802	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	1.18789	0.871793	0.111572	0	0	0	0.47055	0.885993	0.869002	0.455554	0.179564	0.519906	0.547222	0.257557	0.444797	0.264592	0.404327	1.01557	0.910685	0.952561	0.629166	0.0742749	0	0.496376	0.596822	0.0494989	0	0.0562897	0.186699	0.0680633	0	0.369677	1.69134	1.7643	0.597759	0.20587	0.0271875	0.978112	0.588725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.581364	0.61516	0.92245	0.956557	2.12044	1.55458	1.13927	0.513921	1.62075	0.491974	0.541171	0.398011	1.57438	1.2935	0.75689	1.34388	2.29042	2.33303	0.956827	0.548735	1.47859	0.626536	0.553715	1.10273	0.521084	0.342258	0.289714	0.395534	0.877715	0.591921	1.30716	0.547808	0	0.275173	0.202236	0.17672	0.269143	0.127234	0.477444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.82639	0.589466	1.46076	3.97532	7.38295	4.16949	0.628356	0.495453	1.38929	2.8174	3.04573	0.694598	2.22479	3.13314	1.28238	1.39383	1.65423	0.280345	1.97256	5.44276	3.40363	0.334174	0	0.178155	0.455335	1.58225	1.27854	1.3257	0.471241	1.94701	1.42798	3.52176	3.24002	1.41841	1.467	2.06445	2.84654	1.49452	0.458418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.918088	0.346951	0.622669	0.409819	0.419898	0.913284	0.705784	0.46466	1.23974	1.59366	1.22812	0.387937	0.425725	1.93813	0.529727	0.797564	1.96933	1.78852	0.807284	1.07129	2.23239	0.817231	1.87937	0.780265	0.713109	1.68561	0.910132	0.601086	0.541148	0.942208	0.388102	1.42832	0.699536	0.92358	1.29732	0	0.747832	3.89952	0.560185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0	0.281678	0.878503	1.20603	1.49721	1.50254	0.723227	0.216157	0.584423	0	0.0160116	0.467005	0.317563	0.709911	1.34901	0.750811	0.114724	0.863661	0.754564	0.19731	0.123001	0.746741	0.0186802	0.0147489	0.664833	0.13868	0.773358	0.502947	0	0	0	0.599355	0.174235	0.346918	1.18376	0.264708	0.376682	0.476784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.851742	1.09074	0.266697	0.463266	0.257975	0.103831	0.488871	0.122427	0.21862	0.485341	0.907283	0.553113	0	0	0.212588	0.85189	0.279055	0.332699	1.04718	1.95011	0.843962	0.898323	1.04939	0.275146	0.367113	0.566233	1.23324	0.273191	0.275461	0.13667	0.472766	1.08757	0.719269	0.633443	0.922243	0.157407	0	0.11858	0.180328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.659525	1.42665	0.0511321	0.45766	1.07392	0.758489	1.3893	1.19851	0.618327	0.120592	0.824543	2.00487	1.13028	0.623684	0.887584	0.398962	0.266672	1.20123	0.815545	0.675811	0.422002	0.301776	0.946705	1.78094	2.31961	1.04318	0.356431	0	0.976438	0.94378	0	0.424045	0.686053	0.900095	1.07265	0.431393	0.133099	1.197	0.675439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.843217	0.603717	0.982129	0.0187113	0	0.65756	1.38672	0.284227	0.712388	0.0419167	0	0	0	0.464591	0.352834	1.38667	0.197008	0.84665	0.18164	0.636602	1.4524	1.26665	1.64153	0.862381	0.931931	0.852212	0.462909	0	0	1.08259	0.65387	0.579442	0.747422	1.21411	0.236151	0.651722	0.866944	0.097987	0.640884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	2.88588	1.11152	0.148696	0	0	0.0953196	0.930153	0.864778	0.714463	0.34722	0.411344	1.42212	1.06238	0.974498	1.5938	1.31792	1.56537	2.33075	1.90895	1.71152	1.39741	0.282016	0.621759	2.06409	1.74613	0.233302	0	0.284609	1.14999	1.16024	0.373675	0.560378	1.68215	2.37981	1.46165	0.512811	0.261502	1.11388	0.377581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.839561	0.728683	0.602331	0.177886	0.0588402	0.183681	0.0133088	0.220479	0.415253	0.437511	0.281687	0.178392	0.102384	0.181342	0.0290842	0.236208	0.158683	0.713936	0.0741721	0.0483644	0.506078	0.163621	0.454038	0.708803	0.456285	0.283928	0	0.0047768	0.431593	0.542189	0.228072	0.0177247	0.404254	0.258606	0	0.0673395	0.277987	0.208542	0.635556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.0713	1.36509	0.384365	0	0.0898075	0.362126	0.691709	0.767589	1.4072	1.65013	1.85654	1.71608	1.30265	1.12413	1.5064	0.981706	0.696833	0.855501	1.23747	1.20836	0.654723	0.768443	0.533662	0.991133	0.875355	0.854539	0.5894	1.71924	1.38734	0.565889	0.419826	0.409109	0.555989	0.470052	1.04915	1.26938	0.759213	1.46206	0.349297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.03263	0.466493	0.175124	0.415447	0	0.122197	0.719676	0.949676	0.730616	1.04676	0.674044	0.155547	0.606155	0.865729	0.525732	0	0.333193	1.11354	1.34073	1.58348	0.982769	0.411509	0.326869	0.758895	1.16768	1.07216	0.837364	1.28541	0.547495	0.920224	0.827534	0.904239	0	0.059044	0.368555	0.217863	0.535629	0.601368	0.443966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.457973	0.00977267	0.578338	0.977833	0.926462	0.754019	0.664918	0.206535	0.163396	0.539266	0.228519	0.434361	0.256881	0.345696	0.430582	0.23241	0.317989	0.354179	0.119332	0.148408	0.0814939	0.435187	0.777169	0.603464	0.618291	0.635585	0.871505	0.294095	0.117505	0.241551	0.0967355	0.213767	0.0697285	0.339154	0.806264	0.595154	0.457789	0.86335	0.100917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	1.47732	1.90213	0.258463	0.111618	0.427176	0.0596688	0.824417	0.742655	0.0724393	0.615935	0.0960174	0.576049	0.588064	1.01965	0.433079	1.00581	0.5353	0.653123	0.722427	0.907978	1.19127	0.572734	1.73868	4.57236	1.6425	0.330796	0.918192	0.37068	0.728981	0.756674	0.316373	0.409237	0.769849	1.73929	1.10287	0	0	0.387209	0.399293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.808248	0.982578	0.601694	0.532942	0.696318	0.359975	0.665719	0.397389	0.382941	0.363135	0.39245	1.09705	0.268043	0.342749	0.143647	0.900136	1.35384	0.0304121	0.376802	0.68802	1.54402	0.481678	1.40873	1.04314	0.218753	0.549143	0.122137	0.365693	0.893419	0.900286	0.419245	0.231312	0	0.554459	1.19856	0.749397	1.7241	1.54632	0.539924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.636965	1.06419	0.130911	0.0724267	0.713403	0.191931	0	0	0	0	0.005432	0.420059	0.27436	0.695337	0.393617	0.412381	0.334761	0.506561	0.546214	0.173055	0.277262	0.122161	0	0.101492	0.299897	0.0242869	0	0.132179	0.755439	0.543534	0.382278	0	0	0	0	0	0	0.962945	0.358974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	1.78092	1.916	1.10242	1.08239	1.35158	0.559035	0.625486	0.632142	0.0232881	0	0.394197	1.20779	1.36748	1.17989	0.902855	0.623165	0.424732	0.130971	1.17136	1.02438	0.463437	0.197193	0.505699	1.1246	1.52717	1.5671	1.51386	1.19114	0.944944	1.01816	1.24007	1.82867	1.12341	0.991544	1.32756	1.62159	1.31126	1.50132	0.524096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.802393	0.449358	0.270108	0.193617	1.1686	0.789307	0	0	0	0.282278	0.203905	0	0	0	0	0	0.270072	1.18133	0.142869	0.587246	0.480904	0	1.93185	1.59743	0.367368	0.538316	0	0.483202	0.621328	0	0	0	0.637416	0.444693	0.856762	0.286188	0.555223	1.69308	0.510686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.976251	0.477561	0.521094	1.06995	2.11294	1.8596	1.64887	0.057445	0.661294	2.38334	3.43299	2.771	1.05841	1.62208	2.08853	1.47964	0.429637	0.909427	0.64599	2.06091	1.69354	0.764142	1.27564	0.314232	1.04084	1.99586	2.72491	0.62499	0.97622	0.715724	0.87898	1.18122	3.51315	2.34735	0.788781	0.175727	0.616529	2.3198	0.525874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.777076	0.783899	0.620312	0.925139	0.690236	0.360361	0.484812	0.62357	0.544361	1.45464	2.23876	1.92256	2.34423	1.71584	0.156373	0.456653	0.258254	0.569563	0.392763	1.48908	0.239978	1.4913	1.53685	2.27076	0.797502	2.88553	2.10289	1.69165	1.70334	2.45769	1.85476	2.969	1.12241	0.433856	1.05665	0.58577	1.1873	0.82126	0.437002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	1.03534	2.96937	1.87368	1.01793	2.4054	0.520467	0.142685	0.574665	0.153901	1.64535	0.782955	0.257721	0.307624	0.664829	0.657433	0.721128	0.244716	1.00909	1.86768	1.04686	1.26627	0.132203	0.170641	0.828962	1.19992	0.714243	1.19842	0.252556	0.236762	0.211711	0.265425	0.385496	0.514266	0.862958	0.770543	0.0980939	0.138533	0.726846	0.452592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	3.90863	1.10095	0	0	0	0.743268	1.04407	0	0	0.732009	1.24636	0	2.11636	0.519751	0	0	0	0	0.935265	1.328	0	0	0	0	0.761402	1.37116	0	0	0	0.761883	0.943246	0	0	0	0	0	0	0	0.497278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.728922	0.00412267	0	0	0.359068	1.27337	0.877214	1.06786	0.265655	0.0093214	0.531131	1.34827	0.255581	0.616052	0.363798	0.423543	0.296009	0.323806	0.246067	1.09716	1.08936	0.648386	0.32443	0.232249	0.87025	1.50572	0.767321	0.251381	0.183955	0.828916	0.39916	0	0.529644	0.590924	0.226147	0.723908	0.393791	0.446707	0.548652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	3.87829	2.71061	0	0	0	0	1.51744	0.393428	0	0	0	0	0	0	0	0.253305	1.73523	2.83457	0.565845	0.927593	0.854654	0.341637	0	0.942857	2.13521	0.0954456	0	0	0	0	0	0	0	2.41866	0.306646	0	0	0.798728	0.102804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.31041	1.20319	0.979757	0.139862	0.849634	0.776057	0.054309	0	0.356666	0.995076	1.38853	0	0.42435	0.619603	0.39051	0.643035	1.06575	1.30426	0.93724	0.494633	0.711265	0.942979	1.01261	0.718092	0.383808	0.262857	0.570373	0.0449001	0.0468612	0.346217	0.134251	0.681524	0.182238	0.684686	0.533693	0.598777	0.712601	0.429382	0.6375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.523586	0.197	0.475957	0.688133	0.403961	0	0	0	0.289017	0.992875	0.312642	1.92454	0.316221	0	0.508238	0.768323	0	0	0.186228	0.969621	0.0712697	0	0.669461	3.04613	1.41869	0	0	0	0	0	0	0	0.368543	0.414668	0	0	0	0.192649	0.420071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.0671817	0.935286	1.2972	0.785592	0.520207	0.282968	0.724259	0.704847	0.121314	0	0.528375	0.442901	0.0548681	0	0.286408	2.813	0.719724	0.402168	0.691615	1.0929	1.19863	2.09448	2.82816	2.6409	1.41101	1.77619	1.52447	0.40015	0	0.582086	1.21433	0.355528	0	0	0.0664081	0.593449	0.0757123	0	0.862086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	2.11536	0.649049	0.505164	0.015527	0.301911	1.46324	2.06792	0.63519	1.29345	1.16593	0	0	0	1.76829	1.50167	2.0498	1.31264	1.14097	1.04044	0.416398	1.28436	0.170952	0.539698	1.65605	1.07817	1.02562	0.228609	0	0.060893	0.672194	0.861309	0.893156	0.49182	1.27172	0.649108	1.03761	0.963639	1.10807	0.576642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.398961	0.0421853	0.940622	0.282633	0.474051	2.70231	0.984952	0.329041	0.38599	0	0	0.290767	0.19137	0.371451	0.475804	0.167303	0	0	0	0	0	0	0	0	0	0	0	0	0.755097	0.39558	0	0.0832555	0.325324	0.160304	0	0	0	0	0.54611
