	chr7:36151661-36151810	chr7:36151811-36151960	chr7:36151961-36152110	chr7:36152111-36152260	chr7:36152261-36152410	chr7:36152411-36152560	chr7:36152561-36152710	chr7:36152711-36152860	chr7:36152861-36152940	chr7:36152941-36153010	chr7:36153011-36153110	chr7:36153111-36153160	chr7:36153161-36153240	chr7:36153241-36153310	chr7:36153311-36153460	chr7:36153461-36153610	chr7:36153611-36153760	chr7:36153761-36153910	chr7:36153911-36154060	chr7:36154061-36154210	chr7:36154211-36154360	chr7:36154361-36154510	chr7:36154511-36154660	chr7:36154661-36154810	chr7:36154811-36154960	chr7:36154961-36155110	chr7:36155111-36155260	chr7:36155261-36155410	chr7:36155411-36155560	chr7:36155561-36155710	chr7:36155711-36155860	chr7:36155861-36156010	chr7:36156011-36156160	chr7:36156161-36156310	chr7:36156311-36156460	chr7:36156461-36156610	chr7:36156611-36156721	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.886729	0.500182	1.80207	1.26628	1.49206	3.1271	2.57983	0.357981	0.223085	0.770138	0.64032	0	0	0.73005	5.38934	2.65444	2.42282	1.72186	0	0.478021	2.03303	1.69446	1.67752	1.82313	1.06926	2.02656	0.554475	2.17614	0	0	0	0	0	0	0.478575	1.62723	1.1559	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0.5832	1.36004	2.80113	3.4615	9.22636	5.89444	3.08664	1.2738	7.25631	14.7731	24.4416	35.6435	29.9592	20.807	15.3179	4.57285	3.30855	3.54864	1.96803	0.381938	0	0	0	0	0	0	0	0.03	0.765831	0.12	0.272701	0.975332	0.974275	0.990906	0.823219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.0450262	0	0.480485	1.29773	2.86787	5.77841	6.7312	4.76396	4.33291	1.26973	0.668395	0.71112	1.01327	2.22964	3.83726	3.24237	1.58087	2.05492	2.00037	0.559353	0.222761	0.784556	0.556977	0.464536	0.104271	0.27018	0.910183	1.32835	1.90392	1.2109	1.30534	2.09324	2.53266	1.56506	1.07399	0.732869	2.04969	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	0.18001	1.40347	1.32932	4.74778	14.6748	11.464	8.51509	1.35545	0	0	0	1.42096	4.51898	7.9032	15.1713	12.3427	16.13	10.6081	8.94361	8.60927	10.4264	12.109	8.44862	6.64788	5.68444	5.13666	5.53411	6.50192	5.34281	6.34111	9.41328	11.573	4.95351	6.65786	8.5559	4.50622	0.724684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	5.42667	8.35003	13.0105	17.3684	21.7048	24.1267	35.4864	11.1545	4.58841	2.78142	2.68985	6.03284	11.8511	23.3217	43.2276	44.8981	52.1794	30.7403	23.637	16.5475	17.0594	14.2094	11.1135	10.3401	7.78878	8.97754	6.94572	7.22029	8.39349	11.9903	10.5296	10.9373	12.8389	8.69649	9.73011	11.9227	12.0569	0.462312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.67955	0.149474	0.0638146	0.489104	1.67408	1.75824	1.23734	1.27712	0.809896	0.393592	0.397185	0.723602	1.30649	2.67624	4.3612	5.05923	3.85706	1.91767	0.715584	0.325037	0.241587	0.339868	0.468065	0.561659	0.606959	0.642647	0.356211	0.606757	0.450766	0.105081	0	0.0120634	0.349069	0.95738	1.64122	1.23455	1.67077	0.724696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.470666	0.278988	1.07037	2.00392	6.93804	9.69185	7.86492	2.42234	1.33422	2.01158	2.48718	2.38613	2.47726	2.92861	6.5346	9.86487	9.45508	7.78278	2.50924	2.49527	4.56025	4.97889	2.14148	1.61921	2.19054	1.38165	1.71021	1.7598	2.06475	2.11843	1.77633	0.897017	2.15027	3.61214	1.91384	1.35847	1.07843	0.75188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.55795	0.273569	0.360548	1.11862	1.93251	1.67835	2.40099	2.27721	1.41139	0.863554	0.594951	0.590981	1.0039	2.45565	3.00335	3.68426	3.49805	1.84114	1.54626	1.60419	1.03543	0.95054	1.33651	1.24553	1.08093	1.3567	1.61201	2.06166	0.974392	0.0362461	0.0320155	0.583947	1.31131	1.27712	1.5226	2.15105	2.72594	0.759259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.63382	0.075195	0	0.183819	1.26641	2.48403	3.381	2.1385	1.21511	0.82731	0.592779	0.463588	0.660288	1.22091	1.68444	1.86739	2.54713	2.11659	1.95855	1.39521	1.16562	0.719233	0.568183	1.2867	1.57073	1.62788	2.3246	1.76908	0.307291	0	0	0.562129	1.9003	1.81343	2.14417	1.47582	1.61923	0.842975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0	0.277757	0.529626	0.329215	0.42545	5.78552	15.867	7.83694	4.94893	1.85765	1.2864	4.51889	7.63854	13.8138	15.3888	11.2986	12.0737	5.42855	2.62607	1.52534	1.65167	0.796866	0.184995	0.413006	0.623354	1.77138	0.603544	0.493666	0.172712	0.56319	0.461765	1.36597	2.06013	1.60234	1.12331	1.33962	1.25623	0.828947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.194288	1.21555	1.57788	0.68874	2.04015	2.67459	8.10425	3.80343	1.24306	0.795424	0.242815	0.292097	0.815361	2.46246	5.79661	4.12548	1.77196	1.46624	1.30971	0.962712	1.29164	1.67483	0.341532	1.50994	2.37511	1.39359	0.378512	0.383719	1.09423	1.04709	1.75843	1.26181	2.14356	2.32678	1.42328	3.27887	1.01747	0.575758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.469924	1.52014	0.52561	0.404015	1.25633	4.45032	6.40973	2.56877	1.44994	0.58633	0.194577	1.39457	5.11744	11.7552	22.1925	15.3574	13.4342	6.86474	6.2368	2.83501	4.41715	3.64792	3.07324	3.90352	2.60452	4.53171	2.29614	2.64151	2.62534	1.94938	5.51122	7.66412	5.1614	6.29394	4.34812	3.92225	6.96932	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	2.51528	0.524694	0	0.705717	3.45228	3.94202	4.01895	0.855296	0.407325	0.37658	0.131762	0.244876	0.760357	1.78231	3.32461	7.20178	8.72743	3.72629	3.69862	1.91357	5.80784	1.53107	0.934184	1.88638	0.441641	1.38327	2.21832	2.65147	2.43233	1.41242	1.1742	1.33864	1.1278	2.19348	1.12971	0.237977	0.0218767	0.863905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	2.13645	1.86993	4.47265	6.82656	19.7581	40.0881	34.5941	14.8591	6.56319	3.4772	2.53838	1.76174	1.01414	5.38137	11.212	20.8167	12.0907	7.79129	5.73221	4.42835	5.86984	4.96234	2.5793	4.22816	5.52078	2.42116	1.25444	3.31811	2.38766	1.75367	3.67308	5.03431	7.40835	4.42077	3.86416	1.80386	1.22938	0.591133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	1.16545	0.722053	0.347885	1.59897	2.11724	2.36426	3.58685	1.12966	0	0	0	0	0.668123	2.01856	3.06006	2.00908	1.24356	1.01163	0.647613	0.31469	0.695974	1.57185	0.819471	0.183806	0.793008	0.0887589	0.510294	0	0.208943	0.586853	2.01928	1.30455	0.23665	0.650713	0.905487	0.0729546	1.22681	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.459451	0.216822	0.252415	0.874648	1.64507	2.89518	5.97105	6.20642	4.51406	3.64921	3.24427	4.14195	5.81801	10.244	21.8464	19.2765	14.5085	8.32013	3.60222	0.86529	0.777571	0.922536	0.814148	0.866171	0.585317	0.585068	0.896324	1.14012	0.691164	0.183759	0.523359	0.789475	0.960703	1.79117	1.11317	0.748001	0.822541	0.31401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.955646	0.601498	3.80401	6.75529	9.02796	12.6919	19.016	6.92637	5.21614	3.96692	1.19095	2.05374	4.73007	5.21787	13.5723	6.5272	7.31126	5.94272	6.00789	6.19525	8.2033	6.81323	4.36437	3.7045	2.55796	2.39911	2.82452	2.17183	5.64095	6.34799	6.61071	7.7858	6.02417	2.70952	2.4205	3.36214	5.72185	0.496102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.263056	0.861509	0.692155	1.91915	5.20696	13.7606	15.4502	5.06207	2.52439	1.80858	1.74293	3.99658	8.83044	16.9435	26.9885	29.8101	24.1776	14.2743	7.90221	5.3772	2.68753	1.53897	1.13029	0.7186	1.16145	1.36604	1.39454	1.08174	1.76667	1.46466	2.14365	1.59308	1.55849	1.84865	1.59616	1.43901	1.69956	0.640489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.104982	0.381864	0.832562	1.84973	7.06983	7.80747	8.53184	5.67668	4.2902	1.41742	0.640799	1.12457	2.23385	4.67859	7.79671	14.3931	9.68676	9.10189	2.49264	1.17468	2.6347	2.12928	1.4383	1.25914	1.84969	2.41815	2.65315	1.20261	1.99142	1.07057	1.45872	0.673332	1.75126	1.21312	1.6478	1.75592	1.69567	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.224045	0.571374	1.66338	0.475835	1.67131	3.98419	4.99403	3.45088	1.551	0.888786	1.58702	1.17489	2.71194	8.47791	15.8566	7.3208	7.33862	8.4491	4.72625	1.16833	0.645302	0.30265	1.1393	0.298199	1.0147	0.627528	0.0133522	2.21628	2.45659	1.02981	1.64219	1.32978	2.86012	1.13821	1.11176	0.948363	0.70369	0.695431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	1.04108	0.275995	0.377192	0	7.11717	10.0629	10.6672	7.56226	4.5565	1.20728	1.47816	2.70569	4.36584	4.45702	6.45827	9.95862	6.68968	6.62979	1.85344	1.6943	3.14815	1.88013	4.34471	3.56829	1.71573	2.19432	1.15097	1.81107	3.47364	0.411188	1.44468	0.307914	3.00672	2.21385	2.06479	1.30755	0.73954	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.761463	0.272029	0.882274	1.53687	3.4445	3.59237	3.26869	1.80175	0.821571	0.395876	0.496649	0.547873	0.580702	0.971549	1.72564	3.12046	5.36895	3.10347	1.79884	1.99927	1.76368	2.29872	1.77839	1.5863	1.86318	1.16933	1.34756	1.02032	1.95105	1.70973	1.80581	1.18176	2.05339	2.86438	2.17529	1.13704	0.842665	0.748031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.630061	0.269587	0.0242442	0.6981	0.818753	0.525231	1.41406	0.554836	0	0	0.375709	0.80796	0.87867	1.93352	2.39986	2.61825	0.304364	0.342044	0.465931	0	0	0.607652	0.0488669	0	0	0	0	0.490659	0.471613	1.5981	1.23145	0.239694	0	0.25261	0.661122	0.237935	0.334131	0.427598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0	0	0	0.360606	2.14314	4.28991	12.8667	13.0399	7.36024	2.42419	0.156435	3.28962	11.6852	26.0573	52.5969	52.6494	17.0575	11.7288	6.30133	4.60102	2.4921	3.30271	0.454318	1.58535	0.101931	0	0	0	0	0.0695896	5.74637	4.54715	0.916612	1.17333	1.12281	2.07227	0.741925	0.399582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0	0.535764	1.07651	2.27014	3.90265	5.7551	6.9151	2.96389	0.560172	0.348082	0.316823	0.303085	2.19053	5.20179	6.33511	4.99058	3.58134	2.70844	2.12888	0.71182	0.720977	0.732193	0.28931	0.239958	0.273487	0.562872	0.0834267	0.434355	0.646339	1.96093	1.55916	2.52553	0.759157	0.869669	0.805192	0.67167	0.59854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.702152	0.137088	0.776254	0.871549	2.27208	2.73287	2.66406	1.39135	0.987537	0.668457	0.569354	0.704058	1.25142	2.0065	3.03755	2.58555	1.90862	0.335468	1.11768	0.685099	1.4257	1.49074	1.1969	1.1156	0.693445	1.57931	1.08142	0.559242	0.701693	0.399227	0.393051	0.689882	1.08405	1.4507	0.677535	1.12079	0.790259	0.478908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0.98481	11.8158	11.4516	6.79619	1.74584	1.64445	0.937336	1.27929	3.84786	8.47935	34.3515	16.7401	25.4615	16.771	3.30191	8.34604	3.00254	1.21163	0.391997	3.24034	1.30847	5.04555	4.98377	0	0.532714	1.52549	5.70193	0.908094	0.573767	2.99679	1.73413	0.944051	0.535804	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	0.521665	0.94243	1.95117	0.276621	0.28674	2.49556	2.91441	3.04284	0.509403	0	0	0	0.805784	7.4942	14.8042	17.7524	12.9439	10.5857	2.60324	1.88967	0.768331	0.392375	0.568062	0.523605	1.5066	1.05709	0.51763	0.29792	0.865581	0.375035	0.212993	0.567166	0.230571	2.3116	0.469456	0	0.480073	0.564854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.387569	0.266939	0.960718	1.32068	2.24155	5.7285	7.30488	3.1301	2.91925	1.00893	0.33689	0.865956	1.94583	6.51646	13.948	12.0745	9.67526	2.39951	4.09466	2.14905	0.707923	1.43997	1.10968	0.705061	0.370371	1.13888	0.520875	1.04126	1.47005	0.140969	0.462277	0.674252	1.29399	0.735084	1.13492	0.44164	0.374368	0.559242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0	0	0.17883	0.999706	2.59521	10.4187	21.1816	13.3011	5.02378	2.31858	1.06987	0.714598	2.95257	7.93614	35.5341	51.8713	40.2402	34.9111	28.2366	16.3286	9.25077	6.33602	5.24525	9.39529	5.93022	9.78224	8.59196	7.6467	7.95767	5.03329	5.65479	3.90439	2.89486	5.23638	6.59742	5.17105	3.91513	0.956019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.536596	0.698011	0.83294	1.81973	2.80945	5.15805	8.7887	11.9673	7.51984	5.29699	5.19567	8.16096	11.7498	18.5557	26.5887	26.669	17.8568	8.80641	3.42977	2.03032	1.19433	1.14233	1.38214	1.49725	1.25212	0.787625	0.84462	0.965483	1.47595	1.27937	1.0957	1.46219	1.59018	1.40752	1.21781	1.02851	1.02898	0.529644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	0.11285	0	0.0234923	0.957299	1.36248	9.9831	33.6326	42.7704	25.7662	13.1128	13.143	26.2331	35.0927	57.2331	85.4646	105.807	109.425	60.6244	22.602	10.4963	5.48351	3.0691	2.3419	2.28172	3.77997	4.11158	4.59244	5.91387	1.44867	0	0	0.146827	6.03121	9.74272	6.41585	6.5086	3.03517	0.650538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.916849	0.713542	2.07388	3.50427	3.57624	5.05081	4.49942	1.34611	0.587348	0.332504	0.458492	1.00546	1.58143	2.5295	4.72154	7.28458	7.11169	4.99274	3.66036	2.79723	2.59073	2.12756	1.54311	1.3255	1.32776	1.14545	0.866449	1.2057	1.36736	0.938507	1.37126	2.06707	1.59535	1.18908	1.45519	1.47574	1.28689	0.242196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.0982239	0.022648	0.181675	0.911614	3.29579	6.63305	8.67026	5.81854	4.07529	2.11347	1.58219	1.05642	0.827398	1.91784	3.07603	1.00749	0.798794	0.368936	0.119361	0.207408	0.0987498	0.249604	0.251693	0	0.184484	0.156287	0	0	0.0292003	0.590854	1.91101	2.05497	0.735639	0.395791	1.16503	0.839074	0.638645	0.764286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.0263285	0.739365	0.75726	0	0	1.1881	6.80407	2.57944	1.49692	0.5138	0	1.04907	3.28777	3.76811	5.43026	11.9282	6.81904	3.31988	1.20607	1.74813	3.21477	1.822	1.15605	0.979114	0.686499	0.142625	1.72819	1.51797	0.46871	1.24431	1.01293	0.716218	1.23861	1.47873	1.11899	0	0.24051	0.747634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.94778	0.271478	1.77206	1.7091	3.188	1.61333	2.33863	0.894977	0.212908	0.274373	0.519012	1.50376	1.691	1.63496	3.53693	4.64371	4.86391	4.76555	4.0232	2.54393	4.27594	5.61526	4.15158	2.59111	2.34031	3.10304	2.26053	0.741188	1.9982	1.56014	1.99755	3.20611	2.78058	2.11009	3.62445	2.02707	1.21474	0.577465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0	0	0	0	1.40888	2.33855	1.90416	0.75481	1.01091	0	0	0	0	0.770189	8.50377	11.7915	6.87755	5.91598	2.91124	1.80426	0.618225	0	0.714737	0.906763	0	1.05673	0.301924	1.64814	1.38997	1.34946	2.96308	1.13078	0.789427	0	0	0	0.324369	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.794232	0.513129	2.45428	2.72318	6.40038	7.10515	6.0112	1.82884	1.42204	1.11905	1.39901	2.04434	3.55414	5.75392	7.40812	7.98174	10.0197	7.36501	6.09994	4.62783	5.59825	4.97427	4.82598	5.73775	4.56582	4.12131	3.14976	2.55237	2.72144	2.33217	1.29898	1.64898	3.52576	3.31205	2.7055	2.33366	2.45155	0.798817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	0.755143	1.30124	1.04951	0.863419	3.12401	9.32912	16.8459	17.9263	11.2632	3.59971	1.96458	4.0731	11.7859	20.5295	20.8974	48.0438	39.1315	28.4791	22.0977	14.9831	8.22325	5.14843	5.45371	2.13768	1.15781	0.51506	1.95	3.10727	2.44728	1.47703	1.19473	0.940595	2.92229	3.47371	5.83216	4.49643	4.02297	0.616541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	1.51715	0.431923	0.75918	1.86273	1.60406	3.53596	3.14647	2.60221	1.82296	1.00977	2.17929	1.8123	5.00629	10.7858	22.6582	24.5566	16.761	8.78743	5.98056	5.63362	4.20115	2.45977	1.3967	0.716002	3.03497	0.407706	2.89848	0.558178	0	0	0.141792	0.888525	0.754173	1.47223	1.89346	0.873008	1.90279	0.590571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0	0	0.316347	0.414254	0.822367	1.88457	2.93926	3.62042	0.957088	0.978355	1.84843	1.93901	1.15698	3.24351	12.085	20.4454	20.112	12.9992	7.17007	1.62585	1.48678	4.12573	0.226681	0.333407	0.526788	0.0290987	0.741889	0.12321	0.404044	0.572216	0	0	0.176414	1.32873	0.726587	0.479275	0.363095	1
