	chr15:57990205-57990354	chr15:57990355-57990504	chr15:57990505-57990554	chr15:57990555-57990654	chr15:57990655-57990724	chr15:57990725-57990804	chr15:57990805-57990954	chr15:57990955-57991104	chr15:57991105-57991254	chr15:57991255-57991404	chr15:57991405-57991554	chr15:57991555-57991654	chr15:57991655-57991704	chr15:57991705-57991854	chr15:57991855-57992004	chr15:57992005-57992154	chr15:57992155-57992304	chr15:57992305-57992454	chr15:57992455-57992604	chr15:57992605-57992754	chr15:57992755-57992904	chr15:57992905-57993054	chr15:57993055-57993204	chr15:57993205-57993354	chr15:57993355-57993504	chr15:57993505-57993654	chr15:57993655-57993804	chr15:57993805-57993954	chr15:57993955-57994104	chr15:57994105-57994254	chr15:57994255-57994404	chr15:57994405-57994554	chr15:57994555-57994704	chr15:57994705-57994854	chr15:57994855-57995004	chr15:57995005-57995154	chr15:57995155-57995304	chr15:57995305-57995318	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.387286	0.670805	0.0319474	0.34543	0.337846	0.78858	0.944246	0.303658	0.252481	0	0.317006	0.390965	0.528022	0.470092	0.359293	0.171155	0.0176013	0.266057	0.0682235	0.499773	0.189877	0.0521575	0.456885	0.787255	0.152806	0.553639	0.63633	0.364615	0.662346	0.548546	0.772587	1.08351	0.443316	0.0336355	0.630114	0.36498	0	0	0.424508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0.188715	0.183236	0	0	0.15397	0.561474	0	0	0	0	0	0	0	0	0.143292	0.381029	0.461709	2.2049	1.84664	3.73728	1.94362	0.0502589	0	0	0	0	0.493747	0.106894	0.382602	0	0	0	0	0	0	0	0	0.313869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696132	2.64063	1.11233	0.345065	0	0	0	0	0.91632	0.937196	1.73091	0.459727	0	0	0.958157	2.8656	0.35966	0.159693	1.86318	0.076741	1.55166	2.9217	0.260284	3.33786	0.434389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0	0	0	0.364908	0.492003	0.537484	0.494375	0.791665	0.716451	0.135792	0.18127	0.811578	0.62675	0.112329	0.535105	0.349789	0.0499468	0.836939	0.44544	0.270698	0.316583	0.216848	0.461145	0.0658135	0	0	0.235316	0.769796	0.110234	0	0.138931	0.305439	0	0.114899	0.232018	0.443008	0.0969288	0	0.433539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0	2.577	3.4726	1.11173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678981	1.47488	0	1.41967	1.88555	0.0477696	0	0	0.231038	0.263716	0.682094	0.328416	0	0	1.23576	3.73174	0.421782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.398539	0.0933359	0.429801	0.755991	0.601865	0.498433	0.1119	0	0	0.061659	0.709092	0.948408	0.599968	0.57261	0.967765	1.2073	0.633564	0.306344	0.396442	0.420498	0.715761	0.104995	0.524628	0.392634	0.661253	0.0644317	0.562626	0.930782	0.8485	0.516747	1.2883	2.40766	2.64668	1.43288	1.7967	1.19483	1.35062	2.41648	0.456212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.509787	0.503627	0	0.763613	0.810979	0	0	0	0.0842257	0.425562	0.0451985	0.389353	0	0.243641	0.314479	0.228158	0.419003	0.579541	0.256198	0.0486599	1.18549	0.906333	0.0847019	0.526861	0.609305	0.428759	0.422977	0.26277	0.504259	0.217723	0.794113	0.371038	0	0.170752	0.34653	0.206982	0	0	0.452174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0.267892	0	0.774384	0.815303	0.327369	0	0	0.0626682	0.39587	0.0187566	0.206737	1.39096	2.58439	2.24356	0.356608	0	0.557505	1.47677	0.318864	0.569185	0.288323	0.261985	2.04899	1.71185	0.505873	0.756978	3.02936	0.14185	0.287588	0.994724	0.739379	1.3096	1.48332	0.539722	2.33923	2.31982	1.49428	1.98602	0.386861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.703707	0.339403	0.344609	0.487298	0.70841	0.454511	0.288502	0.128638	0.0548943	0.589472	0.326191	0.142149	0	0	0.00831573	0.277543	0.367736	0.104844	0.420148	1.29448	1.01802	0.862039	0.138668	0.0822655	0.289741	0.169482	0.270968	0.068309	0.397168	0.341959	0.208631	1.17059	0.743305	0.477618	0.543246	0.193219	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.556654	0.734357	1.69291	2.04161	1.64524	0.983379	0.158317	0.0407409	0.450739	0.113075	0.364632	0.0598635	0.90205	1.12512	0.741245	0.0643297	0	0.321124	0.926513	1.08144	0.151379	0.636275	1.31998	0.999092	0.719305	0.955997	1.44077	1.04857	1.38471	2.15127	0.834971	1.12248	0.0458679	0.361297	0.267961	1.47855	1.38254	1.25167	0.343458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0	0	0	0	0.270596	0.63139	0.168371	0	0	0	0.307276	0.48617	0	0	0.429382	0.83353	0	0.484963	0.160612	0.407623	0.513547	1.32393	0.242521	0	0.164161	0.467229	0	0.306281	0.447525	1.21318	0.248905	0	0.334982	0.263552	0	0	0	0	0.464286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.809726	0	0	0	0	0	0	0	0	0.385048	0.973974	0.32265	0	0.356735	0.750481	0.874494	0.291895	1.07064	0.0699731	0	0.10342	0.191543	0	0	0.0566247	1.64792	0.690011	1.3035	0.713547	0	0	0	0.0132992	1.23278	0.0107575	0	0.110265	0.590703	0.343681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0.243255	0	0	0	0	0	0.490123	1.05023	0.423789	0.755249	0.159429	0.289411	0.49089	0.737289	0.941819	0.570668	0	0.437993	1.55879	1.54023	0.389427	0	0	0	0.0621794	0.770955	0.909403	0.396701	1.18956	0.671802	1.14193	0.575761	0.843008	0.634529	1.23202	0.756759	0	0	0.467742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0	0	0	0	0.0743799	0.393305	0.169076	0.287542	0.467375	0.240238	0.314331	0.492013	0.360065	0.372237	0.448823	0.365906	0.350641	0.417021	0.868271	0.0711283	0.92561	0.653409	0.832641	2.12824	0.613558	0.243239	0.613265	1.07192	1.15515	0.421695	1.7906	2.2043	1.40857	0.686888	0	0.218155	1.04018	0.862965	0.451178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0	0.371132	1.01968	1.03178	0.48639	0	0.244717	0.589141	0	0	0.260966	0.456044	0	0	0	0	0	0.431503	0.899271	0.269373	1.17663	1.20012	0.61312	0	0	0	0.462399	2.00069	1.19778	1.08581	0.384705	1.55323	1.10596	0.350337	0.366903	0.291544	0.269031	0	0.405137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	1.15323	1.29087	1.77828	1.11594	0.127557	0.44645	0.317389	0.809996	0.498981	0.240904	0.907892	0.568459	0.104798	0	0.392086	1.48897	1.93202	0.459214	1.26723	1.07828	0.425548	0.518119	0.999972	0.564586	0.377764	1.20159	1.35432	0.209114	0.395961	0.899111	0.922351	0.118578	0	0.102448	1.02625	1.02324	0.540564	0.439129	0.39404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.495859	0.420319	0.174306	1.67304	2.0261	0.727894	0.173122	0.475216	0.300064	0.574108	1.10295	0.480033	0	0.741862	1.04322	0.2035	0.480116	0.503113	0.610003	0.367302	1.07544	1.26211	0.972948	1.11328	1.36248	0.686391	0.656404	1.31699	2.26309	3.11767	2.96541	6.1142	2.83733	2.08703	3.75263	3.04183	0.613683	0	0.674484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.266716	0.530199	0.309645	0.204323	0.219846	0.168551	0.21251	0.599994	0.624994	0.343645	0.431189	0.464721	0.598174	0.495334	0.114671	0.0746486	0.0507922	0.259266	0.379473	0.264535	0.375615	0.262847	0.0063064	0	0	0.10319	0.577711	1.09185	0.584899	0.38857	0.36664	0.500858	0.547005	0.659199	0.386816	0.404635	0.131178	0.209115	0.402161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d6a9515-43c7-44fc-85d7-9f3ee3c4083d.fc.signal	0.773652	1.04945	0.673826	0.465425	0.0227597	0	0.124754	0.821457	0.440633	1.01374	0.885037	0	0	0.0346641	0.434414	1.82593	1.55168	1.32581	0.824341	0.531498	1.45134	0.444865	1.08706	1.89843	1.5706	1.41328	1.30638	0.998845	0.443233	1.00289	1.40938	1.05109	1.13502	1.51773	1.07316	0.133299	0.466071	1.32768	0.424779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0.494937	0	0	0.962078	1.00556	0	0.058026	0.761029	2.65282	1.09104	0	0	0.0263884	0.4535	0.576545	0.535529	0.267105	1.81635	0.863566	0	0.709133	0.1662	0	0	0.586873	1.12458	0.150785	0.853147	0.0119408	1.48357	2.02501	3.57304	4.85602	2.89657	0.297822	1.04654	0.581447	0.578984	0.38764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0	0.229515	1.51851	0.750377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372936	0.394003	0.449097	0	0	0.115882	2.03162	0.730492	0.26008	0.952076	1.48433	1.61195	0.737786	0	0.1177	0.632325	0.891251	0.839216	0.493177	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0	0	0	0	0.0437171	0.461982	0.235404	0	0.430006	0.0721904	0	0	0	0	0	0.0561599	0.130778	0.0772434	0.13325	0	0.353332	0.432758	0.0163233	0.0486494	1.01397	0.193045	0.178904	0.395479	0.295786	0.364157	0.427835	0.0791358	0.50512	0.209563	0.422699	0	0	0	0.465082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0.460598	0.840501	7.38366	9.80779	5.13806	0.799076	0	0	0	0	0	0	0	0	0	0	0	0	0.534454	0.634294	0.577876	0.45414	0	0	0	0	0	0.420613	0.645709	0	0	0	0	0.171538	1.08193	0	0	0.592677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0	0.258326	0.226589	2.01214	3.10798	2.0485	1.14634	0.145337	1.12214	0.309454	0	0	0	0.921855	0.801815	0.262632	0	0.19196	0.413865	0.766022	0.242188	0.785707	0.447843	1.2121	0.26598	0.675631	0.430406	0.873947	3.34779	3.28562	4.81943	4.13595	4.67953	5.00714	2.45379	3.132	1.62961	2.36354	0.604248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0.349486	0.010938	0	0	0	0	0.170881	0.83804	0.579651	1.26766	1.95068	0.389261	0	0.525621	1.53196	1.38698	1.67328	0.774133	0.00607707	0.0296248	0.856195	0.517373	1.27795	0.419091	0.528631	0.186107	0.288276	0.402783	0	0.328408	0.196167	0.0106344	0.275737	0.106854	0	0.120658	0.63001	0.851031	0.419295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	0.0368202	0.0886348	0	0	0.133375	0.408124	0.762455	0.0948017	0.437521	0.42071	0.123576	0.162248	0.354915	0.355577	0.261941	0.518418	0.459376	1.08944	1.20109	0.303377	0.513635	1.41263	0.293649	0	0	0.24715	0.269943	0.62239	0.530679	0.758716	0.712416	0.711579	0.247415	0.780111	0.320793	0.828411	0.581619	0.468325	0.488789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0.449552	0	0	0	0	0	0	0	1.30379	0.28099	0	0	0	0	0	0	0	0	2.25502	3.90475	1.00435	0	0	0	0	0	0	0	0	1.65827	2.53981	0	0	0	0	0	1.72589	1.56158	0.409769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b3adf3d7-6c77-4bc6-a996-7aa999aedf39.fc.signal	2.43847	1.54762	0	0	0	0	0	0	0	0	0	0	0	0	0	0.937282	0.825093	1.24306	0.0475044	0.248012	1.42532	0.275007	0.453617	1.26364	1.09968	0.335297	0	0.402367	0.619653	0.00331993	1.27213	0.445687	1.5843	1.23579	2.41725	1.55695	0.383982	0.62252	0.312281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	0	0	0.299716	1.09972	1.74936	0.910536	0.0997348	0	0	0	0	0	0	0.391123	0.447596	0	0.152227	1.13745	0.921636	0	0	0.601119	1.0408	0.131097	0.609213	0.0832555	0.379658	1.03951	0.165374	0.297777	1.25346	0.931446	0.354145	0.298054	0	0	0	0	0.414054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	0.366604	0.556893	0.071984	0.410594	0.616917	0.167189	0.148504	2.99871	2.12964	2.10382	0.734774	0	0	0	0.128243	0.90422	1.17817	0.644357	1.30421	1.10316	0.167431	0.790831	0.903342	1.06341	2.3843	1.13108	0.502451	0.487123	1.14811	0.941051	0.284685	1.04133	0.977042	0.322252	0.34845	2.13157	0.970445	0.78729	0.287671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.128751	0.256845	0	0	0	0	0	0	0	0.0528704	0.289238	0	0	0.260385	0.328867	0.270362	0	0.536257	0.434213	0	0.0756598	0.348552	0.254083	0.471215	0.342414	0	0.156529	0.299789	0.592279	1.04063	1.47957	1.07771	1.25492	0.648155	1.47737	1.17577	0.56758	0.71087	0.566553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.21204e63-5580-42b6-aaaf-3888daa8192c.fc.signal	0.285121	0	0	0	0.640405	1.08179	0.372371	0	0	1.08206	3.72588	0.44433	0	0	0	0	0	0	0	0.431947	1.79879	1.41159	2.23429	0.0139084	0	0	0	1.26699	1.16079	1.03548	0	0	0	0.771543	0.935849	0.635482	0	0	0.407635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.467504	0.771223	0.973851	0.635441	0.263606	0	0.177208	1.32245	0.212423	0.334481	0.0289861	0.376694	1.49953	2.07831	0.879161	0.40273	0	0	0.165684	0.575011	0.0786959	0.0122393	0.561336	0.500106	0.568749	1.02607	1.07572	0.637852	0.399998	1.01228	1.10115	0.947424	0.797568	0.419613	0.0978867	0.330551	1.17479	1.55033	0.270588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	2.05931	1.3696	1.12998	2.87985	4.05643	2.80189	0.677441	1.32069	1.5946	3.96244	2.80382	2.94935	0.977547	0.196367	1.07973	1.34798	1.52137	1.17399	2.30241	0.863759	0.87215	3.68268	2.7343	2.90306	1.87342	1.93026	2.94895	3.10483	3.82445	3.72521	5.62195	6.62411	2.6003	3.35057	4.47687	2.7213	2.00831	5.80935	0.638329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	0.377734	1.3049	0.805263	0.0997825	0	0	0	0	0.295814	0.491635	0	0	0	0	0.120897	0.614255	0.0291275	0	0.386726	1.1416	2.01132	0.494885	0.939657	0.315021	0.381011	0.813511	0.549226	0.723904	0.397272	0.594721	0.0342223	0.0496666	0.649795	0.381463	0.402978	0.235123	0.523286	0	0.49806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0	0	0	0	0	0	0	0.156724	0.194604	0	0.210766	0.229675	0	0	0.234275	0.26855	0.187935	0.173019	0.961642	0.868457	1.86501	0.683707	0.148087	0	0	0	0.509264	0.28759	0.981823	0.778703	0.02168	0.0754579	0.150735	0	0.524988	0.494064	0.41043	0	0.373016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.a4b839f4-cb72-4000-8141-3e889aede665.fc.signal	0.126144	0	0	0	0.240268	0.56063	0.205563	0	0.00373747	0.468407	0.593936	0.203357	0	0.15994	0.730926	0.493353	1.00023	1.5128	0.664259	0.894644	0.704875	1.01202	0.0350857	0	0	0.358936	0.200684	0.192622	0.228506	0	0.248666	0.715596	0.095739	0	0	0.30548	0.401783	0.56063	0.432877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.6de3a207-ef97-4cbc-a25e-5966bc51a6e1.fc.signal	1.70699	1.73454	0.945466	0.0420208	0	0	0.913441	0.843719	0.826185	1.08309	0.377337	0.467338	0.150909	0.328311	0.902941	0.235618	0.637133	1.40909	4.11123	1.11061	0.433503	1.61085	1.03039	0.826005	1.21077	0.511541	1.15438	0.564121	0	0.151613	0.332705	0.380856	0.904712	0.761396	1.07988	1.30582	1.15382	0.56457	0.369565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	1.09606	0.598487	1.40821	1.21106	0.367138	0.915336	0.645984	1.1494	0.29807	1.57485	0.95054	0.186587	0.063369	2.02899	0.73959	0.183618	0.679777	1.28951	1.65916	1.83155	1.71041	2.09227	1.18957	0.938807	0.513993	1.2648	1.28478	1.18906	0.382474	0.870276	1.06884	4.07506	2.26441	1.60069	3.2372	2.68682	0.751617	0.7041	0.540562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68393	0.829114	0	0	0	0	0	0	0	0	0.330189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.7a04d905-73a0-4079-9968-67c3833836fc.fc.signal	0.787655	3.16313	2.07637	1.05942	0.423768	0	0.888052	1.42187	0.450496	0.667401	0.334791	1.10178	1.47039	0.635455	0.438426	0.660404	0	0	0	0	0.12713	1.0254	0.135734	0	0.920658	0.508727	0	0.765988	0.614126	0	0	0	0.355123	0.324025	0	0.401329	0.248816	0	0.396667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	1.01686	0.670965	0.865774	0.185737	0	0	0.374279	3.39387	0.618163	0.683432	0.62068	0	0	0	0.525259	0.657873	1.10422	0.076692	0.863068	0.446329	0	1.11138	0.149252	0	0	0	0	0	0.510922	0.978777	0.681669	0.124993	0.534938	0.948027	3.35251	3.62087	0.42489	0	0.517771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.87217a77-af17-4375-b2cb-d5433d7630b0.fc.signal	0.633422	0.274688	0.652197	0.989152	0.31525	0.035526	0.594885	1.03037	0.822334	0.319939	0.175195	0	0.272924	0.511427	0.338198	0.129063	0.44103	1.2127	0.341254	0.215286	0.0912226	0.0147456	0.370945	1.04918	0.775297	0.250435	0.288429	0	0.0172018	0.198792	0.311025	0.224319	0.304916	0.0760207	0.0694244	0.170019	0.316082	0.593949	0.311864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.9f989b17-6131-4e53-a04c-2c3b0ade703c.fc.signal	0	0.420581	1.43598	1.02929	0.160091	0	0	0.445482	0.384609	0	0.118981	0.780285	0.473156	0.033204	0.085777	0.707978	0.0185337	0.17514	0.4151	0.0706475	0	0.395502	0.106153	0.152477	0.566961	0.690996	0.0670782	0.0748474	0.562455	0.0792979	0.426971	0.824539	1.88495	0.138787	0	0	0.120471	0.713039	0.441983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.c7277a95-3c87-4ff4-8d24-2adf03b194fd.fc.signal	0	0	0	0	0	0	0	0.906794	1.19938	0.131978	0	0	0	0	0	0	0.796096	0.539649	0.647498	0.0658224	0.07982	2.30426	2.95918	2.43112	0	0	0	0	1.1978	0.492151	0	0	0.0469535	1.10982	0.21157	0	0	0	0.225225
