	chr19:6758138-6758287	chr19:6758288-6758437	chr19:6758438-6758587	chr19:6758588-6758737	chr19:6758738-6758887	chr19:6758888-6759037	chr19:6759038-6759187	chr19:6759188-6759337	chr19:6759338-6759487	chr19:6759488-6759637	chr19:6759638-6759787	chr19:6759788-6759937	chr19:6759938-6760087	chr19:6760088-6760237	chr19:6760238-6760387	chr19:6760388-6760537	chr19:6760538-6760687	chr19:6760688-6760837	chr19:6760838-6760987	chr19:6760988-6761137	chr19:6761138-6761287	chr19:6761288-6761437	chr19:6761438-6761587	chr19:6761588-6761737	chr19:6761738-6761887	chr19:6761888-6762037	chr19:6762038-6762187	chr19:6762188-6762337	chr19:6762338-6762487	chr19:6762488-6762637	chr19:6762638-6762787	chr19:6762788-6762937	chr19:6762938-6763087	chr19:6763088-6763237	chr19:6763238-6763387	chr19:6763388-6763487	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	1.53968	1.85946	1.43239	1.15886	0.646492	0.955554	1.19175	0.955401	0.51649	0.22814	0.567608	0.786265	0.362024	0.658909	0.495125	0.844816	1.24411	0.915301	0.9443	1.45893	1.25367	0.145802	0	0.079413	0.583375	0.565431	0.242442	0.405023	0.703985	0.957862	1.2955	1.00187	0.385064	0.677731	0.777794	0.710785	0.606557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.869817	0.81948	0.996038	0.695439	0.723223	0.76234	0.531749	1.04712	0.709402	1.11024	1.06469	0.674276	0.656586	0.14793	0.167159	0.0788863	0.828432	1.13231	1.15786	0.846288	0.510242	0.642327	0.816155	0.899472	1.3591	0.843962	0.973105	1.64541	1.03894	1.17707	1.84976	1.92273	0.942417	1.87026	1.58145	1.04626	0.628949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.454756	0.537189	0.572234	0.400022	0.267987	0.271174	0.425172	0.842558	0.861817	0.609144	0.634764	0.646975	0.500255	0.257418	0.254678	0.367477	0.340463	0.383791	0.185548	0.201293	0.345229	0.12996	0.0657259	0.221677	0.211602	0.190532	0.352805	0.616236	0.486005	0.510073	0.562054	0.949082	0.690083	0.597272	0.770174	0.64154	0.691525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	1.59288	1.26306	0	0	0	0	0.63837	0.853386	1.04261	2.51917	0.877871	0	0	0.0563155	1.20676	1.07802	2.11575	1.40785	3.24374	0	0	0.654455	2.53646	2.14493	0.104558	0.860822	0.667741	0	0	0.281577	3.57185	3.74882	0.313758	2.43018	1.95974	1.20676	0.646325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.367205	0	0	1.39996	2.97441	1.72148	0.626558	0	0.305491	1.29427	3.55605	2.77891	0.356332	0.0800747	0.580541	0.22197	1.64521	1.04822	0.759393	0.576433	0.330631	0.920854	2.32462	0.876647	0	1.35415	2.39033	0	0	0.37371	0.276258	0.804123	1.43229	0.736726	2.76292	2.89948	0.514315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.506403	0.505025	0.24743	0.0053372	0.394953	0.475011	0.325569	0	0	0.62979	0.17079	0.0827266	0.317563	0.117418	1.25165	0.232168	0.394952	1.07277	1.24897	0.907329	0.803273	0.642649	0.788857	1.62494	1.07011	0.274866	0	0	0.264191	0.272197	0.264191	0.246465	1.15564	1.14221	2.41257	2.27777	0.558185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.682099	0.286394	1.99383	0.505617	0.589802	0.00759767	0.161781	0.559675	0.434188	1.24611	2.68614	0.464568	0	0	0.0415378	0.332717	0.622721	0.861044	1.65474	1.89907	0.86061	1.04589	0.483155	0	0.351981	1.7927	0.741129	0.397894	0.988174	1.83643	1.36858	1.53473	0.336331	0.491827	0.247254	0.252395	0.364828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.585874	0.548776	0.291411	0.281754	0.211547	0.337465	0.37502	0.273712	0.14781	0.285576	0.260042	0.40201	0.462863	0.0497377	0.0163443	0.179985	0.451427	0.399571	0.260725	0.41745	0.704017	0.421369	0.609048	1.22464	1.18625	0.71055	0.448878	0.932742	0.999611	0.345275	0.537438	0.569669	0.23689	0.143618	0.357856	0.463081	0.402994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.0781088	0.667846	0.318871	0.676903	1.0464	0.647497	0.769086	0.507011	0.755068	0.907325	0.362243	0.107919	0.272484	0.0594328	0.79968	0.59217	0.548226	0.285686	0.139081	1.12605	0.791829	0.443015	1.07784	1.15523	0.605678	0.0773795	0.626992	0.674081	0.484524	0.384688	0.992561	1.45007	1.12198	0.711241	0.160465	0.225388	0.704225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.206657	0.593037	0.489453	0.238126	0.85422	0.460225	0.483085	1.18849	1.02899	0.938336	0.0938076	0.508918	0.698365	0.429266	0.748448	0.425398	0.286524	0.0305494	0.615037	0.790533	0.83937	0.826221	0.284392	0.107077	0.237793	0	0.365869	0.944595	0.417198	0	0.0998527	0.422572	0.77587	0.525663	0.528646	0.321711	0.493802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.840435	1.18856	2.79945	2.42783	1.72914	0.79946	0.78694	1.39899	1.19823	1.03482	0.632414	2.01855	1.96736	0.50981	1.07494	1.69073	0.687964	0.555912	2.45852	1.3871	1.26189	0.781187	0.897797	1.21998	0.141136	0.567147	1.67076	3.42296	3.4398	1.12716	1.53254	7.47078	8.9039	7.91301	3.7423	2.27119	0.499402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.803283	1.15382	1.40451	0.645216	1.03535	0.498313	0.96394	1.03558	0.394056	0.609839	0.625128	0.519254	0.57426	0.318172	0.890045	1.36722	1.57535	1.81812	1.15153	0.954656	1.06726	0.720717	0.0669015	1.22312	1.82824	0.904842	1.18197	3.10375	1.06776	0.263294	1.34164	3.63798	0.85576	3.23189	1.90266	2.25157	0.588439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	0	0	0	0	0	0	0.129944	0.95005	0.0409574	0	0.261465	0.899326	0	0	0.913964	0.772763	4.95601	4.42929	0.922098	1.04028	0.267502	1.35234	1.54952	0.795586	0.896668	0	0	0	0.634549	1.30444	0.951736	0.697246	2.49971	3.14798	1.97373	0.360294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.636418	0.875132	0.884316	0.279791	1.00788	0.489649	0.0470025	0	0	0.544421	0.440745	0.500291	1.16942	0.744459	0.647163	1.29721	1.04554	1.09922	1.38634	1.46174	0.786364	0.476001	0.578396	0.757487	0.0615891	0.510855	1.00791	0.831466	0.561815	1.71589	0.99038	1.20517	1.3026	1.26301	0.890397	1.27964	0.591781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	2.52873	1.30217	1.12955	0.983673	0.64984	0.511615	0.303362	0.313436	0.458428	0.480952	0.656393	0.468994	0.501184	0.363789	0.975465	0.538621	0.457002	0.782399	0.585163	0.260494	0.252385	0.761528	0.51406	1.16675	1.2973	1.56964	0.379703	0.80203	0.545688	1.15507	1.55058	2.32595	1.98036	1.49357	1.36881	1.08184	0.368852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.509272	0.947144	0.443244	1.06064	0.837792	1.01402	1.16702	0	0.414134	1.03533	1.46906	1.99233	0.783497	0.0531658	0.444914	0.867442	0.755514	1.49704	2.40076	1.18924	0.688357	0.987765	1.30956	0.159497	0.744321	1.94749	1.44946	0	0.232772	0.627894	0.199697	0.932139	1.13047	0.540053	1.57258	1.8846	0.465372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0.666417	0.820861	0	1.65559	1.99465	0.397906	2.13233	1.37876	4.36063	3.80171	0	0	0	0	1.4439	4.09649	2.58589	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818399	0.673671	0	0	0.350133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.41659	0.300322	0.0407189	0.635391	2.74772	1.6291	0.531492	0.292027	0.384798	0.0290869	1.12278	0.489815	0	0	0	0	1.03834	0.403435	1.02118	1.1185	0.248185	1.12298	0.326399	0	0.0419958	0.586067	0.577242	0	0	1.8213	1.63026	3.305	1.25127	0.0256284	0.222673	0.478858	0.435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.2705	0.835704	0.57795	1.14866	0.507416	0.777384	0.195306	0	0	0.172685	0.63624	1.31472	0.945043	0.0494646	0.39051	0.268148	1.39549	0.926132	0.888171	1.39518	1.91512	0.535429	0.0923628	0	0.471213	0.74806	0.475614	1.14553	1.55956	2.7415	2.18959	0.975778	0.706419	1.16896	1.03878	0.613094	0.638722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	0	0.617201	0.588744	0	0	0.959155	0.744018	1.15642	2.63004	1.21667	0	0	0	0	0	0.280142	1.00618	1.13844	0.797802	3.18234	1.69002	0.0170808	0.674001	0.200048	0.0683273	0.811143	0.196144	0.562828	0.5557	0	0.224692	1.84708	1.03106	0.511554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.79049	1.00287	1.19993	0.584303	0.782307	0.323553	0.455618	0.541145	0.547094	0.724488	0.644097	0.737155	0.666091	0.143308	0.0536641	1.99963	2.11668	1.44442	1.14638	0.366659	1.36416	0.549252	0.950689	0.934424	0.502796	1.04757	1.1245	1.50779	0.583869	0.673005	0.892236	0.936144	0.619058	1.4521	1.17188	0.845556	0.606699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.925952	1.32025	0.71292	1.00289	0.544332	0	0.156086	0.149758	0.158195	0.465564	0.223959	0.44086	0.842503	0.0906972	0	0	0.464251	0.271597	0.554338	0.449269	0.0791283	0.583438	0.288969	0	0	0	0.136762	0.373047	0	0.396537	0.286646	0.235242	0.809891	0.864747	0.856353	1.29706	0.660201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.227781	0.618493	0.497607	1.72367	1.26029	1.84317	0.66494	0.401378	0	0.206938	0.359352	1.47666	0.0244588	0	0.605296	0	0.288682	0.81947	0.755141	0.471138	1.17022	1.04532	0.518313	0.0317653	0.240396	1.1102	0.168001	0	0	0.653023	0.74595	0.814058	0.137379	0	0.614889	0.424066	0.440846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.307365	0.42298	0.391961	0.183291	0.538591	1.96292	0.316933	0.42298	0.21995	0.654209	0.888257	0.591395	0.371447	0.0451179	0.0169192	0.42298	0.437079	1.78215	1.99586	0.689815	0.410774	2.20057	1.74418	0.95593	0.118434	0.200211	0.363763	0	0.41734	1.04053	0.696504	0.707787	0.63165	0.42298	0.0310185	0.609546	0.36612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0.174546	0.778419	0.422497	0.60817	0.872236	1.07233	0.350988	1.00273	0.678351	1.25738	0.752225	0.887195	0.0125095	0.251393	1.3576	1.08616	0.399912	2.33035	0.658989	1.16402	0.830652	0.845453	0.919341	0.812586	0.19363	0	0	0	1.35754	0.875248	3.8709	2.66637	0.388427	1.3038	2.68034	0.477642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.771314	1.05291	1.00842	0.555254	0.55599	1.13926	0.725165	0.455893	0.620812	0.454975	0.593246	0.743239	0.614949	0.531139	0.609352	0.923398	0.696446	0.243537	0.143482	0.402466	0.789098	0.798836	0.806397	0.834652	0.423516	0.331187	0.431071	0.426467	0.278471	0.396468	0.286867	0.464268	0.275742	0.403801	0.839636	0.973621	0.827273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.594707	0.968033	0.56694	1.11771	1.14325	0.706551	0.710408	0.267655	0.538545	0.645754	0.548426	0.528373	0.333216	0.241428	0.274595	0.33207	0.529903	0.761959	0.690353	0.246827	0.277682	0.624019	0.308537	0.203632	0.283079	0.327821	0.905555	1.28495	0.661813	0.858504	0.688809	0.974149	1.32818	1.24718	1.09835	0.863132	0.457399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	2.15587	1.19662	0.406271	0.508695	1.17272	1.67798	3.02126	0.926913	0.882529	2.62012	2.06544	0.298729	0.768157	0.290193	0.192895	0.83644	1.08908	1.00714	1.5329	1.49193	1.75991	0.0307261	0.684078	0.83118	1.08054	1.38098	0.691345	0.783523	0.452363	0.892771	1.12492	2.28388	1.61996	1.57387	0.614529	0.670861	0.420863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0.192445	0.736035	0.365552	0.37881	0.200241	0.037386	0.203834	0.427178	0.0633666	0.0402064	0.113217	0.14053	0	0	0	0.200285	0.89858	0.496371	0.26112	0.342124	0.290783	0.343146	0.224425	0.630008	0.351529	0.467124	0.323313	0.0747864	0.009648	0.425761	0.671345	0.615165	0.744741	0.753188	1.64876	0.691958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.0592117	0.208345	0.513066	0.545755	0.57446	0.911073	0.854673	0.740402	0.655735	0.604923	0.706996	0.521955	0.35668	0.558635	0.599375	0.570653	0.623594	0.72807	0.405058	0.726373	0.722979	0.593761	0.948423	1.09155	1.45512	1.29654	0.566268	0.487297	0.522121	0.989261	1.1849	0.72476	1.3697	3.42719	3.6168	2.1115	0.558383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0	0	0.854254	1.07372	0.747103	0	0	0	1.65355	2.84249	1.38055	2.81203	0.869559	0	1.00409	3.65181	2.60263	2.01557	1.87973	2.85746	2.27955	2.51446	0.324725	0	0	0.97914	1.80343	0.214794	0.719387	1.2789	2.0632	1.81538	0.816069	0.468866	1.31488	0.193694	0.397719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.777338	0.319	0.420366	0.885067	0.64248	0	0	0.164897	0.271701	0.471136	0.700555	0.978838	1.0907	0.490633	0.599534	1.02734	1.10976	1.31757	0.315724	0.580102	1.79229	0.884562	1.93996	2.12814	0.274826	0.77857	1.05717	1.26697	0.223686	0.562131	0.726648	2.06015	0.221864	2.78977	2.00346	2.12335	0.588889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.558198	1.29162	0.902368	0.903552	2.07562	1.3	1.23417	2.50318	1.59055	0.760111	0.708375	1.46713	0.768373	0.221445	0.573547	0.212768	0.443159	1.85542	2.0149	1.05885	0.94508	1.33971	1.74837	0.843254	1.37876	0.740494	1.13382	0.757161	0.424273	0.564132	1.48895	0.934625	0.583463	1.17062	1.39651	0.877122	0.491071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	0.854753	2.26777	0.00750253	0.397697	0.479664	0	0	0	0	0.419298	0.795058	0.875998	0	0	0	2.80613	1.40875	0	0.31712	0.908889	1.39517	0.202555	0.757237	0.618301	0	0	0.853099	0.555689	0	0.686656	1.22055	1.22417	3.22313	1.46284	3.15014	3.79184	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	0.509449	0.0455494	0.112122	1.0385	1.51716	1.96214	2.09879	0.171686	2.2004	1.19339	1.26112	0.812887	0.805879	0.269793	0.581632	1.11422	0.483525	1.06516	2.87289	1.92953	1.33005	0.716579	0.920803	0.302839	0.423166	0.870867	0.565389	0.55816	0.160731	0.626619	1.21579	2.8451	1.467	0.761251	1.83951	1.94462	0.309249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.158454	0.268164	0.203738	0.659986	0.706377	0.378759	0.446756	0.714202	1.33532	0.689622	0.74457	0.603583	0.387372	0	0.103805	0.574844	0.380011	0.898681	1.60416	2.29693	2.47532	1.90316	1.52544	1.07316	0.740046	1.21621	0.600513	0.356238	0.299905	1.32874	1.39365	1.60748	2.04755	0.784599	0	0.352131	0.272031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.23917	1.00251	0.968777	0.270344	0.61612	0.11424	0	0	0	0.134361	1.49204	0.395202	1.24127	0.500321	1.04923	0.321847	1.21694	0.0838426	0.665332	0.281278	0.530102	0.916805	1.47654	0.186603	0	0	0.370501	0.841097	0.353229	0	0	0.0695859	1.82962	0.488138	1.61477	0.973561	0.573944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.869139	0.138336	0	0	0	0	0.90108	1.34095	0.0283765	0.68114	0.991117	0.469954	0	0	0	0.475382	1.15297	0.642114	0	0	1.25762	0.759332	0	0	0	0.649206	0.486015	0	0	0	0	0.752036	1.34449	0.173806	0	0	0.135501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.46594	0.178027	0.181966	0.0125757	0.175629	0.618378	0.310168	0.195705	0.783062	0.661056	0.44762	0.664728	0.657443	0.062202	0.0853757	0.542733	0.231722	0.328104	0.331225	0.11068	0.0472351	0.204328	0.348437	0.225462	0.373845	0.828532	0.414813	0.420424	0.260039	0.215149	0.627423	1.07005	0.861952	0.826609	0.85964	0.636807	0.512354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0	0	0.349246	1.37729	1.46971	0.24282	0	0	0	0.261492	1.16743	2.55637	0.74166	0.118344	0.646947	0.735445	1.29643	3.79354	2.13419	0.445927	0.275846	1.20788	1.07712	0.576136	0.0205672	0.504029	0.405126	0.39448	0	0	0.250405	1.38919	0.978763	0.481252	1.17538	2.23327	0.738614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.458648	0	0.364082	0.789632	1.49888	1.69274	0.146578	0	0	0	0	0	0	0	0.014185	1.37122	0.713978	1.84179	1.07333	0.404413	1.53483	2.34149	1.52537	1.03107	0	0	0	0	0	0.657238	2.6195	2.08	1.54894	1.34285	1.99569	1.53316	0.363251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	2.13175	1.02585	1.84653	4.38317	3.62111	0.242359	3.49287	1.55593	1.17931	2.02765	1.3286	2.5633	2.02061	0	1.35536	1.52101	0.962792	3.38072	4.78117	3.99445	2.15836	6.818	4.82764	1.96027	1.79662	0.0142564	1.18739	0.549351	0.334235	2.70424	3.2683	2.87704	1.74728	1.15987	2.33707	1.49887	0.449123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0	0	0	0.5119	0.827921	0.745577	1.06222	0.388711	0.147618	1.2024	1.20484	0.403245	0.288926	0	0	0	0.292343	1.3044	1.21702	0.535594	1.20517	0.755554	0.228304	0.45028	0.396327	0.950892	0.166285	0	0.026432	0.925818	1.10023	0.200884	0.321567	0.4956	0.548464	0.7287	0.456747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.499617	0.342508	0.296708	1.19994	0.833148	1.55192	0.208172	0.431448	1.559	0.915717	0.966551	1.25113	1.23827	0	0.195262	0.364153	0.392525	0.829969	0.583548	0.456154	0.596713	0.539315	0.642196	0.276854	0.87054	0.495053	0.678934	0.00564293	0.814481	0.329134	0.827338	1.02968	0.493545	1.49373	1.22957	0.452323	0.605505
