	chr1:230772054-230772203	chr1:230772204-230772353	chr1:230772354-230772503	chr1:230772504-230772653	chr1:230772654-230772803	chr1:230772804-230772873	chr1:230772874-230772953	chr1:230772954-230773103	chr1:230773104-230773253	chr1:230773254-230773403	chr1:230773404-230773553	chr1:230773554-230773703	chr1:230773704-230773853	chr1:230773854-230773953	chr1:230773954-230774003	chr1:230774004-230774153	chr1:230774154-230774303	chr1:230774304-230774453	chr1:230774454-230774603	chr1:230774604-230774683	chr1:230774684-230774753	chr1:230774754-230774853	chr1:230774854-230774903	chr1:230774904-230775053	chr1:230775054-230775203	chr1:230775204-230775353	chr1:230775354-230775503	chr1:230775504-230775653	chr1:230775654-230775803	chr1:230775804-230775953	chr1:230775954-230776103	chr1:230776104-230776253	chr1:230776254-230776403	chr1:230776404-230776553	chr1:230776554-230776703	chr1:230776704-230776853	chr1:230776854-230777003	chr1:230777004-230777131	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.61249	1.14174	1.73878	1.59235	0.641852	1.2643	1.65611	1.34295	2.90563	2.24787	1.87705	0.808221	1.05353	0.486759	0.204176	0.164574	0.410841	1.79981	2.26964	1.85886	1.15083	0.651177	1.45168	1.44323	0.923198	1.51729	0.968041	0.422139	0.583831	0.265778	0.761513	0.825545	0.899015	0.508399	0.514299	0.929978	0.697575	0.615215	0.442553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.50988	0.389784	0.248824	0.373866	1.45584	0.431211	0.568148	0.213378	0	0	0.403659	0.430143	0.677526	1.69877	1.74556	0.901873	0	0.0655976	0.365685	0.675846	0.87278	0.127891	0	0	0.718542	1.32376	0.613844	0.661373	0.750296	0	0	0	0.61289	1.62074	0.951549	0.987439	0.0413793	0.17445	0.533213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	1.61517	1.73639	0.454527	0.85845	0.854671	1.07352	1.52879	2.47208	1.68185	0.742634	0.394597	0.362611	0.588778	0.58692	0.59528	0.67739	0.666496	0.23258	0.299956	0.626172	0.398756	0.148844	0.145204	0.547865	0.957797	0.303338	0.520019	0.891201	0.426093	0.255685	0.503082	0.187684	0.0953915	0.280089	0.366071	0.299631	0.31674	0.120875	0.783883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.366146	0.885241	1.5341	0.902701	0.0158828	0	0	0.531192	0.516298	0.301099	0.838364	0.341015	0.435203	1.39228	0.871995	0.247717	0.814267	0.551158	0.311696	0.385159	0.170418	0	0.155611	1.09132	1.712	0.446158	0.166133	0.350013	0.224042	0.295274	0	0.274571	0.845782	0.190969	0.5817	1.7952	0.195718	0.734445	0.704425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.58815	0.295997	0.249402	1.32522	1.10401	1.63105	2.63779	4.02095	3.42628	2.23461	2.12686	0.739283	0.971154	1.01073	1.09226	1.16954	0.678751	0.657286	0.818981	0.622108	0.288783	0.183014	0.675611	1.01993	0.523325	2.13113	1.30992	1.0755	0.780056	0.583563	0.530876	1.11403	1.07562	1.00009	0.977099	0.69752	0.629101	0.321634	0.494059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	1.04389	1.26893	1.07379	0.177649	0	0.037356	0.781808	1.34522	0.66037	0.528106	0.687915	0.766005	1.4863	1.5292	1.71545	0.996796	0.183524	0.388626	0.50228	0.0269539	0	0.212656	0.385553	0.626264	0.489932	1.85985	1.31001	0.109697	0.429628	0.20298	0.397357	0.342782	0.493377	0.3826	0.730073	1.26604	0.633957	0.620595	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	1.08132	0.983299	1.57531	1.67882	0.539878	0.293061	0.854095	1.47954	1.39902	0.946785	1.34231	1.84002	0.820892	0.202319	0.130744	0.350237	0.854011	0.68502	0.535348	0.504105	0.527563	0.391478	0.473551	0.593204	0.301369	0.265418	0.678158	0.601114	0.247896	0.095085	0	0.287375	0.753236	0.38202	0.463511	0.197367	0.418752	0.237237	0.405479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	1.04821	0.743705	0.507573	0.230443	0.0738968	0.292693	0.597546	1.04018	0.771343	0.421864	0.312217	0.575177	0.258471	0.296202	0.456445	0.947609	0.24473	0.399577	0.114478	0.109534	0.0723754	0.0534128	0.34449	0.397738	0.366201	0.629054	0.328451	0.112803	0	0	0	0.247477	0.531885	0.657091	0.233733	0.211548	0.983705	0.283325	0.615003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	2.3567	0.706884	0.517233	0.582473	0.422764	0.344268	0.922269	0.66497	1.41116	1.16813	1.08866	1.28412	1.4781	0.638592	0.640637	0.930214	0.604177	0.380105	0.920791	0.544721	0	0.208434	0.870645	1.1243	0.512219	0.7157	0.804048	1.29902	0.175099	0	0.277632	1.35898	0.587407	0.452659	0.0631419	0.540225	1.40361	1.48368	0.36859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.415779	0.52108	0.689984	1.10121	0.0838001	0.314723	1.48931	2.69095	1.46849	0.781896	0.901669	0.607232	0.878315	0.673411	1.02511	0.547399	0.27541	0.319101	1.09005	0.993623	0.431547	0.52374	0.89109	1.25217	0.585578	0.603282	0.337986	0.243772	0.258361	0.615853	0.370946	0.512455	0.469872	0.652501	0.365282	0.0147805	0.489268	0.123087	0.45842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	1.56152	1.78903	1.45125	0.454988	0.0259271	0	0.193615	1.30809	3.56262	1.44609	0.620956	0.892475	0.987783	0.647751	0.931671	1.19463	0.685582	0.462051	0.501554	0.611276	0.152215	0.393267	0.602248	0.32558	0.377051	0.15663	0.144103	1.56259	0.604893	0.484037	0.219268	0.228049	1.01921	1.24945	1.19739	0.2862	0.204211	0.428667	0.341085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	1.53181	1.50379	1.32211	0.622137	0.0104139	0.265022	0.826202	1.39026	1.67609	0.723064	0.904224	0.983947	0.569439	0.544948	0.771796	0.624828	0.690575	0.853564	1.46289	1.17425	0.593876	0.367942	0.510351	1.17941	0.525815	0.718953	0.434513	0.366729	0.852806	0.462766	0.523965	1.26306	0.860646	0.319374	0.921625	0.228634	0.141928	0.159735	0.376744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.799871	0.151706	0.334901	0.723579	0.288412	0.675994	1.23341	1.33339	0.539192	0.314828	0.654906	0.961328	0.331777	0.311129	0.35672	0.395144	0.155066	0.355692	0.448948	0.181994	0.110926	0	0.149544	0.433236	0.320792	0.516974	0.104841	0.010205	0.134402	0.0640994	0.147494	0.420545	0.318348	0.347996	0.692245	0.0829257	0	0	0.356495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	1.39749	0.253737	0.0767219	0.851286	0.339063	0.333194	1.19465	1.03562	0.742545	0.367328	0.24182	1.35827	0.50484	0.707264	0.126774	0.544796	0.201826	0.187752	0.449326	0.572522	0.720061	0.316427	0	0.0305214	0.447015	1.69476	0.588425	1.21276	0.319272	0.173139	0.22174	0.22801	0.745661	0.203498	0	0.321847	0.866728	0.36788	0.59292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.963784	0.20531	0.776841	2.02473	1.47629	0.808834	0.663796	0.972075	0.99454	0.310587	0.62471	0.339703	0.0956552	0.897594	1.30879	0.860188	1.45872	0.418755	0.704494	0.363422	0.626038	0.927705	1.24017	1.00936	0.704303	0.808454	1.79792	1.08627	0.403232	1.14942	1.08164	0.957678	0.363787	0.248616	0.753736	1.1816	1.68447	0.546312	0.510691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	0.302618	0.528941	0.053197	0.33661	0.215338	0.803347	1.37696	1.19301	0.788234	0.0419912	0	0.365157	1.49643	0.734796	0.506516	1.15769	1.10941	1.23726	0.798979	0	0	0	0	0.31877	0.523491	1.9285	1.74739	0.72438	0.861679	0.631792	0.348371	0.568715	0.539024	0.849182	0.513483	0.308475	1.20166	1.99722	0.600497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0	0.484188	0.285892	0	0	0.182854	0.642796	1.21899	1.39337	0.93111	0.87339	0.513435	1.71824	1.61908	1.34647	0.543674	0	0	0.39269	0.421661	0	0	0	0.461982	1.11136	1.32493	1.22931	1.90514	0.949509	0.576273	1.28176	0.562217	1.04208	0.232429	0	0.261776	0.259053	0.919495	0.692118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	1.74642	0.125577	0.57975	0.442831	1.39439	0.629119	0	0.204446	0.776828	0.351877	0.182853	0.51549	0.474359	0.034563	0.176271	0.539642	0.382701	1.55986	0.0518448	0.680463	0.86408	0.316286	0	0	0.560303	1.26111	0.751258	0	0	0	0	0.72157	0.146957	0	0.0156684	0.854102	0.0837881	1.00634	0.702128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.368882	0.374205	0.544751	0.545451	0.614324	0.670305	0.605427	0.668977	0.789123	0.864286	0.800827	0.486262	0.285776	0.197038	0.295351	0.271401	0.290422	0.173483	0.233065	0.359044	0.139497	0.151603	0.143801	0.0628249	0.297862	0.525829	0.430873	0.616169	0.257587	0.190051	0.0401078	0.287991	0.361076	0.0983909	0	0	0	0	0.130081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	1.5299	0.205123	0.364124	0.486405	1.09304	0.242675	0.359591	1.01854	0.957596	0	0.771592	1.613	0.922542	0.116146	0.325508	0.546281	0.183206	0	0.214329	0.423315	0.392291	0.457436	0	0.367818	1.18681	0.866519	1.05979	1.32322	0.400479	0.462284	0.163876	0.0368334	1.23505	1.22961	1.01224	0.107147	0.318857	0.428376	0.653214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	1.45036	0.507822	0.041891	0.63101	0.684528	1.22635	0.993519	0.377122	0.208731	1.51213	0.676494	0.317281	0.108403	0.750296	0.722033	0.285388	0.641843	0.64099	1.70961	2.15948	2.04808	0.420668	0.130671	1.91782	1.57261	0.857511	1.49453	0.507343	0.159533	0.745647	0.958229	1.15786	0	0.48412	0.165856	0	0	0.32753	0.536111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0.6441	0.689286	0.408276	0.852538	1.09864	0.4528	0.95731	0.986509	1.0371	1.08722	0.993532	1.66754	1.06505	0.982027	0.777525	1.03867	0.494066	0.756923	1.59601	1.54962	0.745698	0.402234	0.656738	0.541592	0.704457	0.526811	0.23187	0.355922	0.830595	0.330671	0.971894	0.857798	0.749038	0.0548153	0.00578053	0.456629	0.726681	0.732453	0.528388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	1.393	0.750416	0.954503	1.30561	1.02044	2.91004	5.03473	2.84815	2.57941	0.952244	0.864281	1.07209	1.20691	0.721942	1.28104	1.673	1.77204	0.957885	0.816353	1.0553	0.479978	0.363255	0.529667	1.07293	1.10548	1.01224	1.86601	0.812576	0.255742	0.181237	0.405688	1.38833	0.652914	0.601995	0.917943	0.909229	1.2375	0.0716391	0.57754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	1.73704	1.51143	0.0165216	1.30761	0.823697	0.816061	1.64336	1.53774	1.03263	1.85424	2.10279	1.27134	0.43934	0.291427	0.772562	1.54973	1.60467	1.54321	1.47603	0.375396	0	0.45219	0.571566	0.101684	0	0.139571	0.483247	0.754894	0.551997	0.147972	0	0.0638582	0.51653	0.106046	0.321944	0.155472	0.705743	0.72329	0.680887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0.154771	0.124204	0.0926015	0.553198	0.461728	0.25455	0.236473	0.345258	0.771281	0.620034	0.560929	0.506806	0.406034	0.457388	0.22461	0.459313	1.21002	0.477415	0.656862	0.79428	0.593072	0.817666	0.757707	0.708764	0.415607	0.236971	0.16305	0.333716	0.908805	0.328285	0	0	0	0	0.030436	0.406547	0.517046	0.0972612	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0.300579	0.521849	1.016	0.664545	0.853178	0.555279	1.33998	1.67543	1.59495	0.698881	0.940852	0.965769	1.02499	0.581541	0.641424	0.665564	0.727649	0.491461	0.668158	1.32295	0.46935	0	0.294501	0.358636	0.973993	1.69804	0.374904	1.1032	0.150709	0	0	0.0467927	0.683578	0.430566	0.388985	0.411644	0.433126	0.405894	0.481766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	0.564776	0.980395	1.39141	1.54527	0.341857	0.0804179	1.12125	1.86804	1.96874	1.1309	1.33733	1.82405	2.1927	0.721567	0.6286	0.584001	0.170248	0.459141	0.350007	0.158911	0.36781	0.285033	0.308626	0.47044	0.368526	0.17463	0.354756	0.382175	0.706277	0	0	0.781945	1.22444	1.01738	0.626126	0.573607	0.461888	0.173001	0.366534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0.359417	1.26659	0.991382	1.41978	1.49341	2.61674	2.02427	0.996359	1.59389	0.641826	0.257091	0.493015	0.522242	0	0	0	0	0	0.7591	1.94204	1.0658	0.0988683	0.484619	0.813294	1.05489	0.245865	0	0	0	0	0.566655	1.03115	0.544516	0.48612	0.263914	0.473551	0.381454	0.453131	0.411215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0.911299	0.764591	0.638444	1.13735	0.746174	0.997721	1.16783	2.23493	3.5042	2.71616	1.05369	2.0366	3.16205	1.87864	2.39581	2.57894	1.63352	0.835253	0.916507	0.844071	0.218007	0.0964014	1.38715	2.93425	0.779308	0.73854	0.112813	1.45715	0.383271	0.531346	0.902235	1.85368	0.970762	0.234562	0.284441	0.324106	0.72769	0.516801	0.539009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	1.30475	1.16322	0.767197	0.591384	0.694263	1.1497	1.26527	1.11848	0.574901	0.659894	1.07394	0.872626	0.46556	0.402405	0.272733	0.431567	0.536654	0.395719	0.286043	0.566586	0.840314	0.930616	1.19187	0.943803	0.658834	0.1402	0	0.190486	0.214791	0.173936	0.265203	0.569422	0.586985	0.217702	0.177051	0.407262	0.557162	0.786241	0.400922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	0.411766	0.908452	0.62917	1.24977	0.667621	0.816823	2.45412	3.15366	2.0498	0.772427	1.8793	1.71434	0.436653	1.01959	1.04458	1.04606	0.457294	0.0811841	0.54386	0.48008	0.0538924	0.36939	0.638155	0.304575	0.228702	0.894279	0.798277	1.03906	1.35705	1.13158	0.481791	0.883579	1.04057	0.717411	1.47565	0.491287	0.213079	0.409285	0.285088
