	chr19:6922178-6922327	chr19:6922328-6922477	chr19:6922478-6922627	chr19:6922628-6922777	chr19:6922778-6922927	chr19:6922928-6923077	chr19:6923078-6923227	chr19:6923228-6923377	chr19:6923378-6923527	chr19:6923528-6923677	chr19:6923678-6923827	chr19:6923828-6923977	chr19:6923978-6924127	chr19:6924128-6924277	chr19:6924278-6924427	chr19:6924428-6924577	chr19:6924578-6924727	chr19:6924728-6924877	chr19:6924878-6925027	chr19:6925028-6925127	chr19:6925128-6925177	chr19:6925178-6925327	chr19:6925328-6925477	chr19:6925478-6925627	chr19:6925628-6925777	chr19:6925778-6925927	chr19:6925928-6926077	chr19:6926078-6926227	chr19:6926228-6926377	chr19:6926378-6926527	chr19:6926528-6926677	chr19:6926678-6926827	chr19:6926828-6926977	chr19:6926978-6927127	chr19:6927128-6927207	chr19:6927208-6927277	chr19:6927278-6927372	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.08607	1.53358	0.0560523	0.566153	0.416771	0.276278	2.60613	1.01228	0.717493	1.36547	1.59039	1.3223	0.97604	0.785582	0.935553	0.454377	1.16538	0.977989	2.62275	1.7478	1.62167	0.692705	0.854543	1.78092	2.88773	1.37592	1.49198	0.892256	3.16792	5.1996	3.15604	1.74947	0.39355	0.601551	1.65725	0.757037	1.91582	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.58264	0.478582	0.331016	0.391846	0.339096	0.279017	0.127515	0.009984	0.252469	0.717674	0.994785	0.587862	0.765842	0.893703	0.299289	0.69381	0.740811	0.585897	0.789102	0.898191	0.995041	1.21537	1.01028	1.13066	1.18279	2.45472	2.07802	0.581937	0.979132	1.56611	1.64822	1.87311	2.03867	0.975344	0.128781	0	0	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.183496	0.380812	0.907953	0.569881	0	0.230399	0.280063	0.0844983	0.379911	0.262098	0.222644	0.0700655	0.65573	0.489679	0.276274	0.407454	0.332774	0.0731881	0.752437	1.02629	0.514196	0.20683	1.28179	1.12714	0.602253	1.55498	2.98042	3.21542	3.08704	2.19902	1.73976	1.48756	0.447499	0.774247	0.201016	0.0690276	0.567285	0.524422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.0916736	0.0553861	0.371476	0.524268	0.137515	0.017486	0.160828	0.309245	0.51495	0.48905	0.313585	0.232828	0.315031	0.33094	0.382304	0.362942	0.765097	1.1915	0.9005	1.00828	0.613078	0.176666	0.0620708	0.404902	1.30443	2.85994	2.91151	1.20671	0.846074	1.09623	0.619629	0.439901	0.190535	0.109817	0.143212	0.0163703	0	0.724638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	1.11459	0.0965978	0	0	0	0	0.163338	1.12739	1.17312	2.18209	0.364099	0.780167	1.66781	1.1443	1.36476	0.104252	0.453267	2.18871	1.23835	0.969646	2.22904	2.61301	2.06701	2.13817	1.80365	4.40251	2.29773	1.22973	1.81903	1.93532	0.474214	0.369863	0.230851	0	0	0	0.502797	0.589552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.03608	0.48427	1.07616	0.922326	0	0.393253	1.27308	1.1163	1.23006	0.20549	0.20593	0.909278	0.923305	0.679357	1.16207	0.447839	0.708795	1.32898	2.04385	2.78703	2.53455	4.03025	2.75568	3.90389	4.29195	2.90875	2.50185	3.72337	3.75749	4.95157	2.8057	1.83358	1.7389	1.43149	0.863625	0.3895	3.23668	0.420765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.662236	0.0901069	0	0.0683569	0.664923	0.53129	0.832309	1.49535	0.907873	0	0.410643	0.951112	2.02647	0.255513	0.873793	0.308798	0.314026	0.636213	0.92612	1.16655	0.859602	0.644572	2.28699	2.9515	2.01147	1.89181	0.616168	1.24959	0.630337	0.51386	2.76933	1.15666	0.60043	0.115719	0	0	0.140549	0.591932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0	0.251854	0.521867	0.315192	0.314916	0.319364	1.25073	1.77264	0.76564	0.0683961	0	0.946879	0.612768	0	0.178009	1.67503	1.79236	0.527111	0.0774656	0.344707	0.465029	0.263992	0.441697	0.374369	0.694871	0.444033	1.13665	0.494441	1.49469	0.420107	0	0	0.815192	0.739846	0	0.44441	0.80796	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.783868	0	0.424753	0.564398	0	0	0	0.809618	0.128008	0.552456	0.907631	0.11904	0	0.253608	0.510598	0	0	0.163036	2.02842	0.69677	1.40506	0.816664	0.376827	0.614011	2.2317	0.797917	0.834179	2.08669	0.508951	0.719356	0.441739	1.3914	0.494575	0.494575	0	0	0.707411	0.688634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.702147	0.281987	0	0	0.0366583	0.755724	0.675957	1.1527	1.1082	1.62423	0.704964	0.21995	0.0704967	0.851375	0.839641	0.520602	0.770517	1.14266	0.781894	0.414617	0.758389	0.616293	0.777085	0.996029	0.269663	0.583146	1.92143	2.15437	1.3289	2.43353	0.541413	0.380148	1.05375	1.67905	0.539299	0.308171	0.707931	0.362832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0	0	0.409002	0.359526	0.352929	0	0	0	0.133424	0.523227	0.861435	0.865647	0.025017	0	0	0	0.127648	0.51042	0.627418	0.396033	0.109171	0.14473	0.886586	1.53084	2.49776	4.33034	3.66828	2.88977	0.204507	0.76202	0.447891	0.612486	0.451881	0.323243	0.49476	0.360468	0	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.428209	0.563108	0.417267	0.136496	0.260468	0.499886	0.469412	0.406635	0.761838	0.545791	0.259164	0.306656	0.176751	0.0250905	0.188739	0.340128	0.56704	0.938388	0.758476	0.794757	1.00489	0.935108	0.684218	0.968487	1.06277	1.25241	1.49866	1.49835	1.54863	1.27087	0.648169	0.322293	0.314399	0.307273	0.247102	0.28243	0.586173	0.666163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	0	0	0	0.581434	0.740006	0	0.217303	0.703107	0.223177	0	0	0.463972	3.16536	1.77416	1.29884	0.675357	0	0	0	0.1586	0.45445	0.488227	0	0.939679	1.98497	1.7618	1.93211	1.44469	1.65609	0.851589	0	0	0	0	0	0	0	0.592233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.537738	0.591101	0	0	0	0.46385	0.935915	0.16009	1.47444	1.18882	0	0.262711	2.1017	2.11211	1.01951	0.338574	0.113959	0	0	0	0	0.353021	1.80615	2.39553	2.11052	3.55667	4.96267	1.49877	0.527562	1.30477	2.00701	0	0	0.353019	0.61573	0.61573	0.674063	0.672405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	1.07677	0.953611	0.434582	0	0	2.41785	1.2539	0.994117	1.44102	1.19374	0.194661	1.00481	1.4304	1.63333	1.00047	0.204159	0.0312181	1.0897	0.119885	0.442075	1.4088	0.734344	0.534536	0.964174	0.120871	2.96184	5.02852	4.34326	0.899016	1.94171	0.975334	0.73064	0.843843	1.21596	0.925209	0.710262	0.199543	0.619835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	0.392085	0	0.216658	0.346563	0.170209	0.0910415	0.963992	0.927477	0	0.83226	0.949863	0	0.428423	0.691292	0.448822	0.474336	0.498114	0.583757	0.362303	0	0	0	0	0	1.21602	0.781497	1.41646	1.6249	1.60266	1.01889	0.841088	1.29307	2.13925	1.01072	0	0	0	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	1.31487	0.626128	0	0.82962	0.579168	0.153947	0.742674	0.559051	0.167109	0	0.83249	2.7517	0.39133	2.21626	2.63612	0.511159	0.330844	0.744915	0	0	0	0	0	0	0.345578	0.993605	0.879803	0.42206	1.2157	1.41417	1.0161	0.897326	0	0	1.76099	2.48213	2.4097	0.709524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0.918472	0	0	0	0.0227888	1.13944	0.319043	0	0	0	0	0	0	0.145102	1.37554	0.391049	0.892241	0.848375	2.02657	0.840005	0	0.440387	0.552027	0.384327	3.41305	2.70909	0.293517	0.286456	1.32447	1.35819	0.467992	1.72103	2.69655	0.288658	1.29609	2.62056	3.25025	0.39586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0	0	0	0.104719	0.995854	0.466589	0.740565	1.09884	0.0604779	0.552126	0.143873	0.264181	0.414803	0	0.0541481	0.434477	0.162164	0.108119	0.210482	0.115646	0.121678	0.458003	0.589874	1.71453	1.24305	0.832952	0.0636237	0	0	0	0	0	0	0	0.0990421	0.740843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.755198	0.4956	0.436128	0.3304	0	0	0	0	0	0.436128	0.323792	0.191093	0.434556	0.327116	0.14843	0	0.120579	0.997207	0.780408	0.790153	0.981127	0.748896	1.22578	2.1542	1.3897	0.853678	1.86022	1.10984	0.406558	0.260559	0.429507	0.507921	0.364229	0.473551	0.538965	0.9912	1.2416	0.657486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0	0	0	0	0.409845	1.95313	4.81117	4.07806	0	0	0.121559	4.2022	0.675858	0	0	0	0	0	0	0	0	0.209046	4.13238	10.8886	2.76108	3.32494	3.84491	1.5641	0.596577	2.69262	0.779868	4.16804	0	0.669816	5.04516	0.685185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0	0.484788	0.899181	0	0.00624427	1.46008	0.504852	0.670787	0.99732	0.860271	0.230408	1.31349	1.19578	0.0437099	0.200946	0.274097	0.212017	0	0.0544456	0.35645	0.559844	0.321783	0.315319	2.8778	1.99699	2.35845	2.348	1.82539	1.80132	1.79683	1.36182	1.46859	0.414576	0	0	0.414448	1.35626	0.434272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.312514	0.230061	0.289553	0.726525	0.314103	0	0	0.350315	0.143127	0	0	0	0	0.139841	0.590892	0.767027	0.406159	0.0818471	0.351991	0.318301	0.442974	0.529101	1.22778	0.969189	1.19796	1.63752	2.29926	2.17244	1.19909	1.37485	2.71926	1.09815	0.182157	0.154377	0.380616	0.218792	0.0550942	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.0975347	0	0	0	0	0	1.23773	2.28301	3.56722	1.18345	0.474988	0.166404	1.86247	0.162814	2.66867	1.60932	0.574638	0	0.248473	1.07146	0.66331	0.341906	2.36236	3.93844	2.44036	1.92263	3.88478	3.2517	0.167424	0.267865	0	0.666637	0.549421	0	0	0	0.0579958	0.690678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.408697	0.255257	0.197369	0.167504	0.102724	0.210792	0.571138	0.781719	0.4432	0.0462433	0.318531	0.118725	0	0.0658831	0.204177	0.0943308	0.140412	0.683523	1.16048	0.623202	0.254082	0.187843	0.195559	0.129475	0.0479973	0.0341156	0.210489	0.108987	0.342913	0.3104	0.345746	0.383769	0.343042	0.392173	0.514708	0.218594	0.0397916	0.745098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.3f5a9e9c-04a3-407c-8bb6-519c406c7e44.fc.signal	0	0	0	0	0	0	0.626309	2.00341	0	0	0	1.3302	0.9629	0	3.04142	1.50043	0	0	2.30169	0.892491	0	0	0	1.47867	1.21504	0	0	0	1.41312	2.87296	1.50427	0	0	5.30785	5.95961	0.43618	0	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.97de962a-0cae-4248-ab76-3d3fe1777a34.fc.signal	0	0.165843	1.46332	0.370708	1.01457	1.26938	1.10895	1.16242	0.114594	0.185354	1.46332	0.351197	0.692638	2.81659	0.261246	0	0	0	0	0	0	0	1.07164	0.489422	0	0.978261	1.95109	1.87305	0.848726	0.0975547	3.79488	2.10718	0	0	0	0.63591	1.72217	0.693694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	1.07821	0	0	0.685592	0.741558	0.993404	0.741557	0.891966	0.353291	0	0	0.727566	1.18468	0.234362	0.251851	0.777236	0.180165	0	0.330573	0.635283	0.423381	0.419222	0.996075	1.00827	1.42621	2.3005	2.03956	2.21822	2.22064	1.67005	1.10039	2.05815	2.09524	1.51809	2.12864	1.14023	0.590426	0.694704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	4.18102	0.586802	0	0	0	0	0	0	0	1.28462	1.75143	0	1.44719	2.82142	0	0	0	0	0	0	0	0	1.95917	3.6025	2.01421	8.65694	3.00259	4.23602	0	0	3.44463	2.41953	2.5747	0	0	0	0.463889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.932888	0.41766	0.0362868	0.411201	0.602641	0.640205	1.11661	1.36703	0.998233	0.831198	0.513231	0.806774	0.218807	0.199126	0.129157	0.863882	0.517893	0.586597	0.486416	0.732572	0.337363	0.632854	1.73542	3.54741	2.59406	3.18985	0.717345	0.436328	0.638403	0.74431	0.870997	0.92976	0.239892	0.139314	0.30239	0.138235	0	0.632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0	0.292957	0.534649	0.452104	0.683862	0.0949169	0	0	0	0.105579	0.821199	2.00748	1.73262	0.615544	0.564574	0.598406	0.701113	0.694624	0.458517	0.213016	0.634501	0.856494	0.759472	1.08963	0.716995	0.859992	0.83067	1.17317	1.01996	0.739358	0.743267	0.535414	0.303765	0	0	0.626374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.a62810ea-a4bd-4303-8d6a-2de025e97ead.fc.signal	0.628793	0.0666913	0	0.547822	0.28582	0.483244	0.377571	0.290725	0.57164	0.251232	0	0.513446	0.262963	0.692802	0.725509	0.679028	1.03982	0.640239	2.09182	1.31058	0	0.0381093	0.861873	0.560694	1.05196	0.408028	0.191221	0.231946	0.491713	1.7898	1.41159	0.43797	0	0.652622	1.4291	0.541016	0.270943	0.432675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	1.3666	0.192575	0	0.0208189	0.78071	0.86919	1.61736	1.09986	0.732053	0.0540697	0.858275	0.841554	0	0	0	0.581458	2.64334	1.71852	0.0244508	0	0	0	0.853576	0.857538	0.509399	0.214964	0.177268	1.03735	1.17153	1.06355	0.932274	0.649255	1.19466	0.260079	0.846151	1.1526	0.854806	0.487727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0.4218	1.35551	0	0	0	0	0	0	0	0	0	0	1.83383	4.71477	2.24363	1.64589	0.209433	0	1.21067	2.44019	1.11158	2.9861	3.74252	2.8913	0.434337	1.53252	0.911794	0.720412	0	0	0	0	0	0	0	0.773997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.1387b91f-3da3-46a2-9c26-4ff123bd6efb.fc.signal	0.603756	0	0	0	0	0	0	0.106699	1.1746	0.201804	1.19864	0.488334	0	0	0.487345	1.64388	0.036009	0	0	0	0	0	0	0	0.044394	1.28983	1.24656	0.461853	1.31856	0.399546	3.10862	2.49115	0.674789	1.79351	1.33182	0.780066	1.30378	0.78125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0	0.123126	0.249606	0.29016	0.273323	0	0.645363	2.16713	1.56222	0.607637	0.0829651	0	0	0	0.0961441	0.506458	0.729874	0.812154	0.274619	0.281595	1.22648	1.3335	0.423069	0.437171	1.34442	2.36292	2.58671	1.84929	1.9374	1.74011	0.757974	1.05767	0.534319	1.2175	0.831444	0.224965	0.675423	0.637902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0.838851	0	0.0730547	0.574159	0.0224773	0	0.481736	0.942333	3.14959	1.01669	0.0071958	0.744763	1.33092	1.23043	1.4011	2.90197	2.45825	0.916552	0.675781	0.354039	0.7194	0.592338	2.40285	3.38088	2.43425	0.685188	3.20605	5.209	0.437598	0.520859	2.63741	6.25411	1.29462	0.561172	0.0944449	0.107937	2.74685	0.459893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	1.77795	0.549185	0.162597	1.21394	0.68285	0.408291	0.997144	1.5355	0.49136	0.538377	0.148144	0.350481	2.28335	2.63381	1.38377	0.448045	0.451658	0.440819	0.180436	0.31402	0.54199	0.652549	1.34856	1.24053	0.685381	2.26685	1.71568	2.28517	0.99055	0.856453	0.045019	0.38125	1.01409	0.763916	0.385446	0	0.0684619	0.700441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.57663	0.245378	0.558639	0.339603	0.0623827	0.199259	0.38477	0.327083	0.0137289	0.263864	0.0715396	0	0	0.0938629	0.14858	0.177543	0.196826	0.243989	0.82617	0.827559	0.939818	1.1103	2.25209	2.23179	3.31435	4.41489	3.52018	2.38813	1.59598	1.95722	2.36481	0.209326	0	0.188518	0.389852	0.139626	0.588731	0.756701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.574834	0.435704	0.481081	0.695722	0.488482	0.266443	1.00417	2.42039	1.92005	0.749286	0.537129	1.10527	0.865964	1.24594	1.09845	0.487131	0.616774	1.06585	1.05373	1.54866	2.02812	1.36551	1.14098	2.35117	3.38999	3.66139	1.95593	1.83737	0.5641	1.02258	2.16709	0.530393	0.236844	0.298515	0.359464	0.100445	0.662236	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	0	0	0	0	0	0.602636	1.01475	0.679501	0	0	0	0	0	0	0	0.511952	0.767928	0	0	0.0511952	1.27988	0.819123	3.1229	1.99661	1.27543	2.61221	2.05502	0.9327	4.17562	3.59694	1.49319	1.7883	0.170651	0.0170651	1.27988	1.97467	2.24989	0.595855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	1.07825	0.368392	0.16241	0.0641029	0	0.138026	0.367764	0.460719	0.159904	0.0994667	0.516299	0.718982	0.0532699	0.211417	0.293241	0.436452	1.02167	0.957647	0.829622	0.747543	1.02359	1.44911	1.02169	0.0139999	0.643585	1.51629	1.66415	0.822192	1.52256	1.27351	0.0720588	0.455172	0.529043	0.472405	0.64089	0.394073	0.228611	0.559106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	1.67486	0.739076	0.511917	1.18375	0.223963	0.185581	0.896102	3.36261	2.58402	0.879513	0.789356	1.34406	2.16922	1.56181	1.6029	2.35819	2.49427	1.87473	1.73377	1.31326	1.54517	1.62598	2.62236	1.64275	1.29894	3.55134	3.44576	1.45824	1.75649	2.48275	2.7835	2.1069	1.38977	1.42402	1.20574	1.43972	0.909291	0.699708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0.383414	0.603392	0.0568821	0.722123	0	0.690183	0.707329	0.811122	0	0.452429	1.4503	0.810463	0	0	0	0.490462	1.07657	0.42314	0.528473	0	0.700274	1.88495	0.718312	0	0.835822	1.52575	1.42637	0.674482	0.785779	3.23457	1.31268	0	0.85666	0.17157	0.596856	0.747067	0.158716	0.466825
