	chr10:86704031-86704180	chr10:86704181-86704330	chr10:86704331-86704480	chr10:86704481-86704630	chr10:86704631-86704780	chr10:86704781-86704930	chr10:86704931-86705080	chr10:86705081-86705230	chr10:86705231-86705380	chr10:86705381-86705530	chr10:86705531-86705680	chr10:86705681-86705830	chr10:86705831-86705980	chr10:86705981-86706130	chr10:86706131-86706280	chr10:86706281-86706430	chr10:86706431-86706580	chr10:86706581-86706730	chr10:86706731-86706880	chr10:86706881-86707030	chr10:86707031-86707180	chr10:86707181-86707330	chr10:86707331-86707480	chr10:86707481-86707630	chr10:86707631-86707780	chr10:86707781-86707930	chr10:86707931-86708080	chr10:86708081-86708230	chr10:86708231-86708380	chr10:86708381-86708530	chr10:86708531-86708680	chr10:86708681-86708770	chr10:86708771-86708830	chr10:86708831-86708980	chr10:86708981-86709130	chr10:86709131-86709219	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.827983	1.08203	1.08035	0.551773	0	0.320349	1.65293	0.375171	0.390412	1.11048	1.1971	0.282787	2.48643	0.648764	0.528233	0.472555	0.741848	0.684663	1.58403	1.17537	0.271349	0.314227	0.409582	1.72784	0.319494	0.552734	0	0.091445	1.24274	0.766142	0.729252	0.0739579	0.578217	1.06463	1.38353	0.622295	0.48951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.734462	0.492882	0.734441	0	0.25632	0.865188	0.937854	1.72671	1.96944	0.456971	1.20929	1.27802	1.10641	1.11503	0.242552	0.0645004	0.0979692	0.125133	1.02547	1.16052	0.267999	0.0470741	0.809154	0.925233	0.876211	0.385345	0.625327	1.27142	1.57842	1.24395	1.15178	1.23484	1.98046	1.769	2.57343	2.24997	0.506476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.957479	1.42153	2.68999	1.47051	1.53609	2.67962	2.14959	2.84554	4.79146	7.60175	5.31559	4.19742	5.24073	6.56833	3.67142	4.42743	1.85043	0.392147	1.13561	1.24995	2.88796	1.08654	0.0825454	2.09083	2.47441	1.58896	2.1316	0.773743	1.73875	2.91357	1.88427	1.78951	1.00389	0.546424	2.3566	2.82684	0.539906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	2.62652	1.44884	1.42669	1.63872	2.02189	2.62829	4.47682	2.42825	1.70566	1.54566	4.83717	3.23819	4.18753	7.36364	5.42396	7.34914	6.01548	4.99613	6.27588	6.8432	4.44982	4.41983	7.87553	7.79396	5.79785	4.08844	6.6688	5.0753	3.47464	2.44328	2.50293	3.76713	4.09216	4.52557	2.93566	1.84024	0.0210689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.690422	1.15228	0.941818	1.59463	1.25965	1.31602	2.53009	2.24974	2.72684	2.94039	2.90375	1.87319	2.58091	2.5072	0.757006	1.80508	1.68993	2.00401	1.16822	0.573814	0.624522	0.227586	0.433584	1.30828	1.58607	2.2848	2.8473	2.72546	2.56677	2.42107	2.18744	3.0212	1.75216	2.38939	1.57682	1.36164	0.546218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.283492	0.780218	0.360013	0.659717	0	0.755935	0.852945	1.07194	1.18768	0.375556	3.0418	2.25081	3.14719	4.0448	1.47223	1.44965	2.52499	2.70068	3.11217	4.07136	1.75005	1.6184	1.81569	2.61215	2.58103	1.48031	1.38057	1.94999	1.30513	1.03591	3.13572	4.02941	3.2151	2.87926	1.61683	2.16723	0.0185056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.470342	0.62874	0.023123	0	0.0931585	0.197282	0.188548	0.260018	0.366691	0.186754	0.248917	0.21766	0.359756	0.162483	0.229284	0.170504	0.0589525	0.322363	0.0838636	0.192742	0.0484213	0.0588547	1.38391	2.0331	0.834026	0.953383	1.31223	1.55528	1.76925	6.25324	9.89179	11.2788	18.2313	20.4097	19.2329	11.1213	0.09375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	1.47167	2.90635	0.752656	2.3216	1.46007	1.22424	2.96998	2.48319	1.77984	2.16073	2.96125	3.45806	1.75737	2.96992	1.50084	2.52624	3.71702	1.37375	2.66465	2.10395	1.26207	1.29103	0.512496	0.820968	1.12181	2.24592	3.9285	2.60402	2.72438	3.18765	3.94936	4.39829	5.45252	3.10148	1.62783	1.66678	0.445161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	1.40299	1.60492	1.3252	1.18823	1.27942	1.5171	2.40871	1.31371	0.782582	1.22853	2.30897	3.21555	5.56423	4.6916	2.20845	1.83052	2.18095	2.61893	2.7375	2.43579	3.9222	3.18685	3.29578	4.27189	4.40621	6.24252	7.36762	7.59868	8.76425	8.75964	5.40468	4.82852	5.09081	4.72364	3.72878	3.45315	0.0313742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.0527063	0.265089	0.165106	0.0020314	0.0887684	0.38666	0.399516	0.120516	0.168018	0.215879	0.296421	0.155566	0.290785	0.335967	0.227351	0.30425	0.294457	0.139216	0.102024	0.203279	0.192609	0.335591	0.330815	0.11917	0.0762136	0.0417085	0.110982	0.0525897	0.113393	0.190394	0.267798	0.215048	0.412352	0.487011	0.181938	0.0257872	0.423375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	2.35717	1.6893	2.23612	1.44219	4.29981	7.18187	8.89641	6.79433	3.49434	2.63455	2.41203	3.6113	7.11563	10.324	5.36679	2.88209	2.84282	0.779967	6.94151	6.86182	4.12748	3.79943	4.66286	5.1951	4.57698	5.31527	5.28829	1.66302	1.12582	4.20414	5.13667	6.267	6.92313	5.23983	2.94964	4.20691	0.0184897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0.770616	0.636503	0.921832	0.57797	0	0	0.372838	1.29604	1.97541	1.89257	1.29066	0.371905	2.08759	2.38269	0.680366	0.985224	0.629184	0.846205	0.860865	2.18512	0.577934	1.01934	0.809672	0.302337	0.0516429	0.234073	0.93157	0.807182	0.867467	0.369582	0.435822	0.469285	0.58628	0.735955	0.694168	0.695776	0.602389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	2.02179	1.60947	0.763948	0.793712	0.927171	1.42285	3.43452	2.21646	1.5627	1.73683	1.77566	1.24397	3.44284	2.77576	3.67539	2.99595	2.37767	1.78048	1.72188	1.0001	2.10657	1.96422	0.938942	2.60053	2.9309	2.12123	2.21761	3.21245	2.20603	3.42867	3.10018	3.99164	3.59697	2.05477	2.63165	1.36084	0.552326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	1.49811	0.577087	0	1.39006	2.85678	4.57024	1.73891	1.81317	3.38562	1.77053	0.954292	1.48345	0.797135	2.59166	1.04708	2.00916	1.79827	3.73278	2.27912	1.65645	0.664156	0	0.571742	2.19789	2.07154	1.60198	1.55665	5.54656	3.28101	1.36568	3.05997	2.3844	2.98994	3.70974	2.04446	2.09939	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	1.25273	2.07331	0.881517	0	0.873627	0	0.87356	0	0	0.485577	4.20778	2.04668	2.70619	2.46009	1.46466	1.84628	2.9486	5.25668	3.1096	4.1167	3.56504	3.09684	1.07609	2.79256	5.20763	1.64043	2.08805	3.93116	3.53923	3.18522	4.53754	2.4344	1.30278	1.65435	1.52104	1.72329	0.376785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0.773157	1.04565	1.03436	0.651475	0.416439	0.846209	0.978092	0.455215	0.171988	0.560803	0.911093	2.02877	2.42782	1.99592	2.09387	1.99516	1.65198	1.28695	1.43925	0.953597	0.846988	1.43736	2.20659	2.28008	1.83454	2.56805	3.34926	4.19718	4.50149	4.55289	4.82375	6.03321	8.29471	8.18441	6.34519	5.29235	0.966346
