	chr5:132269291-132269440	chr5:132269441-132269510	chr5:132269511-132269590	chr5:132269591-132269740	chr5:132269741-132269890	chr5:132269891-132270040	chr5:132270041-132270190	chr5:132270191-132270340	chr5:132270341-132270490	chr5:132270491-132270640	chr5:132270641-132270790	chr5:132270791-132270940	chr5:132270941-132271090	chr5:132271091-132271240	chr5:132271241-132271390	chr5:132271391-132271540	chr5:132271541-132271690	chr5:132271691-132271840	chr5:132271841-132271990	chr5:132271991-132272140	chr5:132272141-132272290	chr5:132272291-132272440	chr5:132272441-132272590	chr5:132272591-132272740	chr5:132272741-132272890	chr5:132272891-132272970	chr5:132272971-132273040	chr5:132273041-132273190	chr5:132273191-132273340	chr5:132273341-132273490	chr5:132273491-132273640	chr5:132273641-132273790	chr5:132273791-132273940	chr5:132273941-132274090	chr5:132274091-132274240	chr5:132274241-132274390	chr5:132274391-132274408	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	2.38397	3.02628	3.33684	2.0944	2.41044	0.548579	2.54108	2.72628	1.37295	2.01147	1.19859	2.50601	2.17312	1.37076	1.56097	2.58194	1.15651	2.815	0.0568415	0	0.516859	0.842103	1.19331	0.581743	0.626524	0.906368	2.62463	3.76113	1.25492	1.43522	0.725035	1.68766	2.48085	0.768993	0.990088	2.13183	1.56478	0.241206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	3.93093	2.03398	3.12989	3.45957	1.27538	1.91933	3.33423	3.51108	3.01632	3.01941	2.28471	4.08032	1.647	2.78442	0.884765	1.25566	2.54997	1.0406	0.21604	0.784298	0.861554	0.428866	1.29422	1.46041	3.24148	3.65828	3.29963	3.01273	1.42665	1.44733	0.259764	0.140452	0.53336	0.498248	0.578315	0.511926	1.72585	0.375494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	1.12701	0.283527	0.790187	1.44546	1.08292	0.534111	1.87183	0.254795	2.1462	0.735038	0.138127	0.519218	0.392277	0.639202	0.494445	0.00209567	0.922532	0.838219	0.196019	0.73017	1.51412	0.695795	0.548849	1.57781	0.956938	0	0	0.625066	0.501057	0.782305	1.18246	1.46711	1.14907	0.37458	0	0	0	0.214047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	4.18327	3.28202	3.86472	4.2129	2.39145	1.54664	2.73331	1.87713	1.31598	1.50273	1.94407	2.70941	2.75673	2.29353	1.33287	0.581273	0.334949	1.19546	0.944937	0.118088	0.137211	0.5526	0.438654	1.62988	4.72608	1.96684	2.65931	4.10204	2.23782	1.42858	0.802625	1.67398	1.6822	0.729085	0	0	0	0.385938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.400857	0.267876	0.13437	0.0107141	0.317882	0.59803	0.60172	1.07129	1.07608	0.566728	0.662303	0.751933	0.546838	0.872164	0.515264	1.03776	1.43353	1.14589	1.20333	0.712471	0.382905	0.699649	0.385056	0.281654	0.448148	0.597001	0.691173	0.524505	0.319585	0.138538	0.0879781	0.45154	0.630456	0.814655	0.725034	0.600864	0.65865	0.296443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.55627	0.904747	0.961534	2.04898	2.27228	1.79369	0.829103	0.520589	1.2055	1.97637	1.32984	0.185809	0.623443	0.80462	0	0.953629	0.950561	0.259519	1.17781	1.19778	0.716281	0.788994	1.36138	0.698695	1.66038	0.779026	0.926191	1.52857	0.379904	0.282464	0.0826132	0.752054	0.297457	0.683356	0.279433	0.265606	0.23027	0.182178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.88676	1.54593	0.487743	0.740539	1.09039	0.793508	0.650135	0.640362	1.02622	0.600525	0.417297	0.715877	0.896688	0.908732	2.60409	1.47277	0.415902	0.367648	0.321692	0.491257	0.202167	1.18552	1.08215	0.567864	0.65054	0.579704	0.288185	0.683521	0.664072	0	0	0.254584	0.749043	0.827131	0.335479	0.769715	2.06785	0.127551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.317084	0.945926	0.821905	1.31196	0.517374	1.22284	1.39181	0.628004	1.05286	0.721893	2.35999	0.715255	2.07114	1.53714	2.18111	3.00187	1.52206	0.928707	1.38678	0.913752	1.02347	0.610013	1.68394	1.16341	0.773773	0.217989	0.98152	1.19285	0.342142	0.0680932	0.285133	0.0908877	0.264422	0.489022	1.1085	1.51546	0.986088	0.516892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.63197	0.960514	0.976741	1.30201	1.05386	0.45163	0.217492	0.845469	0.703408	1.90262	1.75446	1.08362	1.89766	1.35325	0.213736	0.60797	1.73301	0.45456	0.230078	0.216598	0.26402	0.378121	0.556804	0.70083	0.776833	0.459412	0.353121	0.664662	0.964229	0.700673	1.53007	1.7757	1.15751	1.777	1.37854	0.669962	0.83925	0.196376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.741803	0.900943	1.66801	1.55571	0.927019	1.25133	0.780429	1.30988	0.436774	0.875278	1.06026	0.880561	0.988191	0.205329	0.320922	0.0677542	0	0	0.663453	0.536886	0.244324	0.070736	0.479117	2.31845	2.18086	1.80602	4.11865	4.04545	2.75625	3.01837	3.91767	4.88375	4.47446	4.21271	2.90472	1.64112	2.08347	0.442533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.841204	1.17183	0.733789	0.16281	0.441575	1.18136	0.634545	0.348583	0.597664	0.561077	0.288435	0.681634	0.631283	0.523268	0.233066	0.574488	0.988019	0.780582	1.07061	0.789981	0.268246	0.737934	1.0205	1.33665	1.5201	0.155537	0.671501	0.714653	0.487096	0.732274	0.875369	0.514822	1.05658	0.485089	1.26149	2.06164	0.314641	0.375276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	1.22599	1.17268	1.99889	1.27082	0.407447	0	1.6107	0.359965	0	0	0.416594	1.24611	0	0.906163	3.62465	0	0	0	0.199889	1.95693	0.0666297	0	0.109625	2.79134	2.55858	0.131556	1.79121	0.106607	0	0	0	0	0	0	0.339474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.36028	2.85692	3.17447	1.61246	2.32188	0.491122	0.0790779	2.36163	2.26711	0.80938	1.51197	1.7603	0.0457033	1.06799	1.98379	1.45535	0.248986	0.949385	0	0.293511	0.293766	0.365253	0.257483	0.704241	1.43241	0.241782	0.76185	1.38199	0.737816	1.18372	2.40792	0.778003	3.12661	3.18172	1.76165	2.02798	2.73941	0.767617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	1.00068	0.179238	0	0	0.178114	0.382614	0.409002	0.151726	0.498097	1.16018	0	0.0947276	0.454888	0.351823	0.399856	0.603642	0.890664	2.06576	0.304554	0.432724	0.528278	0.409002	0	0.600373	0.587166	0.946347	2.50945	2.58346	0.0472627	0	0.347254	0.154331	1.22422	1.324	0.163529	0.108847	0.49476	0.0967742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.374375	0.513091	0.608339	1.16938	1.00961	0.509755	0.130773	0.347671	0.654132	0.567041	0.578024	0.933051	0.684194	0.601572	1.1301	0.549838	0.3073	0.531914	0.590704	0.132183	0.394563	0.5288	0.622788	0.433735	0.424321	0.859078	0.945337	0.93782	0.645679	0.458215	0.913862	1.57616	1.12073	0.572472	0.497902	0.903878	0.93585	0.561151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.8804	1.93704	1.7296	1.56155	1.29345	1.16783	0.771539	1.04885	0.908685	0.731251	0.874702	0.354044	0.516798	1.25798	0.467435	0.234487	0.450467	0.0755907	0.0910173	0.252998	0.374872	0.443524	0.515261	0.539942	0.676085	0.65134	1.10519	1.70931	1.32833	1.30696	1.68876	1.37709	1.73737	2.72549	1.99148	1.14153	1.50398	0.181521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.385116	0.421283	0.344407	0.426748	0.461969	0.109636	0.13929	0.175926	0.303479	0.220399	0	0.104883	0.0942519	0.0329976	0.0950123	0.109708	0.0527344	0	0	0.12458	0.0834274	0.0960866	0.0970887	0.131341	0.145412	0.0632675	0.917141	0.682154	0.361383	0.854122	1.50025	3.0871	2.66649	1.46486	0.655869	0.17952	0.128015	0.45347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.967203	1.3113	1.06889	1.32912	1.48092	0.765985	0.40539	0.693556	0.609079	0.807347	0.751972	0.88757	0.755479	0.430925	0.172253	0.112843	0.235138	0.316931	0.223795	0.0737125	0.25661	0.374508	0.593328	1.1711	1.72988	1.48044	1.73354	2.06954	1.52394	0.330425	0	0	0	0.189233	0.357253	0.362738	0.61396	0.633827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0	0	0	0.0365325	0.605918	0.402507	0.100973	0.605545	0.622509	0.0602367	0	0	0	0	0	0	0.707437	1.19033	0.776413	0.784478	0.262711	0.494678	0	0.426384	0.580928	0.419508	0.638237	0.991508	0.322979	0.768897	1.20015	0.254013	1.42266	1.78464	0.279133	0	0	0.121756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	4.48307	5.00356	6.92844	7.00386	3.79831	2.88205	1.62544	2.41111	1.11701	0	0.508019	0.867635	1.98481	1.21867	0	0.147838	0.669772	1.3911	1.53194	0.711961	2.14763	0.499081	0.98305	1.4187	2.73046	3.84242	2.02838	2.10116	1.8927	0.732862	0	0	2.31988	1.57092	2.22005	1.84283	1.12481	0.129751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	5.11631	2.21714	1.65682	2.65506	3.57312	2.85195	2.19243	3.18076	3.0262	3.35035	3.87335	2.72426	3.0091	2.94009	2.42151	3.27434	2.85326	1.19376	1.2764	1.05953	1.36488	2.15069	3.14425	4.27524	2.78238	1.92557	4.80662	5.95644	2.26588	1.76856	2.14352	2.86045	4.29775	4.30395	3.82711	1.98924	1.49561	0.318408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	3.58122	3.46084	4.41394	2.83524	1.92029	2.7722	2.09534	0.776466	0.992919	1.01451	1.21438	1.36122	0.472859	0.910815	1.57525	0.691868	0.522634	0.632078	0.900841	1.0178	1.10349	1.56279	0.868395	0.202966	0.928168	0.420843	0.575964	1.70825	3.2998	0.801311	0.460416	0.511907	0.708647	1.15669	0.452949	0.659514	0.74662	0.305063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	1.07056	0	0	0	0	0	0	1.25907	1.80065	0.863899	0.561728	0.442304	0	0	0.736463	1.71506	0.482339	0.933654	1.11293	0	0.357257	0.731434	0	0.816283	1.6681	0.786364	0.473897	0.537501	0.140317	0.551001	0	0	1.48224	3.40644	1.05747	1.77681	2.68703	0.118049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	2.41395	1.55716	0.463112	0.658988	0.580126	0.302474	2.77108	4.48261	1.53353	3.34677	4.03707	1.06777	0.63687	0.468541	0.849346	0.151686	0.677464	1.97842	1.47626	1.38861	1.0482	2.37275	1.76608	1.72255	3.07911	2.72648	4.24207	4.29859	4.7276	3.52322	2.21348	1.35259	1.31966	1.36456	1.41865	0.556012	0.999453	0.118236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	1.92308	2.11732	2.53115	3.12052	3.06783	1.05311	0.744487	0.533021	1.04129	0.795951	2.34488	0.633668	0.705689	0.828813	0.286297	0.506929	0.234197	0	0.121827	0.268544	0.0997133	0.863165	0.698969	0.0815382	0	0.108152	0.447957	0.344639	0.295001	0.546342	0.291423	0.100221	0.680858	0.822725	0.739692	0.679943	0.468712	0.759548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	3.26992	2.83309	2.44523	2.49368	1.81852	1.34774	1.38921	1.00312	0.819991	0.906315	0.540903	0.140223	0.238741	0.986735	0.891588	0.276827	0.27685	0.192585	0.302473	0.247577	0.490332	0.857437	0.683039	1.02328	0.671609	0.705357	1.05368	1.59383	1.43347	0.831978	0.557868	1.21522	1.98062	1.37669	0.803644	0.868419	0.73185	0.162912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.58983	2.12189	3.42473	2.44593	2.60766	3.42937	3.51169	1.197	1.22435	1.1023	1.49379	1.62501	0.983495	1.35966	1.31221	2.59654	0.141779	0.759907	1.50008	0.544016	0.876854	1.25912	0.634185	1.56992	1.4563	0.362975	1.13813	1.9211	1.65479	1.10495	0.827273	0.633541	1.53885	1.7092	2.54657	1.7382	0.332154	0.720764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.51482	1.23505	1.02271	0.741135	1.50408	1.48903	1.16481	1.49747	1.00197	1.72301	0.926791	1.3436	1.08962	0.382108	1.44123	1.79969	1.79944	2.80091	2.00135	1.39321	1.0489	0.811854	1.52265	2.01438	0.605785	0.543321	1.84394	2.40306	0.965205	0.010136	0.812194	0.25972	0.938804	1.8416	2.39858	0.833179	0.581043	0.419945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.00693	1.00109	2.00822	2.06227	1.2021	1.83731	3.33192	2.4764	3.13557	3.32623	2.10411	1.64639	2.55844	1.07745	2.67401	1.98316	0.666339	0.247516	1.06934	1.46035	0.597478	0.981033	0.941111	1.21092	0.460336	1.54233	2.52048	2.55043	1.28311	0.757344	2.41131	0.709034	1.1589	1.65566	1.55506	1.9244	0.618802	0.475166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0.950555	2.25079	3.05056	1.6495	0.303566	0	0.19319	0.96595	0	0	1.29476	0.727682	0.207423	1.01847	0.611158	0.701924	1.13982	1.63568	0	0.946631	1.82243	1.85462	0.0128793	2.27854	1.15121	0	0	0	0.264941	1.17659	3.67062	0.389045	0.756745	2.99445	1.6228	0.470096	0.96595	0.173096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.411099	0.285827	0.18185	0.246315	0.281289	0.30554	0.282833	0.18208	0.257484	0.224631	0.0414445	0	0.0545491	0.109395	0.22905	0.384198	0.29538	0.22676	0.210133	0.168749	0.217723	0.136392	0.0377107	0.134708	0.272653	0.235672	0.153845	0.246454	0.28857	0.156934	0.0577759	0.0984369	0.243837	0.56642	0.695641	0.409656	0.247072	0.43861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.795333	0.257815	0	0.405153	1.72571	1.33931	1.45003	0.570623	1.11053	1.37386	0.538726	0.115225	0.99267	0.762339	0	0	0	0	0.344015	0.490087	0.708462	0.742133	1.37275	0.0751007	0.440879	0.417151	1.10862	0.866823	0.28291	1.33823	1.50722	2.99	3.33521	1.69777	2.01263	1.55349	0.958481	0.406082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.924594	1.33122	2.27399	1.36503	0.134997	0.673902	1.8073	1.55867	1.77659	0.567313	0.608552	1.15624	2.44013	0.726301	0.413113	0.714505	0.469144	0.469156	0.510393	0.631944	0.403946	0.806801	1.13661	0.0274764	0.824494	0.92598	0.87915	1.23478	0.610522	1.18178	1.87671	1.07104	0	0.0942048	0.494684	0.400439	0.58894	0.160305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.153511	0.396587	0.265894	0.110392	0.41637	0.215572	0.754543	0.560351	0.201303	0.299371	0.107066	0.447107	0.250671	0.302387	0.578393	1.21345	0.673692	0.842867	0.579453	0.385633	0.375529	0.304078	0.0660025	0.41998	0.948124	0.250961	0.644174	1.10933	0.844156	0.635238	0.202405	0.369089	0.217062	0.158712	0.0215705	0.426514	0.0118939	0.504792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.502001	0.177876	0.252643	0.14896	0.503955	1.38395	0.739764	0.708322	0.827334	0.181285	0.173998	0.358796	0.486552	0.806756	0.377899	0.663996	0.817185	1.02566	1.057	0.803532	0.4397	0.619149	1.05838	1.01188	0.587468	0.659634	0.749042	0.428909	0.597678	0.8922	0.399123	0.327874	0.93599	0.893081	0.677775	0.726099	0.945209	0.890323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	3.24277	3.031	2.74532	2.20649	2.94586	3.39591	4.26686	3.05488	1.2089	2.03932	2.15973	2.55136	2.46659	3.51282	1.47304	0.946417	0.692662	0.268885	0	0.0146133	0.797863	1.89962	1.70118	1.89776	0.511392	0.785951	2.10105	2.35037	0.918067	0.0718278	0.184335	0.467445	0.284765	0.701448	1.13687	2.11882	1.31508	0.317784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.9543	1.8057	1.47004	0.908584	0.399383	0.0989287	1.0954	0.454344	1.60105	0.657863	0.50819	1.14083	0.326086	0.351725	2.2605	1.16142	0.0732813	0	0	0	0	0	0	1.09711	1.99353	1.81585	4.37671	7.13148	3.63061	1.57904	2.17989	1.08444	1.17236	1.5626	0.754749	0.148602	0.39569	0.260293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.651967	0.684554	0.704383	0.734634	0.763808	0.3132	0.207353	0.226784	0.313448	0.180544	0.131659	0.463333	0.459989	0.454784	0.421268	0.201784	0.101895	0.0451464	0.146613	0.170071	0.17176	0.160209	0.0881697	0.246672	0.28085	0.397982	0.671368	1.14552	0.731218	0.0425216	0	0	0.189259	0.403599	0.540641	0.362079	0.377213	0.562193
