	chr4:15593585-15593734	chr4:15593735-15593884	chr4:15593885-15594034	chr4:15594035-15594184	chr4:15594185-15594334	chr4:15594335-15594484	chr4:15594485-15594634	chr4:15594635-15594784	chr4:15594785-15594934	chr4:15594935-15595084	chr4:15595085-15595234	chr4:15595235-15595384	chr4:15595385-15595534	chr4:15595535-15595604	chr4:15595605-15595684	chr4:15595685-15595834	chr4:15595835-15595984	chr4:15595985-15596134	chr4:15596135-15596284	chr4:15596285-15596434	chr4:15596435-15596584	chr4:15596585-15596734	chr4:15596735-15596884	chr4:15596885-15597034	chr4:15597035-15597184	chr4:15597185-15597334	chr4:15597335-15597484	chr4:15597485-15597634	chr4:15597635-15597784	chr4:15597785-15597934	chr4:15597935-15598084	chr4:15598085-15598234	chr4:15598235-15598384	chr4:15598385-15598454	chr4:15598455-15598534	chr4:15598535-15598684	chr4:15598685-15598707	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.0257112	0.18809	0.816809	0.802067	1.33469	0.965238	1.0196	1.28074	1.71821	0.680019	0.983744	0.222731	0.255115	0.500852	0.962931	0.511289	0.53212	0.238845	0.240007	1.12464	0.222275	1.78408	0.729042	0.811477	2.40609	0.633539	0.31949	0.692163	1.00518	0.897089	1.04203	1.92702	1.51826	0.500117	0.504163	0.663211	0.740555	0.396084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.94675	1.12263	0.664545	0.791677	0.0022668	0.356307	0.596257	0.651735	1.28588	1.8094	2.00434	0.463751	0.551807	0.636591	1.36083	0.868356	0.346326	0.39519	0.290061	0.625025	0.514936	0.220781	0.549492	0.557179	0.152562	0.464669	0.238568	0.474727	0.737796	1.16156	0.944331	0.634809	0.236428	0.442388	0.805566	1.03693	0.46111	0.572368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.189689	0	0.166166	0.128952	0.0777717	0.330802	0.804362	0.654249	0.844129	0.397494	0.0911091	0	0	0.397795	0.438487	0.305885	0.286085	0.364659	0	0	0	0	0	0.043456	1.25841	0.630112	0.0235387	0.0829318	0.577169	0.444499	0.240808	0	0.405151	0.609567	0.520526	0.542723	0.252954	0.266667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.0858442	0.670333	0.412525	0.102175	0.947277	0.890509	1.82332	0.290268	0.0295317	0.429386	0.650663	0.740642	0.0485037	0.522208	1.59881	1.10688	0.457694	1.10814	0.872628	0.896648	0.783004	0.491127	0.337632	1.26182	1.08279	0.547878	0.157816	0.986687	1.11348	0.374881	1.49734	1.48004	1.3927	1.39548	1.35185	0.957682	0.949293	0.509259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.591187	0.718735	0.266633	0.863766	0.500022	1.28274	0.313725	0.561682	0.721694	0.941126	0.678607	0.167973	0	0.239968	2.13956	1.06634	0	0	0	0	0	0	0	0	0	0	0	0	0.479268	0.0019088	0	0	0	0	0	0	0	0.319231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.643967	0.868547	1.01361	0.17936	0.351009	0.47159	1.12813	0.39617	0.272103	0	0.162253	0.202322	0	0.343717	0.891136	0.800618	0.667253	0.316757	0.348765	0.0579847	0	0	0.142807	0.322998	0.678819	0.873941	1.14192	1.1967	0.0978725	0.275729	0.250273	0.167373	0.384022	0.646548	0.609831	0.237437	0.532132	0.459119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.406605	0.160851	0	0	0	0.0210747	0.260236	0.0405288	0.0830764	0.352622	0.0877961	0.64174	0.33222	0	0	0.4842	1.24768	0.64121	0.162051	0.515944	0	0	0	0	0	0	0.120422	0.267896	0.0975159	0.1685	0	0	0	0.529419	0.592108	0.00416187	0	0.607509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.410171	0.1542	0.305852	0.389152	0.40144	0.808436	0.787663	0.694582	0.356608	0.643269	0.832046	1.01028	0.3704	0.302765	0.419002	0.457292	0.54534	0.611481	0.926171	1.17726	0.841603	0.518216	0.634697	0.894712	1.31066	1.28548	1.70333	1.28941	0.887542	0.727596	0.798291	0.677287	1.00288	1.05426	1.09779	1.31381	1.0518	0.264574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.266398	0.0600859	0.124768	0	0.212582	0.259034	0.125741	0.0178561	0	0	0.0617697	0.353415	0.223193	0.147163	0.0266506	0	0.323349	0.265412	0.554991	0.113403	0.423475	0.39211	0.288333	0.832479	1.28042	1.02035	0.800322	0.451827	0.441144	0.363726	0.439566	0.331893	0.866354	0.246899	0.344925	0.173732	0	0.783715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0.0312079	1.07664	3.31236	3.17194	0.615223	0.477035	0.485951	0.10254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0.305564	0.674789	0.851845	0.401291	0.628153	0	0.133417	0.659991	1.54592	1.41094	0.457732	0.621258	0.634243	0.293914	0.687774	0.526323	1.00793	2.75081	1.32237	0	0	0.0246645	0.912798	0.930706	1.99335	0.755982	1.63176	1.98986	1.1053	1.76284	1.80336	0.729273	0.082244	1.17694	3.94498	2.86709	1.50023	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.348747	0	0	0	0	0.320878	0.617697	0.649394	1.19162	0.772798	0.347558	0	0.554068	0.336396	0	0	0.649258	0.848086	0	0	0	0	0.454914	0.253732	0.44627	0.996066	0.295444	0.429498	1.88805	0.433223	0.460285	0	0.360801	0.315593	0.262713	0.389422	0.39337	0.0640569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.294428	0.331062	0.49413	0.472919	0.307025	0.68239	0.893765	0.654611	0.726191	0.300017	0.105505	0.425628	0.468557	0.465546	0.524587	0.877714	0.656927	0.622634	0.598236	0.480445	0.646928	1.09982	1.68294	1.06442	0.934732	0.641542	1.37101	1.77081	1.45765	0.831063	1.19698	2.00978	2.20136	2.85231	4.42683	3.61973	1.99768	0.144578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.24224	1.77913	1.14091	1.37339	1.44422	1.77632	0.948648	1.39563	1.47876	1.64405	1.22201	0.98364	0.300134	0.656274	1.85915	1.98986	1.37156	1.18705	1.36523	0.336659	0.433546	0.646425	0.422445	0.659199	0.596409	0	0.409503	1.01798	0.615837	0.5651	1.24668	0.910006	1.48397	0.659622	0.569047	1.14437	1.18753	0.0151134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.71155	1.41651	1.09483	0	0.291357	1.46172	1.26058	1.0598	0.436137	0.882913	0.591449	0.543046	0	0	0.201611	0.77919	1.25078	1.46704	0.187034	0.543547	0	0	0	0	0	0	0.330226	1.08286	0.730573	0.0964344	0.696407	0.607889	0.0584587	0	0	0	0	0.613636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.203852	0.472393	0.813379	0.0649995	0.16705	0.208509	0.463695	0.436304	0.683673	0.713359	0.352491	1.6425	0.673329	0	0.647529	0.395669	0.361157	0	0.148363	0.151094	1.05368	0.671847	0.434696	0.602029	1.28525	0.966983	0.042294	0.354695	0.234317	0.826371	0.308941	0.469274	0.581133	0.796315	1.14228	1.14517	0.61699	0.380357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.495504	0.0983967	0.234714	0.290721	0.779159	0.210502	0	0	0	0	0.0384407	0.230302	0	0	0	0	0.293137	0.0405493	0	0.301632	0.408981	0	0	0	0	0	0.108545	0.822172	0.454364	0.110402	0.301427	0.436554	0.124298	0	0	0	0	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.589535	0.173244	0.300746	0.548327	1.44771	0.508706	0.289088	0.544053	0.739778	1.6781	1.8894	1.03884	1.11444	0.84849	0.757745	0.90118	0.502562	0.89398	0.445571	0.180408	0.266462	0.814985	1.27821	0.840599	0.578961	0.256019	0.66294	1.52152	1.6869	2.493	1.46827	0.399551	0.506431	0.457731	0.454619	0.858004	0.847705	0.639344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.951025	0.366602	0.528715	0.656306	0.419385	0.129322	0.924788	1.08392	0.742294	1.17451	1.02272	1.27279	0.794044	0.0302914	0.618276	2.10718	1.3581	0.026669	0.0718274	0.891434	1.85402	1.40898	1.00234	1.10964	2.05777	2.12757	1.88419	2.34231	2.13329	1.53492	1.15552	1.53872	1.65011	0.616465	0.448907	0.362293	0.480903	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.527717	0.514364	0.112572	0	0.0162093	0.560102	1.0483	1.68966	0.752457	0.212277	1.04414	1.4153	0.342472	0.039571	0.240549	0.111062	0.449496	0.650437	0.334019	0.103013	0.0826542	0.334906	0.175786	0.0258424	0.419629	0.370777	0.903067	1.58587	0.235717	0.723558	1.43483	0.727975	0.735285	0.505889	0.209883	0.342267	0.0907539	0.882075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0.48033	0.721774	0.00513787	0.336513	2.03445	2.02929	1.19293	1.88551	1.84327	0.518875	0	0	0.0990859	0.972873	1.39225	0.457239	0	0	0	0	0	0	0	0	0	0	0.226066	0.688388	0.292858	0	0	0	0	0	0	0	0.310092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.848454	0.492558	0.555603	0.98101	1.14387	0.926001	0.176483	0.113011	0	0.791705	1.06245	0.962049	0.0823354	0.467535	1.17531	0.645331	0.294067	0.687455	0.725747	1.26187	0.921699	1.24817	0.741828	1.53969	0.73404	0.422577	0.742989	0.885807	0.980068	1.8287	2.27289	0.554455	0.795561	0.908559	0.785702	0.469036	0.482102	0.574702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.290959	1.39065	1.23812	0.516177	0.44561	0.0161364	0	0.501736	1.27587	0.644311	0.274321	0.595532	0.621763	1.3077	1.86735	0.973684	0	0	0	0	0	0.655743	1.06589	0.181533	0.398223	0.761904	0.670366	0.596144	0	0.434489	0.47954	1.32378	0.814954	0.162806	0.551856	1.06479	0.72481	0.402655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.808345	0.352424	0.241231	0.310679	0	0.521562	0.789855	0.790141	0.253973	0	0	0	0.285015	0.532108	0.682488	0.440217	0.422767	0.398552	0.312114	0	0	0	0	0	0	0.15614	0.35526	0	0.293086	0.358256	0.402345	0.0707833	0	0	0.412217	0.83522	0.845927	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.43519	1.06762	1.07525	2.01417	1.17791	0.688033	0.908502	0.715807	0.93225	0.810878	1.71583	0.379004	0.653332	1.37595	1.56679	1.48336	1.3681	1.3098	1.65538	2.79775	2.12646	1.40395	0.258843	0.420045	2.45512	1.58779	2.24734	0.90922	1.472	1.13851	0.954105	0.582954	0.877788	0.4839	0.669601	0.616922	0.555163	0.357013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.079852	0	0	0.575075	0.599056	0.369462	0.437092	0.110887	0.742786	0.246243	0.24625	0.10485	0.447007	0.542023	0.129785	0	0	0	0	0.147768	0.278249	0	0	0	0	0	0.110459	0.489243	0.188401	0	0	0	0	0	0	0	0	0.623711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.380324	0.772178	0.465464	0.78142	0.565091	1.17657	0.786816	0.818297	0.817833	0.814205	0.668598	0.713596	0.0822273	0.210595	0.285825	0.360525	0.156523	0.310877	2.48887	2.38836	1.12465	1.25067	0.882408	0.743886	0.781795	1.22971	1.34278	0.937148	1.00051	1.26298	1.13133	1.08707	0.933286	0.494897	0.643459	1.0079	0.740543	0.678571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.890734	0.498372	0.658677	0.558724	1.41033	1.25542	1.46845	1.80234	2.91563	1.18698	0.213061	0.0200467	1.69063	1.86714	1.45954	1.87824	0.736729	1.24126	0.709715	0.405464	0.325086	0.360938	1.09672	0.54955	1.32282	1.42475	1.301	2.26015	2.28911	1.10501	1.80626	1.34816	0.391881	0	0.100968	0.610611	1.12984	0.71
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	1.67939	0.738283	0.484287	2.00795	3.18022	1.27442	1.01849	0.923724	0	1.39164	1.24835	0.904579	1.47941	0.895519	1.722	1.45351	1.65483	0.368046	0.858904	0.439717	0.172801	0.349015	0.908013	1.30067	1.55514	0.413419	0.567501	0.963765	0.223701	0.0458163	0.87001	1.06741	0.699692	0.990846	0.566507	0.329308	0.657044	0.479839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.875971	0.30412	0.763675	1.1756	1.9254	1.26521	1.57856	0.7224	1.23753	1.58271	0.846159	0.685827	0.787762	0.59236	0.69052	0.558218	0.18213	0.386575	1.00363	0.717727	0.705253	1.07811	0.548018	0.412097	1.00899	0.245063	0.31401	0.710502	0.426219	0.900431	0.635089	0.0511045	0.653077	0.518996	0.238114	0.433573	0.761622	0.289888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.565044	1.13526	1.46743	0.775092	1.14646	0.609503	1.77978	1.44386	0.634407	0.752247	0.50278	0.223383	0.285439	1.3087	1.78641	1.64083	1.37177	0.857657	0.53256	0.62167	1.10628	1.54501	0.697703	0.121571	0.591655	1.57362	0.371746	0.529593	0.530288	1.32626	0.714996	0.403073	0.699754	0.735689	0.283288	0.984215	1.65398	0.590317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.400479	0.964895	0.799172	0.62511	0.796155	0.875039	0.791775	0.682257	1.00375	0.717063	0.320657	0.375007	0.459396	0.421693	0.480895	0.366252	0.0980721	0.328821	0.55361	0.30682	0.0434133	0.136331	0.297126	0.0597063	0.187921	0.384119	0.851653	0.774639	1.5783	0.864127	1.42801	0.925792	0.520477	0.387802	0.892467	0.321944	0.41396	0.933472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.176702	0.143994	0.11033	0	0.409492	0.787839	0.140503	0.299203	0.476084	0.939735	0.705694	0.640049	0.310093	0.490026	1.52461	0.809581	0.251723	0	0	0	0	0	0.0618947	0.526498	0.0962377	0.886919	0.332104	0.94692	0.695887	1.04962	0.358974	0.558963	0.153893	0	0	0.870885	1.1409	0.544776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.409323	0.347018	0.19143	0.368176	0.399927	0.330632	0.580552	0.206781	0	0.407443	0.447344	0.250638	0.213969	0.262502	0.266862	0.743983	1.46933	0.676543	0.171949	0.0208127	0.767061	0.301943	0.963386	0.667455	0.630587	0.497226	0.264573	0.383965	0.658704	0.460657	0.446782	0.21586	0	0	0	0	0	0.424096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0.0774624	0.5876	0.615636	1.1261	1.00304	1.60264	0.586274	3.22732	1.72523	0.588949	1.44377	1.23443	0.889992	1.10919	0.886637	0.184366	0.774496	1.23468	0.584967	0.546348	1.2762	1.48204	1.59398	0.371266	0.715974	0.623958	0.688144	0.691771	0.633419	0.610524	1.55879	0.791729	0.72647	0.0536259	0	0	0	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.246551	0.512073	0.307379	0.120426	0.603029	0.340021	0.320365	0.263057	0.0640129	0.520805	0.418037	0.31811	0.221809	0	0.0962195	0.205056	0.468465	0.469829	0.250543	0.244794	0.576797	1.34113	1.72002	1.12996	0.745143	0.649171	0.664564	0.430031	0.821006	0.524258	0.164523	0.150684	0.359018	0.66646	0.750217	0.608482	0.623379	0.26178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	1.01253	1.0416	1.23346	2.32175	3.04716	1.00931	1.25041	3.11516	0.764495	0.462448	2.56364	1.45554	1.01891	1.15625	1.11358	0.75701	0.225245	2.35601	1.47543	1.02037	0.861716	2.03862	1.69659	0.48117	1.31566	1.11534	0.581503	1.13235	1.49421	0.587742	0	0	0	0	0	0.744192	0.832656	0.956522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.135507	0.721292	0.624907	0.864482	0.191737	0.252811	0.372347	0.693302	0.434436	0.706346	0.883029	0.342697	0	0.0666051	0.117123	0.051839	0.310867	0.68179	0.0967773	0.557253	1.02627	0.267064	0.146914	0.477418	0.446239	0.272452	0.435353	0.761841	0.869093	1.23222	0.576961	0.629978	0.311714	0	0	0.358904	0.47081	0.633466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.601078	0.631708	0.631742	0.904348	1.089	0.949596	0.917863	0.422494	1.04689	0.949796	1.27296	1.2346	1.72518	0.703675	1.57947	1.84079	0.555044	2.00195	1.61363	0.102783	0.839809	1.05986	1.27368	0.251058	0.705052	1.38604	0.472878	0.744173	0.476031	0.344983	0.937268	0.368858	0.329118	0.400199	0.277945	0.972713	0.435067	0.581197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0	0	0	2.08349	1.19518	0	1.75401	0.342535	0	0	1.05565	1.10521	0.936559	0	1.12402	1.67423	1.4765	3.45898	2.77372	1.72306	2.96702	1.39094	2.28769	0.570605	0	0.0395221	1.32044	0.23255	0	0	0	0	1.25447	3.45564	1.79132	0.180711	0	0.768519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	1.09497	1.35591	0.699356	0.811737	0.682032	0.632489	0.645256	1.23691	0.75357	0.64257	0.96598	0.867235	0.990712	0.996829	0.730232	0.224071	0.311077	0.551248	0.642589	0.431234	0.710847	0.905168	0.417603	0.287659	0.648309	0.780322	0.673711	0.327788	0.67077	0.980941	0.520018	0.419624	0.821888	0.491386	0.603095	0.721131	0.76188	0.45245
