	chr19:13076113-13076262	chr19:13076263-13076412	chr19:13076413-13076562	chr19:13076563-13076712	chr19:13076713-13076862	chr19:13076863-13077012	chr19:13077013-13077162	chr19:13077163-13077312	chr19:13077313-13077462	chr19:13077463-13077612	chr19:13077613-13077762	chr19:13077763-13077912	chr19:13077913-13078062	chr19:13078063-13078212	chr19:13078213-13078362	chr19:13078363-13078512	chr19:13078513-13078662	chr19:13078663-13078812	chr19:13078813-13078962	chr19:13078963-13079112	chr19:13079113-13079262	chr19:13079263-13079412	chr19:13079413-13079562	chr19:13079563-13079712	chr19:13079713-13079862	chr19:13079863-13080012	chr19:13080013-13080162	chr19:13080163-13080312	chr19:13080313-13080462	chr19:13080463-13080612	chr19:13080613-13080762	chr19:13080763-13080812	chr19:13080813-13080912	chr19:13080913-13080972	chr19:13080973-13081062	chr19:13081063-13081212	chr19:13081213-13081235	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	3.64886	5.4922	2.51473	2.48392	3.51494	4.5104	3.5647	2.98165	1.15189	4.02687	5.60068	3.36594	4.07137	4.44019	7.40907	6.52025	2.33224	4.64548	6.26361	6.22874	6.83787	6.58664	8.94731	6.2548	4.96781	3.53966	3.86333	2.40483	1.88911	2.07388	1.8724	1.10214	0.60442	0.408818	0.6637	0.27255	2.3032	0.4698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.34768	0.170706	0	0	0	0	0	0	0	0	1.71599	2.8929	0.242582	1.24885	0.368366	0	0	0	0	1.32073	0.29649	0	0	0.0539072	1.34768	1.07814	0.754701	0	0	0	0	0	0	0	0.808608	0.953444	0	0.83004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	2.92654	3.27101	1.5487	1.26997	1.16955	2.18377	2.91756	2.17377	0.639943	0.973899	1.71906	1.26173	2.60425	1.96631	2.13344	2.98872	2.43057	2.23369	1.82955	3.11251	2.79959	2.51707	3.33436	3.06208	3.03628	2.65347	1.4312	2.3884	3.4957	2.9488	2.00592	0.82907	0.170285	0.0534712	1.03912	2.86073	3.58337	0.445235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	1.11096	0.922711	0.884491	0.815449	0.932323	0.883707	0.952636	1.51395	1.70475	1.26662	2.22862	2.46291	1.80541	1.80935	1.62016	1.50892	1.62876	1.23805	1.13905	1.64265	2.23649	2.07213	1.91942	2.28044	2.63473	2.56141	1.38823	0.635119	0.559446	0.942414	0.743791	0.400436	0.329953	0.407451	0.384313	0.594722	0.63797	0.523466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.598396	1.82999	1.8801	1.70099	2.63861	2.64613	1.21461	1.4128	1.91842	1.40641	2.02228	1.81247	2.46491	2.79258	2.13784	2.07778	2.46709	3.29809	6.19975	5.01857	3.77821	5.8246	4.64342	3.75866	4.08731	3.82915	2.56693	1.24687	2.38472	3.74738	3.5297	1.4477	0.407683	0.165594	0.0239217	0.386985	0.50335	0.400668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.418176	0.35695	0.167257	0.0122623	0.329033	1.0185	1.22159	0.648945	0.558398	0.623805	0.364956	0.527538	1.08733	1.51955	1.14423	0.845924	0.638097	0.91748	0.77311	1.0185	1.83471	1.56403	1.63433	1.67827	1.41405	1.00278	0.817707	0.535862	0.371229	0.306286	0.378121	0.46318	0.314941	0.283271	0.356702	0.477597	0.6484	0.516242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	3.67935	2.52589	1.67194	2.59178	2.89595	3.45434	4.07522	2.87931	0.41254	0.554365	2.90068	2.27902	3.72865	1.78274	0.799541	3.45219	4.19607	3.20402	3.09182	2.873	3.31205	3.81279	3.81154	4.78995	3.95364	1.72365	3.67606	2.63274	2.57673	1.86905	0.774152	0	0.31253	0.666731	2.12304	2.40375	3.75019	0.666049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.990481	1.53819	1.46374	1.09397	1.64294	2.14717	2.55274	2.25132	1.95436	1.93693	2.2179	2.2751	2.3101	2.90322	2.59806	1.95053	1.43145	1.40831	1.1579	1.68134	2.53737	2.73833	2.91653	2.25364	1.63493	1.49008	1.29704	0.697831	0.718349	1.84509	1.19765	0.545582	0.299612	0.137083	0.111386	0.269448	0.457623	0.519934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	2.49995	1.99339	2.44823	2.35596	2.89405	6.87344	3.19956	1.27207	1.96939	1.555	4.47271	3.84941	5.61195	5.78544	4.07146	1.61588	3.58382	8.55541	8.12293	9.14965	8.28402	7.2795	4.74646	2.52875	3.89763	2.70087	1.88513	2.04885	2.15532	1.04268	1.06077	0.867933	0.381075	0	0	0.129066	1.1949	0.744079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	5.3909	5.96732	3.42932	3.66682	5.18005	3.22152	3.15819	2.16936	3.67489	3.21734	3.93303	2.93443	5.08664	4.96389	4.25667	3.22442	4.37238	4.57958	3.7122	2.64093	3.09708	4.22185	3.76804	1.90287	0.808596	0.584423	0.923329	0.799134	1.82444	0.551402	0.689649	0.651253	0.0600435	0	0	0.544404	1.60133	0.42377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.02997	2.05142	1.79489	2.16873	3.69481	4.84265	4.20364	4.24598	1.37625	2.47682	4.126	3.52247	4.38523	4.9312	6.08251	8.67066	8.46424	9.98401	10.1618	7.8428	5.38885	5.98336	6.04657	2.8776	6.86265	5.29976	2.59776	1.19565	1.69597	3.603	3.64891	0.354165	0.0950997	0	0.965581	1.45821	1.31173	0.312292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	27.9014	32.5715	31.0165	34.3525	35.8377	35.7122	30.1036	26.6106	21.9643	20.0854	18.8027	21.0484	30.0816	31.4032	27.1723	30.7576	26.2025	25.7118	18.4064	14.5507	19.2216	26.5463	24.3635	16.6596	15.1123	16.2798	12.7198	5.82264	10.4692	4.26855	5.42046	1.1965	1.16824	3.24709	4.45957	6.29566	7.94112	0.62798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.328633	0.21404	0.907383	0.878196	1.15575	3.13295	2.66597	1.30326	0.201853	1.64532	2.63597	2.23378	2.93427	5.00951	6.60045	6.01827	3.37478	3.27943	2.09172	5.82649	7.6019	15.0031	15.0244	3.68656	9.59378	8.14922	6.6082	3.21983	3.76798	2.65698	1.85505	1.37284	0.571992	1.09352	2.21322	1.40359	0.715044	0.576271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.22229	1.25048	1.34521	0.886835	0.756562	0.731107	0.510065	0.992578	0.892867	0.710891	0.757518	0.847193	0.833153	0.609255	0.252335	0.698289	1.23807	0.577636	0.854498	0.710485	0.847588	0.820464	1.16029	0.609353	0.675074	1.06145	1.01194	1.33358	0.790644	1.50676	0.463671	0	0	0	0	0.258783	0.36171	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	12.3179	12.5418	8.82727	15.5498	19.2758	13.6258	18.002	13.0953	8.32529	9.09495	9.83602	8.22673	12.3968	10.5127	12.0761	10.132	7.51159	9.41124	8.96019	7.41327	13.6131	12.5931	9.7078	6.98553	8.70314	7.76573	8.05336	3.18281	5.31196	5.35609	4.61484	3.29315	0.937822	0.855314	2.7188	5.13013	5.03388	0.515898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.2776	0.405359	0.357786	0.282505	0.20993	1.14401	0.813859	0.835331	0.44379	0.508291	0.746335	0.944437	0.595829	0.426882	0.514013	0.0844146	0.167374	0.735582	0.291745	0.370937	0.28902	0.319552	0.138178	0	0	0.179613	0.503669	0.367	0.775233	1.2002	0.700602	0	0	0.40696	0.926544	0.919866	0.937166	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.362656	0.309087	0.407722	0.199822	0.467941	0.618501	1.12634	1.06818	0.817147	0.477891	1.38779	0.770388	1.92468	1.73259	1.78266	1.87936	0.979854	2.08979	4.46775	7.01299	6.17302	8.23232	6.49037	3.01861	4.84585	3.03437	2.19949	0.649733	1.68774	2.56982	1.27133	0.637371	0.0528078	0.0319947	0.791295	0.845492	0.803721	0.593948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	4.0164	5.19567	4.71325	4.60978	4.91043	4.57932	3.36658	2.90563	3.72725	1.79437	3.23203	2.87494	2.0517	2.93964	4.71108	6.89245	4.09461	5.6847	7.34824	7.41993	6.09775	12.1483	8.06761	6.14472	7.47429	10.3854	3.33002	0.645426	1.74408	1.24456	1.33902	0.949865	0.147414	0	0.373792	0.487002	1.22122	0.531286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.128282	0.281635	0.526923	1.0531	0.555629	0.738728	1.36079	1.29562	1.07615	0.660651	0.266613	1.43017	0.903335	0.667296	1.43194	1.23667	0.257736	0.542717	1.05468	0.367705	0.704281	1.00712	0.518832	1.38465	1.28263	1.15852	0.627413	0.335839	0.158807	0.488064	0.627937	0.39051	0.46861	0.39051	0.54671	0.615784	0.295519	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.57515	1.35535	2.38094	2.4205	0.925633	1.22585	1.19885	2.06273	2.03295	1.37089	2.16805	2.01304	2.79402	2.43044	3.44801	4.88509	4.28278	3.37635	3.41168	4.8744	4.26513	3.92978	1.82835	1.68802	2.8647	2.91266	2.33988	2.10005	2.6435	3.53297	2.71078	1.28777	0.490518	0.158204	0.0104773	0.339132	0.627656	0.52043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.0362113	0.925305	0.122918	0.805728	0.478017	0.38252	0.538457	0.772963	0.547104	0.653462	0.134279	0	0.07178	0.33435	0	0	0	0	0	0.57865	0.186729	0	0	0.241496	1.00061	1.22402	1.29603	0.93129	1.26611	0.733843	0.890299	0	0	0	0	0	0	0.610365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.327053	0.795654	0.545092	0	0	0	0.261834	0.661744	0	0	0.512387	0.134579	0	0.900929	2.44986	0.273351	0	0.602254	0.305585	0	0	0.187751	1.49372	2.03606	0.217895	0.65244	0.748087	0	0	0	0	0	0	0	0.581	0.583978	0	0.73913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.525203	0.47191	0.221174	0.0738242	0.537856	0.147956	0.238634	0.257596	0.794981	0.875788	0.756168	1.27621	1.53537	0.930097	1.93822	2.27144	3.72247	3.99033	4.36574	6.3904	9.12795	16.6952	17.6401	6.0614	7.45981	3.44988	2.60758	1.5881	2.41701	0.78641	0.135226	0.286325	0.268035	0.31639	0.186319	1.45104	2.26955	0.578108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.65905	1.68588	3.40162	4.29111	2.08958	2.46307	1.66414	4.18883	3.699	1.53949	3.81805	2.18166	2.66754	2.56544	5.26985	5.98975	5.63414	6.20057	8.49232	4.50078	6.59111	12.1921	10.0535	7.6013	8.51288	3.24863	3.3139	2.07932	3.14923	1.74769	0.78306	0.706132	0.134401	0.0233143	0.69737	0.799902	0.422273	0.473124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.840725	0.304612	0.351995	0.626645	0.249739	0.380914	0.825118	1.21822	1.26268	0.94058	0.709818	0.956921	0.899283	1.14804	1.21919	0.899241	0.971771	1.01378	1.05399	0.936763	0.999536	0.634255	0.471869	0.552183	0.326938	0.697916	0.558841	0.837422	0.761126	0.27842	0.421923	0.46798	0.517103	0.3334	0.246939	0.219905	0.23393	0.712794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	2.15276	2.28147	2.39282	2.3594	2.48899	4.17658	5.41185	3.68219	4.07473	2.83917	3.57127	4.76752	4.16267	5.33664	6.41485	5.5197	5.06896	7.51336	4.98397	5.5228	6.78931	8.00867	5.38745	2.56749	1.59771	3.11876	6.01729	4.69297	4.41048	5.09451	2.96949	1.01813	0.603964	0.707708	1.24822	1.67136	1.38326	0.890796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.769629	0.569328	0.385059	0.314885	0.456847	0.410069	0.901245	0.30179	0.10474	0.110456	0.465396	0.202293	0.284876	0.366931	0.520509	1.0726	0.612839	1.08347	1.21024	1.56654	1.73449	2.82973	2.77712	1.5739	0.836991	0.692765	1.1076	1.15083	0.871671	0.275137	0.144913	0.179287	0.16712	0	0.174835	0.358842	0.17155	0.6545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.5518	1.3265	1.00955	1.45811	2.07728	2.04013	2.07033	2.19143	1.53476	1.14779	1.38123	1.39291	1.51084	1.50507	1.68911	2.53421	2.38198	2.91632	2.81359	3.26326	2.70714	1.53376	1.26961	1.15327	1.19906	1.30688	1.0297	0.740984	1.05475	1.43945	0.639189	0.0898948	0	0.119208	0.18193	0.44586	0.556335	0.560388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.11478	1.78562	1.64852	1.28048	4.92034	2.83829	2.10731	0.650355	2.74246	2.34251	0.929424	1.26847	2.30192	5.16234	3.22645	4.36578	4.76912	2.98648	3.82359	3.00398	3.34372	7.01705	6.77552	2.73456	0.846029	1.37861	1.15272	1.20776	2.80409	2.21498	0.216766	0	0	0.604928	1.42842	1.99848	1.09669	0.717742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.27883	1.10054	1.08299	1.12527	1.7655	0.82488	0.390151	2.14807	1.58904	0.682368	2.54211	1.95345	2.4944	3.4917	5.04512	6.53076	2.75454	2.26421	3.19457	2.23876	5.27574	4.59662	2.91045	1.56266	2.90161	3.62924	1.06456	1.43781	1.48782	1.98121	1.67678	1.42372	0.595801	0.920442	1.50383	1.3932	1.82062	0.504644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.01045	0.824937	1.19502	1.01093	1.52088	1.05982	0.685936	0.938077	2.41901	2.26627	2.12212	1.93631	3.05388	3.36495	2.87277	5.01059	4.11478	2.05751	3.65752	4.7621	4.83212	4.30339	3.12127	3.65888	2.41071	2.3331	1.77334	1.18099	2.6015	2.98378	2.04035	0.831124	0.354185	0.176139	0.345936	0.979991	0.78289	0.478857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	2.70975	1.01491	0	0.512838	2.01131	2.3409	1.76558	1.4703	2.64215	1.15985	0	0.138829	1.04937	2.12634	2.59768	0.944218	0.529703	0.562108	2.96804	1.06734	1.7759	1.24399	1.9007	2.52148	0.801897	0.754308	0	1.64831	1.86859	0.926744	0	0	0	0.113944	1.74706	1.86858	0	0.72646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.935919	0.362231	0.561939	1.44681	0	0.995322	1.00623	0	0	0	0	0.526441	0.403058	0.14758	0.712492	0	0	0	0	0	0.944276	1.29542	0.348413	1.24783	0.120742	0.23733	0.177754	0.163123	0.116182	0	0.418975	0.845018	0.298281	0	0	0	0	0.689046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.694026	0.303687	0.594002	0.633027	0.457375	0.248768	0.0426767	0.1829	0.236961	0.292912	0.105593	0.17323	0.128679	0.258342	0.0712282	0	0.293912	0.502493	0.0634245	0.509301	0.764747	0.707414	0.869981	0.980706	1.10623	0.645209	1.06965	1.11967	0.356122	0.113398	0.361039	0.36592	0.257936	0.1829	0.176803	0.0524409	0.36592	0.675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.950395	0.818357	1.69339	0.360749	1.73189	1.01681	0.247288	1.00617	1.27196	0.520076	0.678502	0.48229	2.29797	3.86838	3.95289	3.16435	2.69978	4.77011	4.09676	11.5701	7.54633	6.79924	6.57029	4.22161	3.12958	1.78576	1.67214	1.80207	1.6503	0.626058	0	0	1.00004	1.95044	2.20656	1.47524	2.4906	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0	0.146586	0.271207	0.246372	0.220895	0	0.191167	0.220635	0	0.117256	0.249129	0	0	0	0	0	0	0.671339	0.876785	0.720483	0.886566	0.0804199	0	0	0.0148907	0.51758	0.103435	0	0	0	0	0	0	0.211061	0.27249	0.798762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.37644	1.49103	0.979795	1.46108	1.34099	3.02263	2.58679	2.60024	3.12932	1.4877	1.03747	3.58818	5.21418	4.95925	4.02964	4.67246	4.10033	2.49781	3.44034	5.38447	7.46532	8.52455	9.24984	6.22035	5.15462	2.78078	3.3097	4.89109	2.74187	1.53265	1.48309	0.564273	0.48045	0	0.121202	0.474036	0.473014	0.515108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0.389245	1.12521	0.69567	0.185391	0.306336	0.533293	0	0.296739	0.322148	0.0891002	0.321399	1.33233	1.70208	1.18828	0.899886	1.23102	1.55869	0.755589	0.845363	1.37762	1.32744	2.37336	1.52554	1.05834	1.04313	0.429689	0.159732	0.452463	0.857758	1.07663	0.463885	0.0129774	0.092921	0.335333	0.345018	0.848324	0.543542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.848809	0.785507	0.674063	0.841272	0.195926	1.02239	1.05083	0.993762	1.32806	0.521202	0.722798	0.208968	0.699912	0.756054	1.40372	1.93894	0.821121	0.888146	1.5897	1.61319	0.536465	0.218461	1.96246	1.8771	0.493883	2.50872	1.43069	0.057879	1.47349	0.54053	0.52895	0	0	0.424066	0.935517	1.15801	0.716837	0.630597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.116884	0.0809553	0.0306568	0.00441693	0.0631091	0.299506	0.469543	0.378339	0.3302	0.275772	0.2973	0.378326	0.564603	0.7864	0.920091	0.700801	0.274587	0.18238	0.133733	0.162824	0.241418	0.154636	0.208804	0.257082	0.161538	0.0542172	0.157108	0.17713	0.0562259	0.271987	0.385155	0.195431	0.112411	0.22839	0.278807	0.267938	0.0757113	0.741081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.996508	1.3596	0.522804	0.365835	0.217081	0.41963	0.311205	0	0.195193	0.242967	0.786341	0.663413	2.36565	1.17121	3.69381	3.41534	2.42159	0.633387	4.02281	7.59924	7.0901	14.2181	20.8582	6.04159	6.84119	9.02321	3.52733	0.36993	1.73986	1.31864	0.573355	0	0	0.030723	0.311693	0.210224	0	0.522187
