	chr11:404343-404492	chr11:404493-404642	chr11:404643-404792	chr11:404793-404942	chr11:404943-405092	chr11:405093-405242	chr11:405243-405392	chr11:405393-405542	chr11:405543-405692	chr11:405693-405842	chr11:405843-405992	chr11:405993-406142	chr11:406143-406292	chr11:406293-406442	chr11:406443-406592	chr11:406593-406742	chr11:406743-406892	chr11:406893-407042	chr11:407043-407132	chr11:407133-407192	chr11:407193-407252	chr11:407253-407342	chr11:407343-407422	chr11:407423-407492	chr11:407493-407642	chr11:407643-407792	chr11:407793-407942	chr11:407943-408092	chr11:408093-408242	chr11:408243-408392	chr11:408393-408542	chr11:408543-408692	chr11:408693-408842	chr11:408843-408992	chr11:408993-409142	chr11:409143-409292	chr11:409293-409442	chr11:409443-409493	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.576846	1.055	0.806385	0.592012	1.54572	0.506597	0.191216	1.37078	1.78789	1.1294	0.365816	0.031878	0.47817	0.640675	1.46304	1.17932	3.87917	5.95739	2.19405	1.07573	0.47817	0.249691	1.10561	2.58871	3.366	2.52409	1.00782	0.896559	0.561907	1.09794	1.14871	1.19616	0.449353	0.0031878	0	0.541876	0.892467	0.95618	0.0754717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	2.59464	3.88357	1.56373	2.82929	2.93471	4.61756	2.64632	4.22413	1.46951	2.35744	1.52807	1.43025	1.84059	2.54327	3.96214	4.11679	8.14513	8.25806	3.78044	0.15956	0	0	0.317581	6.12305	9.70396	4.61511	6.12236	5.34664	3.85657	3.73688	3.90321	6.70396	3.36348	4.33281	4.89988	2.43805	2.87512	3.94527	0.463941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.653648	0.610129	0.787995	0.550693	1.08551	0.84895	0.839134	0.775116	0.321587	1.31097	1.60728	0.839852	1.15474	0.479683	1.61548	2.80483	2.16776	2.80122	1.87731	0.592237	0	0	0	0.303372	0.896567	2.93895	1.65666	0.857835	1.21848	0.787022	0.766032	0.486311	1.07717	0.761683	0.703196	0.648995	1.62793	1.35942	0.855901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	0	0	3.22568	1.04306	1.28127	0	0	0	0	0.367827	1.78739	2.46024	0.785017	1.88612	4.53736	2.80904	4.19845	3.75928	0.523373	1.38399	1.30331	1.13855	2.44322	2.37949	4.97941	0.568179	0	1.65413	0.580305	1.31555	1.24966	2.68652	0.264144	2.60549	1.837	1.80098	0.201493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0.379046	0.412447	0.671913	2.17869	0.234298	0	0.912718	1.93467	0.487837	0.605253	1.27175	0.929357	0.698174	5.02392	11.7694	11.6349	10.8115	5.82359	3.378	0.254736	1.18632	3.83628	4.03835	0.965444	0.282766	0.241388	0.777892	0	0.308746	0.647911	0.283146	0.330069	0.837919	0.201665	0.842404	0	0.360248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0	0.090068	1.18629	0.964532	1.11636	0.443238	0.40293	2.54204	2.76762	0.803356	0.592568	0.37919	0.680297	0.139818	0.926756	0.63049	0.628135	0.879354	0.576727	0.0296225	0	0	0	0.416477	1.19219	0.035547	0.343621	0.191908	0.104706	0.124901	1.31383	1.78276	0.441355	0.094792	0	0.535701	0.222232	0.564676	0.258303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	3.80634	6.38095	5.52978	2.75854	2.715	3.92707	4.06948	5.67852	6.56566	6.67038	12.9555	16.1614	21.6253	27.2639	24.9298	26.5951	22.9047	39.0264	31.1294	12.2489	4.14553	0.803362	0.761859	3.86351	11.3149	10.7899	9.65991	9.36593	5.96742	6.80294	8.17519	9.44328	9.97976	9.52709	7.64448	13.7915	15.8303	16.5134	0.117647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.875312	1.24594	1.28559	1.01779	0.933404	1.04281	1.15058	1.27873	0.870045	1.43774	1.54923	1.12149	1.59129	1.67926	2.76624	4.09617	3.90929	2.19416	0.753451	0.15153	0.093428	0.0411927	0.276167	1.01237	2.6287	2.56455	2.07682	1.83062	1.15618	1.14939	0.934211	1.12672	0.949833	0.634424	0.948679	1.31521	1.38384	1.29295	0.771487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.985218	1.17906	1.28375	1.33788	2.04027	1.00353	1.26606	1.86128	1.0697	1.32724	0.936745	0.881727	0.948481	0.671211	1.5648	1.08348	3.5853	4.39868	4.06565	1.66701	0.182898	0	0.163134	1.67944	3.47444	1.8876	1.38599	1.45786	0.977716	0.880085	1.85357	2.07722	1.77057	2.05235	2.68596	1.71234	2.65038	2.32075	0.74039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.605753	0.939111	0.82621	0.562398	0.263656	0.195792	0.253387	0.283208	0.671601	1.12533	1.26799	1.00048	1.06833	0.585387	0.435236	1.05751	2.51448	2.49221	1.18551	0.323483	0.07464	0.0276417	0.269963	0.999567	1.47695	0.841072	0.470199	0.920338	1.38987	1.39464	1.16971	0.847941	0.511211	0.546025	0.510726	0.397694	0.511895	0.868551	0.931721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	0	0	0	0	0.667741	0.860822	0	0	0	0.57119	2.6467	5.91421	6.90776	1.66423	0	0	0	0	0	0.327549	1.20676	0.321803	1.15371	0.128967	0	0	0	0	0	0	0	0	0.0321803	1.20676	0.313333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.14594	0.79591	0.208353	1.41775	0.618202	0.66791	0.679944	1.03023	1.13972	1.86963	0.689488	1.67134	0.914025	2.01345	0.809017	0.731544	1.1185	2.20638	1.26389	0.280791	0	0	0.332896	0.797107	1.66114	0.62506	0.31253	0.433375	0.291695	0.437542	0.505837	1.15898	0.595891	0.726662	2.59222	1.6346	0.82909	1.67746	0.0529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.875952	1.02236	0.934118	0.868541	0.988635	1.19569	1.22298	0.756947	1.01111	1.41144	1.47705	1.77293	2.3239	2.23008	1.68423	2.38985	2.99944	3.37029	1.84331	0.330336	0.00794083	0	0.232269	0.759587	2.23548	3.35877	2.6042	2.03798	1.05399	0.767901	0.509736	0.323306	0.648664	0.84767	0.817064	0.774699	0.757913	0.689303	0.200957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.783172	1.12341	1.00745	1.47917	0.839744	0.376785	0	0.454307	0.762121	2.12864	1.48175	0.111289	0.449595	0.400961	0.827696	3.60617	2.63768	11.671	14.4788	8.45642	3.60405	0.29411	0.42949	1.28837	5.99848	4.46379	2.29175	1.87525	0.816643	0.847179	0.448154	0.713078	0.542016	0.0481032	0.468818	1.19171	0.939368	0.421069	0.458824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0	0.378862	2.20533	2.31222	1.4338	2.93894	3.11856	2.03047	2.2157	2.73311	0.471696	2.70568	4.62447	2.74678	2.25665	3.91037	6.36831	11.8331	8.44415	3.16955	1.57873	0.404781	0.746801	2.19634	3.65776	2.45858	1.59401	0.676286	0.570721	0.941892	0.769804	2.0773	2.5114	1.87372	1.87154	3.67325	1.50045	0.69031	0.442718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.20578	2.78691	2.71883	2.71482	0.380362	2.03012	2.52066	0.802141	0.453496	1.18305	0.717073	1.15905	1.59553	1.51885	2.54297	2.19127	7.9855	7.03135	1.38812	0.210196	0	0	0.045042	1.69029	2.71077	3.21775	4.33943	3.02644	2.13822	2.74286	1.72145	2.12033	5.10943	2.97235	1.13016	2.2902	1.97	1.21054	0.423488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0.0078324	0.53758	0.185499	0.501492	0.681954	0.71464	0.572347	0.879819	0.334173	0.311166	0.763246	1.12888	1.20624	1.84684	2.12704	1.66534	3.09574	1.56567	0.213488	0	0	0.170123	0.406008	0.645801	0.274866	0	0.288209	0.112081	0.451795	0.401278	0.658255	1.24104	1.60926	0.837939	0.0453662	0.26686	0.80058	0.285192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.92825	1.36363	1.89252	1.53736	1.99972	1.70713	0.776917	1.36705	3.21771	2.00399	2.18874	3.41441	3.74516	1.04043	1.8915	7.85949	8.69479	8.37777	4.84262	0.956472	0.32793	0.247771	0.922313	2.48296	7.54263	3.37725	0.239312	0.381682	0.753349	1.39169	1.2303	1.72698	2.37756	1.83502	3.17174	2.14688	2.17529	2.15407	0.655605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.79975	0.494233	1.66552	3.60468	3.84423	4.32719	1.9559	2.78016	3.33721	3.2683	3.2968	6.61239	5.32397	2.47652	8.53457	6.96984	9.2918	9.89451	8.12632	4.07606	1.00451	0	0.29703	1.06799	3.58539	2.32585	0.691599	1.527	1.23209	1.04458	1.78665	2.092	0.65971	1.75447	1.64094	1.81521	0.131172	0	0.0534351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.0784075	1.83415	0.302469	0	0.20274	0.550732	1.00437	0.962264	0.236498	0.371652	0	1.05828	0.485773	0.0326831	1.98373	1.58717	0.739634	2.82507	4.44663	1.73481	0.286408	0	0.165391	0.73507	1.06822	0.885944	0.711799	1.47593	0.573666	0.376363	0.54192	1.44196	0.171586	1.78031	0.0819429	1.04948	1.39105	0.0493141	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.198627	0.317301	0.226038	0.105938	0.234116	0.320714	0.19457	0.10866	0.178682	0.404191	0.382517	0.348083	0.342813	0.264438	0.369927	0.642177	0.826456	0.715969	0.32293	0.157997	0.0431885	0	0.0479704	0.108246	0.134766	0.119821	0.095974	0.0963861	0.143591	0.0996489	0.142635	0.142824	0.125521	0.16999	0.161181	0.149479	0.293227	0.36865	0.504302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.179413	0.579832	0.888265	1.38849	1.85166	1.37167	1.33272	1.50869	1.64007	2.57062	3.31868	1.07558	1.03293	2.32612	3.13365	0.703249	1.26287	1.26288	1.83933	1.20008	0.431814	0	0.344866	3.00416	4.7913	0.868071	0.00448533	2.64833	5.33975	4.65895	4.67219	2.93026	3.26251	3.7264	4.29633	4.763	4.73132	5.27319	0.514599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.29516	3.36406	1.28212	1.35228	3.73431	3.14459	3.29188	1.35318	1.53836	3.47425	1.95033	4.24816	5.2769	5.00956	4.96864	10.2962	11.8448	14.4917	8.01479	2.2216	0.172458	0	0.509678	3.4684	8.31102	8.1711	5.0377	3.95967	3.86388	4.03812	2.31003	2.26126	3.7177	2.63152	3.20327	4.16512	3.21077	2.46125	0.464015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.00404493	0.648079	0.282694	0.729071	1.68628	1.37293	1.95884	1.00778	1.17166	1.04039	1.7751	2.32413	2.83925	1.66357	2.05966	2.6659	1.54221	2.83464	2.00946	0.702587	0	0	0	0.46697	0.372703	0.107932	1.17912	0.916442	0.761661	1.59461	1.09803	0.416378	0.536518	0.0462313	0.734806	0.303535	0.517609	0.167671	0.11867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.501413	0.194721	0.56886	0.642952	0.159109	0.1387	0.222384	0.208434	0.0750346	0.39417	0.696922	0.884294	0.75292	0.827617	1.70695	2.38745	5.41658	14.8911	18.3281	14.2082	8.31092	2.94764	2.46345	5.875	6.6022	3.20518	1.55165	1.42227	0.809822	0.670411	0.193784	0.101359	0.00529427	0.236971	0.48933	0.344893	0.452896	0.663675	0.503046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.954318	0.968503	0.963829	0.0759285	0.343737	1.19705	2.08027	2.35172	0.832481	1.3319	1.21586	2.07359	2.73584	3.21667	3.3811	4.50986	6.12545	5.56854	4.03442	0.944884	0.011175	0	0.099869	0.896857	2.03044	1.2591	0.824229	0.66682	1.08863	0.856898	0.520727	0.812682	0.747262	0.854889	1.27248	1.09296	0.935482	0.657571	0.484744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.870732	0.694147	1.18393	1.10721	0.870728	0.520569	0.815695	0.0952083	0	0.807753	1.60472	2.95913	1.33909	1.24077	2.61669	2.20252	3.8012	4.4003	1.99886	0.161228	0	0	0.161189	0.723938	1.88576	2.20977	1.73191	0.741764	1.2469	1.78285	2.47541	1.29302	0.8584	0.483095	1.41193	2.4493	1.63237	1.39555	0.602455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.825168	0.779483	0.692686	1.62895	0.886346	0.760027	1.61093	2.26814	1.75497	2.68926	3.39605	3.27667	3.28816	4.73955	5.19906	6.52349	11.6355	15.0735	8.72826	2.45423	0.0882953	0	0.019453	1.15007	2.784	2.71606	6.27218	2.79019	2.86527	1.59761	1.71536	1.91979	1.39366	1.57709	2.59256	1.6148	1.4624	1.31575	0.835537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	1.262	2.19608	1.38746	0.206269	0.991544	0.77537	0.55938	0.960754	0.946963	1.32514	1.68023	1.88317	0.449142	0.226512	1.99927	1.67306	1.54986	1.38365	1.85508	0.865088	0.449127	0	0.486554	0.748615	0.688425	0.893974	2.40554	2.21547	1.68968	1.18542	0.665537	1.98983	2.54732	2.0534	0.788543	0.535057	0.406725	0.9982	0.374831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	1.11459	0.0891672	2.39997	6.41981	6.12724	1.31878	0.861146	0.442018	0.875671	1.46374	1.82783	2.8166	5.74184	4.75432	1.01289	5.62236	7.47493	4.2007	4.40445	2.0805	0	1.73374	3.34363	1.61896	1.54681	5.43904	3.06129	1.68667	0	0.884241	1.34491	0.445836	0.943686	0.393822	2.02105	3.73748	2.57087	2.22904	0.339956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.12726	1.78825	1.27192	0.348915	0.736337	0.237383	0.8269	0.983326	0.436573	1.79211	0.919729	2.00583	1.05449	1.46644	1.97886	0.561437	1.30157	2.14543	1.77299	0.0287225	0	0	0	0	0	0	0.330883	1.18491	0.863183	0.175838	0	0.354208	0.188393	1.279	1.05322	1.02481	0.0091912	0	0.581606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.23781	1.62121	3.16515	1.94183	0.945899	0.420614	2.37727	3.71904	2.08733	1.79627	1.44612	1.71046	1.19315	1.04405	3.47658	4.70174	6.26649	1.69624	1.02701	0.102294	0	0	0.136417	2.73826	6.34834	3.12415	0.543441	2.44409	2.75405	1.49293	1.39796	2.0694	1.75506	0.617292	0.426977	0.707128	0.852637	0.160461	0.468933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	2.07901	3.40528	1.78524	2.09582	3.18424	3.34373	3.41367	2.16577	1.69852	0.898223	1.32912	5.79208	5.79213	5.33883	6.17179	18.6691	30.9004	28.7066	19.0069	8.51927	5.97574	2.53854	2.89753	5.34087	5.11811	5.73946	2.50232	2.89418	2.2079	1.47572	2.6128	2.21253	2.21278	2.75289	2.2881	3.59477	3.43048	4.03257	0.312784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	1.55845	1.01121	0	1.83011	2.17034	0.457217	0	0	0.466807	1.33016	0	0	0.289386	1.6708	2.35083	2.27909	2.25236	1.33446	0	0	0	0	0	1.05803	1.65854	0	0	0	0.400337	2.14466	0.171573	1.21531	1.50126	0	1.2582	4.43243	4.28947	0.428302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0	0.316002	0.529637	0.298199	1.7045	1.37964	1.29657	1.06555	0.169827	2.11262	1.30488	0.738832	0.698466	0.513884	0.861411	4.20556	7.33862	17.8592	19.1513	10.5139	3.62701	0.838175	0.0699105	1.59948	4.7815	4.21447	1.70005	1.3084	0.578595	0.970201	1.11082	0.224023	0.688886	1.05468	1.87437	0.664179	0	0.0392712	0.234257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	4.07377	0.66449	5.19057	5.39506	5.5587	7.97565	4.89921	7.51981	5.01428	2.32107	8.01102	6.81627	6.51047	9.82278	13.3288	10.971	12.2955	8.3098	3.96085	4.47833	3.4767	0.0489677	2.03828	9.38069	13.2896	15.8555	14.2788	9.24499	6.21541	7.42661	4.0837	6.27359	5.95602	4.70198	3.27437	8.35345	7.67843	4.33927	0.794715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	1.13897	0.683534	0.131183	0.625269	1.41006	0.658319	2.4406	2.86052	1.89544	1.80081	1.83498	2.58872	3.0447	4.36542	1.64547	2.82206	4.95138	6.54958	2.33686	1.34215	0.051763	0	0.446413	2.79714	8.55533	4.76302	4.77789	3.97643	2.74512	3.84401	3.77209	4.17426	1.97106	1.37389	0.578938	0.357688	0.934901	1.65725	0.685043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.439047	0.680945	0.264649	1.17285	0.994504	1.31998	0.628153	0.20369	0.419142	1.97608	1.48093	1.05102	0.684885	1.77654	2.03967	2.94964	3.87492	7.19767	5.82757	1.90711	0.429559	0	0.0244069	1.17154	2.38945	4.20132	2.00581	2.00163	2.424	1.79447	1.76241	1.17576	1.07349	0.883221	0.538076	0.119601	0.811242	1.22133	0.572079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.33565	1.99905	0.412347	0	1.11154	0.519163	0	0.00896407	2.54585	2.55487	0.81573	2.85965	5.82684	2.42036	0.00896407	3.63927	9.31868	11.0083	14.358	11.0486	4.54939	0.821706	1.37823	4.03396	5.10968	4.14151	0.24203	1.68528	2.57279	3.38855	0.627496	0.589305	0.914335	0.77091	2.77895	5.84474	2.52795	0	0.420455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.530496	1.4005	1.13339	0.913905	1.34125	2.21142	0.652381	2.02449	1.09085	1.03797	1.9818	2.25003	1.90572	1.39885	1.53543	2.86056	5.08605	2.80227	2.04698	0.732713	0.0610583	0	0	0.30992	1.24995	0.973679	1.73235	2.67604	1.10472	0.837923	0.897982	1.74146	1.38583	1.05314	1.28822	1.23763	1.65718	2.3242	0.746888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.473203	0.503809	0.280278	0.420394	0.165528	0	0	0	0	0.684137	1.35749	0.382473	0	0.32052	1.02885	0.266627	0	0	0	0	0	0	0	0	0	0.053876	0.716464	1.81783	0.576971	0	0	0.558107	0.49352	0.304015	0	0	0.320197	0.750354	0.473523
