	chr5:102971616-102971765	chr5:102971766-102971915	chr5:102971916-102972065	chr5:102972066-102972215	chr5:102972216-102972365	chr5:102972366-102972515	chr5:102972516-102972665	chr5:102972666-102972815	chr5:102972816-102972965	chr5:102972966-102973115	chr5:102973116-102973265	chr5:102973266-102973415	chr5:102973416-102973565	chr5:102973566-102973715	chr5:102973716-102973865	chr5:102973866-102974015	chr5:102974016-102974165	chr5:102974166-102974315	chr5:102974316-102974465	chr5:102974466-102974615	chr5:102974616-102974765	chr5:102974766-102974915	chr5:102974916-102975065	chr5:102975066-102975215	chr5:102975216-102975365	chr5:102975366-102975515	chr5:102975516-102975665	chr5:102975666-102975815	chr5:102975816-102975965	chr5:102975966-102976115	chr5:102976116-102976265	chr5:102976266-102976415	chr5:102976416-102976565	chr5:102976566-102976715	chr5:102976716-102976865	chr5:102976866-102976936	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.797787	0.660643	0.111112	0.866333	0.366094	0.475451	0.357355	0	0	0	0.419241	0.534483	0.0559228	0.955871	0.461322	0.235952	0.59832	1.55133	0.705462	0	0.0935036	0.76349	0.280943	0.336774	0.0524464	0.986896	0.19589	0.616396	1.43989	0.703531	0.62298	0.431137	0	0	0	0.165863	0.559055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.286968	0.162615	0.570827	0.325261	1.3745	1.09291	0.85369	0.710343	0.446454	0.336865	1.71489	0.0860904	0	0	0	0	0.302936	1.26776	1.57734	0.739823	0	0	0	0.00955093	0.496632	0	0	1.68715	1.2246	0	0	0	0	0	0	0.332722	0.370909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	0	0	0	1.33904	2.96972	2.32025	0.72491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.499635	2.6017	0.582833	0.892885	0	0	0	0	0	1.6362	3.2501	0	0.475936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0.862183	1.96587	0	0	0	0	0	0.378172	0.959329	0.642482	0	0	0	0.934437	0.530701	0	0	0	0.723788	0.693279	0.54738	0.860084	0.298345	0	0	0	0.154904	0.453729	0.477782	0.0613915	0	0	0	0	0	0.511734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.41549	2.67534	2.3176	0.2184	0	0.16989	0.358254	0.721493	0.187963	0.33	1.01284	0.38318	0.916503	0.781651	0.7655	0.35078	0.905939	0.294418	0.833718	0.130208	0.779432	1.14116	1.1922	2.20823	2.21109	0.236498	0.25363	0.887362	0.464062	1.19556	0.917346	0.781788	0.98186	0.643523	0.406103	0.437412	0.604976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0.755836	0.949612	1.89567	1.10592	0	0	0	0	0	0	0	0.711693	0.823102	0	0	0	0	0	0.134693	0.880405	1.24945	0.222815	0	0	0	0	0	0	0.382591	0.934967	0	0	0	0	0	0	0.316464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0.199615	0.883832	0.764205	0.392021	0.067252	0	0	0	0	0	0	0	0	0.161496	0.800302	0.802097	0.102281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.94598	0.674797	0.916792	0.895973	1.11066	0.837814	0.163709	0.249139	0.485462	0.176762	0.421002	0.156603	0.0412863	0.573661	0.415705	0.21355	0.546654	1.10889	1.81834	0.667614	0.970827	0.441328	0.505527	0.50183	0.263637	0.511576	1.27431	1.38711	0.768069	0.307986	0.656274	1.35943	0.239158	0	0.286119	1.27211	0.277523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.135958	0	0.0175128	0.328355	1.02969	1.28117	0.969927	0.321687	0	0	0	0	0	0	0	0	0.0642412	2.08861	2.62048	1.07866	0.227049	0.0164311	0.389933	1.49102	1.18476	0.599074	0.144892	0	0	0	0	0	0	0	0	0	0.417885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0.51674	0.732383	0	0.464782	0.810311	0	0	0	0.719164	0.436308	0	0.688662	0.481524	0.383939	0.93737	0.127619	1.98617	1.92072	0	0.817449	0.509506	0	0.201477	1.80624	0.351804	0	0	0.239633	1.59548	0.964057	0.329037	0.437157	0.549283	0	0	0	0.573798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.82286	2.49197	1.963	1.60062	3.78564	3.31423	1.15761	0.87806	1.12822	1.15402	0.415315	0.839988	1.97165	0.957498	0.87973	1.04791	0.844896	1.64601	2.78306	1.41946	0.609706	2.72311	6.10438	4.75416	4.26382	5.42128	7.9241	4.66784	1.69478	1.85902	2.92713	3.17322	3.92923	2.08418	1.57939	2.6422	0.753343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0.382406	0.816212	1.69046	1.0282	0.41706	0	0.0147918	0.404309	0.38623	0	0	0	0	0	0.974609	1.28195	0.159423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	1.20512	1.46037	2.11616	1.44323	0.60448	0.694564	1.56553	0.686722	1.1861	1.29145	0.240287	0.971323	0.531982	0.436733	0	0.42721	1.22813	0.55568	2.32385	1.45456	0.14004	0.1129	0.761817	0.713929	0.653891	1.13079	0.819618	0.622296	0.356797	0.540018	0.17729	0	0.173365	0.180194	1.03838	1.37799	0.540984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.983937	0.696554	1.68581	1.08844	1.26054	0.582991	0.781691	0.216701	0	0.688409	1.10268	0.530254	1.34819	0.732128	0.454976	0.37835	0.736192	0.833471	0.0914376	0.558266	1.53789	0.714982	0.238449	0.532944	0.592038	0	0.411604	0.638201	0.34741	0.63029	0.248148	0	0	0	0.252696	0.551582	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.930152	0.69768	0.61744	1.10977	1.65926	0.837094	0.832719	0.425462	0.498481	0.995097	0.357373	0.538603	0.520668	0	0	0	0	0.0552909	0.534028	0.282872	0.677824	0.627121	0.356612	1.04027	0.624007	0.363954	0.594305	1.65939	0.611878	0.562923	0	0.418406	0.244335	0.258543	0.473634	0.678686	0.642566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.29792	1.09249	0.934946	1.18611	0.73404	1.43566	0.462437	0.352352	0.517584	0.90268	0.526993	0.229882	0	0	0.489649	0.155405	0.111433	0.727954	1.48168	1.30998	0.864514	0.117474	0	0.839054	0.968493	1.40058	1.61531	0.489344	0.457042	0.440382	0.29839	0.542319	0.530034	0.507534	0.487516	0.726216	0.594929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.331772	0.362933	0.268066	0.721854	0.949237	0.415101	0.471323	0.797066	0.488725	0.707462	0.348896	0.90523	0.259633	0.658207	1.00141	0.315629	0.297066	1.20284	1.57381	1.19794	0.487953	0.502481	0.229316	0.811801	0.829376	0.452377	0.497459	1.21073	0.404392	0.239031	0.263984	0.672043	0.568367	0.157138	0.218551	0.448602	0.663149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.724785	1.2007	0.613805	0.213776	0	0.320078	0.41228	0.945111	1.30888	1.13934	1.72949	0.884151	0	0	0.283052	1.22378	1.65803	1.60965	1.03818	0.594293	0.700201	0.775025	0.420635	0.571072	0.318037	1.07677	0.0712507	0.183032	0.606395	0.26123	1.3883	1.04346	0.724622	1.27262	0.841027	0.514061	0.421603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	1.88284	1.43033	1.57821	1.05486	0.430501	0.565196	0.31402	0.33781	0.147773	0.279999	0.243978	0.26385	0.687135	0.730595	0.241823	0.545887	0.572413	0.618389	0.326876	0.382545	0.1927	0.734425	0.730674	1.11762	0.996376	1.36004	1.69848	2.09404	2.21935	2.17877	1.54709	2.32576	2.36279	1.8987	1.23379	0.921795	0.518962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.63621	0.258005	1.25516	1.09011	1.01274	0.210294	0.420801	0.801417	0.930328	0.888245	0.126306	0.00516933	0.720645	0.645724	0.433141	0.530593	0.43971	1.06243	0.96518	1.06425	0.538908	0.437692	1.04389	1.10207	0.149248	0.0722697	0	0	0.0593598	0.607514	0.308181	0	0	0	0.0310648	0.132444	0.295575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	2.96874	1.37467	4.83076	4.89336	3.62373	1.44754	0.828797	1.12091	0.328742	1.21447	1.9139	1.56	1.57834	0.422282	0.618467	0.313623	1.28706	2.45063	2.53041	0.631405	0.770374	2.01274	3.06912	3.00953	2.2673	3.14448	3.03634	2.86341	3.79019	2.38281	0.761658	0.423612	0.525416	0.829365	0.742739	0.567676	0.485321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.050517	0.401043	0.62181	0.659247	0.71743	0.553419	0.496234	0.182778	0.453362	0.795391	0.563388	0.465288	0.286107	0.302039	0.42424	0.234969	0.263701	0.287844	0.295508	0.252648	0.235588	0.0101023	0.304921	0.466598	0.348499	0.106723	0.183828	0.261866	0.198261	0.833402	0.501309	0.134242	0.217502	0.293144	0.275835	0.23907	0.330357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.76659	0.644496	0.0841459	0.469095	0.926906	1.44636	1.10529	0.815836	0.488714	0.683974	0.794768	0.519865	0.405172	0.464575	0.179802	0.130626	0.564156	0.772416	0.336318	0.375338	0.83631	0.56098	0.898333	0.415078	2.1459	1.63445	0.62118	1.82455	0.901711	0.662261	2.1197	1.43663	0.275481	0.0377137	0.394353	0.475629	0.593713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.536001	0.248092	0.322011	1.22421	1.08334	0.339987	0.452667	0.280653	0.534147	0.199173	0.447705	0.0345595	0	0	0	0	0.137611	1.69659	1.33446	0.742373	0	0	0.179256	0.919304	0.776765	1.33808	2.96587	1.56039	0.863569	0.295812	0.251683	0.300571	0.360323	0.510608	0.908955	0.862539	0.441466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.510519	1.40302	0.198584	0.52342	0.667389	1.86125	0.923369	0.346444	0.470237	0	0	0	0.506885	2.02483	0.538281	0	0.824045	1.73628	0.412256	0.564845	0	0	0	0.612234	1.05818	0.208505	0.441591	1.44592	0.165063	0.540284	0.354839	1.095	1.95623	1.37311	2.16359	0.79815	0.54955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.29622	1.29488	1.01439	0.976787	0.981738	1.17348	0.396706	0.112633	0.307504	0.0561751	0.251816	0.858449	1.29996	1.00541	0.278196	0.178863	3.03015	1.32151	1.10511	0.769564	0.963718	1.12621	0.44331	0.24224	0.266373	0.520923	0.818516	1.03534	1.13428	0.327507	1.20075	0.50433	0.579928	0.814404	0.623759	1.52884	0.603544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.600919	0.403814	1.02213	0.930067	1.04781	1.63443	1.19482	2.43567	1.23532	0.980121	0.706959	0.499527	0.647559	0.895824	0.42898	0.738009	1.19113	0.677324	0.947851	0.230289	0.222419	0.222918	0.234664	0.542885	0.108628	0.50482	0.289741	0.884358	0.806921	0.965842	0.610417	0.539877	0.547939	0.736361	0.296584	0	0.488462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.111856	0	0.14587	0.746693	0.67869	1.04058	0.635957	0	0	0.343769	1.16908	0.914534	1.2239	0.890896	0.663279	0	0	0	0.0327061	1.50461	0.929547	0.368735	0	0.36064	0.381437	0	0	0.474122	0.981135	0.734608	0.801329	0.716104	0.362635	0.45765	0	0	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	4.42593	0.230768	0.799238	3.30915	2.04592	2.01191	1.52125	0.218396	0.734955	0.443911	0	0.89665	2.67932	2.65867	0.457495	0.589662	1.66314	0.990023	0.525326	1.81126	0.270582	0.805394	0.75816	1.07969	0.836669	1.17498	0.328495	1.23808	0.738602	0.812799	0	1.98314	0.593271	0	0.305508	1.07653	0.457627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0.553929	0.490689	0	0.344926	0.328757	0	0	0	0	0	0	0	0	0	0	0	0.250938	2.111	0.383665	0	0	0.0323368	0.641347	0.113179	0.992218	0.860797	0	0	0	0	0	0	0	0	0	0.688153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.898818	0.345318	0.816042	1.19598	0.735849	1.64032	0.881518	0.780478	1.4503	1.04974	0.603119	0.366087	0.725323	1.0661	1.07534	0	0.260469	0.833491	0.715599	0.388523	0.135462	1.18515	0.831912	0.0052452	0.728179	1.18098	0.872768	0.509169	0.878255	1.37563	0.689404	0.0517234	0.0853493	0.664326	0.579312	0.594357	0.615341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.16615	0.605276	1.3097	1.35598	0.768906	1.17373	1.22631	0.912676	0.175323	0.220361	1.28518	0.772074	0.656264	0.77851	0.960266	0.184974	1.35288	1.79717	1.7994	1.05725	0.0814717	0.225315	0.65558	1.16062	0.502986	0.580795	0.984776	0.705855	0.489043	0.841238	0.374778	1.08573	0.463243	0.265941	0.476603	0.516705	0.337255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	2.53867	1.75977	1.36519	0.813669	0.694766	0.61998	1.13671	0.813811	1.11109	2.27706	1.92315	1.72744	0.866879	2.66702	1.74764	0.521471	0.246336	1.45181	0.890682	0.985411	1.1797	1.01269	1.59992	0.522155	0.142771	0.56267	0.81296	1.57299	1.70559	1.28445	1.43418	0.152379	1.43886	2.43707	0.504738	0.666101	0.586235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	1.76109	2.6769	4.6123	1.95485	1.47197	1.01574	0.738409	0	0	0	0.281635	0.164597	0	0	0	0.15107	0.566363	0.701488	1.43515	0.218778	0	0.348981	0.558502	0	0	0	0.368591	0.685804	0.995332	0.148379	0	0	0	0.144917	1.5656	0.21355	0.580488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	7.40009	2.58057	0.592839	1.07593	0.72005	0.432072	0.0666572	0	0	0.329734	0.0793366	0	0.339331	0.548924	0.3173	0.303056	0.644275	0.409944	0.683092	0.531531	1.42778	0.390209	0.708704	1.07987	1.62394	2.79238	4.08654	2.68354	2.08453	0.649986	1.8809	3.85797	2.24327	1.13855	2.99695	2.55319	0.458386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0	0.713487	0.823102	0.502604	0.452105	1.30255	1.34669	0.205725	0.296945	0.212477	0	0	0.242353	0.385168	0	0	0.14186	0.726628	0.94948	0.596912	0.821742	0	0	0	0.620096	0.417586	0.12123	0.454122	0.968413	0.363118	0.233698	0	0	0.125504	0.502017	0	0.574093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	1.29355	2.71824	1.16357	1.00055	0.497383	1.67235	3.21282	1.37094	0.745911	0.820909	1.10394	0.500141	0.454256	0.628817	0.463131	0.293369	0.696849	0.915733	0.402057	0.187524	0.425131	0.388776	0.361873	0.909526	0.721352	0.725763	0.404675	0.978692	0.751775	0.31126	0.522105	0.877335	1.23617	1.05806	0.888989	0.769833	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0.115112	1.36336	0.0694323	0.985413	0.182539	0	0.0986258	1.8541	1.91524	0.478402	0	0.515884	0.991316	0	0	0	0	0	0	0	1.2901	0.405128	0	0	0.995513	0.778462	0	0	0	0.410468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0	0.573563	0.301644	0.483813	1.30328	0	0	0.499248	0.520343	0	0	0	0	0	0	0	0	0	0	0	0.793263	1.12593	0.176157	0.477257	0.028567	0.587657	0.203918	0.815673	0	0	0	0	0.0228524	0.565662	0.630841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.637642	0.705246	1.06938	0.828433	0.817272	0.38911	0	0.164438	0.686388	0.0792937	0.294947	0.83478	1.32552	1.09816	0.305059	0.604719	0.294773	0.624157	0.840303	0.554008	0.621278	0.591003	1.88687	0.870371	1.21316	1.60578	1.5923	2.70537	1.22887	1.96736	1.25823	3.21435	2.12048	0.977184	1.39055	1.1469	0.458333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.416508	0.570021	0.611649	0.541612	0.34004	0.230975	0.148538	0.169346	0.489511	0.41156	0.425364	0.389727	0.282544	0.300843	0.434197	0.267832	0.404468	0.552666	0.571225	0.477837	0.433819	0.599395	1.21076	1.10468	0.672856	1.30486	1.47037	1.33018	1.30976	0.990837	1.15442	1.53692	1.03859	0.781983	0.752399	0.646392	0.475507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	0	0	0	0.444739	0.660486	0	0	0.392412	0.46602	0	0	0	0	0	0	0	0.583371	1.22789	1.26147	0	0	0	0	0.446484	2.40211	0.763737	0	0	0	0	0	0	0	0	0	0	0.203762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.920367	0.686957	0.824152	0.800236	0.478181	0.480672	0.427322	0.846972	0.465814	0.970802	0.794845	0.460414	0.43693	0.618511	0.533939	0.359076	0.110496	0.354724	0.610141	0.686827	0.46986	0.483333	0.77778	0.515677	0.37568	0.432775	0.785044	1.16704	0.597456	0.22715	0.299795	0.523065	0.422795	0.659315	0.677172	0.633489	0.336529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	6.5777	1.93761	0.201487	0.533261	0.497714	0.57494	0.649071	0.459667	1.55755	0.685292	0	0.0289515	0.445182	0.476284	0.173622	0.02412	0.0868331	0.247409	0.0083478	0.019296	0.463245	0.395723	0.715469	0.445763	0.254129	0.401346	0.49805	1.04592	1.87343	1.16707	0.232808	1.06415	0.708219	0.126669	0.255147	0	0.455124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0.449912	1.37452	1.81919	0.596376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0780197	0.427994	0.501555	0.151581	0	0	0	0	0	0	0	0.464843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0	0.312555	0.468403	0.924434	0.734893	1.13319	0.969791	0.0755992	0	0.339688	0.904348	0.73705	0.69986	0.516296	0.366456	0	0.437479	0.143505	0.880574	0.668295	0.0699865	0.228484	0.685554	1.02159	0.404705	1.55791	1.79072	0.376406	0.344504	0.229821	0.912629	0.419557	0.293451	0.198446	0	0	0.510255
