	chr9:93296570-93296719	chr9:93296720-93296869	chr9:93296870-93297019	chr9:93297020-93297169	chr9:93297170-93297319	chr9:93297320-93297469	chr9:93297470-93297619	chr9:93297620-93297769	chr9:93297770-93297919	chr9:93297920-93298069	chr9:93298070-93298219	chr9:93298220-93298369	chr9:93298370-93298519	chr9:93298520-93298669	chr9:93298670-93298819	chr9:93298820-93298969	chr9:93298970-93299119	chr9:93299120-93299269	chr9:93299270-93299419	chr9:93299420-93299569	chr9:93299570-93299719	chr9:93299720-93299869	chr9:93299870-93299929	chr9:93299930-93300019	chr9:93300020-93300169	chr9:93300170-93300319	chr9:93300320-93300469	chr9:93300470-93300619	chr9:93300620-93300769	chr9:93300770-93300919	chr9:93300920-93301069	chr9:93301070-93301219	chr9:93301220-93301369	chr9:93301370-93301519	chr9:93301520-93301669	chr9:93301670-93301761	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.363197	0.343878	0.57957	0.038638	0.57957	0.907908	0.471351	1.48925	2.96676	1.34449	2.74699	2.24472	3.70127	3.14515	2.52287	2.62336	0.892457	1.86744	2.05747	0.564801	0	0.428882	0.811338	1.40634	0.987961	0.397971	0	0.979497	1.10527	1.18615	0.833977	0.983713	0.693845	1.07012	2.36075	1.58808	0.470085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.834469	0.59354	0	0	0	0.0695505	0.941078	0.759517	0.555294	0.53449	1.15444	0.36868	0.174824	0.653141	0.92466	1.2721	1.11762	2.83861	2.61363	1.45248	0.789915	0.0166524	0	0	0.244026	0.829585	1.27231	0.316618	0.466246	0.395195	0.0586376	0	0.253415	0.605483	0.900513	0.528552	0.489971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.95365	0.416139	0.7755	0.0752395	0.40233	0.644193	0.526248	0.56292	0.11974	0.769381	0.152023	0	0.0475939	1.21772	0.74479	0.818508	1.33599	0.468363	0.958239	0.915267	0.158169	0	0	0	0.0859831	0.499098	0.999356	1.01572	0.692847	0.426921	0.00153513	0	0	0.397725	0.996019	0.330387	0.423423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.52001	0.359952	0.346556	0.279191	0.996799	1.20202	0.267335	0.798976	0.689811	0.819708	1.1163	2.5079	2.15453	2.80346	1.98955	1.0063	1.0203	0.964834	0.906157	0.697773	0.920765	0.206139	0.350279	0.963052	0.624138	0.205277	0.226747	0.22696	1.25277	1.27076	1.12954	0.762491	0.68765	0.488702	0.65155	0.88174	0.54359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.932793	0.0160846	0.034467	0.585939	0.728369	0.436582	0.958057	1.0224	1.53246	3.06267	1.50358	0.606548	0.552704	0.148695	0.704737	1.65654	1.04997	0.992525	2.58247	1.39919	1.61978	0.158541	0	0.011489	0.638788	0.374541	0.358457	0.355659	0.680637	0.298308	0	0.452667	0.757886	0.534921	1.09959	1.63701	0.361702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.53699	1.89919	2.79499	2.08706	2.4389	2.49294	2.15335	1.67017	1.93925	1.56788	1.60753	2.69246	2.93112	4.21863	2.38114	1.30183	2.11958	2.63696	1.90676	1.81584	1.25949	0.866631	0.994939	2.40761	1.84147	1.04092	1.68546	1.06199	1.59173	1.86595	2.29748	1.03641	2.03631	2.47088	1.57867	2.04866	0.266355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.191182	0.263551	0.509354	0.557126	1.00002	0.0849557	0.0807465	0.633066	0.964225	0.464233	0.722149	1.02404	0.635269	0.600571	0.383715	0.735853	0.83136	0.36048	0.0885833	0.257236	0.96603	0.29152	0	0	0.254934	0.115634	0.894119	1.13069	1.22231	0.282236	1.17953	0.888926	0.390459	0.342009	0.686854	0.697485	0.238671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.384128	0.171236	0.114929	0.378728	0.418838	0.750517	0.755917	0.72892	0.517573	0.192833	0.410354	1.13693	0.909411	0.461266	0.531457	0.6595	0.910945	1.34992	0.957235	1.32583	0.691109	0.411127	0.931384	1.42558	1.17776	0.339389	0.684954	0.924839	0.235258	0.16198	0.362639	0.465514	0.50379	0.45741	0.232173	0.3471	0.321767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.368373	0.43412	0.300356	0.1679	0.262619	0.296612	0.0404767	0.0451998	0.624241	1.00657	0.97641	0.737662	0.538239	0.491724	0.568996	0.628605	0.505268	0.871386	0.745857	0.493171	0.986573	0.394267	0.374856	0.642491	0.696851	0.340181	0.421353	0.742738	0.839831	0.494842	0.311844	0.327252	0.205503	0.224522	0.594863	0.807363	0.399254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	1.39525	1.40678	1.71707	1.31108	1.48542	2.16183	1.43022	2.30649	2.60394	3.25253	3.09934	3.14696	2.28948	2.31704	2.32835	2.23377	3.87943	2.82833	1.49164	2.46278	1.54178	0.693644	2.0453	2.85028	2.22251	0.994823	1.11823	1.69537	2.99647	2.51112	1.34434	1.22192	2.61428	1.70821	1.65647	1.28715	0.409449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.3393	0.803055	1.49537	1.55425	0.904324	1.47523	1.94495	2.52895	2.71906	1.22966	1.23592	2.99481	3.82829	2.65859	1.79885	2.50966	2.9414	4.8458	2.91789	2.37674	1.69974	0.708508	1.73165	2.66644	1.9855	1.36171	0.732088	0.704842	1.55361	2.52178	2.82297	2.52932	2.24609	1.65882	1.96093	2.71787	0.388715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0	0	0.0796395	0.517657	0.729196	0.75408	1.38361	1.17063	1.2542	1.72707	0.365844	0.342672	2.14255	2.69003	1.79637	2.50339	3.96423	2.78464	1.78429	2.06546	1.85396	0.228963	0.578583	1.43919	1.48067	0.883434	1.6947	0.863547	2.1675	3.57351	5.0517	5.0026	4.22054	1.63207	1.25569	1.61944	0.259414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.46302	0.265051	0.692378	1.29272	1.61182	0.375939	0.636133	0.0448435	0	0	0.0545712	0.211585	0.166036	0.26429	0.384261	0.786294	0.993527	0.254232	0	0	0.532806	0.278574	0	0.378565	1.71209	0.265707	0.300157	0	1.08599	1.3023	0.515379	1.32108	0.66622	0.251894	0.813998	1.99924	0.525084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.347142	0	0.516769	0.357908	2.001	2.27939	1.56223	2.66088	1.40826	1.56025	2.34566	4.00018	1.9686	2.29602	2.25491	2.38643	1.24163	3.68854	2.60442	0.965644	1.06189	0.399305	0.588156	0.973051	2.07902	1.37301	1.12144	0.639058	0.778976	0.484711	1.30808	2.98205	3.13275	1.40232	1.26969	0.528411	0.250896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.33339	0.718707	0.709917	0.988907	0.90784	2.6195	1.54144	1.62182	2.53439	3.21675	1.16813	1.17305	1.08105	3.19496	1.98733	1.27992	2.06628	2.28378	1.48942	1.04023	1.0355	0.68088	1.85587	2.12775	0.888927	1.24828	2.85592	1.1017	1.63708	2.35261	2.1233	2.02391	1.68376	1.87781	1.52525	2.46572	0.346604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.419392	0.76963	0.886472	0.400924	1.00774	1.12487	1.25973	0.962078	0.581435	1.26394	1.05102	1.2557	1.51246	0.740071	1.69326	0.874502	1.36111	1.27624	0.734149	1.50674	1.96796	1.25259	1.08153	1.10927	2.56853	0.498584	1.92073	1.24206	2.283	2.87725	1.50823	3.4879	5.22793	2.35078	5.80625	7.06576	0.267568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0	0	0	0.458638	0.732795	0	0.1597	0.249783	0	0	0.23457	0.230126	0.0974716	0.115587	0.0531349	0.282029	0	0	0.0858131	0.322138	0	0	0.186546	0.297554	0	0	0.0837503	0.607044	0.511862	1.10219	1.36078	0	0.00244693	0.370223	0.0133578	0.62037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0	0.0529902	0.528066	0.0667284	0	0.61673	1.04987	0	0.711473	1.00027	1.24228	0.969742	1.45266	0.339544	0.223763	1.14449	0.67138	0	0	0	0	0	0.240418	0.657587	1.97094	0.971721	0.453461	0.456207	0.44379	0.981765	1.53514	0.952089	0.40237	0.2668	0.28423	0	0.39114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.231042	0.466674	0.0880957	0.128954	0.663283	0.440922	0.703815	1.24546	1.00256	0.764901	0.962356	1.10649	0.962425	1.47299	1.47799	0.792686	1.58683	1.5902	1.18682	0.607463	1.07097	0.449022	1.20133	1.34653	0.964808	0.633122	1.10052	1.00097	1.42252	1.34441	1.55453	1.29341	1.33946	2.17335	1.35211	1.06197	0.31448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.73595	1.76517	1.71549	1.15146	2.11882	1.15098	1.15101	1.82947	1.7564	2.52213	3.26147	2.65073	2.33802	1.97853	2.31937	1.29031	0.756919	2.77515	1.80669	0.922557	1.40978	0.718108	1.12459	0.693453	0.0758549	0.244439	0.742364	0.522378	0.778083	1.35446	1.47929	1.03599	0.509736	1.5489	2.29125	3.283	0.473146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.346	0.362652	0.466267	0.0629091	0	1.44135	1.4913	0.579132	0.0962139	0.374989	0.514374	0.864069	1.59492	2.02662	1.10767	1.14161	1.74851	0.569706	1.17499	1.69635	1.63589	0.726231	0.198904	0.653934	1.05906	0.792237	0.271414	0.594259	1.47674	0.646575	2.20703	2.24415	0.738445	0.811865	0.887201	0.787494	0.388636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.446743	0	1.39343	1.74047	1.32708	0.800895	0.0088464	1.62783	2.22501	0.625723	1.13165	1.44175	0.794274	1.13655	2.1808	3.30973	1.1254	2.82429	1.38399	0.285034	0.93778	1.88443	2.04588	1.17964	0.243276	0.791827	1.76943	1.56959	0.490408	0.52855	0.690085	1.58351	0.468896	0.601555	0.393402	0.832534	0.519945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	2.47538	0.752178	1.30376	0.0242046	0.949178	0.558697	0.447914	0.858738	1.84196	0.733466	0.876727	1.98748	2.52503	1.42681	2.40866	2.30789	1.01652	1.61014	1.35571	0.904466	1.78773	0.746328	0.406793	2.02763	1.94559	2.03037	1.95958	1.67888	2.28194	2.5593	2.60857	3.59737	4.09564	2.6027	3.85881	3.26343	0.254453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.378552	0.829546	0.40056	0.329722	1.42743	1.51396	0.398622	0.446304	0.531319	0.229773	0.333116	0.321772	0.552431	0.665891	1.144	0.874264	0.336589	0.201715	0.226353	0.195981	0.341834	0	0.300718	0.552339	0.707898	0.348358	0	0	0.0930431	0.223014	0.352147	0.493171	0.0937203	0.282443	0.893827	0.328354	0.538084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	4.37109	1.20742	1.39377	3.66241	2.81126	0.319609	1.75417	0.707962	2.67458	1.73566	0	1.39964	0.582742	2.29309	0.493641	0	0.903645	1.41443	1.84698	1.83994	1.829	0.123887	0.796824	0.772165	0.0148664	1.14531	2.17157	0	0	0.771976	2.4554	1.00757	1.33787	0.101393	0.580931	0	0.451807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0	0	0	0	0.0877729	0.57122	0.681054	0.715614	0.775848	0.441597	0.729766	0.0223275	0	0.440764	0.84633	0.500963	0.403502	0.513507	0.526037	0.572151	0.159083	0.0795416	0	0.260493	0.262354	0.12001	0.181411	0.78278	0.715813	0.286381	0.811118	1.25998	0.330886	0.26864	0.460247	1.30615	0.448276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0	0	0	0	0	0.0944915	0.966436	0.838546	0.196301	0.330159	0.174987	0.53829	0.949669	1.12169	0.604309	0.46954	0.697681	0.728631	1.25673	1.32719	0.3541	0	0	0.443742	0.585723	0.12911	0.701531	0.0212973	0.0758069	0.651715	0.47694	0.41976	0.1953	0.284482	0.28977	0.112472	0.565611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0	0	0.360964	0.247017	0.929837	0.869757	0.475753	0.236452	0.0319919	0.399079	0	0	0.0227375	0.388098	0.220406	0	0	0	0	0	0	0	0	0.168814	0.531735	0	0.47837	0.477063	0.435132	0	0.0344433	0.521084	0.411904	0.379096	0.866334	0.468516	0.507666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.945291	1.0521	0.489004	0.33518	0.134686	0.713847	1.84908	2.13119	3.14714	1.99339	2.32138	2.51279	2.38141	3.43234	3.19103	2.33832	2.88119	2.48946	1.56658	2.02691	2.95236	0.683544	1.03691	2.1011	3.72294	3.107	2.99034	2.22082	2.94044	2.77037	3.05693	3.1353	2.2222	2.10768	2.05213	1.9619	0.575283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	2.36376	1.88086	0.99032	1.37688	2.42108	3.79777	2.71084	3.14882	3.7401	3.83678	4.76758	8.7278	10.149	7.4168	2.77065	2.84159	3.32624	3.70012	3.75249	3.80533	4.03271	1.05126	2.47941	3.55322	2.38656	2.05914	2.59685	1.87314	2.55604	4.1076	3.25156	1.50444	1.94147	2.37982	2.97733	3.30244	0.502415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.184216	0.265778	0	0	0.288037	0.376225	0.307124	0.0443511	0.188431	0.136401	0.0885906	0	0	0.120933	0.104059	0	0.0787482	0.371245	0	0.233434	0.216559	0	0	0	0	0.14062	0.672329	0.0871906	0.0224992	0.202493	0.131107	0.59302	0.689202	0.161715	0.168744	0	0.661765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.486081	0	0	0	1.03891	1.95181	1.32304	1.83122	1.05096	0.302251	0	0.0816893	2.03834	2.35564	1.61594	3.00737	1.26883	0	0	0.598418	0.0735204	0.555729	0.357391	1.15059	1.28432	1.16916	0.796546	2.46736	1.63354	1.17711	2.46722	0.0898583	0.938948	0.909511	0.0122534	0.812503	0.53202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	1.77313	3.22317	2.17403	0.887328	0.807015	1.39	1.33218	1.80012	1.83573	1.2246	1.67327	2.19583	2.40736	1.67609	0.425924	2.42351	2.14492	2.25863	1.27858	1.19623	1.04665	0.0611032	0.136697	0.439085	0.572674	0.304684	0.607383	0.331443	2.72656	2.34851	2.01623	1.37824	0.973912	2.53346	1.73406	2.23663	0.455516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0	0	0	0.33648	0.358913	0.022432	0	0	0	0.720147	0.807626	0.973715	0.011216	0.641426	1.19369	2.20945	0.945032	0.69019	1.23105	0.189809	0.47293	0.127204	0	0.284465	0.846251	0.928886	0.778483	0.460565	0.978171	0.771732	0.733615	0.605706	1.52329	0.937721	0.172726	0.215808	0.33121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.44798	0.422382	0	0.291821	0.949874	1.30842	1.04544	1.21379	0.52469	0.195993	0.943729	0.409207	1.3361	0.591612	0.166157	0.82512	0.437592	0.0716893	0	0	0.619492	0.273919	0.703967	0.930104	1.52065	0.920945	1.14967	0.999091	0.106685	0.255401	0.883448	0.601106	0.226964	0.275315	0.557898	0.373965	0.510511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	2.74997	1.66077	1.66982	1.34912	1.83137	2.39917	2.60906	2.58475	2.3265	2.79107	2.43644	3.80206	5.30718	5.17424	2.6305	2.82892	2.30098	3.77231	2.21116	2.41727	2.69759	0.986533	1.0231	2.06551	1.85363	0.655282	2.48115	1.62418	2.66836	2.35866	3.23924	2.18501	1.79676	2.98996	2.18065	2.8224	0.307692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	1.12834	1.59802	0.936575	0.68547	1.43365	2.46178	2.0894	1.58632	1.82245	0.97309	2.34029	3.33349	3.16772	2.55419	1.70079	1.44634	2.66385	3.47877	2.25187	2.17866	2.58504	0.856196	0.572696	0.757683	0.879534	0.551585	1.15442	0.438077	0.801897	1.02459	1.22519	1.25621	1.49259	1.54888	1.01011	1.00611	0.516746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0	0	0	0	0	0.16981	0.554378	1.12608	0.431987	0.601823	0.0199728	0.704201	0	0	0.353281	0.764649	0.565114	0.194094	0.268163	0.451965	0	0.0299592	0.667981	0.678389	0.0199728	0.804029	1.27844	1.31089	0.454452	1.22099	0	1.44192	2.40201	1.14229	0.0649116	0	0.444951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.823677	0.94669	0.183332	0.0728306	1.13504	0.552494	0.268919	0.852359	0.515346	0.0778534	0.130593	1.79802	1.29829	1.66993	0	0	0	0.551504	0.961571	1.28851	1.5671	0.650423	1.15508	1.42295	2.41323	1.25305	0.758373	0.100456	0.280283	0.721011	0.560208	0.561184	0.880915	1.97883	1.03949	2.2143	0.283951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	1.74329	2.09124	2.17689	0.497644	1.99601	2.11213	1.90729	2.69117	2.9768	3.555	2.39031	2.93058	2.32543	2.45348	1.11027	1.54796	2.46229	3.77284	2.9928	3.51389	3.87866	1.00486	1.60374	2.47227	0.903351	0.562982	1.04109	0.512366	1.10611	2.29099	1.96424	1.88018	1.11314	4.58152	2.31714	2.17615	0.485782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.89595	0.994754	1.85254	2.29168	1.21118	4.12174	3.02251	2.66714	3.06449	1.38119	2.21062	2.79628	2.53645	2.90379	1.53498	0.631277	1.5751	1.27759	1.14321	0.522876	1.54643	0.643035	0.630259	0.74658	0.765184	1.14922	0.735164	0.418053	0.151389	0.536158	1.39367	2.34252	1.69255	1.43564	1.34661	1.95037	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0	0	0	0	0.0650076	0.140152	0.0321548	0.7616	0.676468	0.748905	0.004194	0.253319	0.0141148	0.140516	0.688881	0.120918	0	0.156159	0.245375	0.740559	0.463771	0	0	0	0.125553	0.325285	0.22734	0	0	0.008388	0.278371	0.332866	0.354789	0.0620856	0.116654	0.243955	0.542373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0.909407	1.21022	0.449099	1.34475	1.24627	1.67138	1.1755	0.09877	0.865085	1.97695	1.8348	3.24071	1.13307	0.64584	0.253621	3.52798	3.21771	1.73309	1.32391	1.18563	1.52607	0	0.062646	1.25523	2.51894	0	0	0	0.710875	0.556879	0.139557	0.426698	0	0.260298	0.865602	1.864	0.151042
