	chr14:35088570-35088719	chr14:35088720-35088869	chr14:35088870-35089019	chr14:35089020-35089169	chr14:35089170-35089319	chr14:35089320-35089469	chr14:35089470-35089619	chr14:35089620-35089769	chr14:35089770-35089919	chr14:35089920-35090009	chr14:35090010-35090069	chr14:35090070-35090159	chr14:35090160-35090219	chr14:35090220-35090369	chr14:35090370-35090519	chr14:35090520-35090669	chr14:35090670-35090819	chr14:35090820-35090969	chr14:35090970-35091119	chr14:35091120-35091269	chr14:35091270-35091419	chr14:35091420-35091569	chr14:35091570-35091719	chr14:35091720-35091869	chr14:35091870-35092019	chr14:35092020-35092169	chr14:35092170-35092319	chr14:35092320-35092469	chr14:35092470-35092619	chr14:35092620-35092769	chr14:35092770-35092919	chr14:35092920-35093069	chr14:35093070-35093219	chr14:35093220-35093369	chr14:35093370-35093519	chr14:35093520-35093669	chr14:35093670-35093707	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	1.06979	1.17721	2.60064	2.24495	2.90379	1.3156	0.676152	1.34509	0.624719	0.347685	0.511478	0.669374	0.47817	0.149827	0.873325	1.11238	0.114751	0.105197	0.869512	0.256246	1.65065	0.452626	0	0.854235	1.93483	2.58825	2.7253	0.822376	0.478152	1.1658	1.39036	0.99245	0.574689	1.00202	1.42671	0.869497	1.023	0.618375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	2.53353	2.81698	0.75695	2.56528	3.97931	2.4156	2.27897	0.831541	0.508527	0.0278268	0	0.568673	1.83075	3.56269	2.52012	0.166607	0.414878	1.70119	1.71774	1.5956	1.15371	2.93112	2.10603	1.60714	2.2162	2.76414	1.93932	1.31336	2.58739	2.88689	0.456618	0.76595	0.157105	0.782716	0.178327	0.169352	1.52141	0.56231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.3476	1.11935	0.165837	0.790666	0.785321	0.254944	0.747961	0.875552	0.0579941	0	0	0.27634	0.47828	0.375604	0.594519	0	0.0924675	0.972555	1.06518	0	0.961878	1.16702	0	0.276019	0.313147	0.543877	0.429144	0	1.34337	1.05328	0.14349	0	0.484777	0.248766	0	0.0288873	1.18453	0.548709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.692703	0	0.223893	1.18386	0	1.88635	2.03305	1.79297	0.228124	0	0	0	0	0	0	0	0	0.876477	0.952613	0	0	0	0	0	0	0	7.05939	5.33076	0.0840457	0.374159	3.66216	1.89704	0.132072	0.389128	1.04349	0	0	0.516592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	1.02417	1.35828	3.34077	2.94084	1.10666	1.27523	4.79335	0.525793	0	0	0	0	0	0.565455	2.20678	1.394	0.165069	0	0.725864	1.43961	0.833726	0	0	0	0.460969	1.28332	1.24107	1.92534	0.120914	1.14325	0.880062	0.238814	0	0	0.0655235	0.470024	0.0171055	0.516468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	3.2295	1.68542	0.592235	0.95379	1.39492	1.53582	1.25147	0.149329	0	0.355524	1.37467	1.59588	0.758516	0.109031	0.668447	0.462185	0.291523	0.0545054	0.670812	0.677027	0.0920285	0.19472	0.0308074	0.324663	0	0.369698	1.7675	0.575863	0.549145	0.0684243	0	0.11375	0.367325	0.511956	0.429012	0	0	0.751278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.229	0.848519	0.95564	0.482007	1.84853	1.38176	0.515165	0	0	0	0.352787	0.65963	0.834659	0.284835	0	0	0	0	0	0	0.664918	0.893258	0	0.0492331	0.773235	0.121485	1.14741	0.830939	0.349504	0	0	0	0	0.142753	0.730622	0.232115	0	0.468366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	1.63839	1.16425	1.15039	1.4417	1.42999	1.85919	1.49543	0.984216	0.835661	0.981526	1.04459	0.970557	1.06105	0.853754	1.66753	0.588473	0	0	0.555553	0.927787	0.801144	0.102007	0.401382	0.708984	1.2354	1.80132	2.82949	1.56924	0.453109	0.774807	1.3868	0.783054	0.304374	1.05265	2.05472	1.16714	0.926786	0.786492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0.123295	0.827288	1.21988	1.21588	1.02769	1.32591	0.902049	0.247588	0.140212	0.0721808	0.123809	0.277067	0.328925	0.10437	0.0194067	0.250685	0.165675	0	0.207098	0.198283	0.266873	0.542259	1.1911	1.88734	0.958059	0.424673	0.685745	0.613011	0.825003	1.0495	1.23262	0.647186	0.108557	0.766061	0.915425	0.786986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.403347	1.15194	0.0740296	0.371557	1.29821	1.237	0.304662	0.842653	0.411431	0.322693	0.291848	0.232531	0.711746	0.948481	1.58864	0.754471	0.286662	0.406283	1.2353	0.641168	1.18432	1.23557	1.61854	0.935211	0.730279	0.916738	1.62423	1.01063	1.16297	1.99011	0.788633	0.197886	0.206432	0.051252	0.341674	0.232055	0.42709	0.562837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.206786	0.0387907	0.158442	0.720941	0.670934	0.167966	0.0120395	0.235026	0.329909	0.146875	0	0	0	0.0290727	0.503189	0.540727	0.434298	0.566042	0.515404	0.277524	0.613365	0.578121	0.1387	0.113582	0.230782	0.280473	0.381407	0.412681	0.643041	0.849113	0.342156	0.259277	0.42323	0.333407	0.218393	0.353883	0.443261	0.696296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	0	0	0	0	0	0.469277	2.41339	2.0718	0.718479	0	0	0	0	0	0	0	0	0	0.471964	0.996909	0	0	0	0	0	0	1.14762	0.378118	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.71255	2.32158	1.59435	2.88209	3.40016	4.34608	5.75862	3.12521	1.0876	1.74981	2.35792	1.87092	1.67122	2.01328	1.18129	0.896499	0.21252	0	1.62091	2.64794	1.2384	1.21678	1.25012	1.21262	1.08341	4.69176	3.80019	1.78886	2.30171	0.159612	2.16912	1.33339	0.745905	1.52697	2.31208	0.448673	0.547377	0.587097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0.481741	1.36884	0.827179	0.51533	0.385912	0.865804	0.794417	0.40652	0.130744	0.101589	0.00500107	0	0.120106	0.170867	0.196874	0.34404	0.0862139	0.151179	0.333936	0.329775	0.45403	1.01342	0.620999	0.656152	0.402628	0.604609	0.896058	0.309161	0.372887	1.1791	0.804871	0.0725748	0.0829655	0.239181	0.695425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.882462	1.77789	1.04446	2.0438	1.72932	0.856013	0.875087	1.15227	1.34401	0.438001	2.0554	2.33383	1.52985	0.37546	0.319141	0.893513	0.176466	0	0	0.409251	1.05867	0.615704	0.177506	1.81319	0.559379	0.433592	0.765875	0.814655	0.51438	0.627002	0.247804	0	0.525644	0.168957	2.0115	2.57127	2.3414	0.542629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.48757	1.47601	0.813144	0.998228	4.5678	2.31531	1.30061	0.995816	0.383719	1.39247	2.84141	4.47708	3.23361	2.11438	2.01034	1.56537	2.10878	1.10901	0.847277	1.45072	1.12209	0.296289	1.09292	1.35062	1.18433	1.96076	2.39259	1.54542	0.505336	0.0126997	1.59723	2.83776	0.378929	1.26294	2.62837	1.65865	0.0586303	0.381651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.02076	0.666066	2.46949	1.55193	1.10913	1.52956	2.16127	0.988024	0.887946	1.36405	1.19854	0.515096	0.10575	0	0	0.224615	0.0527297	0.108101	2.18656	1.57102	1.89797	0.820816	1.02507	0	0	0.753614	0.732968	0.510867	0.472524	1.10918	0.668629	0.149133	0.372347	0.864871	1.98406	0.637231	0.249772	0.367725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	2.50275	1.46825	0.908747	0.887849	0.620012	1.71651	1.52159	0.080058	0	0	0	0	0	0	0	0	0	0	0	0	0.192139	0.608441	0	0	0.242843	0.389616	0.832602	0.536389	0.253377	0.395721	0.352255	0	0	0.792619	1.60929	0	0	0.820303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.34947	0.396463	0.101268	0.289145	0.32409	0.780483	0.529066	0.577163	0.163965	0	0.40129	0.649547	0.40906	0.338864	1.68776	0.137732	0	0.981614	1.14724	0.508117	1.47087	0.032793	0.47004	0.251416	0.504527	0.806827	2.09691	2.86321	0.898537	0	0.46785	0.971682	0	0	0.584857	0.135546	0	0.445285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.650233	0.0069228	1.53996	1.2661	2.61665	1.77995	2.09127	1.88882	1.24401	0.752368	0.588863	0.562834	0.307439	1.94722	1.42209	1.11343	0.59886	0.691559	0.394647	0.553075	0.807384	1.10878	0.923359	0.814334	0.963013	1.15129	1.75263	1.19379	0.965841	0.924701	0.556455	0.199919	0.754462	1.69371	0.834515	0.589616	1.97237	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.875489	0	0.621809	2.48492	2.57167	0.891597	0.503289	0.111774	0	0.0617078	0.317844	0.563468	0.63732	0.398943	0.81893	0.314478	0	0	1.02642	0.790053	0.423343	0	0.754034	0.699138	0.00403053	1.17678	0.978313	0.348848	0	0	0.0307391	0.664167	0	0	0.631884	0.743961	0.613485	0.587822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0.0314189	0.924908	1.78319	1.41077	1.06977	0.690076	0.558022	0.316733	0.148311	0.159814	0.328496	0.493343	0.504521	0.449378	0.58936	0.611937	0.558781	0.366112	1.96786	2.69583	1.29768	1.6129	2.08102	1.94101	1.84116	1.08996	1.28286	1.29254	0.699473	0.337013	0.280203	0.153948	0.170024	0.579362	0.604284	0.628341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.962262	0.759075	0.651659	0.598958	0.241745	0.278719	0.993844	1.17427	0.570851	0.321922	0.530666	0.67297	0.42901	0.220903	0.263513	0.616883	0.72455	0.0807531	0.186025	0.566429	0.704357	0.872567	0.944333	0.454221	0.0852213	0.176051	0.466354	0.115497	0.327655	0.55879	0.434273	0	0	0.250057	0.150259	0.411592	0.814612	0.613559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.26121	2.40998	2.17285	2.15654	1.77664	1.54165	1.56126	1.11957	0.425759	0.218932	0.263309	0.671771	1.18821	1.20696	0.79367	0.87484	0.11038	0.36703	1.38817	1.05009	0.666507	0.434644	1.0018	1.86143	2.43547	4.42666	2.92673	1.92908	2.19071	1.54643	2.32973	1.65862	0.891396	1.2019	1.50774	1.55374	0.82793	0.545525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.684868	2.23209	1.57833	1.07324	2.41091	2.25448	1.41583	0.639425	0.213829	1.10316	1.00809	0.967306	0.524359	0.450094	0.140526	0	0.038684	0.437822	0.114016	0	0.212695	1.12266	1.93962	2.04255	0.65574	0	0.378807	0.802424	0.667965	0.217879	0.985682	0.478452	0	0.503014	0.700545	0.729106	1.22197	0.55007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.451485	0.0206553	0.811535	1.64029	1.51616	0.970231	0.902118	0.725907	0.723854	0.793765	0.282152	0.0726054	0.235515	0.601566	0.352583	0.23874	0.314183	0.0945411	0.114193	0.206362	0.219605	0.373389	0.6465	0.254018	0.62394	0.620644	0.725527	1.15674	0.890605	0.788568	0.934438	0.590162	0.184892	0.238534	0.922483	0.720035	0.320415	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.571534	0.521477	0	0.0615923	0.91102	0.729673	0.172923	0.509967	0.460239	0.182171	0.726422	0.628584	0.076992	0.603345	0.906503	0	0	0.0134736	0.546437	0.436827	0.340132	0.904167	0.242454	0.482959	0.278811	0.839212	1.67471	0.892942	0.096193	0.404268	0.586012	0.902551	0.482981	0.0558192	0.019248	0.850189	0.789981	0.537991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.34674	3.75187	4.93719	4.02748	3.97559	2.68263	3.81907	2.09303	1.36824	2.19852	2.42628	1.82742	0.653459	0.296719	0.168794	0.231319	0.938276	0.35095	0.658873	0.971169	0.82166	0.613559	1.87809	2.26198	2.26809	0.979764	0.703349	0.889107	1.82926	0.202808	0.559673	0.305579	0.606569	0.884549	0.524054	0.196178	0.400934	0.711744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.400157	0	0	0.513757	0.802125	0.478016	1.08097	0.53836	0.411717	0.120711	0	0	0	0.198937	0.27813	0.188309	0.287579	0.524654	0.449045	0	0.217265	0.202481	0.005432	1.74729	0.669947	0.414251	0.908639	0.983192	2.31372	0.643416	0.2196	0.749064	0	0	0	0.0725353	1.16528	0.471751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.445508	0.970845	0.971135	0.186336	0.639946	0.889252	1.67692	0.568945	0	0	0	0.19302	0.794449	1.13931	0.548947	0.202939	0	0.196294	1.59419	0.697014	0.516262	0.66879	0	0.333515	0.506827	0.4039	0.531397	1.28458	0.619695	0.49903	0.881714	1.62032	0.815163	1.5917	0.547908	0.707057	0.9982	0.380503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.248728	0.441062	0.424829	0	0	1.66804	0.606841	0	0	0	0	0	0.735347	1.79033	0.368509	0.14899	1.06101	0.0503673	0	0.152966	1.04295	0.055624	0.5744	0.65113	1.32707	3.39418	0.204773	0	0.485977	0.902607	1.08882	0.137735	0	0	0.306409	0.558635	1.54166	0.390449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.229793	0.129081	0.714757	1.10474	1.47364	1.85956	1.15335	0.543644	0.101103	0.625127	0.374092	1.00072	1.09556	0.651984	0.597225	1.12159	0.370926	0.948917	1.32645	1.23309	1.14385	0.408275	0.573513	0.594869	0.587627	1.2963	0.591879	0.649253	1.1111	1.96437	0.353488	0.415902	0.677841	0.360179	1.17596	0.726815	0.132895	0.663102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.686372	1.58491	1.10878	3.05751	1.80164	2.14487	2.11232	4.09504	2.36701	2.81189	1.45306	1.42868	1.07439	0.929951	1.29526	2.13371	0.957009	1.40927	0.682783	0.402859	1.40005	2.04192	3.50507	3.09233	2.21655	2.05803	2.1078	4.60436	2.82858	2.48471	1.75342	2.02158	0.647986	1.63711	3.24695	1.34609	0.68216	0.55102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	1.09129	1.12647	2.17891	1.04653	1.7293	2.30005	2.11542	2.2357	0.931803	0.223856	0.825473	2.09866	2.09866	1.13327	1.98667	0.613843	0.803083	0.495281	1.10246	3.88097	2.32525	1.30676	0.671568	0.780698	0.674367	2.03985	1.31516	1.84121	0.366564	0	0.121001	0.100191	0.663173	0.601613	1.14727	2.44556	1.36965	0.536759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0.360009	1.18342	0.0086404	0	0	1.16334	1.31539	0	0	0	0	0	0	0.100084	2.14466	2.53073	0.657696	0	0	0	0	0	0	0	0	0	2.21408	2.33429	0	0	0.577556	3.97171	0.772078	1.44407	1.20954	0	0	0.398964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	1.0241	1.17668	0.460149	2.10247	2.69022	2.31418	1.11019	0.227743	0.703183	0.986423	1.1399	0.51894	0.395747	0	0	0	0	0	0	0.777791	0.993187	2.14954	0.885671	0.0311551	0	0.89007	1.18719	0.475837	0.178029	0.12017	1.92257	1.33959	0.516285	1.52649	2.98174	1.70894	0.122981	0.516607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	2.03897	2.87894	1.7723	2.01345	1.76448	0.995779	1.41404	1.1034	0	0.604351	1.28583	4.90959	4.40708	0.891211	1.08441	1.23199	1.46045	0	0	1.86181	2.66104	0.307666	2.13499	2.4288	4.2308	2.64572	0	0	0	1.3674	0.926616	0.940179	1.46903	0.170561	1.1728	0.129627	0	0.659574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0.423845	0.0687204	0.0839916	1.75525	1.01594	2.61539	0.42574	0.598231	0.80842	0.417684	0	0	1.09935	1.56997	0	0	0	0.673683	0	0.145516	0.770669	2.22405	0	0.215579	1.80429	0.850481	0.776031	0	0	0.474891	0.656233	0.177852	0.495831	0	0	0	0.604167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.756858	0.245571	0.378321	0.782218	0.921043	2.25754	1.92255	1.42935	0.775807	0.39051	0.143187	0.0612291	0.454102	0.878773	0.611708	0.0688648	0	0.273357	0.564934	1.07351	0.136027	0.618129	0.536297	0.309805	0.70291	1.62338	1.56143	1.68278	0.346252	0.127566	1.12761	0.245313	0.187112	0.745295	0.828392	0.192802	0.356039	0.845669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.05863	5.80788	3.22964	0.900782	0	0	0	0	0	0	0	0	0	0.407086	0.854344	0	1.25971	1.59563	0.546808	1.24312	0.389462	0	0	0	0	0	0.579567	0.940098	0	0.56476	2.51615	0.219074	1.46514	0.84103	0.735992	0	0	0.490703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.78426	1.82283	1.11451	1.20039	0.80669	0.697109	0.635512	0.482571	0.874716	0.117756	0.239422	0.404804	0.217143	0.55332	1.03425	0.213926	0.0144762	0.289016	1.2709	0.718453	1.43258	2.17411	0.641785	0.799416	0.72382	0.851392	1.02789	0.70098	2.35261	1.23199	0.725573	1.07836	0.591925	0.64018	0.354362	0.22956	0.238889	0.565217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.399963	1.99028	0.731262	1.05683	0.574627	0.344262	0.479813	0	0.608743	1.88098	1.19061	0.349504	0	0	0.290874	0.918404	0.406707	0	0.616793	0.942056	0	0	0	0	1.25246	1.95023	1.32394	0.922696	0.586626	0.0700388	0.153271	0.309106	0.821438	2.14936	3.65091	0.859139	0	0.425989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.444999	0	0.390588	0.806359	0.0954997	0.533123	0.043996	0	0.692405	0.494575	0	0.717593	1.74539	0.837878	0.483086	0.830149	0.848035	0	0.951432	3.3425	0.482905	0.285108	0.704043	1.12871	2.19342	1.62328	1.16305	1.45472	0.250197	1.60557	3.60372	1.27997	0.651659	2.65942	1.69992	2.57467	0.87278	0.418414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.843661	1.73995	0.457707	0.516741	0.701174	0	0.10968	0.677067	0.130775	0	0	0.298813	0.31639	0	0	0	0	0.118119	0.467374	0.0232019	0.288967	0.314351	0	0.522493	0.0885881	0	0	0	0.333262	0.487236	0.402864	0	0	0.0590595	0.432396	0.120228	0	0.67268
