	chr1:28735158-28735307	chr1:28735308-28735457	chr1:28735458-28735607	chr1:28735608-28735757	chr1:28735758-28735907	chr1:28735908-28736057	chr1:28736058-28736207	chr1:28736208-28736357	chr1:28736358-28736507	chr1:28736508-28736657	chr1:28736658-28736727	chr1:28736728-28736807	chr1:28736808-28736907	chr1:28736908-28736957	chr1:28736958-28737017	chr1:28737018-28737107	chr1:28737108-28737257	chr1:28737258-28737407	chr1:28737408-28737557	chr1:28737558-28737707	chr1:28737708-28737857	chr1:28737858-28738007	chr1:28738008-28738157	chr1:28738158-28738307	chr1:28738308-28738457	chr1:28738458-28738607	chr1:28738608-28738757	chr1:28738758-28738907	chr1:28738908-28739057	chr1:28739058-28739207	chr1:28739208-28739357	chr1:28739358-28739507	chr1:28739508-28739657	chr1:28739658-28739807	chr1:28739808-28739957	chr1:28739958-28740107	chr1:28740108-28740182	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0	0.309217	0.669985	0.550441	0.22099	1.6568	2.59342	3.05844	8.61851	19.1229	13.807	6.35851	2.00398	4.07359	9.75367	17.5471	23.922	20.9768	15.7812	12.6702	11.2277	6.92383	4.6134	2.14488	1.17914	0.838857	0.29471	1.3845	1.21301	0.418077	0.368398	0.511393	1.52807	0.359571	0.349916	0.653722	0.277881	0.455527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.825761	1.33035	1.41151	1.08087	0.973053	1.55458	2.05612	5.72959	15.3746	35.9413	15.0078	1.31579	0.338769	5.0668	10.1385	20.0356	26.7774	20.4733	33.997	26.0831	6.97912	8.0706	8.22752	4.81388	4.69403	5.26764	5.26521	2.05419	2.12691	2.3307	0.998206	1.92761	2.55748	0.940503	1.71689	1.00155	2.90266	0.408262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.233596	0.15628	1.07164	0.753706	1.65088	1.27905	2.13752	2.51755	4.25409	4.61203	1.38215	0.654057	0.649487	0.782873	3.57231	6.17288	6.60001	9.17568	9.82572	6.01739	1.34259	2.72402	2.13261	0.765708	0.0158563	1.52597	0.974258	0.468972	0.317451	1.43389	0.232037	0.554222	0	0.00270087	0.786286	0.880328	0.362613	0.324658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	1.1584	1.46303	1.06843	1.85384	1.75735	6.79842	7.46479	12.4339	9.77596	5.52695	2.63475	1.91017	1.79508	4.90596	9.82488	17.6124	18.715	10.5273	6.12199	9.71041	4.40792	4.04472	8.97745	5.7346	1.87343	3.12386	1.18025	0.58608	3.6706	3.20243	9.27364	7.08245	1.88375	2.07812	0	0	0.46709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.837572	0.664547	0.306164	0	0.03	1.26341	4.32762	15.2677	32.0256	63.2121	44.7604	19.5815	8.67023	23.1512	48.6632	94.255	125.844	89.326	67.1952	54.4571	36.1339	30.3122	18.3843	6.68721	11.1692	5.19688	1.79747	1.55921	2.24478	2.49472	0.748556	0.739464	0.614179	0.347366	1.45558	1.38256	0.465814	0.515262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.323006	0.0663664	0.949909	0.722937	2.06064	2.12468	5.6686	5.73652	5.87075	9.78819	9.59082	4.3009	1.12491	3.19003	10.1146	12.4753	6.73075	6.95401	5.59118	5.21667	3.50308	3.16176	0.938622	2.13785	1.18746	2.02174	2.86078	1.71362	1.42207	1.05	0.263089	0.49678	0.297348	1.13864	1.89462	0.773972	2.15468	0.553538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.63964	1.81067	4.61997	11.7558	23.401	16.8045	17.1969	13.3236	13.8794	21.6279	10.9843	6.87137	8.57565	10.939	14.8493	28.9339	39.1305	52.9388	52.2119	28.3561	23.2331	31.5875	18.4806	10.7176	7.65624	1.36316	3.52164	3.39201	3.24993	2.26247	0.538874	0.895284	1.58343	1.73722	3.7545	3.70922	3.71509	0.644833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.113523	1.26011	1.49788	0.693638	1.21324	1.76135	3.00767	3.966	7.57342	8.43411	7.96518	5.1625	4.07825	9.69648	15.3324	22.9998	24.203	23.8911	20.3239	17.3002	13.2511	11.1493	8.42989	3.52156	2.10735	3.75383	3.04535	1.77325	1.85177	3.31165	3.6332	3.11222	3.00891	1.90454	2.42406	2.81251	2.6778	0.473896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.655629	0.622404	0.214636	0	0	0	0.518841	5.74297	9.77	6.1241	3.59085	2.52525	2.48954	4.0227	5.68204	8.57451	14.6886	16.1502	13.6616	8.01303	4.58929	3.42725	1.15413	0.150661	0.913803	1.32135	1.36977	0.724424	0.0548805	0.0546139	0.950484	1.82679	1.39522	0.474549	0	0	0	0.528251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	2.20912	1.71093	1.3586	1.5847	1.77583	1.80428	2.93248	2.53152	4.64252	6.92063	4.68833	1.99325	1.68747	2.39898	3.62478	6.40929	8.06901	7.76228	5.91658	3.74017	2.23069	4.76619	1.96304	1.44575	1.91905	3.23022	0.98831	1.24437	1.58902	1.00677	0.57142	0.720834	0.75983	0.450332	1.20915	1.5992	2.13554	0.303138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.577382	0.696027	1.0409	0.581952	0.172088	0.00927767	0.466114	4.57778	8.36852	5.76333	3.96312	2.92434	2.55055	4.69614	8.04135	12.2364	23.2004	28.9948	21.2814	10.0419	6.6094	10.5903	6.61319	1.33123	1.84832	2.85344	2.94352	1.80343	0.768294	2.15106	2.49001	1.92554	1.338	0.691326	0.0435565	0	0	0.547544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0.89401	1.01628	0.790449	1.47129	1.44477	4.28067	10.0706	15.0081	19.0525	27.5469	21.5301	9.99438	4.31316	6.01882	14.7114	29.5089	33.7174	47.8474	39.1069	20.0938	5.78282	13.3276	16.1598	6.50423	4.56124	2.0711	1.90728	1.34348	1.71292	3.22424	1.0048	2.91661	3.46087	2.17744	3.37035	2.25016	1.95185	0.659748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.107663	0.0507239	0.848914	2.61635	2.38825	3.06465	4.39556	6.117	12.9162	12.1274	7.14251	3.97396	5.11537	10.5881	23.4596	37.4743	40.823	34.2894	25.3422	12.0241	14.9009	7.70536	6.71719	4.38296	3.37854	5.52342	7.26237	2.36862	1.74166	3.40348	2.73266	1.63326	1.81452	2.20084	0.644665	1.72944	1.75364	0.54552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.635206	0.958294	0.748362	0.0395122	0	0	0.134286	2.80749	6.40679	5.14471	2.52143	1.42577	0.984892	1.82291	2.35279	3.30993	4.20095	4.26558	3.45204	2.19847	1.77546	0.916598	0.0401133	0	0.193469	0.493174	1.14638	0.717738	0.0904791	0	0.213427	0.529729	0.634459	0.359694	0.0317588	0	0	0.597781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.495588	1.27642	0.512458	1.03361	0.980205	0.998884	2.47591	11.1144	28.5884	23.9032	17.9238	9.05941	4.34031	9.71977	13.0955	25.0384	31.0085	29.0615	15.8164	14.2323	11.5226	4.4222	1.34944	1.02267	0.639388	1.64105	1.24868	1.95826	2.53786	1.15255	0.939629	0.157937	0.569479	1.15062	1.19111	0.458441	0.423141	0.352313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0	0.340004	1.57045	1.53943	2.20269	4.43987	2.26848	3.48775	8.23851	17.0696	9.88869	3.67053	2.88543	5.19031	8.95986	15.3543	31.6813	37.2821	24.4892	12.0733	13.755	7.29661	6.23219	2.21846	1.53292	2.78391	2.24814	2.42469	1.73415	1.34195	2.59389	1.24534	0.487673	2.85886	4.43718	4.13846	3.52924	0.521895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.31522	0.552954	0.535427	0.416912	1.46362	2.09158	5.45886	11.5778	22.2913	20.4383	17.5892	8.37124	1.67982	5.52578	16.1969	31.88	38.7528	27.6592	30.2549	18.5176	11.0599	11.361	8.11436	3.66022	1.25149	1.58733	1.03418	1.07058	2.23614	1.6462	1.07716	0.643747	1.70991	1.50957	1.41812	1.57118	0.734684	0.505629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.757882	0.0426976	0.172373	0.550052	0.904425	1.54582	2.82454	5.3113	11.8328	10.0847	13.4998	7.99124	4.89582	7.17358	20.0957	27.6438	17.1413	19.4765	16.3674	12.1802	5.04926	6.2108	7.40346	3.95308	2.64448	1.8094	1.84027	3.06323	1.13955	1.92575	1.35838	1.33974	0.608477	1.21161	3.44566	2.85868	3.24814	0.546008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.553285	0.0084024	0.486282	0.118637	0.769014	1.14293	1.96808	1.9306	10.6046	12.2951	4.46431	1.39917	2.39729	4.9337	12.9484	23.908	23.1378	21.6361	18.8031	12.0899	5.51313	2.99983	2.02818	0.480931	0.209415	1.85572	1.08623	0.382006	0.885435	0.536381	0.388982	0.195125	0.481964	1.67615	0.816187	1.08278	1.51468	0.361869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.10498	2.31499	2.10563	1.619	0.686684	3.36515	10.4973	14.9727	24.39	28.0724	17.098	6.21547	4.38706	9.07543	17.5598	23.471	16.6634	18.0582	24.9546	18.6258	8.41661	6.61233	5.35755	5.29309	3.84063	1.12127	0.87605	0.378427	1.4817	1.5515	0.312143	0.336594	0.676702	1.51396	0.772859	0.642306	0.73521	0.308735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.603356	0.259883	0.839548	1.94117	0.233312	0.633311	1.19025	1.30974	1.37204	6.0642	6.47346	0.851313	0.344587	3.04826	6.59731	7.15312	7.68033	11.9391	3.81744	6.29622	6.75221	1.90755	1.87182	0.603993	1.7736	3.04673	0.0980093	1.92953	2.74093	0.95202	1.31854	0.254396	2.58716	1.62066	0.417896	1.18737	1.48931	0.344444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.227252	0.0983283	0.0784492	0.00899613	0	0.0049544	0.334362	1.98692	2.82997	2.59181	1.68806	0.887986	0.248143	0.530281	0.898105	1.61691	2.84892	3.03919	2.60198	1.55594	1.20329	1.42524	0.624697	0.199832	0.762943	0.754957	0.497072	0.332624	0.0875639	0.248484	0.344616	0.443657	0.602016	0.32313	0.0291098	0	0	0.275791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.251491	1.51423	0.995169	0.521115	1.01682	2.16822	5.3328	12.3444	26.3996	26.4566	13.5974	1.3795	0.102602	0.666225	1.12996	1.76272	1.58922	2.30818	14.6318	17.8697	12.1917	20.6012	9.1399	6.89988	7.92434	4.77558	3.35536	3.22086	2.17285	1.06715	1.4972	1.94729	1.32169	0.666856	2.36111	2.47773	1.93152	0.396837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.26215	1.09859	0.664768	0.520201	1.61997	2.94466	4.9717	13.9119	33.2813	39.8913	26.6297	17.7565	13.7395	20.1932	36.4219	62.29	79.7963	68.7559	45.184	19.8174	9.55994	11.5606	8.5899	4.86397	5.48967	5.92639	3.3826	3.29191	3.79352	1.79475	2.01941	2.41477	2.56795	0.575663	0.989834	1.57858	3.6061	0.459242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.11192	1.36651	0.372573	1.09055	2.29493	1.51314	3.51104	10.3112	20.8463	25.3451	11.9925	4.483	2.65776	5.00384	11.3742	18.1798	10.6814	7.862	10.6146	6.11785	4.0609	3.60877	3.77784	1.56816	3.05602	2.06102	1.82271	1.07123	0.691735	0.363251	0.108087	1.16649	0.143036	0.771922	1.85022	1.8128	0.92408	0.47324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.154186	0.828041	0.982326	1.38238	1.27104	2.56775	7.51726	22.6666	44.4647	37.9042	22.2269	12.1212	10.5462	21.834	33.708	56.5539	60.478	70.5162	48.2317	34.8415	19.345	13.1232	9.11973	6.23636	4.243	4.1567	3.47	1.64942	0.837645	1.64147	2.02932	1.81895	1.08967	0.577263	0.719968	1.21986	1.11492	0.511048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.280983	0.760691	0.345406	0.751905	1.13088	1.54518	1.54517	2.48595	8.92788	15.2051	8.65023	1.9075	0.340928	2.69002	7.36056	17.9612	13.607	13.3961	15.4872	7.862	3.2097	5.39794	2.4235	0.351222	0.618079	1.23686	0.335618	0.378269	0.0626349	0.167814	0.290714	0.304811	0.129761	0.278389	0.256598	0.132856	0.259	0.581369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	12.4661	8.52266	12.1943	12.249	11.6684	13.2618	17.3343	21.8878	23.7495	14.3813	12.3464	7.34503	7.65887	12.4109	14.0662	15.955	18.3875	22.4246	22.8761	11.2115	7.86083	13.1289	12.1682	8.86736	8.81941	4.71622	5.16674	3.43624	4.31839	5.38503	3.34283	3.12857	3.44414	2.96036	4.67236	2.88909	1.98986	0.83552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	1.75635	1.68011	1.89703	2.31897	2.60586	1.36831	3.83318	4.03779	7.69336	12.8891	8.10569	3.22234	1.63684	3.45308	8.20366	20.7212	19.5965	23.7085	29.4644	16.8552	6.29244	9.25593	6.50311	2.51683	2.25428	5.86198	2.19719	0.938877	1.3045	1.6366	0.825664	0.590277	1.09183	1.09183	0.630112	0.879984	0.231765	0.407295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.582221	1.19645	0.662541	1.15727	0.685097	1.11715	1.81874	1.29365	3.77488	4.9562	4.09198	1.64061	0.650335	1.17617	2.52807	6.0574	6.52684	7.49896	10.2044	4.9475	3.8828	2.78093	0.522228	2.53439	2.32489	2.24604	1.65359	0.589561	1.46138	2.06907	1.36016	1.09563	2.50145	1.14615	1.39107	0.860322	1.01329	0.493902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	0	0	0.728902	1.75817	1.56783	2.54001	2.68702	9.66289	8.57242	3.24985	0.714409	1.65002	4.32033	8.22141	10.1988	16.8012	18.3937	5.96379	2.64483	1.55877	1.33905	3.26862	2.05364	0.384276	1.13149	1.83492	0.279983	0	0	1.16877	0.563667	0	0.454263	0.158593	0.141895	0.225948	0.446735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	15.7378	8.50463	11.7114	10.8116	6.94369	6.45712	7.00236	17.7801	23.0598	8.44587	4.18486	5.64773	8.51941	10.1254	14.4058	26.6097	25.5973	24.8373	25.1771	13.816	6.86199	7.90703	4.59343	4.35165	6.99819	6.09426	6.11334	4.40475	4.23753	3.8566	3.21885	2.01207	3.58711	2.48592	1.68651	3.46318	2.86155	0.746156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.96461	0.669471	0.765555	0.940579	0.423046	0.250939	1.00111	3.48229	11.8165	14.1784	9.06364	2.17438	0.425403	1.24402	2.80335	6.28157	8.87425	9.15731	14.6602	11.1322	5.64509	8.38025	4.85853	3.43494	4.07116	3.62904	2.07143	2.07753	0.761691	2.80937	2.65523	4.1568	2.72609	1.48987	1.71416	3.56802	2.65656	0.509855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.404523	0.222291	0.193136	1.03316	0.933683	0.575943	2.05465	4.83518	16.1112	21.2719	18.4881	10.614	4.55607	9.5529	22.5931	37.651	49.8712	29.942	18.2567	13.7362	9.40043	6.61699	6.2834	6.97862	4.48273	4.0957	2.87214	2.13147	1.88909	1.68467	1.29712	0.967026	1.69876	0.527972	1.50181	2.23508	1.69365	0.423716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0.378958	1.63225	0.566643	1.19467	2.00637	1.30515	2.64773	6.21021	1.40825	0.0607504	0	0	1.43114	3.06988	4.0744	3.93409	3.13235	3.58848	6.33986	1.62613	4.19413	1.40406	0	0	0.352826	1.24405	0.0972006	2.05255	0.430187	0	0	0	0.637246	0.543274	0.440659	0.465155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0	0.0356059	0.605286	0.547478	2.02689	1.90811	5.41966	9.09825	21.6685	29.9727	10.4627	4.11299	4.68338	14.6189	36.5047	60.9819	67.8418	60.7802	43.6191	29.3364	32.6934	17.572	12.1673	10.8039	10.4926	5.67092	2.06255	1.10454	2.30122	1.16428	1.21911	0.686135	0.374527	2.16579	1.56277	2.68151	2.41022	0.362179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	0.156697	1.74167	3.21044	0.98592	0.935435	1.53911	1.79661	4.26311	20.6173	24.7603	15.4475	7.85923	2.04195	3.70195	7.73619	18.2948	36.598	34.0518	25.7567	17.7555	11.6957	8.67252	12.6779	8.80015	5.17984	3.76237	2.01876	0	1.06642	3.17573	0.507612	1.42986	1.33192	0.33298	0.652657	1.01742	2.43267	0.325658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0.0711893	0.545914	0.38786	1.14897	0	0.369401	3.9772	13.67	16.0361	8.35341	3.73694	3.52165	7.57976	14.183	26.3177	16.8918	24.816	17.8967	15.5095	11.2042	5.69759	4.25807	0.263634	0.78529	2.79943	2.6814	0.145076	0.102391	5.93803	0.635897	0.555802	1.6878	1.02537	0.36883	0.0407189	0	0.137703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.67118	0.479961	0.275915	0.298332	0.775238	1.55915	7.76335	12.345	23.6406	19.1897	10.7781	8.29075	10.3907	17.6602	28.1174	32.2375	49.1845	57.7968	31.2532	17.1923	8.88625	8.79394	7.14592	7.53362	6.41769	11.9303	4.45072	2.24537	3.29265	2.56732	1.95949	2.07776	1.49373	0.684256	2.19833	1.37602	0.839281	0.930022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	0	0	0.466668	2.49846	3.34958	12.2216	26.513	15.8397	2.67988	1.27093	5.64908	16.0908	41.8661	33.018	22.0557	16.9584	10.4912	6.58805	5.10537	4.86253	2.40424	3.01568	1.07893	0.755188	2.02647	1.40422	3.13222	5.5785	2.86864	0.758425	2.04322	0.131471	0	0	0.433721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.16116	0.811758	0.639544	1.2516	2.12559	1.19523	2.22792	1.17098	3.75093	7.08122	2.57056	0.865549	1.17646	2.84247	3.63889	6.86294	4.69649	3.11057	3.97169	2.92463	1.94706	4.77864	4.24642	1.95796	1.23357	1.45819	0.65272	2.17564	2.08157	0.661882	0.38135	0.464353	1.12603	0.648232	0.627013	0.372718	1.36236	0.365244
