	chr12:6692557-6692706	chr12:6692707-6692856	chr12:6692857-6693006	chr12:6693007-6693156	chr12:6693157-6693306	chr12:6693307-6693456	chr12:6693457-6693606	chr12:6693607-6693756	chr12:6693757-6693906	chr12:6693907-6694006	chr12:6694007-6694056	chr12:6694057-6694206	chr12:6694207-6694356	chr12:6694357-6694506	chr12:6694507-6694656	chr12:6694657-6694806	chr12:6694807-6694956	chr12:6694957-6695106	chr12:6695107-6695256	chr12:6695257-6695406	chr12:6695407-6695556	chr12:6695557-6695706	chr12:6695707-6695856	chr12:6695857-6696006	chr12:6696007-6696156	chr12:6696157-6696306	chr12:6696307-6696456	chr12:6696457-6696606	chr12:6696607-6696756	chr12:6696757-6696906	chr12:6696907-6697056	chr12:6697057-6697206	chr12:6697207-6697356	chr12:6697357-6697506	chr12:6697507-6697656	chr12:6697657-6697806	chr12:6697807-6697930	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0	0	0.0572002	0.334644	0.695987	0.169183	0.0298255	0.540989	0.566872	0.209354	0.686485	1.22557	0.798171	0.382114	0.628564	0.457178	0.250506	0.642859	0.0804628	0	0.659493	0.920918	0.268342	0.547102	0.207853	0.380306	0.518539	0.357068	0.513606	1.81965	0.82664	0	0.349882	0.375399	0.0398899	0.260069	0.402865	0.772152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.493343	0.451794	0.732275	0.618779	0.602115	0.826218	0.763226	0.289733	0.251596	0.4817	0.724584	0.644231	0.529042	0.405085	0.258439	0.0519056	0.136422	0.145756	0.117607	0.0687347	0.199663	0.756601	0.4182	0.165342	0.251416	0.492433	0.352874	0.329009	0.399243	0.129589	0.392886	0.142279	0.153797	0.234122	0.0821565	0.255978	0.384633	0.469992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	2.2273	1.77795	1.35569	1.283	1.602	1.71947	1.59487	2.011	0.997693	0.191412	0.336598	0.794578	1.27728	0.914056	0.774041	0.665988	1.04391	1.41944	1.24847	0.915	0.606921	0.640708	0.394817	0.905213	2.63287	2.67328	1.46195	0.885338	0.479872	0.636254	1.17081	1.16862	1.04693	1.44489	1.60597	1.26059	2.0396	0.489913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	1.05927	1.19838	1.33527	1.93769	1.80247	1.53498	1.27154	1.52378	1.82725	2.34111	3.66123	3.58279	2.80968	1.1631	0.42759	1.34261	2.36569	0.363896	1.52771	1.22197	3.66788	3.13321	1.70614	1.06532	1.662	2.87336	1.72949	1.32874	1.58034	1.56424	1.04546	1.45659	1.39499	0.89944	1.63926	3.12965	3.78068	0.29
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	3.56088	1.97731	1.74787	3.17937	1.79658	1.31411	0.887674	1.08094	0.589075	0.730978	0.387658	0.208698	0.833943	0.28467	0.438687	0.501198	0.732693	1.37544	0.799887	1.35592	0.236505	0.67794	0.607214	2.77532	1.43397	0.94622	0.888726	1.03405	0.811612	0.468762	0.207054	0.802312	1.01365	0.59788	0.345203	1.85833	1.14462	0.589635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	2.39041	2.77241	2.60109	2.07789	1.92548	2.27537	0.897607	0.524716	0.683537	1.01004	1.64425	1.20248	0.4264	0.382003	0.660777	1.44397	2.48723	2.07428	1.8859	2.25186	2.5573	0.831066	0.500363	0.866609	0.580347	0.600889	0.6495	0.27497	0.213074	0.550592	0.181614	0.789662	1.39969	1.12096	1.00647	1.15233	0.954333	0.452954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	2.10231	2.45931	2.79631	0.944594	1.11745	2.96951	2.15087	0.648566	1.42464	1.58244	1.67177	2.3194	2.08625	1.59569	2.74397	4.19076	3.32539	1.86203	2.42865	1.29201	0.509232	0.13481	1.05658	0.83668	0.55907	1.62054	1.48584	1.787	3.50714	1.94335	2.74307	2.99957	1.86277	1.70831	1.32836	1.57553	0.913449	0.255556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	1.02369	0.759446	0.781499	1.68794	0.793806	1.06335	2.29253	2.51615	0.834627	0.7569	2.28928	2.70182	0.719105	0.591486	1.3833	1.25996	1.14704	0.972416	0.668897	0.840031	0.777656	0.92064	0.894922	0.954291	1.69998	1.06803	0.195932	0.444493	0.551907	0.677874	1.14831	2.77128	2.02235	1.21822	0.901584	1.5399	4.11088	0.764805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	1.04048	1.43008	0.898453	0.644785	1.1812	0.594446	0.596073	1.22979	0.552195	0.67063	1.03022	1.58819	1.48129	1.14488	1.6095	1.28889	0.534909	0.859971	1.01654	0.896776	0.746067	0.734983	0.887394	1.10604	0.956266	0.836217	1.09445	0.721104	0.327376	1.00224	0.664148	0.629396	1.20942	0.818034	0.387934	0.925039	0.467901	0.86414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	3.32363	1.91354	0.708115	1.9697	1.60218	1.46769	2.17025	2.79695	0.311796	0.345285	0.880094	1.86394	1.71047	1.99929	1.62386	1.6844	3.15916	3.80834	1.21045	0.777669	2.04184	1.91709	0.538278	0.108883	0.189009	0.680387	1.35302	1.10277	2.73854	1.51966	0.7303	1.68434	2.82442	3.90553	4.68005	3.33969	2.57138	0.245833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	1.15058	0.541512	0.214318	0.0726157	0.734056	1.09888	0.99032	0.810686	0.341009	0.0896044	0.481202	0.412115	0	0.380462	0.361563	0.503181	0.103268	0.285764	0.673158	0.70645	0.075104	0.502258	0.995699	1.86106	1.20056	0.191897	0.338735	0.401338	0.763874	0.319192	0.803411	0.751974	0.685327	0.150208	0	1.22749	1.60409	0.885714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	1.9281	2.09396	1.16839	1.30379	1.20785	0.642679	1.75854	2.12339	1.33403	0.938391	1.39969	0.905258	0.182634	0.359341	0.333735	0.419512	0.475647	0.920022	0.281221	0.486312	0.364093	0.571729	0.973638	1.69298	1.50065	0.671666	1.52689	1.95019	1.44226	1.05246	0.543568	1.43213	1.84519	1.69413	0.244464	0.0683299	1.08944	0.746545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0.758465	2.80872	2.00439	0.896475	0.828747	2.35326	2.53634	2.67625	0.696716	1.96172	3.57255	2.58133	1.20299	1.21702	2.17042	0.695752	1.33556	1.45151	1.35725	2.65086	1.75057	2.68736	2.64126	1.38178	1.33015	1.25847	2.00003	2.85631	2.65161	1.04501	0.677625	1.53868	3.16628	1.19517	0.557031	0.8261	3.19272	0.649254
