	chr17:43640988-43641137	chr17:43641138-43641287	chr17:43641288-43641437	chr17:43641438-43641587	chr17:43641588-43641737	chr17:43641738-43641887	chr17:43641888-43642037	chr17:43642038-43642187	chr17:43642188-43642337	chr17:43642338-43642487	chr17:43642488-43642637	chr17:43642638-43642787	chr17:43642788-43642937	chr17:43642938-43643087	chr17:43643088-43643237	chr17:43643238-43643387	chr17:43643388-43643537	chr17:43643538-43643637	chr17:43643638-43643687	chr17:43643688-43643837	chr17:43643838-43643987	chr17:43643988-43644137	chr17:43644138-43644287	chr17:43644288-43644437	chr17:43644438-43644587	chr17:43644588-43644737	chr17:43644738-43644887	chr17:43644888-43645037	chr17:43645038-43645187	chr17:43645188-43645337	chr17:43645338-43645487	chr17:43645488-43645637	chr17:43645638-43645787	chr17:43645788-43645897	chr17:43645898-43645937	chr17:43645938-43646087	chr17:43646088-43646160	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0	0.0890145	0.584631	0.94773	1.70092	0.845538	2.12608	1.29134	0.119203	0.969091	0.699173	0.567898	0	0	0	0.513637	0.561387	0	0	0.745766	0.406629	0.250652	0.42266	0.801378	0.292432	0.351712	0	0	0	0	0	0.0457348	0.458738	1.37745	3.85565	7.52988	9.22103	0.873563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	1.8195	2.09769	2.43679	6.83006	9.56761	4.99536	2.54676	5.8841	4.34703	3.21217	2.91948	1.88151	0.692392	0.774222	1.42671	2.02838	1.43909	0.899914	1.16409	1.24917	1.33014	1.83746	2.87492	2.17931	2.96777	1.79403	2.36406	1.18343	0.987858	1.11304	4.55517	9.91953	11.1359	21.9864	30.9513	42.2273	43.7226	0.773438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	1.96471	1.45404	0.813966	1.3579	0.499483	2.00514	2.20268	0.881939	0.53427	0.381061	0.514628	0.363381	0.52445	0.104104	0	0	0	0.0209656	0.320758	0.429189	0.176504	0.589161	0.503903	0.589176	0.25316	0.270964	0.583375	1.42996	1.11175	0.791583	2.73169	3.05371	5.41153	6.07667	10.7569	10.4611	7.8624	0.639785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	1.83778	2.91424	3.73771	2.81447	6.55403	3.93757	3.57047	1.48432	1.59353	2.03937	1.70254	1.52893	1.40328	0.509816	0	1.02416	1.45097	0.720154	0.286703	0.471352	0.425698	2.99002	1.86387	1.03859	1.28819	1.29935	0.403284	0.848148	0.129095	0	0	0.0178347	1.47319	0.428553	0	0	0	0.407801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	2.47175	1.51581	3.13953	2.33163	3.78465	2.36962	1.34588	0.983227	0.557404	2.39237	1.01774	0.521533	1.73725	0.748409	0.0490821	0.636878	1.04852	0.344084	0.078882	0.83777	0.722114	1.00255	1.29349	1.1778	1.16559	0.183873	0.108682	0.669529	0.618682	0.127964	0	0.0175293	0.664301	0.44606	0	0.157764	0.849892	0.453846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	1.43046	1.24482	1.61369	1.82836	1.5247	1.56573	0.943654	0.41136	0.619995	0.234012	0.358344	1.03726	1.76217	1.47039	0.605452	0.2464	1.25043	0.52781	0.781766	0.778934	1.69822	1.54713	1.29234	0.050238	0.826865	1.04779	0.562548	1.68525	0.0100249	0	1.4667	1.64646	0.607188	0.18106	0	1.27528	1.82101	0.469636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.615114	0.508205	1.15204	1.69665	1.43852	1.77533	3.36293	1.02957	0.747229	1.02416	1.56612	1.005	0.670505	0	0	0.564817	1.47413	2.05262	2.16724	1.10242	0.633713	0.315702	1.03995	1.11831	1.5874	0.392463	0	0.783706	2.19093	0.274237	0.717014	2.63488	3.21981	2.59744	3.76991	7.73691	8.41182	0.638767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	2.15561	2.5372	4.56445	4.75828	3.85646	3.32091	4.18563	4.98932	3.59589	1.66379	0.323097	0.160355	0.662165	0.960097	0.762313	0.715868	0.961043	1.1767	1.01932	0.477995	0.33176	1.24678	2.09966	1.71245	0.970772	1.33752	1.11695	0.435807	0.615891	0.834948	0.980717	0.905509	1.1447	1.67569	1.9556	3.1912	3.60274	0.720478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	1.002	1.17179	0.732405	1.44509	0.730596	0.722483	0.382594	0.66959	0.0032376	0	0	0	0	0	0	0	0.289479	0.518093	0.442678	0.207155	0.04708	0.204013	0.122876	0.126515	0.609888	0.225984	0.257372	0.0251093	0	0	0.558596	2.2539	3.10464	7.72878	10.9832	10.116	6.32137	0.602837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0.64179	3.97973	3.66377	3.29311	4.54585	5.23888	4.77664	4.04373	7.85799	1.64718	0.43626	1.86457	4.01753	1.42687	1.89001	3.62934	2.09922	1.50769	3.2159	2.16059	0.485929	4.05476	4.11355	2.82774	2.1219	5.98291	3.26136	0.698648	0.861953	4.4888	9.80906	18.0009	19.6753	21.794	53.5607	100.219	84.3018	0.373096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.956337	1.58906	0.731807	3.55895	3.05717	2.8137	2.94426	4.85948	3.49734	1.18497	2.16704	1.61818	1.03119	0.95508	1.1073	0.601922	1.83868	1.87158	2.63654	1.36499	0.46027	1.05491	2.3733	1.45361	3.48404	2.02315	1.17093	3.1811	2.37471	2.26866	6.61155	12.1834	18.1325	18.7234	26.0855	58.9271	65.8108	0.564121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	5.51651	4.70898	4.87761	10.0544	7.23722	4.78509	4.0058	4.19654	2.23484	1.22977	1.08141	1.35219	0.492048	0.55352	0.313199	0.412873	0.640047	0.697356	1.52392	1.35618	1.20904	1.14886	1.15165	0.791994	0.0916657	0	0.514169	0.0448892	0.145253	0.320746	0.384975	0	0.989851	1.8789	2.32957	2.49294	4.38473	0.429688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.6ccbc7fb-c4ab-455f-9ca2-ab402f33bf16.fc.signal	1.85195	3.77827	3.63668	2.03018	4.34075	5.65065	1.67323	2.46479	0.411448	1.38024	0.566128	0	1.97461	0.729562	0	0.661923	0.270392	1.06893	1.69014	0.687299	0.935137	0.892131	0.24788	1.10423	0.492909	0.18309	0	0.394322	0.281661	0	0	0.518251	0.245066	0.775845	0.0739532	0	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	1.85422	3.66284	4.43254	2.93856	2.7572	3.70202	3.01001	2.71891	3.32939	1.53069	0.28282	0.375342	0.494034	0.6936	0.889876	0.552207	0.726021	0.977008	1.83143	2.13523	0.747479	0.929163	1.74807	1.86123	1.19133	0.307627	0.263074	1.33371	2.54184	2.23053	1.92675	4.73201	8.19002	11.2647	12.5308	15.665	16.9857	0.853403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	3.59888	4.2787	5.3535	6.59188	3.31324	10.2931	4.49719	3.29713	4.68261	2.2131	2.5717	2.78319	2.05904	0.846854	0.478728	0.722911	0.935406	1.66316	2.23729	1.36402	0.571087	3.00656	1.29039	1.11674	1.01668	1.73465	1.93638	2.58579	1.55479	0.909021	3.54045	8.50661	21.8871	20.5894	22.455	30.9339	33.9482	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	1.37931	1.45295	1.33283	1.1109	2.41165	1.60467	2.37663	3.35485	0.317568	0.676364	0.293407	0.378437	0.239545	0.210192	0	0.183369	0.459458	0.922686	1.62642	0.62048	1.36971	2.00072	2.08981	1.20094	0.818901	0.627408	0.256492	0.209821	0.386268	0	2.01281	4.47788	7.00722	7.81605	8.47535	9.48665	8.76452	0.49115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0.328529	0.272119	1.20976	1.17877	2.14012	2.34836	1.94837	1.79461	0.482635	0.128833	1.47686	0.318878	0.0219546	0.449364	0.219181	0.379451	0.479784	0.497445	0.327026	0.0290852	0	0	0.666353	0.579976	0	0	0	0.296746	0.791456	0.384934	0.484422	1.07045	0.6642	0.226506	0.13675	1.34211	2.92512	0.445161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	8.3363	10.533	8.3602	8.57217	7.87819	7.21264	4.68107	3.51512	2.44401	1.32511	1.53095	1.37686	1.15749	0.758463	0.511999	0.49434	0.604168	0.356154	0.959303	1.18588	0.669062	0.611512	1.8072	0.765281	1.23188	0.815558	1.20556	0.943207	0.234337	1.10996	0.407944	0.044081	1.54526	1.12354	0.615935	0.92129	1.8594	0.358852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.f65e08d4-24f9-4e2e-9954-ebc62b19e96f.fc.signal	2.66928	2.46986	2.96915	8.57952	8.74841	7.72234	3.34647	5.3129	5.33314	4.70882	1.98726	1.99908	1.84134	0.761033	0.626934	1.45102	3.5013	4.08684	3.95082	1.66052	0.331246	0.413798	2.90127	4.01149	1.33911	0.674259	0	0.532359	0.48823	1.14345	0.348349	2.85385	1.55179	2.41473	3.64273	6.95824	13.8138	0.430769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	1.25123	2.59058	2.99358	4.54661	5.18494	5.28525	3.76311	3.54536	3.01447	1.81012	3.26939	1.87322	1.24137	1.32559	0.921632	1.27469	1.21524	0.586321	1.00637	1.45585	1.03486	1.09859	1.48978	2.32373	0.5663	1.59473	1.83671	0.77278	1.03688	1.84847	2.41777	5.70166	9.01996	15.5496	33.4808	42.9834	44.9606	0.828025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	4.5255	2.04626	1.93471	5.58017	4.19435	2.4283	4.83208	5.56547	2.75211	1.59817	0.285689	0.289421	0.544519	0	0.717707	2.44103	1.40056	2.32158	2.2885	2.06036	2.24437	1.77831	3.96132	2.16585	2.05546	0.485647	0.865849	0.802075	0.981147	1.14793	2.81098	6.12962	10.4196	5.3951	1.00258	0.139783	0.503992	0.77381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.82a0e928-74cd-4da1-b128-7df88bbdd398.fc.signal	4.281	4.48227	3.45282	6.01214	6.07504	3.44693	2.3016	4.60541	2.5275	1.98521	1.61806	1.39944	1.25089	1.52432	0.581361	0.999068	1.1991	0.600953	1.20138	1.31132	1.11742	0.852623	0.766131	0.245198	0.402573	0.372508	2.26418	0.733025	0.838783	1.19064	0	0.0523818	1.31	2.37119	2.0427	1.46833	0.694617	0.409091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.bf8314bb-e0a5-4e88-aa06-5fe1c397e2c6.fc.signal	1.02151	1.06807	0.0906304	2.86824	1.83929	1.13021	0.469144	0.650421	4.21181	2.50448	0.583767	0.725041	0.874314	0	0	0.767689	0.831663	0	0	0	0.277222	3.95091	0.502964	1.09289	0.506464	0	0	0	1.1622	0.437158	3.60399	3.80659	0.586429	0	0	0	0	0.432692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	1.72343	1.24623	0.84285	1.91481	1.43513	1.89841	1.72916	0.98381	0.313019	0.486646	1.09596	1.82417	0.592322	0.414728	0.376962	0.572311	1.09553	0.96689	0.668552	0.436062	1.01822	1.633	2.4224	1.24928	0.231672	0	0.375364	1.39138	1.60514	0	0.555576	1.99342	2.70333	5.35112	9.62904	7.2147	5.39927	0.475248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	3.54828	2.11079	0.716695	0.463246	1.34222	0.490391	0.340352	1.57394	1.3458	0.450642	0.0884968	0	0.23122	0.277464	0.847933	0.678313	0.151069	1.34301	1.34279	0.306869	0.620884	0.697586	0.390694	0.0180039	0.780523	0.133023	1.11622	0.918875	0.20657	0.804771	0.986685	0.96549	1.03502	3.17263	2.5785	2.50175	3.08552	0.575301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	1.46406	3.36648	2.0531	6.21111	6.21301	4.78654	6.33905	5.18117	5.21289	2.43163	2.70599	2.53464	1.4082	2.30939	1.04256	0.626256	0.410836	1.33521	1.93098	1.22868	1.084	2.17491	1.60022	2.30273	3.58977	1.96438	2.83741	4.26931	2.9454	1.68746	5.12098	11.5632	13.4807	20.847	30.4425	41.7564	38.1261	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	2.13691	1.75109	2.19283	2.47274	0.408333	2.36274	1.49979	2.0504	0.802419	0	0	0	0	0.850322	0.257233	0.681512	1.79098	2.20639	1.78924	0.225626	0	0.0147953	1.19703	1.00937	0.207131	1.63786	1.03223	1.01871	0	0	0.751057	1.92732	3.78012	2.008	6.50208	11.3431	7.59296	0.471963
