	chr21:41989389-41989538	chr21:41989539-41989688	chr21:41989689-41989838	chr21:41989839-41989988	chr21:41989989-41990138	chr21:41990139-41990288	chr21:41990289-41990438	chr21:41990439-41990588	chr21:41990589-41990738	chr21:41990739-41990888	chr21:41990889-41991038	chr21:41991039-41991188	chr21:41991189-41991338	chr21:41991339-41991488	chr21:41991489-41991638	chr21:41991639-41991788	chr21:41991789-41991938	chr21:41991939-41992088	chr21:41992089-41992238	chr21:41992239-41992388	chr21:41992389-41992538	chr21:41992539-41992688	chr21:41992689-41992838	chr21:41992839-41992988	chr21:41992989-41993138	chr21:41993139-41993288	chr21:41993289-41993438	chr21:41993439-41993588	chr21:41993589-41993738	chr21:41993739-41993888	chr21:41993889-41994038	chr21:41994039-41994188	chr21:41994189-41994338	chr21:41994339-41994488	chr21:41994489-41994638	chr21:41994639-41994788	chr21:41994789-41994938	chr21:41994939-41994993	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0	0.640978	0.832319	1.20146	0.693814	0.251865	0	0	0	0	0.658201	0.465569	0.959495	0.273611	1.10467	1.49826	0.971749	0.596123	0.175447	1.14751	0.331146	1.79852	0.772493	0.311841	0.489666	0.579174	0.0417611	0.47679	0.154757	0.982118	1.28445	0.525494	0.262856	0	0.0948439	0.895008	0.60107	0.901962	0.71
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.01755	0.51091	0.114709	0	0	0	0	0	0	0	0.397814	0.314649	0.581609	0.152105	0	0.665266	0.16268	0.105692	0.810311	0.0554609	0	0	0	0	0	0.264588	0.746151	0	0.07605	0.479166	0.0156005	0	0	0	0	0	0.195009	0.507896	0.713483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.355507	1.07133	1.90122	1.24458	0.833335	0.547541	0.571835	0.355537	0.611538	0.396954	0.44532	0.63775	0.47112	1.44705	0.189501	0	0	0.549636	0.990363	0.578557	0.213507	0.67136	0.0924222	0.85567	0.699213	0.929128	0.717448	0.647372	0.520823	1.64438	1.00783	0.865487	1.08792	0.391035	1.77761	1.09974	1.09737	0.35547	0.225225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.279972	0	0.0229116	0.22501	0.429166	0.240402	0.276522	0.628838	1.66792	0.385751	0.336801	0.370753	0.302883	0.810213	0.594013	0.255077	0.0035724	0.354455	0.378603	0.334388	0.496329	1.09894	0.59849	0.408697	0.660564	0.41941	0.264348	0.0392451	0.16146	0.213698	0.609298	0.764467	0.41934	0.549252	0.32932	0.231883	0	0	0.652582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0	0	0	0	0	0	0.0315775	0.675202	1.07617	1.11305	0.847502	0.718774	0.798037	0.98669	0.91343	0.65448	0.546616	0.40444	1.23724	1.19925	0.816194	0.405255	0.00971973	0	0	0.113641	0.446752	0.782608	0.625114	0.0784925	0.225975	1.10203	1.49919	0.777296	0.0752942	0.632588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0	0.201547	0.680628	0.903911	0.57599	0.0787263	0.242022	0.762973	0.466938	0.017084	0.209124	0.616567	0.950827	0.643017	0.678548	0.351459	1.49171	0.566846	0	0.0545929	0.30488	0.14518	0.401438	0.994588	0.762362	0.531084	0.802094	0.955214	1.13323	1.49796	2.26679	2.14405	1.69708	0.792342	1.15781	2.41497	1.40027	0.688899	0.868966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0	0	0	0	0	0	0.0070056	0.132341	0.265074	0.258498	0.106744	0.0815127	0.167297	0.172217	0.194344	0.191242	0.348847	0.4771	0.400281	0.426017	0.543583	0.824596	0.638993	0.089531	0	0	0.235317	1.05886	1.1582	0.217869	0	0.448395	0.526056	0.703976	1.24298	0.610204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0.27957	0.747829	0.349963	0.809722	0.615333	0.442074	0	0.0219227	2.23585	2.14457	2.61905	0.205397	0	0	0	1.92056	1.86691	0	0	0.143515	1.82448	0.478972	0.424395	0.781229	0	0	0.128418	1.0712	0.864352	0	0	0	0	0	0	0.482937	0.725493	0.351515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0	0	0	0	0.160999	0.565375	0.625682	0.452182	0.547022	0.328821	0.364948	0.703308	0.604626	0.649815	0.390967	0.366367	1.78957	1.81849	1.27766	0.766218	0.146349	0	0	0	0.0295643	0.275173	0.20972	0	0.10486	1.78222	2.91069	2.14063	1.10166	0.507218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.312226	0	0.0533498	0.242993	0.826542	3.18165	1.09221	0.110957	0.216157	0.184133	0	0.131975	0.575668	0.226392	0.196794	0.69205	0.314895	1.03544	1.52653	0.38086	0.136098	1.06476	0	0.224162	0.760153	0.170878	0	1.16094	0.440338	0.410964	1.27032	1.6394	1.3066	0.293021	0.650172	0.588154	1.48468	0.560201	0.440467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0	0.192698	0.311899	1.93629	0.837588	0.238228	0	0	0	0	0.845355	3.95118	3.25908	1.39457	0.453294	0.304134	0.694225	0.779581	0.201279	0.527039	0.387592	0.455808	1.87614	1.28204	0.416973	0	0.532145	0.110867	0.566349	0.491244	0.54581	0.584547	0.614947	0.53572	1.13757	0.595155	0.269048	1.13716	0.495833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.519334	0.63659	0.437518	1.09573	0.539931	0.709986	0	0	0	0.961079	1.03131	0.912944	1.73891	0.393063	0.637819	1.07532	0	0	0	0	0	0	0.117269	0.401959	0	0	0.0872296	0.241917	0	0	0	0	0.162747	0.889794	0.482363	0.212423	0.58427	0.513685	0.640351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.715834	0.755865	0.387445	0.54086	1.47704	0.476238	0.834459	0.743101	1.42378	0.872507	0.0391225	0	1.5927	1.80054	0.198748	1.03557	0.228352	0	0.557714	0.451854	0.519164	0.264625	0	0.701713	0.0608123	0.216254	1.86736	1.62921	1.3147	0.985291	1.99077	0.952013	0.397749	0.497769	0.296203	0.610123	0.480957	0.714025	0.616541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0	0	0	0	0	0	0	0	0.248093	0.513393	0.692676	0.820553	0.531392	0.258678	0.264989	0.648284	0.893223	0.256567	0.462467	0.500313	0.40582	0.767406	0.974803	0.608338	0.393678	0.201622	0	0.026884	0.820446	0.7636	0.047616	0.241195	0.9687	1.2251	0.47601	0.382236	0.747508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.337414	0.613976	0.536003	0.295625	0.554674	0.460757	0.0703204	0	0.0589817	0.453844	0.604931	0.967622	1.07655	0.804724	0.0405719	0.211447	0.578839	0.303936	0.521512	0.664598	0.28453	0.0848665	0.235284	0.372248	0.552758	0.271967	0.336674	0.32917	0.0973145	0.527992	0.235651	0.39233	0.113383	0.238351	0.547262	0.595604	0.293318	0.641222	0.8159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.100987	0.537195	0.900289	0.699205	0.477654	0.0100419	0.0493064	0.536379	1.26992	0.823641	0.695417	0.81126	0.835487	0.0928905	0.378196	0.388114	0.4352	0.366899	0.109811	0.257345	0.0243828	0.183506	0.58149	0.583511	0.501402	0.866284	0.677191	1.1779	1.08956	0.325945	0.755842	1.02627	0.58274	0.872365	1.59543	2.37975	1.55755	1.10874	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.429688	0.311517	0.334322	0.425839	0.468911	0.415606	0.434241	1.37294	0.683873	0	0.23035	0.714762	0.225988	0.779088	0.336732	0.454799	0.474243	0.0620736	0	0.250647	0.684709	1.18914	0.154734	0.111819	0	0.580727	0.360549	0.279675	0.201344	0.208286	1.26461	0.966339	0.302456	0.0051346	0.660326	0.205965	0.339606	0.453617	0.643275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.529155	1.02658	1.50542	1.16407	0.573102	0.92947	0.786563	0.997354	0.837493	0.372431	0.69425	1.66822	2.1309	1.74889	1.2081	1.26258	0.397295	0.393724	0.196929	0.253902	0.31632	0.0038112	0.0803571	0.799986	0.804052	0.522023	1.06802	1.10051	1.0003	0.483693	0.660643	1.7613	1.10579	0.648051	0.549413	0.895874	0.950583	0.749221	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.442556	0.11546	1.44905	0.686988	0	0	0	0	0	0.123187	0.524377	1.09299	1.09438	1.01698	0.953344	0.761612	0.793406	0.555823	1.65229	0.437655	0.0968969	0.214876	0.709084	0.716931	1.15589	0.874601	0.550644	1.50656	0.708306	0.281093	1.15781	0.00345147	0	0	0.0597669	0.353867	0.38613	1.16149	0.546314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.588187	0.125862	0.481784	0.670287	0.574848	0.785369	1.25807	0.946973	0.514024	0.148196	0	0.106635	0.577611	0.0884496	0.37631	0.781125	1.12136	0.787278	0.616397	0.115904	0.76271	0.595456	1.0265	0.667258	0.219131	0.150679	1.02145	0.366943	0	0	0.0036304	0.498971	0.351371	0.513988	0.859328	0.809605	0.951225	0.752198	0.0952381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.0615627	0.195552	0.475224	0.237236	0.300571	0.188309	0	0	0	0.326916	0.525261	0.516004	0.654871	0.991712	1.49691	0.922322	0.625855	0.20037	0.0731018	0.243632	0.484502	0.604728	0.485442	1.01202	0.536147	0.75389	0.853108	1.90061	0.13005	0.765077	1.45837	1.45031	0	0	0.442589	2.06493	1.12739	1.04236	0.607287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.338839	0.563585	0.642047	1.03143	0.918531	0.2778	0.370236	0.0362672	1.28167	0.692155	1.25757	1.15188	0.498822	1.41013	0.971537	0.609725	0.270011	0.203924	0.398362	0.987946	0.718124	1.12881	1.05277	0.814185	0.493779	0.529943	0.158957	0.436452	0.748441	0.967681	0.59743	0.283966	0.341903	0.317328	0.756873	1.95032	1.81251	1.40953	0.8327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	1.459	1.32252	1.56153	1.06237	0	0	0.536469	0.87048	1.23657	0.559949	0.976837	0.200132	1.69517	1.2013	0.24764	0	0	0	0.398737	0.466735	0	0	0.441838	0.473455	0.538098	0.341299	0	0	0	0	1.51515	2.90528	0.307517	1.27801	3.7672	0.304655	0	0	0.830508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.302392	0.386437	0.623066	0.944137	1.14559	0.649648	0.0744402	1.19558	0.111966	0.651735	1.34966	1.33486	0.142346	0.61404	0.702283	1.81663	0.680019	0.344022	0.242238	0	1.33258	0.721029	0.165442	0.61581	2.1919	0.487063	0	0.56694	1.5735	0.601981	0.613513	0.857011	1.7071	0.882284	0.884557	1.72319	0.22517	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.87531	0.623731	0.64153	0.621961	1.39197	1.27146	1.47157	0.944749	0.897786	1.36812	1.09072	0.368522	1.46481	0.0503968	0.0862329	0.671377	1.79966	1.03682	0.812722	0.554699	0.0680619	0.931785	0.653112	0.836845	0.783199	0.54379	0	0	0.313759	0.9527	0.519358	0.820379	1.89006	1.0641	0.525758	1.33013	0.0497759	0	0.704981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.0110157	0.226864	0.255982	0.391488	0.631904	0.181526	0.283379	0.095697	0	0.328234	1.67438	1.85764	0.763909	1.22002	0.436519	1.08571	1.55581	0.749918	0.861846	0.49594	0.825732	2.30847	0.989929	0.744321	1.56442	1.15947	1.75168	0.467299	0.83946	0.313398	2.31402	1.60613	0.932631	0.515556	0.819873	0.643586	0.400143	0.83946	0.824324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	1.07128	0.720019	0	1.72674	0.763283	0	0	0	0	0	0	0.109315	1.66992	0.341062	0.0344526	2.71433	0.88563	0	0.248045	1.18909	0.466044	0.896783	0	0.21817	0.574946	0.975136	1.72373	1.5373	1.03967	0	0.483748	2.68511	2.05503	0.721951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.25969	0.382895	0.295959	0.35657	0.315615	0.236269	0.488437	0.284482	0.164677	0.430668	0.435625	2.32309	1.44191	1.4375	1.48978	1.65998	1.48198	1.4197	0.066761	1.16155	0.7388	0.569694	0	0.476199	1.64664	1.58258	1.76292	0.899591	0.231438	0	0.525187	0.320453	0	0	0	0	0.612936	0.93204	0.692982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.574915	0	0	0	0	0	0	0	0	0	0.232974	1.05903	1.46954	0.421557	0.476389	2.15748	2.36569	0.716849	0.689633	0.849291	0.719328	0.963403	1.54421	0.291339	0	0.728039	2.20165	1.11257	1.34775	0	0.723446	0.617293	0.165428	0	0.636874	0.756113	0.985751	0.867592	0.453333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0829816	1.91679	1.10806	0.278995	0	2.32628	2.7989	0	0	0.277294	1.01489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.270223	0.984394	1.89156	1.25944	1.75164	0.781725	0.566188	0.622487	1.06803	0.718615	1.51394	1.12631	1.10379	0.642581	0.0987993	0.308872	0.863811	0.746835	0.600382	0.939577	0.622042	0.814112	1.10039	0.448762	0.809708	0.548074	0.66216	1.10189	1.10577	0.941626	1.30367	1.29024	0.457924	0.21232	0.688666	1.1934	0.846932	0.603528	0.787671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.12733	0.359856	0.517503	2.03647	1.54355	0.956773	1.70506	3.02739	1.4037	0.793357	0.454676	0.164444	0	0	0.0351055	0.404779	0.107469	0.735968	0.735824	0.475963	0	0.299126	0.611187	0.161888	0.726228	0.222163	0	0.290541	1.12308	0.705655	0.533384	0.0824995	0.711634	1.67478	1.4586	0.00702187	0	0	0.653846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.460585	0.227545	0.597299	0.793454	1.06216	0.467489	0.795199	0.621292	2.36476	1.81067	0.578666	0.872425	0.236372	2.15057	0.585984	0.733798	1.04975	0.226467	0	0	0.494837	0.74529	0.593372	0.630072	0.440666	0.227722	1.04848	0.0414088	0	0	0.302491	0.157969	0	0	0.189614	0.804996	0.243568	0	0.748538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.470715	0.369118	0.22969	0.201353	1.06378	0.398646	0.480905	0.130773	0	0	0	0.274201	0.337478	0.0759331	0.856353	0.291079	0.21386	0.342381	0	0	0.395404	0.112383	0	0	0.0164745	0.362931	0.12076	0.374061	0.0132897	0.164541	0.397983	0.408903	0.00421853	0	0.352242	0.259436	0	0	0.635802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.302545	0.829897	1.22759	1.27651	1.43863	0.625708	0.282098	0.0748182	0.563041	0.696581	0.793189	0.539728	0.258088	0.79524	1.60157	0.835103	0.739431	0.646791	0.419929	0.347507	0.39874	0.889918	0.482988	1.36466	1.4009	0.455191	0.447207	0.352474	0.664366	0.719234	1.62621	1.54713	1.11206	0.777635	0.799389	1.03158	1.35088	0.405959	0.73741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0	0	1.25766	0.942066	1.72632	1.16926	0	0	0	0.556784	0.793631	0	0	0	0.232412	1.2331	0.311349	0.197325	1.5147	1.42999	0.455149	0	0	1.46057	0.568274	0	0	0	0	0	0	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.611176	0.43081	0.594278	0.591808	0.333456	0.14473	0.188536	0.417962	0.8361	1.26996	0.64697	0.568675	0.592368	0.620111	0.55714	0.355973	0.772451	0.640116	0.722084	1.08573	1.09275	0.874501	0.740962	0.792994	1.0548	1.06985	1.02364	1.76732	1.32168	0.978982	0.893958	0.559713	0.64756	0.734865	0.396192	0.467429	0.89132	1.18625	0.650794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.401466	0.356066	0.516393	0.648278	0.421296	0.449457	0.501498	0.453977	0.409415	0.556026	0.315744	0.29942	0.251352	0.397868	0.508475	0.295207	0.454902	0.720367	0.336552	0.406493	0.386473	0.575639	0.607311	0.715022	0.799675	0.962572	1.30138	1.98563	1.62	0.844626	0.716792	1.24423	2.01389	1.03659	0.823223	0.726732	0.446224	0.470849	0.79646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.113905	0.374433	0.400976	0.549015	0.517555	0.248814	0.65845	0.39516	0.374448	0.703748	1.22237	1.02749	1.0589	0.567815	0.635871	0.696793	0.61946	1.20017	1.90247	0.475073	0.914793	1.12647	0.994013	0.259528	0.0155418	0.606862	1.17203	1.41272	0.48462	1.10526	0.455814	1.10752	0.92712	0.474851	0.614242	1.20258	0.997578	0.38192	0.8234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.29441	0	0.12897	0.270487	0.364258	0.258659	0.00588227	0.606904	0.782713	0.403169	0.592735	0.14506	0.135153	0.236558	0.0132289	0	0	0	0	0.400499	0.235091	0	0.0713632	0.0722931	0.468904	0.285075	0.317762	0.0230031	0.150641	0.179485	0	0	0.12189	0.21678	0.188732	0.117552	0.176211	0.416997	0.594249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0.412617	0.49436	0.370739	0.858802	0.865874	0.503	0.383563	1.12874	1.68575	0.810093	0.532269	0.982822	1.07069	0.496033	0	0	0	0	0.132356	0.636686	1.42182	0.984655	0.030772	0.0443526	0.534895	1.08441	1.41043	1.35586	0.333907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.229816	0.331215	0.344649	0.48231	0.724304	0.451016	0.507152	0.332303	0	0.0855527	0.776797	1.90821	0.981571	0.0311748	0.440801	0.659365	0.109978	0.497324	0.0697438	0	0.34754	0.788226	0	0	0	0	0.217508	0.240438	0.412494	0.419729	0.477816	0.69353	0.137358	0.88302	0.854401	0.922719	0.797774	1.04518	0.552846
