	chr19:35140271-35140420	chr19:35140421-35140570	chr19:35140571-35140720	chr19:35140721-35140870	chr19:35140871-35141020	chr19:35141021-35141170	chr19:35141171-35141240	chr19:35141241-35141320	chr19:35141321-35141470	chr19:35141471-35141530	chr19:35141531-35141620	chr19:35141621-35141770	chr19:35141771-35141920	chr19:35141921-35142070	chr19:35142071-35142220	chr19:35142221-35142370	chr19:35142371-35142520	chr19:35142521-35142670	chr19:35142671-35142820	chr19:35142821-35142970	chr19:35142971-35143120	chr19:35143121-35143270	chr19:35143271-35143420	chr19:35143421-35143570	chr19:35143571-35143720	chr19:35143721-35143870	chr19:35143871-35144020	chr19:35144021-35144170	chr19:35144171-35144320	chr19:35144321-35144470	chr19:35144471-35144620	chr19:35144621-35144770	chr19:35144771-35144920	chr19:35144921-35145070	chr19:35145071-35145220	chr19:35145221-35145370	chr19:35145371-35145417	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	3.57514	7.35866	7.87117	6.96342	6.83875	6.20783	2.27803	0.347471	0	0.132381	3.81518	3.50751	2.5006	3.80252	5.49284	6.48238	5.95695	5.46002	3.83892	2.16692	1.6985	0.635378	4.12402	3.63118	2.83898	4.41512	6.17649	6.82358	5.0643	3.52754	3.74746	0.89804	2.14252	1.9779	3.32643	1.83129	2.2792	0.891869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	4.71795	5.75627	2.17662	2.74181	4.8501	2.95751	0.0490809	0	0.0571065	2.29576	4.33859	4.15035	0.89797	0.181721	1.29406	1.75072	2.53627	2.31038	2.9747	0.76606	1.26092	0.274347	0.663587	1.91693	1.14352	1.07092	2.0841	1.63669	2.53831	0.680477	0.952685	0.409129	1.33162	1.40237	1.8311	2.43091	1.6385	0.495751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	6.15601	4.81457	3.2161	2.73859	4.96038	7.11693	1.35402	0.028554	0.471944	1.60021	1.65475	2.8751	3.33448	0.670686	0.551708	0.126264	0.771242	0.737777	0.185869	0.440017	0.746397	0.937828	1.39846	0.492058	0.757418	0.857261	0.657906	0.439873	0.548855	0.646313	0.474521	0	0	0.209189	0.225679	0.873344	0.54271	0.463768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.26029	1.00828	0.582018	1.234	1.41842	0.870074	0.492558	0.159087	0.113	0.257312	0.900134	1.18752	0.886734	0.797912	0.701042	0.809161	0.542383	0.518584	0.667781	0.370945	0.199879	0.425455	0.737836	0.306222	0.083304	0.358675	0.911726	0.644356	0.187366	0.118014	0.141154	0.155809	0.469501	0.98792	0.256437	0.33806	0.468103	0.277108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.971791	2.09432	1.27493	0.880973	0.422295	0.895549	0.048405	0	0.0150069	0.160842	0.302637	0.35185	0.134301	0.352218	0.217771	0.0529387	0.0605881	0.0807233	0	0.199316	0.136893	0	0	0	0.198205	0.186138	0.197568	0.235311	0	0	0	0	0	0	0	0	0	0.664474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	2.93998	2.19497	1.68688	0.636905	0.625428	1.43695	1.14152	0.509872	0.165152	0.728122	1.71642	3.98576	2.86436	0.918907	1.99822	1.16777	0.833668	1.59121	1.449	1.6679	0.888421	0.196653	0.438727	1.08387	0.413661	0.794946	0.695907	0.94332	1.14505	1.2476	0.791657	0.21204	0.612738	0.912129	1.37747	0.77456	1.24998	0.572289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	1.83346	1.5161	1.01548	0.652229	0.286637	0.329879	0.79834	0.612991	0.422653	1.48284	2.71387	3.02429	2.47461	0.655629	0.547004	1.50067	0.714664	0.385522	1.31002	1.4654	0.485554	0.0840171	1.15296	1.79675	1.04957	0.781533	0.437722	0.637293	0.569817	1.19959	0.521021	0.508787	0.982683	0.583075	0.620785	0.352937	0.806478	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	19.6641	26.5404	14.5249	12.3242	6.07713	4.8825	3.22694	0.692302	0.197496	2.11543	3.66391	5.55853	3.70508	3.72998	1.8879	4.37511	6.40036	4.89687	3.3948	3.14252	0.475686	0.181642	1.60731	2.16662	1.18927	1.47653	2.51258	2.33093	3.17976	2.28402	3.64898	1.20945	2.69276	2.06859	2.34105	1.63037	2.79255	0.978186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	7.62793	8.48628	7.52584	4.92884	4.44422	3.88554	2.04301	0.835702	0.529015	1.34183	2.20056	4.00027	3.86783	2.04747	1.32463	1.92866	1.43822	1.12483	1.64944	1.23552	1.40699	1.15476	1.34843	1.00518	0.618435	1.45315	1.45731	0.237359	1.38254	1.6116	1.20088	0.444932	0.219516	0.488053	0.721272	1.5157	1.15809	0.0530257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	4.2307	5.6115	4.69485	4.26695	5.13742	3.98426	1.22764	0.148264	0	0.137402	1.97336	2.21206	1.7143	0.888208	1.08323	0.383358	0.631981	0.839457	0.62417	0.29487	0	0	0.0492854	0.793976	0.591826	0.129819	0.0775663	0.126822	0.795114	0.343863	0.35964	0.322945	0.521226	0.0590267	0.453858	0.691062	0.32272	0.686607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	9.1445	8.15488	7.25088	7.37585	7.47041	10.2769	6.78227	3.55632	1.47587	3.01748	4.36429	4.41884	4.1558	2.63025	4.98623	5.32804	4.59708	9.04805	7.04028	6.02912	3.33749	0.935204	8.64764	8.98082	6.95847	6.54639	4.94485	6.68081	5.49722	4.08148	3.98363	3.34624	4.98076	4.81043	3.90963	1.93601	1.6036	0.811715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	3.01599	1.24497	1.77847	1.41397	1.1332	1.23717	0.789893	0	0	0	0.533846	0.377937	0.336286	0.615076	1.00588	1.42258	0.338406	1.33959	0	0	0	0.173949	0.591025	0	0	0.279475	2.00675	1.33387	1.42717	0.435816	0.42099	0.0250565	1.97221	0.570885	0.599173	0.945263	0	0.126481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	10.806	10.5646	10.9073	7.94096	3.75743	2.54241	1.40909	0.582084	0.693197	1.16825	1.63559	2.33324	3.47145	2.36668	2.9464	3.37799	3.36315	3.46069	4.59858	2.43783	1.45314	1.97052	2.09848	1.70904	2.59471	2.15997	3.14236	2.21109	1.43816	1.95582	1.71616	1.22947	1.31236	0.735847	1.11214	1.76081	1.95663	0.140125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.197011	0.584506	0.702726	0.194144	0.657317	1.29019	1.01175	0.413231	0.0111845	0.139609	0.154193	0.252368	0.621771	0.482017	0.273576	0.719283	0.482231	0.408961	0.219354	0	0	0.0939163	0.739777	0.58249	0.432784	0.473451	0.359678	0.445009	0.243049	0	0	0.0005706	0.365571	0.610954	0.533639	0.422013	0.438504	0.458937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	1.39139	2.59787	1.03244	1.8225	2.08524	3.34913	0.892083	0.482221	0.553226	1.97052	3.09626	2.83474	3.24179	3.55465	3.9914	2.91054	2.85693	2.39243	2.52381	0.645739	0.0629091	0.386702	3.12684	3.35393	1.22958	3.15661	5.93209	4.31682	3.10298	1.40804	1.66338	0.904772	2.26656	2.10675	1.26002	1.27482	1.67113	0.801105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	9.87384	13.2011	10.8021	6.13646	7.07552	12.4898	7.45688	2.63333	1.12493	1.57999	3.37789	3.51473	4.11797	3.08987	1.48492	5.09777	5.46619	3.91797	5.37126	5.16776	2.14781	3.48152	7.51021	6.48241	8.48618	5.94272	3.18131	4.35141	2.7797	6.0863	5.46184	3.7429	4.02824	3.32437	5.63038	2.44815	1.47967	0.913433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	3.9864	3.90368	1.21482	1.52407	1.81397	1.03077	0.384714	0	0	0.362849	3.10081	2.47712	3.31842	3.164	1.7871	2.32547	2.27888	2.6167	3.64395	2.88604	1.46057	0.612497	1.83882	2.57937	2.27383	1.57279	0.481316	2.69961	3.14079	2.07273	0.916423	0.362404	0.986463	1.06233	0.646718	1.07796	3.79845	0.448052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	2.54782	3.11437	4.70922	3.63341	3.81063	4.37015	1.72519	0.405535	0	0.212809	1.39066	2.78509	3.04461	3.18554	1.7832	2.19065	1.19785	0.680932	0.357246	0.612525	0.40042	0.106055	0.959976	1.88508	1.62553	2.67871	4.57269	1.45704	1.99528	1.43037	1.54158	0.35863	1.07017	1.99255	1.2195	1.98974	1.34929	0.907982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	3.18863	2.83892	8.83935	9.71763	5.95968	4.56758	0.21006	0	0	0	0.224646	2.52033	5.00381	3.71205	3.89321	3.19062	4.06969	2.87106	1.17433	1.02529	0	0	0.882323	1.13965	0.747815	3.97999	5.44908	3.01867	3.32468	1.2336	1.65844	2.58379	1.27563	1.27445	2.18889	2.50554	1.1733	0.927536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	13.6734	19.1104	13.038	10.5593	8.13109	10.2546	4.05763	0.676613	0	0.544093	1.74227	3.09888	2.65274	1.4026	2.00235	0.641145	5.04266	6.17171	4.91059	0.889158	0.182312	0.0353463	0.587814	1.89724	0.9933	2.86637	3.98549	1.8295	2.78869	2.57242	2.46508	1.14414	2.79079	0.412688	1.30394	2.52104	3.50249	0.960677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	13.2266	10.4592	7.78716	3.33692	2.62569	3.70901	2.15175	1.38554	1.73666	1.92933	2.17874	2.96681	2.68831	1.65006	1.18704	1.59745	5.27245	5.69108	2.31222	0.1758	0.44695	0.867083	1.46667	1.46666	2.78959	0.886396	0	1.0209	1.82356	2.24208	4.37985	2.76292	0.348588	0	0	0.529499	1.47096	0.1144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	12.1836	10.4773	9.4039	5.9961	4.91815	5.28224	3.26544	1.54816	1.72922	2.98035	3.7558	3.93874	3.86906	1.69295	3.07487	3.58051	2.50043	1.37848	1.21978	3.10928	3.8662	2.25294	1.07858	1.42511	1.17505	1.51094	1.45937	1.3375	1.50997	2.02716	3.23842	2.22091	2.63682	2.02409	1.1182	0.597443	0.785036	0.0892989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	2.85794	3.0451	1.85422	3.24529	2.94485	3.46432	0.999898	0.056109	0.0347357	0.317203	0.841826	1.54156	1.34938	2.34511	1.15622	0.437303	0.601405	2.92583	2.30847	1.7716	0.247245	0.0066728	0.499116	0.391579	0.56538	1.70398	1.07126	0.468004	0.557292	0.645945	0.656958	0.261261	0.373528	0.0728983	0.539424	0.865472	0.5012	0.614035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	5.649	6.70029	2.2089	2.61211	2.82754	2.21006	0.95002	0.00692625	0	0.00468633	1.10413	2.54725	0.950168	1.06751	1.44169	2.63463	3.02039	1.80616	2.9629	0.784627	0.0173623	0.386955	1.27694	1.93868	1.00103	0.715535	0.438568	1.96902	0.915473	1.15677	1.73724	0.314048	0.867085	0.874568	0.213425	0.875059	0.923321	0.618785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	13.2765	12.1823	9.79933	6.62976	5.52108	5.15931	2.4907	1.63257	0.3001	0.650407	1.82881	1.80436	2.67503	1.72672	2.21137	1.07793	0.443541	0.564311	1.05853	0.702861	0.503562	0.302198	0.541304	1.40152	2.21977	1.5649	1.05749	1.69084	1.20011	0.440633	1.4372	0.0146879	0.0902262	1.4309	1.73168	0.926261	1.07205	0.878378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	3.2999	4.46637	3.88416	2.72911	2.29527	2.52626	0.926731	0.164021	0.0274988	0.721855	1.60084	1.96815	3.07401	1.70533	1.34777	0.507737	0.715068	0.870152	0.13553	0	0	0	0	0	0.176778	0.90158	0.725568	0	0.777365	0.428267	0.210169	0.109995	0.227847	0.282721	0.0587988	0.18678	0	0.895833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	2.06103	2.50482	2.96545	2.84621	2.30973	2.3055	1.57481	0.724322	0.049273	0.425377	2.21998	3.27919	2.10554	1.48457	2.22499	3.0055	1.90488	2.06486	1.2851	1.7728	0.66614	0.196056	1.27734	0.717286	1.39719	1.80376	0.508084	0.494232	0.19027	0.196705	0.771095	0.380434	0.213531	0.432239	0.224201	0.354299	1.21002	0.519084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	6.88349	11.8664	9.92912	5.14449	4.88977	6.85724	3.18771	1.50067	0.310378	0.482922	2.16048	3.28542	2.46535	3.06471	3.54914	6.02855	6.50852	6.82446	4.34139	4.98289	5.01305	1.79227	12.627	8.13842	6.45331	5.60587	3.79298	7.05209	11.0147	5.75654	4.36398	4.56426	4.00536	3.07612	4.96475	4.76914	4.32514	0.961039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	2.85912	6.79954	8.05569	3.64125	8.59011	9.18481	3.94157	1.16445	1.65923	4.09415	7.75874	9.44705	8.23205	5.02034	3.12932	3.51759	4.37478	7.18835	9.82878	5.17969	7.91482	9.51289	16.1842	15.328	10.1327	8.37746	5.77191	4.69465	4.03247	3.3657	5.39503	4.91225	3.27205	4.07832	3.04553	2.18311	1.14259	0.811111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	1.70068	1.77332	2.31003	3.9422	0.695107	0.56909	0.971904	0.048561	0	0.915288	0.680764	0.391948	1.24066	0.260276	0.752996	0.324182	0.19037	0.709533	0.327617	0.607819	0.417551	0	0.151765	0.863651	0	0.980938	0.901523	0.974906	1.04879	1.31932	0	0	0.210887	0.628921	2.09592	2.00853	0.307754	0.0692542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	5.18911	6.31336	6.55129	3.70961	7.99858	6.86373	1.78421	0.0418188	0.187173	0.66931	2.94642	2.39453	0.591561	0.584512	0.935972	1.06694	1.05165	2.13474	1.45361	1.99105	0.55803	0.300018	0.583804	0.476607	0.16335	0.522524	0.865546	1.27313	2.45488	0.852126	0.753905	0.253325	0.499922	0.937129	0.997145	1.24863	0.699012	0.828341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	1.06127	3.3395	3.49734	2.09851	2.37389	2.47363	0.746682	0	0	0	0.341583	0.875769	1.00456	0.941778	0.853898	0.526359	0.0681434	0	0.433145	0.0768982	0.436283	0.0580657	0	0	0.0816053	0.323293	0.442681	0.807387	0.778553	0.19617	0.324859	0	0.312304	0.189893	0.114561	0.194597	0.2354	0.916667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	13.0869	16.7724	15.3134	10.5629	15.4184	13.3754	1.95637	0.131429	0	0.575309	2.29096	5.64343	4.53028	1.68241	3.36346	3.44843	0.902919	2.38621	0.572085	0.504035	0	0.260999	2.25801	4.25281	2.76202	1.4906	0.359095	1.03363	1.23644	0.930666	0.803954	0.583386	0.588801	1.31497	0.967557	1.05089	3.12256	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	11.1619	13.1364	9.22978	4.24895	6.3506	4.47164	1.86612	0.817441	0.166857	1.13656	1.70108	2.23894	1.62798	0.78337	1.16271	0.587631	2.21095	1.84331	0.957987	1.44907	1.34549	1.21095	0.53544	1.25274	0.962965	0.812249	2.86171	1.28987	0	0.331024	0.449422	0	0	0	0	0.0169736	0.214125	0.946721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	8.13914	9.41004	12.949	8.73288	4.4897	5.64978	4.48104	2.25041	0.904691	1.93434	7.19604	6.84234	7.25824	2.96895	1.87034	2.05414	1.68697	4.57515	6.28006	5.81755	4.60689	1.69586	8.80374	5.12026	6.17922	4.02814	3.01053	3.5225	5.28627	3.11233	3.20335	2.08566	2.92833	3.91922	2.91863	3.02457	0	0.859504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	10.8082	9.89435	6.7307	6.39343	7.83892	5.26493	1.37406	0.236965	0.0634851	1.28384	1.93254	3.48758	3.40165	2.01465	1.07824	0.952292	1.25911	0.984678	1.23091	1.4276	1.36403	1.676	2.28145	2.48143	1.26604	1.67331	2.2548	1.10452	0.736383	0.796882	0.783754	0.726197	1.36789	0.562027	0	0.357954	0.982076	0.507812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	4.59809	5.23201	3.68325	2.60489	3.04533	6.15106	3.76005	1.62243	0.603176	1.26676	2.19544	3.55818	1.94836	0.495078	2.89055	0.381476	0.58666	0.49897	0.600687	0.509587	0	0	0.0414324	0.536282	0.518726	0.45224	1.17935	0.737508	0.208847	0.972437	0.441931	0.217128	0.929252	0.556283	0.257755	0.0155503	0.31996	0.345133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	10.5127	9.24309	8.83055	6.81445	4.97245	3.47046	1.10949	0.170915	0.574647	1.32538	2.01269	3.08902	2.50979	1.42878	1.93735	3.16982	3.20421	3.76797	3.36982	2.9651	2.44878	1.55474	2.52536	3.23564	2.41234	3.00374	2.64132	2.33428	2.91769	2.93665	2.53264	2.92062	2.68523	1.61869	1.85461	1.71697	2.24444	0.134214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	8.60758	7.6282	3.62947	4.2793	6.50426	5.33413	1.66132	0.93096	0.220088	0.434076	1.60599	2.43106	1.11035	0.572639	1.11026	1.52773	0.76925	1.64838	0.048908	0.278776	0.332589	0.50383	1.39895	0.379043	1.26141	2.13903	1.72257	0.700702	0.183436	0.172241	0.552334	0.545261	0.160952	0.915078	1.58009	2.06856	1.4107	0.831683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	16.2686	18.6018	18.0734	17.5282	13.7041	8.41489	2.98732	0.557091	0.407523	1.81762	3.17696	5.56353	5.33222	5.60468	2.96324	4.61002	4.15154	2.67961	3.30651	3.96357	2.42888	2.07021	3.99445	1.81577	1.19793	1.95667	1.90487	1.27403	1.05035	0.648844	0.845278	0.282442	0.611386	0.811894	2.80916	2.54653	1.15484	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	1.26945	2.45098	3.59763	2.48326	1.48161	1.49793	1.12529	0.426245	0.261953	1.28572	1.95269	1.28275	0.264118	0.791798	1.4364	1.97037	1.40553	0.960642	1.40522	1.26809	0.475933	0.436806	1.65533	1.22375	0.471534	1.01875	1.32023	1.13843	1.58376	0.956281	0.492493	0.398928	0.357417	0.223544	0.214526	0.0206939	0.03213	0.80202
