	chr2:85558315-85558464	chr2:85558465-85558614	chr2:85558615-85558764	chr2:85558765-85558914	chr2:85558915-85559064	chr2:85559065-85559214	chr2:85559215-85559364	chr2:85559365-85559514	chr2:85559515-85559664	chr2:85559665-85559814	chr2:85559815-85559964	chr2:85559965-85560114	chr2:85560115-85560264	chr2:85560265-85560414	chr2:85560415-85560564	chr2:85560565-85560714	chr2:85560715-85560864	chr2:85560865-85561014	chr2:85561015-85561164	chr2:85561165-85561314	chr2:85561315-85561464	chr2:85561465-85561614	chr2:85561615-85561664	chr2:85561665-85561764	chr2:85561765-85561914	chr2:85561915-85562064	chr2:85562065-85562214	chr2:85562215-85562284	chr2:85562285-85562364	chr2:85562365-85562514	chr2:85562515-85562664	chr2:85562665-85562814	chr2:85562815-85562964	chr2:85562965-85563114	chr2:85563115-85563264	chr2:85563265-85563414	chr2:85563415-85563485	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.273696	0	0	0.165658	1.59457	1.41771	0.562457	0.66639	0	1.67524	1.79378	1.39696	0	0	0.819231	1.72389	5.75813	3.17713	9.67073	29.417	46.0119	21.3794	31.8746	55.6846	50.2115	35.0452	16.6911	6.41965	1.39855	2.89189	4.67983	2.77308	2.55	1.82813	1.02717	0.342365	1.31752	0.340807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	3.11982	1.58121	1.10471	1.63775	0.891186	1.19929	1.43865	0.829592	0.822442	1.61879	1.51008	1.5643	2.31803	0.988387	2.875	2.7523	3.24948	2.97217	2.59769	5.00101	5.72151	2.30617	5.21906	8.05969	5.88981	3.9297	0.367325	0.477407	0.475502	1.43392	1.53108	1.28936	0.63049	0.035547	0.125627	1.05238	0.515804	0.670007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	6.208	8.68506	5.46092	11.7258	6.09951	9.53017	5.77702	4.71344	1.62739	7.16182	11.9506	16.0412	20.2872	10.4708	6.3927	15.016	20.5863	18.9851	18.6376	9.53508	7.40369	14.6632	45.0367	64.5492	68.6704	46.6453	22.6683	6.66805	1.17838	0.476024	0.893939	1.43215	0.863252	0.303686	0	0	0	0.382044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	3.85682	4.08831	2.89008	1.71063	4.12382	4.94964	5.67624	5.91222	4.98802	7.41108	8.77762	13.1842	13.9134	9.3764	16.6199	19.449	20.3787	19.7001	19.8797	22.4629	19.1634	8.88894	10.27	15.4242	17.9359	11.0907	6.98626	4.89871	3.22254	2.46309	2.20107	3.46281	1.98393	0.643208	1.05119	0.799501	0	0.368978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.878191	1.28519	0.83132	1.29554	1.64562	0.629353	0.215008	0.70835	0.827745	1.18374	0.716549	0.543182	1.43039	1.49655	1.79412	1.23915	0.787406	2.3028	4.63668	4.04692	4.34089	5.95072	8.97236	12.9419	16.3201	10.745	4.42463	1.95814	1.88836	2.31394	1.30527	0.391511	0.718535	0.562768	0.180701	0.423875	0.676845	0.439528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	1.0775	1.48255	0.60159	0.638484	1.05668	1.21345	1.13367	0.700879	0.71359	0.0598076	0.0764204	1.36114	2.62163	1.07683	0.335574	0.321121	1.82861	4.87047	5.69644	3.8587	3.85401	3.18174	5.68844	8.09839	8.48305	4.76124	2.88262	1.58925	2.22102	2.67038	1.07249	0.601111	0.565681	0.252841	0.0968093	0.126706	0.556424	0.522449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.891897	1.10785	1.24154	1.39475	1.48699	1.50276	1.81588	1.47916	0.972928	0.766644	0.434082	0.994867	1.59089	1.06912	1.71391	1.67916	1.60945	2.02217	2.67806	2.62921	3.42123	6.21243	6.77517	7.01522	6.79865	4.2829	2.31221	1.03793	0.725725	0.525281	0.521083	0.283766	0.351271	0.504363	0.451694	0.501403	0.694206	0.388821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0.722341	0.567494	0.178832	1.06401	0.0821342	0	0	0	1.07087	2.48152	1.7936	3.44989	3.00419	0.688642	0	0.962636	6.17161	9.33142	12.2905	3.94885	4.69363	7.06363	13.7448	23.188	24.168	17.7251	6.56358	0.966771	0.64881	0	0	1.25194	1.78444	0	0.104586	1.20676	0.458909	0.582609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	2.40353	2.71417	1.76947	2.26774	1.5659	0.859452	0.864157	1.00132	0.416594	0.556237	1.65232	1.55055	2.4621	4.01006	3.6716	1.59075	2.63251	2.22888	2.61995	8.91711	9.55815	3.26054	4.08707	10.962	13.6011	10.9331	7.41507	3.51607	1.10052	0.809255	0.227732	0	0	0	0	0	0	0.25608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	1.15501	2.00196	0.824115	0.449475	1.41299	0.938785	0.402145	1.09926	0.903369	0.842822	0.361615	0.569672	1.74019	3.26878	3.22119	1.62102	1.44663	2.06123	2.48001	1.91254	2.52444	3.12237	2.79831	3.21118	3.67519	3.0029	1.63704	1.61559	1.39197	1.35741	0.934886	0.130333	0.28385	0.49701	0.558439	0.288278	0.418999	0.583064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	1.05988	1.09284	0.352968	0.345083	0.518038	1.16776	0.975123	0.553931	0.432305	1.02379	0.301279	0.538455	2.54066	0.992713	0.808583	0.750897	3.1115	5.4246	6.19953	8.20106	16.3247	3.60821	7.01438	19.4472	10.2694	4.14454	1.81215	0.571841	0.335243	0	0.674736	0.771911	0.518321	0.136099	0	0.645801	0.326997	0.736965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.702202	1.4399	0.348297	0	0.527755	1.03226	0.661434	0.132533	0.124583	0.917992	1.96549	2.00938	0.750778	0.856653	1.24853	0.319285	3.09725	2.60552	3.49177	7.18036	12.3539	3.33876	7.48454	12.8623	11.6381	7.51967	3.48827	2.86232	1.50766	1.07787	1.43389	0.357614	0.399081	0.0492675	0.115026	0.534813	0.325581	0.438972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.29436	0.58643	0.734023	1.75418	1.61245	1.50754	0.317164	1.2686	1.48324	1.99165	1.79462	1.46019	1.50861	2.09679	1.01215	1.9682	6.0791	7.21323	9.02524	19.8354	23.3937	12.4792	30.1472	42.7056	37.9129	17.1617	5.74959	3.01357	1.29665	1.35604	0.857692	0.86928	0.038638	0.312968	0.94654	1.66129	1.02026	0.412811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.390951	0.371662	0.501595	0.220195	1.25344	1.48742	2.00385	0.245913	0	0	1.68332	1.68925	2.83824	1.37294	0.646637	0.310672	0.803133	0.654751	1.62474	3.00837	5.81568	1.46278	6.40916	7.62196	4.57659	6.59941	4.96369	0.619533	0	0	0	0.447177	0.323431	0.612492	1.36832	1.35509	0.91103	0.396947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.878898	0.923254	0.368764	0.75851	0.766039	0.782821	0.59778	0.445297	0.501918	0.760778	0.758022	0.796175	0.824985	0.268501	0.483249	0.595932	0.717064	1.46211	1.71354	0.904263	0.422952	0.580258	0.899771	1.16993	1.67504	1.43613	0.756514	0.61072	0.444459	0.382767	0.443451	0.180056	0.197631	0.239839	0.465565	0.701283	0.479821	0.76555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.501883	1.7932	0.842385	1.55008	1.26877	1.53035	1.21929	1.13827	1.20383	2.25282	2.19751	3.00166	4.1652	1.32005	3.84447	5.93168	3.7328	8.58048	17.1245	11.858	4.33671	5.22979	23.4876	45.8414	44.6228	23.2551	8.12285	3.47087	2.38606	1.44015	1.87729	1.51725	0.881005	0.639011	0.484937	1.46058	0.371976	0.729167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	2.18709	0.972809	0.637486	1.48474	2.68663	1.46174	1.00786	0.665082	0.27731	0.494943	0.480485	1.57922	2.67003	0.501926	0.704554	2.1521	2.48053	6.69524	7.01014	8.07593	20.1147	20.8904	23.0585	36.539	29.3527	20.3028	7.29403	3.52459	1.07886	0.149001	0.631978	0.291105	0	0.445723	1.1108	1.55927	0.778379	0.576271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.321337	0.499159	0.856217	0.480097	0.843071	0.3604	0.586976	0.738594	0.590342	0.844983	1.04998	0.928447	0.689183	0	1.01676	1.51644	1.78732	3.61125	5.53153	4.15454	7.96534	5.16062	6.09824	13.5555	6.64286	5.99812	3.89034	1.63571	1.78522	1.29891	0.740419	1.37073	1.30007	0.442366	0.267556	0.38876	0.508655	0.333777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	1.16503	0.474803	0.727051	1.14454	0.365111	0.489393	0.979178	0.642729	1.05469	1.00967	1.29059	1.76079	1.57066	0.952276	1.3713	2.75291	7.39925	9.73398	13.3083	20.0166	35.9921	26.796	42.8969	67.4114	70.2468	46.7887	26.7222	12.6723	6.50114	2.64317	2.07498	3.36224	2.93825	1.9585	3.01371	5.73451	4.36602	0.379549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.48952	0.790855	2.1176	2.47388	2.22204	1.58785	1.14867	1.18857	2.10228	1.71191	1.63083	0.998898	2.37376	0.908985	2.12845	3.69737	4.79429	9.26654	10.7002	5.80923	6.85162	9.0932	12.9315	18.3406	14.9185	10.8629	4.50397	2.67527	3.26477	2.89346	2.17355	1.51872	1.07032	1.6815	2.16214	0.5513	0.408788	0.368444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.879729	2.1937	0.360757	0.616268	0.7824	0.636604	0.380777	1.0317	1.4944	0.703117	0.196028	1.51997	2.89604	1.88926	1.26864	1.85892	3.85515	8.46174	6.58008	5.17316	9.25291	4.99277	10.844	16.4184	15.4813	5.49129	3.51002	0.906695	0.863602	0.506912	0.876757	1.29866	0.159081	1.8822	0.751997	0	0.260765	0.253788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.256918	0.454345	0	0.209749	1.46501	2.10273	0	0	0	0.750491	1.05694	3.76807	3.12821	0.0148612	0.312085	1.02542	3.23964	3.22481	0.795074	6.64272	10.083	4.10168	5.49541	12.9626	10.6895	6.26082	5.17894	1.79916	0	0	1.01052	1.77794	0.265451	0	0	0	0	0.97
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.161183	1.10283	1.39118	0.434284	1.30504	1.33079	1.13815	0.123014	0.200356	0.681811	1.91006	0.71594	1.2549	1.41727	2.59287	5.86668	4.20257	2.91959	7.05414	4.4458	3.92653	6.02194	12.0691	17.3892	15.4627	15.5615	9.50965	4.38674	4.32088	3.442	2.32392	2.98069	0.689059	1.48305	0.765254	2.26304	2.05469	0.240123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.26658	0.299914	0.428559	0.914818	2.00322	2.10781	1.49843	0.702584	0.968638	0.957645	1.06568	1.34188	3.01277	1.8418	1.28392	1.93392	3.64941	1.93378	3.95513	2.40784	4.95541	3.03244	11.8207	14.7838	7.38923	6.04355	1.68894	0	0	0.16103	1.2081	0.483102	0.388783	0.645138	1.09221	1.2665	0.68216	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.923242	0.889383	2.08534	0.711461	1.72694	2.26316	1.37389	0.692508	0.162398	0.150214	1.23067	1.21977	1.79398	0.823565	0.0338289	0.334498	1.19467	4.10868	11.6504	22.1627	33.2906	16.1316	32.3146	46.8293	21.4432	27.954	8.33432	3.54456	1.96616	0.887947	0.690843	1.17061	0.566283	0.0266791	0.399965	0.207528	0	0.797235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	1.28364	0.643177	0.921252	0.267044	0.515735	3.06492	0.979114	0.530345	0.0712117	0.903535	1.11408	2.57675	1.10369	0.271495	1.14378	2.42244	2.79502	5.11343	7.1685	11.1207	20.8639	7.91592	8.23221	20.7329	41.7984	22.039	13.6604	4.46287	1.22112	1.04905	1.88811	2.20121	0.557747	0.708149	0.773947	1.34417	1.7598	0.713115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	2.07483	5.27293	2.63299	0.534853	2.41491	5.3086	1.6589	2.10502	0.292104	1.68978	2.13405	3.44969	9.66269	4.96788	0.387997	3.26025	5.2433	12.2625	8.47817	7.08678	10.9311	3.58646	7.44228	16.8734	12	9.85122	3.96618	1.22407	0.919549	0.080842	0.0323368	0.648626	0.0855147	0	0.463494	1.00773	1.16125	0.888626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.16537	0.915794	0.121526	0.721671	0.688304	0.838664	0.428608	0.217189	0.890313	0.512414	0.656852	1.42671	1.72936	0.934815	1.27049	2.02915	1.40564	1.63765	3.52152	5.63917	8.64892	4.15522	7.77933	13.4225	17.6139	10.484	7.50278	3.40875	1.27411	0	0.393112	0.721303	0.26264	0.432159	0.557121	0.320218	0.368509	0.284943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.0501055	1.79128	0.618552	0	0	0.345336	1.06289	0.00455487	0.8068	2.56385	0.0358563	1.21913	4.94829	0.645437	0	0	0.43925	3.63058	8.80305	38.7172	38.3407	14.2444	14.3177	31.8248	46.086	18.9866	3.20089	1.38309	0	0.387625	0.763458	0.496013	0	0	0	0	0	0.851485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.726582	0.70666	0.622957	0.598535	1.2461	0.410805	0.476289	0.634456	0.594838	1.40855	1.44519	1.58656	1.77322	1.16811	1.06276	1.18577	1.01624	1.7004	2.09551	1.25143	2.02596	1.94291	2.45495	4.8595	6.4242	1.5906	1.81782	0.279307	1.07745	1.88319	0.823511	0.398699	0.144013	0.4402	0.832551	0.69982	0.24236	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.64429	1.75886	1.00733	0.0215504	0.309787	0.37164	0.0787213	0	0	0	0.721705	0.522052	1.15334	0.321684	0.0496402	0.550614	0.574529	0.546409	0.447115	1.17166	0.436381	0.808068	4.70281	16.9123	16.1528	2.85239	0.843044	0.588698	1.42416	1.30092	1.39712	1.1046	0	0	0.272431	0.282871	0	0.557471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	1.52573	0.615042	0.186324	0.546892	2.86252	1.38502	0.610534	0	0	0.488757	1.74336	2.55942	3.40109	0.579623	0.90272	2.57203	3.69762	7.06522	13.3927	49.0104	58.3607	14.0537	32.1388	55.4176	41.2094	22.1051	9.28199	3.81497	0.87278	1.08221	1.29757	1.51209	1.25669	0.512031	1.07057	2.23412	1.74539	0.472393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.190893	1.06731	0.539799	0.297524	0.581663	0.20355	0.881591	0	0	0.374207	0.279889	1.11778	0.535693	0.103354	0.611658	2.83246	4.27292	3.09818	2.32839	2.95269	5.44979	1.48271	13.7995	43.0434	26.3609	9.31356	1.1705	0	0.498308	0.468252	0.658084	0.938596	0.552623	0.432396	0.158847	0.525751	0.432247	0.352564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0	0.0666939	0.22226	0.335196	1.32134	0.558863	0.319453	0	0.0860685	0.812026	0	0.790448	0.310289	0.316028	0.33394	0.251488	1.87303	1.77328	1.6583	2.51875	3.69853	1.73547	2.67931	4.55528	6.42259	3.08651	0.778059	0	0	0	0	0.267309	0.884286	0	0	0	0	0.631973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	3.01419	3.34619	1.85369	1.01882	2.14548	3.01988	2.74514	0	0.239867	3.77123	3.99778	0.964084	1.99889	0.173237	3.82454	5.61208	5.0802	3.53124	6.49935	15.0933	18.1777	12.9086	25.6205	20.5988	31.6657	42.7092	15.5379	3.084	1.99889	0.772904	1.38966	3.31171	2.71253	1.66574	7.79559	6.90276	1.01352	0.491803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.777826	0.49545	0.156724	0.753202	0.997728	0.137492	0	0.456245	0.0600437	0	0.644767	0.747999	0.884249	0.194827	0	0.522668	0.760635	2.00887	2.06349	11.4793	11.6846	2.2283	6.43974	14.4533	7.71309	6.68059	0.293862	0	0	0.450841	0.945939	1.76409	0.0761729	0.402418	0.977091	0.244877	0	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	1.42086	0.531129	0.443446	0.923024	0.287502	0.121237	0.153694	0.459783	0.275325	1.82248	2.13912	1.95102	2.10262	1.42387	0.741064	3.61854	9.22702	9.13238	13.409	28.3526	35.6676	14.8949	39.099	69.8162	39.1938	51.3495	23.6796	10.8153	3.11121	0.920353	2.58955	1.83104	0.633402	0	0	0.758705	1.48443	0.225191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.640574	0.837232	0.849292	0.738562	0.659024	0.887542	0.742915	0.769873	0.932754	0.991271	1.30833	1.13409	0.716504	0.741661	0.754138	0.657967	2.89905	5.88468	12.4635	30.4453	34.3285	27.8942	33.2662	39.1846	36.5286	20.4749	7.86772	3.4912	2.51668	1.36485	0.822038	0.894149	0.588379	0.332274	0.485133	0.573297	0.525636	0.506608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.959206	1.50245	1.33266	0.732078	1.37438	1.19246	0.679555	1.27489	2.53607	1.98552	1.89391	2.08206	1.94216	1.70018	2.27606	3.49015	3.4451	3.2194	3.24634	3.41649	3.30887	1.39165	3.39769	8.0369	10.4395	7.42112	5.70778	3.26183	2.32407	1.73451	1.05786	0.622494	0.777661	0.617076	0.472063	0.467435	0.329175	0.171916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.0800161	0.142652	0.385645	0.451135	0.134916	0.108358	0.256261	0.685716	0.453205	0.407619	0.489102	0.191266	0.103731	0.0325083	0.516328	1.13169	2.35143	2.05946	3.07173	3.23337	4.02967	1.12924	14.1376	29.1117	13.1879	3.88367	0.313663	0.263682	0.36196	0.526027	0.342635	0	0	0.051093	0.322719	0	0	0.344091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.344272	0.630401	0.356848	0.194877	0.740501	0.297671	0.174334	0.706188	0.327148	0.00646507	0.110604	1.09645	2.70543	2.28921	1.13875	0.442195	1.6765	2.73798	2.08431	1.11812	1.05973	1.34486	2.32453	3.02028	4.04652	4.49735	4.16241	2.58997	1.68746	1.9803	1.53971	0.258498	0.243007	0.386334	0.962756	0.99586	0.215298	0.463673
