	chr1:968258-968407	chr1:968408-968557	chr1:968558-968707	chr1:968708-968857	chr1:968858-969007	chr1:969008-969157	chr1:969158-969307	chr1:969308-969457	chr1:969458-969607	chr1:969608-969757	chr1:969758-969907	chr1:969908-969977	chr1:969978-970057	chr1:970058-970167	chr1:970168-970207	chr1:970208-970357	chr1:970358-970507	chr1:970508-970657	chr1:970658-970807	chr1:970808-970957	chr1:970958-971107	chr1:971108-971257	chr1:971258-971407	chr1:971408-971557	chr1:971558-971707	chr1:971708-971857	chr1:971858-972007	chr1:972008-972157	chr1:972158-972257	chr1:972258-972307	chr1:972308-972457	chr1:972458-972607	chr1:972608-972757	chr1:972758-972907	chr1:972908-973057	chr1:973058-973207	chr1:973208-973357	chr1:973358-973379	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.582367	0.605798	0.412779	0.126499	0.294653	0.786497	0.391072	0.381815	0.41421	0.310081	0.0424233	0.0842957	0.189459	0.267162	0.344207	0.218287	0.431184	0.288479	0.342475	0.654101	0.283081	0.371787	0.663357	0.510629	0.699609	1.13999	1.42997	0.252228	0.109915	0.2314	0.422697	0.198233	0.064792	0.0894747	0	0.107987	0.269164	0.229336	0.273077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.6608	1.82641	1.05171	1.25839	1.64219	0.618117	0.210947	0.579604	0.499217	0.268451	0.190052	0.168176	0.0795171	0.0618222	0.169125	0.167576	0.0336255	0.0436854	0.162089	0.341637	0.497818	0.42206	0.333804	0.534834	0.501765	0.351822	0.314103	0.452509	0.526389	0.400779	0.338581	0.303155	0.103913	0	0	0.051894	0.327168	0.332178	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.28973	2.21853	0.498779	1.36883	0.0649376	0.184843	1.31389	0	0	1.25768	0.113139	0	0	0	0	0.71939	1.06325	1.11752	0	0	0	0	0.977138	1.17795	0.509551	3.11228	0.12488	0	0	0	0	0	0	0	0	0	0	0	0.407895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	0.398182	0.188563	0.483055	0.622107	0.442856	0.40959	0.31433	0.329033	0.228976	0.435377	0.573899	0.591629	0.0761006	0	0	0.16284	0.637977	0.834708	0.454631	1.0556	0.527819	0.0357184	0.159646	1.60158	0.649703	0.269236	0.453248	0.280537	0.370342	0.604873	0.616845	0.437285	0.043485	0.489585	0.601446	0.996093	1.57935	1.35944	0.518519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.595589	0.866187	1.24508	0.523249	0.00975467	0.420768	0.545972	0.279161	0.36592	0.109742	0.1829	0.428604	0.36592	0.49894	0.471093	0.706227	0.425661	0.254888	0.130469	0.203642	0.434206	0.186613	0.13782	0.36592	0.0756115	0.455316	0.792817	0.198079	0.265259	0.36592	0.206091	0	0	0	0	0.0970543	0.608908	0.65596	0.425727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	1.17134	0.485254	0.372821	0.453504	0.54637	0.36241	0.127756	0.101396	0.216299	0.234307	0.0252969	0	0	0.04399	0.0605855	0.164849	0.565069	0.630668	0.324207	0.173246	0.213707	0.182046	0.0259605	0.0580205	0.281419	0.554155	0.525047	0.430489	0.367535	0.350243	0.322206	0.344051	0.194267	0.173864	0.240134	0.254873	0.170217	0.142126	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.337203	0.362576	0.270109	0.290565	0.412634	0.360588	0.492573	0.279043	0.355445	0.200815	0.434693	0.164682	0.043849	0.196947	0.351937	0.379752	0.147093	0.122154	0.428591	0.459915	0.341474	0.400574	0.328543	0.729875	0.475465	0.501631	1.41033	1.22261	1.03912	0.539348	0.0506497	0.0873489	0.216013	0.0802795	0.505329	0.580252	0.69489	0.679231	0.371221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	5.16117	4.93512	1.68853	0.48184	0.256626	0	0.249034	0.286349	0.259681	0.153602	0.0262576	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0818963	0.327578	0	0.17746	0.337842	0.348065	0.30028	0	0	0.208867	2.15814	3.88735	10.0776	6.73973	0.294618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.492694	0.374898	0.451252	0.421589	0	0	0	0.122612	0.495727	0	0	0.0967281	0.379073	0.460409	0.235512	0.496617	0.848152	1.03945	1.49783	1.44874	2.86614	0.789156	0.186479	1.97127	2.7719	4.26175	1.65162	1.81192	1.0895	1.34253	1.94149	0.632094	0.461313	0.578436	0.853492	0.85591	0.241454	0	0.209607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	2.9384	2.72114	0.949546	0.883312	0.438778	0.609603	0.127896	0.307663	0.236721	0.14892	0.0157834	0	0.130007	0.402089	0.318165	0.249872	0.24116	0	0	0	0	0	0	0.320085	0.588563	1.51157	1.03975	0.542167	0.684454	0.574176	0.695323	0.197215	0.351784	0.296346	0.787078	0.741513	0.609483	0.393838	0.245098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	1.64672	3.06233	3.58055	2.20082	0.733587	1.46274	0.213105	0	0	0.320779	0.923868	0.267861	0	0	0.218712	0.632591	0.0269184	0.27367	0.0852416	0.127862	0.23105	0.282647	0.455376	0.67297	0.17834	0.375982	0.405373	0.254314	0	0	0.290733	0.157024	0.266941	0.0807552	1.19356	0.161524	0	0	0.313988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.549336	0.377056	0.0049932	1.06321	0.347086	0.47579	1.69264	0.539275	0.941192	1.7462	0.487439	0	0	0	0	0	0	0.412022	1.34379	1.65802	1.94013	0.791585	0	0.951357	4.59684	5.34586	2.1199	2.89641	0.936333	0.35951	0.0524286	0.981317	1.80529	0.0574242	1.18103	0.410078	0.551834	0.527764	0.382637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	4.39014	1.41341	1.16757	0.340384	0.313282	0.23104	0.0825541	0.183636	0.542929	0.547717	0.612789	1.12995	0.404952	0.301368	0.37671	0.0552508	0.276254	0.253651	0.223515	0.0401824	0.336528	0	0.991857	0.253643	0.261186	0	0.693096	0.635365	1.14506	0.911599	0.816171	2.26506	2.21487	2.17218	1.61967	0.193374	0	0	0.340292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	1.26834	2.51524	0.438501	0.504129	0.411544	0.463273	0.553796	0.311329	0	0.41213	0.508778	0.183855	0	0.00786345	0.43249	0.359748	0	0.36638	0.77731	0.550192	0.0201829	0	0.285905	0.352298	0.702995	0.19249	0.350747	0.0906328	0.672531	1.02863	1.23685	0.144165	0	0	0.732929	1.3911	1.25347	0	0.484536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	2.97535	1.00579	0.986697	0.573441	0.284036	0.339497	0.231459	0.921715	0.269367	0.281981	0.530615	0.867392	0.24379	0.22242	0.74866	0.391239	0	0.469113	0.742709	0.538947	0.0075616	0.283175	0.195511	0	0	0.0476039	0.389048	0.298709	0.383411	0.0293824	0.702431	0.712497	1.09357	0.345002	0.266895	0.093452	0.187393	0.20696	0.4003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	1.53302	0.525889	0.0462709	0.919096	0.850376	0.648201	1.28226	0.944066	0.173824	0.423168	1.15146	0.108957	0	0.0231349	0.572733	0.822072	0.78816	0.765541	0.0490117	0.233748	0	0	0.147035	0.135725	0.442953	0.499304	0.19548	0.273335	0	0	0.286545	0.624078	0.220614	0.246944	0.0358163	0.292242	0.637323	0.56569	0.436538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.267808	0.44158	0.395298	0.0367695	0	0.020386	0.207899	0.0427669	0.0612437	0.183979	0.0182759	0	0	0.140115	0.23885	0.144152	0.210218	0.0943687	0.234064	0.483981	1.05101	0.94053	0.443529	0.158685	0.791254	1.35291	1.35057	0.668556	0.426465	0.35835	0.190314	0.426856	0.57582	0.389401	0.306582	0.168036	0.178363	0.0325909	0.376884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.245097	0.234131	0.586615	0.516075	0.525285	0.28608	0.260709	0.168666	0.25069	0.138715	0.25069	0.282922	0.25069	0.25069	0.0564053	0	0	0.198881	0.173464	0	0.193867	0.182168	0	0	0.13825	0.389405	0.387158	0.208908	0	0	0	0	0	0	0	0	0	0	0.292994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.227695	0.249051	0.340697	0.364041	0.329814	0.189879	0.060205	0.0785701	0.129952	0.106283	0.0202418	0.0110557	0.0442837	0.102262	0.185527	0.351109	0.513939	0.542968	0.561839	0.578304	0.623201	0.316197	0.209833	0.526886	0.811328	0.521325	0.279871	0.279213	0.26103	0.242471	0.185624	0.153517	0.0961801	0.211054	0.346876	0.286013	0.151553	0.0944177	0.370833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.627047	0.381372	0.160178	0	0	0	0.140931	0.369387	0.464836	0.476754	0.390099	0.726419	0.0047745	0	0	0	0	0.718462	0.174932	0.36318	0.484428	0.298753	0.301444	0.204541	0.85571	0.841768	0.0447457	0.29337	0.246269	0.40372	0.527498	1.21363	0.398252	0	0	0.481737	2.15544	1.77971	0.275253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.215961	0.297181	0.268682	0.679848	0.386235	0.735746	0.61941	1.33289	1.14454	0.942331	0.65342	0.49504	0.023324	0	0	0	0.579343	0.48664	0	0	0	0	0.245235	0.287885	0	0	0.053312	0.446044	0.0506464	0	0	0.211471	0.321649	0.0124395	0.254121	0.191923	0.341197	0	0.368653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	1.31859	0.93812	1.10461	1.67451	1.12852	1.29139	0.896923	0.929143	0.808468	0.748654	0.511138	0.262892	0.227492	0.575232	0.714221	1.42339	1.14893	0.771007	1.25955	0.976218	1.31196	1.48971	0.2088	0.327311	0.564327	0.927499	0.237016	0.754753	1.28865	0.849698	0.634553	0.82673	0.788626	0.922586	1.13701	0.837541	1.37561	2.15458	0.400886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.3812	0.385509	1.08478	0.380836	0.686301	1.71224	0.746302	0	0	0.380486	0.51761	0.363837	0.50064	0.314038	0	0	0.390499	0.657504	0.547364	0.634127	0.25395	0.738923	0.05924	0	0	0.292291	0.80877	0	0	0.350157	0.330002	0.310874	0	0.208062	0.637151	0.468111	0.443857	0.352748	0.30303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	2.064	1.06357	1.03829	1.17977	0.810927	0.0353612	0.302946	0.601565	0.220268	0.98606	0.555752	0.75792	0.194209	0.00344427	0.502061	1.0838	0.295581	0	0.111135	0.507747	1.08884	0.54562	0.452177	1.11157	1.20256	0.285479	0.219745	0.171754	0.37887	0.340983	0.7857	2.30401	0.889264	0.449626	0.118713	0	0.889257	1.17125	0.372117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	1.16313	0.105852	0.537556	0.186798	0.361635	0.919419	1.06529	0.978389	0.751255	0	0	0	0	0.251892	0.62265	0.93804	0.533405	1.55235	3.25206	2.17909	1.66234	2.0442	1.6582	1.62499	2.23306	3.99085	2.86809	2.70207	1.1736	3.0134	3.95143	2.0276	0.606025	0.564537	1.19746	2.50906	3.46994	4.85347	0.430303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.275183	0	0	0	0.115815	0.585033	0.548911	0.807068	0.660354	0.344858	1.38672	0.969581	0.0320959	0.20008	0.7338	0.391325	0	0	0	0.0024454	0.878065	0.251889	0.33502	0	0.271461	1.14608	0.845666	0.687315	0.0476853	0	0.72644	0.37417	0	0.347254	1.8783	1.17153	0.489166	0.7338	0.465116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	2.3204	3.13377	2.03409	1.61024	1.38911	0.306185	0.61937	0.871847	0.722359	1.07107	1.23473	0.665465	0.118166	0.446836	1.06701	0.406662	0.0303944	0.688242	1.06662	0.522216	0.281474	0.0127715	0.48214	0.967624	0.494626	0.760111	0.924387	0.724903	0.462989	0	0.164472	0.32971	0.292347	1.02117	0.664275	0.765108	0.399788	0.355512	0.299401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	2.01199	0.6544	1.89129	0.601626	1.97431	0.869595	0.327684	1.91417	0.390988	0	0	0	0	0	0.295892	1.13953	1.11876	0.688741	1.62925	0.835635	0.914519	2.00009	0.591912	0.360466	0.078452	0	0	0	0.575061	1.32197	0.586076	0	1.30883	1.4386	1.03795	0.489129	0	0.391402	0.452012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	0.745001	0.900631	0.631529	0.453276	0.250209	0.149285	0.531332	0.121693	0	0	0	0	0	0	0	0.116871	0.502566	0.430579	0.451786	0.373869	0.105058	0.381392	0.466657	0.722222	0.588252	1.4354	1.9055	0.250515	0	0	0.0105102	0.196306	0.239948	0.449639	0.499064	0.41215	0.930499	1.02182	0.612613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.41768	0.269674	0.133134	0.426443	0.475492	0.903172	0.525728	0.087894	0.506437	0.790047	0.493116	0.402235	0.242198	0.189867	0.52542	0.657655	0.633991	0.399289	1.21102	0.737331	0.407198	0.119127	0	0.122598	1.03256	0.86524	0.504116	0.725266	0.689192	0.861644	0.469401	0.16289	0.22239	0.0446726	0.630486	1.32574	0.897744	0.603065	0.395939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	1.18849	0.798218	0.920343	0.504836	0.162844	0.147298	0.488629	0.385494	1.01204	0.752081	0.0171313	0.448967	0.479532	0.161165	0	0.639817	0.84124	0	0	0	0	0.395075	0.654042	0.530823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.338875	0.228133	0.308485	0.229452	0.236243	0.197567	0.257913	0.35817	0.199061	0.0852909	0.0373526	0.0546621	0.0943531	0.0859872	0.0388125	0.110582	0.126856	0.0831961	0.0747612	0.0351485	0.0628398	0.0963849	0.128505	0.0348338	0.0031322	0.121388	0.191679	0.137527	0.2476	0.330548	0.32275	0.155208	0.0845057	0.0392818	0	0	0	0	0.720508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	0.121887	0	0	0	0	0	0.150052	0.250106	0.117492	1.00635	0.507337	0	0	0.213387	0.90737	0.931761	0.0696325	2.33532	1.59846	0.263784	0.79613	3.45411	0.921816	0.966179	1.07361	0.328206	0.0448103	1.34281	0.982807	0.433781	0.277514	0	0	0	0	0.109504	0.796139	0.757742	0.429907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	1.14331	1.69696	1.39595	0.167017	0	0	0	0	0.0134408	0.578611	0.0853541	0	0	0	0	0	0	0	0	2.50437	1.0628	0.0977195	0	0	0.25346	0.910171	1.10564	0.140476	0.45806	0.100773	0	0	0	0	0	0	0	0	0.367412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.844513	1.1832	1.12482	1.22235	0.739191	0.0408177	0.868283	0.254838	0	0	0.011735	0.35205	0.330047	0.294442	1.3202	2.1553	0.657347	0.461165	0.241741	0.180719	0.523381	0.208883	0.143167	0.084492	0.267558	0.208883	0.385383	0.126693	0.351334	0.199174	0	0.089186	0.330927	0.283987	0.642123	0.065318	0.512914	0.7041	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0.631192	0.597047	0.435361	0.113562	0	0.574875	0.237818	0.0970399	0.0825433	0.287288	0.10424	0.36571	0.265895	0.160432	0.129966	0	0.220733	0.12771	0.124557	0	0	0	0	0	0	0	0.35487	0.11828	0	0	0	0.0883137	0.38484	0.00315333	0.465291	0.00473	0.481014	0.70968	0.394495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	2.83018	1.7687	0.725362	0.353604	1.08741	1.21039	1.06378	0.759839	0.722644	1.00864	0.504455	0.461546	0.304537	0.019337	0	0	0.422149	0.860623	0.867436	0.804751	1.06981	0.974917	0.859849	1.04944	1.85812	1.07483	0.820832	1.77114	0.475112	0.333486	0.811708	1.03087	1.19231	1.71184	0.211791	0.687972	0.999698	0.7612	0.361905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	2.48921	1.61458	0.562578	0.481676	0.921686	0.495102	0.434492	0.642707	0.246507	0.166303	0.311761	0.196879	0.138426	0	0	0.122071	0.127957	0.304861	0.695384	0.327262	0.340134	0.848295	0.683336	0.666243	1.16534	1.10794	0.580321	0.689988	0.75507	0.835427	0.846918	0.759082	0.422494	0.164362	0.326833	0.206546	0.305133	0.512814	0.477654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0.928232	2.98563	1.91963	0.761795	1.83256	0.86485	1.33537	1.5396	0	0.378212	1.69972	1.1365	0	0.337901	3.45592	4.19648	1.00729	0.873387	1.4293	0.053454	0	0	0.19128	1.00419	2.63902	1.10423	1.11878	1.79533	2.16475	1.06943	0.535386	0.434875	1.39978	0.117376	0	0.599923	1.06506	1.95608	0.327465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	1.92517	1.06147	1.35875	1.27183	0.112747	0.647825	0.183824	0.284086	1.24356	0.838056	0.378219	0.725266	0.231593	0	0.093627	0.488107	2.47779	1.20099	0.945785	1.68822	0.421237	1.38494	0.94023	2.06878	0.915502	0.157464	1.88169	0.856716	0.431214	0.987415	1.47975	0.865342	1.24923	0.144715	1.93315	2.1096	1.47592	1.44267	0.37678
