	chr2:55517905-55518054	chr2:55518055-55518204	chr2:55518205-55518354	chr2:55518355-55518504	chr2:55518505-55518654	chr2:55518655-55518684	chr2:55518685-55518804	chr2:55518805-55518954	chr2:55518955-55519104	chr2:55519105-55519254	chr2:55519255-55519404	chr2:55519405-55519464	chr2:55519465-55519554	chr2:55519555-55519644	chr2:55519645-55519704	chr2:55519705-55519854	chr2:55519855-55520004	chr2:55520005-55520154	chr2:55520155-55520304	chr2:55520305-55520454	chr2:55520455-55520604	chr2:55520605-55520754	chr2:55520755-55520904	chr2:55520905-55521054	chr2:55521055-55521204	chr2:55521205-55521354	chr2:55521355-55521504	chr2:55521505-55521654	chr2:55521655-55521804	chr2:55521805-55521954	chr2:55521955-55522104	chr2:55522105-55522254	chr2:55522255-55522404	chr2:55522405-55522554	chr2:55522555-55522704	chr2:55522705-55522854	chr2:55522855-55522979	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.61148	0.40904	0.0510048	0	0.115785	0.26857	0.236948	1.56823	3.17372	4.67371	5.81394	2.69345	0.929682	0.100802	2.2737	6.59979	3.20117	1.51364	1.5959	0.936155	1.67921	0.782421	0.0457393	0	0	0	0	0	0.0063756	1.1188	1.07483	0	0.320451	0.609845	0.439428	1.69504	1.14746	0.492647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.207588	0.906194	3.49094	2.20129	1.39465	1.50017	6.83673	26.1431	77.3048	141.226	165.82	42.4712	7.6501	5.15432	23.5149	104.882	133.35	92.0189	75.7005	46.8142	24.1474	15.9751	13.3636	6.9481	0.161781	0.80964	0.846398	0.213846	1.11129	0.411007	0.311044	0.128032	0.770423	1.49257	3.01573	0.59308	0.723394	0.149901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.228942	0.591176	1.56425	0.915354	0	0	1.38329	2.11483	2.19153	5.64583	4.09881	1.10469	0.287689	0.157417	0.61226	1.89286	2.55614	2.96573	2.78583	1.80504	3.29718	4.43921	1.75367	1.29753	0.274181	0	0	0	1.13646	0.0886182	0	0	0.005478	0.909301	1.24912	0.853232	0.517019	0.757157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.137207	0	0	0	0.806926	2.74464	1.75074	3.81993	4.15865	1.75998	3.70725	1.62471	1.75995	1.73162	2.28382	5.32859	10.7401	6.35317	5.6911	7.53467	5.81051	1.32076	0	0	0	0	0	0	0.192758	0.882967	0	0	1.15594	2.78511	0	0.440932	2.46247	0.242515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0.425902	0.569422	0.676008	0.747142	4.11104	21.3639	37.0777	36.4175	22.5339	8.40851	6.0806	8.22323	10.8412	15.9865	9.17268	12.6467	10.0953	4.62858	5.46644	2.04592	0	0.360706	0.739754	0	0	0	0	0	0	0	0.710883	0.274964	0	0	0.530398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0	0	0.414774	1.00019	0.106646	1.06659	1.72923	2.97316	6.91204	11.628	24.0397	6.2065	2.38164	4.92515	15.036	59.129	50.515	27.5895	26.545	11.1934	6.38252	5.13009	5.45134	3.29216	0.789575	0	1.21115	1.86661	0.696851	0.483511	0.0971618	0.93862	0.386293	1.27275	1.38419	0.54278	0.0796253	0.687247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0.318241	0.746477	0.0177511	0.821826	0.159453	0.421392	3.75521	12.3607	13.4143	8.35233	6.91465	6.14733	4.51916	2.9298	2.60828	4.34038	5.59403	6.7969	4.12126	5.93733	2.22573	1.1475	0.37988	0.79626	0.278553	0	0	0	0	0	0	0.0881868	0.837347	0.170433	0.956514	0.116693	0	0.548148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.963426	0.775868	0.996686	0.751688	0.765907	1.3621	1.68698	2.08322	2.55946	8.34462	10.0298	6.4897	2.8941	1.36082	2.90937	4.58071	2.18998	2.86769	2.21849	1.49122	0.692594	1.71849	0.511738	0.679609	0.505036	1.0232	0.933373	0.536234	0.755067	0.376134	0	0.0098716	0.366443	0.217853	0	0.0577368	0.41996	0.599466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.188084	0.387337	0.433516	0.357325	0.152255	0	0.0911951	1.86597	5.7019	6.7913	4.73733	3.48181	2.6778	3.16668	4.37851	4.71436	3.73773	3.54822	4.24782	4.22383	2.77494	0.956994	0.0659533	0	0	0	0	0.0506663	0.445842	1.10909	0.800497	0	0	0.309625	0.607488	0.990674	1.12477	0.643296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.162294	1.3316	1.66334	0.642001	0.385786	1.06758	1.27223	2.05614	2.83863	10.081	7.88964	3.03711	1.00896	0.653214	1.11276	2.53702	3.83012	4.76423	6.1879	4.37724	4.30706	3.26863	2.81942	1.00218	0.0484047	0	0.167993	0.214974	0.392678	0.78148	0.251986	0.183495	0.47678	0.939791	0.224711	0.918007	0.826313	0.747565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.195182	1.02423	1.11995	0.664568	0.351395	0.107993	0.0125251	1.14087	3.17444	4.08658	6.04114	4.53183	2.7044	2.07069	3.93942	7.25286	7.32569	5.40298	9.72449	9.03361	6.96706	3.81715	0.99103	0.542579	0.631489	0.650804	0.186196	0.114291	0.231182	0.0525095	0	0	0.0385316	0.644844	0.666784	0.343036	0.556575	0.693095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0.247942	0.915654	0.0347314	0	1.13247	1.12824	1.00639	7.10248	7.9257	5.15128	8.0397	5.36429	2.96288	1.69684	3.61762	6.65946	7.67397	13.0163	8.41995	5.192	4.13658	1.68915	1.86278	1.42784	0.251265	1.62834	0.840061	0.226568	1.26524	1.2593	0.218458	0	0.620533	0.887637	0	0.960214	2.82089	0.234375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.11529	0.372588	0.445876	0.904253	0.916755	1.0626	1.75014	2.96887	3.45158	11.3251	7.52196	3.63345	2.75182	5.04195	15.3758	30.5402	40.6035	23.6305	17.7885	14.0258	5.79703	2.80016	5.11705	4.81547	2.83174	2.38682	1.04496	1.25864	1.21534	1.06057	0.474639	0.996755	1.57987	0.390274	0.950052	1.26499	0.712706	0.154907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0.240468	0.968534	1.08694	0.318068	0	0.0315255	0.722095	2.50232	3.1775	2.91177	1.38475	0.793306	1.06001	2.38199	4.80021	6.41517	6.17599	5.769	5.31496	3.76046	1.15607	0.0975557	0	0	0	0.0099946	0.666364	0.930111	0.545449	0.128726	0	0.0083508	0.335733	0.38314	0.82549	0.684911	0.652915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.537055	0.544181	0.344861	0.306004	1.87014	1.4573	2.03412	4.2408	4.16783	10.6042	4.25525	1.31156	1.06127	2.52732	3.34447	3.06575	3.36626	4.79966	6.82013	6.40791	6.03098	3.09122	1.75804	1.36269	1.59755	1.93787	0.466113	0.563435	0	0.0126997	0.465785	0.170002	0.270526	0.693333	1.44752	1.39898	1.04921	0.0784884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.753002	0.989874	0.580127	0.616407	0.833405	1.09106	1.23671	4.34053	12.3847	11.9196	14.4665	10.833	4.97619	5.34534	12.1092	15.7559	10.9591	19.3209	16.0046	17.5078	9.61002	5.31944	1.25601	0.63665	2.13022	2.47327	1.76761	1.12643	0.952963	1.4455	1.12112	1.50749	0.813937	0.392366	0.688684	1.66056	0.600611	0.15051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.853946	0	0	1.09145	0.109412	0.253517	2.66207	5.92461	10.2131	17.2428	38.6755	21.5101	2.41524	2.53083	24.6392	92.5521	80.7296	49.0558	41.2465	16.849	11.7269	4.99934	4.51656	4.03778	0.669844	0	0	0	0.112081	0.688499	0	0	0	1.2997	0.902036	0.939355	0.951083	0.656604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.519948	0.239661	0.482686	0.159593	0.205505	0.9838	1.07671	1.62146	3.35368	6.51022	8.64773	3.46819	0.76518	0.655035	1.62778	7.70925	6.11941	5.61438	2.8016	2.13844	4.70459	1.97772	2.28135	0.972193	0.408674	0.146735	0.415459	0.0131172	0	0.413849	0.815262	0.144706	1.11434	0.133275	1.28756	0.615161	0.17577	0.685393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.0705854	1.88892	3.14865	1.23251	1.17493	3.38824	6.14129	9.80197	18.1999	24.7088	36.3917	18.7443	3.89878	5.96348	16.4249	25.436	21.3858	23.4229	18.9214	11.366	8.04904	9.06824	4.94134	3.05097	2.02042	2.49926	0.73408	0	0.915652	1.05472	0.313033	0.434051	1.4565	2.22154	2.17131	1.60569	1.42552	0.31388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.905405	0.294028	0.73507	0.0343033	0.150901	0.59382	1.97113	1.85787	2.01437	2.66536	1.4651	1.94776	0.890177	0.334827	2.09473	2.33726	1.2738	0.552766	1.41178	2.09326	2.94186	0.734057	0.791893	1.66443	0.604604	1.18375	1.13024	0.0490047	0.784063	1.12211	0.48334	1.09961	0.55864	0.497412	0.253346	0.63216	0	0.383292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.184399	0.709137	1.3155	1.64184	0.5541	0.0369107	0.0890448	1.19134	2.80048	4.16417	3.1961	1.70179	1.14134	0.633667	0.522738	0.819644	1.64939	2.08954	2.41819	2.2361	2.37637	2.20842	0.711205	0.0929668	0	0	0.0533506	0.161462	0.0562635	0	0	0.0211949	0.0629509	0.109227	0.111245	0.195834	0.407481	0.715147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.395607	0.554752	1.31246	1.77737	1.15751	2.27072	4.24136	11.2018	23.355	37.5398	40.2445	16.9426	5.02242	2.8381	8.12064	30.1456	32.3958	27.057	21.7666	14.2415	11.5944	7.38687	7.03222	4.27648	2.27354	2.08601	1.21454	1.29407	1.79687	1.15635	0.298968	0.302261	0.559756	1.18525	0.847808	1.11846	0.874975	0.46951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.51787	2.21194	2.06428	1.50821	2.36095	4.6088	8.59955	19.7102	39.1242	62.592	71.7826	38.5465	17.3936	14.9965	26.3111	49.6595	52.6191	44.4892	30.7908	22.1842	13.6666	8.53768	8.48487	5.49485	1.73866	1.07913	0.583712	0.440128	1.18696	1.57648	1.07768	1.38225	1.25817	0.39121	0.323575	1.39971	1.13047	0.529954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.42153	1.1302	2.24428	0.749408	0.313586	1.40521	4.78085	8.58185	12.3684	16.2661	20.2822	5.62091	0.719573	1.05254	6.67113	19.4465	13.7121	8.70074	9.90693	5.9387	7.53459	4.96365	8.2868	5.95697	1.98971	1.18119	1.73516	0.708689	1.72293	1.34618	0.120161	0.90216	0.722968	1.87159	1.10773	0.095551	0.133379	0.745853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.226244	0.571876	0.731625	0.57488	0.347605	1.05522	2.01939	5.13387	14.8176	27.8108	23.8384	11.8837	5.32702	2.23675	3.26773	6.64591	8.84273	8.31655	9.11527	11.9707	8.60642	5.21235	5.10932	3.1321	1.26716	0.5787	0.529744	0.420379	0.0859466	0.357154	0.475567	0.0630273	0.170843	0.754411	0.78497	0.687441	0.402619	0.673254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.279007	0.696578	0.999241	0.152375	0.44065	0	1.30924	2.44521	6.2996	10.6725	12.8709	7.35943	2.67625	1.36318	1.9229	5.72177	4.88203	8.49696	7.56045	4.08526	4.36907	2.73841	2.34331	0.616813	0	0	0	0.0250184	1.69313	0.404103	0	0	0	0.121434	0.692769	0.676473	0.590624	0.523673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.69572	1.40029	1.06725	0.869157	0.848874	1.66616	2.3869	5.90785	7.63299	7.8832	6.45739	5.29278	3.71885	2.19082	3.94272	6.11789	5.29482	4.9071	6.05901	2.95762	1.45291	2.46201	2.02774	1.15981	0.833214	1.22192	1.39127	0.205708	0.190421	0.712255	0.0750318	0.881257	0.880699	0.0277881	0	0.0383783	0.559465	0.612565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.414239	0.765609	0.440134	0.826438	0.0267456	0.744091	1.73789	2.28396	7.49735	14.8455	13.0376	5.86769	3.4703	2.78113	5.00025	7.92555	7.82027	13.6374	5.7394	2.59812	4.53425	3.72235	2.30273	2.04605	0.0289707	0.852824	0.0959653	0.0199173	0.956099	1.36346	0.0666211	0	0	0.202978	0.551031	0.575768	0.826423	0.649341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.394333	0.185723	0.419797	0	0	0.120903	0.427432	0.770669	1.34773	1.66544	0.573405	0.747565	1.5654	1.09166	1.54582	2.81899	2.92701	1.74364	1.56539	0.92502	1.96308	1.21963	1.13984	0.428086	0.407963	0.463442	0.780362	1.15606	0.417025	0.429392	0.542266	0.314899	0.171948	0.546401	0.426308	1.23503	0.777107	0.0458333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.074468	0.860104	0.135242	0.969223	0.897096	2.04237	2.61533	3.2698	7.10695	18.0407	22.1832	7.90511	1.95673	0.177886	1.25707	9.0498	6.38522	12.0824	16.6775	5.41585	1.92237	3.67318	1.67636	0.0209855	0	0	0.59081	0.802937	0.502059	0	0	0	0	0.739104	0.935165	2.22904	0.0980817	0.362517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.59262	0.803511	1.29689	1.01464	2.65718	2.25028	2.05918	3.02214	4.16126	7.76538	7.1868	2.94663	1.30186	0.448648	2.02801	4.03177	6.25199	1.80237	1.85315	1.33765	2.92329	0.387848	0	0	0.0988054	0.549174	1.13043	1.97134	1.07525	0.342351	1.25374	0.470488	0.514368	0.335176	1.61717	1.80173	1.38742	0.622493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.70346	1.08313	0.589857	0.588839	2.4382	10.1847	17.1187	18.4519	25.9806	52.7192	38.343	7.9393	1.71198	3.46905	12.9416	40.1015	32.9946	29.3082	26.7777	25.3399	16.7153	10.5339	3.3645	0.804659	1.29549	2.58461	3.67926	1.45428	2.2785	2.20134	2.07186	1.23168	1.89051	1.01309	0.747511	0.95296	0.182205	0.335279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0	0.0601692	0.386221	0.567134	0.307331	0.378086	1.10278	4.86068	11.3409	25.5301	30.019	25.5543	13.1751	5.22472	10.3384	17.9252	13.5179	11.3065	5.58419	3.84659	3.86136	2.24745	3.45565	1.67753	0.0713419	0.126178	0.254317	0.144939	0	0	0	0	0	0.119088	0.189306	0.35865	0.444937	0.338776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0.293572	1.70924	0.159624	0	0	0	2.10704	5.33742	16.4826	17.4508	10.1254	3.69614	0.69003	0	1.93238	3.98451	2.10504	2.56972	1.55417	2.27187	1.20785	0.203013	0	0	0	0	0	0	0.485066	2.89368	1.65054	0.817238	0.975608	0.843566	1.55122	0	0.290366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0	0.578595	0.226043	0	0.195832	0.930664	2.83458	2.56424	3.77094	8.35868	8.48236	4.29457	2.15844	2.69245	7.19841	8.86778	6.30555	3.30661	5.36333	2.29613	3.52022	2.91942	1.28701	0.549373	0.0636137	0	0	0	0	0	0	0	0	0	0.191382	1.38079	1.42419	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0.327437	0.0419958	0	0	0	0	2.40558	4.48673	2.20002	4.36037	5.60068	1.56269	2.60112	5.44941	12.0217	9.21178	11.1396	10.5992	7.50212	6.33928	4.42103	1.34681	1.19417	0.285862	0	0.133623	0.360502	0	0	0	0	0	0.598228	0.749113	0	0.258694	0.791475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.364728	0.102107	0.332728	0	0.12461	0.57251	1.11789	1.17	4.50087	6.78676	5.9503	2.88832	1.59771	3.92966	9.0957	12.4556	10.5789	5.23733	4.96985	4.64233	2.18422	2.87244	2.2585	1.1804	1.15702	0.671308	0.358363	0.354062	0.282688	0.708211	0.109378	0.306303	1.04813	0.485717	0.312715	1.83812	0.376459	0.452973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.278961	1.08131	0.166712	0.559762	0.86592	0.766979	0.582845	2.25642	15.6279	23.2592	17.1525	6.93222	1.0173	1.04127	2.27923	4.64688	7.99009	8.00935	8.05346	6.28197	6.51983	1.2498	0.983826	0.0239134	0.684391	0.928066	1.56463	0.998309	0	0.202281	0.604463	0	0	0.264194	1.48995	0.106176	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.664303	1.41378	0.786624	0.975411	0.133022	0.276663	0.772428	0.891647	1.86911	3.80474	4.58521	2.42847	0.533154	0.0194932	0.572933	1.85888	2.51758	3.34412	3.80538	2.15406	1.56204	1.26606	1.32813	1.35161	0.701301	0.966698	0.170498	0.188191	0.105688	0	0	0	0	0.21743	0.741057	0.375052	0.348648	0.654175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.584433	0.223545	0	0.150825	0.771753	0.40407	0.571583	0.837797	1.33568	5.25943	10.4884	7.05019	1.42752	0.417486	2.10085	1.6912	1.1668	0.756879	0.217712	1.5774	0.645738	1.49836	1.22012	0.0996706	0	0.123905	1.55952	0.794545	0.588042	1.22958	1.0616	2.69885	1.97159	0.377076	0	0	0	0.378125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.309415	1.68408	0.600359	0	1.03344	1.55256	1.02487	3.47371	13.5347	22.2189	22.3236	8.2939	5.26904	7.41801	14.6505	28.1266	21.1759	10.0041	6.18865	5.47531	3.86185	1.465	0.338169	0	0	0	0.797139	0.192012	0	0	0	0	0.067529	1.73735	0.642152	0.760968	0.248353	0.486486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0	0	0.00210927	0.584258	0.284751	2.39642	4.23921	5.79721	12.0165	29.2972	14.3468	0.576481	0.478065	7.51347	46.7191	30.3859	31.8242	38.8654	21.0567	16.4126	9.82183	10.6887	3.10453	1.18108	0.864777	0.537858	0.453487	0.291079	0	0.527308	0.0843694	0	0	0	0	0	0.680475
