	chr10:4996700-4996849	chr10:4996850-4996999	chr10:4997000-4997149	chr10:4997150-4997299	chr10:4997300-4997449	chr10:4997450-4997599	chr10:4997600-4997699	chr10:4997700-4997749	chr10:4997750-4997899	chr10:4997900-4998049	chr10:4998050-4998199	chr10:4998200-4998349	chr10:4998350-4998499	chr10:4998500-4998649	chr10:4998650-4998799	chr10:4998800-4998949	chr10:4998950-4999099	chr10:4999100-4999249	chr10:4999250-4999319	chr10:4999320-4999399	chr10:4999400-4999549	chr10:4999550-4999699	chr10:4999700-4999849	chr10:4999850-4999999	chr10:5000000-5000149	chr10:5000150-5000299	chr10:5000300-5000449	chr10:5000450-5000599	chr10:5000600-5000749	chr10:5000750-5000899	chr10:5000900-5001049	chr10:5001050-5001199	chr10:5001200-5001349	chr10:5001350-5001499	chr10:5001500-5001649	chr10:5001650-5001777	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.331948	1.35461	0.985644	0.101909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0	0	0	0.0754542	0.390076	0.0327443	0	0	0	0	0	0	0.165971	0.627311	0.702394	0.156357	0.290504	0.0156603	0.445398	0.824689	0.333119	0	0	0.0398627	0.751633	1.331	0.127858	0.573174	1.66409	0.428498	0.306084	0.103803	0.36823	0.994187	0.771523	0.0984332	0.587007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0	0	0	0	0.0986044	0.915816	1.88394	0.962143	0.0821553	0.282981	0.376554	0.312525	0	0	0	0	0	0	0.067218	0.43477	0.25995	0	0	0	0	0	0	0	0	0.101576	1.24003	1.8197	1.18002	0.475728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0	0	0	0.464972	0.105076	0	0	0	0	0	0.562554	0.7535	0.872621	0.0869568	0	0	0	0.00833413	0.62506	0.62506	0.0958425	0	0	0	0	0	0	0	0	0	0.362535	0.325907	0	0	0.185993	0.212164	0.457847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0838202	1.25072	1.59751	0.289262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378013	0.438823	0.385203	0.474364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.673831	0.544437	0.920666	0.138767	0	0	0	0	0.370605	0.361834	0.026108	0.995427	0.277801	0.0163845	0.548702	0.422428	0	0	0.457474	0.80058	0.753384	0.202814	0	0	0	0.0774361	1.19564	0.534125	0	0	0	0.101407	1.19852	0.259692	0	0	0.589286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0	0	0	0	0	0	0.236111	0.65587	0.529067	1.1416	1.42477	0.802915	0.290767	0	0.516324	1.48307	2.13375	0.120243	0	0	0	0.109311	0.612145	0.168339	1.68339	1.90857	1.33631	0.653198	1.17085	0	0	0.737916	1.3795	0.0393522	0	0.1305	0.595127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.189505	0.312852	0.260149	0	0.447245	0.283167	0.413795	1.13499	0.897467	0.367617	0.232516	0	0.405825	0.364328	0.615252	0.129553	0	0.0213053	0.596037	1.06193	1.12042	0.352146	0.330793	0.357766	0.847872	1.01697	2.04197	1.61888	1.28982	0.426187	1.79839	1.85846	2.6469	1.08567	0.441877	1.19481	0.680101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.169699	0.304902	0.302142	0.424863	0.25135	0.0358713	0.0538062	0.41389	0.671985	0.4261	0.228219	0.0976999	0.321909	0.470427	0.163726	0	0	0	0	0	0	0	0	0.0344917	0.317318	0.625145	1.13446	0.39738	0	0	0	0.197288	0.313177	0.219362	0.402884	0.315047	0.954887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0	0.016288	0.460232	0.114016	0	0	0	0.152742	1.0625	0.111074	0.494889	0.34706	0.926036	0.133106	0.394577	0	0	0	0	0	0.558015	0.623187	0	0	0	0.319738	1.19358	1.3628	1.49478	0.132369	0.559557	1.00291	0.441781	0.366816	0.273624	0.680345	0.447471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.0601608	0.402035	0.263568	0	0.0630256	0.2502	0.0744848	0	0.237785	0.160762	0.302535	0.337039	0.364658	0.304731	0.0133394	0	0.0611072	0.238739	0.470656	1.06537	0.726718	0	0	0.0592071	0.846086	0.539939	0.174065	0.396735	0.389623	0.16425	0.529383	0.449274	0.00513053	0	0.118412	0.0906441	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.295139	0	0.385672	0.103208	0	0	0	0	0.00181067	0.95832	0.560396	0.546551	0.269627	0.998103	0.74821	0.200215	0.531754	0	0.08536	0.429912	0.185306	0	0	0	0.378429	0.78764	0.222712	0.735131	0.501555	0.307813	0	0	0.251683	1.16064	1.2222	0.350109	0.648148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0	0	0	0	0	0	0	0.781415	0.565865	0	0.463494	0.208618	0	0	0	0	0	0	0.272842	0.528168	0	0	0	0.113255	0.381907	0.432748	0	0	0	0	0	0	0	1.6167	2.05238	0.343293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.218686	0	0	0	0	0.0728952	0.39051	0.39051	0.369682	0.518797	0.0779989	0	0.171281	0.322822	0	0	0	0	0.117153	0.39051	0.231703	0.307201	0.187445	0.0833088	0.411337	0.411337	0.234667	1.10954	0.150996	0	0.189212	0.165621	0	0.148394	0.48423	0.389236	0.74552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.672348	0.228402	0.262181	0.294353	0.558147	0.149588	0	0	0	0.60959	1.10181	0.072381	0.150059	0.511957	1.50524	1.59299	0.504075	0.0514709	0.151655	0.633035	0.367717	0.178543	0.59514	0.127069	0.0571263	0.88029	1.39043	0.614441	1.00082	0.411773	0.625701	1.27192	0.713352	0.642289	0.455824	0.131988	0.437126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372678	0.646913	0	0	0	0	0	0	0	0	2.3282	0.696115	0	0	0	0.133602	0.88599	0	0.731293	0.279004	0	0.290408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.409002	0.151726	0.224291	0.477541	0.297564	0	0	0	0	0.0230888	0.454942	0.0368602	0	0.0296856	0.49476	0.0362824	0	0	0	0	0	0	0	0	0	0.108847	0.410697	0.464202	0.0098952	0.0395808	0.494297	0.101603	0.354237	0	0	0	0.340219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.279994	0.123413	0	0.414063	0.800048	0.0871607	0.226772	0.342473	0.48595	0.520659	0.822251	0.516802	0.52166	0.292656	0.589309	0.286937	0.117243	0.0246827	0.1157	0.18512	0.411126	0.332446	0.294649	0.120328	0.425008	0.67184	0.719766	0.411126	0.498291	0.116471	0.105983	0.433352	0.700107	0.358673	0.256858	0.719519	0.212527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.100098	0.406554	0.971258	0.447583	0.260588	0.130284	0	0	0	0	0	0.201988	0.223777	0.190358	0	0	0	0	0.250783	0.382311	0.381241	0.0699491	0	0.053064	0.440329	0.396288	0.747905	1.50975	0.202655	0.316091	0.77578	0.959164	0.815572	0	0.143566	0.807009	0.499345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.151581	0.506014	1.1369	1.61536	0.940668	0.10254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0	0	0	0	0	0	0	0	1.35112	1.28052	1.23011	0.0705749	0	0	0.1389	0.440462	0.0191903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502138	0.431635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.42144	0.365248	0.24584	1.44675	0.814672	0.919975	0.200184	0.5268	0.165064	0.394661	0.365445	0.34225	1.52321	1.57431	1.36137	0.0566602	0	0	0.511749	0.928372	1.4608	0.597013	0.610987	0.463515	0.87434	0.807671	0.990252	1.43576	0.934115	0.388052	1.11468	1.71366	0.140473	0	0	0.0559037	0.521073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0	0	0	0	0.207511	0.584945	0.0773806	0	0.0128913	0.38818	0.376148	0.77358	1.2876	0.874682	0.864028	0.909465	0.437221	0	0	0	0	0.264965	0.157101	0.00820353	0.89325	1.37501	0.377457	0.562678	0.370433	0.450155	0.182899	0.070324	0.574397	0.199295	0	0.17147	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.308603	0.164256	0	0.894809	1.06695	0.457927	0	0	0.240867	0.607156	0.0696845	0	0.348423	0.542544	0.15679	0.626432	0.161016	0	0.042664	0.681291	0.699328	0.335979	0.318558	0.154301	0	0.388231	0.897063	0.111993	0	0	0.143961	0.316679	0	0.21652	0.843647	1.0615	0.403023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.912624	1.03088	0.306807	0	0	0	0	0.874598	0.266182	0	0.386594	1.68713	0.159539	0	0	0	0	0.0691097	0.95065	0.120416	0	0	0.4811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.025606	0	0.139601	0.252999	0.269569	0.01829	0	0.226861	0.696453	0.57812	0.0829147	0.0298343	0.187199	0.289052	0.68761	0.751009	0.199982	0.01829	0	0.116599	0.313454	0.197559	0	0	0	0	0.103152	0.540051	0.422017	0.248787	0.402679	0.645437	0.708912	0.262206	0.231563	0.323033	0.36159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0	0	0	0	0	0	0	0	0.070925	0.70925	0.118208	0	0.775447	1.02132	0.269515	1.69274	0.732892	0	0	0	0.330983	0.5674	0	0	0	0	0	0	0.42555	0.42261	0.18231	0.188323	0	0.0089082	0.438989	0.128456	0.398323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0	0	0	0	0.261016	0.6608	0.500556	0.4956	0.89538	1.61234	0.624455	0.518728	0.669234	0.327096	0	0	0	0	0.4956	0.4956	0.591416	0.432824	0	0	0	0.085904	0.633543	0.674016	0.356832	0.4956	0.03304	0.187007	0.4956	0.075992	0.192628	0.590707	0.786127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0	0	0	0.248431	0.48221	0	0.350752	0.28937	1.95683	0.914695	1.78265	1.4144	1.54828	0.638637	0.597964	0	0	0	0.975332	0.940576	0.301005	0.429583	0	0.354061	0.587303	1.15963	0.227982	0.502672	0	0	0	0	0.245526	0.478713	0.304645	0.48893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.466682	0.0573465	0	0.00197747	0.46075	0.571488	0.456795	0.818671	1.1588	1.15089	0.893815	1.4831	1.41784	0.31244	0.282778	0.711888	0.864153	0.779122	0.59324	0.59324	0.209611	0.128535	0.59324	0.425155	0	0	0	0	0	0	0.423178	1.04015	1.57209	1.4218	1.65121	1.97445	0.255271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0	0	0	0	0	0	0	0	0.111281	0.178978	0.212631	0.055193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191165	0.387641	0.00682733	0.35899	0.0464259	0.280628	0.0677724	0	0	0.48105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.462716	0.312821	0.722183	1.04652	1.30458	0.086516	0	0.275722	0.695042	0.524223	0.158364	0.382307	0.359228	0.972225	0.258144	0.522922	0.265147	0	0	0	0	0	0	0.0114752	0.625744	1.9739	0.204061	0.341377	1.00617	0.509927	0.270748	0.340194	0.691322	0.138893	0.724982	1.96329	0.553398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.0957651	0.268331	0.910758	2.16414	1.55698	0.845253	0.115278	0.442128	1.49023	1.82278	1.71321	1.7787	1.59857	1.38564	1.17226	1.58949	1.42345	0.517694	0.361682	0.552666	1.24457	0.763377	0.662594	0.886792	1.82402	2.43874	2.19796	1.5643	1.19419	0.875463	1.40203	2.71212	1.99784	1.3277	2.11935	2.24942	0.327245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0	0	0	0	0	0	0	0	0.399937	0.863022	0	0.0168371	1.03208	0.126278	0	0	0	0	0	0	0	0	0	0.134697	0.496693	0	0	0	0	0	0	0	0	0	0.481576	0.143049	0.407881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	1.22859	3.53914	0	0	0	0	5.31791	4.21767	0	0	0	0.0493626	4.5479	0	0	1.84681	4.09158	4.91451	1.57703	0	0	0	1.57705	3.19078	0	0	0	0	0	0	0	0.220046	4.7062	0.92562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.273662	0.195003	0.923768	0.855494	0.41459	0.442488	0.496528	1.01774	1.36354	1.62878	1.12414	0.490474	0.420383	0.367569	0.506326	0.32757	0.0647476	0.04916	0.435425	0.49161	0.239249	0.0402718	0.485105	0.221224	0.134371	0.476861	0.484086	0.390755	0.460474	0.455559	0.473825	0.577923	1.16022	0.76106	0.536219	0.359757	0.774254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.388719	0	0	0	0	0	0	0	0	0	0	0.39456	0.233813	0.409853	0.201664	0	0.263524	0.251349	0	0	0	0	0	0.070144	0.4384	0.119829	0	0	0	0	0.30688	0.739442	0.150959	0.30548	0.30688	0	0.425121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0	0	0	0.881176	0.537779	0	0.0887976	0.720252	0.961528	0.478484	0.112034	0.268882	1.6134	0.829081	0.435596	0.547328	1.43415	0	0	0.336102	0.604984	0	0	0	0.694678	1.56116	3.68259	0.418295	1.22493	0.261413	0.455566	1.79398	1.40319	2.17713	0.471374	1.13345	0.32
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.370625	0.241023	0.52979	0.228961	0	0	0	0	0	0.188725	0.311511	0	0.0890907	0.802705	1.19062	0.660866	0.197821	0	0	0.106218	0.32811	0.0977734	0	0	0.100047	0.34107	0.420649	0.873196	0.53044	0.525242	0.200094	0.277192	1.27324	0.725369	0.470673	0.450387	0.387978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.236955	0.348227	0.599733	1.58152	1.24949	0.59196	0.829474	1.05475	1.36411	2.00884	1.53596	1.77915	1.71114	1.15922	1.65652	2.07874	1.06212	0.40945	0	0.112637	0.851153	0.85786	0.412767	0.271449	1.17829	2.71664	2.48493	1.99474	1.80944	1.98123	2.11916	2.33634	3.89522	2.41645	3.47977	4.51524	0.398672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0	0	0	0	0.527326	0.027754	0	0.336809	0.259902	0	0	0	0	0.204804	0.400477	0.218092	0.574219	0.218331	0.104336	0.200614	0.480672	0.114717	0.479219	0.0758609	0.134178	0.457738	0.47266	0.476709	1.77692	0.312693	0.458866	0.847416	0.856756	0.316295	0.436747	0.117141	0.551913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0	0	0	0	0	0	0	0	0.513091	0.260969	0	0	0	0	0.53963	0.205887	0	0	0	0	0	0	0	0	0	0	0.230006	0.405232	0	0	0	0	0	0.384818	0.389242	0.409492	0.532468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0	0	0	0	0	0	0	1.20752	1.35724	1.4695	0	0.435541	0.213085	0	3.89788	0	0	0	0	0.436686	0.585527	0	0	0	0	0	0	0	0	0	0	0	0	0	0.934957	0.107112	0.43038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0	0	0	0	0	0	0	0	0	0.0310413	0.42329	0.166494	0.0451509	0.42329	0.646165	0.711052	0.0366851	0	0	0	0	0	0	0	0	0	0	0.332988	0.287837	0	0	0.284593	0.332988	0	0	0.175269	0.664122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0	0	0	0.207928	0.413064	0.164665	0.108846	0.364224	0.503064	0.340462	0.382343	0.684588	0.0957459	0	0	0	0.194577	0.161377	0.113631	0	0.0930746	0.37318	0.694018	0.0767519	0.0437937	0.437392	1.01779	0.583811	0.320482	0.0700068	0.606923	0.511469	0.0926581	0.268609	0.283674	0.105846	0.282609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0	0	0	0	0	0	0	0.123771	0.303397	0.182164	0.0679791	0.0335688	0.0905566	0.146253	0.452091	0.14708	0	0	0	0	0	0	0	0	0	0	0	0.302764	0.359432	0.14692	0	0.224171	0.314839	0.0745501	0.347616	0	0.507987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0	0.287542	0.293351	0	0	0	0	0	0	0	0	0.592444	0.560607	0.498422	0.897364	1.09194	0.151028	0	0	0	0	0	0	0	0	0	0	0.0842295	0.43567	0.0609938	0	0.290685	0.287542	0.0551849	0.464937	0.38165	0.574184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.691961	0.0187411	0	0	0	0	0	0.016064	0.662544	0.75644	0.0802183	0.273944	0.328031	0.414003	0.735308	0.45936	0.428964	0.0957482	0.69978	1.06914	0.530624	0	0	0.02008	0.950308	1.1203	1.59011	1.00588	0.389496	0	0	0	0.239652	0.346702	0.384186	0.0725572	0.473054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	1.44437	0.644146	2.68349	5.24886	1.6455	0.244698	0.468347	1.01978	0.358475	0.451803	0.177417	0.279139	0.984035	0.494412	0.690978	0.875735	0.681113	0	0	0	0	0	0	0.215151	0.642751	1.31078	2.15468	0.866548	0.635653	0	0	0	0	0	0.419102	0.718654	0.596618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0	0.298166	0.375771	0.49422	0.179717	0	0	0.535722	1.31482	1.14408	0.646982	0	0	0	0.33985	0.305267	0	0	0	0	0	0	0	0	0.0530981	0.751576	0.534473	0.80083	0.404879	0	0	0	0	0	0	0	0.541045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0.575786	0	0.342295	0.796126	0.94464	0.223236	0	0	1.32994	2.39393	0.312506	0	0.915136	0.23809	0.939332	1.74661	0.660375	0.113479	0	0	1.00069	0.760779	1.1216	0	1.24877	2.08607	1.47391	0.577553	0.353454	0.297	0.779848	0.581902	1.86949	1.82425	0.454105	2.07415	0.554697
