	chr9:32548274-32548423	chr9:32548424-32548573	chr9:32548574-32548723	chr9:32548724-32548873	chr9:32548874-32549023	chr9:32549024-32549173	chr9:32549174-32549323	chr9:32549324-32549473	chr9:32549474-32549623	chr9:32549624-32549773	chr9:32549774-32549923	chr9:32549924-32550073	chr9:32550074-32550223	chr9:32550224-32550373	chr9:32550374-32550523	chr9:32550524-32550673	chr9:32550674-32550823	chr9:32550824-32550973	chr9:32550974-32551123	chr9:32551124-32551273	chr9:32551274-32551423	chr9:32551424-32551573	chr9:32551574-32551723	chr9:32551724-32551873	chr9:32551874-32552023	chr9:32552024-32552173	chr9:32552174-32552323	chr9:32552324-32552383	chr9:32552384-32552473	chr9:32552474-32552553	chr9:32552554-32552623	chr9:32552624-32552773	chr9:32552774-32552923	chr9:32552924-32553073	chr9:32553074-32553223	chr9:32553224-32553373	chr9:32553374-32553468	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.155509	0.788589	0.290274	0.90342	0.461984	0.52844	0.701774	1.01271	0.465805	0.725035	0.835868	1.29183	1.3059	0.831792	5.07055	11.3804	7.12949	14.7541	6.18377	6.0376	10.7338	14.0342	11.9082	10.4953	11.3706	10.6949	9.6341	16.4642	20.6866	17.1041	14.4441	11.5995	8.13788	2.48529	1.5537	0.808004	0.443429	0.347656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.424776	0.943555	0.655466	0.335664	1.02586	0.728351	0.150522	0.97179	0.421539	0.32473	0.40024	2.22876	7.66404	12.5952	19.9983	14.8306	18.8927	21.5912	7.60651	47.4121	52.2291	61.4047	48.5622	51.0051	20.0414	18.9983	12.1248	22.2327	48.3958	42.5936	30.2033	17.8721	7.98718	2.43296	2.37888	2.14935	2.67961	0.684631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.314916	1.58298	0.30847	0.5037	0.331639	0	0	0.394737	0.868318	0	0	0	0.909335	2.16737	2.76017	2.06379	2.14859	3.17646	1.49431	2.63396	1.70954	2.65077	2.01377	2.87102	3.9222	1.39333	1.30907	3.24803	7.90226	8.64742	5.49007	5.8734	4.00433	0.163652	0.530762	2.61368	2.94354	0.715356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.0756858	2.13248	2.46414	1.49031	2.4548	0.246454	1.24497	2.15787	4.048	3.18842	1.17988	3.80226	1.7102	4.09569	9.97449	13.9871	21.4295	26.2897	6.55132	11.6606	18.1095	16.2834	28.9107	15.4904	14.2066	14.0482	15.3427	10.079	10.7221	9.51889	3.57528	4.12628	3.19118	4.49378	4.08309	5.05358	4.32091	0.558933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.826288	0.213277	0.840114	0.130007	0	0	0	0	0	0	1.06711	1.1182	2.10046	7.23797	15.8449	33.9957	44.7806	42.5987	21.4914	40.3415	58.9213	85.3686	106.885	68.845	60.5288	70.3598	50.2782	79.094	116.171	124.192	73.8712	22.4157	9.14204	6.46393	1.30971	0.566217	0.688126	0.269744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0	0.383406	0.550077	0.935221	0.0837009	0.0295647	0.270439	0.432179	0.624474	0.949284	1.04835	1.99401	2.04779	5.02942	4.76161	4.399	4.69764	5.77842	2.57233	5.37659	6.02655	9.47822	5.97771	3.75623	4.94176	4.5578	5.41814	9.46872	29.3029	29.7172	9.89874	10.6159	12.128	4.5317	3.63554	3.38935	2.21493	0.69469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.46725	2.37992	2.26647	0.448965	2.0453	0.590924	0	0	1.59125	2.77691	1.91982	3.97585	6.97698	14.1333	26.8597	31.5178	22.2537	12.3843	4.64466	19.5459	36.9188	31.7391	45.6747	35.7971	23.2875	32.7745	14.1435	24.9565	65.8375	81.6798	53.2451	34.9019	33.3707	13.6889	6.29717	1.50451	0.361742	0.613281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	1.33257	0.457048	1.11492	0.585685	0.0179589	0.787101	1.37358	1.15681	1.9223	1.70974	3.17199	3.82912	1.95866	3.20628	7.86608	11.1996	19.4527	18.7727	10.3165	8.50316	6.63952	11.4406	10.8433	11.1573	9.68635	9.42902	14.4972	27.6162	39.2491	35.2936	20.7736	12.7458	13.7416	5.9698	4.56333	4.05332	3.78357	0.597203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.631261	0.963398	0.612833	0.0236045	0.645894	1.11442	1.37652	0.662746	0	0	0	0	0.17679	1.66182	7.19524	12.7234	7.76254	2.6774	2.33118	5.05965	9.02388	13.4527	16.6079	10.0664	1.36524	2.20234	5.56056	8.7788	11.4816	14.4694	14.214	8.11748	2.07848	0.829042	3.9278	5.49333	5.65384	0.583794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	1.11033	3.18014	2.27518	0.788728	0.21813	0.61833	0.100925	0.195407	0.572304	0.54665	0.670434	0.212101	1.82934	2.01507	2.91647	6.71207	8.81319	6.16718	3.44005	3.01015	4.65791	6.0542	7.89194	9.47062	4.56377	1.73243	3.5061	6.50793	7.40246	4.71273	3.1444	4.12419	2.57142	0.929522	1.71819	2.26341	1.95774	0.70068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.659825	0.572803	0.437006	0.115007	0.537357	0.719477	0.243919	0.11595	0.257022	0.0573891	0	0	0.84298	3.20823	4.93766	6.88412	4.97741	3.66448	2.14259	3.39355	6.43797	9.17144	10.8062	8.60245	5.20795	4.577	7.28513	14.7451	23.3846	16.4918	14.1731	12.3353	8.37778	1.77267	1.1831	1.60601	1.95704	0.508421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0.187351	1.88622	0.782934	0	0	0	0.712505	0.594027	1.03894	4.05712	2.54934	2.01055	8.08853	10.5364	11.7339	18.7001	6.35916	2.7453	12.4993	24.9779	26.3924	34.1699	32.1428	19.7494	23.1232	15.3014	17.8248	40.7516	39.7614	24.1755	20.9694	16.7427	9.28945	4.85765	0.522091	1.04567	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.27512	0.379019	1.4826	2.1086	3.296	0.708401	0.700067	1.078	2.82615	2.80183	3.81355	5.56069	4.56689	4.40681	8.70003	8.57661	9.15778	10.1127	5.63827	10.7799	16.4394	16.8141	8.83997	10.7485	10.8502	14.8633	12.6132	25.8139	43.8078	40.0083	11.6421	10.4177	11.1339	5.01136	3.78612	1.41761	1.57801	0.581633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	1.02992	0.657174	0.216582	0	0.596406	1.17198	1.15814	0.232002	0	0	0	0.0842577	0.335469	0.735867	1.49327	2.60049	2.24095	1.87384	1.16357	0.6587	1.77342	2.74171	3.43566	1.97255	0.225223	0.324237	1.83062	3.25739	4.53909	5.10029	5.4031	2.70156	0.726843	0.0540183	0.0952289	0.49049	0.521999	0.725356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.687052	1.19383	0.651492	0.939519	0.139337	0	0.433816	1.12898	0.29196	0.812506	0.632154	0.605296	0.477404	0.314857	2.451	14.7734	18.8408	13.7812	14.8517	18.3202	10.6242	16.1922	13.9682	9.67719	9.93864	16.8607	15.0685	19.0676	22.7752	24.2155	23.9748	20.9936	4.98871	2.57943	1.51278	0.84507	1.18592	0.293515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	2.34135	1.99647	2.28924	3.79147	2.21994	0.390641	0.996202	1.29035	0.98557	1.45473	0.91435	3.82161	3.95153	3.43094	3.34446	15.4618	16.9092	8.54937	4.4926	10.6672	14.1641	14.6999	15.9922	11.813	6.39101	8.69601	4.92169	11.0085	18.8728	16.4403	13.9795	11.8866	12.1635	10.9928	5.55433	2.4628	2.59204	0.365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.436458	0.828858	1.53059	1.39113	1.26498	0.156146	0.339038	0.747221	0.418477	2.87562	3.53011	7.48726	7.33167	9.90635	19.7326	45.3114	44.8949	21.4342	11.2537	15.0895	13.3762	12.9145	8.57578	4.55595	9.07362	7.75565	10.4617	23.3888	46.9652	41.8821	21.8167	16.9594	10.0555	5.27743	2.03012	1.53756	1.30082	0.407507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.157447	0.939576	0.754852	2.01494	0.829946	0.154779	0.066715	0.333575	0.974066	1.26452	0.644467	0.684417	1.90295	2.78755	3.80596	4.92648	6.19682	11.1393	2.76752	5.14287	9.04302	8.23619	4.76909	3.78978	4.77801	5.4976	6.01004	18.6812	65.6156	60.7073	18.2828	9.57027	8.46527	4.83575	4.01373	2.27115	3.67861	0.854708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.279062	0.391786	0.705064	0.200568	0.155053	0.215078	0.0815652	0.554778	0.416261	0.396869	0.226636	0.289006	0.768755	1.10906	2.58341	5.15565	6.87851	3.98068	1.60339	3.86975	6.26577	8.41894	8.30558	6.27411	5.70933	4.43877	5.05263	8.63625	22.3016	28.9153	8.90749	5.06645	3.53503	1.08471	1.30179	0.998379	1.29369	0.185135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.077276	0.787393	0.661013	1.12232	0.90444	0.614254	1.03259	1.00087	2.97003	2.06445	1.86567	7.69503	8.14047	12.2911	16.0028	13.1051	18.7961	21.8251	7.56481	22.9533	31.8342	33.7989	39.8485	43.6517	26.0925	33.2341	17.7452	18.9893	46.7359	56.6878	40.4429	34.3749	25.1729	10.4771	8.58836	6.60027	6.16823	0.951482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.823257	0.607658	1.04862	1.90628	0.242946	0	0	0	0	0	1.05479	0.572534	0.877487	0.0765801	0.413658	1.58727	1.31134	0.812836	0.257283	2.69643	3.63574	2.7755	2.68518	5.8604	7.1295	8.82487	4.16892	4.23294	9.96219	11.0382	4.5835	1.82452	2.93779	2.99068	1.09936	0.0967873	1.39673	0.886364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.398657	0.488495	0.397337	0.0795221	0.0514384	0.344555	0.589056	0.349003	0.0235872	0	0	0.0662789	1.24959	1.60463	1.75008	1.67683	1.56095	0.872632	0.621516	1.43296	2.50482	4.09186	4.34214	3.30097	2.65933	1.08089	1.22538	1.86979	2.15338	2.44097	2.5682	2.35373	1.17306	0.256042	0.419709	0.807213	0.761229	0.614218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.758974	1.58727	2.36375	2.07121	0.417594	0.903603	1.15137	0.873552	1.32668	2.02146	3.28562	3.3066	6.4668	12.764	14.6477	4.98896	0.455155	1.98537	1.78182	14.7134	21.2076	44.5549	37.8997	36.0088	25.88	24.9608	10.4077	6.55248	39.2734	61.1297	41.3554	39.2469	34.6712	15.0893	7.98687	5.58408	3.66321	0.399771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.49484	0.838819	1.17204	0.380813	0.382159	0.310442	1.53303	0.987406	0.678001	1.60618	3.28687	3.31896	7.3252	12.3022	24.7842	53.4345	66.3995	54.1323	34.1928	35.3102	48.2908	50.7588	39.71	26.9937	20.5037	22.7969	33.9519	55.2848	88.0317	93.2065	63.8835	35.8506	20.8362	7.16018	4.10414	4.06591	2.59054	0.201276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.097728	1.00196	0.99086	0.777619	0.600773	0.29522	0.674047	2.40929	2.0814	2.24633	2.64756	2.56608	4.15485	4.1744	8.84925	14.9993	11.0748	9.67896	4.57877	11.2084	14.3671	10.2659	11.3552	13.4843	14.4285	4.98378	3.46309	5.13033	21.5284	19.422	5.17188	12.7887	18.7472	8.59742	5.37396	2.32577	3.48894	0.426554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.258793	0.426865	0.871943	0.72122	0.217098	0.180484	0.792611	1.32643	1.08101	0.595591	0.828019	1.23644	1.10943	2.16022	3.51144	8.16568	12.4253	10.5855	7.39525	17.0788	23.3182	23.9833	25.7197	21.2317	23.2771	35.7416	36.9172	51.2036	67.5063	61.3932	35.0164	18.0153	10.6484	5.36617	4.98444	3.30505	0.98142	0.321627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	2.20734	1.55951	1.20101	0.310062	0.120789	0.221488	0.287	0.615739	0.554182	0.34254	0.444517	0.384881	2.33115	5.61285	7.40518	9.22678	12.9969	7.39244	3.47706	14.4121	12.2633	12.4487	13.203	14.2316	8.1423	1.71011	3.07009	9.70855	17.8264	17.249	17.6803	13.8375	5.42209	0.847085	0.844084	1.34933	2.21707	0.29866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.87652	0.902948	0.938756	0.784748	2.57217	1.75622	0.886135	2.20035	1.68931	2.91285	3.91489	4.51635	5.65225	9.74596	11.7502	16.8381	18.0155	14.4148	6.41072	10.92	13.447	14.4994	14.3186	13.4018	9.63252	12.9569	16.5822	18.4001	19.163	18.4093	13.5949	14.1406	11.7521	7.76719	6.15168	3.93959	3.03557	0.365556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.0509941	0.275274	0.173414	0	0	0.291517	1.358	0.389293	1.30244	0.929694	0.159339	1.09665	1.5865	2.85145	2.62021	3.80293	4.24698	4.02104	3.26812	6.39351	4.18985	7.46506	4.59665	6.62095	8.57877	3.022	3.24832	11.7918	22.5606	22.9464	13.7141	9.20656	6.83514	0.825664	1.18055	4.35284	4.85735	0.598911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.0837382	0.912384	0.954535	0.902677	0.640845	0	0.0819716	0.742532	0.418273	0.200756	0.0519675	1.37297	3.26559	2.75617	2.12546	6.83672	9.25565	2.67337	1.44716	3.34006	6.11741	6.18521	5.37671	3.44528	2.0281	3.0644	2.09731	3.35651	6.70699	9.40633	6.58516	2.54778	1.31688	1.33267	0.484488	0.0336644	0.613813	0.522523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	0	0	1.0884	2.75277	2.2643	0.0448966	0	0.32611	1.34096	0.0335097	0.765825	1.077	2.47507	4.27386	20.4914	22.4071	8.131	4.63518	10.2512	13.6474	21.9287	23.0311	12.3085	9.66554	5.72436	3.56303	10.5052	16.6354	12.4833	8.41908	3.31273	0.49928	0.695714	2.11924	0.39423	2.08628	0.635193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.96246	2.32634	0.710519	0.196203	0.191462	0.244221	0	0	0.25966	0.439481	1.79174	1.20382	4.69519	6.46768	7.88053	11.0678	11.5001	10.7871	2.22136	5.3926	5.58087	7.03553	6.94665	7.58139	4.7759	7.0041	5.48206	8.31291	20.493	22.8238	13.7602	7.31556	6.40796	4.61508	1.76414	2.22761	2.84588	0.405063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.473892	0.203501	1.36816	0.708304	1.23723	0.506048	0.698904	0.820463	1.25039	2.15108	2.24646	3.00893	2.80218	4.8441	5.31326	2.09784	3.64366	6.25547	2.30909	8.89237	15.8234	19.6892	19.1676	14.885	8.81465	11.4698	7.44332	8.28193	22.8019	28.6366	15.484	6.89911	7.32324	5.60469	2.03518	2.10805	1.90218	0.488908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.356325	0.132194	0.667779	0.38739	0.772597	0.0202527	0.460653	1.71892	1.44721	0.753738	1.78256	2.50994	5.41565	11.719	21.3957	25.1926	47.5207	34.1661	16.7791	25.9051	15.2933	23.3407	30.5648	22.1407	26.6701	25.4774	22.0727	31.4041	45.469	43.5386	29.9559	13.7754	10.1956	5.25216	3.9581	1.5225	2.69144	0.213229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.881366	0.336259	1.79468	5.10688	12.0254	15.2403	7.27843	2.0954	9.53689	7.23464	7.32099	6.3753	6.60473	6.85342	2.14666	2.43674	6.38559	10.8574	11.6148	5.02216	1.42204	0	0.13681	1.54476	0.217039	0	0.578402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.42727	0.24034	0.729908	0.763838	0.844208	1.11527	2.15398	1.85104	1.5125	0.80552	0	0.334631	1.16155	2.04917	2.85009	9.29162	15.3003	10.5028	8.37999	18.9832	30.694	31.86	32.3139	25.1559	21.5349	24.4291	14.2886	10.6569	21.1406	37.6017	33.4864	18.8182	14.0489	4.66885	4.17101	1.17532	1.5766	0.667995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	0.989013	1.21992	0.813886	0	0.981588	0.628792	0	0	0	0	1.67079	3.70412	3.04661	5.36596	10.8551	31.3572	28.5336	14.2848	5.24336	12.2543	15.1143	17.4407	11.9842	12.821	14.1206	16.9192	6.86454	11.7811	29.0723	34.8733	21.6643	11.1076	3.41319	2.69024	1.55696	0	0.649466	0.579439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.0970104	1.8354	0.674995	0.139979	0	0	0	0.511999	0.835351	0	0	0	2.00664	5.23858	5.2962	12.999	15.4504	17.9239	5.8321	11.2695	13.0982	16.5349	22.6065	12.523	5.73869	0.966163	4.49217	8.50484	21.4717	38.6646	11.3309	15.7043	12.411	0.140112	0.24252	4.06317	1.08068	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0	0	0	0.466267	1.53664	0.535276	0.622307	0	0.145129	0.300407	0.255721	0.175705	0.702297	2.12104	5.45465	9.58352	13.9106	12.7846	6.16916	5.50534	5.97006	9.14711	11.1379	9.02078	7.37055	8.06037	8.95891	24.5433	42.3867	33.4224	17.9517	7.2745	3.22781	1.87571	0.540183	0.0937224	0.497384	0.48637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.725952	0.929712	1.48139	1.78867	0	0	0	0	0	0.52124	0.721964	1.66265	3.22553	7.8232	12.6308	46.8838	64.8305	27.1132	8.12439	32.0667	33.736	26.0428	23.1361	8.15894	16.7402	26.0889	31.4778	43.298	59.673	53.3157	27.796	12.4076	8.8047	5.55921	1.68789	0	0	0.614042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.387228	0.693957	0.992564	0.879974	0.812319	0.595267	0.520813	0.572471	1.98481	0.883061	0.551711	1.93244	1.42522	0.969051	3.4022	2.53084	4.03296	2.56868	0.712166	2.61835	2.83137	2.78475	3.07847	3.8582	4.34111	2.1705	1.51464	3.32963	5.8324	7.57769	4.97835	4.28561	3.64017	0.70211	0.725784	0.71378	1.75681	0.898502
