	chr2:219554843-219554992	chr2:219554993-219555142	chr2:219555143-219555292	chr2:219555293-219555442	chr2:219555443-219555592	chr2:219555593-219555742	chr2:219555743-219555892	chr2:219555893-219556042	chr2:219556043-219556192	chr2:219556193-219556342	chr2:219556343-219556492	chr2:219556493-219556642	chr2:219556643-219556792	chr2:219556793-219556942	chr2:219556943-219557092	chr2:219557093-219557242	chr2:219557243-219557392	chr2:219557393-219557542	chr2:219557543-219557692	chr2:219557693-219557842	chr2:219557843-219557992	chr2:219557993-219558142	chr2:219558143-219558292	chr2:219558293-219558442	chr2:219558443-219558592	chr2:219558593-219558742	chr2:219558743-219558892	chr2:219558893-219559042	chr2:219559043-219559192	chr2:219559193-219559342	chr2:219559343-219559492	chr2:219559493-219559642	chr2:219559643-219559792	chr2:219559793-219559882	chr2:219559883-219559942	chr2:219559943-219560092	chr2:219560093-219560118	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.483782	0.431872	0.143636	0.260592	0.662059	0.814236	0.769257	0.93403	0.614047	0.369976	0.473478	0.726591	1.02579	0.939461	0.37567	0.37673	0.448838	0.528634	0.42697	0.274217	0.270998	0.676125	0.714793	0.386862	0.16649	0.305681	0.201595	0.244472	0.455621	0.406626	0.328275	0.280175	0.0844301	0	0	0.0260254	0.132479	0.377049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.819295	0.632465	0.199499	0.429391	0.30369	0.0828494	0.12971	0.070688	0.0153593	0.315612	0.385016	0.122544	0.15009	0.263408	0.346304	0.00569533	0.111752	0.289511	0.481561	0.495641	0.418731	0.0962345	0.306195	0.797885	0.795366	0.452185	0.212818	0.205924	0.0218376	0.2934	0.680013	1.12183	0.997607	0.483847	0.149546	0	0	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	2.56487	0.431151	0.23806	1.15987	0	0.550053	1.21261	1.86776	1.13761	0.756737	0.497679	0.745905	0.558387	0.512549	0	0	0.155629	1.13761	0.162516	0.808409	1.33143	0	0.425575	0.486625	0.520883	0.876318	1.05059	0.563568	0.0583389	0.431263	0.32923	1.09869	0.473688	0	0	0.477223	1.5677	0.316364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.89352	0.45682	0.351322	0.766778	0.474551	0.276447	0.313234	0.722975	0.664144	0.640038	0.602324	0.571782	0.386806	0.394705	0.138244	0.121954	0.383433	0.430793	0.26673	0.591449	0.568626	0.261889	0.52817	0.660483	0.948884	0.553586	0.0690422	0.562534	0.839594	0.41539	0.478632	0.583515	0.162674	0.15445	0.153835	0.10085	0.117421	0.64881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.136099	1.31037	1.57857	1.17764	0.864623	1.99892	0.675183	0.683162	0.0720522	0.173459	0.862091	0.84693	0.382943	1.23606	1.31881	0.708961	0	0.192139	0.208151	0	0	0.397621	0.39996	0	0	0	0.0320232	0.675039	0.0226276	0.322901	0.931338	0.346918	0.449804	1.39973	2.75197	1.25123	0.791955	0.632012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.86564	2.0944	1.46912	1.45956	0.90543	1.43384	1.37244	1.1111	2.18841	1.37076	0.253602	0.445991	0.459109	1.89546	2.38298	1.397	1.29643	0.93789	1.52161	1.02752	1.52817	1.72056	1.91732	1.45165	0.334493	0.441619	0.0284206	1.31225	2.43756	0.575138	1.47095	1.37475	0.44472	0.450264	0.521637	0.72888	1.23539	0.377049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.393959	0	0.0292007	0.484964	0.695865	0.485595	0.273343	1.20389	0.340014	0.598541	1.09858	0.19788	0.478108	0	0.0154552	0.578315	0.478876	0.2241	0.231828	1.20924	0.884731	1.36307	1.60333	0.571824	0.887009	0.983581	0.622257	0.423297	0.324559	0.413427	1.09583	0.121692	0.345163	0.717647	0.391584	0.388945	0.27874	0.56979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.037004	0.368983	0.393657	0.333104	0.426209	0.003364	0	0.230995	0.150259	0	0	0	0	0.282576	0.343154	0.136803	0	0	0.122225	0.259028	0	0	0	0.0897067	0.623618	0.671847	0.789389	0.297981	0.189505	0.00784933	0.84679	0.963915	0.273465	0.918156	1.12935	0.943837	0.813604	0.560538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.23133	0	0.106325	0.834333	0.311943	0.206022	0	0	0	0	0	0	0	0.199125	0.273678	0.330279	0.852236	0.87928	0.410598	0.935378	0.459709	0.12064	0.152183	0.156093	0.390785	0.521402	0.528934	0.127999	0.157274	0.424609	0.504185	0.483963	1.12161	0.87194	1.29771	0.791627	0.0217546	0.424894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.230421	0.861911	0.979781	1.51903	0.362589	1.10846	1.39738	1.02268	1.04269	0.652614	0.964333	1.09487	1.04422	1.58629	0.643125	1.10027	0.869204	0.749378	0.456057	1.7813	1.85656	1.60039	0.988114	0.524014	1.02924	0.446838	1.02273	2.12378	0.855333	2.12988	5.60192	2.84035	1.71428	0.972205	2.21747	2.44711	2.45764	0.34107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.310196	1.94607	0.746719	1.67034	0.349266	0.491729	0.0367648	1.0452	0.952222	0.606147	0.930569	0.413779	0.63154	1.09673	0.479808	0.728379	1.16024	0.606566	0	0	0.202206	1.1304	0.755901	1.32567	0.719177	0.0528494	0.638788	0.466453	0.510112	0.647353	1.77217	0.832795	0.431025	0.591613	0.75394	0.668954	0.359892	0.354037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.576054	1.15077	0.836212	0	0.252465	0.300811	0.284501	0.661018	0.493297	0.907605	0.445276	0.414342	0.334484	1.18231	0.841213	0.506283	0.0440287	0.0380933	0.908348	0.489963	0.250511	0.156548	0.64209	0.74901	0.56949	0.045922	0.48823	0.392737	0.343454	0.428343	0.529175	0.241421	0.523258	0.00254511	0	0	0.0138185	0.310345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.736541	0.465241	0.840761	0.112868	0.332811	0.797552	1.0954	0.983147	1.0104	0.238257	0.321517	0.0905265	0	0.242611	0.223035	0.366816	0.235439	0.587759	0.18746	0.166463	0.545961	0.477592	0.0199827	0	0.279109	0.16321	0.509522	0.130412	0.508395	0.869463	0.727581	0.227544	0	0	0	0.198802	0.63827	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.424854	0.174527	0.229493	0.313718	0.274625	0.500704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094917	0.272095	0.244675	0	0	0.39021	0.622224	0.210925	0.139212	0.398649	0.206707	1.02924	0.69605	0.31639	0.128665	0	0.57156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.598582	0.669828	0.558551	0.191822	0.0613485	1.10621	0.921269	1.76052	1.17976	0.65264	1.13477	1.21234	1.017	0.834334	0.498534	1.09701	1.4241	0.849848	0.627479	1.49399	1.64678	0.65653	1.23273	1.21963	0.788601	0.685442	0.92753	0.532538	0.344116	1.51635	0.575932	1.19089	0.384003	0.434032	0.236052	0.996752	1.46123	0.275888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.487614	0.28619	0.536736	0.663022	0	0	0.187175	0.529451	0	0	0	0	0	1.18553	0.138763	0.245829	0.471449	1.64286	0.537226	0.171397	0.839018	0.358917	0.654295	0.0708193	0	0	0.305389	0.300441	0	0.323371	0.632427	1.38398	0.622707	0.865598	0.0785602	1.00023	1.15359	0.331858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.453918	0.282511	0.446239	0.465624	0.38056	0.377686	0.0514661	0.187939	0.301836	0.195737	0.253475	0.570362	0.498387	0.365826	0.283307	0.130293	0.205264	0.457837	0.406363	0.233176	0.670719	0.744019	0.531138	0.436754	0.627829	0.623933	0.455191	0.264102	0.357556	0.74544	0.943623	0.824941	0.13951	0.279371	0.430962	0.574773	0.713205	0.587719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.287707	0.083304	0.301468	0.140383	0.08099	0.106304	0.408748	0.400327	0.368703	0.172007	0.137297	0.106444	0.31625	0.533	0.875696	0.56925	0.157163	0.1157	0.0354813	0.083304	0.276909	0.162751	0.0941027	0	0.0385667	0.62016	0.733548	0.54997	0.572338	0.435038	0.559227	0.728149	0.623565	0.768028	0.808863	0.846372	0.715591	0.493836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.501294	0.3216	0.388017	0.362101	0.291693	0.324407	0.0304991	0	0	0.190799	0.147648	0.0709691	0	0.0700227	0.427049	0.344382	0.311024	0.135063	0.0271061	0.340181	0.0093712	0	0.0439899	0.147111	0.180101	0.681204	0.649724	0.155006	0.302318	0.258035	0.346369	0.544095	1.34099	1.43612	1.66581	2.93253	3.11911	0.583048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.825313	0.349921	0.0376512	0.0555926	0.512435	0.394595	0.20851	0.512992	0.211786	0.0753611	0.0819233	0.133881	0.294277	0.43742	0.804095	0.803023	0.529163	0.470861	0.266064	0.414066	0.240101	0.165026	0.323392	0.190398	0.397939	0.677709	0.312223	0.105507	0.37568	0.721169	0.914112	0.413277	0.02796	0	0	0.012308	0.170072	0.577465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.73457	0.780191	0.355889	0.184166	1.45082	1.22683	0.572409	0.74662	0.801309	0.943153	0.25679	1.13625	0.883439	0.412004	1.20939	1.26891	0.95681	0.485588	0.554854	0.699295	1.76189	1.05764	1.10738	1.33633	0.19661	0.35969	0.107016	0.37331	0.786408	0.963694	0.808788	0.823717	0	0.541314	1.86642	1.36593	0.354627	0.507524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.535008	0.505053	0.0935525	0	0.313106	0.251045	0	0	0.135592	0.5123	0	0	0	0.234433	0.250458	0.206596	0.352171	0.0337509	0.508637	0.354681	0.942292	0.0644336	0	0.458154	0.358969	0	0.0643937	0.998419	0.494853	0.399018	0.374325	0	0	0	0	0.0159096	0.341856	0.44708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.449697	0.214623	0.909307	1.09864	0.348353	0.38195	0.845194	0.482999	0.217064	0.118275	0.176803	0.295152	0.423876	0.496872	0.366681	0.219504	0.1829	0.110963	0.473227	0.613499	0.274421	0.154855	0.384204	0.356152	0.389089	0.262225	0.734277	0.463459	0.182925	0.36592	0.187514	0.586507	0.783062	0.595636	0.710498	0.542182	0.107802	0.579487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.743174	0.691865	0.580568	0.736151	0.69823	0.654837	0.441818	0.583839	1.73585	0.280081	1.18344	0.682467	2.28024	0.713736	0.856522	2.28813	2.56821	1.13223	1.1953	1.81076	0.145958	1.46336	1.13613	1.6806	2.15028	1.2938	1.04621	0.388833	0.245005	0.695165	0.604195	0.30727	0.690992	0.498258	0.398933	0.815218	2.1173	0.370635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.0403576	0.336016	1.48679	0.832604	1.48679	0.907832	1.15529	0.397383	0	0.595322	0.624166	0.345873	0.747427	0.759018	0.622494	1.12123	0.541856	0.550623	0.967998	0.642407	0.0675409	0.146719	0.467209	0.103018	0	0.234566	0.507042	0.42554	0.104259	0	0.0500038	0.446087	0.16977	0.069961	0.440686	0.425985	0.0735635	0.41136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.613272	0.839011	0.184774	0.140108	0.29293	0.556868	0.0500137	0.76962	0.993828	0.937983	0.240647	0.807564	0.915507	0.343593	0	0.137566	0.611188	1.21736	0.439745	0.899975	0.927121	0.491464	1.09971	0.709062	0.557106	0.214834	1.11752	0.100232	0.0288351	1.37344	1.63672	0.893097	0.42082	0.3218	0	0	0	0.507596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.32438	0.847602	0.583059	1.03556	0.91934	1.2895	0.432338	1.53881	1.82245	1.14648	1.09318	0.0421233	0.387578	1.10286	0.819539	3.03554	2.67403	1.56031	1.24671	1.4561	2.02749	1.67415	2.00576	3.43256	3.6635	3.53993	2.8248	0.475022	2.06386	3.83334	3.35379	2.24575	1.85374	1.85553	2.0304	1.71267	2.76426	0.322245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.296242	0.544851	0	0	0	0	0	0	0	0	0	0	0.130074	0.21851	0	0	0	0	0	0	0	0.335773	0.0737125	0	0.222504	0.178576	0.210198	0.473647	0.135136	0	0	0	0.610326	0.610893	0.344177	1.01966	1.20829	0.51856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	1.24692	1.18205	0.919704	0.978809	0.546338	0.515753	0.802006	1.30601	1.94174	0.735149	0.546332	0.850451	0.536239	1.01627	1.05232	1.87974	0.945632	0.552119	2.30211	1.39104	0.727968	2.20839	0.7712	0.536236	1.47611	2.03543	1.35648	1.0307	0.0547835	0.987423	1.82355	2.31077	1.1864	0.958648	0.567153	1.28094	2.02464	0.147287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0.390402	1.70134	0.0381464	0.116991	0.578719	0.110105	0	0	0	0	0	0	0.388208	0.362592	0	0	0	0	0	0	0	0	0.120202	0.838375	0.0235699	0	0	0	0	0.0483777	0.956938	0.0544797	0	0	0	0	0.275455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.816314	0.770265	0.326409	0.715565	0.378954	0.366434	0.690776	0.650462	0.946778	1.14758	1.02208	1.20829	1.41233	0.620742	0.240494	0.649455	0.748387	0.156799	0.0457689	0.537769	0.953994	0.50506	0.13816	0.51565	0.762471	0.440619	0.0143033	0.0977288	0.323679	0.0564445	0.399444	0.546356	1.04881	0.291761	0	0.461558	1.30804	0.414634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0	0.70869	0.586975	0.0750818	0.715627	0.743968	0.553564	1.48018	1.13857	0.500575	0.40243	0.802879	0.989375	0.602641	0.712569	0.119719	0.526092	0.797003	0.985467	0.279633	0	0	0	0.0549528	0.557521	0.0353268	0.0902913	0.610529	0.579117	1.46251	1.14643	0.985443	0.571049	0.115176	0.252772	0.197369	0.758787	0.356462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.199992	0.307587	0.263708	0.264455	0.338644	0.130526	0.110354	0.701365	0.256496	0.274606	0.692464	0.604478	0.465099	0.357986	0.226832	0.390289	0.458037	0.317641	0.176947	0.396195	0.499857	0.477697	0.471777	0.385429	0.237473	0.342302	0.40824	0.0386261	0.108296	1.19744	1.19504	0.346759	0.818551	0.39279	0.208989	0.460197	1.20114	0.226453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.524168	0.491772	0.839976	0.866935	0.61215	0.738974	0.833109	1.1179	0.956552	0.536731	0.263015	0.588274	0.853709	0.442001	0.726061	0.894203	0.357666	0.743392	0.63177	0.24503	1.17653	1.74461	1.32879	0.765977	0.562082	0.565875	0.943477	0.622326	0.263653	0.426551	0.582911	0.948695	1.08998	1.42938	1.75099	1.64616	1.8355	0.461538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.964452	0	0.193786	1.09177	0.291875	0.4384	0.169515	0	0.0204587	0.424595	0.169515	0	0.52316	1.30927	0.680972	0	0	0.207509	0.958592	1.51092	0.927799	0.00177793	0	0.625444	1.29029	0.480357	0.806664	0.642991	0.631786	0.457621	1.43881	1.15438	0.426438	0.524557	0.616326	0.809438	0.887817	0.570577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.257634	0.641185	0.503279	0.186867	0.454344	0.256485	0.681478	0.344422	0	0.377399	0.611668	0.0356148	0	0.29805	0.653123	0.520878	0.355414	0.307782	0	0.19786	0.405094	0	0.340753	0.278314	0.835333	1.30058	0.381045	0.0256485	0.543821	0.573918	0.970855	0.222612	0.175875	0.54961	0.338926	0.723931	1.18696	0.704444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.69541	0.0578331	0.688858	0.793226	0.528912	0.801221	0	1.38935	0.709007	0.27039	0.640998	0.961272	0.563597	1.3016	1.29271	0	0.542349	0.118978	0.868087	0.715776	1.07762	0.841511	0	0.748505	1.1451	0.711263	0.770285	0.279379	0.547441	1.20878	2.41976	0.40766	0.751614	0.872726	0.110997	0.461567	0.27134	0.212687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.43799	0.721699	0.299458	0.322047	0.546479	0.353529	1.02158	0.782142	0.660571	0.366434	0.836993	1.00634	0.290669	0.0488675	0.26362	0.0924875	0.0972747	0.416006	0.826022	0.489902	0.204817	0.285018	0.596156	0.523652	0.4476	0.181278	0	0.0696587	0.297057	0.163222	0.298498	0.0341751	0.718293	1.57778	1.27432	0.589507	0.574025	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.407229	0.435358	0.595038	0.174657	0.694307	0.812231	0.525313	0.649856	0.191502	0.997919	0.667201	0.383216	0.23473	0.633121	0.485101	0.272804	0.0114488	0.141308	0.763282	0.41498	0.0155745	0.108016	0.547749	0.186799	0.0324327	0.768321	0.57031	0.144411	0.447321	0.805717	0.376116	0.229587	0.756287	1.2142	1.15352	1.31629	1.72672	0.373377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.257383	0.289222	0.192655	0.413422	0.315043	0.426796	0.326237	0.213991	0.611893	0.472511	0.179422	0.0933457	0.27873	0.524987	0.0747669	0.0635609	0.240761	0.147426	0.181782	0.16532	0.166534	0.432394	0.668406	0.343667	0.347686	0.198857	0.0819025	0.10849	0.217834	0.212676	0.38906	0.355071	0.103923	0	0	0.0347406	0.189013	0.402838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.423921	0.347257	0.672595	0.775139	0.633294	0.44389	0.293252	1.314	0.671642	0.0425561	0.129519	0.156537	0.321165	1.67184	1.0475	1.00674	0.126963	0.255337	0.299743	0.0200456	0.244009	0.183176	0.621438	0.083262	0.930675	1.33033	1.57675	1.05592	0	0.125818	0.273839	0.329346	1.23412	0.373136	0.083262	0	0.0640477	0.719811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.45559	0	0	0.481409	0.867017	0.0840408	0.541652	0.642948	0.400116	0.561797	0.346694	0.16536	0.146716	0.496581	0	0	0	0.535223	1.4775	0.309633	0	0.011908	0.814166	0.790515	1.25067	1.10309	0.482139	0.557372	0.990895	0.46785	0.741539	0.201098	0.71191	0.957523	0.7077	0.541123	0.0360669	0.625461
