	chr6:10682349-10682498	chr6:10682499-10682648	chr6:10682649-10682798	chr6:10682799-10682948	chr6:10682949-10683098	chr6:10683099-10683248	chr6:10683249-10683398	chr6:10683399-10683458	chr6:10683459-10683548	chr6:10683549-10683698	chr6:10683699-10683848	chr6:10683849-10683998	chr6:10683999-10684148	chr6:10684149-10684298	chr6:10684299-10684448	chr6:10684449-10684598	chr6:10684599-10684748	chr6:10684749-10684898	chr6:10684899-10684978	chr6:10684979-10685048	chr6:10685049-10685198	chr6:10685199-10685348	chr6:10685349-10685498	chr6:10685499-10685648	chr6:10685649-10685798	chr6:10685799-10685948	chr6:10685949-10686098	chr6:10686099-10686248	chr6:10686249-10686398	chr6:10686399-10686448	chr6:10686449-10686548	chr6:10686549-10686698	chr6:10686699-10686848	chr6:10686849-10686998	chr6:10686999-10687148	chr6:10687149-10687298	chr6:10687299-10687423	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.294179	0.14046	0.441671	0.117365	0	0	0	0.019088	0.563031	1.25587	0.0880992	0	1.25571	1.597	0.468465	1.3119	0.880905	1.0887	0.6108	0.136503	0	0	0	0	0	0	0.612392	2.01523	0.161988	0	0	0	0	0.128522	0.832583	0.984443	0.274247	0.458101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	1.04965	0.479645	0.425012	0.689375	1.33008	0.412152	0.790478	0.759703	1.30201	1.69482	1.17364	0.937128	1.06462	0.776703	1.25011	1.32307	0.274073	0.260673	0.664122	0.382092	0.0481221	0.283146	0.431616	0.288975	0.116954	0.377505	0.343354	0.547801	0.79108	0.592705	0.337533	0.319821	1.46489	1.08426	0.534606	0.625895	0.177021	0.683824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.828794	0.671542	0.301234	0.306285	0.245577	0.647869	0.285381	0.0664878	0.678758	1.35983	1.44979	1.12508	0.969479	1.0166	1.61481	0.963812	1.00104	1.80468	2.28526	1.47533	0.583144	0.283272	0.122961	0.071506	0.479949	0.584414	1.05759	1.37953	0.755126	0.213424	0	0.197598	0.285631	0.431872	0.879366	0.696952	1.01022	0.348993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.33954	1.14982	0.635432	0.595376	1.10392	1.30166	0.0591901	0.815549	1.67357	1.19955	0.439685	0.966283	0.6624	0.409356	0.0677879	0.758455	1.08107	2.01695	1.24357	0.319445	0	0.275087	0.25831	0.265169	0.804079	0.0332472	1.03517	0.552187	1.1065	0.355391	0	0	0.198938	0.476195	0.917353	0.0645586	0	0.393939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	3.63819	2.1079	4.31197	5.67559	3.74978	2.40821	1.28675	1.03799	0.902594	1.52468	1.77189	1.3223	1.6516	0.813589	0.56014	0.32055	0.430414	0.480596	0.473664	0.538906	0.803189	0.566341	0.81357	1.08518	0.790101	0.461978	0.493777	0.662328	0.562689	0.590131	0.732134	1.13083	0.701283	0.845016	0.613324	0.823954	1.11907	0.46831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165966	0.217145	0	0	0	0	0.026532	0.222887	0.130343	0	0	0.292013	0.0237276	0	0	0	0	0	0.130007	0.545029	0.432838	0.0753925	0	0.580952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0	0	0	0.662037	1.9504	3.20244	2.89555	0.695463	0	2.21043	3.18405	0.937484	0.710216	1.4544	3.24999	3.03432	1.75776	0.0869362	0	0	0	0	0.147849	1.55538	1.59942	0.476731	0	0	0	0.160498	1.15703	2.1068	2.10906	0.671547	0.382178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.568667	0.578489	0.565649	0.704563	0.627384	1.10966	0.229585	0	0.0872891	0.460882	0.861625	0.496552	0.546311	0.70369	0.690491	0.666325	0.698671	0.944718	1.35105	0.763182	0.440684	1.14995	0.239815	0.684204	0.889039	0.454844	0.485373	0.821101	1.02376	0.21103	0.539137	1.41283	0.164966	0.461344	1.50498	0.962363	0.956314	0.412281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.291349	0.500827	1.34844	0.87705	0.61918	0.400394	0.56832	0.792766	0.921667	0.709152	1.41369	0.502685	0	0	0.67605	0.172186	0.979547	0.242913	0.714471	0.428134	0.482843	0.459425	1.72043	0.257769	1.45788	0.931604	0.883015	0.0663879	2.02314	2.03976	0.735237	0.80585	0.520111	0.450047	0.119148	0.174791	1.55438	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.821661	0.911836	1.26797	1.08491	0	0.0937537	0.49806	0.0511373	0.218183	0.497055	0.717774	0.830878	0.848953	0	0.587574	0.806052	0.00613653	0	0.716804	1.96317	1.47444	0.438422	0	0	0	0	0.444265	0.479934	0.177445	0.46024	0.239325	0	0	0.235743	0.20506	0	0	0.172222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.47976	1.68153	0.900071	0.301567	0.179685	0.182175	0.492113	0.523805	0.313382	0.268304	0.545782	0.744297	0.771326	0.123097	0.515818	0.786447	0.35048	0.0804523	0.33328	0.674735	0.585349	0.617626	0.998171	0.748975	0.693103	1.19863	0.629842	0.421923	0.410726	0.305567	0.297781	0.439278	0.733207	0.64932	0.543774	0.411646	0.358022	0.323529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.278609	0.763847	1.84389	1.40398	0.737112	0.169112	0.308251	0.834292	0.634614	0.279802	0.779191	0.384227	1.0062	0.410979	0.269278	1.33356	1.72032	1.09062	0.689653	0.906794	0.327765	0.60429	0.577812	0.440236	0.0603129	1.51053	0.950463	0.742759	1.48936	0.940771	0.274555	0.406056	0	0.380298	0.663539	0.412382	0.28531	0.102564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0	1.20132	1.0925	0.94001	0.237072	0.198014	0.86019	0.745934	0.316205	0.491787	1.02049	0.532925	0.491152	0.611186	0.778766	0.652917	0.404154	0.184025	0	0	0	0	0.148872	0.705716	0.434922	0.605054	0.671722	0.264658	0	0	0	0	1.37685	1.12709	0.274674	0.471934	0.368182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.0895949	0.0243977	0.967396	0.223843	0	0.143202	0.939052	1.36143	1.62835	0.785866	0.459438	1.5885	1.88173	0.68046	0.018598	0	0.480661	1.63149	0.79384	0.549336	0.211334	0.129068	0.94842	0.73762	0.623437	0.820972	0.394383	0.178237	0.717808	1.02527	0.518737	0.2334	0.297355	0.393944	0.564354	0.836883	0.954208	0.479532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0.184943	1.26894	0.960681	0	0.321087	1.16875	1.95226	2.18616	0.665299	0	0.227337	1.42822	0.752649	0.493183	1.08655	2.50708	3.45809	2.17976	0.295399	0	0.0616544	0.534296	0.542	0.244038	1.54125	1.50526	0.400703	0	0	0	0.0847748	0.832273	4.38174	4.3675	1.18645	0.512077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.805684	1.27012	0.994224	0.99786	0.883394	1.72757	0.0612568	0	0	0.0259037	0.399658	0.320096	0.297893	0.455163	0.57684	0.297074	0.245678	0.162531	0.299988	0.384942	0.304782	0.0959441	1.01212	0.660306	0.504658	0	0.289469	0.189828	0.227205	0.168792	0.0629353	0.408441	0.0162029	0.509044	0.16855	0.140331	0	0.616462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.212996	1.01911	0.592762	0.666864	0.672645	0.74748	0.121029	0.456085	0.754482	0.539674	0.300931	0.16282	0.108231	0.0560469	0.423984	0.703679	0.305115	0.232516	0.0924638	0.346749	0.595869	0.0204544	0.370892	0.387867	0.522017	0.438599	0.152109	0.298169	0.343967	0.270015	0.0499224	0.0689193	0.525925	0.279827	0.228522	0.360591	0.171427	0.679104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0	0.231055	0.0440989	0	0	0	0	0	0	0	0.268706	0.0477484	0	0	0.268746	0.272072	0.207392	0	0	0	0.0354661	0.383882	0.466057	0.0978842	0	0	0.221429	0.37231	0.0615562	0	0	0.0667272	0.195579	0.0682487	0.231239	0.067501	0	0.731579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.038571	0.563763	0.344847	0.0676258	0	0	0.357182	0.232025	0	0	0	0.0290091	0.128232	0.371586	0.171487	0.244229	0	0	0	0	0	0.616179	0.707601	0.242484	0.0730135	0.604095	0.90758	0.76155	0.217148	0	0	0	0	0	0	0.00167347	0.549925	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	0.898255	1.8137	3.42402	2.27666	2.42087	1.30207	0.177506	0.471912	0.912885	1.0133	0.235155	0	0	0	0.140755	0.813076	0.627339	1.26935	0.392627	0	0	0	0	0	0	0	0.1704	0.353762	0	0	0	0	0	1.3247	1.07136	0.299981	0.37206	0.442574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	1.63514	2.07871	0.913921	1.25879	1.27847	1.47254	0.0863283	0.0254167	1.10188	1.0361	0.431186	0.919241	0.501318	0.841218	0.562368	1.45498	1.99893	2.99151	1.32482	0.80154	0.565321	0	0	0	0.710534	0.697024	0.653873	0.270987	0.627067	0.449043	0.0386597	0	0	0.125229	0.419117	0.506971	1.5744	0.36701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0.511712	1.28123	0.80499	2.09093	0.84203	1.76113	0.56978	1.59847	2.35941	1.73646	0.96816	0.569434	0.427238	0.284889	0.719443	0.835902	0.164891	0.422301	0.552675	0.511735	0.473322	0.253125	1.08684	0.0468299	0.322398	0.260152	0.587804	0.321438	0.572959	0.462843	0.33648	0.834563	0.388087	1.19489	0.349562	0.475182	0.43339	0.401961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	0.961854	0.886399	1.65115	2.15039	0.836372	0.386298	0.103149	0.19139	0.518047	1.51424	1.51685	0.549086	0.267819	0.770866	1.11623	1.26568	0.52403	1.1862	0.963286	1.05142	0.538268	0.32508	0.302898	0.358524	0.565893	0.482949	0.371384	0.650253	0.108466	0.15986	0.0711922	0	0.612689	0.741047	1.16365	1.71876	1.1338	0.4125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.225932	0.795924	0.753233	0.301509	1.27619	0.523672	0.09574	0.739869	0.801115	0	0.203574	1.19298	0.609486	0.352583	0.293284	0	0	0	0.876595	1.46706	0.735546	0.593761	0.773196	0.781473	0.498378	0.277738	0	0	0.389737	0.66293	0.0429775	0	0.434079	0.561278	0.516344	0.474027	0.0674197	0.393939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.338545	0.885296	1.90347	1.92472	1.52173	1.73218	1.20928	1.04375	0.699696	0.294493	0.917824	0.729826	0.415472	2.1915	1.30233	1.96189	1.38582	0.117013	0	0.461641	0.405825	0	0	0.155623	0.511068	0.5337	0	0	0.555672	0.30645	0.429691	0.810429	0.824205	1.81546	1.11714	0.721826	0.931449	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.200958	0.283104	0.0110696	0.37861	0.387047	0.0276367	0	0	0.0618457	0.237624	0.0438253	0.184801	0.0966535	0.00870913	0.741652	0.263665	0.0805355	0.12236	0	0	0	0.0496305	0.371289	0.0144827	0	0	0.139572	0.267231	0.198624	0	0	0	0.221469	0.176689	0	0	0	0.552124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.133152	0.516508	1.51667	0.888706	0.333242	0.575434	0.0944853	0.160401	0.184084	0.297312	0.65563	0.123157	0.0200517	0.236592	0.302715	0.456621	0.998541	0.875619	0.719223	0.372216	0.291763	0.527359	0.129757	0.646269	0.508865	0.185288	0.006336	0.747178	1.26701	1.21965	0.549482	0.60201	0.407863	0.542348	0.364325	0.941296	0.596371	0.397163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	2.18951	2.34108	1.73533	2.28399	1.27501	0.997261	0	0.753226	1.04661	0.443933	0.205288	0.218971	0.41869	1.12036	0.582377	0.07672	0.608996	1.10148	0.852157	0.457574	0.0609587	0	0	0	0.503886	0.390132	0.148478	2.4358	0.878629	0	0	0	0.507468	0.189896	1.51972	0.443424	0.697741	0.271845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0.742117	1.46694	0	0	1.10427	0.0697843	0	0	0	0	0.0977923	0.59376	0.280318	0	0.387977	0.962404	1.66712	0	0	0	0	0.332353	0.82881	0.991175	0	0	0.683209	0.794193	0.831201	0	0	0.114777	1.00257	0.945362	0.316156	0	0.512961	0.257862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.298428	0.648943	0.922882	0.407195	0.847095	0.673593	0.512199	0.857295	1.29417	0.978614	0.334034	0.200258	0.42927	0.859725	0.190528	0	0.282274	0.302113	0.413979	0.370395	0.225883	0	0.432102	0.758435	0.25145	0.261931	0	0	0	0	0	0	0	0	0	0	0	0.409722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.514468	0.595413	0.881729	1.25768	0.704024	1.39495	0.482685	0.181317	0.386326	0.564876	0.607219	0.689137	0.909321	1.12057	0.077723	0.41012	0.404113	0.52332	0.131293	0	0	0	0.433665	0.716504	1.20679	1.45191	1.14269	0.704222	1.10608	1.7063	1.07729	0.891189	1.41945	0.938383	0.823972	0.375605	0.568138	0.283843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.203895	0	0.0990555	0.376818	0.412242	0.380179	0.361568	0.456764	0.367005	0.203407	0.422894	0.155428	0.163784	0.302499	0.25069	0.217265	0.193867	0.08976	0.231877	0.241798	0.454585	0.625732	0.26731	0.484717	0.272804	0.246556	0.312527	0.0885771	0.193867	0.330911	0.434154	0.525442	0.367727	0.274394	0.242334	0.75207	0.611684	0.295238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	0.744455	0.415939	0.735588	1.04418	2.17403	0.918406	0.558093	0.0146865	0.122023	0.650396	1.1895	0.218644	0.948517	1.83528	0.590569	1.95568	1.8619	0.840907	0.862842	0.323104	0.569846	0.624672	0.710835	0.945976	0.308148	0.0964793	0.657311	1.92074	0.231437	0	0	0.0352476	0.568506	1.41428	1.40796	1.12793	1.09034	0.343096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.683921	1.54213	0.714755	1.09866	1.74505	0.0838432	0.0485408	0.750103	1.65463	2.3253	1.45383	0.328754	0.290212	0.370909	0.97567	2.63418	2.49739	1.04349	0.198576	0	0	0	0	0	0	0	0.0593655	0.697808	0.778122	0.364022	0	0	0.0507472	0.540161	0.489066	0.527076	0.429767	0.298851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0	0.209684	0.819123	0.98293	0.70118	0.00655227	0	0.0737226	0.941978	0.984564	0.489855	1.20573	1.90198	1.23175	0.358083	0	0	0	0	0	0.0737154	1.17462	1.3319	0.172005	0	0	0	0.0475039	0.72083	1.34335	0.630708	0.0117941	0.409449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.393619	1.20682	0.219205	0.403919	0.335133	0.339016	0.174396	0	0	0.242715	0.270571	0.861826	0.435632	1.0609	0.325973	0.259163	0.0413445	0.788368	1.34584	0.674376	0.168057	0.177636	0.44249	0.667362	0.91777	1.07261	0.748819	0.883823	0.710975	0.715054	0.233513	0.345795	0.15071	0.716331	0.736924	0.430533	0.383907	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.593062	2.0305	0.394917	4.03297	1.00556	1.19931	0.476608	0.0959482	1.09295	1.93674	0.49887	0.794409	0.277797	1.11244	1.52869	1.40528	1.121	3.5149	2.74695	0.873999	0.52093	0	0	1.62981	1.39032	0.390903	0	0.228553	0.152563	0	0	0	0.379075	0.0374613	0.525831	1.35257	0.172894	0.321429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	1.61565	1.09693	0.786904	1.43058	1.32461	0.467425	0.0785359	0	0.370391	0.677285	1.84597	0.669642	0.804463	1.31743	1.52244	0.521896	0.661407	1.10449	1.07254	0.509845	0.154658	0.767198	0.630381	0.187317	0.539148	0.874986	0.691991	2.25277	0.931074	1.16439	0.760853	0.332798	1.32122	1.50534	0.886306	0.259657	0.423002	0.522936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.723734	0.301632	0.527704	0.669943	0.491319	0.506923	0.749672	0.678706	0.407533	0.669259	1.42511	0.784236	0.951424	0.452628	0.711639	0.693307	1.36726	0.901513	0.656421	0.388101	0.444226	0.951298	0.68453	0.886496	1.06591	0.923472	0.650268	0.428841	0.341192	0.309193	0.475209	0.587194	0.649429	0.868475	1.16697	0.913098	0.553796	0.489412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0	0	0	0.0125434	0.723966	0.294493	0.030991	0	0.208653	0.669357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714702	0.260984	0	0.0204979	0.0730306	0	0.124993	0.466165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.128684	0.293659	0.375357	0.128659	0.653869	0.0544966	0.346592	1.19182	1.08213	0.553943	1.03372	0.63418	0.714159	0.39732	1.01471	1.43023	1.27752	0.484874	0.345325	0.0732189	0	0	0	0.214979	0.202867	0.158963	0.339777	0.23366	0.330951	0.45403	0.215721	0.1847	0.0287647	1.43698	1.30577	1.14209	0.397549	0.378378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0	0.0711355	0.646667	1.05615	1.00847	0.608728	0.483527	0.181402	0.21441	0.0122714	0.151915	0.898345	0.710588	0.385775	0.0314505	0.390044	1.37257	0.217103	0	0	0	0	0.10912	0.558776	1.008	1.36944	0.287777	0	0	0	0	0.411814	2.1992	1.03566	0.710401	0	0	0.283019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0.650396	0.858744	1.25181	1.49963	0.410781	0.396275	0.22078	0.948392	1.25192	0.503863	1.20221	0.868195	1.66082	0.904467	0.658636	1.08637	0.847079	1.29846	0.18046	0	0.233988	0.407628	0.798309	0.904307	0.362592	1.01896	1.34013	0.986695	0.350473	0	0.189644	1.1097	1.10031	1.26679	1.94244	1.38945	1.98468	0.29768
