	chr19:11352196-11352345	chr19:11352346-11352495	chr19:11352496-11352645	chr19:11352646-11352795	chr19:11352796-11352945	chr19:11352946-11353095	chr19:11353096-11353245	chr19:11353246-11353395	chr19:11353396-11353545	chr19:11353546-11353695	chr19:11353696-11353845	chr19:11353846-11353995	chr19:11353996-11354145	chr19:11354146-11354295	chr19:11354296-11354445	chr19:11354446-11354595	chr19:11354596-11354745	chr19:11354746-11354895	chr19:11354896-11355045	chr19:11355046-11355195	chr19:11355196-11355345	chr19:11355346-11355415	chr19:11355416-11355495	chr19:11355496-11355645	chr19:11355646-11355795	chr19:11355796-11355945	chr19:11355946-11356095	chr19:11356096-11356245	chr19:11356246-11356395	chr19:11356396-11356545	chr19:11356546-11356695	chr19:11356696-11356845	chr19:11356846-11356995	chr19:11356996-11357145	chr19:11357146-11357295	chr19:11357296-11357373	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	1.03415	1.08066	1.50625	1.93419	1.90665	0.444802	1.77738	0.878874	0.638257	1.21287	0.411367	1.0385	0.338733	1.25937	0.925024	0.290161	0.587634	0.630745	1.92372	1.32363	0.742522	0.520731	3.33246	3.99894	1.10221	5.95789	4.46536	2.27451	1.13171	0.618586	2.68068	1.45204	0.552511	0.986862	0.991782	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.500329	0.390742	0.166305	0.0505997	0.784263	0.182286	0.0311509	0.46687	0.374949	0.572662	1.90097	0.618518	0.262872	0.229029	0.255454	0.361556	0.485538	0.61487	1.26487	0.625348	0.176083	0.276208	0.969791	3.04959	0.649476	0.953051	0.837432	1.71511	1.2878	0.504307	0.258809	1.21988	2.67866	1.63937	0.710013	1.20187	0.4941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	0.475248	3.28964	1.51971	5.83534	0.408222	2.60663	2.49661	2.18523	4.67071	1.28474	0	0	0	0	0.94856	3.90227	2.49742	1.96076	0.770959	1.68895	2.52516	2.43739	5.70329	6.71188	1.27274	3.2419	0.475437	1.86321	3.18869	2.31115	0	0.464663	1.15224	1.48197	0.355932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0.345139	2.32335	0.623603	0.592984	0.262888	0.354593	0.886482	0.690899	0.020475	0.372934	0.727526	0	0	0	0	0	0.429656	2.77572	2.25651	1.68827	5.94864	10.5343	5.13572	4.63358	0.802055	0.780101	0.826894	0	0.342365	0.758095	0	0	0	0	0.237389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.621182	0.744286	1.51922	0.115749	1.15096	0.384272	0.331772	0.348273	1.18102	0.173027	0.0167035	0.347356	1.3179	0.628618	0.305704	0.459841	0.336584	1.2609	2.70198	2.56688	1.43395	1.16308	3.44857	3.8183	0.995497	1.61404	1.68753	3.09068	1.69703	1.42207	1.96958	1.12583	1.05633	1.11095	2.62261	0.870532	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	0	0	0	0.862515	0.754701	0	0	0	0	0.889461	2.14722	0.19766	0	0	0	0.168484	1.26004	0.0804436	1.02424	0.592979	0	0.25269	1.34768	0.134768	0.726641	0.799623	0.779883	1.84534	0	0	0	0	0	0	0	0.638554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.1743	0.276623	0.896158	0.565532	0.636236	1.143	0.681405	0.149005	0.770045	0.635583	1.15452	1.15644	1.05484	0.641481	0.422366	0.385784	0.459553	1.48936	1.37918	1.02394	0.337936	0.836431	1.0333	2.1656	3.52828	2.10966	2.4706	1.42487	1.34512	1.01877	0.449519	1.68174	0.93994	0.279458	0.0581875	0.421031	0.406728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.726079	0.497833	0.238068	0.215433	0.482712	0.636799	0.81599	0.376536	0.351996	0.645506	0.738725	0.660175	0.9806	1.30718	0.823451	0.249961	0.518113	1.05728	1.31663	0.493281	0.280891	0.692527	1.33017	1.11246	0.601082	0.76018	0.450446	0.600653	0.789866	0.519576	0.237955	0.467345	0.950518	0.838356	0.847663	0.816766	0.386565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.682083	0.476788	0.162284	0.576989	0.999766	0.565967	0.536417	0.446643	0.623369	1.75588	1.62698	1.04976	0.685578	0.473311	0.353246	0.627696	1.09201	0.993097	0.473926	1.49597	1.35035	1.57796	4.20609	4.78651	0.922714	3.50401	2.2078	1.37074	1.58968	0.738262	1.12471	1.89843	2.24783	1.37335	0.83768	0.592975	0.464428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.476208	0.51922	0.400374	0.356564	0.218561	0.180167	0.460852	0.342925	0.344929	0.715672	0.983676	0.668505	0.271118	0.584329	0.595515	0.764606	1.21264	1.33505	1.03467	0.752413	0.815285	1.71176	2.77772	2.65421	0.980919	1.67164	1.36295	1.41412	1.01192	0.669792	0.636224	0.479302	0.370963	0.446418	0.482245	0.571392	0.223146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	0	1.16653	0.362028	0	0.820597	0.707966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10217	0.426389	0	0	0.386163	2.03531	1.13322	0.246177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.814104	0.577917	0.607055	0.681477	0.801806	0.297421	0.2047	0.309327	0.384958	0.414002	0.39276	0.613032	0.309201	0.226633	0.491428	0.845473	0.925707	1.0128	1.15043	0.810333	0.881125	1.6297	2.56136	2.34289	1.32914	2.4596	1.61818	0.939916	0.980205	1.04773	0.990167	0.969701	1.34331	1.29867	1.05008	1.27137	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0	0.202748	0.683317	1.68943	0.953594	1.87709	0.150184	0.210255	0.990633	1.49227	0.564695	1.45815	0.942304	0	0	1.2197	2.92456	1.28018	0.867221	0.855976	0.691191	2.69501	8.26399	17.5623	9.20162	4.86924	2.09485	1.09723	0.695564	0.506565	0.382177	0.130371	0.326789	0.682076	0.654568	0.198226	0.417219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	2.36563	0.378862	0.104983	0.746826	1.25321	1.46701	0.72858	0.272015	1.33963	0.162566	1.89581	2.29277	2.54192	2.48889	1.3407	2.47735	3.04569	3.15741	4.20669	1.23381	0.0291432	0.72858	1.86714	4.72645	8.13162	3.38748	0.72511	2.12306	1.34968	0.535024	0	0.310574	1.77389	1.77418	0.840755	0.342546	0.441237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.0400373	0.652661	0.668678	0	0.311747	0.600514	0.326364	0	0	0	0.448452	1.09315	0.903609	0.447803	0.301501	1.34082	1.13194	0.732718	0.616579	0.772683	1.72709	3.31202	3.0557	5.94717	4.86983	2.56268	4.33251	0.681966	0.160006	0.716708	0.578801	0	0	0.007273	0.43	0.355138	0.538095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0	0.144104	0.845945	1.40111	0.788756	0	0.237991	1.80679	0.848624	1.0274	1.42244	2.43816	0.170943	0.0880638	0.656476	0.264191	1.19292	0.517708	0.712543	1.42779	0.640461	4.46347	6.58649	5.20407	3.18623	2.31913	2.26314	2.43658	0.99809	1.2089	2.88759	2.92228	2.70664	3.34392	2.6739	0.564045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.467851	0.408822	0.499153	0.207076	1.09426	1.17535	0.118879	1.0319	1.12319	0	0.544015	0.389891	0.661693	0.739103	0.300935	0.88598	2.12902	2.44583	1.29677	0.466979	0.220634	1.60713	3.96826	4.74557	3.36421	2.89927	0.703963	1.26801	0.638034	0	0.575736	1.29643	1.01003	1.52512	1.73092	1.70273	0.471958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.0543704	0.505588	0.897506	2.06151	2.42464	0.893507	1.75404	1.92789	0.440452	1.35608	2.36056	1.62364	0.481816	1.40838	1.32248	2.59996	2.34207	2.9711	2.23493	8.38954	8.21389	4.02361	2.68034	7.42572	10.3118	10.8642	9.00577	7.38707	5.5704	6.32023	5.95469	2.99038	3.52351	2.6929	4.18587	3.49917	0.295964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.475938	0.404313	0.759156	0.652526	0.251097	0.363485	0.549488	0.360094	0.290721	0.341047	0.516277	0.403254	0.214669	0.389166	0.275116	0.128203	0.131737	0.214478	0.33786	0.363135	0.290715	0.407629	0.656735	0.523782	0.289106	0.505936	0.714183	0.756166	0.514466	0.230836	0.258455	0.267814	0.331748	0.430196	0.326499	0.342248	0.714176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.53411	0.629252	0.359408	0.256541	0.712401	0.519823	0.828986	0.348789	0.399613	0.33305	0.446867	0.873715	0.349276	0.8673	0.682286	0.83062	0.686497	0.78106	3.27586	3.26933	2.00758	0.32923	0.021025	0.543952	3.01342	8.81377	4.86086	3.94195	2.39951	3.83063	2.16909	1.26625	1.6446	2.50665	1.35932	0.957616	0.411585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.10394	1.22795	1.45338	2.84292	1.35359	0.944145	1.31333	0.116687	0.588759	1.42742	2.02921	1.70741	0.848267	0.423601	0.556411	0.938262	1.10018	1.30962	1.77607	1.55819	2.01854	3.47242	6.51218	7.86117	3.09317	4.74271	0.994536	0.648939	1.1116	0.428048	0.619457	1.1818	1.43111	1.26909	1.4721	0.541645	0.648105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.710774	0.0950615	0.219012	1.08735	0.507124	0.107356	0	0.059044	0.977865	0.056147	0	0.12582	1.13037	1.86956	1.89146	0.641495	0.496884	1.28352	2.29278	3.84501	1.16489	0.479998	1.7222	2.92046	0.714812	2.0223	4.62011	3.00207	2.23235	1.70593	1.90496	1.58279	3.26702	1.42939	3.39517	1.76632	0.430022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.390977	0.0625523	0.335791	0.523292	0.29189	0.684249	0.475155	0.492905	0.381858	0.356949	0.445575	0.518968	0.22185	0.587306	0.792892	0.656749	0.664125	0.69281	1.85234	2.34791	2.82973	5.82043	12.9431	21.2478	16.3057	5.90445	3.11545	2.07307	1.26902	0.76441	0.657797	0.40785	0.481047	1.24011	0.678724	0.0415064	0.333978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.291946	0.0852811	0.257908	0.744288	0.707038	0.22052	0.123659	0.523542	0.435904	0.693007	0.863055	0.884184	0.802662	0.532639	0.669304	0.987903	0.870645	1.57193	0.862556	0.859371	0.534432	1.23793	2.26837	1.93945	0.892899	1.53648	0.648263	1.29335	1.09157	0.960047	1.89843	1.12036	2.27703	0.94939	0.686255	0.719856	0.34875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.46805	1.19625	0.0522137	0.627532	1.36994	1.83203	1.37437	0.981307	0.773956	1.03041	0.700232	0.939783	0	0.356628	1.80895	0.0917576	0	0	0.528265	1.57861	0.89375	1.17148	2.43009	1.73985	0.592749	1.72757	1.80437	0.711993	0.638795	0.950578	1.0427	0.532839	0.632681	0.110552	0.792405	0.0922374	0.549572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.27445	0.436495	0.521492	0.887058	0.840988	0.409677	0.242386	0.465625	0.214618	0.496472	0.861575	0.488989	0.152489	0.325709	0.399592	0.327996	1.04332	1.71996	1.6094	0.91623	0.665585	1.01791	2.25211	5.77628	1.47329	3.19699	1.75803	1.15188	1.19559	0.697243	1.50667	1.49294	1.05543	1.27698	0.31503	0.294635	0.442765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	0	0	0.334358	2.17479	0.111454	0	0	0	0	0.0297224	1.11459	0.193196	0	0	0	0	1.02222	1.58981	1.02326	0.0283687	1.58302	4.63956	4.04763	2.58304	0.661943	0	0	0.349238	0.66165	0.929356	2.97955	0.823566	0.999307	0.0520142	0	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.202167	0.242072	0.441863	0.527718	0.117188	0.611384	0.0643384	0.184848	1.56923	0.28032	0.220413	0.291121	0	0	0.112884	1.11229	1.25704	0.565981	0.556329	0	0	0	0	0	0	0.496278	1.34404	1.14644	1.1802	0.429681	0.458508	0.611201	1.86045	1.44349	0.670941	0.919048	0.525994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0	0.125051	0.608753	0.805802	0.0295516	1.55164	1.61863	0.655982	0.736695	0.413482	0.25463	1.30741	0.347898	1.38256	1.0823	0.0591032	0.0295516	0.789002	0.955383	0.637578	0.496452	0.503673	0.68216	0.434277	0.306953	0.0541655	1.16106	0.830695	0.41451	0	0.435194	0.145496	0	0.011366	0.570708	0.102807	0.543147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.800285	0.944364	0.672897	2.32243	1.28786	1.28158	0.083946	0.0867442	0.41973	0.0111928	0.148305	0.380555	1.06891	0.970975	1.39631	1.18084	1.20416	1.72411	1.5698	1.18364	1.79001	2.19765	3.9191	5.35003	6.6623	4.93588	2.84848	0.235049	0	0	0.0403913	0.949179	0.833325	0.472886	0.300222	0.83946	0.506752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	0	0	0	0	0	0.810023	1.12382	0.94385	2.17219	0.881341	0	0.788421	0.932435	0	0	0	0	0.471852	0.846881	0.975751	0.21601	1.44119	0.827392	1.30417	2.38955	1.00084	0	0	0	0	0	0.407895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.39499	0	0.530827	0.932869	1.43755	1.66001	0	0.400566	1.78462	3.54692	1.93147	2.79479	1.36626	0.0133522	0.422782	2.55005	2.35423	3.70267	5.19795	4.35688	1.57214	2.23261	7.85207	22.1404	24.0619	13.9792	6.98852	2.0853	1.82343	0.791595	1.13871	1.04497	1.571	0.121933	0.650143	0.57346	0.353535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.435521	0.0136403	0	0.210118	0.840449	0	0	0.127461	0.798441	0.78338	0.727177	0.766387	0.519879	0.123857	0.224219	0.300893	2.10947	0.174457	2.79097	2.47913	0.955633	0.699116	3.54492	5.82363	0.663399	2.19737	5.85819	1.76133	0.745332	0.709079	2.00473	0.879528	1.75631	1.91149	1.78587	0.889681	0.413598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.552707	0.301994	0.223892	0.43919	0.488179	0.311564	0.164014	0	0.278561	0.853818	0.335838	0	0	0	0.0868008	0.995976	1.74074	0.576429	0.236909	0	0.386517	0.239885	0.419797	1.08767	1.04395	0.799235	0.537609	0.827947	0.595627	0.308416	0.52816	0.42772	0.675256	0.505055	1.42324	0.857053	0.353535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.383887	0.396299	1.04259	0	0	1.16727	0.367527	0	0	0	0	0	0	0	0	0	0	2.45628	0.95024	0.726089	0.977083	0	0	3.30919	4.50094	1.78389	3.65747	1.22811	2.35001	1.02194	0	0	0	0	0	0	0.399554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.705315	0.555695	0.510792	0.199793	0.285804	0.700177	0.461843	0.0854922	0.301166	0.581089	0.880861	0.855518	0.858101	0.654641	0.656324	0.77009	0.210431	1.32848	0.913483	0.97187	0.829652	0.924407	1.58866	2.44566	0.701974	3.23214	2.22731	1.00626	1.16462	0.802838	1.03688	1.68616	1.28543	1.13172	0.319277	0.314365	0.426788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0	0.007187	0.878018	0.946622	0.37241	1.04871	0.155969	0	0	0.229806	0.315153	0.910242	0.87002	0.0920556	0.617329	0.857485	0.422266	0.22538	0.025484	1.27041	1.00606	0	0.414668	0.548497	0	0	0.378374	0.611715	0.494665	0	0	0	0	0	0.646035	1.16085	0.640587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.546942	0.651676	0.779683	0	0	0	0	0	0.106973	0.499341	0.343832	2.50103	0.718389	0.482938	0.671801	0.748736	0.237068	3.23547	2.89331	2.08753	2.00341	10.1165	30.5652	65.0716	53.7733	20.4442	9.85664	3.86316	3.17613	2.07018	2.3057	0.533715	0	0	0	0	0.467961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.109682	0.192577	0	0	0	0	0.708425	0.489341	0.286531	0.281573	0.33962	0.346774	0.272711	0.156086	0.653865	1.02499	0.0421849	0.214005	0.764186	1.87496	1.01448	0.244072	1.38013	4.41425	0.512535	0.740316	2.29081	1.16473	0.170316	0.47247	0.139211	0.00843707	0.67283	0.59632	1.4699	0.520581	0.27365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.448518	0.628714	0	0.434429	1.00602	0.265921	0.369085	0.379028	0.599664	1.19303	0.357728	0.763747	0.313063	0.117017	0.286629	0.435708	0.955452	0.739486	1.22061	0.417018	0.575327	0.233201	0.483906	0.911567	0.252868	0.451177	0.498559	0.343595	0.404178	0.263936	0.703795	0.47465	1.20017	1.311	0.502909	0.49936	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.160634	0.0366583	0.786743	0.304546	0	0.307697	0.174369	0	0.111191	0.315942	1.07517	2.52377	1.60044	0.552693	1.23791	0.267887	0.605534	0.24057	0	0.392864	2.31716	2.80172	2.0673	1.59559	1.52144	1.46649	0.936193	0.507576	0.103517	0	0.42016	0.245328	0.450224	0.380725	0.572433	0.770041	0.466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	1.11938	1.14603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579937	0.396478	0.819813	2.53104	1.26775	3.598	8.47023	4.97056	5.25202	7.86998	0.932815	0	0.18759	1.70917	0.043852	0	0	0	0	0	0.161017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.484201	0	0	0.488921	0.617914	0.883965	0.334521	0.126521	0.478592	0.867073	0.626199	0.291924	0.99087	0	0.208536	0.805564	1.29542	0.376386	0.84052	2.81773	2.52192	1.23015	2.43564	4.25827	1.22532	1.18093	1.35201	1.26747	1.45916	2.68659	0.409179	0.747684	0.523618	0.733065	0.29276	0.37536	0.542316
