	chr5:147669178-147669327	chr5:147669328-147669477	chr5:147669478-147669627	chr5:147669628-147669777	chr5:147669778-147669927	chr5:147669928-147670077	chr5:147670078-147670227	chr5:147670228-147670377	chr5:147670378-147670527	chr5:147670528-147670677	chr5:147670678-147670827	chr5:147670828-147670977	chr5:147670978-147671127	chr5:147671128-147671277	chr5:147671278-147671427	chr5:147671428-147671577	chr5:147671578-147671727	chr5:147671728-147671877	chr5:147671878-147672027	chr5:147672028-147672177	chr5:147672178-147672327	chr5:147672328-147672477	chr5:147672478-147672627	chr5:147672628-147672777	chr5:147672778-147672927	chr5:147672928-147673077	chr5:147673078-147673227	chr5:147673228-147673377	chr5:147673378-147673527	chr5:147673528-147673677	chr5:147673678-147673757	chr5:147673758-147673827	chr5:147673828-147673977	chr5:147673978-147674127	chr5:147674128-147674277	chr5:147674278-147674427	chr5:147674428-147674454	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	2.21497	1.84932	3.31726	7.21444	6.20748	4.83821	2.83833	0.935332	2.3597	1.35388	1.83979	0.426185	1.80895	1.41712	1.86547	0.758571	1.09135	0.566265	1.03601	0.213868	0.593211	0.761574	0.353573	0.726947	1.33153	1.94379	1.4886	0.749867	2.64746	1.83803	3.34409	1.86896	2.36896	2.60725	2.92993	2.66054	2.75283	0.237743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.330272	0.340043	0.617113	1.45227	1.83508	0.573217	0.741724	1.07976	0.716447	0.65051	0.842905	0.366439	0.75755	1.16403	1.13522	1.44078	1.50533	1.10197	0.495143	0.763715	0.779941	0.347903	0.677094	0.631206	0.701325	0.24744	0.576561	0.408766	0.448653	0.715579	0.383812	0.459712	0.772794	0.759593	0.661412	0.957725	0.82176	0.368847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.31305	0.593588	1.30472	0.408203	0	0	0.469066	1.45263	0.485906	0.560034	1.07048	0.833776	0.616566	1.50605	0.81412	1.62246	0.349857	0.383181	1.00615	1.11494	1.54853	0.617249	0.179917	0.97743	1.16582	0.572101	0.60143	0.107218	0.839718	0.816446	0	0	0.265168	1.19431	1.48924	1.27856	1.25771	0.278772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0.490121	1.02466	0	0	1.27778	0.487562	0	0	0	1.03818	0.680658	1.05452	0.0105721	0	0	1.06959	5.84321	1.69198	0	0	0	0	0	0	0	0.323166	0.818653	1.74072	1.49721	0	0	0	0	0.926194	2.44503	1.07595	0.507542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.947667	0.374719	0.38618	0.142602	0.43225	0.28934	0.616211	0.767769	0	0.110581	0.251092	0.905433	0.887734	0.446414	2.044	1.02995	0.0853471	0.455253	1.10018	0.335723	0.55558	0	0	0	0.0465079	0.934128	0.8192	0.715116	0.968225	0.311647	0	0	0.157527	0.514434	0.330839	0.373794	1.12928	0.347826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.72232	1.37583	1.49756	1.0349	0.529192	0.711908	0.831821	0.641107	0.713471	0.387134	0.772924	1.19407	1.43965	1.77935	1.87571	1.17451	0.945579	1.27691	1.20149	0.728579	0.991516	0.536786	0.741431	0.671058	0.647925	0.651926	0.765373	0.770264	0.610432	0.48436	0.340049	0.479734	0.646869	0.599851	0.549419	0.693374	0.811507	0.287805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.310217	0.484106	0.280649	0.921823	1.21446	0.838776	0.541666	0	0.29259	0.630675	0.38775	0.895303	1.60746	2.33282	2.21142	2.94158	3.11281	1.64584	0.378436	1.66776	1.76175	0.683985	1.01391	1.18528	0.296505	0.858149	0.51079	2.78567	1.92161	0.0905459	0.714859	0.831903	1.20888	1.25711	1.43367	2.03569	1.12858	0.45359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	1.18208	0.837095	0.72924	1.23856	1.55596	0.239084	0.930159	0.252363	0.764651	0.679165	0	0.415109	0.920918	1.09332	0.104938	2.12505	0.704365	0	0.508929	0.948278	0.551181	0.879216	0.665499	0.150619	2.0607	1.34106	1.18942	0.221369	0	0.861064	0.69093	0.182762	0.752022	2.7425	1.24126	0.1163	0	0.480597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.2657	1.62573	1.40591	1.21917	1.36516	1.0278	0.458479	0.634038	1.21953	0.0731909	0.194403	0.524851	0.810362	0.294253	0.92175	1.01659	0.292578	0.829214	0.921981	1.05361	0.437491	0.714182	0.663947	1.23315	1.16516	0.720206	0.823161	1.26318	1.41268	1.3589	0.576778	0.326087	0.396588	1.54865	1.31846	1.44989	1.15633	0.402075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.862488	0	0	0.439028	1.1356	1.13793	0.0388102	0.587211	0.440409	0	0	0	0	0.450178	2.26921	1.19812	1.54871	0.0656788	0.0784099	0.897128	0.149277	0.505291	0.0876204	0	0	0	0.0564656	1.51684	2.04664	1.46694	0.716532	0.089562	0.253769	0.77095	0.885726	0.133293	1.18464	0.446886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.0927003	0.128053	0.232057	0.17393	0.163694	0	0.517436	0.938667	0	0.230713	1.41943	1.09469	1.94151	0.611177	1.18181	0.597621	0.0287253	0.286338	0.283615	0.102482	0.895728	0.511421	0.673917	0.731253	0.555613	0.658974	0.0066372	0	0	0	0	0	0.268765	0.599384	0.737846	0.17828	0.326756	0.35443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0	0	0	0.0346624	0.784485	0.940093	1.61302	0.220709	0	0.447631	0.260914	0.359634	0.394967	0	0.364117	0.612633	0	0	0.362904	2.14958	0.546832	0	0	0	0	0	0.0139921	0.724612	0.118518	0	0.253226	0.424882	0.614422	0.060681	0	0.475733	0.78788	0.308411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.175254	0.323189	0.649013	0.384624	0.137831	0.295102	0.307483	0.359225	0.661141	0.356581	0.550552	0.480713	0.438775	0.406474	0.123908	0.0336401	0.435147	0.520039	0.303138	0.625992	0.747924	0.32222	0.792985	0.830042	0.677083	0.0879827	0.392717	0.815801	0.439472	0.233781	0.503234	0.392674	0.257347	0.0908491	0.307096	0.753932	0.744988	0.515021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.88185	3.08776	1.57259	1.84631	1.65713	2.30318	1.04597	0.743946	1.25051	0.262197	0.992587	1.10703	1.63187	2.08681	1.20612	1.69819	1.67141	1.83656	0.678355	0.0437453	0.476387	0.61393	0.0259101	0	0.0314187	0.840846	1.05668	0.433803	1.06126	0.666937	0.28642	0	0.379987	0.647044	0.261741	0.53472	0.575235	0.492468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	1.02457	0	0	0	0	0	0	0	0	0	0	0	0	3.38629	1.64833	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44947	3.40366	0.293045	0	0	0	0	0	0	0.495098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	0.59016	1.73552	0.288446	0	0.457841	0.0999595	0.402487	0.198414	0.686574	1.12738	0.77523	0.412117	0.54775	0.834172	2.17903	0.226802	0.0735523	0.776531	0.303496	0.719381	0.395433	0.773558	0.847476	0.473637	0	0.835014	2.54005	0.594695	0	0.0165916	0.818338	0.651671	0.947965	0.210511	0.296589	0.900551	0.814004	0.57234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	1.00131	1.02594	0.557459	0.390137	0.111002	0.0208884	0.183584	0.0972173	0	0	0	0	0.0720257	0.67832	0.643542	0.825198	0.819389	0.182626	0.62499	0.548227	0.201099	0.412331	0.179871	0.0547815	0.485669	0.679978	0.577488	0.879231	1.05749	1.07892	0.503854	0.0443086	0	0.186103	0.498401	1.00043	0.91156	0.340533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0.44104	0	0	0	0	0	0	0	0	0.543076	3.70656	3.55583	1.30402	1.51465	0.645275	0	0	0	0	0.664269	3.25845	0	0	0	1.72455	2.37619	0	0	0	0	0	0	0	0	0	0	0	0.445255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	4.81722	4.77355	4.27251	2.60452	3.03223	4.46968	2.37475	1.49122	1.03987	0.791526	0.842636	0.712913	1.12251	1.37686	1.52069	0.538941	0.394066	0.782632	0.162503	0.215007	0.584937	0.997466	1.06921	1.02403	0.431593	1.61009	1.58334	0.646388	0.762321	2.35022	0.983931	0.0304774	0.497494	1.20026	0.759334	0.255846	1.11535	0.423904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.06524	0.435868	0.154488	0.918266	0.413257	0	0.197299	0.141812	0	0.0728185	0.483311	0.00685227	0.0133992	0.494009	1.01668	0.142899	0.436024	1.26396	0.908304	0.407164	0.0342931	0.191956	0.0971646	0	0.456453	0.945325	0.848023	0	0.359053	0.456847	0.261065	0.549473	0.244212	0	0	0.0808956	0.214953	0.729282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.06919	0.885861	1.0374	0.398478	2.144	1.17703	0.435898	0.530146	1.7325	0.854862	0.445038	0.855632	3.21397	5.17749	3.27648	1.2789	0.624479	1.83557	2.51273	1.74026	1.63649	0.543495	0.975886	0.785081	1.40818	0.643157	0.571713	1.69223	0.736658	1.42264	0.991941	0.140966	0.510834	0.580745	1.30192	2.53656	0.59209	0.33
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	4.52607	5.94145	3.36245	3.86079	3.9327	1.07886	0.148998	0	0	0	0	0	0.298778	0.370222	0.240799	0.173084	0.493245	0.667723	0.659813	0.252324	0	0	0	0	0	0	0	0.446817	0.940966	0.72406	0.339434	0	0	0	0	0	0	0.480488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	9.75264	8.06043	11.9151	15.9493	11.7167	8.28138	7.03669	4.5582	5.3267	1.69485	2.39064	2.61887	3.84242	3.03017	3.77294	2.56219	3.03947	2.2119	2.46139	0.901535	1.33968	1.18056	1.50291	1.91555	2.05101	1.99198	2.24686	1.68712	2.55073	4.74961	4.26938	2.83403	4.46534	3.13609	3.30196	3.67398	3.5397	0.261459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	1.70434	1.04943	2.1543	2.59112	1.45098	0.35382	0.719169	0.418714	0.775888	0.598836	0.340881	0.273093	0.925951	0.531427	0.435308	0	0.255334	1.39359	1.03445	1.0702	0.864547	0.0480928	0	0	0	0.021881	1.23265	2.61387	2.80516	3.98501	2.56666	0.910653	0.901811	1.31399	0.882144	0.648664	0.988846	0.451772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	1.24884	0.810971	0.542476	0.618269	0.811238	1.29864	1.66404	0.357058	1.90898	1.53117	1.52451	0.821906	1.34589	0.851554	0.965069	0.527573	0.127201	0.135362	0.237223	0.500985	0.381283	0.673376	0.467718	0.206729	0.0782968	0.330136	0.62021	0.05624	0.362173	0.716356	1.16215	0.154093	0.395031	0.273809	0.493252	0.846817	0.851756	0.384248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0.137914	0	0	0	1.28767	1.41696	0	0	0.187124	0.877657	0.79814	0.659546	0.122849	0.310513	0.470035	0	0	0	0	0	0.250157	0.904151	0.841221	1.18626	2.28715	1.19897	0.243885	1.10921	1.22797	0.268054	0	0.12244	0.898383	0.273327	0	0	0.529059	0.329154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.966418	0.288364	0	0.527561	0.774626	0.434728	0.230314	1.04718	0.594688	0	0	0	1.23393	1.79295	0.762335	2.27952	1.45375	0.386498	0.608161	0	0.742911	0.239511	0	1.05788	1.12875	1.325	0	2.4416	0.475696	0	0	0	1.39513	0.112683	0	0.256935	0.538489	0.556522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	3.58694	3.95855	6.25924	5.43163	5.54983	5.25554	5.63754	4.50065	3.76209	2.93839	2.5826	1.35279	1.29563	1.8389	1.61086	2.23342	1.26766	1.40244	3.15774	2.0789	2.0971	1.97669	1.54508	3.00397	2.5162	3.87869	4.38538	3.50549	2.86889	3.90737	5.416	3.06879	6.91863	4.4568	4.23534	4.90465	6.08665	0.22946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	5.65212	7.721	9.45909	10.6874	6.17376	4.89262	5.73241	2.65671	2.05623	1.12453	0.781529	0.77197	0.725496	0.760617	1.32248	0.829236	0.78671	0.308268	1.14657	0.593237	0.927476	0.439368	0.649333	0.900448	0.682275	3.11648	5.45885	5.76149	5.80834	4.73305	3.10047	0.802842	1.73296	1.66084	0.953591	1.891	2.40679	0.248563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0.724587	0.0507759	0.0281802	0.198591	0.565441	0.765558	0.646572	0.423653	1.06852	0.269576	0.305755	1.46514	0.517637	0.827972	0.992469	0.0809656	0.336711	0.185876	1.26776	1.96712	1.05528	0.282352	0	0.350346	1.18519	0.31509	0.21604	1.72737	0.223542	0.60282	1.11885	0.364374	0.480913	1.28409	0.508022	0.685785	1.22289	0.314286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	2.19597	1.56188	1.11344	1.29526	1.09265	0.785051	2.23659	2.07771	0.252976	0.765698	0.852408	1.17295	2.19197	2.64226	0.945703	2.14745	3.38511	1.71895	1.03351	0.786245	1.26526	3.40954	2.46259	1.71902	1.30828	0.262892	0.307747	0.823437	0.693388	2.00821	1.87005	1.29138	1.49836	2.20354	0.831309	1.47721	2.24369	0.479154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0.0259291	0.680174	0.0222664	0.687301	0.877765	1.05483	3.1564	0.571307	1.13613	0.705558	1.39167	1.06731	0.972887	0.182766	1.09976	1.23487	2.69085	1.54881	0.934684	0.471862	0	0.620983	0.612665	1.18592	1.21318	0.428922	0	0.297259	1.2894	1.85539	1.68564	2.64176	1.18933	1.05942	0.840434	1.80252	0.756579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	4.49533	3.00507	2.53593	2.62144	0.825778	1.59843	2.04679	1.19771	0.960995	0.0100658	1.24028	1.35264	0.872755	1.10429	0.40862	0.275198	1.12075	0.878673	1.47032	0.563697	0.384354	0.957243	0.823201	1.26979	0.701252	1.44607	1.03619	2.23183	2.55072	1.49279	1.2466	0.600795	0.348771	1.38198	2.12769	2.22778	1.3806	0.407919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.648546	1.06041	0.0353599	0	0	0.111334	0.720466	0.159676	0.411952	0.487135	0.800894	0.430114	0.341331	0.204568	0.362405	0.228867	0.185693	1.61617	2.0347	0.00308613	0.322301	0.196325	0.105366	0.522146	0.0449765	0.494796	0.112953	0.191352	0.930687	0.240161	0	0	0	0	0.15784	0.353081	0.393591	0.584507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b164f810-2e27-4827-b5c8-f5006a5eea9e.fc.signal	1.20944	0.503401	0.758332	0.350658	0.628175	1.27407	0.893915	0.362795	0.894316	0.0812275	0.166314	0.289746	0.421894	0.332101	0.240655	0.906636	2.69997	2.11468	0.678541	0.329906	0.255702	0.709272	0.0926392	0.488798	1.14039	1.28803	0.887504	0.832633	1.03834	1.17901	0.490802	0.08703	0	0.565565	0.83068	0.808217	1.30908	0.534853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0	0	0.453916	0.715487	0.344774	0.303393	0.449124	0.205949	0.633028	0.585969	0.566136	1.8204	1.30756	0.798617	0.550624	0.556731	1.15917	0.718637	0.906282	1.57562	1.75373	0.601339	1.06822	1.17951	0.767189	0.907554	0.316282	0.504193	0.565429	0.946872	1.0156	0.0582204	0.376918	0.265857	0.375728	0.384457	0.330198	0.280992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.235604	0	0.306003	0.702516	0.221473	0.0736673	0	0.900219	2.37652	1.00304	0.0732883	0.37696	0.488696	0.272405	0.837165	0.386837	0.368407	0.122222	0	0.333823	0.758426	0.881736	0	0.300825	0.296711	0.45836	0.0723403	0.338852	0.637753	0.427029	0.716114	0.313406	0.453758	0.288919	0.38359	0.466437	0.111194	0.559406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0.796465	0.835391	0.584384	0.891822	1.02602	0	0	0.173295	1.35588	1.29222	0.631148	0	0	0.53606	1.7706	1.84364	1.24334	0.334641	1.29636	0	0	0	0.0308986	1.42889	1.68325	2.2763	0.614001	1.26264	2.33964	1.0748	0.624598	0	0	0	0	0	0.171447	0.318584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	1.70979	4.00612	1.1472	0.750195	0.42297	0.389056	0	0	0	0	0	0	0	0	0.0836535	0.581112	1.02093	0.490491	0.468401	0.334875	0	0	0	0	0	0.221423	0.36109	0.999555	4.27342	2.56768	0.254376	0	0	0	0	0	0	0.420455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0.292332	3.55615	1.18733	0.355776	1.90439	0.37951	0	0	0	0	0	0	0	0	0.485619	0.881144	0	1.05757	1.06836	1.58491	0.0178814	0	0	0	0.960446	2.30661	0.302163	0	0.615117	1.2734	0	0	0	0	0	0	0	0.475248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.47457	1.53277	0.677129	1.11175	1.051	1.06092	0.819086	1.11037	1.42998	0.396306	0.929805	0.565023	0.673673	1.46486	1.12959	1.00617	1.15664	0.607273	0.609731	0.621882	0.227095	0	0	0.369679	0.609456	0.97006	1.86109	0.197644	0.443905	0.602397	0.453334	0.470739	0.0690351	0	0.417663	0.229634	0.845257	0.365517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.415055	0.6009	1.06597	0.630718	0.844186	0.411883	1.18007	0.157694	0.537368	0.572616	0.10457	0.219875	0.691555	0.438667	0.786392	0.849782	0.152267	0.597158	0.454159	0.444617	0.288145	0.162499	0.0778191	1.00388	0.81693	0.16805	0.108481	0.435147	1.10686	0.312406	0.592977	0.10964	1.28344	0.857983	0.432793	0.911857	0.60727	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	1.23228	0	0.363082	0.540921	2.08441	1.5804	0	0	0.37202	0.103796	0.862777	0.89502	0.907035	1.65282	0.638036	1.25998	0.963885	0.121612	0.1359	0.616511	1.35929	1.1123	0	0	0	0.226359	1.72042	0.324229	0.648729	1.11596	0.986958	0.502755	1.11757	1.30123	0	0	0.279726	0.469671
