	chr11:10303298-10303447	chr11:10303448-10303597	chr11:10303598-10303747	chr11:10303748-10303817	chr11:10303818-10303897	chr11:10303898-10304047	chr11:10304048-10304197	chr11:10304198-10304347	chr11:10304348-10304497	chr11:10304498-10304647	chr11:10304648-10304797	chr11:10304798-10304877	chr11:10304878-10304947	chr11:10304948-10305097	chr11:10305098-10305247	chr11:10305248-10305397	chr11:10305398-10305547	chr11:10305548-10305697	chr11:10305698-10305847	chr11:10305848-10305997	chr11:10305998-10306147	chr11:10306148-10306297	chr11:10306298-10306447	chr11:10306448-10306597	chr11:10306598-10306747	chr11:10306748-10306897	chr11:10306898-10307047	chr11:10307048-10307197	chr11:10307198-10307347	chr11:10307348-10307497	chr11:10307498-10307647	chr11:10307648-10307797	chr11:10307798-10307947	chr11:10307948-10308097	chr11:10308098-10308247	chr11:10308248-10308397	chr11:10308398-10308449	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	12.3118	19.0535	18.2303	20.4882	8.21092	13.0472	12.087	8.65095	5.84434	10.0684	6.5321	7.80817	6.15562	1.51929	0.360249	2.10232	1.82506	1.06185	1.37942	1.29407	0.127969	0	0	0.0379168	0.673184	0.247368	0.413236	0.0880479	0.817724	3.09033	4.1691	8.52066	6.43733	6.38992	3.00772	14.1759	21.427	0.411661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	33.4898	46.3791	62.5546	80.4983	71.7026	40.2104	47.9869	49.0928	36.2127	13.7905	20.9313	19.1069	5.65061	3.42264	25.3261	33.8599	22.8921	13.5061	10.9732	16.5972	17.4597	13.683	4.55806	2.21723	5.59991	6.67014	10.9314	5.61365	5.19934	8.12608	5.96078	5.69323	9.52578	14.4386	13.5902	23.7268	34.0138	0.479734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	30.8793	28.2356	31.6295	31.1289	22.3067	19.0312	17.2198	15.3521	15.606	17.1123	22.7493	22.9842	13.6041	12.6777	20.6745	28.8323	35.9499	26.2926	20.4038	17.477	13.8452	9.24101	6.0322	5.5695	3.61348	6.31299	4.73764	3.64564	8.31087	14.8992	18.173	24.4225	16.7704	13.5824	10.7234	8.99991	7.19828	0.745052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	4.87653	5.22915	3.44895	2.09512	1.96253	2.10148	2.07658	0.751156	1.62141	3.25097	2.46708	1.40564	0.951123	0.883435	1.25598	1.51679	1.72561	1.69636	1.33915	1.31109	1.73989	2.06826	1.9944	1.70984	1.52278	1.26641	1.0415	0.693931	0.675745	1.83239	3.2173	3.18714	2.7909	1.77478	1.51531	1.72959	1.23525	0.558621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	10.3431	12.9174	13.2754	9.02184	8.9438	12.7505	13.5217	10.6235	6.07469	8.41397	9.81658	8.18981	5.15205	2.5398	5.71084	4.28642	4.88374	5.51715	7.73734	5.34468	9.35947	6.78147	5.18435	6.35442	6.23019	4.07815	4.63115	2.80771	4.83479	6.10361	7.26953	7.4053	5.08661	4.3376	7.41593	7.30106	10.1595	0.408918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	8.49046	8.16241	9.80957	9.26914	6.81066	4.54819	5.22662	4.16561	6.28494	8.76461	7.49773	4.99875	2.97692	2.07823	3.8894	4.81191	4.48926	2.7117	2.63443	2.91719	2.84588	4.08376	3.68038	2.77174	2.81277	2.13687	2.0183	0.843668	1.14996	3.57155	4.4455	4.12414	2.96894	1.93878	2.30411	4.07042	4.49622	0.442202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	8.35463	6.9865	5.3221	2.19724	1.99495	3.79865	3.9248	5.23469	6.04278	10.0483	7.20073	4.5963	2.0894	1.09282	3.97079	5.69174	8.52888	4.82336	6.97993	7.25194	6.46937	3.22327	4.23553	7.81104	6.43434	8.61056	3.85658	1.5999	4.02299	7.72494	8.87153	9.35468	5.87186	1.97854	4.46517	7.76897	6.68482	0.517378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	3.06258	2.7457	2.25703	1.25228	0.99741	1.34672	1.53419	0.727214	1.38771	2.71455	2.18073	1.3299	0.971495	1.29929	2.20761	2.46283	2.30744	1.89499	1.95526	2.52161	2.15275	2.10536	1.70368	1.58695	1.58304	1.57619	1.52028	0.85223	0.43123	2.21309	2.99285	2.77231	3.11601	1.63843	2.33499	2.54061	1.86151	0.372324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	20.5871	41.3149	43.7968	38.6473	11.4795	15.5665	13.0364	10.1552	8.13576	11.4756	9.56746	7.36572	6.05615	2.09495	2.21086	2.76215	1.82281	1.1235	1.41686	2.79152	3.46134	2.10036	0.67251	0.573749	0.837939	0.410964	0.496364	1.56004	1.14251	2.72339	6.30161	7.44724	5.3656	6.1775	7.64273	15.0925	21.7358	0.405229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	6.28628	7.16922	8.6443	9.49009	6.96606	4.23593	4.22961	2.09176	1.3496	4.60963	8.57838	8.14624	5.55245	3.5609	2.63873	2.26911	3.55449	1.55469	1.13791	2.46323	4.41708	4.03986	2.91585	2.30027	2.64777	3.59747	1.70107	0.976872	0.287482	2.12718	6.0016	6.11941	2.52928	2.62985	2.84256	4.40589	2.84645	0.590726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	10.9455	10.0823	9.18008	10.4729	7.15708	5.70337	3.75923	4.46722	6.09347	7.8005	11.467	16.6977	12.1039	6.51008	16.4548	12.0666	4.58217	5.8069	7.8159	7.26516	10.8841	7.17458	3.10174	2.8281	4.21453	4.57576	3.48639	1.18871	2.83302	3.45637	3.63947	7.36777	5.16558	3.24151	4.62854	7.44115	4.49138	0.774611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	22.652	23.4606	29.7788	27.305	25.8009	23.0555	23.6701	26.6721	26.8088	9.56045	18.0747	24.4137	10.4822	5.42093	25.8016	24.8313	11.3286	7.36285	30.2039	35.8708	30.051	22.8374	17.4155	9.01428	10.6265	15.7885	25.7989	20.6641	29.9549	16.2055	3.40909	18.8298	13.702	4.5389	4.70358	38.9025	60.4096	0.639982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	12.4425	9.43763	11.2621	9.60562	7.18995	8.1538	4.60948	2.11159	1.41033	3.28838	6.76074	4.20088	2.16366	1.99161	2.94158	3.51629	3.13371	2.37171	4.68142	3.99086	3.64512	2.17417	2.46545	4.07143	3.08606	1.78534	1.21348	0.920851	1.41957	3.71562	6.67637	6.05852	4.3589	2.46809	3.579	3.62804	3.15684	0.525541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	4.47522	3.56608	2.79087	1.81367	1.67465	2.44406	2.08207	2.21851	1.97798	1.74942	2.36448	1.96274	2.14276	1.38485	2.83761	1.4362	2.30775	1.18017	1.66204	0.609953	1.3518	0.925996	0.464312	0.56002	0.749416	1.40924	2.03894	1.0625	0.790882	0.87107	2.06344	2.78563	2.92042	3.82059	4.71742	4.45218	3.84204	0.410188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	21.3868	20.6795	11.0314	7.70978	9.85414	14.2935	10.9334	8.10763	12.3324	24.6703	24.7228	20.7998	14.7232	9.21274	15.5872	20.9731	19.61	16.7679	11.0691	7.31366	4.91106	4.51559	3.36673	3.02979	3.21787	3.88473	3.40209	1.74913	3.26862	9.42605	16.0523	22.2455	15.8463	14.997	14.1521	10.0292	7.29599	0.271084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	23.8256	26.0425	24.8524	21.3396	14.4741	12.0592	18.9666	15.567	18.5624	21.3379	17.8177	10.1005	5.32419	10.1677	20.4538	22.6457	16.9501	10.565	13.8015	11.9824	15.6758	13.1602	8.35419	5.98183	11.693	11.7966	6.92101	8.8513	10.1835	9.86665	10.6655	14.4809	14.616	10.5927	7.82857	6.00118	9.05869	0.363602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	14.3452	18.4699	19.0437	14.8661	11.2141	12.0702	10.4092	8.82256	4.19796	14.4444	14.5867	10.975	5.90951	6.5102	10.5736	10.0574	7.29277	5.43886	7.59224	6.06307	7.14809	7.14128	4.79328	6.74605	9.69488	13.338	8.52392	2.33231	2.7951	8.63482	20.8225	12.6052	10.6848	9.26803	16.2905	18.3964	16.4558	0.334675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	15.307	15.7256	14.4492	13.6453	8.7608	8.7661	9.50761	7.55023	11.1116	16.0558	6.88342	2.53481	0.397452	4.15686	7.3464	9.124	10.7077	11.5435	9.58143	8.50101	7.83589	6.83818	3.97193	6.56093	5.16124	4.20377	4.90508	4.28753	6.85489	6.92631	6.0633	9.7487	7.10618	1.74445	1.82095	2.51814	4.03191	0.316564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	6.89715	5.52492	3.86515	3.71363	1.93826	2.32123	1.6868	1.48989	0.712195	2.21576	2.29847	2.87932	2.37049	3.85478	4.82778	5.57465	5.74583	5.62076	6.53822	4.53652	4.35802	3.82072	2.48167	4.79309	3.81576	2.20377	2.06768	1.28593	1.23164	3.61755	5.70999	6.9353	2.43815	3.85119	4.15207	9.35487	14.6828	0.574324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	6.27089	8.8336	5.93525	3.23923	5.65099	12.4832	13.351	8.3978	7.01373	11.5753	14.7084	15.4038	9.60319	4.76678	4.65343	8.74327	10.2261	9.10039	6.63661	4.39218	7.95578	9.35243	5.27395	2.41043	2.62991	3.73068	3.44209	3.59701	3.76984	4.80636	10.3114	10.2091	6.50194	4.91317	4.1226	2.45744	4.30611	0.715719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	9.1707	7.10269	7.8383	7.42751	5.34856	6.35629	9.42152	5.42595	2.75471	7.62979	11.7628	9.68851	3.14078	1.08814	7.24727	8.27027	7.74946	4.04785	4.55185	3.46695	5.90829	6.35998	3.67731	3.11545	6.12494	6.8898	3.02732	0.598001	1.26215	4.23814	5.7706	3.67657	3.20454	2.07955	3.45587	3.94643	3.23653	0.478992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	66.7488	77.6457	85.4027	66.3147	34.5414	18.1031	29.8455	34.1399	46.1373	66.3169	48.302	25.9686	10.3791	2.93401	9.05305	10.245	12.5854	12.3673	9.10089	7.9297	5.65904	3.13051	4.01933	5.02089	3.74471	5.99361	7.67684	9.85594	10.4931	20.0043	36.4568	44.2327	28.3644	15.4107	9.67709	13.9534	17.0216	0.306416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	5.15902	8.96546	7.52041	4.26797	4.69949	3.07915	2.43988	3.26661	1.98986	3.42372	5.11565	6.31355	2.09663	1.57893	4.37806	3.121	2.40849	3.43524	4.26763	3.19382	5.13115	4.04951	3.25138	3.45161	3.38606	1.99476	1.98172	1.05081	1.4726	2.96223	5.59842	3.1568	1.66789	1.70708	1.79585	2.75665	5.14807	0.462244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	3.08451	3.77085	2.93591	2.23362	0.811992	0.980383	0.936383	0.286138	0.00205053	0	0	0	0	0	0	0	0.336725	0.430996	0.040407	0.638297	0.169146	0	0	0	0	0.471189	1.02616	0.309619	1.63436	1.85899	0.528849	1.49158	0.91981	2.15474	0.657777	1.05827	0	0.396825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	138.18	129.299	137.314	82.4457	32.1922	30.2864	66.1782	79.5739	50.5237	75.1505	66.3805	42.5404	21.9479	15.657	14.7404	20.4739	24.3816	21.5146	5.45835	6.33436	11.2858	7.52092	1.93572	2.2739	4.37495	9.55718	4.00121	1.98498	2.51722	5.65613	8.31024	14.3616	7.2234	6.71439	5.63001	2.41992	2.56417	0.494542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	32.4392	33.0403	32.2718	24.8378	15.0309	13.6582	14.8227	13.3687	13.2701	12.6368	9.8408	8.45858	2.71616	1.39195	7.28674	8.0945	7.86674	8.74833	7.19612	8.65686	9.3552	3.83425	4.80865	7.64952	3.67817	2.69116	4.23377	4.49307	8.01225	10.1698	9.8851	13.5	10.2732	9.26291	7.26356	20.483	30.4631	0.231638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	8.09513	11.21	9.21225	6.52352	6.04845	7.69136	7.68035	6.64587	5.62655	9.37061	12.2016	9.44823	3.76489	0.834152	3.79055	5.39114	7.06207	4.95314	4.42164	5.01369	5.60291	4.11359	2.01313	4.47425	4.06112	6.16633	4.63824	2.167	2.85104	5.92403	7.00854	5.18612	5.35013	3.95363	4.72884	4.71555	4.68717	0.127698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	26.0174	26.7584	25.2419	21.4453	14.4563	9.47878	12.0377	6.81189	3.40673	11.0336	15.8267	11.5774	9.98168	9.48912	8.93272	6.34293	14.3449	14.0682	7.89854	2.95393	3.60102	4.78655	0.647096	1.95117	2.93417	0.311199	0.484087	0.415553	0	2.30683	1.88202	2.4155	1.91009	1.06063	1.42434	3.49235	4.93018	0.701912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	18.213	14.5024	15.2468	13.6823	8.76591	10.1251	14.5306	8.87324	9.82754	14.8258	17.5071	15.9523	8.3527	3.16183	9.1933	9.78482	9.19948	7.14281	8.8533	4.80084	11.1193	6.9308	3.57793	3.64022	3.72754	4.56403	5.8962	3.40991	5.05579	9.33853	14.1307	13.4495	10.113	4.02938	3.94787	4.5107	7.34223	0.225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	36.3321	42.0729	36.2312	15.7319	7.09388	18.8135	18.1612	20.643	28.693	45.0833	55.2418	44.4954	22.0471	7.70113	35.1486	44.0985	51.9997	43.9549	33.84	24.8853	32.5248	30.1258	35.3508	33.6072	16.384	18.6839	17.1316	9.3957	16.3712	30.1737	43.8802	38.9349	31.3978	29.3164	24.4186	15.9077	21.7427	0.470562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	40.6892	37.6268	24.867	19.6383	21.4755	25.5165	32.117	29.8475	30.6717	39.618	40.5967	37.3497	29.4942	20.7277	26.5839	37.3975	40.4982	36.5258	23.2902	15.4162	15.3241	11.2526	5.83581	6.46448	6.15478	3.49708	1.97033	1.91957	3.24682	7.56038	10.9191	10.4231	8.24049	7.61503	7.18338	3.82246	2.50979	0.0747748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	48.818	44.7247	29.3178	21.3046	16.1315	25.3987	28.5641	13.4295	13.3739	33.797	18.7673	22.6274	27.2697	21.5389	27.0205	37.2325	37.949	39.7695	28.9462	15.7622	14.758	13.5423	15.68	10.5355	5.4146	6.64133	2.44889	0.798036	0.649925	6.72179	13.5164	4.9978	0	0.22465	2.13179	6.23677	6.5951	0.5625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	7.63912	10.4605	9.40015	7.00062	5.79358	4.27534	3.67832	3.89227	5.82889	8.81355	8.3787	6.80284	4.63586	2.24342	3.13115	4.3926	2.64594	2.58223	3.3104	2.46052	1.91232	1.39993	1.55636	2.07574	1.63196	2.16798	2.16381	3.25894	2.63196	2.73837	4.07827	3.5686	2.86589	2.29768	2.04158	3.96225	5.35445	0.801231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	18.7321	15.5694	12.0846	9.19799	5.70371	4.7686	3.14209	3.10137	4.33677	4.20123	1.78676	1.42567	0.658378	0.200911	1.32253	1.75722	2.01072	2.34407	2.25973	1.23848	0.715974	0.388433	0.246157	0.401828	0.523129	0.611197	0.896421	0.396241	1.09152	1.16455	1.26959	1.50985	1.8316	1.30869	1.12032	1.42547	1.21684	0.362376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	4.164	4.09186	4.99308	3.34654	2.36798	2.06754	2.1736	1.33687	2.59524	3.96984	2.28109	1.19999	0.733115	0.688203	1.27985	1.37145	1.67538	1.34935	1.12589	1.40989	1.2625	1.20839	1.80778	1.76204	1.97581	2.59478	3.45235	1.5774	1.91912	4.916	5.41866	4.2259	3.50253	1.44205	1.41675	1.96621	1.95747	0.575843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	28.734	19.3223	16.4167	17.8083	15.1503	15.7815	17.6467	18.5001	19.479	30.9556	27.2378	16.1389	10.4308	3.63578	16.0997	19.309	16.0991	14.5721	10.1348	8.79662	10.3641	9.03724	10.4985	7.30866	8.89516	8.09683	6.47395	4.98843	6.48912	15.6675	16.973	19.8466	14.1808	12.4483	9.47387	6.49618	6.69434	0.505267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	4.47094	4.26988	4.68098	3.49574	2.98056	4.10696	2.90901	4.38781	5.51993	8.18415	6.13254	3.11029	1.83497	1.78173	1.77345	1.75224	7.95237	10.6085	9.24037	6.19986	5.38729	5.78932	2.08557	2.38832	6.54903	5.8715	4.2519	2.75934	5.32776	4.1275	5.38347	5.25619	8.09071	2.78733	1.82482	3.66447	3.24318	0.479424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	9.22089	13.8716	12.9089	10.3282	8.23667	5.771	3.12981	5.06936	2.96806	5.25565	4.60092	6.17815	2.58156	0.7941	2.07604	3.8601	6.75783	4.09564	8.11557	6.94765	7.0292	5.05219	4.0236	3.16719	2.4222	2.10127	4.11482	2.25016	4.09843	3.7154	5.62823	5.86307	3.15013	5.39772	5.409	2.94423	2.76836	0.343422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	10.6772	12.3674	11.2936	10.2027	9.05283	10.8582	9.98286	7.87149	6.51027	9.47853	11.6996	11.6129	6.11977	3.09453	5.12105	6.3471	7.48425	6.61951	12.4343	9.98045	9.80276	6.54075	5.56155	6.78741	9.61534	8.28946	5.33584	2.27245	4.58384	7.89886	7.70749	5.73111	5.95569	5.59543	7.59694	11.555	10.9949	0.391605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	35.6204	33.4309	56.318	39.402	27.9365	23.5134	38.7883	30.0722	27.4317	21.63	25.4841	15.4434	13.7809	6.87753	15.1215	23.066	12.6965	12.1155	9.41953	10.1439	6.25352	5.23491	5.00627	4.04155	2.24354	1.42778	1.51285	2.68306	3.49908	6.26909	11.836	13.4115	7.33705	4.13112	3.65956	2.29157	3.15552	0.568736
