	chr3:151198409-151198558	chr3:151198559-151198708	chr3:151198709-151198858	chr3:151198859-151199008	chr3:151199009-151199158	chr3:151199159-151199308	chr3:151199309-151199458	chr3:151199459-151199608	chr3:151199609-151199758	chr3:151199759-151199828	chr3:151199829-151199908	chr3:151199909-151200058	chr3:151200059-151200208	chr3:151200209-151200358	chr3:151200359-151200508	chr3:151200509-151200658	chr3:151200659-151200808	chr3:151200809-151200958	chr3:151200959-151201108	chr3:151201109-151201258	chr3:151201259-151201408	chr3:151201409-151201558	chr3:151201559-151201708	chr3:151201709-151201858	chr3:151201859-151202008	chr3:151202009-151202158	chr3:151202159-151202308	chr3:151202309-151202458	chr3:151202459-151202608	chr3:151202609-151202758	chr3:151202759-151202908	chr3:151202909-151203058	chr3:151203059-151203128	chr3:151203129-151203208	chr3:151203209-151203328	chr3:151203329-151203358	chr3:151203359-151203497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	1.66338	1.5656	2.03324	1.18239	0.521423	2.0695	2.21856	4.56176	1.43392	0.819141	3.25591	3.6753	2.0547	4.66275	2.31869	4.09089	2.76818	3.95536	2.25338	4.07386	5.61394	4.5632	5.13685	3.8741	1.11182	3.07646	3.72657	2.98676	3.70297	5.34305	5.36287	1.92315	0.49606	0.354296	0.810583	1.34497	3.81177	0.501873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.786092	0.593593	1.0563	1.75734	1.64635	2.02881	3.27972	3.51604	4.24045	4.54238	5.57864	5.87545	10.698	7.7461	8.31929	8.60942	9.83104	9.89731	11.523	10.1993	13.3251	13.5364	14.8968	17.7112	11.8703	14.415	19.1313	23.2861	28.8377	25.5781	15.7578	15.3072	7.32853	2.1691	1.17235	2.90794	6.69312	0.510578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.592749	0.109915	0.196775	0.131147	0.616366	0.810689	1.33155	1.04794	1.12761	1.15747	1.26349	1.38561	1.43097	1.18596	1.25991	1.10246	1.3418	0.891327	0.411444	0.182036	0.455949	0.428577	1.55672	1.40936	1.04154	1.02075	2.12882	3.36188	2.45052	2.52642	4.06163	2.74437	1.57368	1.13467	0.555811	0.467073	0.768403	0.581281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0.534552	1.3605	0.729725	1.64114	1.79156	1.02958	0	0	0	0	0	1.95449	2.77691	3.27645	4.02985	1.90811	2.08477	0.975567	1.73183	1.04377	1.18356	6.0978	4.83467	1.56181	0	0.0432032	2.9775	5.08547	2.85775	6.38847	2.60882	1.79755	2.3519	0.74139	0.834461	0.81005	0.551694	0.423729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0	0.486997	0.98788	0.546318	1.86391	1.44097	2.01669	1.1565	2.25425	1.68529	6.51986	5.80974	2.12707	0.901442	1.73726	3.13471	0.725878	0.993774	1.72018	0.546165	0.494065	0.253211	0.646405	1.18778	1.0908	0.469445	0.375496	1.71284	1.881	0.28768	3.18896	3.85163	2.8512	2.0857	3.41732	5.14459	2.81944	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.17053	1.86598	0.733972	1.50371	0.900568	0.705699	1.13893	3.61686	3.99307	1.63464	3.11319	3.54926	4.65264	4.1608	1.67177	2.18166	3.18217	3.10725	2.81778	1.34613	4.01812	4.95744	3.72063	4.0145	4.69882	4.22892	4.99914	9.22286	7.00203	9.96335	8.167	6.49177	3.65985	1.24563	1.77947	2.09538	6.31723	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	1.91729	1.93563	0.823723	1.56187	1.77492	0.876955	1.24724	0.990391	0.61819	1.20325	1.07828	1.51739	2.29711	1.23567	1.51657	2.54984	2.52653	1.58295	1.91925	2.75724	3.86566	3.91278	3.34517	2.51988	1.71522	1.51998	1.29205	1.83974	2.21425	3.07063	4.80048	2.22947	0.304935	0.207295	0.335952	1.00683	4.36399	0.463035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.76855	1.21428	1.15816	0.945349	1.01068	1.06718	1.26788	1.66241	1.28082	1.46686	2.01493	3.02308	2.6636	2.67377	2.11702	1.24609	1.62222	2.77171	3.18827	4.08168	5.21731	4.75008	5.63086	7.02376	6.01517	5.00775	5.09875	9.6289	12.1726	13.0225	12.3704	10.4433	6.4225	4.72518	3.8781	4.57891	4.18018	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0	0	0	0	0	0.433031	2.41434	2.894	2.86769	3.60632	4.18596	2.40138	5.75986	4.17152	1.94761	1.4472	4.67063	6.67579	3.85732	1.84202	12.8407	13.8724	9.69692	5.56537	1.82224	3.86807	6.41424	7.12342	9.6595	10.2402	10.3669	3.77392	2.61653	3.19741	1.50506	2.59834	2.71013	0.378591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.28622	1.89331	1.24651	2.20451	2.41128	1.81765	0.589985	1.3695	2.59479	1.67051	0.579437	0	0.663669	1.97854	1.83657	1.67198	1.5614	0.271942	0.210087	1.83294	1.69966	1.84923	3.01979	2.19636	0.877867	0.611056	0.063216	3.51986	3.2201	1.65586	2.38043	1.03947	1.66298	1.3575	1.49159	1.42216	0.280416	0.440758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	8.04684	12.8074	9.76492	10.4088	9.50721	7.29349	10.9131	12.4146	16.8987	19.2954	26.4874	16.8228	11.5753	27.0678	22.9692	30.7714	29.3203	28.6486	28.7155	26.5798	22.2497	38.7442	52.0224	48.7385	55.8535	44.9748	52.4129	51.4964	40.6631	55.3745	68.2239	57.2787	44.8232	15.3861	5.46843	6.81942	19.7744	0.315204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.685754	1.48399	0.218649	0.51881	0.246457	0.2676	0	0.204576	0.958376	1.37379	2.04331	1.00531	1.4729	1.9609	0.344835	0.00584587	1.22156	2.11432	1.04962	0.254295	0	1.57564	1.10763	1.07396	0.520233	0.610707	0	1.33464	4.03388	0.969359	2.21222	0.303958	0.826587	0.350749	0	0	0	0.637333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	4.45849	4.34799	3.28062	7.56336	8.52844	4.42325	9.3707	8.40548	9.00154	4.76622	5.76193	5.60752	1.27141	11.6282	10.3312	14.8059	9.03878	12.6326	16.5137	14.545	36.4122	36.096	42.3556	34.0574	19.1534	16.0901	23.9812	18.0465	21.4977	30.9376	42.0204	23.483	10.9483	6.7482	4.53618	10.0774	25.0905	0.557474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	4.41784	3.57798	3.82876	4.64051	6.81481	6.89843	11.7048	14.2743	25.1392	20.1042	42.0666	37.9087	28.9389	37.1001	21.1773	28.4493	31.2219	26.1746	27.0326	27.8661	47.8644	50.9799	44.1171	39.2809	41.1291	50.3975	45.2607	78.2839	65.8719	77.6076	69.9589	37.7958	20.5347	7.12422	5.63098	15.7565	41.8117	0.932853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.778526	0.661871	0.401872	0.514293	0.431207	0.168169	0.0234448	0	0.411576	1.09252	1.25294	1.04645	0.224842	0.25529	0.237299	0.88349	0.621587	0.480118	0.762539	0.17278	0.367319	0.495517	0.640229	0.875031	0.351567	0	0	0.109762	0.190612	0.158943	0.358983	0.271772	0.363492	0.474148	0.319049	0.66304	1.14081	0.49487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	4.34935	4.74635	2.67783	2.40948	4.95887	5.29403	4.5288	5.39409	7.80781	8.55487	7.90334	7.5378	14.578	12.1524	12.0304	18.5321	17.4366	9.01911	15.0912	24.1176	29.521	40.9549	48.0167	42.5908	22.913	17.5204	27.7872	32.4437	29.5855	20.7673	19.0689	21.7804	14.3663	10.2617	6.11051	5.53098	7.00014	0.329861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	1.06447	0	0	0	0	0	0	0	0	0	1.98783	5.14274	0	0	1.1833	2.07671	1.81637	7.37058	1.45605	0	1.21052	1.37419	0	4.80037	2.07711	0	0.614217	3.10311	1.19756	2.29386	0	0	0	0	0	0	0.62983	0.523883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0.479173	0.879435	0	0	0.147357	0.667357	0.381931	1.34589	2.46084	2.18044	1.09419	0	0.122689	0.960115	1.12532	0.235452	0	0	0	0	0	0.453852	0.497245	0	0	0	0	1.23533	1.61723	0.168123	1.10607	0.963271	0.241913	0.316967	0.241773	0.336624	0.522059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.725127	1.53805	1.32511	1.39389	0.549745	0.997597	1.35332	1.72685	5.24763	1.76972	10.6864	6.93675	3.95508	6.59118	1.83498	0.558613	2.87123	2.89406	1.80977	0.527384	1.51378	2.66095	5.95813	1.35999	0	0.0246243	1.60465	4.63392	9.95118	6.4414	12.2332	4.31784	7.20697	8.7849	1.25779	0.222996	0.798384	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0	0	0	0.300242	0.138085	0.221902	0.688516	1.68776	1.44998	0.751611	1.32748	1.36375	1.09764	1.2409	1.22859	0.321684	1.65166	1.95554	1.27353	0.456812	0.515657	1.08979	0.822955	1.37719	1.02827	0.701533	2.026	0.857532	2.18924	2.29567	2.12806	0.740565	0.459342	0.586468	0.90254	0.832332	0.738227	0.351852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0.0636575	0.596884	0.729765	1.76553	3.15715	5.74859	10.5941	4.65623	1.41172	6.04768	7.60159	4.73174	4.92968	4.50879	7.01362	8.26841	5.86023	6.16908	7.40578	9.96604	10.3963	6.20014	6.5773	4.47261	5.16976	11.4774	13.8847	20.8632	30.1832	18.206	11.7405	4.30404	1.01011	1.97318	2.97401	0.623684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	2.10615	1.70951	2.74995	2.54904	3.36737	5.68159	4.55673	6.52291	10.2504	8.39195	19.1753	20.7964	17.6217	22.0298	17.3602	18.0267	15.6175	17.9472	27.5482	26.6887	24.044	14.0626	17.355	20.5988	25.8661	22.1786	26.5739	30.6621	24.2078	33.7877	35.3544	30.3137	30.3326	12.9762	10.3768	18.5057	25.8175	0.847941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	1.78075	2.47267	0.349422	1.24758	1.29869	1.37432	3.57847	4.49655	6.24576	5.35037	8.24646	8.35794	9.43616	10.5406	6.00884	9.81106	9.91731	14.237	13.6194	9.56838	10.6408	14.0548	16.1046	12.4937	8.33145	12.4271	14.4165	8.00764	4.42699	15.7199	23.0132	12.0738	4.38151	0.860532	1.31415	4.19336	6.1163	0.405042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.225027	0.558131	1.11651	1.4044	1.50716	4.21158	5.35392	7.00923	6.15475	7.28976	11.5825	9.97992	5.86215	9.73823	11.0255	5.72139	4.2333	7.62877	11.3011	10.0582	12.2301	17.399	17.649	12.0224	14.0445	11.5813	9.56353	17.0227	17.0899	18.428	24.3122	18.0862	10.3095	3.91829	4.22824	6.96996	9.98967	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0	0	0.38708	0.534655	0	0	0.931561	0.436529	1.61548	1.86011	0.264399	0	0.158437	2.2713	0.668654	1.02689	0.910251	0	0.931617	1.09171	0.886445	1.40218	1.32235	0.449098	0.261909	1.01893	2.71092	2.03322	1.72712	2.01036	1.90378	2.49398	0.381677	2.48716	0.855587	0	0.431972	0.145128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	1.24151	0.440585	1.21762	2.17614	0	1.25987	1.38322	0	0	0.547532	5.73241	6.04403	10.4394	8.51386	5.78855	3.76207	6.09695	6.28239	10.5884	12.5272	9.43486	10.8036	12.8186	9.79026	6.71545	9.29659	4.55209	7.33324	17.4	18.5138	17.3838	12.0439	13.111	6.2445	2.45591	2.64309	8.72817	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	1.38503	1.90538	2.34773	2.97082	2.30872	4.98086	7.46947	9.19362	11.9707	8.31673	17.2832	18.3292	14.2974	19.18	14.2342	15.0447	18.5364	16.737	14.3824	15.3668	20.0811	17.7698	17.745	19.0802	18.3536	18.3753	17.9585	25.9105	21.9572	24.9964	25.3423	15.0273	14.5168	6.22605	3.8632	8.7113	14.4799	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	1.32679	0.854022	0.768536	0.919924	0.696895	1.73318	2.18473	3.21723	4.87784	3.82646	4.69895	4.5362	2.77453	2.88519	2.84015	2.29593	2.62255	2.67389	4.35846	4.49157	5.36299	5.40174	5.57879	4.79194	3.82571	2.56607	3.61948	4.9036	3.67838	3.16471	2.31528	2.27773	1.82149	1.38056	1.03851	1.15343	1.32813	0.282371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.952214	0.213927	0.104894	0.269503	0.713831	0.529366	1.20082	1.99017	1.38563	1.1784	2.03056	2.43875	0.708094	1.60692	1.77494	1.36997	1.96461	2.91317	2.78447	3.16687	2.73721	2.70841	2.69425	2.28538	2.95023	2.49952	2.83312	2.78624	3.27092	3.14179	6.61127	4.75121	3.33282	1.79737	1.23105	1.07453	0.971587	0.242604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.420343	0.666996	0.632071	1.20564	0.983122	1.29932	2.56135	2.36099	4.84957	2.82392	4.64688	6.57703	5.34237	4.32079	4.14705	2.7779	3.31036	4.04768	3.19065	4.02226	3.83517	5.90382	7.00899	5.45733	5.29018	7.04354	6.30696	8.33208	9.21991	8.4853	11.0423	9.01949	6.20402	1.44371	2.01579	5.53895	6.26135	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	2.27377	1.9842	2.68643	1.08359	1.14388	1.5176	2.3979	4.77493	6.86683	3.36337	3.62032	5.12354	9.18501	10.5033	8.36461	10.7486	10.1787	10.8051	14.2279	12.4519	15.5691	16.9459	15.4272	11.499	12.9038	12.6	12.8169	16.3812	19.4903	22.1977	19.6933	18.2006	9.23152	3.8541	2.88098	5.83162	8.68082	0.483969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	0.705985	1.42158	0.815441	3.48657	1.75694	0.962698	0.601585	0.0027348	0.354797	0.85386	0.43457	0.951083	0.973531	2.7426	0.748438	0.60114	1.99444	2.26608	1.55745	1.98884	1.39021	1.60978	1.76354	1.67049	0.663903	1.15912	0.467598	1.20794	2.46364	1.62732	1.98414	0.975582	2.11991	1.5511	0.532364	0.43217	0.161675	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	1.5746	1.06805	1.39234	2.79087	3.74883	3.15491	3.27097	7.7486	7.72373	10.0856	11.5909	12.5646	9.24278	11.3917	12.3485	13.8892	12.123	15.3109	19.2966	18.984	24.7859	26.4514	27.9239	30.4211	35.6085	33.1127	24.3927	30.2491	22.3745	26.1884	18.3467	23.7283	13.3969	3.02827	3.17423	7.57792	16.0568	0.47249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	1.49383	1.00742	0.903296	1.57505	0.808369	1.98372	4.6041	4.08782	6.76344	4.12915	6.75628	7.52713	6.60487	5.00116	8.25615	11.0604	14.655	14.8717	17.5766	16.2276	15.8093	16.7337	15.4108	18.1833	25.1892	38.7662	25.3205	23.7771	30.6636	25.5455	27.1795	20.8122	8.26221	1.65543	2.56123	5.96222	20.0511	0.391892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.0595968	0.451507	1.16758	1.44442	1.47555	1.57836	0.282751	1.46828	2.1432	2.07237	0.837026	0.206933	0.648779	1.0669	0.269938	0.173828	1.0453	1.38599	1.21615	1.26788	2.90125	2.70381	1.4722	2.15516	2.7378	1.29944	1.10665	1.98083	3.17508	0.903989	3.19555	2.1881	1.27992	1.7152	1.37436	2.10407	3.05138	0.351275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	1.49219	1.61192	0.78384	0.467943	0.64034	0.592517	0.643767	0.268692	0	0.276504	0.654835	0.980434	0.876742	1.85678	0.557878	0.757662	1.44528	1.56526	1.05396	1.18972	0.948838	2.57743	2.75651	0.673466	1.80352	0.937988	1.42951	2.26158	2.29417	1.37956	0.504843	0.770808	2.23237	2.18464	0.935051	0.58747	0.175394	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0	0	0	0	0	0	0.294906	0.588572	1.84099	1.44585	0	0.189092	0.891956	0.344743	1.02577	0.468181	0.689109	0.560607	0.646563	2.15168	1.69974	1.66462	1.66234	1.39598	0.79475	0	2.38023	3.97695	2.49347	4.81214	0.320062	0.239785	0.705137	0.946614	0.92928	0	0.620587	0.149116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	1.11368	0.82008	1.51942	0.845493	0.850719	3.4156	0.958873	0	1.24604	2.8109	2.95214	1.41745	0.523498	0.753998	2.49025	2.05968	0.986666	0.164715	0.652508	0.330542	0	0	0.352972	2.27888	1.31132	0.370639	1.20288	0.98253	0	0	0.0621227	1.31493	1.57861	1.00072	0	0	0.20408	0.300613
