	chr3:149473323-149473472	chr3:149473473-149473552	chr3:149473553-149473622	chr3:149473623-149473712	chr3:149473713-149473772	chr3:149473773-149473922	chr3:149473923-149473982	chr3:149473983-149474072	chr3:149474073-149474222	chr3:149474223-149474372	chr3:149474373-149474522	chr3:149474523-149474672	chr3:149474673-149474822	chr3:149474823-149474972	chr3:149474973-149475122	chr3:149475123-149475272	chr3:149475273-149475422	chr3:149475423-149475572	chr3:149475573-149475722	chr3:149475723-149475872	chr3:149475873-149476022	chr3:149476023-149476172	chr3:149476173-149476322	chr3:149476323-149476472	chr3:149476473-149476622	chr3:149476623-149476772	chr3:149476773-149476922	chr3:149476923-149477072	chr3:149477073-149477222	chr3:149477223-149477372	chr3:149477373-149477522	chr3:149477523-149477672	chr3:149477673-149477822	chr3:149477823-149477972	chr3:149477973-149478122	chr3:149478123-149478272	chr3:149478273-149478412	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	6.13345	6.08661	5.67833	4.14912	3.01151	3.78723	3.41025	4.61961	5.67476	4.92527	4.50593	2.8184	2.95416	3.13714	3.73606	2.28636	1.7305	2.24058	1.11946	0.860443	0.774604	1.20265	0.960967	1.15645	1.63778	1.16306	0.767667	0.793709	0.608691	1.06122	1.04439	0.692067	0.54022	0.236784	0.495846	0.752477	0.555504	0.205298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	5.32949	6.01215	7.81771	6.86872	3.87513	3.21886	4.44172	4.09039	4.76046	6.79229	4.24214	5.58661	5.22246	5.68514	3.87104	4.48718	4.95312	3.41973	2.83213	4.59608	3.54006	4.49693	5.12463	5.55163	7.03247	2.25147	1.14328	4.77298	3.22802	0.666893	0.447248	0.715685	0.411957	0.259501	0.595322	3.06526	2.84092	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	5.08102	10.0124	12.586	8.16305	8.29429	8.88409	7.93255	10.0017	13.3527	9.02927	6.36263	10.3527	25.4976	33.193	34.2834	34.7998	37.1584	27.8629	32.6394	34.0424	31.133	20.0808	21.593	27.003	20.4766	15.9071	10.7883	19.958	22.439	16.4624	12.1241	5.65232	2.57443	5.58976	5.93243	5.17561	6.55529	0.660728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	8.31846	13.6196	15.8391	14.196	12.1677	10.6189	11.114	11.015	11.8777	15.7951	16.9245	22.6322	41.9548	42.7926	37.9225	36.0183	40.9831	35.3042	33.9779	34.6346	26.8928	19.347	27.1365	24.9272	14.2259	15.6709	18.0393	20.6382	13.6112	6.93099	5.50827	4.70597	1.73565	1.39286	2.94753	5.1105	5.27392	0.46133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0.721951	1.50454	2.47946	2.42807	3.14835	4.11882	3.82542	4.51069	4.83716	7.17126	7.33666	4.64548	8.60092	5.52379	6.26587	5.79304	4.37992	6.41958	4.74102	4.2708	4.45247	3.06596	1.92323	1.69799	1.20285	2.22741	2.98829	2.79629	2.82426	2.56449	2.91943	0.980417	0.783017	1.19205	0	0	0	0.626281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	10.7757	13.5453	31.9007	15.4829	2.60859	4.0848	7.07918	8.85353	2.30958	4.05087	5.44218	6.53031	11.6357	9.88834	4.65799	2.62154	4.51798	2.85122	3.32842	2.57404	3.71019	0.706284	1.38195	3.23659	2.42701	0.764132	0.437359	2.29994	1.63468	0.140633	0	0	0	0	0	0	0	0.398184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	5.07238	9.94715	12.6653	13.4709	12.7129	10.8146	9.63605	9.68971	11.1161	11.4166	15.3983	17.295	28.8676	33.6955	24.5844	17.5474	21.7754	23.701	25.3485	29.1612	26.2178	19.0463	17.2264	17.9096	17.2688	13.9476	14.2399	15.7177	15.5151	10.783	7.98846	4.68375	4.08871	4.79812	6.77685	9.0965	8.41729	0.485316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	2.92048	6.60942	8.12542	3.6907	2.0136	3.88437	3.13994	2.73042	1.45859	0.133614	1.54331	3.35697	5.04788	1.45675	2.48392	1.79825	3.54001	1.96045	2.06656	1.93876	2.22297	1.24255	2.80385	3.64936	3.14686	0.620053	0.668856	1.92041	1.35293	0	0	0.643971	0.387693	0	0	0	0.1814	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	4.96886	8.18828	9.45249	8.46437	5.73009	4.40304	5.91085	7.91875	12.7013	16.7413	15.9118	14.3819	33.3856	55.3239	38.4052	47.8203	52.7958	50.6033	45.3446	42.0261	42.7375	28.2918	28.5007	23.0457	13.857	12.9732	18.802	21.3076	18.4033	12.1227	8.82032	5.84912	4.89654	4.93826	3.70377	2.43109	3.36247	0.364226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	5.82363	7.46912	6.51611	4.80458	3.18948	4.53113	7.16814	9.46727	4.74072	4.45607	5.49829	6.35101	6.32872	6.4195	6.80478	6.00654	10.8496	8.82895	4.89263	9.31849	6.88566	3.69469	5.63376	6.48508	3.50485	2.23931	2.21084	5.1358	4.4237	4.08018	4.12829	1.22844	0.17998	0.146911	1.1312	4.55512	4.36651	0.94098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	5.03293	1.64797	2.2873	1.98211	0.931409	2.07343	2.67497	2.64022	3.15028	3.46042	2.23802	1.30962	2.95283	3.40775	3.48308	2.59763	2.75431	2.98935	4.52742	3.84315	3.18008	1.68609	2.7828	1.99197	5.03639	3.44915	0.19523	0.961241	3.34033	3.02562	3.10567	0.376169	0.339207	0.0844792	0.438101	1.50222	1.59019	0.797125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	5.45269	9.96274	9.38422	7.40331	7.66676	6.93916	8.78123	10.8558	13.5097	15.041	10.4752	12.9926	32.2793	50.0157	39.8868	35.9516	39.4829	43.0553	41.0346	39.6607	38.4163	39.7376	38.7522	31.1579	17.8821	16.8871	16.6581	19.5	17.1055	10.6227	7.79052	3.90391	2.28854	3.51482	3.76214	3.27492	2.70066	0.466134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.9914f21e-e31a-436a-afa6-38b014a9aaba.fc.signal	7.41008	11.2217	27.3729	11.6844	0.839117	4.39384	14.9422	9.9378	0.727677	0	2.97022	5.30646	5.01565	2.95125	1.04477	0.988082	1.54264	0.505697	1.22881	1.96086	0.617984	0.169999	0.785412	1.34806	1.38624	0.43512	0.450298	1.68733	1.49091	0	0	0.688582	0.089815	0	0	0	0.117514	0.367003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	1.62494	4.92305	10.1951	3.47722	0.186085	2.20628	5.03446	2.66063	0.672113	0.147423	0.947644	0.803246	0.60768	1.71539	0.393359	0.444316	0.356945	0.294437	0.595055	2.40699	0.632509	0.381201	0.282273	0.572072	0.873293	0.431341	0.504324	0.688823	0.503152	0	0	0	0	0	0.008431	0.252486	0.352746	0.275362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	7.7632	10.9272	10.276	10.3363	10.5453	12.2932	11.8626	13.8974	17.9174	17.9007	13.9673	14.9957	39.7102	55.7966	47.8705	45.805	44.5672	39.9994	40.3267	37.8488	30.6371	23.6174	24.7147	22.0135	16.8969	18.5845	19.9534	24.3225	19.1307	11.1534	8.29044	3.64386	4.45427	5.63807	5.79517	3.26473	3.57717	0.327625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	8.89165	12.6546	18.0032	15.9832	11.4673	3.64618	3.7184	3.78893	1.65608	2.3189	2.98635	3.35785	4.0262	2.18434	1.15007	1.20491	2.68886	2.58691	2.68462	1.71683	0.984755	0.0711597	1.84134	2.3101	1.69429	1.28273	1.10109	1.77726	1.0485	0.534609	0.598753	0	0	0	0	0	1.15779	0.387387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0.571973	1.21567	0.945838	1.07445	1.60623	2.32061	1.75433	2.05648	1.3931	1.15289	2.38797	2.42406	1.56653	3.37362	2.52624	0.521856	0.995238	0.686133	2.99023	2.46524	0.44727	0.803079	2.88974	1.76908	1.15277	0.871027	0.28349	3.92464	1.47954	0.645926	0.856606	0.409691	0.085133	0.577896	0.283961	0	0	0.653101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	6.69253	8.21004	9.15231	9.21017	8.79846	9.92786	14.0377	18.2919	22.0181	20.3249	16.5894	18.6745	46.7055	62.0015	51.412	39.8393	41.3307	36.5342	39.6004	39.4971	38.5888	33.0956	32.3852	30.6344	26.2038	28.7401	31.35	30.3493	24.1462	14.5051	11.3917	7.17079	7.20618	8.83699	6.47387	4.59029	4.49622	0.352649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	10.5464	18.2418	23.0052	21.5737	17.884	14.4827	13.7615	15.7071	15.8221	19.7439	17.5625	24.5356	62.6501	78.0185	79.6528	79.4029	84.3173	71.3735	61.4249	65.1269	49.1752	38.5345	51.9136	47.4314	37.3302	31.0567	33.7291	40.4942	28.5839	16.107	11.6523	7.22837	6.80123	8.0871	7.81862	5.4678	4.905	0.453914
