	chr20:287059-287208	chr20:287209-287358	chr20:287359-287508	chr20:287509-287658	chr20:287659-287808	chr20:287809-287958	chr20:287959-288108	chr20:288109-288258	chr20:288259-288408	chr20:288409-288558	chr20:288559-288708	chr20:288709-288858	chr20:288859-289008	chr20:289009-289158	chr20:289159-289308	chr20:289309-289458	chr20:289459-289608	chr20:289609-289758	chr20:289759-289908	chr20:289909-290058	chr20:290059-290208	chr20:290209-290358	chr20:290359-290418	chr20:290419-290508	chr20:290509-290588	chr20:290589-290658	chr20:290659-290758	chr20:290759-290808	chr20:290809-290958	chr20:290959-291108	chr20:291109-291258	chr20:291259-291408	chr20:291409-291558	chr20:291559-291708	chr20:291709-291858	chr20:291859-292008	chr20:292009-292158	chr20:292159-292176	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.265599	0	0	0.419067	0.226951	0	0	0.0213282	0.673184	0.291519	1.81271	0.709673	0.615449	0.112987	1.28933	0.472893	0.870009	1.29364	1.87004	2.62139	2.97058	3.45806	3.66779	3.10492	4.62179	11.844	19.6319	13.7303	8.6595	5.50111	4.10212	2.94278	2.07337	2.15798	0.947368	0.548048	0.995494	0.35547	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.05574	0.975175	0.176442	0.667077	0.0599072	0	0.500174	0.404979	2.58933	2.96173	1.68815	0.420009	0.584646	0.801962	0.714195	1.93277	2.60263	1.96261	6.01894	11.9746	15.8848	21.0391	16.6792	7.82617	6.21118	5.59226	4.82663	2.74457	2.02778	3.03209	1.38043	0.940899	0.312016	1.19918	1.15624	0.219681	0	0	0.504207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.337173	0.471148	0.354411	0.694346	0.95135	0.0281049	0	0.0267191	1.81896	0.81208	0.0213846	0.342646	1.86586	1.43523	0.937379	1.40084	1.09857	0.176595	1.12913	3.6372	9.66869	11.6567	9.56102	8.10184	5.89441	4.1138	4.49838	4.48399	2.53492	1.71322	0.421935	0.658104	0.878827	0.314084	0.635214	0.904741	0.583597	0.48149	0.52
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0.512167	1.45098	1.13865	0.213097	0	0	0	0	0.199607	0.393957	0.41709	0.252334	0.326263	1.73389	1.20452	0.149247	1.97735	6.31902	6.44112	4.96814	3.20074	2.32689	1.76851	1.33445	1.20379	0.741847	0.471089	3.06778	5.91037	3.66581	2.02485	3.08894	2.27659	0.287287	0	0.408978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.94168	0.54598	0.548938	0.740898	0.280057	0.247993	0.186511	0.365624	0.617606	1.07286	1.00874	0.31168	0.244405	0.541191	0.917025	2.48455	4.13216	2.81695	2.22802	2.39655	4.78908	4.66299	3.89068	2.67129	0.965422	0.826451	1.46241	1.06623	1.05069	2.87316	1.9878	2.24995	1.7334	1.15012	1.21564	0.778325	0.636193	0.457869	0.557471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.114858	0.222604	0.127041	0.492956	1.1095	0.506934	0.143239	0.128042	0.870472	0.87867	0.520552	0.512197	0.431697	0.330653	0.297578	0.507377	1.98445	1.19861	0.778807	4.12609	10.6887	6.83746	4.01639	4.0867	4.07222	3.2696	3.20706	3.92684	3.81442	1.50444	2.75917	4.04856	4.41322	5.03843	3.46514	1.52204	0.144421	0	0.693548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0.134893	1.08792	0.150865	0	0	0	0.946181	0.417352	1.14315	1.11902	1.08714	1.29356	0.481797	3.27921	6.75754	8.86265	9.25775	19.1659	24.9	18.7624	11.3923	10.5558	8.78489	4.60581	3.95758	8.22899	7.68795	3.83214	4.40945	1.57049	0.925936	0.890947	0.0207631	0	0	0.338866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0.0678508	0.999635	1.38728	0.302623	0.116378	0.910697	0.993917	0.647006	0.197895	0	0	0	0.145864	0.743547	0.722184	0.329387	2.88336	6.50395	3.64578	2.03234	1.82442	2.08785	3.22706	3.40557	3.15235	1.55606	0.379605	2.9744	3.2793	1.32241	0.722502	1.21089	0.781957	0.169404	0	0.599265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.566619	2.00507	0.87991	1.18206	0.961782	0.89375	1.64673	0.5798	1.39197	1.26831	0.619537	0.825846	0.149278	1.69529	3.67885	1.84038	1.36123	0.828065	0.390405	3.66962	9.40944	13.2371	5.39975	1.19752	1.49862	2.55247	3.57755	2.6336	3.18424	6.09263	5.61847	4.72808	6.06348	6.15605	1.50458	4.08324	4.66193	1.92774	0.577922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.379539	0	0	0.15211	0.536389	0.112081	0	0	1.00072	0.853957	1.20133	0.768872	0.0421442	0.140219	0.522886	0	0.426226	0.79791	2.13504	2.07634	5.74313	8.76431	8.37319	5.23964	6.72023	31.556	42.7213	19.3431	12.5164	10.9419	5.63906	0.787237	0.926035	2.29009	1.28629	0.75473	0.689976	0.512876	0.445682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.183979	0.63861	0.369471	1.05376	2.43982	0.485341	0.574978	0.135545	0.881458	2.05606	1.50678	0.520069	2.49451	1.5534	0.0019312	0.779345	1.43056	0.958258	1.5658	3.36265	9.34501	9.13404	4.75348	1.72785	0.537981	0.761569	1.03486	0.673548	0.571181	1.20388	1.23084	1.84954	2.17529	2.11845	2.4053	1.2899	1.32062	0.640404	0.567376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.468555	0.280732	0.21847	0.922012	0.620459	0	0	0.235663	1.63192	2.7624	0.647592	0.71561	1.31576	0.466957	0.330849	0.691672	0.445534	1.37803	1.23565	3.2728	10.1943	21.5894	18.4897	8.88361	14.8978	24.5508	21.8208	17.5484	23.2597	16.4104	7.35788	10.0825	6.32619	3.62546	5.08108	5.46828	3.08826	3.39776	0.785714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.351443	0.0925662	0.0975815	0.524277	0.633109	0.156659	0	0.0469673	0.815833	1.29622	0.892337	0.481049	0.353811	0.324964	0.201292	0.817477	1.51217	0.943327	0.149503	1.01103	1.81245	1.21737	0.853613	0.951815	0.843762	1.12381	1.3937	1.63627	1.22784	0.743377	1.72487	2.05282	0.958102	0.831679	1.45269	0.816356	0.194248	0.129049	0.584204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.583138	0.193214	1.11878	0.714939	0.292906	0.215274	0.124433	0.30974	0.539105	0.714407	0.809077	1.13852	0.797537	0.470464	0.288212	0.716968	0.987481	1.46038	1.3484	2.04682	5.46192	8.49246	7.27844	6.79489	6.44472	6.21195	4.99214	4.31931	3.97959	2.33293	1.08305	1.10372	1.24816	0.87285	0.241867	0.772845	0.712813	0.570416	0.494565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.415886	0.571928	0.609895	0.786501	0.901569	0.250205	0	0	0.466381	0.405159	0.255988	0	0	0.433037	0.415197	1.12383	1.64834	1.96197	2.72943	3.31467	7.34954	14.2693	12.0089	5.54407	2.25412	6.75288	6.42876	1.97924	12.2751	13.136	7.67444	10.7334	5.01204	4.10412	4.22973	2.58908	1.91655	1.32343	0.608648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.16021	0.438961	0.0857001	0.264387	0.568276	0.601072	0.645814	0.647136	0.146906	0.232579	0.39034	0.433367	0.262434	0.278098	0.470888	0.426588	0.524335	1.05518	1.61216	4.73491	20.3234	29.0062	20.5066	16.7807	16.0448	17.5985	12.4556	8.33748	10.7077	10.3702	9.11024	10.6204	8.02756	4.62807	3.0117	1.87691	1.25732	1.222	0.55754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	1.15987	0.886238	0.53731	0.609507	0.505945	0.333419	0.435494	0	1.1331	3.1111	1.53398	0.860753	0	0.116654	0.473374	1.06961	1.22135	1.27879	1.0595	1.31912	4.11478	6.25726	4.3605	3.30065	1.2005	2.44873	3.05288	1.504	2.31749	3.79433	0.72802	0.879129	1.43717	1.00888	1.44576	1.09316	1.42626	0.707559	0.433071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.432897	0.494199	0.258938	0.311959	0.962244	0.348352	0.311678	0.156627	0.327668	0.384462	0.618715	0.717598	0.646392	1.1122	0.985918	0.930343	0.82624	1.21462	0.917207	3.71202	6.65043	11.3482	7.13459	5.10337	6.16739	6.99254	4.12528	2.88275	3.54323	4.98833	4.90035	2.40765	1.17788	1.77388	1.31834	0.988297	2.28605	1.13241	0.579462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.649835	0.249895	0.430493	0.348001	0.887088	0.564478	0.152022	0	0.532073	0.438362	0.576211	0.151832	0.0853065	0.277337	0.697301	0.891043	2.26586	2.84062	2.33085	4.41693	8.35323	11.6489	7.71091	3.82541	1.50481	3.23751	6.67153	4.7009	2.23178	2.83627	0.883768	2.24541	1.82744	2.32382	3.57753	2.41497	1.65012	0.851275	0.360494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.219601	0.565662	0.214714	0	0	0	0.483824	0.367088	1.74009	1.31816	0.680884	0.819172	0.721335	0.832964	1.09332	0.293595	0	0.47789	0.446402	2.73199	4.18055	2.43007	0.0151395	0.2148	0.958461	1.96519	2.23608	2.01107	2.47685	2.24214	1.07031	1.23846	1.29928	0.701257	0.718143	0.899983	0	0	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.0692725	1.22805	1.04851	0.464362	0.128887	0.422973	0.759615	0.306168	1.12185	1.47674	0.270619	0.351185	0.948068	0.979857	0.681424	0.80488	0.432611	0.55825	0.788919	2.38727	4.37181	8.45571	12.3764	11.1098	6.15703	8.25959	9.5382	5.97126	4.5663	2.91822	1.36121	1.47567	0.844257	0.325401	0.868973	0.387931	0.239939	0.32719	0.690722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.406202	0.376249	0	0	0.473512	0.106421	0	0	2.13769	1.28816	1.89881	0.514844	0.284748	0.884931	0.212651	0.859764	0.658968	1.08438	0.596485	3.48198	8.23377	13.1528	5.39827	3.94564	0.919524	6.20599	12.6389	8.87236	2.67058	5.65162	1.80757	1.30244	2.4082	2.0109	1.44944	0.412207	0.265444	0	0.538235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.205398	0.478286	0.364608	0.362376	1.14824	0.355235	0.367114	0.125306	0.599196	0.748143	0.748872	0.408387	0.598154	1.58892	0.684934	0.80882	1.57031	0.71123	0.57324	3.42526	9.61153	14.9969	8.09375	6.14353	10.2582	12.4123	9.07397	4.44923	2.24021	2.00983	1.58769	1.24453	0.510619	0.378999	0.548956	0.128318	0.757712	1.43887	0.213483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.519303	0.619966	1.24149	0.503302	1.22805	0.29358	0.0727555	0.249993	1.1076	1.09127	0.874401	0.684842	0.604208	1.64744	1.71224	4.32946	3.47042	1.44563	2.19437	2.77559	4.80775	7.17171	2.83657	1.48613	1.46463	0.796199	0.643053	0.717731	2.2922	3.13709	2.10098	2.83961	0.938632	0.790669	1.50298	1.14331	1.80229	1.33474	0.303167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.21099	1.49816	0.663559	0	0	0	1.22166	1.05804	0.426978	0.64032	0.870036	0.431423	0.305123	0.469405	0.238414	0	0.512797	0.26905	1.05658	0.1896	0.156331	1.6811	1.07401	1.21981	1.41496	1.46542	1.05596	1.17516	2.31936	1.16082	0.415048	0.411756	0.360779	0.569136	1.65316	0.857147	0.225668	0.212922	0.84701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0	0.424918	0.378653	0.234267	0	0.407083	0.204596	0	0.16663	0.445049	0.236237	0.375447	0.0885892	0.854218	0.354972	0.711128	1.08901	1.55816	4.21604	16.5354	24.4101	18.5385	5.16365	3.76862	16.8211	17.4819	4.79597	20.3679	16.6331	9.77604	8.69028	9.52804	3.43702	3.58351	2.56219	1.97495	0.931583	0.794141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.566463	0.909627	0.419443	0.992693	0.254059	0.248851	0	0.186432	0.293781	0.415529	0.877198	0.409706	0.0601341	0.22873	0.324046	0.0259462	0.465039	0.460202	0.169686	0.524728	1.44243	5.48877	2.9463	0.903365	1.42122	3.76887	2.41478	0.921739	0.960346	2.27891	0.74743	0.862657	1.31192	1.92441	2.24016	0.806011	0.516706	0.942365	0.386364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.707008	0.616581	0.951087	0.846231	0.485232	0.698992	0.634738	0.344632	0.627167	0.504601	0.95084	1.29645	0.537606	0.353339	0.458653	0.927689	1.23616	2.35868	3.54928	4.13078	4.76034	5.90767	3.76393	2.66567	3.82897	5.1309	3.96811	2.47862	3.68486	5.94026	4.59494	3.24403	4.96329	5.93077	4.63793	3.91006	4.17252	3.84129	0.466351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.121134	0.167833	0.00359267	0	0	0.112337	0.259075	0.174317	1.14567	0.435132	0.197608	0.436055	0.792601	0.790567	0.6637	0.85283	1.12045	0.787129	0.446339	2.62092	8.56251	16.9889	17.3664	4.44553	7.70634	28.3697	34.9136	16.8298	21.4818	20.7095	9.88922	5.40236	4.31363	2.4223	1.08879	0.475157	0.449369	0.624423	0.794761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0.149837	0.55344	0.464892	0.0598035	0	0	0.447246	0.71443	0.126912	0	0	0.258517	0.496578	0.851551	0.732023	0.137627	0.366011	1.9011	2.27147	1.78383	1.73157	1.33206	1.43801	1.18583	1.01057	0.734292	0.248002	1.1709	3.02124	2.2124	0.432224	0.492854	0.358935	0	0	0.451965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0	0.199364	0.728549	0.24575	3.54315	2.11298	0	0.205411	2.17099	0.266878	0.802482	0.0923439	0	0	0	0	0.129514	2.80774	2.16436	3.57372	7.39879	2.70967	2.88208	2.1952	2.38657	2.06191	1.20751	0.928814	1.58991	2.88793	1.77547	1.67372	1.87804	1.46746	1.48848	1.30129	2.97975	1.36231	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.004534	1.0737	0.284392	0	0	0	0	0.573799	0.8764	1.81337	1.15621	0.116416	0.948755	0.705043	0.863933	1.20739	1.31754	0.698095	1.29707	3.67188	3.75218	7.86183	4.21297	0.558721	0	0.232385	1.61316	1.14682	0.23116	2.31148	1.0754	1.59609	1.14237	1.99242	0.405893	1.22882	2.06657	1.03364	0.322581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.933941	1.67144	1.38864	1.01198	0.817766	0.390368	0.0323417	0.121824	1.04303	1.58839	2.31849	1.42523	1.4799	1.19215	1.72677	1.3575	1.70826	1.87975	1.91499	4.50957	8.23732	12.0663	6.9283	3.22103	1.10804	1.44108	2.42757	2.08727	3.70951	3.74946	1.54282	2.1248	1.21176	1.63991	1.31742	1.03968	1.27928	0.513738	0.472727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.414751	0.252572	0.431664	0.527962	0.74328	0.569747	0.338354	0.109377	1.71574	0.827301	0.167743	0.481921	0.73396	1.36789	0.444202	0.551129	0.425812	0.492476	0.93527	1.72824	4.19163	8.92518	6.25726	4.03981	6.48618	7.7241	5.46847	1.78932	3.00906	5.33027	3.15531	2.02751	3.1658	4.30844	3.17971	2.51518	1.83797	2.44401	0.357822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.69707	0.79876	0	0	0	0	0	0.531659	0.706891	1.14835	1.27106	1.01382	0.223066	0.920469	2.1644	0.832413	0.851315	0.679253	1.32827	0.920936	1.18519	1.10602	0.957066	0.0146078	0	0.596429	1.43297	0.566974	0	0.159204	1.10222	0.653071	0.869523	0.401447	0.986077	0.624202	0.0929565	0	0.584615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.152524	2.00779	1.24511	0	0	0.117053	0.961392	0.0957708	1.05365	0.127694	1.06187	0.782958	0.391989	0.833145	0.753371	0.107129	0	0	0.0390177	1.62141	3.3594	5.62261	7.41409	3.65386	4.19036	12.2347	14.3385	5.72797	5.27375	4.28123	1.34096	0.627861	0.773348	0.414918	0.294479	0.396494	0.451731	1.07579	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.686463	0.139523	0.881988	0.119798	0.610468	1.08198	1.71684	0.788654	1.45801	1.0029	0.71451	1.03926	0.422095	0.774102	0.613892	1.65097	1.51397	2.82232	5.76815	6.92887	9.01146	10.2366	4.73142	3.62797	7.84721	17.867	19.8031	12.5307	11.8143	15.6857	15.7445	13.4935	13.6412	9.27402	5.15221	2.48561	5.38965	4.58442	0.509934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	0	0.900283	0.764262	1.08064	0.933396	1.14764	1.0889	0.0911662	1.36558	1.19433	0.248303	0	0.164641	1.4549	0.483249	0.673966	0	0.514034	0.587049	0.845255	0.591347	1.11529	1.57727	1.69055	1.51893	1.61344	1.32589	1.0889	0.939498	0.997975	0.652517	1.29851	1.61701	1.47242	0.633043	3.09498	2.17468	2.1554	0.643154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.614024	0.252453	0	0	0	0	0	0	0.215042	0.729046	0	0.302413	1.23387	0.428912	1.05064	0.982877	0.173528	0.381973	0.359877	0.975965	2.27883	3.90923	2.461	2.77662	7.70486	10.7098	8.7506	5.32728	4.87542	3.26249	2.17527	1.52973	0.725182	0.452866	1.15155	1.35647	0.0976267	0.69102	0.19201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.00730293	0.0125495	0.314159	0.620901	0.246101	0.0571428	0.163101	0.168835	0.442281	0.360194	0.48196	0.920297	0.585734	0.222378	0.396045	1.1055	1.79845	1.76898	2.07082	1.7545	2.42852	4.04787	3.90437	3.79167	4.64181	6.5903	7.2228	6.09166	7.16878	14.4419	11.4779	5.82437	9.81165	14.0857	8.32659	5.29107	8.82875	11.7298	0.476285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.42299	1.91998	1.54854	0.915045	0.386529	0.784542	1.23367	0.10563	0.577481	2.54544	2.04125	0.884979	0.49725	0.0979417	0.477917	0.408241	0.74848	1.24737	0.181551	1.21552	2.92792	6.56594	3.28626	1.28201	1.59383	1.77145	1.52857	0.938471	1.27783	1.93754	1.36382	0.26973	0.684156	1.48918	1.39249	1.08111	1.9629	1.09079	0.204743
