	chr1:118888367-118888516	chr1:118888517-118888666	chr1:118888667-118888816	chr1:118888817-118888966	chr1:118888967-118889116	chr1:118889117-118889266	chr1:118889267-118889416	chr1:118889417-118889566	chr1:118889567-118889716	chr1:118889717-118889866	chr1:118889867-118890016	chr1:118890017-118890166	chr1:118890167-118890316	chr1:118890317-118890466	chr1:118890467-118890616	chr1:118890617-118890766	chr1:118890767-118890856	chr1:118890857-118890916	chr1:118890917-118891066	chr1:118891067-118891216	chr1:118891217-118891366	chr1:118891367-118891516	chr1:118891517-118891666	chr1:118891667-118891816	chr1:118891817-118891966	chr1:118891967-118892046	chr1:118892047-118892116	chr1:118892117-118892266	chr1:118892267-118892416	chr1:118892417-118892566	chr1:118892567-118892716	chr1:118892717-118892866	chr1:118892867-118893016	chr1:118893017-118893106	chr1:118893107-118893166	chr1:118893167-118893316	chr1:118893317-118893465	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.06163	0	0.759813	1.9613	0.523084	0.387486	0.316484	1.28391	0.135901	0.788994	1.2299	1.58222	1.07373	0.850088	0	0	0.0535547	0.550022	0.456742	1.07018	0.85078	1.62634	0.581809	0.160303	0.872155	1.03839	0	0.131949	0.400855	0.0087728	0	0	0	0.612608	0.698077	0.25511	0	0.286364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.222958	0.383656	0.0633117	0.749283	0.672758	0	0	1.31611	0.913235	0.0243499	0.897628	0.138802	0.891837	0.146937	1.40382	0.66817	0	0	0	0.0844496	2.32725	1.69475	0	0.318073	0.198632	0	0	0.00852307	0.66114	0.136364	0	0	0	0	0	0	0	0.0754805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.439096	0.515004	1.00485	0.66384	0.303422	0.344453	0.164987	0.295737	0.17166	0.37875	0.588975	0.0858414	0.0855519	0.411732	0.39957	0.27088	0.761097	0.953915	0.887561	0.661876	1.01964	1.64417	1.47501	0.903834	1.01762	1.32075	0.913758	0.79296	1.57421	1.03934	0.240263	0.478134	0.30934	0.241078	0.284124	0.14213	0	0.483721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	2.15478	1.98896	1.98163	1.72244	2.05975	0.863165	2.38744	3.14876	1.1427	1.27021	0.849949	2.01876	1.54405	1.02269	1.36815	0.531429	0.999556	1.53465	1.1862	0.629115	1.77743	3.04755	2.07013	0.452758	1.39627	0.821897	0.719495	0.67922	1.06684	1.17152	0.483881	1.15313	1.72305	1.57279	1.8711	1.73175	0.739045	0.168277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	1.36677	1.19426	0.868752	1.36249	2.4441	1.57868	1.71411	1.54287	1.12558	0.608202	0.906261	0.790337	0.693929	0.533616	0.240788	0.419549	1.39161	1.68951	1.04939	0.473902	0.628144	1.10835	1.01185	0.702071	0.680074	0.622379	0.874927	0.899321	0.544993	0.583773	0.650615	0.501882	0.753915	0.55863	0.260897	0.04291	0	0.667104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.527155	0.39404	0.52796	0.448967	0.600019	1.05138	0.868111	0.404444	0.148127	0.37445	0.470305	0.371426	0.296258	0.321251	0.771129	0.352628	0.313226	0.639138	0.790584	0.720527	0.522616	0.627306	0.449479	0.482801	0.919139	0.778212	0.709265	0.53541	0.355398	0.50447	0.273637	0.760395	1.35331	0.932848	0.594519	0.425051	0.305746	0.196581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.287222	0.886496	1.02779	1.0958	0.679827	0.190772	0.284123	0.568608	0	0	1.08523	1.20367	2.13111	0.743507	0.842794	0.870468	1.02646	1.4667	0.238408	0.15146	0.423996	1.08664	0.508718	1.01076	1.18655	0.810272	1.06085	1.39338	0.39278	1.07237	0.966362	0	0.271834	0.427791	0	0	0	0.800455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.882114	1.27941	0.816284	0.934011	0.762644	0.0682235	0.725319	1.37996	0.401854	0.366963	0.379249	0.550889	0.231879	0.190246	0.664915	0.97662	0.880509	1.12186	1.10458	0.524581	0.212373	0.178692	0.455008	0.458357	0.159318	0.574187	0.75573	0.536575	0.526914	0.433049	0.206627	0.766095	0.592968	0.280114	0	0	0.0914985	0.757692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	1.11224	0.991519	2.55843	1.25096	1.52584	1.17389	2.41205	2.71771	0.791138	0.297996	1.31006	1.88289	1.15077	0.557409	0.757729	0.341662	0.77057	0.77057	0.200375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0590855	1.5241	4.10995	4.1074	0.522371	0.477467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.230334	0	0.166494	0.222808	0.0239556	0.134446	0.650688	0.316608	0.15311	0.0319408	0.33283	0.0612199	0	0.0505741	0.363466	0.0119778	0	0	0	0	0.286222	0.504508	0.0612199	0	0	0	0	0	0	0.294212	0.557771	0	0.138424	0.35059	0.189691	0	0	0.212687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	2.8586	1.16172	1.33902	1.2956	1.25532	1.58965	2.37088	2.2511	1.63486	2.52442	3.82196	1.63455	1.32494	2.94329	1.09096	0.759568	1.04109	1.22185	0.965293	0.0523601	0.864685	3.17917	2.83464	0.865827	0.939552	1.13565	0.727574	0.618943	0.717152	1.3163	1.34714	1.83347	3.74486	3.54036	5.45931	3.63086	0.647923	0.16378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	1.5054	2.13332	0.744943	0.165866	1.24256	1.65906	1.69937	0.740811	0.898662	0.568425	0.977497	0.0104667	1.56163	2.03839	1.78337	0.0172092	0	0.0703403	0.78805	1.79081	1.45519	1.40451	2.30561	1.45578	1.72163	2.77765	2.19712	1.02101	1.87719	1.7729	1.4362	0.843246	1.06076	0.749883	0	0	0	0.723307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	1.80651	1.80156	0.814841	0.580707	0.624952	1.12726	1.83208	1.97513	1.03131	1.19095	1.12568	1.68305	1.97417	1.13288	0.551712	0.241256	0.445496	0.971311	1.06371	0.524388	0.615741	0.848788	0.69355	0.315551	0.345792	0.629031	0.62635	0.411024	0.868961	2.02562	1.88461	0.670341	0.60946	0.815365	0.786536	0.689059	0.134118	0.76834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	1.49885	1.35143	2.52146	0.656589	1.64451	2.9885	4.11101	5.15185	5.72359	3.85608	2.35235	2.61307	1.70773	2.30352	2.30961	3.47016	2.51991	1.99028	4.32858	2.2215	2.7922	3.53749	2.21488	3.82493	3.48794	3.31818	1.007	1.6961	1.34734	1.06459	1.68241	2.62313	1.27909	1.32196	2.03786	2.2467	1.29638	0.306297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.48346	0.72744	0.829346	0.583644	1.1069	0.683969	0.500312	0.795073	0.657134	1.12648	0.962841	0.763932	0.78832	0.611284	0.24587	0.308812	0.635219	0.867115	1.14611	0.461298	0.765272	1.24783	0.836953	0.739386	0.651741	0.271442	0.323984	0.4603	0.871905	0.784136	1.43787	1.56114	1.19887	0.943068	0.997303	0.947211	0.31741	0.497269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0	2.204	0.821527	0	0	0	0.357637	0.31329	1.18439	1.11895	0.917857	1.1615	0.529887	0.108546	1.63004	2.31262	0.880347	0.805122	0.27952	0	1.0726	1.63465	3.18625	0.333991	0	0	0	0.175407	0.638527	1.26492	0.574745	0.397354	0.405987	0	0	0.476793	0.353112	0.832207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.896691	0.790326	1.18451	1.00919	2.26575	0.752269	0.953646	0.980419	0.185279	0	0.905953	1.13297	0.220147	0.610578	0.771514	0.446878	1.0967	0.606823	0.29309	0.800871	1.32037	0.747036	0.574692	1.93647	0.66732	0.647652	0.427252	0.487473	0.477279	0.498168	0.479017	1.24998	0.602461	0.285715	0	0	0	0.276481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0.104836	1.23198	1.30404	0.111403	0.465243	1.92326	1.81185	0.386621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556985	1.24341	2.57476	2.5884	1.47768	0.148441	0.308943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	2.02978	1.85245	4.88323	0.47415	0.63934	0.908979	2.84368	5.6538	2.35169	1.3204	2.73805	1.40886	0.764175	0.367899	0.0213294	0	0	0	0.123295	0.440548	0.427801	1.39246	2.75162	0.188587	0	0	0	0	0	0	0	0	3.54616	2.76733	1.96781	1.39656	0.0808979	0.152127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	1.01664	2.01482	3.1004	2.32048	2.63705	3.54739	3.30081	3.98838	2.82517	1.41057	1.14727	0.976285	1.50475	0.669971	2.22594	0.760938	1.13589	4.21273	4.0853	1.06391	1.74064	1.83193	3.02806	2.78881	1.94204	3.87937	1.32258	1.48323	3.91618	2.81801	2.70941	2.25991	2.11883	1.71943	1.3154	0.917048	0.870888	0.548983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	1.17726	1.54104	0.783792	0.419757	0.744202	1.19652	0.858656	1.27374	1.11775	0.742077	1.02895	1.00715	1.28254	0.694096	0.52781	0.607716	0.99443	0.86032	0.607341	1.18414	0.831757	1.13005	1.05353	0.829597	0.888765	0.957731	0.906277	1.06151	0.911961	0.488003	1.09979	1.51781	0.907386	0.680485	1.30108	1.51052	1.11152	0.780687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.371434	0.109793	0.234287	0	0.0810821	0.174029	0.254354	0.180637	0.161716	0.115159	0.118966	0	0.414745	0.364359	0.0197519	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226069	0.0912171	0	0	0.11184	0.201499	0.151025	0.0513896	0.246015	0.352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	1.50587	2.6491	2.69934	1.96027	1.0173	1.07553	1.60884	1.61878	1.88449	1.69737	2.7472	3.77409	3.26884	4.07903	4.12823	1.9504	2.08106	2.11796	1.21106	1.79272	1.23416	1.13306	3.84822	4.20422	2.99848	1.79013	1.25853	1.47893	3.30221	3.88869	2.57633	1.08801	1.49516	2.13623	4.28995	3.59568	2.33553	0.326997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	0.411949	1.16367	0.898231	0.138802	0	0.234107	0.839213	0.0455654	0.270183	0.245782	0.24233	0.916003	1.02708	0.720208	0.181753	0.500899	0.382772	0.0135683	0	0	0	0.121452	0.496644	0.750815	0.964053	0.30947	0	0.264013	0.559785	0.998934	0.181669	0.75779	0.438939	0	0	0	0	0.175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	1.38942	0.865776	0.575008	0.238584	0.574602	0.297316	0.264141	0.0626715	0.228573	0.148386	0.559353	0.736571	1.53222	1.05015	1.03783	1.01531	0.772245	0.516728	0.0877644	0.637357	0.70371	0.309091	0.777365	0.92601	0.697731	0.605859	0.555999	0.573244	0.515918	0.518684	0.72998	0.354144	0.669847	0.777972	0.594553	0.24065	0.396009	0.711694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	1.19693	0.421056	0.947099	0.639475	1.91219	2.8284	1.72566	1.46166	1.19947	1.79975	2.61987	2.06405	0.899858	0.217783	0.473601	0.451626	0.832188	0.852116	0.427449	0.336607	0.602612	0.65463	0.37068	0.324087	0.721656	0.320194	0	0.358626	0.485628	0.235346	0.301605	0.751332	1.294	1.59996	2.05211	1.85923	2.02231	0.144054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	0.392754	1.32061	1.53717	1.4159	0.799718	0.32717	0.512255	0.535933	0.378796	0.714343	1.13035	0.495177	0.382988	0.749087	0.345163	0.711467	0.762754	0.702044	1.01246	1.19803	1.07106	0.521123	0.351265	0.409639	0.52665	0.824332	0.78573	0.406859	0.605747	0.932991	1.22947	0.635803	1.14104	0.569397	0.15562	0.06517	0.0337067	0.706337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.d6c64f59-e7f2-4192-911d-75da3eaf04e0.fc.signal	4.9553	2.84994	1.38356	4.61603	3.84707	2.33263	3.56218	4.84107	2.90142	1.74197	2.30309	2.07879	1.35816	3.11521	2.64388	1.32087	1.00804	0.712469	0.306105	0.487804	0.905471	0.222898	1.36042	0.71479	0.758028	0.565537	0.270863	0.372956	1.08766	0.247795	0.347614	0.820677	1.64802	1.21077	0.420749	0	0	0.445378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	0.419478	0.92903	1.50768	0.696238	0.280194	0.537192	0.796449	0.48823	0.388974	0.386612	0.40529	0.72037	1.04881	0.542542	0.692396	0.897937	0.760676	0.824644	0.77355	0.488799	0.63993	0.89785	0.476795	0.0420681	0.256032	0.277336	0.634443	1.07767	0.693236	1.0979	0.832278	0.907431	0.539197	0	0	0	0.288331	0.681976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.772672	0.0134353	0.37762	0.333272	0	0.0927203	1.53456	2.639	1.31016	0.202852	1.33292	1.55048	0.858644	0.31311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295947	0.971048	0.694006	0.423661	0.121321	0	0.135135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	1.88807	1.46958	4.28196	1.56668	2.76903	1.9577	2.65904	2.99933	2.55682	1.73284	2.73377	1.33635	3.28734	2.57329	3.19661	2.75234	1.23289	3.37234	3.09307	2.57925	4.68452	2.40915	2.41283	2.48317	1.5105	1.05016	0.656936	0.416188	0.694082	1.73698	0.62651	1.11014	0.538219	0.595978	0.386459	0.781554	0.907273	0.372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	2.88819	2.77109	1.8089	1.17073	1.40028	2.49406	2.76356	2.31915	1.69821	2.09544	1.7073	1.0276	0.874817	0.593353	1.24007	1.22387	1.31026	1.20191	0.898204	1.29578	2.01577	1.36399	1.07017	1.10868	1.00344	1.39206	1.27486	1.29144	2.92076	1.9254	0.91156	0.271239	0.917856	1.13212	0.866997	1.13486	0.761717	0.730106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.305615	0.0918027	0.262211	0.838798	1.03424	1.19186	0.87169	0.841496	0.554413	0.593466	0.657847	0.514349	0.313289	0.251481	0.490613	0.105674	0.0111256	0.164736	0.267869	0.100217	0.183207	0.925049	1.18082	0.283065	0.229157	0.0588238	0.2177	0.81399	0.799942	0.710835	1.1064	0.533507	0.670402	1.14043	1.09742	0.657633	0.461015	0.788006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	1.05405	0.477073	0.264145	0.56513	0.258931	0.92025	0.324961	0.293489	0	0.0518618	0.240011	0	0.0869335	0.398805	0.207609	0.382479	1.00983	1.14345	1.03437	0.764907	0.2072	0.020594	0.28557	0.641362	0.248425	0	0	0.285191	0.5625	0.379871	0.349654	0.0157664	0.247055	0.19708	0.0328467	0.271887	0.117774	0.110403
