	chr8:22175067-22175216	chr8:22175217-22175366	chr8:22175367-22175516	chr8:22175517-22175666	chr8:22175667-22175816	chr8:22175817-22175966	chr8:22175967-22176116	chr8:22176117-22176266	chr8:22176267-22176416	chr8:22176417-22176566	chr8:22176567-22176716	chr8:22176717-22176776	chr8:22176777-22176866	chr8:22176867-22177016	chr8:22177017-22177166	chr8:22177167-22177316	chr8:22177317-22177466	chr8:22177467-22177616	chr8:22177617-22177766	chr8:22177767-22177916	chr8:22177917-22178066	chr8:22178067-22178216	chr8:22178217-22178366	chr8:22178367-22178516	chr8:22178517-22178666	chr8:22178667-22178816	chr8:22178817-22178966	chr8:22178967-22179116	chr8:22179117-22179266	chr8:22179267-22179416	chr8:22179417-22179566	chr8:22179567-22179716	chr8:22179717-22179866	chr8:22179867-22180016	chr8:22180017-22180166	chr8:22180167-22180232	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.552454	0	0.230308	0.221852	1.21738	0.958351	0.237063	1.09363	1.33797	0.505761	0.799867	0.810859	0.304348	1.243	1.4316	1.05297	2.54441	1.00517	1.28273	1.11779	2.66874	4.68253	4.96059	6.11047	9.6987	6.07043	1.41671	3.36078	6.57527	9.31288	7.46172	2.30414	1.31278	1.02433	1.17777	0.20211	0.330544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.60005	0.315979	0	0	0.247196	0.0857005	0.127403	1.47229	1.86052	0.393977	0.503005	0.39022	0.656191	0.53362	0.273377	0.866642	0.435598	3.10784	1.76317	0.42506	1.52503	0.730308	0.153494	0.542789	0.632227	2.81938	2.98679	0.610179	0.604802	3.14256	1.52364	0.434571	0.588334	0.570462	0.404181	0.667393	0.874396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.956685	0.301217	0.342138	0.721238	0.701968	0.174815	0.371847	0.263153	1.7253	0.768593	0.016492	0.49476	0.43457	0.042531	0.24738	0.34963	0.49476	0.0296856	0.472536	0.065968	0	0.246622	0.201202	0	0	0	0	0.0032984	0.456794	0.0538726	0.49476	0.065968	0.165115	0.0976351	0	0	0.466019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.492801	0.383658	0.5653	0.501682	0.693539	0.920988	0.852773	0.642896	0.69945	1.25745	1.43155	2.05522	3.483	4.75901	5.06542	3.68009	1.96304	1.94353	1.43815	0.961619	1.00921	1.09831	0.916035	1.29311	2.04649	2.56669	2.50275	1.8952	1.30982	1.61462	0.979956	0.75443	0.641101	0.404807	0.543613	0.55252	0.426295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.719788	0.671373	1.17693	0.84596	1.22899	1.01326	0.708347	1.10155	0.641747	0.371014	0.343248	0.472452	0.458952	0.593936	0.665671	0.795255	0.883958	0.696524	0.974974	1.16082	0.872819	1.38743	1.45102	3.92667	4.6571	4.58595	2.77164	1.18052	1.57804	2.61126	2.10872	1.59577	1.41528	0.889332	0.34016	0.120959	0.495987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.485271	0.691155	0.990621	1.18549	1.63594	1.58814	2.87398	5.54456	4.45151	1.91488	1.19412	0.66705	0.307298	0.0410629	0.200976	0.323826	0.220679	0.403629	0.786461	0.502962	0.936128	0.496837	0.403145	0.280323	0.320264	0.563269	0.914218	1.45284	0.774337	0.718786	0.552197	0.167676	0.148138	0.152876	0.0702131	0	0.0426099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.472807	0.144569	0	0.00722707	0.499545	0.761119	0.569202	0.735932	0.539902	1.25785	2.01396	0.930841	0.371729	0.0887381	0.37217	0.898218	0.965603	0.42792	0.382408	0.373535	0.288718	0.544382	0.743264	0.86429	0.808961	0.876937	1.62569	1.77338	1.01672	0.774135	1.33179	1.54569	0.787449	0.341837	0.333645	0.326848	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0	0	0	0.258609	1.23147	0.0287342	0.439221	0.32018	0	0	0.340704	0.61573	0.287341	0	0.139932	0.928403	1.34369	0.378301	0.404413	0	0	0	0	0.188825	1.23147	1.75689	1.87183	1.65464	0.103585	0.0287247	0.893684	1.2602	0.0123146	0	0.385857	0.607235	0.907285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.28409	0.482775	0.492509	0.347396	0.537008	0.607034	2.14935	1.85048	0.718709	1.42385	2.68964	1.95571	0.91571	1.56932	3.01361	7.25951	3.85929	2.06644	5.33225	6.61892	6.09309	3.63262	3.12164	1.62659	2.69716	3.23668	1.05324	0.939742	2.91783	3.91328	3.29415	3.95401	2.63305	3.3105	2.92319	1.85771	0.908832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.392672	0.644172	0.334975	0.822392	1.5524	0.727071	0.976523	1.11391	0.844892	1.9542	1.16705	0.305202	0.0606742	0.0621639	0.652829	1.19411	0.382463	1.18065	0.696119	0.139077	0.546188	0.993049	0.2183	0.394771	1.40847	0.706943	0.327394	0.217386	0.536556	0.0759566	1.32661	1.78794	0.648159	0.608326	1.1481	1.16168	0.172093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.25869	1.05647	0.692433	1.10926	1.10706	0.621959	0.624011	1.13441	3.1082	2.63514	1.44817	1.36776	0.819124	0.826937	0.795968	0.813962	1.80144	0.938125	0.712915	0.574831	1.0855	1.47608	1.54987	2.33702	2.29568	0.969248	1.54094	1.20858	1.13923	1.01423	1.0481	1.50451	1.14578	0.781841	0.492238	1.06952	0.487745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.838671	0.448797	1.08918	1.29932	1.98859	3.01831	2.17046	1.15987	0.443227	1.19946	1.04271	0.37331	0.174211	0.5301	1.15221	1.8465	1.37333	0.653528	0.447972	0.941866	1.40024	1.46325	1.04375	0.660415	1.59746	1.14377	0.891744	1.74658	2.0647	2.50808	1.43912	0.770089	1.19863	1.41894	0.960577	1.31215	0.632653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.f6c67936-5b0a-4ed6-8085-a2a611177783.fc.signal	1.61878	1.32365	3.4842	1.24411	1.4854	1.73131	0.91083	0.731074	0.352516	0.371928	0.381656	0	1.75083	1.95768	0	0.336126	2.77287	3.68899	1.1673	1.55274	3.11747	1.03533	0	0.265855	1.17377	0.667477	0.956377	1.24461	2.7457	3.38831	0.879236	0.256986	4.54531	1.3333	0.145102	0.624542	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.323937	0.487267	0.308494	0.365782	0.192068	0.0848861	0	0.0852273	0.442721	0.230097	0.98201	1.12585	0.922363	0.332056	0.300599	0.261537	1.10162	1.03849	1.10004	1.69141	0.887601	2.08055	2.33705	2.61958	3.21349	2.70372	1.90285	0.734548	3.15724	6.08787	4.55305	3.06864	1.9851	0.698841	0.39505	0.275288	0.0418519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.790339	0.368512	1.44363	1.57063	1.28405	0.803013	0.6288	1.29164	0.931843	1.09403	1.08425	0.78365	0.506151	0.341516	0.792886	1.42335	2.85524	3.12722	3.31747	3.78705	3.9335	3.51344	6.0822	9.78372	9.19381	5.03513	1.95073	2.67848	4.15578	5.61879	6.74222	3.56583	2.75787	1.8407	0.774501	0.92861	0.298754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.824743	0.900525	0.502364	1.57742	1.45639	0.673751	0.49925	1.10927	0.895348	1.65585	0.838118	0.399642	0.219272	0	0.728744	0.990528	0.0766983	1.921	1.64673	0.123889	0.732159	1.05168	1.09718	1.98934	1.09728	1.51663	2.2091	2.16302	2.47484	2.18103	1.63163	1.25161	2.05165	1.65357	1.3907	2.02303	0.339394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.95358	0.801965	0.661853	0.564098	0.455517	0.626562	0.402923	0.897691	4.30204	2.26014	1.11589	1.4185	1.35546	0.293157	0.68088	1.01186	0.67789	1.08603	0.59577	0.685608	0.874742	1.54938	0.0290927	0	0.135613	1.24368	0.92269	0.467942	0.686816	0	0.260058	0.638325	0	0.543758	0.978765	1.07462	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0	0.671303	0.528885	0.153835	0.807666	0.378755	0.375147	0.853909	1.1568	0.984486	1.44793	0.75404	0.181391	0	0.246793	0.655614	0.874888	0.374592	1.15508	1.5641	0.342163	0.436564	0.208444	0.433643	0.256166	0.242461	0.580986	1.21366	1.47894	1.12727	0.96552	1.23737	0.0642509	0.101669	0.89871	0.883988	0.422925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.991223	0.188699	0.187336	0.563976	1.05617	1.51459	1.30974	3.67823	1.93955	1.30261	1.69565	2.25542	1.34156	0.249823	1.2492	1.40645	2.12615	1.83078	1.49183	1.61068	0.589812	1.88765	0.846239	1.57486	0.926618	1.23157	1.50273	1.06363	1.10912	0.956033	1.27021	1.47933	0.336314	0.311418	0.702887	0.273113	0.405128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	3.13434	2.44999	1.43369	2.20735	1.38862	3.96918	3.83195	6.06329	4.68727	7.54865	5.27709	8.52232	4.76036	2.6943	7.17488	5.03621	4.54666	5.87905	4.62539	4.09052	7.22367	4.47537	3.3596	4.75099	5.10344	7.51107	8.44773	7.61385	6.33841	4.43429	3.44187	5.75195	5.0773	5.81441	6.45239	4.57212	0.840985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.339825	0.397038	0.230533	0.113463	0.298613	0.276537	0.0124099	0.0997138	0.465584	0.686092	0.475129	0.285558	0.125697	0.118934	0.387004	0.599728	0.587492	0.519865	0.322884	0.263436	0.476871	0.407839	0.337225	0.486342	0.552785	0.572012	0.367373	0.422889	0.702741	0.666181	0.406074	0.0583162	0.0889454	0.206584	0.276228	0.278182	0.531488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	3.9996	5.62674	9.93484	26.8675	46.3906	11.7627	7.81801	31.1351	32.3476	25.1109	19.0916	10.1048	1.7063	0.247118	0	0.147431	2.23459	1.78821	2.40794	0.394494	0.754933	0.705737	1.26814	1.3555	1.15073	6.56999	5.96664	3.39895	2.81473	2.21548	2.71507	1.58075	0.465464	0.150147	0.256607	0.347442	0.01672
