	chr6:31718453-31718552	chr6:31718553-31718602	chr6:31718603-31718752	chr6:31718753-31718902	chr6:31718903-31719052	chr6:31719053-31719202	chr6:31719203-31719352	chr6:31719353-31719502	chr6:31719503-31719652	chr6:31719653-31719802	chr6:31719803-31719952	chr6:31719953-31720102	chr6:31720103-31720252	chr6:31720253-31720402	chr6:31720403-31720552	chr6:31720553-31720702	chr6:31720703-31720852	chr6:31720853-31721002	chr6:31721003-31721152	chr6:31721153-31721302	chr6:31721303-31721452	chr6:31721453-31721602	chr6:31721603-31721752	chr6:31721753-31721902	chr6:31721903-31722052	chr6:31722053-31722202	chr6:31722203-31722352	chr6:31722353-31722502	chr6:31722503-31722572	chr6:31722573-31722652	chr6:31722653-31722802	chr6:31722803-31722952	chr6:31722953-31723102	chr6:31723103-31723252	chr6:31723253-31723402	chr6:31723403-31723552	chr6:31723553-31723563	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.863529	1.39065	3.01253	4.50362	3.89804	2.44006	1.02886	0.593694	0.69016	0.741425	1.20102	1.16641	0.50817	0.277718	0.384993	0.894265	1.15683	0.811268	0.537818	0.27656	0.0297447	0.0966018	0.288132	0.500958	0.34716	0.169287	0.208529	0.17252	0.0901816	0	0.0727663	0.34487	0.48748	0.200259	0.0596916	0.403663	0.56528	0.848101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0	0.277443	1.70729	0.0364983	0	0	0	0	0.512073	0.583341	0	0	0.377608	0.659386	0.934207	0.164266	0	0	0	0	0	0.0564347	0.642202	0	1.59006	0.824617	0	0	0	0	0.181071	0.407833	0.548478	0.0523139	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	1.33263	2.35593	11.8565	8.55002	14.9858	16.919	10.1769	14.1118	8.45628	5.17071	5.30438	6.70522	13.7069	5.25019	3.26904	2.72675	8.03139	7.66447	8.86515	13.1996	9.33335	10.0724	10.8338	6.11643	7.93207	7.02343	2.7486	7.13445	4.37768	2.55597	2.32188	0.747621	3.83667	2.16496	2.95187	6.06262	4.32792	0.411237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.223874	0	0.392593	0.0718543	0	3.19703	4.16269	3.02336	3.61694	0.74836	1.51233	1.29803	1.16693	0.700744	0	0.94354	1.0537	0.453604	0.704527	0.273853	0.094798	0.784312	0.242818	0	1.15419	1.63463	0.941057	1.72044	1.19634	1.07728	0.517094	1.03834	2.30283	1.81078	5.15625	2.86965	2.21853	0.129568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0.529608	0.530767	1.39265	1.90787	0.577699	2.42761	2.05485	0.555557	0	0	0.452726	0.410572	0	0.292344	0.479773	0.109831	0	0.395595	0.752308	0	0.669404	0.370091	1.06679	0.652533	0	0.0688232	0.817009	0.180257	0.258155	1.16086	0.419972	0.0802723	3.17534	0.205804	0	0.0964895	0.506066	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	2.4475	1.52979	2.28297	1.05173	1.4818	0	0	0	0.519651	1.01299	1.44794	0.789929	0	0.034856	1.45272	1.70444	0.236803	0.55249	1.39528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565646	1.97318	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	1.80035	1.26242	0.599039	1.20787	0.926448	1.05221	0.257439	0.475442	0.0831913	0.380597	0.279205	0.697609	0.605682	0.717079	0.937097	0.460914	0.12317	0.194965	0.0960895	0	0	0	0	0	0	0	0.279598	0.452034	0.3046	0.149366	0.195348	0.115056	1.90181	0.212036	0	0.181024	1.38537	0.354839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	1.60509	2.40388	6.72325	11.9796	9.373	8.95741	7.37022	7.32806	6.92682	6.82513	7.17367	8.37802	7.87457	4.21438	1.15446	2.23714	5.97315	6.0848	6.71638	7.70371	5.97495	6.61067	5.9059	4.30544	4.53206	4.6145	3.03077	2.82614	1.72536	1.52175	0.828575	0.261211	0.911875	0.696784	0.527953	0.36313	0.390941	0.189744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	3.3541	2.50542	7.36878	10.6311	7.2209	7.69965	3.33533	2.98667	1.60521	1.10195	3.88899	6.48516	7.04132	3.86516	3.14941	2.77702	3.17067	3.46237	2.89695	1.17095	3.00803	2.71059	2.60966	3.22408	1.03765	1.27171	3.58126	5.91857	2.28466	0.0565521	0	0	1.35673	1.14447	2.00919	1.96351	1.11204	0.811475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	1.34878	1.86097	0.347611	0	0.0124052	0.724234	0.0273889	0.0159047	0.801635	0.124064	0.562381	0.850091	1.12843	0.146802	0.8586	0.12442	0.0689183	0.702976	0.428704	0	0	0	0.334191	0.915508	0.593691	0.189363	1.07306	1.00994	0.541037	0	0.904734	0.357686	0.875278	1.25429	0.315605	0.107516	0.46524	0.0418535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.799511	0.712679	1.0669	1.38575	0.365471	0.60917	0.562817	0.00208453	0.333525	1.36744	1.18226	0.627499	0.973464	1.5796	1.37234	2.22418	1.83854	1.05059	0.937767	0.341775	0.599217	0.668661	0.618638	0.491048	1.11231	0.921419	0.434926	0.490336	0.920163	0.441656	0.0875504	0.00181647	0.276224	0.102142	0	0.145915	0.62535	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	2.96838	4.96267	13.4834	25.508	20.3864	19.9281	18.2252	20.6281	16.6488	16.6377	14.8444	15.435	15.0974	5.4405	4.24053	5.45659	9.22665	10.0967	13.5203	15.6013	16.6401	16.321	15.2014	16.741	15.4933	11.3011	9.34642	9.9483	5.6339	3.92155	2.6428	1.25377	3.12038	3.68394	3.47253	2.28549	1.51303	0.0387779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0	0	0.799552	1.25644	1.32026	0	0	0	0	0.460431	0.877289	0	0	0	0	0	0	0	1.16308	1.47087	3.10788	0.748478	0.201468	2.36388	0	1.98428	1.19057	1.99696	0	0	0	0	0.824629	1.18414	0.155292	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	2.67948	2.0081	1.08171	1.67347	0.876105	0.346325	0.756013	0.41328	1.05614	2.40449	3.02482	2.27009	1.71253	1.06628	1.30649	0.562554	1.03971	0.87496	0.50511	0.7848	1.19807	0.634519	2.11645	0.99312	0	1.27405	1.22312	0	0	0	0.55103	0.880812	7.54728	4.61691	2.05009	9.1096	7.2708	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	2.96553	3.24719	7.11219	11.5482	6.77836	10.7392	7.72058	4.44257	0.838665	0.936235	3.15996	3.8499	2.91593	0.997006	1.45936	0.204054	0	1.09425	0.910526	0.226639	0.307838	1.00004	0.600848	2.69085	1.418	0.817953	1.62348	0.719489	0.882422	0.76682	0.676419	1.01157	1.31232	0.111453	0.108473	1.44196	2.3211	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.59175	2.03715	5.84144	0.705811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08736	7.22441	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	6.76609	9.7981	12.7725	15.7054	18.5988	13.145	9.64186	8.73181	9.1103	7.23283	10.9129	20.5184	19.6804	9.21742	6.8486	4.66451	7.06503	10.721	8.9975	7.42694	4.13881	2.48638	2.65786	2.76983	2.8269	2.24516	2.10913	2.49333	1.24129	0.873575	1.23243	1.53762	1.8724	0.317539	0.32169	1.15592	0.820686	0.603953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	3.20815	5.72688	13.0351	23.3612	21.0556	27.9829	22.6872	22.2935	22.6585	16.321	17.4749	16.2206	15.187	8.58196	4.46167	5.87933	10.1526	11.2406	13.1554	13.4664	12.0186	17.7592	14.6203	15.3422	14.3604	12.9045	12.5078	10.8265	8.778	7.36813	5.69901	3.27417	2.3709	2.84684	3.94151	3.40517	2.32603	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	1.85591	2.79508	2.37055	5.35793	4.20116	2.83912	3.4811	3.51485	2.00394	1.5422	1.27266	2.41674	5.38574	2.49635	1.85143	0.74617	2.35115	4.61184	2.91081	3.42855	1.99492	3.56285	2.17479	4.13243	4.65762	2.40217	2.82808	3.04106	2.70333	1.242	0.930879	0.328878	0.570256	1.02565	0.850727	2.81492	4.59659	0.573944
