	chr18:3146672-3146821	chr18:3146822-3146971	chr18:3146972-3147041	chr18:3147042-3147121	chr18:3147122-3147181	chr18:3147182-3147271	chr18:3147272-3147421	chr18:3147422-3147571	chr18:3147572-3147721	chr18:3147722-3147871	chr18:3147872-3148021	chr18:3148022-3148171	chr18:3148172-3148321	chr18:3148322-3148471	chr18:3148472-3148621	chr18:3148622-3148771	chr18:3148772-3148921	chr18:3148922-3149071	chr18:3149072-3149221	chr18:3149222-3149371	chr18:3149372-3149521	chr18:3149522-3149671	chr18:3149672-3149821	chr18:3149822-3149971	chr18:3149972-3150121	chr18:3150122-3150271	chr18:3150272-3150421	chr18:3150422-3150571	chr18:3150572-3150721	chr18:3150722-3150871	chr18:3150872-3150961	chr18:3150962-3151021	chr18:3151022-3151171	chr18:3151172-3151321	chr18:3151322-3151471	chr18:3151472-3151541	chr18:3151542-3151621	chr18:3151622-3151674	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.71512	0.463396	0	0	0	0	0.0980417	0.473819	0.322618	0.593541	0.14279	0	0.313399	0.244082	0	0	0	0.220014	0.229261	0.613785	1.49972	0.828962	0.69953	0.737317	1.0741	0.594388	0	0	0.243504	0.131351	0.375503	0.358427	0.940631	0.480716	0.137149	0	0	0.290798	0.816485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	2.43079	1.13522	0.0253297	0	0	0	0	0	0	0.420339	0.218806	0	0	0	0	0	0	0.539915	0.613223	1.72662	1.63002	0.163745	0.289184	0.446057	0	0	0.636751	0.271183	0.272346	0.286543	0.621315	0.647238	0.101854	0	0.214211	0.660622	0.555653	0	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0	0.193379	0.353493	0.036456	0	0.22778	0.334388	0.334149	0.371259	0.239115	0.286599	0.655952	0.194306	0.401937	0.0541403	0	0	0.644147	1.61269	0.852659	1.1626	1.75036	0.738791	0.516955	0.371928	0.0915588	0.293802	0.413167	0.217663	0.337558	0.400202	0.408782	0.166921	0.389005	0	0	0	0	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.724685	1.03083	0.614149	0	0	0.379211	1.15444	1.31417	0	0	0	0	0	0	0	0	0	0	0	0.00808093	1.21214	0.315156	0	0	0	0	0	0	0	0.234274	0.710406	0.803177	0	0	0	0	0	0	0.507937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.062712	0.294381	0.196465	0	0	0	0.197826	0.513921	0.435524	0.010854	0	0.039593	0.148471	0.339901	0.296792	0.29437	0.773363	2.37993	0.573102	0.461282	0.260005	0.0370433	0.40005	0.393296	0.44342	0.542547	0.0566111	0	0.004824	0.595981	0.430321	0.238236	0.176139	0.026532	0	0	0.0520087	0.501909	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	2.08288	0	0	0	0	0	0	0.277183	0.73337	0.232814	2.80896	2.112	0.194279	0	0	0	0	0.0386673	1.89511	1.10953	2.12764	1.85475	1.15021	0.278588	1.18307	0	0.424242	1.02811	0	0.746475	0.646796	0	0	0	0	0	0	0	0.775701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0.0226712	0.381224	0.0796699	0	0	0	0	0	0.538735	0.279934	0.679341	0.530292	0.256051	0	0	0.345744	0.923184	1.57614	1.51391	2.27252	1.02907	1.43797	0.453396	1.10683	1.7201	0	0	0.731381	0.611719	0.651245	0	0.320026	1.44011	0.0960128	0.778285	0.328113	0	0	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.480342	0	0	0	0	0.75679	0.671591	0	0	0	0	0.600823	0.512875	0.304263	0.0092048	0	0	0	0	0.191372	1.14101	1.05417	1.0536	0.250889	0	0	0	0	0	0	0	0	0.19685	0.395806	0	0	0	0	0.674603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0	0	0	0	0	0	0	0.245526	0.485173	0.587374	1.26316	0.326751	1.06512	1.24812	0.263001	0.467557	0.546477	1.15485	2.36833	2.05685	0.147371	0.318463	0.409865	0.0087688	2.09429	1.59453	1.36598	0.728727	0.105202	0.873299	0.239797	0.660426	0.070135	0	0.087688	0.734245	0.694763	0.834862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.137809	0.704366	0	0	0.671263	2.62781	1.00533	0.88045	0.387147	1.56732	0.402755	0.19045	1.46741	0.683751	0	0	0	0	0	0.852411	1.14987	0.548062	1.31128	1.3691	0.12081	0	0	0	0.224794	0.711852	0	0	0	0	0	0.247541	0.93665	0.804104	0.230508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.399524	0	0	0	0	0	0.0697879	0.378787	0.0982173	0.192018	0.643319	0.987106	1.83024	0.75754	0.157665	0.2611	1.51126	1.58056	0.91305	0.527791	0.759103	0.540349	0.679418	0.715811	0.460553	0.229434	0.25824	0.962952	0.729097	0.491877	0.674352	0.256992	0.177273	0.532605	0.281778	1.06098	1.48869	1.17274	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.329143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172576	0.718519	0.926196	0.82278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317399	1.04281	0.708738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.984312	0.25853	0.00938829	0	0.167466	0.273317	0.582048	0.92822	0.882591	0.736759	0.706175	0.674769	1.36919	2.17171	1.26629	0.852862	0.535406	0.37004	0.204078	1.25869	1.21941	0.749747	0.767686	0.903347	1.10498	0.875559	1.13113	0.544262	0.764503	0.441176	0.502286	0.312053	0.391196	0.996999	0.584799	0.242078	0.580019	0.783449	0.701697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0	0	0	0	0	0.726473	2.41201	0.414201	1.65812	1.1411	0.317831	0.792117	1.55319	0.0317833	0	0	0	2.44729	1.32366	0	0	0.359167	0.810961	0	0.192799	0.856724	0.0740803	0.427419	0.704029	0.785312	1.03419	0.744634	0.0346327	1.29403	2.71518	0.165403	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	2.24899	1.34314	0.631635	0.316504	0.0693037	0.422013	1.07813	1.83731	2.57161	2.17527	1.99124	1.4813	1.75237	1.80228	0.457124	0.299796	0.323733	1.4373	2.97287	2.25459	1.43686	2.22127	2.97287	2.34679	1.17906	1.90338	3.76774	5.77188	4.09735	2.94373	2.90361	1.54781	0.928771	1.57461	1.66186	1.69727	1.81389	1.60748	0.584131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.437764	0	0	0	0	0	0.542995	0.0883946	0	0	1.50546	3.41783	2.11863	1.78936	3.01309	0.442008	0	1.28834	2.68701	2.4218	3.50496	1.80605	1.4429	1.63817	1.54827	0.676008	2.98503	1.78322	3.21931	0.986702	0.0494396	0.178894	2.94385	1.20901	0	0	0.180109	1.94951	0.509603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.956363	0.143414	0	0	0	0.188544	0.602869	0.983225	0.194215	0.184652	0.389848	0.592665	0.159689	0.187593	0.77062	0.713575	0.616916	0.740825	0.682823	0.275136	0.146913	1.39216	2.34878	1.95135	0.668103	0.419752	0.025139	0.785594	0.792364	1.39111	0.355622	0	0	0	0.318312	0.52469	0.321373	0	0.788136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	2.44167	0	0	0	0	0	0	0	3.56195	0.666521	0	2.27726	0.887338	0.540538	2.49866	1.37438	0	1.69628	2.77544	1.85423	1.36085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.320634	0.70436	0.512375	0.0221513	0	0	0	0.0640026	0.738982	0.750249	0.575768	0.236736	0.0116907	0.482241	0.616687	0.146133	0.137527	0.397053	0.0497798	0.693287	0.45594	0	0	0.423787	0.233813	0.416312	0.4622	0.378061	0.441539	0.35925	0.243552	1.31508	1.35893	0.873887	0.255701	0.694547	1.31508	1.61432	0.875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0	0	0	0	0	0	0	0	0	0.000675	0.508839	1.21812	0.892823	0.576323	0.536502	0.514903	0.671428	0.793018	0.939757	0.885855	1.04687	1.18135	0.457828	0.998058	1.03859	0.628648	1.02779	1.1104	1.16158	0.622585	0.408069	0.46615	0.775355	0.758899	0.125846	0.0879926	0.546831	0.827898	0.618227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0.55975	0	0	0	0	0	0.418908	0.529306	0.255843	0.0200661	0.704397	0.983234	1.14095	1.0203	0.228186	0.320123	0	0.0253204	0.650436	1.0963	0.104816	0.198153	0.449025	0.453991	0.6622	0.799941	1.30991	1.05396	1.4276	0.193081	0	0	0	0.137955	0.464029	0	0.174011	1.71102	0.802632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.448719	0	0.106906	1.05646	1.07647	1.88274	1.48528	1.15231	0.254886	0.0279576	0.822881	1.29073	1.60977	1.11714	0.608371	0.151566	0.222222	2.22507	0.584525	0.610638	2.13825	1.89673	1.90144	0.70785	0.821234	0.0579258	2.65198	0.868942	1.82333	0	0.148143	0.955167	0.78474	2.07794	0.516123	0.640508	0.0894179	0.177131	0.388773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	1.36749	0.878821	0.288908	0.319554	0.889168	1.26525	1.62109	1.25693	1.28811	1.0242	1.61052	2.67284	2.1115	1.29068	0.75658	0.239181	0.786653	2.13853	2.86599	2.5961	2.56291	2.7163	2.23045	2.98931	2.36291	1.62447	3.34462	3.38802	2.23334	3.10983	2.32243	1.93715	1.53881	1.35074	2.26092	3.39722	4.83781	8.90102	0.45329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0	0	0	0	1.04291	1.34087	0.0308272	0	0.285113	1.3383	0.873381	0.72558	0.467549	0.143294	0.0232302	0	0	0.561093	0.644714	0	0	0.129376	0.165493	0.633569	1.54221	1.40743	0.260133	1.56726	1.75644	1.75372	1.11995	0.0719301	0	0	0.414221	1.19953	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.354637	0.334898	0.471818	0	0.337674	0.55508	0.316396	0.310886	0.0610588	0.96604	0.409647	0.682744	0.621778	0.246683	0.445914	0.0666096	0	0.827061	0.788207	2.16664	0.789679	0.125054	0.687322	0.837619	0.510171	0	0.0190502	0.169169	0.230599	0.857102	0.0876316	0	0.864066	0.743802	0.606885	0.138769	1.02342	1.44834	0.835859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.569512	0	0	0	0	0.656108	0.738186	0.178174	0	0	0.389243	1.05723	0.769661	0.106157	0	0.226653	0.637314	0.613609	1.1285	0.454328	0.945146	0.845874	1.49961	1.38458	1.07493	0	0	0	0	0	0.319617	0.469175	0.176836	0	0.211515	0.627338	0.306859	0.938949	0.929412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0.933785	1.28926	0.153554	0	0	0	0.559792	1.08152	0.948145	0.579865	1.71129	2.40973	1.27707	0.511859	0	0	2.48519	2.52296	1.17342	0.722376	0.805868	0.907472	0	0	0	0	2.10465	2.76388	0.116023	0	0	0	0	0	0.352578	0.514208	0.423199	0	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0532376	0.526916	0.86363	1.03838	0.531422	0.282081	0.314965	0.136507	0	0	0	0.0129979	0.26502	0.628423	0.612445	0.588726	0.573187	0.236543	1.57188	2.83707	2.1807	0.980122	0.0955547	0	0	0.025595	0.20476	0.650273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.665972	0	0	0	0	0.0790764	1.02604	1.04635	0.125593	0.542846	0.12001	0.444372	0.406258	0.481624	0.128386	0.160479	0.0488413	0	0	0.41453	0.556458	0.631051	0.969142	1.07105	0.0742895	0.165192	0.172504	0.406042	0.516636	1.06247	0.0139547	0.0418645	0.422836	0.519072	0.29724	0.0717669	0.20932	0.181674	0.789969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.598421	0.418047	0.362324	0.00748613	0	0.111281	0.172935	0.316221	0.251741	0.0372643	0.162431	0.418688	0.223549	0.664954	0.148905	0	0.0892841	0.23542	0.0642007	0.346921	0.36192	0.317659	0.389264	0.998334	0.332942	0.483693	0.465338	0.466952	0.956893	0.640205	0.874758	0.139477	0.800253	0.528237	0.190143	0.375493	0.538037	1.02765	0.922727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.193161	0.980419	0.361672	0	0	0.0679744	0.755315	0.453882	0.242751	0.341159	0.34848	0.445083	0.919184	0.0575202	0	0	0.178611	1.90016	1.0809	0.687484	0.86559	0.242971	0.297286	0.559789	0.119527	0	0	0.182813	0.865002	0.302361	0	0	0.451505	0.682157	0.216559	0	0.0969596	0.402926	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.565855	0.116803	0	0	0.0306335	0.61267	0.932429	0.861708	0.249152	0.282923	0.446698	0.835979	0.219327	0.332237	0	0	0	0.531266	0.391469	0.291079	0.45264	0.149918	1.4073	1.97927	0.55146	0.224646	0.449291	0	1.08013	0.717403	0.563993	0.0714782	1.19281	0.596386	0.644104	0.936315	2.06173	2.20518	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	1.55565	0.4574	0.480881	0.0135055	0	0.126215	1.61649	1.58675	1.14326	1.00591	1.07116	0.585034	0.541846	1.0169	1.70623	0.705586	0.0630946	0.766121	2.31847	2.78179	1.93425	1.53886	1.15581	0.608871	0.98722	2.98758	1.5559	0.739735	1.59306	1.49398	1.75467	0.679251	1.3931	0.68147	0.0158314	0.594169	0.825357	0.392321	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.5337f9d4-38ae-4c5a-8963-01aa95f9c5b5.fc.signal	0.327212	0.00146587	0	0	0	0	0.026385	0.559677	0.0926067	0.47867	0.638782	0.260654	0.167351	0.896252	0.626369	0.494495	0.883055	0.906941	1.44418	2.05018	1.10143	0.0820477	0	1.39576	1.27424	0.767071	1.5164	0.873452	0.662254	0	0	0	1.41636	0.807033	0.480459	0.53527	0.289361	0.580854	0.616352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	0.858781	0.448474	0	0	0.339579	0.986285	1.73754	0.970541	0.39347	0.119793	0.629874	0.0896529	0	0	0	0	0	0.322693	0.848987	0.994841	0.357804	0	0.566829	0.217269	0.640182	0.29667	0	0.608954	0.991237	1.02524	0.798059	0	0	0	0.499654	0.78071	0.136624	0	0.584746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0.0131557	1.80219	0.33829	0	0	1.447	0.935209	0	0	0	0	0.0283856	1.67985	0.00657787	0	0	0	1.20744	2.43472	0.966877	1.88768	0	0	0	0	0	0	0	0.0210733	0.528586	0.458359	0.714705	0.124182	0	0	0	0	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134116	0.341601	0.428062	1.03715	0.62547	0.2379	0.03172	0	0	0	0.122063	0.849086	1.33849	1.10147	0.93046	0.821538	1.99045	2.72266	2.01424	0.480562	0	0	0	0.42525	2.28925	0.721362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	1.14744	0.849878	0.386135	0.035256	0.583679	1.74969	1.16839	1.16381	1.37117	1.17023	1.21684	0.585339	0.920052	0.584995	0.6815	0.0203701	0.00156693	0.789727	0.421955	0.623119	0.727078	1.09875	0.830752	1.94454	0.176586	0	0	0.278942	0.746081	0.937722	0.117211	0	0.319651	0.623632	0.269513	0.725259	0.890204	0.780501	0.479042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	1.77509	1.11737	0	0	0	0.0645594	1.06891	0.633382	0.458913	0.55862	0.546518	1.02203	0.44993	1.44812	1.05778	0.0834307	0.849205	0.802836	1.55365	1.76298	1.40428	1.48871	0.655526	1.057	0.75553	0.247312	0.35756	0	0.801464	2.15728	0.978324	1.72821	1.85187	0.391956	0.227658	1.03437	2.1286	3.4491	0.733766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	1.45728	0.661394	0.327901	0.0347081	0.0246813	0.713636	1.74728	1.50417	1.70162	1.82234	2.62301	1.53478	1.7089	1.56572	1.65945	1.3783	1.32277	1.97504	2.28756	2.32777	3.09969	3.62039	2.92088	3.60899	3.85406	2.05401	3.35726	2.53313	2.54029	2.61734	4.31524	4.07083	3.27489	2.73916	1.00965	0.869953	2.99619	5.76578	0.537674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	0.878804	0.669992	0.165706	0	0	0	0	0	0	0.406108	1.79992	2.02733	0.328359	2.02163	0.782394	0	0	0.118269	2.2151	0.9042	1.13681	0.868441	0.0931591	0.241086	0.805138	0	0.0400338	0.402037	0.668674	1.3989	0.892627	0.125092	2.0423	1.04223	0	0	0	0	0.460123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0.699924	0	0	0	0	0.132897	0.440037	0.248074	0	0	0.407551	0.808845	0.822319	0.264182	0.519625	0	0	0.0945704	1.35432	0.628628	0.988374	1.01979	1.57367	1.08096	1.0071	1.42359	0.936827	1.48124	1.78161	1.27533	4.26785	0.878653	0.643812	0.845818	0.044299	0.213035	0.755005	2.26652	0.142202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.879842	0.670716	0.2986	0	0.160065	1.32119	1.68846	1.28193	1.10764	1.73521	1.35111	0.709075	0.289311	0.375325	0	0	0.0881099	1.44647	1.42914	1.70922	3.08724	1.75542	1.83352	2.38004	1.53304	0.0452733	0.534677	0.381913	0.541753	0.480873	0.177426	0	0.636194	0.424572	0.3169	0.267454	0.36703	0.557476	0.451039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0986759	0.6288	0.510132	0	0	0	0	0.00578347	0.345674	0.347002	0.334531	0.520036	0.455065	0.429827	0.947329	1.34466	1.98965	1.46116	0.518526	0	0.00899829	0.413331	1.37249	0.595745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289891	1.95888	1.97912	0.589893	0.163851	0.704307	2.7219	3.16455	1.38661	0.214491	0.17175	0.2492	0.100847	0.135009	0.652448	1.10115	1.50931	2.30693	2.70841	2.17406	0.682298	0	0	0.146731	1.11432	0.634304
