	chr5:69317845-69317994	chr5:69317995-69318144	chr5:69318145-69318294	chr5:69318295-69318444	chr5:69318445-69318594	chr5:69318595-69318744	chr5:69318745-69318894	chr5:69318895-69318964	chr5:69318965-69319044	chr5:69319045-69319194	chr5:69319195-69319344	chr5:69319345-69319494	chr5:69319495-69319644	chr5:69319645-69319794	chr5:69319795-69319944	chr5:69319945-69320094	chr5:69320095-69320244	chr5:69320245-69320394	chr5:69320395-69320544	chr5:69320545-69320694	chr5:69320695-69320844	chr5:69320845-69320994	chr5:69320995-69321144	chr5:69321145-69321294	chr5:69321295-69321444	chr5:69321445-69321594	chr5:69321595-69321744	chr5:69321745-69321894	chr5:69321895-69322044	chr5:69322045-69322134	chr5:69322135-69322194	chr5:69322195-69322344	chr5:69322345-69322494	chr5:69322495-69322644	chr5:69322645-69322794	chr5:69322795-69322944	chr5:69322945-69322965	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.443104	0	0.592896	1.95395	0.758634	1.07735	1.08213	0.232254	0	0.315592	0.634016	0.618317	0.408038	0.825539	1.20802	0.379338	0.536176	0.176677	0	0.409902	1.24181	1.67425	0.551981	0.33819	0.63784	1.63342	1.18481	1.24308	0.755422	0.005313	0.47817	1.33874	2.36511	0.366597	0.197644	0	0	0.841026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0	0	0	0.503303	0.361783	0.580376	0.0914999	0.25511	0.618523	0.211956	0	0	0.968694	0.519362	0.392024	1.27872	0.17915	0.674423	0.668564	1.45142	0.215775	0	0	0	0.701396	0.730909	0	0	0.122137	0.772458	0.623067	1.28101	0.0135901	0.902877	1.30209	0.496209	0	0.884097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	0.348205	3.23035	0.132078	0	0	1.28641	1.80098	0.480261	1.20065	0.840457	0	0	0	0	0.836593	1.17687	1.67716	0	0	1.50872	1.34043	1.17809	1.51462	0.52564	0.557053	1.21845	0.182047	0	0	0	0.228124	1.80098	0.876477	1.17664	0	0.707071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	1.62063	0.195637	1.85868	1.89538	1.55298	0	0	0	0.538767	1.42968	0.484795	0.176478	0	0	0	0	0.0994524	1.50922	1.88504	2.00906	0.470389	0.706886	0.122273	0	0	0	0	0	0	0	0	0.239868	0.836426	0.109201	0	0	0	0.735363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.673122	0	0.0758336	0.618588	0.727657	0.086002	1.02023	1.06659	0.284425	0.133721	0.592195	0.628076	0.393406	0.597312	0.420167	0.308074	0.0568752	0.616298	0.931512	0.423456	1.66381	1.32254	0	0.509633	0.718098	0.784319	0	0	0	0	0.201478	0.73006	1.27276	0.436116	0.324663	0.0829951	0.528119	0.669014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.34768	0.0179691	1.3926	1.49291	0.215629	0	0	0	0	0	0	0	0	0	0	0	1.62786	1.43714	0.692003	1.85178	0.0850441	0.0131739	1.25827	0.917318	0.406787	1.37147	0.797544	0	0	0	0	0.0988299	1.34768	0.170706	0	0	0	0.802548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.982095	0.161236	0.179334	0.765769	0.789595	1.74335	2.11209	1.72001	1.01561	0.871961	0.921199	0.74847	0.574137	0.412947	0.961525	0.524255	0.481455	0.296164	0.420548	0.599371	1.10489	1.3879	1.20632	0.403936	1.14661	1.86779	1.45543	0.952473	0.544482	0.180979	0.871856	1.27822	1.13837	0.169445	0	0.355331	0.74022	0.691503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.63078	0.638557	0.829787	1.0584	0.755137	0.251592	0.0576342	0.483216	0.976682	1.00506	0.425634	0.771521	0.958822	0.460316	0.398859	0.778178	0.638816	0.167125	0	0	0	0	0	0	0	0	0.0279967	0.772168	0.932172	0.58673	0.635743	0.577036	0.644904	0.437964	0.134274	0.283551	0.408297	0.717736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.214961	0.702369	0.914729	1.63893	0.570861	0.959389	0.409998	0.671124	1.23842	1.85771	1.85459	0.886843	0.428514	0.71028	1.23151	0.423259	0.850205	1.01982	0.757617	0.522852	0.432751	0.900158	0.791492	0.650058	0.872603	1.13975	0.767252	0.651907	1.07056	0.981681	0.959582	0.864442	0.62802	1.03949	1.16886	1.10332	0.953712	0.815029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	2.02145	1.50691	0.880314	1.02766	1.1704	0.785657	0.35444	0.576805	0.694932	0.459437	0.397022	0.160661	0.271858	0.152179	0.313316	0.625284	0.280253	0.174076	0.72981	0.534345	0	0	0	0	0	0	0.129249	0.319075	0.371874	0.833141	1.02867	1.05168	0.336488	0.194247	0.453483	0.26351	0.133709	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	0.490725	2.41339	0.15285	0.0517183	1.20676	1.42266	0.599697	0	0	0	0	0	0.390686	1.42598	0	0	0.134346	0.936569	0.130536	0	0.0733379	0.756421	0.476042	0.696671	0	0	0	0	1.01865	0.422248	0	0	0	0.684932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0	0	0.375036	0.979261	0.137513	1.0876	0.337532	0.353264	0.343087	0.11594	0	0.297995	0.341123	0	0.120845	1.0626	0.585297	0.857788	0.493361	1.40822	0.833887	0.0833413	0.62506	0.0208353	0.147829	0.641728	1.09594	0.287528	0	0	0	0	0.0893767	0.5678	0	0.459076	1.08693	0.815789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.417841	0.314777	0.378876	0.424972	0.314822	0.20631	0.143347	0.622704	1.0381	1.16895	0.602252	0.229861	0.317012	0.493027	0.562259	0.601105	0.520908	0.222823	0	0	0	0	0	0	0	0	0.211048	0.661975	0.538524	0.432803	0.453738	0.183307	0.145086	0.273066	0.403192	0.246743	0.0742529	0.638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	10.9162	2.32761	4.71531	4.71908	4.46754	5.51497	7.97023	5.34175	1.96392	0.505858	0.935236	0.186107	0	0.0976196	0.56319	0.488098	0.240294	0.431762	1.38303	1.35777	0.898422	0.419357	1.19855	0.976027	2.49671	1.81393	1.63475	2.30564	2.42148	3.42977	3.57876	3.27012	6.75388	2.80066	1.04372	3.24131	5.84869	0.614662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	2.85074	0	2.74454	3.14286	1.60783	0.72858	2.76504	5.17927	3.44282	0.471187	2.07992	1.79653	1.13666	1.38724	2.73613	1.50099	1.42359	3.93467	2.66256	1.39109	1.44756	2.82714	0.684897	1.66882	1.53665	1.15914	1.34613	0.675165	0.0133672	0.275251	1.4573	2.87039	2.96593	0.723723	0.850033	1.39834	1.52403	0.875458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.939525	0.460027	0.272254	1.2853	1.11714	1.82896	1.73776	1.63514	0.735354	0.316077	0.288457	0.41096	0.488455	0.520485	0.256239	0.718919	1.03022	1.59083	0.187281	1.2611	0.94947	0.737262	1.34507	1.0983	1.01534	0.363653	0	0.273359	0.880896	1.20128	1.84836	1.80252	1.18926	0.796831	0.316295	0.344321	0.0285981	0.754386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0.417873	0.389025	0.0470964	0.517278	0.90427	0.491022	0.29164	0.40029	0.184928	0.554724	0.0053372	0.620221	0.148095	0	0.459835	0.211144	0	0	0	0.58709	0.613777	0.341265	0.158678	0.679233	0.26467	0.191416	0.501969	0	0	0	0.602912	0.950499	0.551387	0.108553	0.354924	0.324044	0.6575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.0852618	0	0.0065586	1.08874	1.44072	0.376031	0.564047	0.275213	0.0942799	0.636191	0.55543	0.0313687	0	0.0153034	0.542184	0.163966	0.19111	0.566456	0.921346	0.590368	1.04035	0.376648	0.816089	0.564143	0.47464	0.290767	0.815463	0.345423	0	0	0.470039	0.934699	0.516079	0.588096	0.185827	0.643672	1.01503	0.877013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.850107	1.27495	0.457336	1.39857	0.108186	0.0502294	1.01993	0.474528	0	1.23632	2.12753	0.858737	1.40243	0.352332	0.206692	0.607031	0.633606	0	0	0	0	0	0.0750829	0.422731	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0	0.073507	0.690721	0	0	0.73257	0.636012	0.031503	0	0	0	0	0	0.21072	1.29359	0.0637061	0.501356	0.90111	1.36151	0.315732	0.710899	1.65245	0.739557	0.68252	1.25439	0.375919	0.124206	0	0	0.4439	0.546346	0.311848	2.48329	0.831257	0	1.07801	1.39997	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.0294761	0.327803	1.25799	1.37105	1.37048	1.37331	1.55341	1.19715	0.689583	0.402977	0.179057	0.191546	0.307469	0.254285	0.1994	0.394136	0.448212	0.341364	0.711227	0.446045	0.076863	0	0	0	0	0.0206523	0.260055	0.448349	0.205343	0.198574	0.307639	0.388268	0.452136	0.345924	0.130533	0.223923	0.308032	0.663636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	1.17306	0.0392467	0	0.208568	0.477791	0.688743	0.145228	0.0742986	0.192856	0.925748	1.18435	0.726757	0.030276	0.582123	0.150287	0	0.248533	0.756734	0.753099	0.301718	0.17939	0.53499	0.698233	0.260349	0.524708	0.126711	0.275848	0.097556	0.56081	0.220538	0	0	0.498987	0.630598	0.127454	0.281414	0.484411	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.50366	0.419495	0.518836	0.522963	0.604422	0.231779	0	0.339982	0.370515	0.775504	0.607127	0.382159	0.407013	0.482923	0.243922	0.919915	0.892475	1.26948	1.8347	0.969875	0.392786	0.843462	2.05407	0.964508	0.507785	0.444633	0.473649	0.380779	0.149	0	0.331048	0.899466	1.17606	0.798961	0.256627	0.477706	0.468505	0.658376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.24232	0.283013	0.873623	0.68627	0.763673	0.492846	0.44397	0	0	0.354471	0.70692	0.759599	0.134376	0.160844	0.276896	0.018324	0	0.130228	0.761539	0.217409	0.155835	0.0598634	0.270572	0.323479	0.0298775	0.200478	0.238984	0.296668	1.35016	0.124015	0	0.518696	0.375469	0.845348	0	0	0	0.79402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	2.06403	1.14308	1.01225	1.2911	0.489875	0.687369	1.00874	0.538183	0.089526	0.383892	0.160433	0.130828	0.36384	0.258795	0.360019	0.573059	0.253023	0.461553	0.458399	0.346482	0.395759	0.208882	0.0391208	0.410289	0.294749	0.212288	0.0650993	0.1697	0.491801	0.10186	0	0.375295	0.841314	0.234918	0	0.0523761	0.136222	0.934673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.808118	1.37897	1.0427	2.50955	1.91799	1.02432	0.680262	0.506777	0.73708	0.572888	0.44683	1.06924	1.92712	0.835548	1.24739	0.96365	2.25008	0.878413	0.607834	0.801807	0.71171	1.50908	1.95174	1.34275	0.428508	0.702365	0.843725	0.497229	0.265666	0.463595	0.72049	1.13955	1.05828	1.41943	1.65845	1.62315	1.21751	0.784684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.735131	1.12855	0.852483	2.08478	0.758669	0.887227	0.00905333	0	0.0885105	0.767539	0	0	0.195552	0.293328	1.29529	0.162251	0.282709	0.464756	0.0352313	0.267158	0.768763	0.610758	0	0	0	0	0	0.273411	0.679	0.721109	0.952653	0.845787	0.65184	0.652265	0.417606	0.825664	2.522	0.692683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	0.0520142	1.23347	2.39994	0.32693	0	1.70816	1.20484	0	0.0297224	1.11459	1.00313	0.527573	0	0.9957	0.341808	0.086384	0.670323	0.0220643	0.279936	0.695988	0.681238	0.0496446	0	1.5687	3.05657	0.838376	0.876811	0.579587	0.826067	0.918393	2.91996	2.12507	0	0	0	0	0.564767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.92475	1.84148	1.72907	3.09963	2.03719	1.05487	2.0932	1.90459	2.49935	2.28935	0.977274	0.0948353	0.576747	1.07196	1.18567	2.15401	2.21618	0.680292	2.79269	0.856408	1.07669	1.8018	1.18781	0.770682	1.1389	1.17788	2.68498	2.95465	1.97361	3.5804	3.57846	3.07112	2.48118	0.608017	3.02612	4.88273	1.95388	0.696699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.432009	0.516138	0.120485	0	0	0.625249	1.85313	2.13832	0.544702	0.311476	0.961802	0.343319	0.293293	0.411557	1.06562	0.602503	0.851866	0.845591	1.8737	2.04186	1.74626	0.583362	1.10229	0.0943874	1.20704	0.706445	0	0.189681	0.638439	1.90701	1.50032	2.29621	1.27333	0.05683	0	0.05683	0.363968	0.689266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	1.22841	0.0951388	0	0	0	0	0.259315	0.667679	0.628577	0.277022	0.478492	0.489685	0.335784	0.0895424	0.775101	0.540053	0.148305	0	0.773699	0.451637	0.889081	0.0391748	0	0.172963	0.425865	0.221986	0.102813	0.0910149	0.810344	0.550313	0.594618	0.73033	0.856249	0.523263	0.232251	0	0	0.564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	0	1.04454	2.14466	0.884672	0	0	0	0	0	0	0	0.226814	1.7343	0	1.38951	2.60205	2.71496	1.28453	0	0	0	0	0	0	0	0	0.208808	0.676206	0	0	0	0	0.615942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	6.12291	0.930156	2.09611	3.57805	0.71332	0.436172	0.409467	0	0	0.42727	0.801106	0.462876	0.111268	1.07673	0.32044	0.248569	0.638684	1.04615	1.33817	1.41577	1.10568	0	0	0.0730175	1.39987	1.18226	0.744095	0.78062	0.578579	1.33509	1.23497	1.40633	1.26834	0.632004	0.42282	0.636886	0.832179	0.837061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	1.29004	0	0.518076	1.56167	0.441936	0.107789	0.769191	0.188149	0.451789	0.997021	1.29537	0	0	0.350315	0.323368	0	0	0.172983	1.77264	0.203592	0	0.516459	0	0	0	0	0	0.394805	0.116997	0.069993	1.72176	3.46595	2.97496	0.722128	0	0.361781	1.23179	0.945701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.309805	0.184841	0.257737	0.208369	0	0.210875	0.283771	0	0	0	0	0	0	0	0	0	0	0.320116	0.439008	1.17015	1.43884	0.427521	0	0	0	0.0722191	0.647111	0.774593	0.105955	0.00371811	0.529258	1.03239	0.602494	0.316546	0.166618	0.660352	0.78101	0.603524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.33565	0.367527	0	0	0	0	0	0	0	0	0	0	0	1.66745	0.707127	0.895996	1.06453	0.91579	0	0	0.437318	1.81	0.0728799	0.187122	0.646793	0.242928	0.898275	0	0	0	0	0	0	0	0	0.618521	1.34461	0.660079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.687695	1.00898	0.64535	1.29056	0.173056	0.386955	0.210713	0.50323	1.04954	0.953834	0.292745	0	0.398908	0.957358	0.982094	3.85778	0.842008	0.0517618	0.0406731	0.123423	0.854177	1.38058	0.759228	0.648812	1.12802	1.46009	0.539233	0.177075	0.0626059	0.223847	0.29032	0.266131	0.872593	1.382	1.08763	0.699378	0.48255	0.703704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.48062	0	0	0.408279	0.861157	0.434843	0.795154	0.452853	0.731494	0.363686	1.19078	1.60666	0.872118	0.0889515	0	0.0327481	0.823598	0.374933	0.442249	0.554945	0.224755	0.127127	0.464968	0.993192	0.97845	1.57069	0.838371	0.270803	0	0	0	0	0	0	0	0	0	0.495076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	4.08843	0.267534	3.24219	7.45743	2.21668	1.51849	0.488714	2.19426	2.61817	1.49526	2.90137	1.1293	0.837869	0.232741	0.756409	0	0.952147	1.46558	0.49127	0.431761	0.552761	0.779766	1.57736	0.031054	1.21493	4.59061	1.6014	2.20409	1.99373	0.145463	0.780622	1.05238	1.6147	1.2218	0.692366	3.32177	3.10511	0.564935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.281445	0	0.0126556	0.34381	0.255221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107235	0.252695	0	0	0	0	0	0	0.249248	0.198177	0.0831757	0	0	0.722704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.42628	0	0	0	0	0.502017	1.02532	0.611983	0	0.402479	0.463623	0.286101	0	0	0	0	0.378078	0.856798	0.475348	0.34899	0.422002	0.0496729	0.545101	0.0735715	0.956334	0.526745	0.133987	0	0	0.0577031	2.2237	2.13656	0.194885	0	0.0908788	1.4851	0.492623	0.491935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.042298	0.132534	0.893895	0.63729	0.0281987	0	0.433924	1.12568	0.761364	0.205313	0.647652	0.163204	0.433194	0.682406	0.938871	0.0986953	0.0948095	0.86885	1.12568	1.2637	1.00665	0.190183	1.32307	1.56202	0.64421	0.558949	0.372886	0.605897	0.0958755	0	0.853005	1.50016	0.824301	0.599746	0.0112795	0	0	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0.836835	1.61522	0	0	2.15746	3.02689	1.27429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50016	2.99168	0	0	0	0	0	0	0	0	0	0.712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	3.21573	1.5066	2.78104	4.58402	1.63503	2.14558	1.26484	1.38663	0.314904	1.69431	1.42491	0.422576	1.24673	0.905287	0.8269	0.9455	2.4636	1.9579	0.315485	1.16683	2.48872	3.48317	1.55903	0.929793	2.82764	4.22053	1.27866	3.905	4.87546	2.35458	3.76651	3.02095	4.04757	2.94691	1.03733	2.87983	2.22285	0.643868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.853039	0.0914117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514206	0.770276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.953704
