	chr17:4536475-4536624	chr17:4536625-4536774	chr17:4536775-4536924	chr17:4536925-4537074	chr17:4537075-4537224	chr17:4537225-4537374	chr17:4537375-4537524	chr17:4537525-4537674	chr17:4537675-4537824	chr17:4537825-4537974	chr17:4537975-4538124	chr17:4538125-4538274	chr17:4538275-4538424	chr17:4538425-4538574	chr17:4538575-4538724	chr17:4538725-4538874	chr17:4538875-4539024	chr17:4539025-4539174	chr17:4539175-4539324	chr17:4539325-4539474	chr17:4539475-4539624	chr17:4539625-4539774	chr17:4539775-4539924	chr17:4539925-4540074	chr17:4540075-4540224	chr17:4540225-4540374	chr17:4540375-4540524	chr17:4540525-4540674	chr17:4540675-4540824	chr17:4540825-4540974	chr17:4540975-4541124	chr17:4541125-4541274	chr17:4541275-4541424	chr17:4541425-4541574	chr17:4541575-4541724	chr17:4541725-4541874	chr17:4541875-4541939	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	2.92495	1.11286	0.408296	0.0640464	2.63938	5.30485	3.33879	2.90309	3.27987	3.97904	1.90549	1.16621	2.23913	1.60132	2.20443	1.64665	0.426973	1.01676	1.31301	0.603101	1.04082	0	0.379825	0.256186	0.30422	0.274866	0.529097	0.796427	2.20548	0.536203	0.0949634	0.616948	0.0747203	0.976998	0.0480348	0.653807	0.227857	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	3.9538	2.45289	3.42479	1.29555	3.09913	5.2772	4.29758	3.08297	1.02595	1.09564	0.954322	2.74401	2.83339	2.56445	2.03537	1.25132	1.04223	1.93255	1.57381	1.35147	1.37739	1.10832	1.02816	1.04496	0.460258	2.43276	1.59674	2.87357	1.58301	1.0574	0.803404	2.00665	2.94625	3.92155	2.94275	2.81484	1.75011	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.298764	0.263299	0.31503	0.337205	0.339599	0.404633	0.343905	0.257586	0.213896	0.0972427	0.168855	0.372979	0.431048	0.30902	0.162021	0.164586	0.136893	0.148371	0.13954	0.121413	0.205835	0.226843	0.111832	0.0411309	0.161952	0.309387	0.253655	0.158631	0.223817	0.184834	0.159312	0.272922	0.279549	0.283911	0.135571	0.0414153	0.202184	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	9.82766	9.73888	8.9996	9.21141	9.9181	9.93438	9.52572	8.57631	9.12875	6.38892	4.10959	7.78989	5.05678	3.50698	4.16881	5.81848	3.75541	5.56595	4.44898	2.49428	3.05307	1.6724	1.73502	2.00466	1.9551	2.98563	3.02636	3.78391	4.60779	3.03033	5.03444	1.99824	5.10365	4.77167	5.43549	4.67777	5.97797	0.520548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.718259	0.883778	1.53855	2.04478	2.1439	1.2767	1.22964	0.624205	0.811829	0.626424	0.44017	0.829777	0.596725	0.517188	0.26228	0.410764	0.222718	0.760621	0.791733	0.269533	0.36511	0	0	0.170736	0.97805	1.00601	0.438009	0.639399	0.144491	0.324466	0.259184	0.355409	0.35133	0.526572	0.541553	1.7073	1.97471	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	2.24307	2.08975	3.39075	3.07121	2.41353	2.7896	3.27401	4.11407	1.89116	1.7796	2.53968	2.12614	1.94548	1.30597	0.630113	0.876166	0.59587	1.086	2.34902	0.578242	1.14861	0.700799	1.95875	0.848245	0.695465	1.6298	1.67098	3.25779	3.13985	2.74077	2.52196	2.3492	1.73285	2.5577	0.926768	0.990488	2.44696	0.0807692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.46609	0.703791	0.554276	0.829347	1.41931	1.55454	1.04789	0.829716	1.04897	0.803839	1.25847	1.00895	0.39864	0.664328	0.51152	0.413595	0.171053	0.291054	0.384217	0.208672	0.701348	0.228247	0.409223	0.386676	0.670881	1.14157	1.0022	0.897157	0.80163	0.174097	0.111348	0.432672	0.706085	1.25707	1.23873	1.10804	0.905474	0.626087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0	0	0	0.170725	0.628835	0.2505	0	0	0	0	0.433505	0.904683	0.195632	0	0	0.0023204	0.750164	0.530674	0	0.0150528	0.566807	0.740745	1.00624	0	0.225737	0.476911	0.508382	0.82473	0.275466	0	0	0	0.851098	1.59471	1.72098	0.513684	0	0.919617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.426068	1.12199	0.516764	1.20817	1.67752	1.48359	1.57198	0.724422	0.204475	0.0128893	0.0061058	1.54821	0.974407	0.265768	0.809949	0.655975	0.714976	0.433472	0.357394	0.218381	0.379494	0.572515	0.129073	0.226678	0.231141	0.322713	0.837323	1.24011	0.158194	0.636989	0.660191	0.582149	0.978641	0.0885892	0	0.236238	0.160629	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	4.31795	1.56135	2.9711	2.20157	4.38577	2.01939	3.94172	5.1377	4.69426	3.33827	2.98	2.4988	3.30787	2.57762	2.11548	3.1352	1.10816	1.04306	1.0898	1.138	2.32562	0.66484	3.58602	2.85429	0.4854	0.596586	2.25412	2.60461	3.38638	0.955057	3.07774	4.26895	3.93313	1.68082	1.38362	5.12991	3.46165	0.923611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	10.1311	9.68837	7.9862	5.5387	3.68342	4.94222	8.27781	8.03025	6.61653	6.32987	5.11697	5.65511	4.64826	2.52243	2.51872	3.12957	2.54942	1.73116	2.41018	2.14383	1.57206	1.53067	1.76124	1.67916	1.44182	1.90427	3.14171	3.66745	4.13912	3.8933	5.0624	5.42037	4.3445	3.62957	3.96507	4.63316	4.92874	0.0762712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.559023	0.648145	1.29655	0.802322	0.839187	1.21437	1.40604	0.78214	0.364072	0.496748	0.39724	0.247598	0.316247	0.26611	0.276409	0.479777	0.578283	0.56154	0.411897	0.18354	0.367158	0.323192	0.037024	0.108758	0.371015	0.853876	0.512173	0.691896	1.24036	0.918253	0.792894	0.498288	0.91404	0.57928	0.587763	0.724525	0.68887	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.271288	0.748723	0.742853	0.84705	0.891574	0.561453	0.628799	1.05465	0.688765	0.449626	0.357911	0.393394	0.451918	0.7579	0.232706	0.731856	0.297803	0.100625	0.376297	0.403912	0.28299	0	0	0	0	0	0	0	0.283853	0.506744	1.00537	0.529896	0.362505	0.494174	0.21693	0	0.111047	0.166667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.55595	1.67592	1.44343	2.47203	2.29339	1.85456	1.86523	1.18686	0.777904	1.05855	1.2712	1.28106	1.36099	0.71158	0.443138	0.643358	0.506196	0.595897	0.819148	0.684475	0.475167	0.14275	0.132876	0.210604	0.310479	0.477432	0.613368	0.601722	0.699299	0.755417	0.952022	1.24132	1.68699	1.46736	0.970452	1.41997	1.69719	0.0399113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.7165	1.47543	1.96669	2.79954	2.18809	3.01903	2.1263	2.10841	1.51313	0.716379	1.0256	1.44039	1.59679	1.61701	1.51564	1.02361	0.339854	0.544899	0.787504	0.289518	0.236762	0.547637	1.04788	1.05384	1.33372	1.17369	1.5321	2.16976	2.02771	0.869196	1.93062	2.07049	1.55777	1.61525	1.69097	1.19357	0.629609	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.294801	0.465191	0.673445	0.421918	1.28587	1.02635	1.46037	1.11418	0.248783	0	0	0	0	0	0	0.267755	1.03575	1.13037	0	0.162276	0.531139	0.332634	0.884286	1.09791	0.305619	0.795152	1.03039	1.21469	0	0	0	0	0.143344	0.567946	0.0525709	0	0.0436897	0.0470219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0	0.00354707	0.53206	0.308595	1.873	0.688189	0.375989	0.87975	1.83756	0.312165	0	0	0	0	0	0	0	0	0	0.380523	0.173806	0.163165	0.404366	0.787563	0.347657	0	0	0	0.209277	0.947168	1.11391	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	1.05227	1.39616	1.63435	0.690322	1.64653	2.26003	1.37211	1.00866	1.00255	0.800093	0.891584	0.467148	0.0865823	0.139004	0.212183	0.409788	0.725007	0.70645	0.484205	0.336606	0.346393	0.824519	0.387867	0.229265	0.345971	0.363408	0.803773	0.74645	0.887923	0.857807	0.87887	0.663513	0.218284	0.559813	0.540335	0.65864	0.897867	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	3.58208	1.59941	0.63881	0.9953	0.605877	1.99589	2.41962	1.55585	0.185406	2.75235	3.41125	1.08682	0.877569	1.35882	1.03147	0.413706	0.626026	1.18479	0.797656	0.662044	0.575023	0.157582	0.909994	1.73582	1.75803	2.63922	1.26502	2.20024	1.09472	0.668733	1.5009	0.209869	0.394856	2.55316	1.64417	1.51863	1.93023	0.0506838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.980786	0.411174	0.524743	0.661967	0.70925	0.51066	0.789632	1.32866	1.72584	0.2455	0.596468	0.333222	1.10627	0.815775	0.0174556	0	0.102755	0.552933	0.0344526	0	0.21873	0.75685	0.859775	0.917509	1.72136	0.130915	0.144559	0.929105	1.31162	0.828896	1.42263	1.62253	1.14898	0.742348	0.458648	0.556828	0.456574	0.59792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.861723	1.10938	0	0.0761013	0.474893	0.748968	0.580066	0.493125	0.306895	0.292513	0	0.214086	0.24359	0.255922	0.068266	0.469172	0.164259	0	0	0	0	0	0.0758357	0.556515	0.00884133	0	0	0	0	0.242943	0.45808	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	2.07161	1.62656	1.991	0.461554	0.322282	0.867952	0.631605	0.517841	0.720926	1.06521	1.60323	0.320177	0.587084	0.875839	0.571322	0.571245	0	0.128669	0.553193	0.319221	0.353016	0.222451	0.440038	0.557889	0.272547	0.764161	1.20105	0	0.435805	0.545399	0.754081	0.52273	0.477539	0.412553	1.1387	0.980166	1.27808	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.853979	1.65786	1.13209	1.46989	0.699707	0.398796	1.09366	1.50873	0.886038	0	0	0.736831	0.199818	0	0	0.756331	1.02561	0.772705	0	0	0	0	0	0.0093664	0.676891	0.0239149	0	0	0	0.242087	1.35863	0.1446	0	0.290358	0.21855	0.896062	0.273787	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.0962011	0.151173	0.303948	0.696217	0.764081	0.327837	0.226565	0.447494	0.506034	0.23265	0.227975	0.390192	0.230541	0.0191882	0.113126	0.125883	0.169526	0.470429	0.516988	0.323582	0.286116	0.193555	0.0419274	0.129236	0.19828	0.253509	0.311605	0.327544	0.21834	0.0425707	0.0455338	0.350808	0.402945	0.167936	0.188102	0.31667	0.276453	0.0512129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	2.0218	0.783515	0.345333	2.31722	3.12534	3.96244	3.31409	1.21191	0.679282	0.706778	0.504448	0.700316	0.143347	0.673005	0.0532464	0	0	0	0	0.30576	0.103755	0.0587003	0.417665	0.342594	0.0996462	1.42374	0.182922	0.768588	1.5002	1.15622	1.01148	0.627934	0.615658	1.59348	1.36951	0.885893	0.582779	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	0.670507	0.552176	0.436963	0.621799	1.55582	0.268573	0	0	0	0	0	0	0	0	0	0.397847	0.114176	0	0.469179	0.0601222	0	0	0.0217274	2.12895	0.16026	0.664513	0.968033	0.578779	0.521724	1.42827	0.167483	0	0	0.436576	0.407406	0.101012	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.799559	1.23743	2.16405	1.80503	1.32898	1.32858	1.56805	1.19086	1.70949	1.48445	1.05581	1.86731	1.39119	1.25386	1.46176	0.938495	0.814449	1.31722	1.07252	0.562079	0.793281	0.614969	0.687265	0.645307	0.35942	0.59464	0.429979	1.00155	0.586281	0.787913	1.65067	1.12716	1.03605	0.887091	0.933714	0.640667	0.995017	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.822802	0.663693	0.87919	0.613556	0.601596	0.774187	0.985835	1.08404	0.699064	0.565162	0.633644	0.71447	0.634886	0.720678	0.749302	1.06361	1.10803	0.776327	0.508754	0.453357	0.702853	0.974852	0.744719	0.560955	0.681954	0.987008	0.941165	0.49618	1.19012	1.50788	1.02198	0.681246	0.597746	0.770846	1.11424	0.916051	0.925513	0.0238095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	8.52879	7.31309	7.41161	5.1365	3.72439	5.75542	7.87861	6.70266	6.26738	6.05516	4.60822	4.43407	5.02294	3.16334	5.08669	6.73579	4.49068	4.18257	3.59704	3.59773	5.18962	4.57872	4.91812	6.48384	4.01117	4.82064	9.47426	10.5714	4.9321	4.73067	6.95844	6.04847	7.3902	5.36564	4.2281	4.33557	4.095	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	1.92517	0.255864	0.0089084	0.394189	0.187424	0.283098	0.571777	0.818276	0.44265	0.16094	0.776068	0.330323	0.758588	0.847673	0.0399283	0.740082	1.43611	1.51811	0.358583	0.278708	0.192835	0	0.422935	0.291603	0	0.0714136	0.254563	0	0.261289	0.190234	0.313878	0.114808	0	0	0	0	0	0.243316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	1.08441	0.905901	0.592564	0.483578	0.718202	0.860042	0.578171	0.417729	0.800419	0.726863	0.553843	0.715054	0.444526	0.31952	0.377371	0.262513	0.230546	0.192059	0.206092	0.303932	0.346257	0.291448	0.244282	0.162723	0.342142	0.354664	0.240029	0.267279	0.307236	0.14972	0.0630047	0.0916583	0.161635	0.059902	0.159038	0.358881	0.480135	0.0329341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	6.23711	9.22729	8.771	8.46683	10.351	9.09225	9.15389	8.15568	9.74159	8.91215	4.12408	5.45703	5.47681	4.6548	2.74877	6.43942	3.93901	4.99807	3.73667	1.5516	2.17624	1.92138	2.67898	2.65946	1.96747	2.58957	2.07059	1.78636	2.12895	1.89283	2.00721	4.00563	3.88877	3.22462	4.05204	3.67806	2.91406	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	1.18344	0.459238	0.970136	2.12531	5.81452	7.25541	9.70926	8.21771	12.1595	15.4466	8.8483	13.1566	9.85459	8.4369	3.96818	6.36294	2.59578	4.04273	1.97546	1.77576	1.36979	0.827974	1.01807	1.46482	0.660804	0.247577	0.604366	1.35111	0.488595	1.43233	1.46561	1.22332	1.2167	0.938488	2.03003	2.3016	1.26565	0.528229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0	0	0	0.0652423	1.33064	1.65814	0.173908	0.139662	0.430118	0.140916	0	0	0	0	0	0.10553	0.950295	0.192031	0	0	0	0.225778	0.40724	0	0.493019	0.110696	0	0.390097	0.226648	0	0.392475	0.240553	0	0	0	0.142464	0.516178	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.7e6f312b-3e7d-4ced-adc8-a790c0432db2.fc.signal	0	0.266232	0.481984	0.401508	0	0	0	0	0	0	0	0	0.0950683	0.88948	0.0471845	0	0	0	0.503528	0.755292	0	0	0.250832	0.967015	0.956703	0.931527	0.495136	0.134274	0	0	0.0125882	1.95537	0.751096	0.82653	0.0993614	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.92e33eb4-60fb-4aba-99b3-db60d30e791f.fc.signal	2.45528	1.26713	1.51552	1.82669	2.96941	0.345267	1.15089	0.0076726	0.122762	1.14427	0.0306904	0	0.368285	0.936057	0	0	0	0	0	0	0	0	0	0.337594	0.966748	0.959075	0.506392	1.58823	1.27365	0.890022	0	0	0	0	0	0	0	0.174699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	2.99698	4.58102	3.09096	2.36411	2.10426	4.05971	3.31156	2.50041	3.2397	4.0124	2.28606	5.1124	3.79816	2.9828	1.32287	1.15304	1.2901	0.716437	0.544101	0.807049	0.757321	0.738101	0.746557	0.987471	1.61674	2.65546	2.39407	3.05029	4.55266	3.44319	4.55488	3.0019	3.15403	4.35171	2.74623	1.43074	1.15631	0.0531561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.bcf78771-4438-44b9-b60f-ce0703898bd2.fc.signal	0	0	0	1.38681	0.457534	0	1.07867	0.493706	0	0	0	0.980018	1.38191	1.5654	0	0	2.10477	1.84168	0	0	0	0	0	0.208554	0.559649	0.0362688	0.653247	0	0	1.56539	0.407794	1.67721	1.11164	0.472997	0.619624	0	0	0.194774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.9e4848b7-a913-4011-92b1-1d083e775db4.fc.signal	0.798689	0.842468	0.529015	0.550723	0.558705	0.50632	0.155606	0.11304	0.220753	0.334226	0.375224	0.297247	0.169275	0.222515	0.308918	0.270922	0.315689	0.537046	0.477098	0.320231	0.273793	0.59554	0.441991	0.0990135	0.244357	0.667627	0.666517	0.229451	0.297264	0.319332	0.278136	0.310473	0.232688	0.451045	0.4424	0.220614	0.304225	0.0519481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	1.53454	3.54919	4.13473	4.31362	11.5061	15.7086	22.8912	15.0703	5.7955	10.8629	8.42873	6.94356	3.95076	0.969169	0.701272	0.966978	0.531663	1.2896	1.04996	1.67137	1.32815	0.545107	0.509212	0.612417	1.31021	0.215357	0.329754	0.484537	1.61977	1.21304	2.7819	2.73258	0.85025	0.971416	0.879471	0.641582	0.631561	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.261118	1.55902	0.791059	0	0.148353	0.294243	0.509313	0.16038	0.762848	0.453707	1.12896	0.460839	0.007681	0.130561	0.723773	0.754663	0.508703	0	0	0	0	0.163861	0.491542	0.962535	0.544199	0.220557	0.3125	0.545249	0.258552	0.611809	0.993288	1.06498	0.117775	0.320289	0.343085	0.499242	1.53605	0.0843091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.96c109c2-5b12-4d08-bc59-f48ccc7c2f4a.fc.signal	0.878698	0.824015	1.10042	1.50749	2.25019	1.41397	1.86513	0.811678	0.671849	1.92519	1.44584	0.488485	0	0.130755	0.495884	0.673517	0.278779	0	0	0	0	0	0	0	0.670299	0.268654	0	0.578797	1.29776	0.576741	0.273897	0	0	0	0.28618	0.262797	1.21407	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	1.29572	1.05976	0.684457	0.609912	1.13677	0.893876	0.522708	0.931424	1.13721	0.678146	0.779907	0.38971	0.547436	0.490749	0.472826	0.348126	0.133883	0.334188	0.665125	0.620059	0.47332	0.0940063	0.435474	0.27988	0.248756	0.405562	0.738372	0.557606	0.774682	0.296894	0.615327	0.358954	0.766332	0.936089	0.665804	0.263608	0.533804	0.597015
