	chr15:48148600-48148749	chr15:48148750-48148899	chr15:48148900-48149049	chr15:48149050-48149199	chr15:48149200-48149349	chr15:48149350-48149499	chr15:48149500-48149649	chr15:48149650-48149799	chr15:48149800-48149949	chr15:48149950-48150099	chr15:48150100-48150159	chr15:48150160-48150249	chr15:48150250-48150399	chr15:48150400-48150549	chr15:48150550-48150699	chr15:48150700-48150849	chr15:48150850-48150999	chr15:48151000-48151149	chr15:48151150-48151299	chr15:48151300-48151449	chr15:48151450-48151599	chr15:48151600-48151749	chr15:48151750-48151899	chr15:48151900-48152049	chr15:48152050-48152199	chr15:48152200-48152349	chr15:48152350-48152499	chr15:48152500-48152649	chr15:48152650-48152799	chr15:48152800-48152949	chr15:48152950-48153099	chr15:48153100-48153249	chr15:48153250-48153319	chr15:48153320-48153399	chr15:48153400-48153549	chr15:48153550-48153671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0.180742	0.658866	0.651368	0.0328681	0	0	0	0	0	0	0	0	0	0	0	0	0.216633	0.44822	0.097108	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238752	0.379856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0.918664	0.284979	0	0	0	0	0	0.257832	1.33992	1.89735	0.460273	0	0.406334	0.960245	0	0	0	0.0591883	1.05529	0.212988	0	0	0.173724	1.99601	0.589585	0	0.086318	1.00469	0.176332	0	0	0.273175	2.15078	0.517474	0.514884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225164	0.473338	0.10683	0	0	0	0	0	0	0	0	0	0.106557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.871714	0	0	0	0.33349	0.420848	0.500277	0	0	0.882258	1.8352	0.897655	0	0	0.462502	0.512799	0.243825	0	0	0	0	0	0	0.0545413	0.236613	0.604724	0.650193	0.0548561	0.392364	0.275232	0	0	0	0.510837	0.487	0.241013	0.299435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.233378	0.691942	1.18252	0.344568	0.580776	0.968385	0.480506	1.17542	1.01201	0.50548	0.0336817	0.382345	1.25998	0.303888	0.409319	0.041448	0	0	0	0.0905175	0.582818	0.675392	0.895837	1.26959	0.543971	0	0.334147	0.689756	0.635417	0.0752111	0.399004	0.20618	0	0.325837	0.311854	0.270293	0.525084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.116714	0	0.116525	0.444921	0.255671	0	0	0	0	0	0	0	0.284126	0.617173	0.395063	0	0.125303	0.323634	0.280204	0.218312	0.536828	0.365956	0.292775	0	0.144464	0.396917	0	0.211991	0.492191	0.418127	0.648627	0.776681	0.0610257	0	0.110211	0.450838	0.487589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0.0987068	0.635896	1.27049	0.712812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.668736	0.839581	0.727257	0.320886	0.553425	0.763093	1.00942	0.594209	0.716008	0.684161	0.824888	1.12721	0.63396	0.2305	0.348289	0.401556	0.543637	0.806505	0.465588	0.527278	0.285438	0.496222	0.758886	0.531378	0.307009	0.886676	1.0131	0.684711	0.889948	0.695289	1.17936	0.808366	0.11831	0.99233	2.41205	2.10823	0.473529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.489752	1.43268	0.580409	0.359212	1.15728	1.01745	0.0346183	1.50064	0.650355	0.871504	0.80751	0.629532	1.12598	0.36788	0.747444	0.664511	0	0	0	0	0	0.816665	1.43681	1.495	1.80031	1.19138	1.02236	1.00403	1.07986	0.431629	0.874808	0.914404	0.470885	0.529023	0.344438	1.29618	0.482045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0	0.556139	1.38551	0.21313	0.897396	1.24954	0	0.394464	0.711992	0.496427	0.028358	0.336273	0.373057	0.932267	1.03744	0.0789088	0.288631	0.250148	0	0	0	0	0.321925	0.0299655	0.438709	0.11546	0.421439	0.330994	0.579165	0.611913	0.735144	0	0	0.0557681	1.18437	0.891994	0.480226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.476891	0.875171	0.696361	0.928788	0.649281	0.897017	0.374581	0.527157	0.544679	0.237527	0.375904	0.502617	0.641826	1.00317	0.0822569	0.109969	0.268944	0.220769	0.0104567	0.371954	1.35948	0.776622	1.28719	0.615412	0.420684	0.644478	0.73355	1.14146	0.838679	0.349105	0.239359	1.06706	0.949527	1.04346	1.03668	1.06688	0.525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0	0	0	1.74026	0.31506	0	0	0.406467	0.571406	0.00763533	0	0	0	0	0	0	0	0	0	0.564277	0.876652	0.0592841	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.289902	0.281351	0.141549	0.634537	0.379138	1.034	1.16783	2.00602	1.44254	1.13917	1.49287	1.19171	0.660155	0.331175	0.6564	0.659866	0.043594	0	0.732932	0.652705	0.470365	0.557941	1.19292	0.511594	0.0093256	0	0	0.665255	0.315328	0.617002	0.817331	0	0.354444	0.640117	1.11562	0.583571	0.345112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.11526	0.581235	0	0.84428	2.63173	0.154872	0	0	0	0	0	0	0	0	0	0.136657	2.66485	1.34824	1.20537	0.0239726	0	1.55794	3.25053	1.52388	0.606688	0.136652	0.660458	0.272862	1.09746	1.04641	0.622262	0.685517	0	0	0	1.49891	0.857585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.822165	1.61714	2.05969	0.824298	1.64765	0.735715	2.93589	2.36161	0.291778	0	0.317446	1.61421	2.26138	0.456164	0	0.102237	1.27265	2.17309	0.635767	0.428606	0.676229	0.407332	0.363957	0.264194	0.15186	0.26156	1.38074	1.18239	1.25243	1.08545	1.39872	1.48946	0.213544	1.87051	1.75748	1.03003	0.186813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.143422	1.21039	0.474452	0.718446	0	0	0	0.307952	0.503248	0.254396	0	0.210135	1.5451	0.360614	0.0348857	0.153365	0	0	0.179984	0.366014	0	0.461923	0.385432	0.0653873	0.105016	0.260868	0.407389	0	0	0	0	0	0	0	0	0	0.453438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.117322	0	0	0.155798	1.59452	0.939019	0.549622	0.0778992	0	0.543186	0.358079	0.609525	0.13416	0.432475	0.462438	1.00727	0.117038	0	0	0	0	0.519215	1.43664	0.373944	0.366962	0	1.12544	1.57629	0.602215	0.675295	0	0	0	0.486836	0.995923	0.382897	0.119658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.534774	0.709106	0.280553	0.354086	0.531991	0.26653	0.204389	0.479457	0.618114	0.462197	0.295559	0.471165	0.537147	0.465083	0.640044	0.735598	0.602342	0.323193	0.284438	0.356945	0.703306	0.556881	0.438129	0.149006	0.362627	0.571488	0.544717	0.499738	0.600287	0.500266	0.666351	0.519549	0.505206	0.408023	0.321642	0.261294	0.279279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.0885835	0.538438	0.522652	0.407178	0.593957	0.45238	0.430817	0.507752	0.534054	0.559501	0.368948	0.49497	0.670768	0.377753	0.290172	0.617221	0.450171	0.359471	0.339225	0.550077	0.400163	0.517769	0.418702	0.364961	0.815656	0.552642	0.367436	0.529105	0.202326	0.415555	0.418602	0.461662	0.735674	0.747056	0.833346	0.621438	0.20904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.135121	0.720328	0.886433	0.166621	0.183766	0	0	0	0	0	0	0.136822	0.196345	0.114241	0.260969	0.071154	0.229183	0.421054	0.0506584	0	0.038592	0.157218	0.259733	0.448856	0.394509	0.143514	0.337819	0.0458365	0	0.331005	0.0521688	0	0.248185	0.36196	0.0772107	0	0.52551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.512859	0	0	1.31335	1.05054	0.250763	0	0	0.0612694	0.832102	0.434517	0	0	0.104882	0.74176	0.776944	1.42776	0.232464	0	0	0	0.81412	0.544599	0	0.288884	1.04265	0	0	0.305953	1.6011	0.606949	0	0	0	0.941927	0.374163	0.651832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.3846	0.467484	2.02902	2.30526	5.00449	5.20394	2.52718	3.74869	4.95871	0.681753	0.139586	2.12799	4.81327	4.1167	3.49672	2.2379	0.970969	2.25817	1.74257	1.92716	1.24458	0.0843587	0.361901	0.864532	0.472754	0.522325	0.40646	1.94889	1.51379	0.462499	0.507578	0	0	0.518218	0.754444	1.20732	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	0	0	0	0.0729072	0.44182	0.215768	0.320857	0.390021	0.300962	0.309995	0.643852	0.922551	0.612564	0.0411083	0	0.457787	0.520173	0.768894	0.511947	0	0	0.299181	0.264516	0.32802	0.208353	0	0	0	0.448032	0.959822	0.289818	0.297793	0.608727	0.34365	0.11678	0.436578	0.871212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.34331	0.423372	0.665586	0.575747	1.048	0.329649	0	0.156461	0.711926	0.451416	0.648588	0.854747	0.482521	0.938438	0.761227	2.13234	1.83979	0.442107	0.185906	0.324988	0.983913	1.26743	0.845282	1.76486	0.926908	0.27855	0.293544	0.431399	0.108876	0.146537	0.234126	0.162173	0	0.193618	1.03775	0.888693	0.208675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.314205	0.235037	0.156859	0	1.22483	0.921128	0.961514	1.90452	1.46333	1.5191	0.241985	0.251025	0.27356	0.743549	1.19466	0.121707	0.300211	0.727511	0.957307	1.06847	1.0337	1.8256	1.32962	0.470475	0.231159	0.456322	0.197205	0.640035	0.117523	0.251496	0.386291	0.591843	1.83076	1.35857	0.548886	0.583289	0.509114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0	0	0.22592	1.21253	1.21202	0.46416	0.859513	0.170455	0.966193	0.84018	0.96156	0.437112	0.909641	0	0.351914	0.598003	0.0694631	0.952685	2.41275	2.61822	0	0	0.0859099	0.446347	1.29758	0.449393	0.498104	1.01444	0.554898	1.58363	0.495365	0	0.33301	0.748001	0.321247	0.691727	0.212291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	2.43645	2.45715	6.12403	7.72008	8.01522	13.0912	15.3926	23.3088	20.7637	7.59858	10.2922	14.9352	28.8999	30.9102	28.1936	23.9814	11.9439	7.22479	5.46846	5.83357	3.40539	3.18151	2.59353	2.54103	4.1847	1.8036	1.47734	3.10913	5.16099	2.26004	2.73227	3.58012	1.10732	1.36584	0.849617	0.80587	0.523449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0	0.390981	0.520925	1.05151	0.870869	0.476028	1.23913	1.73346	1.71947	2.65508	4.48254	5.35288	2.83637	3.19648	1.49961	1.94007	0.903012	0	0	0	0	2.25901	1.36353	1.30967	1.64268	0.746407	0.294534	1.53788	0.437299	0	0	0	0.64141	0.828173	0.716061	0.339181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.02497	1.50866	1.16888	0.623102	3.29851	1.53392	1.05876	1.68543	2.16046	1.05237	2.91958	4.11404	3.70332	2.38655	1.91568	0.965814	0.509705	0.979059	1.32476	1.42824	2.39694	2.53609	1.23248	0.963591	0.122242	1.4758	3.02723	2.55898	2.15456	1.73864	0.389242	0.37313	0.296477	1.02753	0.807142	0.958074	0.543237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.27978	0.267258	0.532321	0.845597	0.517908	0.210986	0.407016	0.130917	1.37578	1.2163	0	0.377653	1.12412	0.408119	0.418846	0.155364	0.303378	0.347104	0.193508	0.694488	0.813184	0.692398	0.130654	0.323486	0.609307	0.731037	1.95648	0.486171	0.567883	0.671479	0.525701	0.516014	0.408822	0.281926	1.39853	0.614495	0.414414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0	0.122132	0.352617	0.458392	0.954376	0.354038	0	0.489289	1.67845	0.564801	0	0	0	0	0	0	0	0.609076	0.0380171	0	0	0	0	0.230711	1.11581	0.101385	0.680935	0.541494	0.78246	0.995675	0.573672	0.247111	0	0.125901	1.06782	0.735058	0.593333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.326092	0.39091	0.640247	1.33015	2.32487	0.468664	0	0.376427	0.772933	0.401459	0.644836	0.762895	0.915473	0.414606	0.643643	1.81981	1.88523	0.887528	0.505884	0	0.0136013	1.01141	1.89624	1.10814	0.0639888	0.357694	0.740716	0.811736	0.826978	0.634862	1.02803	0.205759	0.121747	0.844503	1.27931	0.485303	0.459414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0	0.0793592	0.623736	0	0.584491	0.146147	0	0	0	0.599066	0.32877	0	0	0.295149	0.435416	0	0	0	0	0	0	0	0.207425	0.564947	0.392779	0	0	0	0	0	0	0	0	0	1.42569	1.82051	0.385321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0	0	0	0.447154	0.685238	0.291804	0.138821	1.40015	0.899663	0.701933	0.469126	0	0.248366	0.231029	0.780691	0.763898	0.0516552	0.214952	0.178166	0.482104	0.383906	0.424633	0.048444	0.0490283	0.903684	0.0753317	0.386043	0.786743	0	0.212781	0.562983	0.24086	0.161485	0.66494	0.466927	0.519365	0.24375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0	0	0	0	0	0	0	0.210454	0.513176	0.508643	0.421488	0	0	0	0	0	0.902306	0.0343435	0	0.71059	0.209628	0	0.671266	0.291101	0.570145	0.479467	0.96161	0.778786	0.717316	0.621053	0.549838	1.21764	0.247541	0	0.418369	0.637227	0.782946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.12742	0.608169	0.894504	0.476145	0.473857	0.0495562	0	0	0.0841433	0.420202	0.429772	0.671634	0.539359	0.259496	0.484432	0.319315	0.140371	0.0754121	0.223209	0.6742	0.421283	0.121335	0.303811	0.194425	0.00100433	0.0630135	0.118254	0.20083	0.219158	0.382526	0.604236	0.434109	0	0	0	0.572034	0.67483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.312123	0	0.473145	0.292751	0	0	0	0	0	0	0	0	0	0.113224	0.186491	0.27394	0.479354	0.00266333	0	0	0	0	0.161875	0.122546	0	0	0.250868	0.600001	0.233423	0	0	0	0	0	0	0	0.408065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	0.134699	0.378842	1.044	0.648232	0.558966	0.182121	0	0	0	0.408903	0.194464	0	0	0	0.683312	0.543004	0	0	0	0	0	0.0505112	0.570657	0.155787	0.45881	0.147324	0.484066	0	0	0.34516	0.28623	0	0	0.149955	0.551414	0	0.269231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	0.324947	0.320694	0.147762	0.0977643	0.437393	0.0759193	0	0.337624	0.279365	0	0	0.10404	1.31684	0.575392	0.492638	0.642357	0.0418987	0.427816	0.257756	0	0.227871	0.823364	0.718243	0.46363	0.411389	0.718616	0.440361	0.16913	0.431201	1.19036	0.52562	0	0	0.230444	0.642317	0.706598	0.808642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0	0	1.135	2.06131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94484	4.41403	0	0	0	0	0	0.616807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.270659	0.245986	0.00284467	0.359241	0.757208	0.423315	0.255666	0.0728953	0.517178	0.345137	0.224018	0.260363	0.0227399	0	0.943196	0.392376	0.0362391	0.24464	0.0834521	0.224115	0.665729	0.0617694	0	0	0	0	0.147842	0.216495	0	0	0.297802	0.562861	0.0390879	0	0.251951	0.222495	0.400556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0.648563	0.580729	0.396244	0.398081	0.492623	0.701651	0.661471	0.347802	0.270258	0.293575	0.37425	0.258676	0.198778	0.247841	0.375423	0.0875307	0.581689	0.382677	0.0316548	0.0662643	0.323733	0.211009	0.696627	0	0	0	0.18082	0.685137	0.498127	0	0	0	0	0	0.443937	0.453489	0.390345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.0411745	0	0	0.412448	0.881004	0.310074	0.007425	0.10125	0.133647	0.10125	0.0185625	0	0	0.244291	0.504105	0.236875	0.0675	0	0	0.132523	0.80423	0.765105	1.00958	1.33486	0.582378	0.0742475	0.027	0.110024	0.148495	0.065475	0	0	0.0130179	0.10125	0.337386	0.499474	0.623418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0.0667923	0.573364	1.07731	0.278723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50603	0.657569	0.0436719	0	0	0	0	0.603626	0.603626	0	0	0	0	0	0	0.211018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.752639	0.125591	0.787399	0.596384	0.732176	0.346657	0.925606	0.550956	0.173124	0.376539	0.199735	0.693066	1.27681	1.28444	0.451732	0.102001	0.163631	1.15514	1.25886	1.36361	1.93673	0.681004	0.335535	0.503823	1.19983	0.242188	1.67012	0.583388	0.629921	0.746859	0.609027	0.0436443	0.224561	0.991968	0.768853	0.528759	0.378058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.201214	0	0	0	0.708238	0.504339	0	0	0.221934	0.925089	0.311069	0.250064	0.478792	0.538683	1.19416	0.255284	0.317952	0	0	0	0	0.108886	0.816754	0.606242	0.622545	1.13245	0.807997	0.841985	0.908635	0.212314	0	0	0	0.232218	0.65021	0	0.531977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0	0	0	0.0509622	1.13964	0.362398	0	0.0226499	0.973974	0.658575	0.364751	0.183776	0.635643	0.310222	1.05663	0.75807	0.56159	0	0	0	0.471864	0.58527	0.104886	0.150479	0.525628	0.520307	0	0.487322	0.0157174	0	0	0	0	0	0	0	0.25
