	chr17:1584449-1584598	chr17:1584599-1584748	chr17:1584749-1584898	chr17:1584899-1585048	chr17:1585049-1585198	chr17:1585199-1585348	chr17:1585349-1585498	chr17:1585499-1585648	chr17:1585649-1585798	chr17:1585799-1585948	chr17:1585949-1586098	chr17:1586099-1586248	chr17:1586249-1586398	chr17:1586399-1586548	chr17:1586549-1586698	chr17:1586699-1586848	chr17:1586849-1586998	chr17:1586999-1587148	chr17:1587149-1587208	chr17:1587209-1587298	chr17:1587299-1587388	chr17:1587389-1587448	chr17:1587449-1587598	chr17:1587599-1587748	chr17:1587749-1587898	chr17:1587899-1588048	chr17:1588049-1588198	chr17:1588199-1588348	chr17:1588349-1588498	chr17:1588499-1588648	chr17:1588649-1588798	chr17:1588799-1588948	chr17:1588949-1589098	chr17:1589099-1589248	chr17:1589249-1589398	chr17:1589399-1589460	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.57361	0.253631	0	0	0	0.194362	1.00261	0.706298	1.61639	0.462149	0.55697	0.977783	0.299555	0.106641	0.334142	0.113764	1.04763	1.03341	0.491775	0.865155	0.817703	0.669628	1.1211	0.542774	0.393485	0.317632	0.35547	0.23935	0.438455	0.165886	0.251199	0.327032	0.315183	0.0402866	0.308142	1.3246	0.600991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.30276	0.314459	0	0	0.952361	0.664855	1.31144	0.253731	0.666932	2.64569	2.09966	0.933781	2.39518	1.79117	3.03549	6.8549	18.669	9.33449	2.33041	0.949215	6.1766	9.75011	8.28204	10.5474	2.8252	2.62339	3.41431	0.185346	0	0	0	0.653911	2.54265	1.92126	2.98496	2.44419	0.460761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.939898	0.415342	0.475475	0.546979	1.07476	1.52651	1.52463	1.05536	1.52186	1.94115	1.31082	1.49705	1.88953	1.94903	2.70241	3.07778	3.13201	2.5884	1.9783	1.35121	1.32202	1.74083	2.60496	1.69335	1.34433	2.7016	2.44057	3.13122	3.10996	2.32088	2.49207	2.06683	2.49246	2.43125	2.28053	2.41439	0.458824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	1.85207	0.706742	0.327788	0.43617	1.40124	1.65038	1.14382	0.769278	0.891211	0.42738	0.912344	1.04845	0.658607	2.53733	2.81469	1.75408	1.20545	1.67395	2.41712	2.34058	2.47311	2.67822	2.59071	1.80229	1.37769	1.65377	2.97512	2.80726	1.88424	1.3135	0.845116	2.14147	2.44893	3.58629	4.47036	3.5163	0.683121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.418932	0.415218	0.485335	0.615131	0.843983	0.567133	0.441903	0.612984	0.886874	0.873189	0.340798	0.507884	1.04006	1.02927	1.37859	1.53024	1.07788	0.248244	0.101674	0.0969253	0.302863	0.535634	0.915266	0.822242	1.23565	1.75123	1.53623	1.25737	0.640497	0.411162	0.880947	1.1145	1.00203	0.785582	0.634835	0.872348	0.546574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0.144811	1.14241	0.155789	0	0	0	0.61713	1.21293	1.11826	0	0	0.796569	0.369942	2.59831	1.82008	1.80525	2.27262	1.59348	0.998126	1.38712	3.07615	2.0836	0.0643605	0	0	0	0	0.909093	0.61947	0	0	1.06195	0.466614	0	0.586819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0	0	0	0.107491	0.551491	0	0.980579	0.858654	0.411377	0.507049	1.55848	1.59533	1.31853	0	0	0	0.364701	0.321565	0	0.175118	0.555273	1.0507	1.2104	1.48716	0.343255	0	0	0	0	0.0458377	0.62506	0.0583389	0	0.990458	1.15428	0.746037	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.501489	0.255505	0.375759	0.677006	0.745985	0.449127	0.889483	1.17105	1.14168	1.23073	1.96068	2.49303	1.64839	1.7736	1.4071	1.57376	1.53524	0.434583	0.669246	0.910361	1.20369	1.10347	0.820078	0.440036	0.723208	1.18743	1.15735	1.31244	1.1308	0.701727	0.526263	0.679867	0.554	0.756463	1.32731	1.94531	0.632777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.50101	1.34552	1.70987	0.374004	0.621181	0.669753	0.126287	0.369169	3.55544	2.8854	2.46764	2.72025	3.81324	2.10332	4.8722	7.64099	11.0802	5.85437	3.02274	3.20906	4.57427	4.53796	6.65037	4.77017	3.31775	1.80216	2.93401	3.13799	0.958347	0.501047	2.45793	4.70031	7.99559	4.11535	3.91525	1.53619	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.03189	0.364372	0.176164	0.512478	0.60056	0.0320299	0	1.08916	0.428428	1.34139	0.924949	0.180168	0.608619	0.71273	0	0.888932	0.816213	1.46628	0.678898	0.585562	0.266916	0.0181827	1.04949	0.440425	1.2613	0.504521	1.01306	0.632613	0.868882	0.128119	0.0440411	0.60056	0.581195	0.672838	0.896954	1.0269	0.488095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0	0	0	0	0	0.798789	1.29664	1.03301	1.79344	0.699294	1.06168	0.181465	1.14215	0.824592	0.717852	0.797909	0.410964	0.226831	0	0	0	0	0	0.218825	0.864647	1.27031	0.0480348	0	0	0	0	0	0.280203	1.14225	1.49152	0.593971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.207691	0.588095	0.935704	0.572792	0.869489	1.79091	0.72364	0.60804	0.354075	0.405796	1.38388	0.854812	0.959752	0.682103	0.432952	0.715316	1.24413	0.703963	1.27347	1.69432	2.20444	2.21902	2.17092	1.26582	0.504385	2.26232	2.10761	1.26626	2.11414	0.76436	1.52598	1.97197	2.12938	1.4492	1.99613	1.18075	0.758226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.964438	0.431883	1.26902	0.909433	1.23324	1.20746	0.586087	0.681482	0.477517	1.89124	2.93969	1.07354	1.20965	0.792971	1.42807	1.80284	1.884	4.00433	3.32591	3.11275	3.77339	6.41628	5.42187	2.14813	2.7122	3.01744	3.17197	2.73154	2.88603	2.44072	3.08915	5.02647	4.04512	2.6211	3.71224	2.77302	0.330688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.178679	0	0.0793	0.2531	0.335411	0.395367	0.558531	0.512958	0.258552	0.177155	0.228927	0.331775	0.273011	0.373985	0.487393	0.383205	0.310466	0.173385	0.173825	0.139169	0.141854	0.184567	0.245796	0.248041	0.190795	0.264464	0.206611	0.169973	0.249422	0.327302	0.494525	0.433398	0.171961	0.075699	0.208982	0.322267	0.529556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	2.08724	0.916332	0.653895	0.947697	2.70759	3.46315	2.53431	3.52506	1.8371	0.787309	3.174	3.5486	4.70494	4.88131	10.1154	11.377	8.29821	7.65095	5.18441	4.68812	9.17805	14.7064	18.0739	7.65239	3.93555	5.68967	7.12187	6.36503	2.63181	2.99064	1.32569	0.928641	3.78639	6.01744	5.39869	6.4254	0.48583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.647021	0.168318	0.298012	0.796452	0.415232	0.721237	0.587822	0.889987	1.23892	1.45537	1.46696	0.74561	0.308608	0.140359	1.22849	2.42661	1.40782	1.32968	1.16673	1.96425	2.66683	3.01142	2.5801	3.22756	2.88119	1.99115	1.77589	2.30164	2.18573	1.49305	2.21701	1.23872	0.949242	0.693119	0.471101	0.613257	0.10684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.28261	0.479759	0.637414	2.59053	1.02946	0.699719	1.88176	2.27078	2.18525	1.90011	0.820719	2.15472	1.34616	3.24628	2.01621	4.38862	2.91211	3.78798	2.292	2.00371	5.13416	4.54153	2.92248	0.427661	1.32172	1.1669	2.10598	2.47295	2.56816	0.992199	1.20358	4.21773	4.24216	3.24831	3.45837	4.99012	0.625737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	1.4731	0.302964	0.330918	0.56207	0.945624	1.02977	1.07148	1.06869	0.855152	0.630853	1.14592	1.64452	2.61094	3.05388	4.40981	7.30076	14.2255	16.475	13.9896	9.24596	10.0684	19.9655	21.8742	10.4653	11.3049	7.46405	4.47187	4.41197	4.55785	5.69052	6.90964	12.269	14.4706	14.2595	14.2592	9.21	0.710357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.755235	0.325851	0.666171	0.525824	0.62972	0.843144	0.564487	0.650641	0.901189	1.13564	0.68746	0.554619	1.04653	0.571349	0.796118	0.63766	0.354011	0.288938	0.478919	0.577591	0.948658	0.848601	0.506155	0.59294	0.285122	0.723629	1.54625	0.456769	0.540201	0.263191	0.318142	0.663969	1.26819	0.576239	1.35739	0.385647	0.362881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.45266	1.16709	1.3099	1.91301	2.55738	3.19601	3.10657	2.57371	4.28283	7.50148	9.13357	7.2222	7.97445	10.5267	16.3666	15.7923	22.1083	16.4817	14.0278	11.8242	9.64878	15.1373	21.3865	9.60988	6.97322	6.16242	10.7414	13.1878	9.83562	7.08533	7.40782	6.98245	4.13697	6.20703	10.2011	11.0379	0.693875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.680751	0.188638	0.339879	1.74461	1.41056	0.815882	0.903153	2.31692	1.8448	1.63194	3.35875	2.78856	1.83313	1.52241	2.04291	1.78302	1.35672	2.80178	1.99375	2.8033	1.87303	1.71045	2.46173	1.34825	2.9669	3.82647	3.15662	2.53447	1.26742	1.89945	1.37166	3.6131	3.00763	3.74457	4.24943	5.17079	0.665049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.59147	1.47667	0.866215	0.128677	1.51316	2.46278	1.38955	0.770209	2.13673	4.84291	4.5028	2.99145	2.0219	1.89779	4.60071	4.58501	9.36498	11.14	7.93634	5.49088	2.28308	6.45136	9.14024	2.37109	0.884567	1.75072	3.12369	4.70981	3.07695	1.32359	3.31769	2.19484	2.54933	2.6245	1.73543	1.11878	0.631786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.786294	0.209865	0.861838	1.67654	0.521794	0.292883	0.429241	1.20139	1.01295	0.651981	3.54801	2.60783	0.517667	0.288215	0.649182	1.0857	1.65932	2.99955	1.57643	1.22138	1.72569	2.15178	1.27598	1.49424	1.96708	1.44258	1.42756	1.23958	0.159497	0.069955	1.01015	2.50151	2.39989	1.31281	0.881433	1.25919	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	4.10765	3.20425	3.33774	4.36578	7.3597	6.4363	5.62076	2.87383	6.0836	10.2472	11.598	18.2197	18.7983	7.75	10.4641	38.0638	39.5558	44.8946	23.6424	5.6445	8.39631	27.0024	43.0526	27.6722	23.2975	19.9777	9.81942	6.64938	5.8156	7.59136	12.6959	21.7191	21.483	19.7892	13.0729	8.70195	0.289773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.387721	0	0	0.620407	1.9944	0.764687	0.311907	0.821452	1.39984	0.861365	1.11799	1.68959	1.52112	0.799967	1.46844	5.10146	4.44763	3.94239	3.03096	1.99149	1.5792	3.58164	4.34463	2.57367	1.88418	0.890222	2.73368	0.37282	0.331305	0.552033	0.588072	2.56866	2.91588	2.5118	3.33377	0.65116	0.863309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.489351	0.154634	0	0	0.369241	1.13806	0.693079	0	0.002152	0.3461	0.408733	0.466007	0.367079	0.343649	0.0624816	1.09862	0.426955	0.39051	0	0	0.477288	0.78101	0.851303	0.528484	0	0.273357	0.221289	0	0.717636	1.13514	0.432163	0.182212	0.17275	0.214486	0.0373024	0.383639	0.77027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.34461	0.250994	0	1.18339	3.28992	0.340635	0	0	1.25503	2.15149	1.40738	2.03491	1.4075	0.170317	0.179281	4.36878	3.67541	0.359001	1.08352	1.12741	1.16268	1.02491	0.211815	1.26396	3.79193	3.09269	1.73907	1.33565	1.09362	1.00574	0.466953	2.77398	3.43269	1.49864	0.460655	1.37651	0.340206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.818041	0.292722	0.309056	0.625399	0.962946	0.719592	0.504159	0.315043	0.911912	1.2814	2.02671	0.711932	1.05168	0.650475	0.621752	0.547371	1.06747	0.478093	1.31169	1.22639	0.843383	0.674841	0.847568	0.252646	0.667616	0.543996	2.01455	0.568108	0.295722	0.640191	0.529611	0.649717	1.47236	1.97817	2.00278	0.359247	0.743842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.749464	0.522516	0	0.616794	2.48066	0.406722	1.27937	0.560196	0.530594	1.38983	0.0080814	0	0.19873	0.608291	0	1.56003	1.56866	1.92857	0.47809	0.377077	1.54426	2.59848	6.96772	2.42387	1.10833	0.251515	0	0.7133	1.56886	0.701588	0.791835	1.8824	2.0527	1.80934	1.26925	1.78608	0.702149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	2.7345	0.366568	0.296745	0.756641	1.81739	1.37091	1.44544	1.67068	0.900999	2.32986	7.12661	12.3575	6.98746	8.08128	25.3616	32.6765	84.5029	76.9416	21.8005	7.25959	20.2915	51.4139	70.4121	39.0677	15.9583	21.6789	17.2097	12.1946	11.6477	9.39612	22.9172	37.6659	49.6452	39.2677	30.6344	31.6649	0.410207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.763519	0.0906985	0	0.111791	1.025	1.1178	0.712905	0.984952	1.24012	0.0970263	1.00601	1.18321	0.166632	0.366976	1.64714	2.24615	2.16811	1.98251	1.14417	0.144133	0.337482	1.70304	5.96435	3.172	2.85142	1.77369	1.98251	0.993395	2.1639	0.312136	0.347996	2.16812	3.71613	3.78364	3.12562	4.45453	0.653911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.640787	0.106661	0.459283	1.41012	2.16264	1.78121	2.98498	1.2246	2.73835	6.67413	8.88215	6.43622	5.14217	2.93919	2.21516	3.53255	4.9271	8.19994	6.9008	5.81281	4.84245	3.54862	4.33682	1.97996	1.37408	0.520828	1.16554	0.295392	1.19748	0.12767	0.773054	3.82288	4.90104	3.45588	2.00204	2.67605	0.730297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0.972793	0	0	0	1.90561	0.3598	0	0.936559	5.68694	2.2392	1.45807	6.5473	13.7522	2.9307	2.17213	15.9039	27.6752	24.7131	22.3562	7.17374	7.70211	20.0621	19.1973	4.13103	1.82565	4.38423	1.58579	3.94448	2.36152	0.382386	1.62794	5.90616	4.80735	4.04923	2.94151	0.668268	0.622047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.08828406-540b-464b-b2f8-9402ccb1159b.fc.signal	0.153901	0.088914	1.21687	0.483501	0.616767	0	0	0.258005	2.57851	1.7481	1.25399	1.64771	1.98372	2.9246	3.84271	8.07554	20.1467	18.0302	10.287	3.77158	5.5265	6.8376	6.42965	5.59676	4.55096	3.17907	2.51429	2.04588	0.634819	0.62022	0.810105	1.42292	1.71872	4.3879	1.44606	0.350609	0.411668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	2.28371	1.4548	0.448629	2.03422	1.89637	0.861001	1.19416	3.67159	4.39734	3.00042	4.21619	6.7278	7.81465	5.56327	4.64414	15.6893	20.8747	27.4715	14.9351	9.33298	9.61052	21.5659	24.3419	10.2754	8.72747	7.12054	7.21107	5.94776	6.96047	8.61319	12.3507	24.5332	20.0554	18.3709	26.1529	21.5182	0.376152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	1.12458	0.748316	0.648275	1.09721	1.5079	1.82444	2.10886	1.76071	1.38792	0.844998	1.55298	2.0358	2.55313	4.15847	6.87878	10.5646	14.9384	16.6183	13.2818	9.99063	12.8425	16.846	21.2026	16.1691	10.7287	6.39353	4.41701	3.08611	2.35951	2.11764	3.28497	6.74808	7.11495	7.00711	6.7465	6.05341	0.483579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.025d75d4-4cee-43c8-be53-43da9bc8c8b5.fc.signal	2.44305	0.534449	1.45059	3.03618	1.31158	2.06084	3.74508	2.92778	2.32517	3.59265	10.8255	14.9764	12.7189	22.4838	51.1918	119.673	164.481	138.747	106.119	71.01	62.8924	45.9373	107.399	81.9586	49.2069	41.4423	14.7613	23.8958	17.1599	8.44488	6.9591	11.6279	17.6708	15.3217	7.4524	4.43294	0.465478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.425784	0.583138	0.841003	0.684005	0.501898	0.676854	1.15576	0.922475	0.636254	1.31252	1.44767	1.28727	0.711179	0.495974	0.758231	1.09486	0.856961	0.878559	0.792555	0.570797	0.65006	0.612811	0.676176	0.473607	0.428868	0.25994	0.435808	0.526759	0.329461	0.441981	0.738127	2.08172	2.35878	1.76344	2.22095	3.84966	0.945428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.923497	0.667446	0.752797	1.15053	1.75681	0.853511	0.244106	0.175824	1.04469	0.553077	1.2171	1.20174	1.16419	0.472845	0.617941	1.27002	1.13517	0.650377	0.0554778	0.193461	0.924635	1.90326	2.3897	1.23929	1.40317	1.03616	1.37415	0.612823	1.38098	0.55649	0.8023	0.635012	1.69336	1.26661	1.11127	0.161064	0.21134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.166388	0.059094	0.0645249	0.429955	0.470093	0.245011	0.324487	0.536873	0.559826	0.588756	0.150784	0.039798	0.540488	0.313642	0.50668	0.164022	0.367989	0.19056	0	0	0.01005	0.340117	0.317291	0.328989	0.753925	0.248433	0.174249	0.237803	0.554963	0.281083	0.040633	0.231222	0.362809	0.454586	0.35087	0	0.624185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.73809	0.359396	0.190057	0.424082	0.937708	0.982415	0.68308	0.232304	0.254992	0.363474	0.606717	0.865445	1.03166	1.00385	0.826539	0.660148	0.646988	0.649579	0.484177	0.367305	0.309266	0.678985	0.889295	0.524761	0.655286	1.30943	1.01412	0.887548	1.14496	0.682758	0.252309	0.325054	0.769146	0.975824	1.12285	1.38258	0.695724
