	chr19:6464109-6464198	chr19:6464199-6464258	chr19:6464259-6464408	chr19:6464409-6464558	chr19:6464559-6464708	chr19:6464709-6464858	chr19:6464859-6465008	chr19:6465009-6465158	chr19:6465159-6465308	chr19:6465309-6465458	chr19:6465459-6465608	chr19:6465609-6465758	chr19:6465759-6465908	chr19:6465909-6466058	chr19:6466059-6466208	chr19:6466209-6466358	chr19:6466359-6466508	chr19:6466509-6466658	chr19:6466659-6466808	chr19:6466809-6466958	chr19:6466959-6467108	chr19:6467109-6467258	chr19:6467259-6467408	chr19:6467409-6467558	chr19:6467559-6467708	chr19:6467709-6467858	chr19:6467859-6468008	chr19:6468009-6468158	chr19:6468159-6468308	chr19:6468309-6468458	chr19:6468459-6468608	chr19:6468609-6468758	chr19:6468759-6468908	chr19:6468909-6469058	chr19:6469059-6469208	chr19:6469209-6469358	chr19:6469359-6469451	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	2.32926	3.08802	5.40272	7.45512	6.48896	5.08394	3.65176	3.1726	1.48488	0.821829	0.834026	1.00765	0.85093	0.610064	0.726377	0.82435	0.560624	0.881587	0.851151	0.351273	0.205776	0.348161	0.445526	0.372076	0.358883	0.502104	0.436369	0.388003	0.425189	0.586335	0.674319	0.485796	0.467931	0.329807	0.360782	0.648214	0.336644	0.411149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	6.52014	16.7075	38.1679	35.7974	26.5937	11.5871	9.38605	6.27167	2.29632	3.89169	2.49459	2.88302	2.87103	1.14918	0.684728	1.08911	1.82654	2.22274	2.52238	2.02209	2.19428	3.02359	3.20582	2.36195	4.62784	2.12886	2.00033	2.62533	1.55062	2.21002	3.31148	2.06214	4.51668	2.40651	1.45751	0.860842	1.57845	0.808036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.120087	0.240174	2.89024	2.69545	0.322902	0	0.341581	0.458999	0.197476	0.875299	0.128093	0.286467	0.27546	0.0916349	0	0.677824	0.122756	0	0	0	0	0	0.336244	0.479509	0.655124	0.383288	0.252996	0.33266	0.412902	0.28554	0.235301	0.274866	0	0	0	0.256013	0.055027	0.334663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.71795	2.93368	9.96092	9.78652	18.215	18.179	10.7166	7.43993	3.09244	1.60468	1.63304	1.74911	2.87516	1.57154	0	0	0.218623	1.88452	2.53685	1.99119	3.13641	0.996564	0.381363	1.17459	1.24952	2.00719	1.44853	0.242689	1.70963	2.89982	1.78472	1.23706	0.461967	0.308991	0.50939	1.15214	0.41256	0.667188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	4.8471	6.10126	8.27482	7.07588	2.36875	10.3396	22.2158	18.5247	12.7353	8.00677	6.335	4.93164	3.28393	2.83701	1.65767	0.615753	0.532775	0.153647	0.114376	0.528217	1.09911	1.89431	0.771325	0.59736	1.12248	0.91028	0.753895	1.61394	1.18212	1.28308	1.41201	1.22103	1.29772	1.15159	1.86628	2.05021	1.46873	0.720497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	4.54287	6.89878	10.995	14.1077	14.1353	8.10957	5.76317	5.70021	3.33232	3.1204	1.89958	1.6401	0.719377	1.08876	1.92723	0.753992	1.67227	0.506741	1.3682	0.648437	0.897911	0.319825	1.0135	1.57398	0.47296	0.253862	0	0.776947	1.93065	0.838489	0.0896667	0.344327	0.446888	0.133557	0.535362	0.206076	0.853231	0.789605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	2.85863	4.82971	13.4066	10.4264	13.076	13.2439	6.9627	8.39019	4.33815	2.85724	3.03526	3.66045	2.98027	2.17139	0.792064	0.819629	1.32271	2.11071	2.08332	1.00072	1.09824	0.598946	0.301948	0.694095	0.416384	0.780455	0.159979	1.18953	0.971415	1.33931	1.98933	0.571541	0	0.0149888	0.734771	1.3975	0.473218	0.509372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.72105	1.10259	3.95602	5.8864	4.069	0.882295	2.46529	0.514312	0.436346	0.747772	0.142365	0.604321	0.0850186	0	0.2091	1.92999	0.52388	0.0942098	0.195313	0.705105	0.29877	0.0160846	1.0465	0.943763	0.057445	0	0.886879	2.77087	1.13731	1.2751	0.867787	0.637212	1.2108	0.732938	1.92766	2.13674	0.661986	0.703869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	6.7668	11.899	20.9887	21.8029	16.5005	6.48604	4.1524	1.63695	2.64141	2.53981	2.26088	1.43548	0.554044	0.973774	2.1238	2.47072	3.66271	2.96876	3.42766	3.70194	2.60741	2.40079	2.44011	1.79738	1.18094	2.73562	1.29243	1.07171	2.1294	3.22066	4.74562	3.06111	1.53622	1.70971	0.836662	0.0167892	0.20223	0.914634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	1.29632	1.4447	8.10855	11.7716	6.01035	7.84638	3.40556	3.65256	2.1401	0.903541	1.41537	0.735536	0.709127	0.0076352	0.217151	0.408752	1.45996	1.38311	1.58162	0.69075	0.474255	0.400079	1.82338	1.45903	0.733781	1.37478	0.298714	0.673045	0.797617	2.57524	1.00293	0.954797	1.87261	1.13129	0	0.305113	0.944447	0.333419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	7.63151	20.3073	52.3266	55.5724	52.8201	43.6055	32.4634	22.7482	5.52078	2.10931	2.9927	1.62605	2.23812	0.407356	0.49495	1.0408	1.08493	1.09812	0.709787	0.810754	0.143187	0.484237	1.79697	1.18197	0.892958	0.288302	0.262943	0.379443	0.757173	1.34706	0.795538	0.293526	0.481626	1.01889	0.49985	0.588366	0.898583	0.440451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	4.05218	9.3987	9.4896	14.5417	6.98074	3.52365	1.67775	0.278997	1.67697	1.24325	0.740009	2.98057	1.12283	0.0143837	1.18922	2.01972	3.41825	2.55488	0.693681	0.937777	0	0.0896407	2.88656	4.45527	2.68931	0.0986047	2.00686	2.10611	1.3238	0.681269	0	0.00683273	1.72831	2.46672	0.835885	0	0	0.960912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.29087	2.05641	5.21682	4.79337	5.18559	5.71717	2.95614	4.64697	2.25241	2.15214	2.25559	1.94128	0.887928	0.895216	1.71645	1.60586	2.83016	1.52255	0.52525	0.532005	0.914519	0.225751	0.769167	1.00889	0.279924	0.400747	0.576229	1.97823	2.12521	1.04955	0.606376	0.415637	0.428345	0.116927	0.511959	1.3067	0.794074	0.675807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.67673	2.7365	18.2221	17.7919	20.6349	14.7168	8.24469	11.8783	0.892149	2.54787	2.06634	0.565276	0.757622	1.10727	0.301621	0	0	0	0	0	0	0.218158	0.329045	0.33326	0.554732	0.0717151	0.272095	0.147647	0.497779	0	0	0	0	0	0	0	0	0.68364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.709756	1.28437	3.49248	3.20849	1.81859	2.75536	1.23187	1.53632	0.337221	1.01975	1.03411	1.361	0.456789	0.0644728	0.465426	1.53202	0.514563	0.515389	0.922314	1.23522	0.611147	0.0842612	0	0.578136	1.49505	0.0944579	0.0543547	0.629085	0.901586	0.719597	0.254887	0.336055	1.48139	1.01764	0	0	0	0.583246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	2.10996	0.935728	3.3259	6.74003	9.17281	9.49392	2.6001	1.22986	3.1149	0.748226	0	0.641464	0	0	0.304728	0.678397	0.526936	0.200241	0.828595	0.859906	0.915784	1.50925	0.594247	0.648305	0.129117	0.733045	0.681938	0.0524815	0.582726	0	0.652514	0.845821	0.24948	1.38722	0.0571347	0	0	0.50199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	1.61665	4.79758	10.4634	12.3257	14.3452	12.5575	8.30553	5.09069	1.73781	1.632	0.791398	1.36902	0.846143	0.514488	0.344789	0.116471	0.330905	0.296967	0.440437	0.607821	0.442752	0.651014	0.762087	0.559227	0.440439	0.31779	0.670299	0.534981	0.622565	0.715036	0.986545	0.615533	0.205175	0.317019	0.462034	1.01122	0.861305	0.67841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	1.91612	0.575869	4.21155	3.71116	2.22864	1.5552	2.80044	2.11899	1.40848	0.754253	0.421244	0.0965898	0.473627	0.525712	0.174955	0	0.145877	0.0278677	0	0.28453	0.428935	0.343435	0.161072	0.220023	0.136285	0	0.184707	0.170356	0.111164	0.0965499	0.204717	0.123483	0.124471	0.163404	0	0	0	0.719494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.50263	2.26025	3.45697	3.55828	3.05013	2.93543	2.1419	1.83947	1.612	1.09341	1.05083	1.16428	0.927757	0.901834	1.2505	0.864896	0.626629	1.01243	1.19898	0.921544	0.534396	0.228926	0.793511	1.057	0.656099	0.926661	0.650211	0.346411	0.374959	0.552889	0.756897	0.338534	0.457124	0.430018	0.407584	0.672475	0.679445	0.500759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.80179	4.30583	6.50097	4.58254	3.19554	3.83332	2.44006	3.89812	5.61628	4.65217	5.09895	4.20237	3.47801	1.05944	0.479238	1.09052	1.6095	0.964851	0.957638	1.06956	0.961558	0.514259	1.15416	0.798385	2.03587	1.38305	1.95227	0.983241	0.46259	0.457749	1.02951	1.04137	1.89239	0.596401	1.30325	0.382942	0.0926544	0.654203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	2.56856	2.66645	4.94555	5.2215	5.83128	6.83143	6.18902	4.96997	2.94594	2.55069	2.84669	3.09585	2.47713	0.886276	1.29758	1.30021	1.668	1.21164	1.10547	1.56714	1.6506	0.262919	0.597335	0.281843	0.532295	0.34646	0.720234	1.1503	1.65704	1.6362	1.41332	1.39858	0.755772	0.655574	0.983542	0.418238	0.212964	0.706767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.0758844	0.300505	0.705678	0.547347	1.12483	0.938085	0.4021	0.91826	0.559965	0.60974	0.918667	1.3134	0.0664761	0	0	0.06071	0.276773	0.513027	0.753405	0.487792	0	0.171723	0.716755	0.0846169	0.759044	1.187	0.607236	1.21438	0.465385	1.12481	1.03417	0.383584	0.248833	0.240379	0.0323535	0.166745	0.37331	0.918519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.842919	1.33859	0.679137	0.195169	0.401995	0.220927	0.721922	0.544402	0.00996833	0	0.237093	0.637867	0.365597	0.908702	1.51059	0.286666	0.418229	0.319934	0.159571	0.311029	0.34078	0	0	0	0	0	0	0	0	0.265092	0.312078	0.113378	0	0.0108184	0.851745	1.073	0.695388	0.788136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.688562	0.579612	1.11769	0.962432	0.878757	0.613917	1.09911	0.674957	0.35545	0.13535	0.325656	0.243932	0	0	0.257331	0.295152	0.207303	0.0999853	0.164648	0.411044	0.411038	0.439097	0.463453	0.30193	0.371012	0.18534	0.0377993	0.0134127	0.326876	0.232952	0.26587	0.423232	0.170719	0.0907915	0.372873	0.463472	0.188804	0.704731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.693593	2.05762	4.46528	5.11021	4.64916	2.49371	1.64018	2.58412	1.09336	0.429983	1.507	0.584179	1.80087	0.691901	0	0	1.7317	2.83646	1.77923	2.32758	0.6233	0.90848	3.30415	0.595701	0	0	0	0	0.0749512	1.99169	1.53462	2.5682	0.429983	1.51489	1.13854	0.567242	0.202645	0.813234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	9.92903	5.83291	11.322	12.7442	5.96367	10.1302	8.58739	7.53656	5.3617	2.59415	3.11636	2.90793	1.79204	1.39486	2.29324	1.43741	1.94807	1.53403	0.976742	1.94233	3.28534	0.803382	0.986372	0.444463	1.36649	1.85058	0.524116	1.71166	0.841643	1.61709	1.75872	0.541117	0.781614	0.90784	0.0472833	0	0	0.759018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	16.2169	22.1649	51.6662	73.3645	46.6585	23.388	13.6683	5.04526	6.05586	7.69093	4.54402	2.71359	3.63727	0.757959	1.0088	3.46698	1.58085	5.06613	6.30855	2.31971	3.82257	0.632043	0.645685	7.08157	5.85675	3.68684	5.70751	4.42671	2.04946	1.74136	1.54644	3.53442	3.05268	3.32624	0.721203	1.66623	2.96824	0.84472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.20839	1.56615	6.23184	8.22068	10.3229	8.58685	5.23041	3.86613	1.6302	1.81738	1.10077	1.48201	1.39646	1.17547	0.902552	0.91914	0.768499	1.02072	0.259249	0.372351	0.0704185	0	0.689127	0.63524	0.792335	0.401765	0.681465	0.901004	0.550973	0.466939	1.86907	0.408798	0.370528	0.0108285	0.991721	0.675783	0.396638	0.739851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.35159	3.65351	9.45869	6.7282	4.98664	3.07476	2.46101	1.35843	2.10882	0.734341	3.50409	1.63492	1.56087	1.48662	1.20021	1.09043	1.19102	0.533089	0.19461	0.67437	0.46666	0.705235	0.752588	0.290566	0.115473	0.465736	0.430419	0.0727412	1.10014	0.741373	0.887741	0.700374	0.985329	0.613594	0.952478	2.21786	1.0268	0.815336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	1.52048	2.69108	5.4263	5.98828	7.76779	4.14622	2.35722	2.78496	1.65786	2.22297	1.55171	1.59202	1.06994	0.899182	0.0280992	0.324704	2.05437	1.04374	1.17081	1.53876	0.412125	0	0	0.418964	0.500416	0.927283	0.465198	0.25914	0.793029	0.352801	0	0.229298	0.361403	0	0	0	0.643196	0.580537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.846575	1.74645	3.41505	5.1518	5.19365	2.86793	1.23482	0.556083	0.299517	0.297374	0.178402	0.302759	0.601887	0.450427	0.19014	0.0217487	0.0345299	0.257293	0.218427	0.112602	0.119412	0.0773709	0.265902	0.244157	0.32696	0.368832	0.236296	0.137847	0.139668	0.0820942	0	0.0406164	0.266739	0.39256	0.288312	0.27085	0.218613	0.372843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	1.88672	2.2079	10.6952	6.17275	3.7102	1.78685	0.965115	2.05168	1.04645	0.890042	0.730532	0.190668	0.165169	0.244334	0.00273093	0.382183	0.0245784	0	0	0	0	0	0	0	0	0	0	0.00546187	0.649822	0.163823	0	0	0	0.00273093	0.324881	0.081928	0	0.757356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	5.07999	6.30284	7.86824	9.84313	11.0989	8.0005	4.73555	4.07494	2.67231	1.62586	0.571464	0.95783	1.00894	1.84114	1.52583	0.550903	0.782803	0.846054	0.835332	1.48554	1.26859	0.627628	1.23839	1.83334	0.976361	0.895987	0.719176	0.905627	1.07655	2.20209	1.33887	0.749111	1.09712	1.28514	1.05962	0.849254	0.968879	0.512618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	2.1213	5.40866	10.771	12.5158	7.12807	4.85084	1.68826	2.85828	2.17316	0.198266	0.104024	1.4863	0.351373	0.131523	0.516297	0.202148	0.386682	0.598753	0.107953	0	0	0	0.530036	0.117778	0	0.709986	1.21318	0.789148	1.64509	0.581069	0.229682	0	0.174708	0.576723	0.541814	0	0.329268	0.715517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	5.44022	2.15461	7.39004	6.50981	0.678474	4.01593	0.0733485	0	1.06358	7.77014	0.293394	6.83677	1.46728	0	0	0	1.26526	3.50248	0	4.26368	4.52548	3.03885	0	1.9438	3.22743	5.04289	7.13095	1.72375	0	0.0366743	4.12307	0.605125	2.31054	2.35404	0	0	0	0.87069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	1.24904	1.51304	1.23429	1.54913	1.68929	1.90579	1.78861	2.56343	1.54054	0.559277	0.964409	1.34714	0.730925	0.88662	1.81095	1.9218	0.552451	0.643276	1.19353	1.20783	0.106516	0	0.273659	0.393286	0.550048	1.33401	1.65965	1.34505	0.466729	0.521429	0.614995	0.252032	0.12218	0.325195	0.508777	0.594607	0.204225	0.941224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	2.39787	4.84243	5.26517	3.8316	1.64592	1.44574	2.25021	3.83722	0.836842	1.36356	1.48642	0.919947	1.89654	0.156848	0.177605	1.19233	0.758328	1.02122	0.881419	0	0.784238	0.7693	0.437555	0.0716005	0.0298757	1.44669	0.204403	0.754362	1.87487	1.12645	0.286621	0.680211	1.35063	0.5305	0	0.784238	0	0.447028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0.985051	0.965805	3.07822	6.51561	8.3888	8.51238	5.88938	3.66542	2.09166	0.481787	0.759139	1.62636	1.20858	0.759951	0.713541	0.68206	0.395362	0.435012	0.163285	0.954972	0.941148	1.42691	1.15314	0.76499	1.13304	0.811889	1.16791	0.129716	0.340309	0.451278	0.252427	0.917576	0.918767	0.412639	0.226455	0.502505	0.399758	0.666283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	6.86875	12.9123	18.4889	13.4575	13.1916	15.1843	8.89785	3.47258	5.80691	3.95324	1.78469	2.26648	1.77789	1.65981	1.64431	1.4664	1.95132	1.8025	1.72128	1.35852	1.82252	1.60627	1.34052	1.21944	1.67341	1.41195	1.47316	0.954638	1.76246	1.84926	0.743258	0.967368	0.816915	1.43079	1.61506	0.784504	1.25714	0.505902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	4.63068	4.77251	5.24637	3.45755	5.4691	4.60617	2.39024	2.28686	1.58312	0.921796	2.14787	1.23543	1.13961	0.331628	0.526836	0.353513	1.69326	0.83524	1.20116	0.831117	0.248897	0.730049	0.551263	0.937211	1.10543	0.468336	0	0	1.22457	2.21865	1.57945	1.73485	0.33785	0	0	0	0	0.745267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.207385	0.353567	0.439621	0.407244	0	0	0.262421	0.231553	0.0288945	0.836693	1.42093	0.887804	0.135396	0.271979	0.174483	0.813651	0.608393	0	0.298967	0.330311	0.939196	0.511224	0.332261	0.395559	0.0918701	0	0	0.103497	0.583524	0.0099312	0.471304	0	0	0	0	0.172543	1.04013	0.77686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	2.01979	2.90952	4.68055	5.35236	6.33242	1.71802	1.4761	1.5465	1.64469	1.03764	0.982632	1.69614	1.02797	0.790966	0.848623	2.41787	1.42053	2.16473	1.53468	0.770066	0.282572	0	0	0.744108	1.55476	1.09657	0.590073	0.620726	0.958823	0.639458	1.23691	1.07224	0.0990638	0.841087	0.547043	1.54529	0.844347	0.736041
