	chr3:49909026-49909175	chr3:49909176-49909325	chr3:49909326-49909475	chr3:49909476-49909625	chr3:49909626-49909775	chr3:49909776-49909925	chr3:49909926-49910075	chr3:49910076-49910225	chr3:49910226-49910375	chr3:49910376-49910525	chr3:49910526-49910675	chr3:49910676-49910825	chr3:49910826-49910975	chr3:49910976-49911125	chr3:49911126-49911275	chr3:49911276-49911425	chr3:49911426-49911575	chr3:49911576-49911725	chr3:49911726-49911875	chr3:49911876-49912025	chr3:49912026-49912175	chr3:49912176-49912325	chr3:49912326-49912475	chr3:49912476-49912625	chr3:49912626-49912775	chr3:49912776-49912925	chr3:49912926-49913075	chr3:49913076-49913225	chr3:49913226-49913375	chr3:49913376-49913525	chr3:49913526-49913675	chr3:49913676-49913825	chr3:49913826-49913975	chr3:49913976-49914125	chr3:49914126-49914275	chr3:49914276-49914425	chr3:49914426-49914511	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.440184	1.16775	1.89969	0.921677	0.91705	0.112212	0	0	0.644742	0.180489	0	0	0.112212	0.894152	0.395284	0.739731	0.861772	0.854168	0.0117009	0	0.925887	2.40523	1.7023	0.350178	0	0	0	0	0	0.219378	0.740279	0.189501	0	0	0	0	0	0.847368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.796691	0.864248	0.620713	1.13953	1.42684	1.2159	0.438485	1.10502	0.813653	0.704037	0.412374	0.926771	0.0331772	0	0.770323	1.49298	0.884835	0.182099	0.189584	0.165886	0	0.282423	0.436226	0.503405	0.554793	0.0402866	0	0.350813	0.834251	0.490397	0.277267	0	0.452731	0.258359	0	0	0	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.32073	0	0	0.368366	1.24885	0.397905	1.18374	0.548057	1.06916	0	0	0	0	0	0	0	0.189556	1.09129	0.0259921	0	0	0	0.632559	0.312234	0	1.17383	1.66554	0	0	2.15217	2.01395	0.395319	0	0	0	0	0	0.460432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.266543	0.1029	0.0795845	0.693097	0.425136	0.967203	0.356769	0.0928237	0.577217	1.29604	1.21009	1.13869	0.585769	0.62238	0.467218	0.776098	0.449749	0.475482	0.509638	0.072244	0.201218	0.141974	0.307385	0.304048	0.162513	1.07024	1.89522	0.883923	0.64372	0.715112	0.00421327	0.00658107	0.713306	1.53047	0.148055	0.366814	0.352967	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.915557	1.11725	0.848835	0.6174	0.5433	0.42409	0.535673	0.471628	0.372744	0.606775	0.947028	0.877764	0.725553	0.701089	0.31757	0.27325	0.616219	0.89952	0.679264	0.779405	1.34507	1.50328	1.12317	0.699357	0.41587	0.227078	0.159053	0.419745	1.07228	0.861429	0.583285	0.450966	0.579361	0.977692	0.981324	0.906713	0.776496	0.42449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.405437	0.758406	1.21272	0.440069	0.494359	0.258782	0.681268	1.23852	0.864405	1.31708	1.07702	0.517681	0.650509	1.22572	0.770326	0.578755	0.933771	1.06116	0.515327	0.941315	1.10557	0.897609	0.593172	0.764992	0.520433	0.240244	0.879324	0.594418	0.158287	0.437002	0.16287	0.574459	1.64333	0.575972	0.0802327	0.547185	0.725631	0.561181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.471488	0.439641	0.50595	0.604013	0.372196	0.342789	0.272951	0.237273	0.250716	0.212449	0.160958	0.240233	0.385456	0.16441	0.272756	0.609969	0.669187	0.76071	0.434625	0.503414	0.865192	0.589884	0.53623	0.767622	0.600011	0.512781	0.775036	0.824487	0.575849	0.131529	0.286049	0.392947	0.238695	0.0516254	0.0752073	0.403388	0.416714	0.634769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0.209345	1.68795	0.989536	0	0.120676	1.20676	0.201127	0	0	0	0	0	0.402253	1.12631	0	0.55511	0.973453	0	1.11826	0.410298	0.732101	0.727589	0.434517	2.40447	1.27277	0.393706	0	0	0	0	1.15849	0.370073	0	0	0.573018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.17776	1.24595	0.987595	1.57278	0.819278	0.120845	1.01197	1.37345	0.637971	2.24415	2.44626	0.331272	0.965623	0.911797	1.01832	1.21724	1.2937	0.741738	1.00843	1.14351	0.338786	1.15337	0.353831	0.894923	1.07927	0.268105	2.25473	0.689318	0.862583	0.48371	0.624691	0.825079	0	0.216687	0.512549	0.254191	0.468597	0.689655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.455794	0.67891	0.60937	0.71323	0.684354	0.717858	0.595827	0.801646	0.99144	0.445608	0.252113	0.185383	0.125531	0.170882	0.276037	0.379646	0.470843	0.640736	0.615867	0.546807	0.857139	0.737115	0.50029	0.944739	0.730989	1.0095	0.937578	0.207296	0.42566	0.514535	0.301543	0.624815	0.836114	0.720153	0.541201	0.765514	0.739556	0.502439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.89572	2.13731	4.3233	2.32677	2.0596	2.37535	2.7737	1.16095	0.893747	2.99713	2.96928	2.93163	4.11924	1.29212	0.0631436	0	0.362639	0.749685	0.792513	0.634738	3.37117	2.50614	2.12063	0.249004	0	0	0.27445	0.801005	2.15638	1.08173	0.658843	0.981203	0.893757	0.505149	0	0.301146	0.72858	0.614865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.968479	0.52203	1.65107	1.68348	1.73654	0.591076	2.89781	1.22082	1.24011	1.97402	1.80587	0.736746	1.16364	0.638245	0.523589	0.757098	1.14227	1.8631	0.803556	1.0278	1.29283	1.96205	1.53599	1.92398	0.664471	0.362755	1.31324	1.63851	4.12184	1.30536	0.880905	1.00903	0.0920859	0.380355	0.292273	0.490121	0.0528562	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.28554	0.269529	0.589761	0.547063	0.572585	0.528381	1.28368	0.0960696	0	0	0	0	0	0.548502	0.326961	0.252901	0.392284	1.12085	0.544393	0.845836	0.600998	1.1839	0.0114687	0.0484924	0.60789	0.584849	0	0.927676	1.99173	0.579127	0	0	0	0	0.529499	0.516717	0.777307	0.513912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.33831	0.18641	1.56315	1.19674	1.02315	1.01899	0.746011	1.19071	1.21336	2.35675	0.314813	0.354165	0.996919	2.07035	1.80145	1.70046	1.12559	1.22144	2.00461	1.79708	0.718059	1.12361	2.05286	1.72274	0.787341	1.11879	1.86491	1.72891	1.76856	0.874428	0.905332	1.55222	0.63619	0.579351	0.495187	0.752106	0.827461	0.608333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.904016	0.907936	1.02814	0.411137	0.626648	0.561556	0.415873	0.135233	0.625924	0.587296	0.282057	0.683866	0.378652	0.996776	1.49901	1.44235	0.57957	0.873154	1.70379	0.470357	0.676524	2.72616	2.60924	3.27821	1.95654	0.874341	1.30196	2.94403	2.2795	2.16358	0.913447	0.486839	0.899492	1.29484	1.33178	1.01961	0.84233	0.92236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.0643953	0.181946	0.262018	0.272472	0.4579	0.570816	0.456231	0.247479	0.0584657	0.0396316	0.0481489	0.159434	0.274008	0.0915198	0.123624	0.309468	0.275344	0.23615	0.204302	0.275819	0.403467	0.291501	0.437723	0.550432	0.471975	0.285449	0.35649	0.357524	0.45862	0.442286	0.256261	0.481106	0.672883	0.556621	0.228693	0.176749	0.222052	0.449814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.365595	0.419176	1.27253	1.45378	2.39677	2.29209	1.40868	0.532481	0.436228	0.47446	1.95375	1.36312	1.40776	1.64722	0.358699	0.556269	0.951377	1.25088	0.769511	1.02909	0.971613	0.869272	1.41369	0.678954	1.44812	1.49953	1.51293	1.83893	3.12646	0.976138	0	0.248823	0.625246	0.515934	0.766009	0.771641	1.28342	0.0784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.193825	0.508704	0.592338	0.747987	0.705768	0.663447	0.980819	0.729726	0.153723	0.522024	0.0036868	0	0	0	0	0.367795	0.156274	0.267792	0.617992	0.873699	1.82425	1.32377	1.35476	2.2051	3.65371	2.51919	1.28195	1.55285	2.02604	1.90453	0.41459	0.447356	1.09991	0.291107	0.148115	0.270338	0.209082	0.761601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.262066	0.224665	0.0518326	0.337996	0.781748	0.483686	0.204907	0.292379	0.347187	0.235593	0.118429	0.0820005	0.230398	0.382585	0.543352	0.488761	0.28551	0.137777	0.388749	0.557809	0.498757	0.197029	0.199505	0.450243	0.30741	0.11358	0.215272	0.0998798	0.320925	0.881194	0.245077	0.340502	0.502063	0.830563	0.398945	0.218744	0.200877	0.650235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.00038	0.42558	0.131866	0.58227	0.857564	1.11131	0.329046	0	0.0322378	0.403876	0.214963	0.383903	0.393124	0.184522	0.678453	0.62102	0.329245	0.413882	0.346948	0.375557	0.512888	0.924457	0.783157	0.726979	0.405545	0.521054	0.554898	0.63567	0.479052	1.25222	0.674183	0.0998161	0.373458	0.467313	0.405412	0.0567999	0.066939	0.703264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.480659	1.55914	1.07166	1.31411	0.626061	0.397089	0.415421	0.747339	0.407368	0.200185	0.145968	0.699782	1.04347	0.451532	0.459188	1.09617	0.3017	0.344174	0.22273	0.262315	0.372721	0.0425657	0.217848	0.446736	0.0019412	0.0794255	0.847047	0.381752	0.111753	0.194395	0	0.496178	0.23887	0.0488314	0.214415	0.678989	1.02235	0.73706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.35949	1.13455	0.464156	0.277846	1.61692	1.51742	0.436582	1.55089	1.22004	0.783503	0.843236	1.25673	1.13973	1.77536	2.42856	1.1832	1.45603	1.47225	0.595486	0.308699	0.373949	0.214991	0.577754	1.07765	0.593275	0.711064	1.57526	0.823792	0.581296	0.790346	0.94428	1.30038	1.12638	0.401289	0.535866	0.819802	0.352672	0.711191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.153901	0.651981	0.229452	0	0.447712	1.02134	0.083946	0.28278	0.141823	0.027982	0.923406	1.02414	0.920608	1.15347	0.777134	1.50823	0.36621	0.614808	0.831065	0.89235	1.06943	1.08011	0.778405	0.872672	0.288335	0.0944203	0.291557	0.550656	0.186743	0.749918	1.22841	0.576429	0.962581	0.623999	0.207067	0.3106	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	1.0731	0.256532	0	0.331291	0.596398	1.0503	0.382763	0.801095	0.890101	0	0.160213	2.47887	1.58878	0.623078	1.01915	0.0489581	0	0.494488	0.528537	0	0.209184	1.33218	2.29638	0.347157	0	0	0.326697	1.99549	0.91643	2.0027	0.160224	0.338256	0.507384	0	0	0.0869997	0.4731	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.804275	0.839829	1.27293	2.38885	2.15852	0.720325	0.939139	0.986444	0.295912	0.859294	0.706278	1.43259	1.18635	0.182826	0.0840583	1.32363	0.769798	0.572247	1.06876	0.754169	0.502814	0.994843	0.655559	0.827571	0.444533	0.156604	0.387821	0.480062	1.00464	0.0559885	0.16135	0.250422	0.514319	0.7412	0	0.409836	0.0489851	0.442623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0	0.308195	0.411768	0.627232	0.421784	0.313752	0.606859	1.18814	0.688453	0.771692	1.39145	1.32094	1.07411	1.34341	0.229097	0	0	0.013017	0.98533	1.12404	1.47043	0.42633	0.188211	0.35572	0.39765	0.178414	0.410375	0.89887	0.0785019	0.608789	0.39718	0.976355	0.301993	0.78101	0.37489	0.385303	0.39051	0.831449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.889184	0.264951	0.1762	0.769004	1.50696	0.592155	0.406052	1.483	0.804576	0.769011	0.532704	0.496229	0.430731	0.528028	0.596789	0.718181	0.541452	0.440812	0.358742	0.542923	1.21833	0.911875	0.578535	0.532419	0.688378	0.637666	1.01182	1.51979	1.01313	0.551014	0.177966	0.159253	0.789175	0.520457	0.237935	0.772609	0.569117	0.729885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.0830871	0	0.0116598	0.318756	0	0	0	0.413394	0.874308	0.577477	0.23385	0.382507	0.727135	0.607493	0.0341976	0.506393	0.567739	0.0207819	0	0	0	0.397977	0.587432	0.392783	0.425066	0.0732901	0.482071	0.724859	0.451309	0.224644	1.4501	0.606296	0.888475	0.0754557	0.103045	0.678602	0.182873	0.455852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0.103483	0.526005	0.108785	0.0709701	0.368153	0.539427	0.1732	0	0	0	0	0.126544	0.104872	0.220365	0.0234341	0.423751	0.242011	0.501887	0.137219	0	0	0.00672013	0.418886	0.511709	0.217534	0.0213125	0.369421	0	0	0	0	0	0	0	0	0	0.700329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.393944	0.246784	1.10978	1.45855	0.237904	1.28899	1.71349	1.02073	1.00751	0.752619	0.945649	0.442522	0.479324	0.445074	0	0.329189	0.688942	0.555042	0.658154	0.301232	0.666007	0.834498	0.746284	0.456021	0.377838	1.40244	0.715292	0.0806938	0.451808	0	0	0.407624	0.815022	0.687085	0.0490455	0.284072	0.848343	0.578606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.621968	0.229304	0.195747	1.21444	0.489669	0.156655	0.320759	0.147976	0.230699	0.474753	0.569753	0.250458	0.343079	0.0872494	0	0.0582758	0.35178	0.452451	0	0.554791	0.989466	0.467896	0	0.0137116	0.382521	0.201859	0.931441	0.247571	0.782197	0.772607	0	0.31878	0.243441	0	0	0	0	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.0945133	0	0	0.359544	0.80161	0.496623	0.408133	0.737215	0.0529275	0	0	0	0	0	0.135778	0.391301	0	0	0.393374	0.14513	0	0	0.102265	0.98968	0.0296888	0.365767	0.120881	0.626747	0.438765	0	0	0	0.289211	0.216883	0	0	0	0.667797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.10143	0.0451031	0.193792	0.395719	0.278275	0.459647	0.510084	0.478114	0.360605	0.691083	0.463289	0.446923	0.588841	0.542838	0.417299	0.475872	0.495722	0.435219	0.426264	0.575509	0.722185	0.59291	0.963089	0.689281	0.512749	0.760017	0.935881	1.03632	0.785946	0.551832	0.452218	0.431329	0.344759	0.329911	0.636407	0.576333	0.512859	0.672414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.318562	0.241428	0.0401093	0.116978	0.341794	0.377187	0.563855	0.338618	0.142697	0.345559	0.471293	0.448151	0.266274	0.226466	0.268424	0.266881	0.12727	0.200547	0.252226	0.193605	0.278645	0.361621	0.188205	0.35143	0.806375	0.66461	0.495204	0.640799	0.712419	0.735255	0.462036	0.289251	0.415753	0.791428	0.544955	0.264567	0.485678	0.5549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.0631683	0.12758	0.0431809	0.420175	0.0348445	0	0	0.0684465	0.178891	0.265457	0.122455	0	0	0	0.136272	0.126988	0.240522	0.106695	0	0	0	0	0	0	0	0	0	0	0	0.126698	0.603232	0.199085	0.149403	0.166279	0	0	0	0.687406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.29748	1.35014	1.07047	0.727827	0.488073	0.312358	0.412325	0.406915	0.476833	0.338532	0.159308	0.115864	0.42967	0.695535	0.419998	0.460184	0.829776	0.688007	0.312481	0.44577	1.00557	1.04672	0.472124	0.341571	0.593052	0.816548	1.29697	1.19758	0.870927	0.34594	0.64077	0.876805	0.829285	0.498038	0.406872	0.587802	0.803712	0.516064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.048052	0.661639	0.708093	0.0859264	0.148828	0.762982	0.462742	0.118559	0	0	0.407243	0.173222	0.286316	0.368121	1.44581	0.770217	0	0	0	0	0.371503	1.15373	0.341145	0.631826	0.797373	0.411215	0.329838	0	0	0	0.892818	0.58612	0	0	0	0	0	0.828221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.980639	0.502408	0.779432	0.674426	0.587408	0.756435	1.15846	2.03822	2.70762	0.72935	0.87923	0.254755	1.16706	0.069872	0	1.42406	2.11813	0.868896	0	0	1.79394	2.68415	2.29826	1.31471	0.745412	2.41738	3.05875	0.379312	1.43519	2.28569	0.649734	0	0.369645	3.85165	3.90159	1.52863	2.77077	0.505405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	2.27911	0.717003	0.282373	0.764199	0.568125	0.648348	1.24526	1.10786	0.501798	0.613974	0.0451884	0.371745	0.65313	0.671766	1.30186	0.378025	0.974321	0.672563	0.677863	0.443709	0.905352	0.631002	0.0734842	2.10643	2.79521	1.16373	3.41327	1.73595	0.738231	1.42105	1.24021	0	0.902422	1.06375	0	0	0	0.70303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.728297	0.685545	0.83375	1.07077	1.16451	0.851191	0.261872	0.377935	0.657749	0.939971	0.773854	0.471242	0.472236	0.471809	0.349379	0.558379	0.787387	1.23498	0.0623083	0.276219	0.885491	0.749656	0.203058	0.460091	0.525264	0.31699	0.610379	1.03823	2.48457	1.02886	0	0.503963	0.654469	0.259922	0.702935	0.951862	0.975075	0.616279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.919798	1.17707	1.15816	1.33941	1.28506	0.792844	0.668538	0.93006	0.75423	0.647068	0.762779	0.43277	0.428744	0.715735	0.433841	0.565441	0.437525	0.367651	0.427546	0.461762	0.365252	0.757341	0.992039	0.913556	0.663568	0.294908	0.954624	1.3984	1.04742	0.423094	0.260069	0.926747	0.631447	0.725805	0.853052	1.95949	1.95452	0.792746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.32397	0.860844	0.697813	1.92216	1.37134	1.01751	0.82124	2.43128	1.35125	1.20801	1.79618	1.58094	1.95452	1.20511	0.373517	0.421288	0.768936	0.614714	0.726679	1.25668	1.79282	0.512041	1.39856	1.36371	1.35781	1.68542	1.83158	2.61899	1.71671	1.01258	1.26501	0.764009	0.973022	0.853565	0.266294	0	0	0.530702
