	chr11:43433664-43433813	chr11:43433814-43433963	chr11:43433964-43434113	chr11:43434114-43434263	chr11:43434264-43434413	chr11:43434414-43434563	chr11:43434564-43434713	chr11:43434714-43434863	chr11:43434864-43435013	chr11:43435014-43435163	chr11:43435164-43435253	chr11:43435254-43435313	chr11:43435314-43435463	chr11:43435464-43435613	chr11:43435614-43435763	chr11:43435764-43435913	chr11:43435914-43436063	chr11:43436064-43436213	chr11:43436214-43436363	chr11:43436364-43436513	chr11:43436514-43436663	chr11:43436664-43436813	chr11:43436814-43436963	chr11:43436964-43437113	chr11:43437114-43437263	chr11:43437264-43437413	chr11:43437414-43437563	chr11:43437564-43437713	chr11:43437714-43437863	chr11:43437864-43438013	chr11:43438014-43438163	chr11:43438164-43438313	chr11:43438314-43438463	chr11:43438464-43438613	chr11:43438614-43438763	chr11:43438764-43438834	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	1.67051	0.195357	0.303041	0.384692	0.196116	0.227393	0.408621	1.93265	1.68509	1.7923	1.17308	1.36407	1.05007	0.410077	0.410909	1.01461	0.737922	1.2012	0.326895	0.361435	0.327597	0.385918	0.483529	1.13021	0.934985	0.224397	0.865006	0.665326	0.118117	0.87604	0.588916	0.459567	2.15747	2.46663	1.16057	0.916825	0.692168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.595376	0.440726	1.04	2.83399	1.01333	0.171142	0.506565	0.833631	2.77728	1.57726	1.08202	2.85115	1.2923	1.30888	0.00643033	0.434214	1.03334	0.408009	1.34951	0.587865	0.711867	0.544438	0.0455993	0	0	0	0.139295	0.276068	0.391962	1.20271	0.435102	1.2369	0.993386	1.21288	0.703581	0.15789	0.433908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0	0	0	0	0.425315	0.151029	0	0.341247	0.392276	0	0	0.652483	1.08301	0.730299	0	0.711153	0.754311	0.520182	0.81638	0.905727	0.774945	0.430505	0	0	0	0.143484	0.589989	0.105222	0.440018	1.08114	1.60291	2.51389	0.958845	0.0864715	0.676068	0.437919	0.391858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.610583	1.79345	1.67075	0.503128	2.80883	1.8663	2.9735	1.34889	0	0	0	0	1.40253	3.60454	0.0524953	0	0.970559	0.54614	1.47317	0.225072	0.705659	0.774205	0	0	0	0	0.278456	1.48365	1.25186	1.84574	0.38876	0.291129	1.41233	0	2.72826	2.29039	0.445946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.581339	0	0	0	0	0	0	1.18255	1.78453	1.20325	3.15014	2.47767	0.304233	1.24912	1.66427	2.1784	0	0.361034	0.516135	1.25064	0.0505583	0	0	0.159723	1.31428	1.38896	1.18322	0.417522	1.71085	0.911464	0.853624	0.270477	2.28636	0.877278	1.35245	1.19922	0.40267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.528495	0.368079	1.02151	0.976032	0.498988	0.948687	1.27548	1.91402	0.662455	0.144786	0.472601	1.168	1.56319	0.146051	0.717647	0.527516	0.643128	0.83619	0.0087	0.063222	0.317523	0.558044	1.23153	0.558207	0.108119	0.868932	0.598359	0.140683	0.321441	0.0146154	0	0	0	0	0.623891	1.23287	0.374778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	1.24598	0.258089	0	0	1.00908	1.05045	0.275591	1.67365	1.23984	0	0	0	0	0.334701	0.875709	0	0.435587	0.599117	0	0	0	0	0	0.0511725	1.0095	0.158192	0.28575	2.47288	1.71318	0.927726	0	0	0	0	0.323202	0.449711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.332948	0.414838	0.153413	0.478078	0.213997	1.44879	1.23847	0.904946	1.74846	1.66198	0.973651	0.861232	0.27566	0.945585	1.70812	0.8325	0.451052	1.24347	1.22922	0.973822	1.30536	0.808305	0.347942	1.16655	1.47054	1.28173	0.602579	0.520277	0.810074	0.644534	0.743933	0.741937	0.372623	0.0495947	0.4391	0.530803	0.692033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0.475516	2.51763	1.67246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181234	0.53832	0.213534	0	0	0	0.153082	1.33775	1.53326	0.545893	0.32664	0.0933088	0	0.457954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.301814	0.675083	0.160874	0.0774565	1.18827	1.33808	0.568498	0.0355917	0	0.005524	0.531998	0.99577	1.03112	0.827086	1.07756	1.116	0.381536	0.350194	0.797126	1.07758	0.929561	0.67336	0.392664	0.259462	0.894813	0.718555	0.20102	0.0142401	0.251765	0.664886	0.522451	0.40716	0.517725	0.359512	0.460083	0.431985	0.352468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.171782	0	0.0119499	0.464649	1.05626	0.72162	0.0313684	0	0	0	0	0	0	0	0	0	0	0.521398	0.860574	0.141913	0	0	0	0	0	0	0	0	0	0.0358523	0.40246	0.144479	0	0	0	0	0.523248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0.607033	0.784577	0	0	0.460768	0.55851	0	0	0	0	0	0	0.47529	0.843684	0	0	0.832336	1.09466	0.755223	0.956022	1.02697	0.551341	0	0.265894	0.703796	0	0.175853	1.62861	0.263763	0	0	0.955338	2.17699	2.42196	0.0824766	0.382046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.9141	1.23107	0.496677	1.57052	0.77145	0.257398	0	0.171268	0.520801	0.61041	0.0743276	0.212871	0.812001	0.898102	1.3573	0.577829	0.429973	1.16699	0.934792	1.94502	1.2906	0.503083	0.550453	3.0448	1.72784	0.155578	1.26974	1.13536	1.32315	0.897662	0.440066	0.442187	0.48979	2.10678	1.44542	1.32206	0.314961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	1.25732	4.36469	1.84668	0.0390086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144475	1.11072	1.28529	0.434907	0.504924	0.547193	0.166668	0.379013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.937384	0.0665572	1.02697	1.47917	1.7406	2.51905	0.761551	0.367896	0.439697	0.709679	0.595218	0.19992	0.1131	0.3188	0.429287	0.478536	1.61992	1.26142	0.253181	1.17932	1.22784	0.0964827	0.395975	0.445294	1.34178	1.03838	0.665021	0.642017	0.056319	1.13004	0.95309	0	0	0.224849	1.54647	1.58224	0.531915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.206567	0.45638	1.03078	1.10285	2.6576	1.8972	0.908449	0.852423	1.13061	0.754333	0.450198	0.442465	1.1073	2.25067	1.8761	0.855366	1.13081	2.11442	0.723026	1.20278	1.99671	0.621782	1.61281	3.3585	2.3831	1.14051	1.1922	1.55537	1.22788	1.48494	1.80427	2.43247	0.452365	0.59111	0.681863	0.731623	0.365665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.77697	1.34561	1.38237	1.40602	1.8012	1.12654	0.524433	0.430843	0.388999	0.0155576	0.400782	0.857011	1.19812	1.11172	2.07171	0.55029	0.181745	0.855281	0.627565	0.324044	1.45257	1.106	0.405905	0.754911	1.67477	0.995904	1.42839	0.91882	1.69324	2.38651	0.885234	1.98361	0.662808	0.531834	0.53975	0	0.47786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.445323	0.47904	0.39474	0.273	0.75307	0.401753	0.374384	0.867709	1.7769	0.655226	0.381701	2.67438	2.13161	0.235753	0.198913	1.35161	0.145614	0	0	0	0	0.529554	0.777306	1.379	0.520346	0.164758	0	0	0.156208	0.451243	0.0833787	0.15652	1.17532	0.221249	0.822147	0.290173	0.3619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.35428	0.428555	0.160879	0.40219	0.767652	0.668308	0.852148	0.438617	0	0	0.346151	1.20789	1.10185	0.371657	1.3161	0.996807	0.238551	0.516939	1.70167	1.71215	0.254308	0.38471	0.957569	1.03056	1.31415	1.42842	0.220174	2.02734	2.15568	0.806715	2.19775	2.54487	0.568808	0.371655	0.266716	0.32793	0.337359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.320875	0.321885	1.2023	0.477939	1.01038	0.986503	0.327836	0	0.188257	0.401261	0.517195	0.50313	0.0129458	0.441002	0.293067	0.454817	0.309544	1.02267	1.02658	0.955936	0.72568	0.187269	0.849204	0.333719	0.330129	0.725257	0.726915	0.194493	0.282652	1.08058	0.45516	0.499086	0.0960229	0.282898	0.525828	0.417148	0.392336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.177538	0.967773	0.415818	0.358153	0.404063	1.17728	1.01714	0.588168	0	0.494574	1.2344	0.247536	0.107985	1.72005	0.56541	0.633991	1.0136	2.00491	1.65099	1.02395	1.66122	0.496127	0.707599	0.0670672	0.389315	0.593396	0.629768	0.503518	0.570266	0.943465	0.0866285	0.485308	0.197411	0.616119	0.716698	1.62631	0.485893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0.142272	0.28585	0.638452	1.16277	0.488435	0	0	0	0	0	0	0	0	0	0	0	0.120483	0.285875	0.21919	0.0538328	0	0	0	0	0	0	0	0.0358885	0.470477	1.70832	2.62422	2.09351	0.7342	0.0538428	0	0.558672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.198903	0.32456	0.884823	0.3973	0.560827	0.176328	0.424976	0.579506	0.639604	0.228916	0.12779	0.292392	0.274048	0.469237	0.120688	0.36932	0.0783602	0.175092	0.273647	0.307503	0.260922	0.185885	0.10209	0.333068	0.118669	0.151129	0.207251	0.149644	0.486813	0.0809909	0	0.498869	0.74207	0.32591	0.0111276	0.017402	0.527744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.147523	0.136947	0.656601	1.59282	1.33955	0.731285	0.659668	1.26013	0.74135	0.822649	1.61496	1.85238	0.85517	0.831506	1.69209	0.993998	1.47615	1.80232	1.71433	1.5637	0.98725	0.99688	1.04164	0.583518	0.486235	0.959917	0.424918	0.623158	1.44313	1.18093	0.206689	0.902801	1.48872	0.972075	1.02682	2.03174	0.462158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.400812	0.407893	0.690046	0.842381	1.51514	0.613379	1.25829	2.16664	0.314133	0.0880041	0.531282	0.732092	0.721796	0.552508	0.0884892	0.836955	1.35783	0.795076	1.5086	0.375104	0	0.325132	0.221555	0.517126	0.0166083	0.391208	0.497997	0.197611	0.514545	0.214491	0.173866	0.316497	0.396507	0.0475412	0.350901	0.167045	0.395368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.643822	0.315265	0.228969	0.64799	0.579208	0.616589	0.29432	0.587447	0.773462	0.441558	0.231319	0.261475	0.39832	0.465092	0.409005	0.756568	0.577003	0.312473	0.0562425	0.561759	0.529584	0.771979	0.914135	0.3736	0.677367	0.851236	0.467417	0.681209	0.677713	0.45322	0.233594	0.519092	0.189434	0.169786	0.191625	0.0281318	0.43736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.802471	0.246302	0.0442704	0.990051	0.684924	0.0919273	0.163903	0.425269	0.946814	0.0789155	0.465117	1.83104	1.16271	0.452215	0.328338	0.61772	0.648393	0.681949	1.31983	0.828287	1.19309	0.671611	1.02759	0.750472	0.908271	1.13554	1.02568	0.377167	1.71845	0.919663	1.00953	0.544923	0.487598	0.23552	0.352018	0.315192	0.710567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0	0.0687251	0.428665	0.293299	0.272346	0.344892	0.224915	0.10319	0.392175	0.499521	0.895953	0.802125	1.49668	1.0386	0.162807	0	0.370671	1.17908	0.823757	0.721341	0.437011	0.842281	0.744577	0.535407	0.642268	0.462544	0.363683	0.222586	0.196351	0.249044	0.771891	0.203365	0.449041	0.42138	0.145201	0.343564	0.475669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0	0	0.233527	0.292882	0.101264	0	0.00147493	0.197192	0.790043	0.766968	0.577918	0.662222	0.322148	0	0	0.335405	0.914383	0.214247	0.286005	0.725538	0.473055	0.153849	0	0	0.0632801	0.297351	0.32002	0.0264035	0	0	0.11272	0.354975	0.561964	0.195894	0.975532	1.18975	0.39075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	1.68379	0.510066	0.409479	1.23386	1.0512	1.26806	0.63647	0.746098	1.99301	0.476853	0.416758	1.93703	1.2564	0.86495	1.27766	1.33065	1.61637	1.39012	0.920936	1.29405	0.851122	0.97325	0.33164	0.410731	0.857396	0.844324	0.888838	0.68346	0.735526	1.26105	0.668887	0.191686	0.564977	1.56836	1.1278	0.693331	0.62254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	2.86408	2.05194	0.198576	1.30666	2.18395	0.941191	0.476582	0.867602	0.659761	1.70808	1.33748	1.05584	0.854107	0.297851	1.90003	0.453938	0	0.850354	0.220499	0	0	0.278831	0.884378	0.636363	0	0.598225	0.227967	0	1.36008	1.2567	0.742331	0.392479	0.433383	1.89413	0	1.15889	0.500522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.429863	1.42518	1.28295	0.768543	1.03113	0.946498	1.65394	1.0592	0.466256	0.630408	1.17428	0.51739	0.565394	0.675703	1.83879	1.2646	0.376006	0.263445	0.334821	0.468023	0	0	0	0	0.316314	0.317766	0.227484	0.546741	2.81193	0.982415	1.46534	3.31151	1.55127	0.226124	0.733893	1.22725	0.533358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.520618	1.11324	1.45061	0.41593	0.30402	1.03024	1.4488	1.38771	2.10952	0.530289	0.750443	1.52162	1.01587	0.170235	1.97986	0.83266	0.930308	0.137499	0.679924	0.32541	0.8506	2.15425	2.61091	1.98962	1.46502	0.766656	1.3493	0.375867	0.597648	0.788846	0.0485535	0	0.17762	0.565648	0.826107	1.34485	0.500437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.139175	0.31214	0.473049	0.425854	0.183799	0.120123	0	0	0.50457	1.10493	0.832851	0.769633	1.26831	0.77316	0.37052	0.346192	0.571724	0.131894	0.600748	0.469491	0.446926	0.260053	0.340793	0.264174	0.876159	0.0453676	0.0094416	0.155073	0.0262922	0.108521	0.779309	0.278009	0.265224	0.684971	0.95115	0.461836	0.585797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0.45543	0.667366	0.264738	0.820179	0.161647	0.707942	0	0	0	0	0	0.412172	0.74935	0	1.07765	1.55228	2.94007	1.21834	0.407501	1.65555	0.0386127	0	1.03802	2.27174	1.60134	1.76696	0.0837746	0.124013	1.6346	1.45352	1.03532	0	0	0.0218629	3.0005	0.529476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0	0.0380664	0.724109	1.15247	0.572309	0.373238	1.68273	1.2953	0.896021	0.163916	0.60511	0.652433	0.606223	0.59805	1.29657	1.08381	0.29416	0.437744	0.927887	0.894097	1.27874	0.932398	0.51846	1.38554	1.22661	1.55176	0.750116	1.32681	0.185456	1.0503	0.477976	0	0.280381	1.93134	1.04649	0	0.363347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	2.04919	0	2.21803	0.816394	0.821935	0	0	0.877146	0.883301	2.92352	2.46309	2.03107	0	0.117485	2.23495	1.79903	0	0	0	0	0.903294	0.410948	1.26911	1.70564	1.92313	0.897335	0.233975	3.54389	0.978966	1.57214	2.83845	1.91509	2.27142	0.9383	1.07555	2.64841	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0	0.292393	0.548591	0.68212	0.145049	0	0	0	0	0	0	0	0	0	0	0.891269	1.99696	0.967896	0.187055	0.198524	0	0	0	0	0	0	0	0	0	0.161684	0.528168	0.657515	0	0	0	0.753937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.167015	0.251198	0.260294	0.145499	0.210448	0.462269	0.957295	0.796632	0.455593	0.0709962	0.867775	1.17152	0.369902	0.240455	0.447767	1.08806	1.56505	0.174404	0.210054	1.3346	0.415957	0.555608	1.25884	0.225262	0.980444	0.649905	0.270857	0.428321	0.524214	1.01689	0.440984	0.263493	1.05858	1.36619	0.170891	0.22003	0.374378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	1.90926	1.69331	0	0	0.293808	1.00348	0.184484	0.804722	0.717398	0.0592133	0	0	0	0.571671	0.780911	0	0.296942	1.12544	0.391721	0.0588432	1.43082	1.03062	0	0.668816	0.79847	0	0	0.439546	0.633228	1.04189	0.146895	0	0	0.520852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.850947	0.535626	0.87019	0.741869	1.17501	0.376739	0.437567	0.382163	0.0434646	0.0556082	0.749298	1.03447	1.57173	1.12365	0.505446	0.599348	0.888147	1.08695	0.315574	0.378321	0.97035	1.84165	0.39917	0.160849	1.03417	0.737067	1.03426	0.572621	1.06964	0.33939	1.05132	0.83086	0.884914	0.88618	1.29039	1.2111	0.406504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.330571	0.201692	0.888401	0.417934	1.12746	0.429225	1.5784	0.917219	0	0	0	0	0	0	0.223795	1.08012	1.07222	0.251684	0.412107	1.61297	3.42631	1.70678	1.98446	0.535687	1.55468	1.96228	2.42327	1.39515	0.742329	1.31028	0.525124	0.255348	0.238014	0.267619	0.0110213	0.0573138	0.378442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.403385	1.61115	1.69248	2.54516	0.642128	2.44398	0.397809	0.405645	1.02845	1.92595	1.67392	2.78286	2.61827	0.459277	1.47906	1.95059	0.260004	0.379752	0.841225	0.592676	1.1392	1.40476	0.621789	0.435912	1.54335	1.6601	1.18252	0.46171	0.218476	0.946215	0.37197	0.261519	1.06439	1.73639	1.05739	1.33725	0.5947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.90869	2.19305	2.81068	3.58193	8.22107	9.25447	12.378	16.7022	3.95924	3.34074	1.99957	3.52142	4.61671	2.97375	3.95871	7.32895	5.47298	5.49405	6.17949	5.41814	3.31983	2.46593	0.973135	2.08464	0.56317	0.0780429	0	0.664393	0.558942	0.259754	0.593544	0.261237	0.470491	0	0.0392171	0.253592	0.451174
