	chr3:133952466-133952615	chr3:133952616-133952765	chr3:133952766-133952915	chr3:133952916-133953065	chr3:133953066-133953215	chr3:133953216-133953295	chr3:133953296-133953365	chr3:133953366-133953515	chr3:133953516-133953665	chr3:133953666-133953815	chr3:133953816-133953965	chr3:133953966-133954115	chr3:133954116-133954265	chr3:133954266-133954415	chr3:133954416-133954505	chr3:133954506-133954565	chr3:133954566-133954715	chr3:133954716-133954865	chr3:133954866-133955015	chr3:133955016-133955165	chr3:133955166-133955315	chr3:133955316-133955465	chr3:133955466-133955615	chr3:133955616-133955765	chr3:133955766-133955915	chr3:133955916-133956065	chr3:133956066-133956215	chr3:133956216-133956365	chr3:133956366-133956515	chr3:133956516-133956665	chr3:133956666-133956815	chr3:133956816-133956965	chr3:133956966-133957115	chr3:133957116-133957265	chr3:133957266-133957415	chr3:133957416-133957565	chr3:133957566-133957693	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	1.56363	1.45651	0.520206	0.368068	0.643133	0	0	0.162785	0.237505	0.288208	1.50251	0.210819	0	0	0	0	0	0.13343	0.899315	0.568411	0.293546	0.66715	0.314895	0.98842	0.976703	1.42247	0.491037	2.84222	1.07986	1.95624	0.955371	0.837937	1.08082	0.456329	0.480526	0.256186	0	0.331288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	2.53518	1.22821	0.806782	0.325746	0.21862	0.266443	0	0.671172	0.904734	1.20848	1.32266	0.389147	0	0.135544	0.623076	0.39635	2.46162	2.46183	1.61875	1.3291	1.07726	1.81292	3.05548	1.54786	1.70169	0.704248	2.01531	3.91557	1.25531	1.03247	0.311228	0.356838	0.0368347	0.596241	0.984058	0.610616	0.379502	0.785029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	1.00857	0.841178	0.712367	0.560502	0.710226	0.143478	0.440376	1.00935	0.915824	0.844032	1.63083	1.11314	0.85005	0.337122	0.355627	0.605485	0.473291	1.63971	1.37502	1.31333	1.39773	0.58391	0.75245	1.35954	2.50589	2.20818	2.57914	4.18335	3.44713	2.11126	1.3168	0.648077	1.90253	4.13675	3.99064	3.87769	2.97533	0.75154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0	0	0.147536	0.235814	0.43412	0	0.0811947	0.95915	0.711406	0.216892	1.34239	0.661922	0	0	0.246523	0.547734	0.323442	0.477171	0.703775	1.0032	0.939131	1.01689	1.37153	2.13876	0.717758	0.663524	0.557741	0.252008	0.157712	0.352285	0.350113	0.272799	0.330443	0.325711	0	0.37602	1.438	0.364078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.210786	0.0975154	1.40351	0.66185	0.411565	0	0.0263166	0.403335	0.0583351	0	0	0.355061	0.105946	0	0	0	0.0107323	0.371384	0.0730818	0	1.15527	1.31907	0.40117	0.316546	0.0953051	0.0399659	0.853598	0.903638	0.543556	0.734249	0.141436	0.383903	0.471459	0.0460672	0.156237	0.968693	0.755673	0.564976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	1.31846	0.144868	0.195112	0.131322	0.287822	0	0.07553	0.808696	1.46629	1.29369	1.12399	0.307983	0.103805	0.870385	1.23551	0.829963	0.478854	1.09212	0.72199	1.0393	1.85526	0.986512	1.11801	0.439773	0.2592	0.454642	0.635016	1.11597	0.64166	1.07304	0.179683	0.0074228	0.548284	0.94179	0.697426	0.371548	0.215635	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	2.17087	1.84699	0.671011	0.296676	0	0.268345	0.524451	1.48465	1.51686	0.935426	0.894923	0.56899	0.0305392	0.0787253	0.395885	0.429214	1.8365	1.63496	1.98627	1.04851	1.51512	2.01354	2.61226	1.77415	3.00522	3.80023	2.89132	5.28301	3.7959	1.55344	0.223701	0	0.451187	2.80087	1.59192	1.59073	1.89289	0.683684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.921035	0.316485	0.828996	0.496133	0	0	0.189869	0.924547	0.438439	0.828754	0.569177	0.436263	0.047207	0.0561861	0.310465	0.581822	1.37433	1.32829	1.12045	0.803045	0.577773	1.08846	0.97882	0.998457	0.682893	0.443246	1.40061	1.79031	1.49227	1.11495	0.478486	0.799746	0.641728	0.848441	0.815748	0.861593	1.00056	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.48084	0.486341	0.239183	0	0.198098	0.217988	0.288732	0.110279	0	0.22798	0	0.248519	0.135388	0.2556	0.753466	0.483378	0.0921003	0.291434	0.0896669	0.305891	1.07788	0.638654	0.126773	0.0229249	1.57209	1.73632	1.88595	1.98585	0.922808	0.472311	0.593501	0.999063	0.782581	0.245788	0.342055	0.372915	0.226597	0.360616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.8274	0.633998	0.984829	0.618806	0.607312	0	0.0707774	1.01666	0.943324	0.708177	0.464973	0.785093	0.251018	0.248717	0.624884	0.531708	1.23127	1.17205	0.876185	1.00516	1.1986	1.64148	2.32593	1.94867	0.687285	0.590759	1.11845	1.29944	1.14036	1.07636	0.33006	0.0681489	1.45951	1.83253	1.08861	1.22697	0.848149	0.299681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0.472589	0.821844	1.26383	0	0	0	0.0404469	1.37329	0.31174	1.28518	0.616995	0	0	0.160203	0.904092	0.819061	0.676246	0.557095	0.760505	0.417167	0.46315	0	0	0.329392	0.567323	1.16271	1.02293	1.0436	1.36401	1.16514	0.462542	0	0.669752	2.06448	0.9592	0.0904935	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.682673	0.946411	1.11736	0.958445	0.62627	0.446048	0.382759	0.426648	0.799386	1.17015	0.689549	0.267171	0.406781	0.395481	0.818302	0.695708	0.839126	0.924365	0.934907	0.995218	0.7606	0.977314	1.41159	1.63716	2.46842	3.82383	4.74915	5.63913	3.96812	2.70215	3.40207	4.09988	2.76249	2.75956	3.16609	1.91954	1.28107	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.280063	0.738364	0.676005	0.597022	0.244514	0.146071	0.297514	0.234485	0.123413	0.145011	0.435811	0.194377	0.064792	0.2314	0.303391	0.295504	0.625834	0.548934	0.197341	0.507545	0.398784	0.448152	0.745889	0.987472	0.762812	0.958006	1.1169	1.05749	0.890096	0.545686	0.672891	0.980214	0.903951	0.522201	0.547656	0.45745	0.432074	0.349593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.0736832	0.34208	0.192461	0	0	0	0	0	0	0	0.162399	0.0835707	0	0.164844	0.169359	0.34952	0.319262	0.0665523	0.175871	0.126272	0.306041	0.290599	0.142466	0.427226	0.26962	0.395352	0.639976	0.739316	0.587458	0.430074	0.679787	1.00602	0.875339	0.260437	0.340601	0.503981	0.616455	0.356189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	1.45759	0.0316823	0.172522	0.298022	0.104062	0.924112	1.30679	0.686813	0.89511	0.576097	0.00866533	0.365155	0.17894	0	0.193615	0.432864	0.453668	0.771979	0.535769	0.273173	0.0173447	0.672881	0.571833	1.25773	1.20905	1.43618	0.719002	0.973949	0.872991	0.548151	0.585097	0.17023	0.217051	1.32253	1.15059	1.01229	1.6954	0.302109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.785044	0.217096	0.0671552	0.0183177	0.226487	0.438775	1.30498	2.27388	1.24027	0.454994	0.534764	0.424102	0.435422	0.442434	1.01991	1.30521	1.35426	1.30878	1.57918	1.36065	0.865224	0.663451	0.746894	1.31969	0.833455	0.924923	0.813453	0.90184	0.44208	0.514031	0.205516	0	0.196136	0.672627	0.766464	0.901493	0.975029	0.376665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.23672	1.38413	1.09464	0.467979	0.296159	0	0	0.507664	0.910785	0	0.109504	0.363355	0	0	0.037331	0.60974	1.2903	0.648888	0.525864	1.32968	1.01781	1.39043	1.17314	1.19697	1.69101	0.973037	1.07253	0.905855	2.42287	0.707232	0.25013	0.43421	0.680145	0.188901	0.140743	0.342273	0.716105	0.338583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.290209	0.571219	0.479423	0.251591	0.158513	0.0525837	0.1829	0.218284	0.325656	0.202448	0.0121933	0.418322	0.429314	0	0	0.03658	0.307354	0.358746	0.598914	0.405934	0.178572	0.456129	0.592785	0.482985	0.504932	0.307343	0.0499927	0.0678358	0.858726	1.23731	1.0143	0.891356	0.733403	0.596053	0.575967	0.534497	0.678042	0.439134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.25091	0	0.980458	0.97218	0	0	0	0.774751	1.61065	0.855338	0.493137	0.771534	0.378701	0.355032	0.959935	1.18344	1.19533	1.58984	1.49717	1.11738	0.526311	1.02669	0.426046	2.44593	1.10457	1.85167	0.991272	2.23269	0.899879	0.392202	0	0.0481399	1.09156	1.182	1.07367	2.05422	1.6104	0.206452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	1.4185	0.193862	0	0	0	0	0	0	0.221099	0.865854	0.179677	1.1017	0.695065	0	0.0775787	0.317589	0.724862	0.544058	1.34574	0.428156	0.579923	0.62989	0.749605	0.52349	1.1199	1.42461	2.28342	1.25301	1.73571	1.33198	0	0	0.560253	1.17858	0.741707	0.168734	0.937502	0.342922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.172937	0	0	0	0	0	0.365509	0.803392	0.473531	0.798507	0.450145	0.555573	0.294843	0.813891	0.979793	0.635093	1.78951	0.702006	0	0	0.449126	0.700435	1.323	0.0880295	0.260821	0.931915	0.626688	0.710796	0.229275	0	0	0.211495	0.276105	1.21465	1.48277	1.73933	1.91813	0.427208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.567835	0.189977	0.574268	0.240926	0.227966	0	0	0.0668232	0.915851	0.969776	0.963512	0.0955419	0.162662	0.391354	1.35953	0.860874	0.33083	0.766098	0.881274	0.266212	0.910509	1.15358	2.89469	1.14518	1.60935	1.89434	1.03207	2.67216	0.660294	0	0.469512	0.191403	0.255748	0.453737	0.401385	0.278781	0.328478	0.586093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.138684	0.239554	0.0768511	0	0.0396699	0.114949	0.198089	0.209474	0.292799	0.707956	0.536557	0.465663	0.450142	0.0783451	0.134753	0.125162	0.0935036	0.0856816	0.0877201	0.0374469	0.120222	0.161973	0.0814001	0.105868	0.0839154	0	0	0	0	0	0	0	0	0.140926	0.363117	0.408722	0.344865	0.226792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.43038	1.31389	1.03486	0.238906	0	0	0	0.0355021	0.419044	0.46	0.546017	0.537849	0.270282	0.495537	1.06477	0.484279	0.407925	0.0791687	0.304381	0.51462	0	0	0.461372	0.657307	0.273854	0.976429	0.821065	1.55583	2.6918	3.3975	0.494158	0.868578	0.544984	1.56441	0.980887	1.30763	1.25645	0.320576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	1.18414	0.429892	0	0.0922133	0.184891	0.242332	0.639388	1.01661	0.56476	0.4142	0.788582	0.509784	0	0.0945029	0.266165	0.0408532	0.075034	0.348963	0.264069	0.161196	0.809178	0.834009	0.352333	0.485933	0.777665	1.02087	1.88917	1.96589	2.18425	1.04847	0.518363	0	0.287746	0.601744	0.550098	0.575935	0.773933	0.605882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	1.23584	1.78281	0.943551	0.382763	0.518054	0.520492	1.10271	1.44259	1.66634	1.45173	1.39698	0.871794	0.519919	0.932166	0.638403	0.675575	1.04709	0.759619	0.381558	0.989208	1.54462	1.07413	1.09963	1.50914	1.30034	0.78964	1.53993	1.50041	1.57564	0.388408	0.740123	0.56659	0.579594	0.904863	1.013	1.19095	1.89919	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	4.95308	3.32744	3.72407	2.1211	0.796338	0.549722	1.65467	2.07859	1.71353	3.34912	3.3652	1.45302	0.355866	0.405636	0.954512	1.50556	1.77309	1.77312	1.16929	1.92854	3.18157	3.5642	3.18683	4.45608	4.18737	3.84824	4.00787	4.96394	1.83919	0.817905	1.41455	1.15329	2.09602	3.56808	2.83643	3.37084	3.63427	0.723478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.643467	0.685192	0.9686	0.769914	0.194705	0.0798741	0.0793229	0.268831	0.966217	0.837987	0.404701	0.50266	0.398753	0.16512	0.162537	0.226936	0.140916	0.405642	0.436447	0.22965	0.163301	0.0533688	0.0665073	0.135062	0.289989	0.947993	1.0717	1.3614	1.22869	0.893862	0.455281	0.048696	0.119668	0.488471	0.842781	0.656169	0.201372	0.421769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0	0.256681	0.401572	0.297771	0.16091	0.235192	0.157448	0.0312755	0.382072	0.397413	0.0143196	0	0	0.169376	0.265004	0.0272207	0	0	0.1271	0.844734	1.04614	1.7332	0.849326	0.234308	0.787799	0.190098	0.377007	0.65939	0.729994	1.34873	2.48964	0.860367	0.22093	0.644868	0.28503	0.545185	0.565697	0.350649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	1.94927	0.643071	1.28787	0.315411	0.736694	0.556973	0.582103	0.607036	1.11632	1.06696	1.28296	1.03427	0.14359	0.585579	0.226344	0.0806828	2.44712	1.42837	1.08961	1.5947	0.99085	1.04964	2.08085	2.27515	2.50468	1.57939	0.212798	1.61581	1.52596	0.255341	0	0.416208	0.57996	0.775406	1.27567	0.347408	1.43321	0.429605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.545061	1.13472	0.954401	0.257684	0	0	0.881424	0.799285	1.35979	2.7574	0.3737	1.72087	0	0	0.0702024	0.631789	1.28925	0.415749	0.634217	1.71888	1.38286	0.617185	0.962988	3.80731	0.651916	0.599586	0.156186	2.17269	0.714722	2.5185	0.838204	0.508009	0.302276	1.15494	0.227939	0.44391	1.15439	0.931034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0	0.481842	1.03322	0.274454	0.144783	0.0623761	0.167658	0.0991427	0	0.117767	0.146896	0.31313	0.0699447	0.102964	0	0.210955	0.45911	0.456882	0.369093	0.168151	0.408063	0.0482027	0.346346	0.775096	0.175389	0.25547	0.218077	0.424285	0.37809	0.502365	0.417828	0.243153	0.42973	0.398565	0.414853	0.546084	0.579325	0.391156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.294928	0.221116	0.218511	0.0838106	0	0	0.0205566	0.361063	0.0143612	0.115794	0.183539	0	0	0	0	0	0.15645	0.472232	0.116118	0	0.0299353	0.340132	0.122232	0.523496	0.137368	0.111252	0.650566	1.7562	1.37586	2.17227	1.28965	1.32926	1.09874	1.11331	0.573447	0.512087	0.314324	0.437186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.058706	0.361417	1.32552	0.840749	0	0	0	0.193979	1.66923	0.655332	0.157711	0.723836	0.0815345	0.107195	0.334966	0.366898	0.389531	0.42212	0.418635	0.256592	0.15035	0	0.290527	0.466107	0.0529417	0.16945	0.166019	0.450313	1.11753	0.930731	0.108506	0.268108	0.472973	0.649581	0.0700726	0.463578	0.58083	0.448227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.743292	0.570313	1.09183	0.796113	0.455798	0.136172	0	0	0.291608	0.840964	1.06673	0.958134	0.0193027	0.208402	0.641359	1.42809	1.84612	0.569356	0.269856	0.323817	0.604214	0.950902	0.722488	0.754384	1.02845	0.944493	0.918715	0.904685	0.644528	0.41465	0.106819	0.322237	0.594195	1.07139	0.66874	0.788742	0.551798	0.332978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.108546	0.0710871	0.388584	0.177181	0	0	0	0	0.25757	0.427909	0	0	0	0	0	0.383198	0.296715	0	0	0.170152	0.279839	0	0	0.156088	0.260921	0.375269	0.152695	0.427438	0.236428	0.161293	0.522007	0.384012	0.461538	0.747547	0.353762	0.325608	0.644078	0.335412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.9280a4bd-15d9-4bff-baed-11156e36abac.fc.signal	0.465343	0.306854	0.442791	0.00890933	0.0545377	0.827342	0.893904	0.477049	0.0819099	0.177879	0.719586	0.597051	0.0561621	0.276175	0.925978	0.78238	0.289592	0.0597451	0.501399	0.300622	0.0206567	0.593684	0.239159	0.339421	0.0415178	0.25668	0.44121	0.679876	0.410374	0.396446	0.438571	0.505232	0.13906	0	0	0	0	0.492754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.30e59caf-785d-487c-b9fe-57d52b0872ee.fc.signal	1.16069	0.478247	0.193029	0.002908	0	0.547672	1.2737	1.48126	0.602603	0.602741	1.24869	0.368294	0.215261	0.159449	0.123621	0.352121	1.07161	0.699814	0.976243	0.895579	0.943991	0.919419	1.35653	0.762846	0.788444	1.06969	1.17891	1.28099	0.785911	1.39136	0.558395	0.357874	0.958677	1.73486	0.967662	0.850448	0.708964	0.29092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.483188	0.336615	0.72238	0.111939	0	0	0	0	0.114039	0.433728	0.285159	0.0208753	0.135438	0.22232	0	0	0.0503268	0.482805	0.0657642	0.134025	0.493537	0.168484	0.0380965	0.190275	0.15618	0.436888	0.17308	0.309167	0.224327	0.412427	0.677684	0.0985871	0.243481	1.2644	0.580891	0.721729	0.713848	0.305305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	1.96674	0.170868	0	0.163056	0.563408	0.880788	0.487808	0.944211	1.48046	0.596327	0	0.419846	0.0724757	0.522103	1.36045	1.32253	1.18074	0.770201	0.522672	0.40033	1.20329	1.5709	0.904884	0.764602	1.42105	1.41493	2.23447	2.81715	2.36185	2.88849	0.139588	0	0.694939	0.665359	0.214374	0.55638	1.30792	0.323973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.308182	0.505887	0.409037	0.233587	0.200019	0.352551	0.397485	0.0322761	0.133973	0.283145	0	0.153999	0.0520253	0	0.382179	0.619918	0.142281	0	0	0.313848	0.128772	0.323045	0.0389846	0.214988	0.13999	0.556853	0.537017	0	0	0.0515992	0.58657	1.14257	0.456039	0.0835583	0.0043808	0.609004	0.543345	0.388811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.222751	0	0.45556	0.752398	0.395008	0.43249	0.351214	0.249535	0.155696	0.409424	0.155696	0.431754	0.0115331	0	0	0.224845	0.555787	0.283664	0.16134	1.66351	0.458438	1.13594	0.775169	0.285264	0.43249	0.26195	0.249253	0.316262	1.1611	0.440055	0.672458	0.159734	0.877467	0.672653	0.733195	1.42616	1.23769	0.444934
