	chr6:132720554-132720703	chr6:132720704-132720853	chr6:132720854-132721003	chr6:132721004-132721153	chr6:132721154-132721303	chr6:132721304-132721453	chr6:132721454-132721603	chr6:132721604-132721753	chr6:132721754-132721903	chr6:132721904-132722053	chr6:132722054-132722203	chr6:132722204-132722353	chr6:132722354-132722503	chr6:132722504-132722653	chr6:132722654-132722803	chr6:132722804-132722953	chr6:132722954-132723103	chr6:132723104-132723253	chr6:132723254-132723403	chr6:132723404-132723553	chr6:132723554-132723703	chr6:132723704-132723853	chr6:132723854-132724003	chr6:132724004-132724153	chr6:132724154-132724303	chr6:132724304-132724453	chr6:132724454-132724603	chr6:132724604-132724753	chr6:132724754-132724903	chr6:132724904-132725053	chr6:132725054-132725203	chr6:132725204-132725353	chr6:132725354-132725503	chr6:132725504-132725653	chr6:132725654-132725803	chr6:132725804-132725953	chr6:132725954-132726103	chr6:132726104-132726234	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	3.86269	3.25307	1.97573	1.484	2.20031	3.93103	2.70839	1.30591	1.73225	2.08153	2.29973	1.59384	1.30779	0.718422	0.77162	0.558333	0.427323	0.501633	0.401883	0.566816	0.482001	0.502067	0.876855	0.315292	0.534659	0.915729	0.785193	1.01426	0.373926	0.643723	0.993787	0.706023	1.21216	0.837126	0.730271	1.24278	1.09771	0.937845	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.167185	0.900578	1.61158	1.52245	2.49373	2.94845	2.16018	1.00078	0.382062	0.0411637	0.356061	1.49581	1.32453	0.0757909	0.15381	1.78099	2.2491	0.452514	0	0	0	0	0	0	0	0	0	0.108326	0.525646	0.305769	0	0	0	0	0	0	0	0	0.286199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.bbe55afc-e238-438f-888d-003707462d40.fc.signal	1.36761	0.831886	1.02097	0.998404	1.05564	0.0361107	0.9715	0.522184	0.48509	0.591685	0.772031	2.37034	1.98186	1.62949	0.69339	0.933726	1.52522	2.10391	1.16972	0.560263	1.13365	1.21044	0.94652	0.671407	1.56861	0.816163	0.799796	2.11801	2.48856	3.25136	1.9432	2.75898	1.56774	0.335869	0.173247	0.466239	0.999779	1.64549	0.421689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.6e54db0b-4f2c-4117-b257-5209e83f6966.fc.signal	0.532209	2.84882	2.13165	1.63937	2.14542	0.500923	2.23446	0.316534	0	0.00405127	2.48933	3.65087	4.58332	3.27097	1.01478	0	1.54016	0.802677	1.07848	1.18314	0.338601	1.25743	0.531372	1.18089	0	1.40631	3.54172	2.36779	1.24704	2.5678	3.29913	1.5683	1.11412	1.25818	0.473837	0	0.723843	0.822028	0.294643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.033703	0.302602	0.70619	0.73548	0.462758	0.00184967	0.686099	0.635397	0.224372	0.853087	0.342147	0.123871	0.183621	0.40256	0.861062	0.805854	0.437762	1.0688	0.631416	0.395821	1.02037	0.883262	1.32643	3.03118	1.29275	1.18526	0.810029	0.707645	0.858745	1.37766	2.25491	1.37061	1.15717	2.06899	1.85041	2.45042	2.80582	0.751119	0.1625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0.0271902	0.668318	0.0879396	0	0	0	0	0	0	0	0	0.161075	0.205432	0.354218	0	0	0.289069	0.593217	0.0290059	0.729772	0.146739	0	0.0728173	0.645822	0.359746	0.560899	1.02944	0.123538	0.252454	0.511407	0.190618	0	0	0.841222	0.113603	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	5.81001	7.43708	6.63152	3.38455	3.98777	8.50399	6.18661	5.31067	4.6263	3.36151	3.88064	3.6267	3.03443	1.91166	1.48764	2.63216	3.74952	3.77312	2.47023	2.01001	1.75489	2.43962	2.59587	1.80433	2.04997	3.10936	2.59746	2.39145	3.83876	4.02049	4.88836	4.67633	3.80689	3.26026	4.11586	4.94087	3.49155	3.70872	0.243935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.2aaf9761-ce55-4643-a036-4127de3f8454.fc.signal	2.64046	2.03622	0.893882	0.856982	0.636891	2.40798	1.27086	0.237926	0.571522	1.72465	1.37784	1.37381	0.953636	1.16801	0.541393	0.333545	0.503663	0.657081	0.845401	0.53218	1.33437	0.907335	0.299945	0.136275	1.00549	2.1047	1.16773	2.34248	2.50506	2.2486	0.614148	1.13448	1.39701	1.07154	1.01631	1.2967	1.08307	0.183718	0.490281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.29179	0.617782	0.74815	0.543641	0	0	0.260743	0.395679	2.76121	2.36947	2.17695	3.11125	0.810121	1.02688	1.59658	0.129125	1.68002	1.31262	0.155267	0	0.363978	0.669852	1.93948	0.553952	1.76052	0.0244091	0.0978911	1.71302	0.718868	0.493134	1.10466	0.864423	0.473015	0.356575	0.747058	0	1.56903	1.69188	0.632967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	11.4061	10.5719	6.09263	4.63619	5.56857	8.28001	8.53071	7.09578	6.3656	4.74409	4.41876	4.62713	3.33697	1.68805	2.3059	2.17702	3.20962	3.7865	2.97315	2.70051	3.89966	4.14333	5.13126	4.53884	2.78786	2.70891	2.75703	3.9025	5.43676	4.55913	3.88383	3.57131	3.68729	4.53525	3.77863	3.4685	3.96281	3.41357	0.655844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.0671996	0.428877	0.367119	1.27311	0.424195	0.562455	0.398003	0.724424	0.624944	0.669945	0.54261	1.14289	0.407447	0.303532	0.120142	0.695378	0.680399	0.617388	0.326898	0.503939	0.573025	0.91802	0.385366	0.295856	1.05648	1.2743	0.358671	2.09274	0.472941	1.07918	1.16188	0.736453	0.179179	2.111	3.57368	2.66249	2.87681	3.485	0.0948905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	0	0	0.321999	0.958751	0	0.0817175	0.577082	1.32767	0.891642	1.39844	1.44945	0.936226	0.824522	0.828835	0.462779	0.0432876	0.808887	1.15007	0.483265	1.01264	0.751137	0.51645	1.90237	3.13079	0.39833	1.38069	0.618325	0.444823	0	0.515154	1.10185	1.186	0.0932168	0.571727	2.28496	1.26836	1.57336	0.923771	0.172043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.a175b974-8d58-4ccd-883e-af1cca915c38.fc.signal	0.701932	0	0	0	0.729678	1.74873	1.50159	0.131027	0.78071	0.0312284	0.796368	1.35757	1.88926	0.437198	0	0.405969	0.775355	0.20845	0.0573539	0.549962	0.0484377	0	0	0	0	0.58394	0.7058	1.13757	0.868984	1.14552	0.545471	0	0	0	1.4106	1.59074	0.453595	0.335125	0.517026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.1387b91f-3da3-46a2-9c26-4ff123bd6efb.fc.signal	2.89448	3.23188	1.03882	0	0	0	0	0	0	2.72133	3.83432	1.29448	0.217389	0	0.112695	0.884652	1.8807	0.0371609	0	0	0.855867	3.14347	1.28302	0.123369	0.84026	1.43281	0.667677	3.92513	2.57574	2.21606	0	0	0.474476	1.79723	0.317391	0	1.064	0.309256	0.531669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.4b42183d-fbd0-4b87-afb1-913c17cc15e7.fc.signal	0	0	0.640059	1.47078	0.570854	0	0	0	0.0493504	1.52895	2.4877	0.250842	1.23008	1.26578	0.804194	0.547539	0.488469	0.243435	0.0134592	1.1666	0.566306	0.55677	0.271678	0.0740256	0.688866	1.76158	0.801805	0.573769	0.4665	0.388064	0.0767174	0.607926	0.232414	0.452595	0.433548	1.51548	1.66834	0.26713	0.409859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.5c9cb736-993f-45fe-be70-bfabfbcef3f6.fc.signal	0.449165	0	0.0164766	1.3806	0.743804	1.42793	1.11497	0.858183	0.927398	1.75569	0.232206	0.256871	0.179702	0.586338	0.157783	0	0.437838	0.771153	0.647897	0.695832	0.53001	0.574412	0.370937	0.368914	0.703711	0.951423	0.318457	0.485522	0.505211	1.07456	1.66229	1.65462	0.944142	2.27041	2.48579	2.13297	2.1751	0.84699	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.4124a800-a44d-4bfe-b76a-06de52b79d79.fc.signal	0.688138	0.333904	0.494696	0.629266	1.04504	0.686023	0.681383	1.13176	0.970968	0.259217	0.177476	0.522652	0.844875	0.534714	0.247015	0	0.163007	0.550294	0.352899	0.0370219	0.0572258	0.402607	0.0569139	0	0.193065	0.268675	0.409355	0.69962	1.07459	0.263867	0.179578	0.817462	0.428889	0.0655093	0.3189	0.618285	0.35733	0.487168	0.396501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	8.97515	8.32352	3.97708	2.56548	4.75819	5.38709	5.74964	4.46496	2.21522	1.94964	4.58392	4.63062	1.67697	3.43239	1.52995	1.7302	0.970681	1.43012	2.00665	1.28754	2.37971	2.46288	2.57245	1.23345	0.177409	1.83475	2.17265	2.34456	2.38085	2.50826	1.92334	2.84229	2.59662	2.27334	1.71145	1.53119	1.79192	1.12937	0.311688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	17.3999	17.0112	10.6107	6.90395	8.87701	12.2346	8.87589	6.3491	6.62844	3.75405	4.90474	7.08293	5.37136	2.55652	2.95445	3.26249	2.25636	2.14894	1.87502	2.14615	1.64581	1.53607	1.5789	0.948451	1.51519	2.68594	3.56872	4.26988	4.86856	3.90557	2.04179	1.82167	1.85198	2.58002	2.11539	2.28431	2.66769	2.65696	0.667651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.0231727	0.622819	0.111628	0.0148882	0.815112	1.02081	0.516611	0.751217	0.061708	0.363993	0.763954	0.846987	0.609916	0.20722	0.204665	0.392423	0.372142	0.182314	0.0840473	0.3094	0.746592	1.53306	0.47155	0.316096	0.627919	0.830229	0.866123	0.765248	1.29999	0.593734	0.502354	0.289272	0.115474	0.314148	0.232263	0.209564	0.211025	0.697908	0.152909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	0	0	0	0	0	0.222888	0.436952	0	0	0.589031	1.02178	0.528773	0.323255	0	0.0556677	0.779911	1.33375	0.648537	1.05201	0.535846	0.304609	0.288232	0.108725	0.101364	0.380824	0.404614	0.106495	0.406406	0.0310589	0.594593	1.39794	0.739257	0.427228	0.13545	0	0.426351	0.153472	0.65579	0.514019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	0.396646	0.329551	0.338718	0.272676	0.274107	0.488516	0.343732	0.303215	0.610291	1.04686	0.953241	2.51359	2.53478	0.67104	0	0.55528	0.881969	0.381626	0.159603	0.558363	0.432986	0.138259	1.09778	0.973855	0.61154	0.755773	0.668973	2.12065	1.07151	0	1.13203	0.628206	0.0996402	1.17802	0.6291	1.4653	1.71169	0.30768	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.86742	1.53359	1.49832	1.21848	1.12285	0.367331	0.890831	1.43043	0.544612	1.20334	0.923483	1.45115	1.16418	0.699049	0.251654	0.0351302	0.147038	0.340285	0.549152	1.46434	1.76593	1.19096	0.355619	0	0	0	0.383877	0.991228	0.00134267	0.460823	0.244709	0.457659	0.238995	0.711199	0.359058	0.683455	0.648535	1.51955	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.31b03180-586e-4b42-aa9e-2a124599ee9d.fc.signal	0.77797	0	0	0	0.312027	0.613318	0.764156	0.296318	0.77309	0.411091	1.27637	2.82058	1.10606	0	0	1.17071	2.09097	0.85346	1.36179	1.86012	1.54799	1.22729	1.42714	0.360778	1.18226	0.759229	0.495792	0.829055	0.63263	1.14987	0.173726	0	0	0	1.15949	2.72176	0.84325	0.600552	0.460123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.6cc0e9ae-5c89-42a6-9532-1101bca67655.fc.signal	0.850915	1.17278	0.134296	0.435329	0.400039	1.52837	0.367965	0.279662	0.291401	0.224237	0.560214	0.332319	0.48104	0.300003	0.509329	0.303787	0.568393	0.851544	0.315575	0.28507	0.342443	1.1965	0.564086	0.32202	0.209128	0.418517	0.443687	1.05951	2.07608	2.05763	1.63953	0.935967	1.29338	0.130967	0.207268	0.348247	0.75568	0.140937	0.541488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.c89108d5-e64a-472c-aa03-21ba6f595903.fc.signal	0.679397	0.423804	0	0.12802	0.666659	0.299263	0.909939	0.884621	0.534761	0.0502165	2.36127	4.69936	1.75167	0.886625	0.564809	0.773038	1.35054	1.57949	0.237733	0.455391	0	0	0.151688	0.379651	0.563499	0.505203	0.739648	0.91144	1.75431	2.40541	1.27569	1.73351	0.63779	1.07116	1.20452	1.60898	0.911848	0.0960268	0.41567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	1.2546	1.78313	1.85596	1.44333	1.10783	1.13455	0.90657	0.833342	0.816996	0.615241	1.38903	1.74614	1.38841	0.255756	0.283303	1.12689	0.895251	1.08268	0.555655	0.135785	0.514937	0.538751	0.28589	0.00194893	0.36145	0.616853	1.06222	0.782694	0.422008	0.113523	0.76639	2.00686	0.588863	1.31287	0.30044	0.214197	0.906029	0.615437	0.505913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.f63af210-578b-4bbd-a348-e18bcc93f7a3.fc.signal	0	0	0	0	0	0	0	0	0	0.102786	0.556483	0.599724	0.719651	0.891498	0.423422	2.81829	1.64714	0	0	0	0.639572	1.84104	1.20096	0.565271	0	0	1.0097	0.578134	0	0	0.0325709	1.39827	0.994075	0	0.0941337	2.06343	0.546889	0.331097	0.43241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.749475	0.402656	0.478505	0.794796	0.559675	0.369302	0.0512352	0.422358	0.870726	0.230464	0.699667	0.66726	0.574761	0.155702	0.342206	0.467436	0.207919	0	0.266721	1.65204	0.65985	0.174394	0.500097	1.60032	1.2166	0.574769	0.265643	0.381424	0.547801	0.163482	0	0.12432	0.220622	0.753258	0.443756	0.237751	0	0.220406	0.52118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.296209	0	0.668513	2.4069	0.642531	1.28974	2.77114	1.58794	0.908669	0.0950742	0.0248331	1.25719	1.51416	1.56006	0.0980232	0.605612	0.603917	0.158302	0.781953	0.668551	0.405089	0	0.358674	0.879389	1.3558	0.889323	1.1541	1.61884	0.62172	0.428182	1.55563	0.59274	0.304199	1.22832	1.44439	1.06438	1.11978	0.660134	0.225131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.912f6612-6de1-47ac-b2cb-b08fbdb6d93b.fc.signal	1.41606	2.27421	1.17652	0.591266	0	1.11892	2.2257	0.736825	0.0121285	0.104384	1.35767	2.35608	1.66172	0.85204	1.63745	0.906092	0.473315	0.802456	0.426276	0.5283	0.963051	0.331317	0.439633	0.516753	0.847326	1.77397	1.37494	1.36318	3.13089	0.919132	0.872385	1.43771	0.421244	0.795297	1.48257	1.58434	0.506225	1.44034	0.381378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0.274622	0.790612	0.690729	0.0416093	0	0	0	0.409867	0.319034	0	0.150336	1.11053	0.682355	0	0.739492	1.68423	2.35889	0.811574	0.30871	0.40585	0.707258	0.137591	0.418622	0	0.638149	1.66608	0.532764	0.546931	1.61906	0.558614	0.228527	0.676407	0.882367	0.199019	0	0.191721	0.138161	0.299291	0.417808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.7feba782-dce7-436b-94de-23dd85e832eb.fc.signal	0.882453	1.94632	1.63896	0.849451	2.34826	0.436166	0.144517	0.330702	0	0.344313	1.18736	1.85966	1.75727	0.568279	0.00704133	0.457288	1.61459	1.34425	0.777318	1.23807	1.15575	0.769794	1.11726	0.77814	1.73962	1.49557	1.20172	2.80843	2.6463	1.58822	1.87639	1.22137	1.40576	1.16444	0.72426	0.749069	1.79118	1.57545	0.324829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.804747	0.937507	0.970576	0.737176	1.27457	1.16163	1.54618	1.46687	0.873556	1.25025	2.11684	0.681087	1.00276	1.03565	1.08013	0.575366	0.925104	0.578039	0.264841	0.169687	0.45318	0.501582	0.212768	0.2926	0.391843	0.297117	0.104753	0.263396	0.797554	0.437674	0.216565	0.250962	0.895034	1.06178	0.343679	0.365983	0.707206	0.916103	0.266223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.5d1b7c48-8f4b-4d82-81db-8c83f87afb83.fc.signal	0.928674	0.556491	0.0837599	0.658126	1.19855	1.6039	1.48622	0.243692	0.577814	0.585546	1.26499	1.63553	0.805657	0.573558	0	0.243368	0.200456	0	0.320851	0.908007	0.610315	0.814783	0.486231	0.553769	1.54932	1.85487	1.59049	1.84265	3.07293	0.962045	0.521383	0.483011	0.361263	0.37826	0.853908	0.416257	0.837292	0.581594	0.405252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.1896e4ef-d88b-439f-9ac2-0cee1d66c3f3.fc.signal	0	0.0371001	0.399509	0.419411	0.488599	0.482949	0.348437	0.588836	0.989338	0.866848	0.640338	0.678696	0.920349	0.915552	1.23713	2.09598	1.44638	0.342456	0.0363216	0.0328311	0.749405	0.943199	1.37045	0.120642	0	0.651385	1.1973	1.0827	1.65604	1.52517	0.553417	0.470016	0.561031	0.128426	0	0.763911	1.15474	0.787397	0.464968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.45bbe382-78c1-4fac-99df-1349446e9df6.fc.signal	1.40998	0.945656	1.73524	0	0.0127808	0.808386	0.856246	0.95917	0.678756	0.793837	0.0249373	1.04912	0.216187	0	0.0799139	0.53148	0.908101	0.197318	0	0.553357	0.464588	0.790653	1.52602	1.75117	0.735077	0.23316	0.975134	0.907971	0.327995	2.0707	0.986588	0.487641	0.388198	0.635558	1.55923	0	0.140934	1.40676	0.550864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	14.1782	11.5243	10.8518	13.2161	12.8747	12.4304	10.4263	7.17282	5.22433	3.9616	5.29462	5.5886	3.99883	3.19449	2.63555	2.6683	4.2602	3.47672	2.72683	2.98553	3.83485	4.67777	4.25984	5.72739	4.88766	3.78205	4.23294	5.70446	6.61787	5.53404	3.48548	3.76006	2.78368	3.97824	4.98237	4.005	3.64546	2.7763	0.63419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	1.09878	1.34259	0.970213	0.769906	0.549399	1.33463	0.845573	0.768465	0.387381	0.268923	0.984187	0.685178	0.465485	1.08131	1.31782	0.213593	0.598935	0.654416	0.642932	0.615129	0.609377	1.14292	0.794166	0.319085	0.797278	0.350304	0	0	0	0.0218849	0.574792	0.0415667	0	0	0	0	0.297483	0.125994	0.457516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0	0	0	0.479173	1.1666	1.75414	0.55382	0	0.00233447	0.621528	0.116138	0.223878	0.461041	0.403376	0.133347	0	0.0491377	0.616069	0.00222407	0.0734431	0.471	0.262639	0.207386	0.194572	0.676634	2.08139	1.2485	0.672677	0.792459	0.368267	0.798992	0.425031	0.129083	0.569197	0.230369	0.286105	1.76247	1.27667	0.497608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0.817183	1.23726	0.9109	1.70747	1.78689	0.80584	1.39528	0.943346	0.581152	0.107625	0.700408	1.24678	0.517195	1.29148	1.0657	0.490995	1.27747	0.270211	0.356404	0.541177	1.09348	1.76089	1.10559	0.334012	0.52087	1.09461	0.773394	1.11302	0.646584	0.462818	0.300909	0.230569	0.101091	1.18747	1.43512	2.17922	1.04756	0.545037	0.0901961
