	chr19:55477334-55477483	chr19:55477484-55477633	chr19:55477634-55477783	chr19:55477784-55477933	chr19:55477934-55478083	chr19:55478084-55478233	chr19:55478234-55478383	chr19:55478384-55478533	chr19:55478534-55478683	chr19:55478684-55478833	chr19:55478834-55478983	chr19:55478984-55479133	chr19:55479134-55479283	chr19:55479284-55479433	chr19:55479434-55479583	chr19:55479584-55479733	chr19:55479734-55479883	chr19:55479884-55479963	chr19:55479964-55480033	chr19:55480034-55480183	chr19:55480184-55480333	chr19:55480334-55480483	chr19:55480484-55480633	chr19:55480634-55480783	chr19:55480784-55480933	chr19:55480934-55481083	chr19:55481084-55481233	chr19:55481234-55481383	chr19:55481384-55481533	chr19:55481534-55481683	chr19:55481684-55481833	chr19:55481834-55481983	chr19:55481984-55482023	chr19:55482024-55482133	chr19:55482134-55482283	chr19:55482284-55482417	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	1.6236	1.77372	1.56922	1.0601	0.256865	0.372228	0.610041	0.587618	0.499433	0.358063	0.244154	0.512653	1.23039	1.42507	0.608727	0.518622	0.672661	0.856046	0.948374	0.736128	0.396024	0.378925	0.751957	0.89609	0.891873	0.671402	0.982968	1.05486	0.234564	0.157682	0.2551	0.0801596	0	0.0892941	0.515271	0.757314	0.568182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.755229	1.3931	0.98204	0.280203	0.224162	0.509703	0.72319	0.802704	0.0802779	0	0	0	0	0.687543	0.259738	0.92955	0.429335	0	0	0.122756	0.677824	0	0.656502	1.67068	0.298883	0.576418	0.336295	1.17204	1.39923	0.109412	0	0.368267	0.80058	0.298398	0	0	0.548134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	1.20215	1.01505	1.42912	0.928495	0.376787	0.509988	0.496712	0.356563	0.362952	0.258919	0.152102	0.244947	0.312697	0.275552	0.277602	0.400553	0.443232	0.433266	0.488208	0.482767	0.459784	0.27291	0.138516	0.241655	0.242157	0.194093	0.260986	0.103292	0.0382907	0.0777789	0.124009	0.0442299	0	0	0	0	0.752688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	12.6564	5.00264	3.44744	1.95446	1.31408	0.871246	1.67588	1.08798	1.55953	1.40983	1.07996	1.01607	1.37679	2.17062	1.07118	1.63611	1.57326	1.44545	1.22123	0.965864	0.152548	0.0169712	0.501188	1.03564	1.24277	0.741938	0.9574	0.282794	0.902577	0.723716	1.06093	0.228598	0	0.218199	0.442162	0.544118	0.534591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	5.79811	3.99967	3.31378	2.13636	1.56409	0.484693	0.507542	0.437523	1.11458	0.515792	1.03826	0.573349	0.284463	0.067188	0.707038	1.3503	0.566112	1.37088	1.78057	0.989718	0.946975	0.631322	0.847311	1.94439	1.40349	0.963701	0.482031	0.270788	0.014252	0.539686	0.319728	0.30752	0	0.105528	0.513227	0	0.800623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	10.0457	6.33711	4.61765	2.87003	1.86357	1.36883	0.932284	1.43569	0.959399	0.160594	0.054537	0.225176	0.46248	1.12116	0.638305	0.439741	0.877393	0.822059	0.878811	0.778324	0.264488	0.301768	0.513763	0.980734	0.374744	0.381291	0.490897	0.590909	0.270789	0.566914	0.159498	0	0	0.141938	0.381983	0.268314	0.646789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.675381	1.33157	2.52937	1.10361	0.628421	0.924444	0.844677	0.76895	1.27669	1.27507	0.938637	0.904029	0.82916	1.13584	0.473981	0.543274	0.581459	0.106908	0.174976	1.05874	0.64099	0.0457096	0.60854	1.04746	0.443557	0.497624	0.534425	1.11793	1.29672	1.12141	0.854411	0	0.00436075	0.561284	0.727858	0.837847	0.425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	2.3466	2.72205	3.21865	1.69228	0.785459	2.67051	1.82695	0.65875	0.160521	0.6795	1.32937	1.29633	0.889773	0.170121	0.234889	0.570037	1.81819	1.17474	1.62881	1.31601	0.411557	0.640731	0.603941	0.511571	0.731243	0.63576	0.365503	0	0.155105	0.763712	0.470885	0	0	0	0.132064	1.327	0.605263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	2.58571	2.32976	1.61796	1.80662	2.09843	1.79035	1.37473	1.10279	1.75601	0.998617	0.57158	0.674064	1.25506	0.87402	1.10565	0.773526	0.919471	1.68702	1.74868	1.01727	0.447886	0.314695	0.316514	0.79823	0.662994	0.625684	0.611817	0.297801	0.0796185	0.467415	0.49267	0.0150705	0	0.193612	0.281742	0.366241	0.689922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.61131	1.10642	0.680042	0.57355	0.989588	0.623799	0.0760593	1.0993	1.36798	0.638733	0.726012	0.551472	0.0827208	0	0.0790006	0.470568	0.129237	0.322961	0.215849	0.30331	0.443475	0.245865	0.877678	0.631879	0.935109	0.969568	0.0321692	0.193015	0.613513	0.535376	0.932796	0.482538	0	0	0.068934	0.583881	0.473077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	8.05148	2.35553	0.669152	0.712964	1.01575	1.91398	1.03707	0.12643	0.959777	1.27598	0.775101	0.223856	0.396439	0.604867	1.32767	1.165	1.78681	2.27699	2.3624	1.37952	0.889828	0.229452	0.769505	1.97268	2.00629	0.923407	0.41973	0.125919	0.803083	0.517667	0.768441	0.587262	0.83946	1.43472	2.15176	1.81048	0.868421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	4.17904	0.234086	1.3992	1.62266	1.87622	2.06573	1.16396	1.47311	0.746892	1.68136	1.34627	1.26681	2.18541	3.75752	2.9191	3.20851	2.52935	2.59079	3.74821	2.07344	0.389682	0.0262699	0.667328	0.802977	1.74826	1.30556	0.314384	1.14676	1.18532	1.22985	0.582749	0.15906	0	0.84168	1.29303	0.486868	0.625532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	2.25987	0.299389	0	0.103809	0.632307	0.230797	0.58576	0.965854	1.37722	1.66994	1.54546	1.10162	1.02677	0.247832	1.53503	0.836813	0.776156	1.17118	0.831934	0.486472	0.101533	0	0	0.0481118	0.307672	0.03112	0.470263	1.24561	0.580553	0.37305	0	0.0286374	0.39051	0.39051	0.0754986	0.154629	0.639566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.77884	1.72564	0.160874	0	0.832525	0.299293	0	0	0	0	2.0463	1.91313	0.687536	1.29001	1.9363	2.18732	0.538864	1.26191	2.53302	1.11781	0.7402	0.26646	0	0	1.17515	3.72385	1.17435	0	0	1.33565	0.367527	1.0219	1.34461	1.29572	1.98229	0.27149	0.598039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.59128	0.441252	0.309787	0.628073	0.439223	0.31349	0	0	0	0.358378	0.259751	0	0	0	0.409803	0.93318	0.271912	1.56569	0.980748	0	0	0	0.185751	0.583297	0	0	0	0	0	0.250355	0.448395	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	7.60278	0.762201	1.23928	0.640192	0.925215	1.29162	1.91413	0.791321	0	0.187494	2.90903	0.852717	0	0	0.721451	1.4487	0.843687	0.798047	0.799769	0.686587	1.04148	0.83205	0.47712	1.65458	1.12305	0	0	0	0	0	0.512031	1.34981	0.43639	0	0	0	0.708502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	4.26663	2.96322	1.33716	1.44465	0.997598	1.0271	1.06721	2.53996	1.66431	1.83195	4.7095	9.53078	11.4879	12.9862	16.9066	10.9988	3.62964	4.93019	7.15395	12.1513	7.89463	6.18677	5.57856	3.82386	1.31568	1.26061	1.24096	0.362792	0.17296	0.132884	0	0	0	0	0	0	0.658354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.29035	0.21438	0.458982	0.788794	1.81378	0.838596	1.19732	0.991788	1.14629	0.666826	0.169267	0.360735	1.19226	1.1891	0.946269	0.721594	1.02768	1.71737	1.9118	1.4382	0.0973747	0	0	0.475177	1.2881	0.927031	0.296829	1.12094	1.53605	1.47977	1.33445	0.638833	0.333367	0.520177	1.43634	1.29231	0.496795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	6.01464	0.589214	1.55147	0.705637	1.49752	0.097461	0.468411	0.37781	0.652716	0	0	0.0620897	0.643675	1.51522	1.52475	1.36867	1.11439	1.27376	0.388368	0.84078	0.0327567	0	0	2.09646	1.54328	0.535878	0.0799834	0.061292	1.73388	0.340161	0.819464	1.45988	1.66581	1.59834	0.207027	1.34156	0.34188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	14.2349	7.78738	4.52971	2.04097	1.1556	0.8631	1.12385	1.14855	0.445634	0.639453	0.544572	0.786667	1.80469	1.64784	1.12592	0.592483	0.71118	1.07452	0.954265	0.99673	0.866448	1.03574	0.966142	0.692525	0.78067	0.745075	0.621384	0.587755	0.80813	0.877183	0.604439	0.556872	0.520612	0.739137	0.849306	0.531696	0.43
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	3.70751	1.32113	1.36696	0.262973	0.72267	1.02673	1.76706	1.79676	1.12181	1.51656	4.68066	9.44226	13.7919	16.8096	26.415	26.1717	4.61903	6.91281	16.3719	16.3929	7.50799	7.64459	3.79782	5.59811	3.38125	1.47805	0.606849	0.194219	0	0.148338	0.044622	0	0	0	0	0	0.51046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	1.63234	1.56107	1.06415	0.803905	0.545129	0.348429	0.53328	0.939661	0.444754	0.313719	0.501163	0.468908	0.747375	0.712417	0.531996	0.420053	0.241428	0.594356	0.923313	0.984264	0.30061	0.174309	0.275614	0.978815	1.43007	0.717095	0.430372	0.520879	0.469435	0.443812	0.530958	0.276528	0	0.146648	0.364383	0.278195	0.419355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	2.00324	0	0	0	0	0.127583	0.76328	0.724304	2.5028	1.42374	0	1.7934	1.53864	2.37781	0.39725	1.72839	5.18049	4.5148	2.8942	1.12398	0	0	0	1.30388	2.02324	1.41762	1.5562	1.52367	0.854222	1.38381	0.0099904	0	0	0	1.05408	0.497674	0.375839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.90126	0.773977	0.661981	1.42507	2.27114	1.54634	1.00651	0.94564	1.21365	1.57939	0.967418	1.13922	1.82329	1.55782	1.24678	0.298842	1.70713	2.63158	2.07438	0.582335	0.370821	0.00248873	0.410641	0.567428	2.02939	1.93866	0.945632	1.10989	2.496	1.07506	1.36122	0.557426	0	0	0.0671958	1.17275	0.439655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	3.9694	5.86145	2.70383	2.5102	1.93567	1.01907	0.728282	0.808665	0.294801	0.503056	0.859065	0.878882	0.0567966	0.705164	0.0445442	0.44085	0.528586	0.739121	0.321364	0	0.439828	1.35193	0.529859	1.59731	1.16528	0.435968	0.681887	0.0027046	0.835609	0.381304	0	0	0	0	0	0	0.519231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	11.3907	11.8732	9.56378	5.68647	3.29906	0.968434	1.20614	0	0	0.539183	1.53378	0.953662	0.530498	0.324073	0.515297	0.314728	1.22775	1.90828	2.13081	0.881834	0.286047	0.216586	0.569065	0.450697	0.672234	0.0061624	0	0	0	0	0	0	0	0	0	0	0.524887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	4.21943	2.29914	1.88537	1.14278	1.20339	0.889601	0.388802	0.422242	0.486631	0.142662	0.348811	0.740385	1.01232	1.19895	0.687518	0.51089	0.612135	0.684365	0.480283	0.523479	0.535455	0.432983	1.33066	1.7795	0.557527	0.484718	0.663523	0.534229	0.603731	1.0562	0.185394	0.0646247	0.1829	0.1829	0.215844	0.122843	0.830986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.187159	0	0.408749	0.322532	0	0.433481	1.70908	2.08752	0.756533	0	0.217224	0.467731	0	0.356425	0.472833	0	0	0.593997	1.29376	0.639062	0.226922	0	0	0	0	0	0	0	0.950395	0.846372	0	0	0	0	0.070925	0.70925	0.466102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	10.9464	3.30466	2.62646	3.91541	1.25224	1.37954	1.15809	0.305363	0.13704	0.0759628	0.331439	0.337577	0	0	0	0	0.0334912	0.235	0.186701	0.10095	0.680148	0.113238	0	0.0098196	0.389091	0.225999	0.114062	0.250621	0.105914	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	5.94729	3.04298	3.01989	4.69765	3.16381	1.95976	2.36541	1.96051	0.828352	0.778423	1.2021	2.12669	1.23124	1.3947	2.34865	2.38972	1.34165	1.77237	1.51283	1.04268	0.026432	0.277536	0.588112	1.31168	1.76102	2.75883	2.1542	0.799567	0.650888	0.337008	0	0	0	0.274833	0.4956	0.0702716	0.566667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	2.76648	2.28088	0.676218	0.987632	1.2574	0.577832	1.20178	1.9488	1.59368	1.01572	0.422901	0.712083	1.6683	1.62132	1.37408	1.19952	1.21265	1.05333	0.851562	0.542438	0.171604	0.601797	0.870596	1.19178	1.11411	1.13997	0.872955	0.681628	0.407431	0.503989	0.31416	0.00620193	0	0.177305	0.419192	0.17469	0.615094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	2.6461	4.59106	2.23334	1.08166	0.503105	0.800285	0.619268	0.625348	0.16009	0	0.398897	0.506599	1.14575	1.2751	1.16342	0.670911	0.168516	0	0.385615	1.2717	1.13859	0.00696793	0.696087	2.01734	1.91414	1.96392	0.366715	0.420775	1.87688	1.12644	0.158553	0	0	0	0.0990971	0.33457	0.356808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	6.50965	2.19799	2.03564	1.18017	0	0.00312213	0.465198	0	0.390267	0.0780533	0	0	0.0374656	0.877328	0.46958	0.814192	0.74894	0.725901	0.863055	0.417372	0	0	0.33635	0.464912	0	0	0	0	0	0	0	0	0	0	0	0	0.964052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	2.1236	1.57045	0.810772	0.633057	0.581874	0.665165	0.509867	0.188726	0.0258747	0.102303	0.11892	0.0241533	0.0215605	0.25454	0.345761	0.368442	0.481696	0.365382	0.245162	0.17849	0.129698	0.175893	0.159774	0.175473	0.187518	0.106001	0.12124	0.101086	0.159566	0.183709	0.01497	0	0	0.0869172	0.133512	0.068239	0.401055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	8.61703	4.81078	2.58016	1.59689	1.34407	1.32536	1.62992	1.51226	1.14499	0.670498	0.618524	1.01434	1.36554	0.832823	0.393944	0.594998	0.969655	0.462954	0.370709	0.39663	0.0699475	0	0.136612	0.391905	0.391916	0.536261	0.456229	0.579139	0.460465	0.202964	0.178729	0.0382787	0	0	0.0109129	0.646382	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	4.77364	2.02848	0.683915	1.10571	1.15893	0.199299	0.313949	0.883194	0.885903	1.31318	0.588346	0.850423	1.64085	2.09399	8.6883	18.9529	6.13256	3.44744	6.02442	6.68658	1.12616	0.464117	0.701679	0.941871	1.39334	0.461401	0.294821	0	0	0.369902	0.0395963	0	0	0	0	0	0.690671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	2.40511	1.68156	0.376144	0.446393	0.75569	0.575765	0.651745	0	0	0	0	0	0.0839283	1.77818	0.553619	0	0	0	0	0	0	0	0	0	0	0.447054	1.21447	0.0253536	0	0	0	0	0	0	0	0	0.606599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	3.30587	1.85506	0.0451344	1.15431	1.14153	0.711528	0.0119281	0.585777	0.645851	1.03258	0.918731	0.891244	0.643891	1.56654	1.83727	0.572357	0.586818	0.653087	0.610749	0.391867	1.02081	0.237501	0.789125	0.587845	1.21376	0.59892	0.632108	0.498611	0.386682	0.520184	0.306247	0	0	0	0.143292	1.16029	0.514925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.e974118a-1765-49cc-99dd-3d99dcd758cf.fc.signal	1.63297	0.81555	0.233062	1.02749	0.763281	0.624506	0.746925	1.59346	0.468448	0.513295	0.919735	1.17656	1.74834	1.10843	2.4222	1.50979	1.55288	2.57846	2.64132	3.0021	0.465741	0	0	0	0.347414	0.935803	0.115169	0.198355	0.350574	0.231333	0.320064	0.0995412	0	0	0.111407	0.0907301	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	7.97168	3.1656	1.73146	2.58145	3.62644	2.41941	2.73536	2.06376	1.43326	1.85492	0.72151	0.835478	1.40404	1.82429	1.79235	2.89721	3.00017	2.11719	1.37847	1.63203	0.818509	0	0.188887	1.73845	1.3941	0.893853	0.854514	1.28373	2.56268	1.73116	0.409257	0	0.537804	1.73623	2.19668	0.613192	0.299065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	3.43749	1.37529	5.73506	2.16148	0.684917	3.59769	1.08593	1.99133	0	0	0	0	6.89451	2.34875	2.10923	1.99827	0.341423	0	0	0	0	0	0	2.96869	1.64467	0	0	0	0	0	0	0	0	4.5511	1.43034	0	0.495192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	1.06844	1.61072	0.771502	0.416588	1.40342	1.3042	1.17377	0.636622	0.535661	0.808736	1.91005	3.50611	3.67488	3.1066	2.93792	2.19355	0.958181	0.412023	0.624833	1.16843	1.15834	0.962823	1.63343	2.20243	0.707185	0.287398	0.737892	0.406431	1.24183	1.07459	0.26016	0	0.205342	0.37918	0.305054	0	0.224242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	7.96816	6.47772	4.92783	3.00426	2.26051	2.71846	1.57474	1.11637	2.23489	1.65966	1.39585	0.32609	0.679363	1.68145	1.83407	1.48118	0.845891	1.25707	1.93917	1.7355	0.745763	0.685136	0	0.0476329	1.30795	0.904937	0.304118	0	0	0	0	0.0403047	0.824335	1.13903	0.765742	0.0697266	0.469136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	4.9042	3.52482	2.49942	1.59747	2.00059	1.43177	1.02222	1.00986	0.646391	0.932924	0.813674	0.828851	1.334	1.09636	0.896168	0.893493	0.684988	0.746316	0.889277	0.715716	0.593902	0.710057	0.856067	0.850155	0.535731	0.602736	0.554823	0.535191	0.792566	0.974216	0.813486	0.352356	0.157221	0.259891	0.325961	0.297132	0.416667
