	chr19:6751663-6751812	chr19:6751813-6751962	chr19:6751963-6752112	chr19:6752113-6752262	chr19:6752263-6752412	chr19:6752413-6752562	chr19:6752563-6752712	chr19:6752713-6752862	chr19:6752863-6752932	chr19:6752933-6753012	chr19:6753013-6753162	chr19:6753163-6753312	chr19:6753313-6753462	chr19:6753463-6753532	chr19:6753533-6753612	chr19:6753613-6753762	chr19:6753763-6753912	chr19:6753913-6754062	chr19:6754063-6754212	chr19:6754213-6754362	chr19:6754363-6754512	chr19:6754513-6754662	chr19:6754663-6754812	chr19:6754813-6754962	chr19:6754963-6755112	chr19:6755113-6755262	chr19:6755263-6755412	chr19:6755413-6755562	chr19:6755563-6755712	chr19:6755713-6755862	chr19:6755863-6756012	chr19:6756013-6756072	chr19:6756073-6756162	chr19:6756163-6756312	chr19:6756313-6756462	chr19:6756463-6756612	chr19:6756613-6756751	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.59364	0.398028	0	0.72464	1.67593	1.29274	0.73034	1.48147	0.654606	0.777373	2.72862	2.63873	5.68993	2.57585	0.943987	2.13797	2.418	1.47128	0.744438	1.24209	2.0021	2.97112	2.41635	1.91586	1.38941	1.25729	1.74581	0.912911	1.21575	0.939682	1.04196	0.521439	0.296981	0.323441	1.04622	2.04676	3.44931	0.802365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	1.22639	0.675196	2.02831	1.23265	0.194291	0.264813	2.1297	0.11475	0	0	0	0.336135	0.0453662	0	0	0	0	0.186802	0.613778	0.549732	0.296215	0.539057	0.952686	0.0640464	0	0	0	0.0389935	0.499779	0.130165	0	0	0	0.0426976	0.664481	2.83024	1.05975	0.547609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	4.04784	1.54675	2.01211	2.11052	4.97527	6.46162	9.22752	3.64676	7.36332	13.1483	13.0543	9.77701	4.52315	1.11182	3.99734	6.93497	3.18834	1.27035	0.781064	0.494592	1.06854	1.68567	1.36054	0.894638	0.623651	0.610532	1.56537	0.119906	1.24835	1.20555	1.09713	0.114776	0	0	0.510734	0.589791	1.26079	0.820856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.44222	0.370176	0.171431	0.25181	0.436883	0.28038	0.228094	0.1882	0.170955	0.199538	0.326136	0.357235	0.299851	0.482277	0.585967	0.462123	0.29515	0.305551	0.229891	0.12763	0.115676	0.164519	0.0968313	0.140886	0.267048	0.243258	0.173815	0.0931767	0.116076	0.235391	0.276509	0.176001	0.165981	0.0135971	0.0418717	0.0705163	0.241851	0.621184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.685467	0.517431	0.473803	0.060138	0.698313	0.511056	0.475617	0.396523	0.341521	0.412401	1.28567	1.34214	1.39427	2.11369	4.04996	3.89214	2.41887	0.777628	1.15346	1.03033	1.09029	0.797123	1.23747	0.765937	1.63243	0.877776	0.687875	0.361989	0.0025954	0.785743	0.625483	0.0669035	0	0	0	0.26001	1.76195	0.550562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	2.9538	2.56113	2.16558	2.01531	1.73789	3.10123	1.84429	1.64311	1.76045	1.18053	2.10839	1.13945	0.644964	0.463981	0.711206	2.23432	2.05772	1.40899	1.09881	0.813171	0.608079	2.30189	1.84622	1.91493	1.48459	1.87889	0.626642	0.235334	0.290836	0.6199	0.597349	0.46072	0.35832	1.25539	0.768457	0.901226	1.21113	0.646277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	4.78753	4.31152	5.91096	4.0447	6.20394	9.0214	9.94386	5.41947	8.6253	12.2026	14.748	11.6061	7.5097	5.58433	12.1828	15.2707	7.78097	2.56423	5.04717	3.93117	2.01108	1.81923	1.56746	2.17473	1.4272	0.509358	1.24299	0.221054	0.822209	0.466927	0.56622	0.313712	0.0398788	0	0.0176963	0.521256	0.640627	0.560188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.899273	0.653612	0.166066	0.672098	0	0.615589	0.443565	0	0	0	0.407223	4.54042	1.0703	0.648027	1.70793	1.25556	0.735629	1.5381	4.7183	2.42969	4.31705	0.973368	0	2.28109	1.73127	0	1.9393	1.86471	1.96214	0.282363	0	0	0.965978	1.09973	1.57523	0.757921	0.33588	0.977528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.571851	0.787251	0.876364	1.68182	1.34134	2.20635	1.87713	1.08217	0.792702	1.94722	2.22176	2.30906	2.08261	0.810909	1.41311	3.55256	2.88297	2.12841	2.49748	0.88689	0	0.0435795	0.728509	0.21449	0.669847	0.192293	0.542365	1.14652	1.53938	0.454964	0.553768	0.68934	0.0497857	0	0	0.236973	1.36449	0.613169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.21418	0.345846	1.31944	1.7921	0.250103	0	0	0	0.0584537	0.639513	0.527505	0.6071	1.10504	1.17912	1.72238	0.76171	1.71901	2.5148	1.72128	0.666226	0	0.695631	1.68101	1.13916	0	0.342001	0.37639	1.70884	1.87676	1.50464	1.4832	1.12008	0.490924	0.169679	1.38512	1.36425	1.94584	0.808399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	1.12208	1.01855	1.45787	1.93633	3.89776	1.73345	0.72179	1.04909	2.366	3.9052	4.84377	4.78687	7.02737	7.48687	11.8301	6.99559	4.68334	3.40785	2.04092	1.07012	0.738459	2.35882	3.88657	3.15064	2.15179	2.72385	1.94315	1.06052	0.294858	0.791891	0.791891	0.636591	0.408935	0.570718	0.814094	0.985281	0.930049	0.671975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	2.90306	1.11436	1.60135	0	0	2.04458	0.671993	0	0	0	0	0.934565	2.48853	0.955515	0.319746	1.79557	0.270002	1.64993	0.7849	0	0	1.3087	1.12045	0.568832	3.55363	1.83012	0	0	0	0	0	0	0	0	0.516285	1.82994	0	0.862676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	1.25261	0.952986	1.20532	0.792591	0.96854	2.04121	2.83548	1.42909	1.12556	1.73865	3.2805	2.70371	2.79541	3.38904	6.32771	5.21424	3.22653	1.18018	0.857217	1.98352	1.36555	0.973142	0.927302	1.4095	2.69187	2.67031	2.37768	0.845965	0.246299	0.340699	1.64687	0.679316	0.28279	0	0	0.353361	0.734231	0.680723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	3.53601	2.89951	4.66517	2.80558	0.98216	0.742825	0.757944	1.16646	1.14655	0.92623	0.0857708	0.887788	1.35553	1.25694	0.686352	0.052068	0	0.259884	0.483513	0.216082	0.661257	0.680339	1.13189	1.34605	0.530122	0.827662	0.239546	0.216073	0.257061	0.987427	1.48444	0.657352	0.355798	0.226496	0.26815	0.30836	1.3289	0.53756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	0.15239	2.68083	0.44327	1.95423	2.4473	1.34461	0.151269	0.681269	1.97215	4.24044	3.04557	2.54618	2.18847	1.13423	1.14089	0.0239726	0	0	1.28686	1.04087	0	0	0	0.439239	0.731446	0	0	0	0	0	0	0	0	0.735182	0.68645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	4.83977	2.91603	5.11715	1.78421	3.25382	2.73816	2.04056	1.10983	1.59334	2.33594	4.22401	4.15617	1.5827	1.74	2.51974	2.38479	3.3033	1.6731	3.08755	1.41727	3.10388	3.23352	2.64978	1.17027	1.65991	1.14172	0.806512	0.480173	0.585742	0.82916	1.19821	0.814636	0.367933	0	0.0157115	0.667988	1.28271	0.464932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.0696058	0.271235	0.257702	0	0.257331	0.77831	0.187724	0.461922	0.320905	0	0.217254	0.329033	1.74205	1.65407	2.86697	1.91878	0.752952	0	0	0	0	0.358583	0.613427	0.385994	0.109682	0	0.147647	0.464032	0.305844	0.310062	0.599023	0.0210927	0	0	0	0.427689	0.254287	0.489142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.56196	0.44048	1.76722	0.569084	1.10772	2.82871	2.1485	1.29086	0.812137	1.7147	1.14374	1.87986	2.10446	2.70033	4.06335	2.14753	1.10588	1.24605	2.47808	1.07017	1.81195	1.44917	1.86601	0.456356	1.00773	1.38159	1.17725	0.314654	0.488274	0.663728	0.599892	0.510992	0.124673	0	0	0.635142	1.0007	0.831858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.291199	0.0704967	0.688046	1.42966	0.860057	0.335564	0.0965659	0.843093	1.12098	1.27287	0.640535	0.184204	0.352695	0.43644	0.802242	0.690009	0.451353	0.0581339	0.457563	0.287158	0.276715	0.154713	0.443205	0.891075	2.3574	1.88084	1.40147	1.78215	1.22663	0.0281987	0	0	0	0.22831	0.136158	0	0.724235	0.924303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.80454	1.92868	2.66063	3.23782	3.42073	1.22326	2.90896	3.57107	3.31127	5.63902	4.20899	5.74846	4.65094	4.37751	7.36136	6.24449	3.57257	4.20143	2.68369	1.65784	1.34748	1.59276	1.28803	1.35075	0.305109	0.829903	1.21985	0.334217	0.377881	0.213468	0.673434	0.0257537	0	0	0	0.394009	1.50356	0.602579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.625099	0.894448	0.889784	0.769721	1.11082	1.56535	0.670968	0.971891	1.37049	1.3446	2.35672	3.24745	4.48585	8.13724	10.4485	10.9455	6.99626	3.06116	1.47393	0.938978	0.976056	0.928056	0.868697	0.355801	0.444894	0.575947	0.625675	0.907694	0.82489	0.71091	1.03993	1.31027	1.18288	0.603957	0.395762	0.782323	0.819019	0.172727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	4.95252	6.78047	9.22183	10.9748	10.984	10.5324	8.552	4.02798	6.11787	9.77083	15.4255	12.9985	4.68019	3.46323	6.76718	10.0811	4.24416	1.53399	1.875	1.07202	1.02203	0.910935	0.826108	1.11069	1.07523	0.746661	0.441209	0.473606	0.494434	0.716268	0.786987	0.496138	0.41512	0.446249	0.714422	1.42392	1.82012	0.629116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.792058	1.6082	1.53881	0.322629	0.382373	1.86915	0.986659	1.39805	0.757186	1.69315	1.17102	0.875702	2.06029	2.4104	2.57961	3.59481	2.29415	2.20025	1.85549	0.30897	0.384078	1.00543	0.64867	0.078522	0.56673	0.824491	0.196307	0.280691	1.07394	0.974236	0.237745	0.201259	0.453996	0.0931181	0.326312	1.04825	0.423391	0.752336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.398708	0.131939	0.142473	0.172671	0.397094	0.484309	0.30329	0.582602	1.68302	1.41163	2.3056	3.31745	2.40734	1.7684	4.55988	3.80313	3.64209	1.675	0.380753	0.14844	0.347475	0.557378	0.158027	0.130248	0.18234	0.184228	0.184898	0.083214	0	0.137484	0.260581	0.54286	0.25331	0	0.307643	0.577681	0.596834	0.489157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.495995	0.738855	1.64028	1.80601	1.34119	0.620344	0.843609	0.656181	0.217864	0.215032	0.292851	0.226092	0.179097	0.345111	0.422358	0.376891	0.595136	1.1056	0.707253	0.472105	0.716788	0.711123	0.548035	0.331063	0.272984	0.39803	0.371165	0.323977	0.429559	0.25853	0.35148	0.205062	0.0759294	0	0	0.0836054	0.591598	0.543278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.780476	0	1.35332	2.41499	0.90482	1.134	1.77847	0.734329	1.29527	2.65076	2.8275	3.35207	2.75759	2.7821	6.88466	6.98391	5.9748	0.804256	0.95416	0.599452	2.22301	3.4763	1.67344	1.84851	2.74761	1.44874	0.834278	0.609414	0	1.50233	2.57826	0.849217	0	0	0.229658	1.19138	0.446649	0.703063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	2.8052	5.2259	3.43098	3.69367	2.06006	3.10399	2.85525	1.95347	2.1743	1.67279	3.15846	6.21841	3.93703	6.66161	8.36649	6.75981	6.2129	3.3305	1.27095	2.11141	2.92111	3.44782	1.78577	1.47897	1.73464	2.76358	1.53123	0.409493	0.341295	0.535093	1.76036	0.416598	0	0	0.329483	1.8187	1.84184	0.483134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.94577	3.5052	4.57594	2.9348	4.50857	7.1293	6.56112	3.97709	4.18443	6.2602	6.81725	7.22684	4.73619	4.88536	6.94528	7.1172	5.6674	2.90993	4.29573	2.75322	2.65549	2.51976	1.42465	1.1223	1.77423	1.36818	1.66934	0.531013	0.253026	0.504896	0.29952	0.151939	0.0788122	0	0.0694689	1.0017	1.14929	0.620314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	2.92219	1.70986	2.30902	2.32303	4.19057	3.0203	5.49049	3.96072	3.28859	4.31627	5.5921	8.1569	6.5031	4.84995	11.6971	15.3234	8.13588	3.78413	0.877097	1.48649	1.77924	2.27228	2.41131	2.14084	6.28586	3.86822	1.31393	0.756825	1.08619	1.58723	1.07918	0.902236	0.449654	0.191071	0.325201	0.117255	1.46329	0.804714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	2.10457	1.00824	1.4937	2.15972	2.40466	1.00541	1.61356	2.10554	2.81854	4.46441	8.41976	12.0108	7.74374	11.6048	15.8943	13.8246	10.5738	5.95903	5.26502	4.07245	4.17917	4.02644	2.9138	2.1972	2.76248	2.98715	1.20265	0.740185	1.4147	0.435806	0.287481	0.37717	0.376328	0.0075162	0.10269	0.565831	1.22246	0.900474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	0.498377	0.887073	0.667302	1.38729	0.612767	0	0	0.562557	0.799789	0.81138	1.30892	1.18863	2.30034	1.33768	5.69718	6.31682	0.72859	0.383169	0.292097	0.9898	0.357007	0	0	0	0	0	0.0567966	0.754583	0.054092	1.56308	0.36943	0.40569	0.399977	0.385907	0.283358	0.0455345	0.356446	0.515991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	0.336971	0.610135	1.89785	0.0141883	0	0	0	0.0496635	1.06429	1.65621	1.17423	0.305048	0.924891	2.31844	8.66676	10.291	4.59747	1.58924	0.507299	0.705978	0	0	0.805279	1.01106	0.798175	0.684633	0.833622	2.58962	0.0886835	0	0	0	0.449365	1.6673	2.6419	4.10717	0.379415	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.523463	0.797946	1.20287	0.908071	0.978705	0.949004	0.582899	0.441756	0.224539	0.410396	0.694371	0.653677	0.4147	0.442759	0.332386	0.445731	0.346821	0.383876	0.267686	0.03658	0	0.284559	0.432339	0.309482	0.249608	0.674504	0.341477	0.340277	0.680604	0.476897	0.196347	0	0	0.140239	0.480241	0.998668	0.697308	0.569909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	3.242	2.11836	1.59942	2.59486	2.50351	7.03088	8.46571	2.01724	1.42705	4.31202	9.99145	9.11074	7.58385	8.69822	11.1011	5.49107	0.484378	0.804993	1.88849	2.19859	2.45481	3.98642	1.77562	2.15366	1.67667	0.902513	2.56337	0.687056	0	0	0	0	0	0	0.129936	0.574244	0.458306	0.366667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	4.04273	2.32161	4.28263	11.5045	12.7758	12.6649	12.8751	11.0784	12.1281	16.9603	11.8619	15.2629	10.2935	12.1382	15.7275	14.6388	7.40215	2.47062	3.17745	1.66437	0.83466	4.12784	3.21111	0.789789	1.16648	0.485828	1.9199	1.23956	0.688279	1.201	1.11116	0.910204	0.70925	0.222232	1.08279	1.46395	1.18148	0.73551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	1.94865	1.29649	0.486885	2.4471	1.10965	3.42033	6.74836	5.29209	4.91609	4.02182	5.55968	5.79926	3.64955	7.91382	13.7093	10.4492	5.02973	6.63394	6.46424	7.13738	0.714986	2.21935	6.13165	2.88481	6.73344	2.76375	0.709668	1.15091	3.8174	0.870417	1.71886	2.14496	1.94808	1.05072	0.646596	1.92799	2.13898	0.815584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.52864	0.350224	0	0	0	0	0.47908	0.882166	1.91159	2.03815	2.86456	2.42843	0.74098	2.28216	3.77519	2.96469	1.13839	0.11564	0.04956	1.28855	1.83701	0.584808	0.294056	0.573545	0.41735	0.471153	0.495707	0.36074	0.403088	0.614544	0.4956	0.01652	0	0	0.009912	0.680624	1.20081	0.628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.516528	1.01759	2.79694	0.411937	0.525173	0.704818	0.46156	1.33101	0.940687	1.12352	1.68786	1.67631	1.2959	0.844561	1.37839	1.074	1.63766	0.475364	0.693145	0.332365	1.10247	0.725813	1.20431	0.667786	0.365232	1.07259	0.759993	0	0.572789	0.34382	1.26668	0.770825	0.135622	0	0	1.23433	0.144024	0.497685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	2.47564	1.60912	1.17873	0.802867	2.93217	2.03479	1.56046	0.479019	0.920428	0.75182	1.54477	1.57992	1.32887	0.818625	0.55265	0.475577	1.66182	1.28219	0.567233	0.785441	0.705212	1.22984	0.627084	1.60771	0.798551	0.481772	0.606511	0.564619	0.0804627	1.10388	1.09948	1.06605	0.410218	0	0.244801	1.69939	1.55218	0.492611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	1.88494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61204	1.42398	0	0	0	0	0.798818	12.8731	0.937743	0	0	4.53242	0.503602	1.99095	4.53005	0.533719	0	0	1.41245	2.33903	0.848329
