	chr2:9388562-9388711	chr2:9388712-9388861	chr2:9388862-9389011	chr2:9389012-9389161	chr2:9389162-9389311	chr2:9389312-9389461	chr2:9389462-9389611	chr2:9389612-9389761	chr2:9389762-9389911	chr2:9389912-9390061	chr2:9390062-9390211	chr2:9390212-9390361	chr2:9390362-9390511	chr2:9390512-9390661	chr2:9390662-9390811	chr2:9390812-9390961	chr2:9390962-9391111	chr2:9391112-9391261	chr2:9391262-9391411	chr2:9391412-9391561	chr2:9391562-9391711	chr2:9391712-9391861	chr2:9391862-9392011	chr2:9392012-9392161	chr2:9392162-9392311	chr2:9392312-9392461	chr2:9392462-9392611	chr2:9392612-9392691	chr2:9392692-9392761	chr2:9392762-9392911	chr2:9392912-9393061	chr2:9393062-9393211	chr2:9393212-9393361	chr2:9393362-9393511	chr2:9393512-9393661	chr2:9393662-9393696	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.54732	8.42137	11.8641	11.0407	7.17237	6.63745	5.18803	3.12006	1.2729	0.257172	2.42942	2.06006	0.406097	0.773566	2.09342	1.58998	0.947748	1.54984	0.649596	1.28892	0.526557	0	0	0	0.438989	1.16704	0.906415	0.84074	0.951344	1.74293	1.71998	0.502435	1.30674	0.950559	0	0	0.0703408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.875653	0.261381	0.0259804	0.120852	0.429461	0.60504	0.630903	0.770734	0.760368	0.552911	0.33155	0.618473	0.352136	0.432787	0.634005	0.500213	0.437464	0.283371	0.651799	0.531144	0.351356	0.837484	0.923736	0.757697	0.794759	1.00095	0.886522	0.764116	1.00675	1.0386	0.610593	0.602305	0.565097	0.8332	0.728016	0.579007	0.521164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.569045	0.008502	0.0763991	0.424544	1.39829	0.924463	1.61492	0.848759	0.820927	0.449539	0.581821	1.44279	1.91639	1.67308	0.784684	0.56066	0.906241	1.23523	1.68198	1.93353	0.0282823	0.0568106	1.01896	0.931443	0.984446	2.55109	1.24949	0.589549	0.852202	1.24384	1.55719	1.56768	0.823674	0.577487	0.822029	0.838238	0.27425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.939643	0.975891	1.1433	1.08726	0.879627	0.492501	0.81593	0.415126	0.199178	0.341676	0.330687	0.620808	0.762488	0.45981	0.186808	0.172603	0.276956	0.590282	0.623333	0.292235	0.483777	0.320162	0.272999	0.545298	0.413879	0.376954	0.870284	1.46193	1.86733	1.66915	1.18975	1.2607	1.54019	1.48117	1.73412	1.52323	0.556385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.828661	1.36469	1.95847	3.32932	3.0043	3.17514	2.48682	0.850269	2.53857	1.73497	0.852473	1.5719	3.45915	1.79487	1.40013	0.854249	1.821	1.48539	2.17529	1.03026	0	0	2.59002	1.21613	1.59798	3.12864	3.13646	3.63213	2.50155	1.33892	2.28159	3.07493	2.90342	3.24736	1.47865	2.52271	0.516031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.630674	1.17874	0.842867	0.589736	1.02978	1.08869	1.65911	2.31076	1.67569	1.14647	0.87864	1.77506	0.730962	0.582619	0.648855	0.968523	1.42458	0.864109	1.14739	1.12917	0.594036	0.991926	0.929026	1.01287	1.93254	2.87326	1.94379	1.05272	1.35434	2.26406	3.05651	3.35199	1.82689	1.89529	3.05642	2.4622	0.211551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.0026686	0.731196	0.549732	0.549936	0.1331	0	0.333575	0.341581	0.605955	0.51842	0.116397	0.0618311	1.01232	1.04338	0.62721	0.203247	1.02476	0.651138	0.250848	1.09679	0.11475	0.771225	0	0.460683	0.614556	0.643618	0.296689	0	0	0.28554	0.11475	0.338912	0.792447	0.306889	0.394953	0.40029	0.301724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.09311	2.94312	1.89263	1.11161	0.62061	2.16875	2.00099	0.716921	0.905744	1.36658	0.864424	1.45293	0.868044	0.487528	0.413307	0.149733	0.841531	2.12291	2.40776	0.666144	0.0349792	0.0961935	0.913842	0.911904	1.44292	1.88921	1.65945	1.49048	1.62778	1.9726	2.93132	2.48186	0.563219	2.37471	2.61261	0.580911	0.273897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.22261	0.86373	0.11205	1.88391	1.91245	1.80426	0.753396	1.472	1.37926	1.9733	0.699922	0.406441	0.809157	0.653608	0.721147	1.47204	3.34643	3.50392	4.35809	2.9248	0.948962	0.312237	1.3136	0.505844	1.08008	2.36486	0.80882	1.55748	4.80183	4.98496	4.88189	5.21215	4.20375	7.85921	3.73044	3.61816	0.340517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.425991	0.561635	0.931918	0.219031	0.0945764	0.27408	0.411222	0.255666	1.04394	1.25614	0.566308	0.572979	1.1764	0.911959	0.323181	1.19851	0.985968	1.54043	1.2461	0.611923	0.581593	0.956705	1.85952	1.61394	1.36045	2.3934	4.29951	3.72332	3.63047	3.90117	4.0729	3.72367	2.90942	1.78553	0.237771	1.20648	0.35
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.315378	0.0142549	0.28056	0.856979	0.575186	0.252115	0.758092	0.823852	0.287437	0	0.105264	0.498906	1.10233	0.846952	0.311354	0.352011	0.514058	0.690551	0.534028	0.838983	0.275933	0.0731223	0.0852124	1.18491	0.977513	0.421092	1.10731	1.39323	0.663989	0.736879	0.640779	0.120299	0.0841793	0.654037	0.420194	0.775824	0.396414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.253331	1.075	0.694092	0.738835	0.866973	0.523878	1.6742	1.32578	2.6414	1.78634	1.63403	0.726331	1.57736	2.22247	2.08316	2.06824	1.11006	1.26104	3.03956	1.3935	0.560023	0.531532	2.33193	1.40901	1.90275	2.79751	3.2016	1.88077	3.05121	3.01291	3.28761	3.88041	3.39496	3.18922	1.31559	2.5312	0.65812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.46706	0.879014	0.96692	0.688026	0.349765	0.400468	0.413397	0.643872	0.441765	0.40312	0.217598	0.353022	0.605813	0.806661	0.63458	0.631203	0.646435	0.641543	0.764559	0.292683	0.233593	0.326171	0.592344	0.529877	0.62212	0.285699	0.65768	0.63673	0.670325	0.714746	0.319154	0.265502	0.248367	0.304827	0.461841	0.286824	0.119658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	2.15296	4.66673	3.74286	2.57821	4.81108	2.03624	3.16184	3.0436	2.90668	0.709447	1.92414	3.39525	1.41597	2.23592	3.6701	1.91952	0.71852	0.948215	0.198051	0.35164	0.0138162	0.245709	0.646584	1.1962	0.902233	2.03747	0.799144	1.08839	1.57037	1.89038	4.08474	2.12908	1.08333	1.15509	1.21007	2.7444	0.164596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.124552	0.448371	1.2602	0.542325	0.405503	0.561967	0.614421	0.627171	0.319877	0.155251	0.0403348	0.174749	1.2378	0.768275	0.302655	0.00918133	0.565899	0.968689	0.901709	0.39043	0.00231427	0.246511	1.21399	1.16707	0.82903	0.938364	1.71965	1.11233	0.834962	1.30091	1.77661	2.14237	0.866064	0.075423	0.718159	0.769509	0.128501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.700807	0.282216	0.645598	0.584141	0.812472	1.92175	1.07937	0.639738	0.560366	0.011489	1.4192	1.52381	0.60266	1.18469	0.555316	0.276272	0.605057	0.545701	0.621028	0.737746	0.716874	1.09129	1.67723	1.34639	0.556744	0.589361	0.0575215	0.308322	0.960355	1.26645	0.651968	0.298714	0.367648	0.422795	0.595102	1.3748	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.568345	1.89198	0.807421	0.81112	2.94435	1.08812	1.08141	0.716301	2.71145	1.2156	0.41014	1.01443	1.40596	1.68982	0.924884	0.318657	1.0911	0.937173	2.16175	0.641401	0.366762	0.0889549	0	0.576652	0.549947	3.78705	1.67811	0.753384	2.58513	3.70643	1.34069	0.848681	0	0.813983	0.822944	0.530021	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.612619	0.624125	1.08679	2.06856	0.99765	0.795637	0.228854	0.382444	0.872426	0.471444	0.634314	1.0738	0.94892	1.0799	1.03679	0.633107	1.09543	0.734459	1.06236	0.593214	0.902131	1.48925	0.317612	0	0.769879	0.583146	0.919672	2.67009	3.03383	1.44121	0.398755	1.67679	0.797565	0.333754	0.283955	0.342667	0.175567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.52071	0.615806	0.251188	0.528671	1.17586	0.451134	1.27297	0.930661	0.741262	0.552814	0.104526	0.932567	1.55978	1.05324	0.954619	0.526952	0.847046	1.79756	0.689409	0.664217	0.202741	0.399199	0.503216	0.267748	0.412779	0.80693	1.27575	0.653116	1.01835	1.38136	1.29895	1.12809	0.580723	1.01926	1.17984	0.718072	0.278889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0	0.281234	0.345922	0.643131	0.358513	0.687002	1.21907	1.08802	1.08802	1.95486	1.69519	0.311939	0	0	1.21596	0.762163	0.261834	0.727317	0	0	0	0	0	0	0.866922	2.62835	0.206323	0	0.44713	0.328349	0.340554	0.741263	0.386557	0.652134	0.277262	0.29725	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	8.23162	16.1767	21.9636	10.4756	5.86103	12.0078	5.7666	3.4906	3.9774	3.52178	2.36846	1.98619	2.12244	1.44775	2.91471	1.47095	0.386824	1.46443	2.3495	1.37725	0.68544	2.11114	4.88246	6.71311	10.4313	17.7835	29.8715	18.2695	22.8971	20.0835	22.0155	23.3083	22.0098	20.7989	10.7393	13.9649	0.570006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.862159	0.572599	0.930416	0.654522	1.62454	4.08779	2.74461	1.05441	0.83134	0.5515	2.26174	2.90386	1.60641	1.08034	0.618374	0.524837	1.28332	0.593856	0.965974	1.03116	0.226023	0	0.396932	0.588407	0.371736	1.56257	1.37417	1.66323	1.02948	1.44294	2.51321	1.60332	1.97519	1.07155	1.31756	1.38414	0.204284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.816852	0.787541	1.06136	0.870809	0.856938	1.14231	0.853876	0.862357	1.04589	1.29423	0.34676	0.483878	0.62479	0.364844	0.230629	0.586461	0.740441	0.574653	0.562312	0.371422	0.248513	0.191291	0.503687	1.10863	1.67567	1.49596	2.06769	1.95947	2.33981	3.18808	3.10903	3.03038	2.86299	2.62133	1.48474	2.05935	0.297178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.306057	0.507517	0.116532	0	0.029622	0.13121	0.394574	0.368699	0.0262188	0.359084	0.720654	0.431584	0.263549	0.929721	0.549723	0.276904	0.775395	0.178721	0.128605	0.292797	0.0468742	0	0.216799	0.737975	0.859525	0.790643	1.17382	1.82908	3.63901	4.95243	4.52221	3.4775	4.47746	2.40288	1.09774	1.85472	0.845731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.520224	1.55816	0.874782	0.376518	0.365684	0.508038	0.454217	0.43528	0.254511	0.0259723	0.201859	0.543508	0.938657	1.8297	1.13455	0.534898	0.895143	0.587009	0.75212	0.805775	0.479032	0.720302	1.11404	0.697244	0.62583	1.11359	1.14239	0.720002	0.36524	0.985879	1.56792	1.66294	1.41167	0.763557	0.505566	0.79499	0.657471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.5702	1.15924	0.110831	0.332173	0.64041	1.14526	1.48597	1.18221	0.812767	0.1683	0	0	0.287341	0.47206	0.500796	2.56535	2.14294	0.566473	0.430721	0.0706321	0	0	0.00410487	0.61573	0.749461	0.762145	0.566015	0.168106	0.105952	0.581944	0.975938	0.29818	0	0.0820973	0.588941	0.262038	0.399281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	1.57843	1.76061	0.755888	0.286394	1.04787	1.07708	0.575	1.39433	1.76678	2.18547	0.997386	1.33071	0.302246	0.65947	1.18402	0.600959	0.702784	0.854209	0.554756	1.20994	0.51923	0.821706	1.52757	1.93546	1.64131	1.87045	2.83522	1.58326	0.860096	1.57018	2.4501	1.87343	3.25673	3.35251	1.60821	1.51572	0.333844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.245002	0.912354	1.75399	0.909894	0.391567	1.23761	1.22268	0.495559	0.230793	0.64187	0.540185	1.0295	0.93252	1.64512	1.48553	1.35603	1.45948	0.261848	0.698647	0.200772	0.136328	0.415365	0.839985	0.417232	1.00057	0.943736	0.0681395	0.117436	0.37737	0.345643	1.73763	1.23123	1.20635	0.949299	0.622181	1.77806	0.262125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0	0	0	0	0.848263	0.452886	2.34866	2.34234	0.747577	0	0	1.64609	2.26429	1.26514	0	0.569194	1.07651	2.15198	0.365367	0	0	0	0.992036	0.301924	1.04236	0.86264	0.935462	2.70023	3.89747	2.74233	0.978635	0	0	0.956092	1.78762	1.46297	0.259036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	0.787772	0.66056	0.914976	0.724917	0.470872	0.494826	0.853633	1.27236	1.13273	0.360279	0.213516	0.4292	1.03261	1.00675	0.50342	0.406392	1.20219	0.778687	0.742088	0.310902	0.195387	0.778894	1.2856	1.1783	0.556658	1.11136	1.15388	0.81832	0.455633	0.595754	1.03699	0.833541	0.531597	0.420347	1.03903	1.10316	0.27116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.35245	0.997053	1.18468	3.36899	2.01807	2.03316	2.85929	2.7142	1.30543	2.68518	3.11563	2.37545	1.03459	1.82652	0.964544	2.38318	1.63317	0.983873	1.94605	2.41472	0.564922	1.12976	0.69875	1.09631	2.98378	2.10126	4.2902	5.97247	8.52678	8.32911	9.56626	7.81912	5.82092	6.00915	5.10893	6.77239	0.268395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	1.84166	1.31188	0.86548	0	0.85759	0.74328	0.0893962	0.1433	0.744614	0.486633	0.513828	0.759875	1.30851	0.981829	0.901862	0.0716544	0	0.544962	0.338832	0	0	0	0	0	0	0	0	0.173536	1.25964	2.23143	0.218948	0	0	0	0.391428	0.44781	0.132075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	1.17293	0.338752	0.647302	1.06323	1.11515	1.88432	1.83357	0.668808	0.3969	0.213757	0.415814	0.194885	0.799062	0.749461	0.411148	0.519193	0.500974	0.961911	1.74464	1.7699	1.41527	1.63126	0.676913	0.527909	1.56568	2.68495	3.51055	4.4332	5.29195	5.03351	6.97221	4.67648	3.65998	4.35499	5.49011	4.00359	0.109206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	1.02623	1.29469	2.62054	1.56269	0.8928	0.806752	0.422905	0.616368	0.719121	0.907493	0.285937	0.447417	0.510171	0.376811	0.139191	0	0	0.225335	2.04026	1.96767	0.169769	0	0	0.27779	0.455864	0.310532	0.455948	0.792095	1.47879	2.04037	1.8748	1.00506	2.23559	1.27654	0	0	0.322688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.623251	0.889687	0.975738	1.88804	2.5548	2.24795	1.59289	0.973632	1.95861	2.78448	2.08655	1.11659	0.840371	0.91841	0.528226	0.656233	0.488822	0.225917	0.731469	1.09524	0.393943	0.546419	0.944823	0.630391	1.09075	2.60199	3.44978	3.78815	3.44221	3.47711	5.07513	5.61251	3.9212	1.36481	1.66244	1.89744	0.23161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	2.63729	1.0207	1.64299	2.22291	2.74982	2.57061	1.40576	2.28455	1.14158	1.01887	0.439832	0.161737	1.12033	1.52672	0.79293	0.715855	1.51992	1.69378	1.81969	1.14794	0.220909	0	0.291552	0.472636	1.59013	2.15916	0.448705	0.804349	2.41306	3.42318	2.22325	2.66447	2.3448	0.96735	2.09631	2.53925	0.323308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.99295	2.09465	0.516716	0.422807	0.784276	0.464004	0.631173	0.609118	0.983976	0.0446077	0	0.762902	1.4054	0.498738	2.10305	1.6185	0.522698	0	0.94212	1.86609	0.0898383	0.02837	1.25301	0.515388	0	0.633597	0.264787	0.326282	0.773951	0.608034	0.875782	0.604943	0	0.00290927	0.43639	0.664023	0.165797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.cbe12698-0ab5-4b3e-9969-24f7116515b6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148572	0.424436	0.039513	0	0	0	0	0	0	0	0	0.344385	0.810419	0.195663	0	0	0	0.2478	0.263235	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.38185	1.51653	1.23569	1.33853	1.23402	0.623022	1.29132	3.85329	4.6613	0.874938	0.342524	0.108848	0.520912	1.13463	1.17676	0.364236	0.475692	0.940078	2.29627	1.41923	0	0.158592	0.4956	0.284144	0.9912	0.488992	1.14999	1.90657	1.69917	1.47954	1.74826	2.45403	2.11888	2.27071	0	0.25488	0.518395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.192566	0.349725	0.641267	0.567997	1.26422	1.55916	1.27741	0.73697	0.917472	0.337474	0.37878	1.71398	1.77501	0.782827	0.469719	0.180055	0.613535	0.878758	1.92594	0.903932	0.269595	0.309546	1.09082	1.28477	1.47866	1.51107	2.37785	1.1703	2.90565	4.23509	3.39761	1.50161	0	1.22952	1.18297	2.5656	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.817286	2.66537	2.8821	1.6122	1.76692	2.95509	1.96117	3.04288	0.987551	1.82167	1.33983	2.86413	1.04174	1.1664	1.47054	0.55672	1.15592	0.469158	0.885557	0.195173	0.282002	0.0417047	1.6311	1.6432	1.0999	1.26409	1.15866	0.383109	0.569258	2.26273	1.16739	1.92846	3.70342	0.881243	0.23417	0	0.285427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.451595	0.801386	1.21934	0.894499	0.652669	0.428334	0.570211	0.508785	0.432358	0.549021	0.458483	0.33239	0.641191	1.06505	0.855415	0.465212	0.330232	0.291192	0.481774	0.81935	0.589987	0.399592	0.782367	0.648681	0.640083	1.04094	0.937669	0.630924	0.623951	0.930853	1.02812	0.609704	0.64816	0.416533	0.458718	0.645306	0.207243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	8.31043	17.0413	30.7791	21.0682	18.6138	21.4135	12.2787	6.6983	3.24334	0.745333	1.83959	1.49907	2.426	2.12606	1.07461	0.592723	0.879386	0.597228	0	0	0	0.722121	1.22583	2.15133	2.21274	3.45786	10.2817	16.6985	53.6793	65.2342	50.3125	33.7177	20.9767	9.1049	4.51287	5.52255	0.554683
