	chr1:156740512-156740661	chr1:156740662-156740811	chr1:156740812-156740961	chr1:156740962-156741061	chr1:156741062-156741111	chr1:156741112-156741261	chr1:156741262-156741351	chr1:156741352-156741411	chr1:156741412-156741561	chr1:156741562-156741711	chr1:156741712-156741861	chr1:156741862-156742011	chr1:156742012-156742161	chr1:156742162-156742311	chr1:156742312-156742461	chr1:156742462-156742611	chr1:156742612-156742761	chr1:156742762-156742911	chr1:156742912-156743061	chr1:156743062-156743211	chr1:156743212-156743361	chr1:156743362-156743511	chr1:156743512-156743661	chr1:156743662-156743811	chr1:156743812-156743961	chr1:156743962-156744111	chr1:156744112-156744261	chr1:156744262-156744411	chr1:156744412-156744561	chr1:156744562-156744711	chr1:156744712-156744861	chr1:156744862-156745011	chr1:156745012-156745161	chr1:156745162-156745311	chr1:156745312-156745461	chr1:156745462-156745611	chr1:156745612-156745671	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	7.32693	6.16467	6.43989	4.59388	3.8895	2.4214	1.59022	1.7336	9.66594	12.769	5.54619	3.1859	1.7113	1.20807	1.77673	2.02219	2.50613	1.90304	1.73329	4.47377	2.09591	0.480154	1.07715	1.34806	1.17533	2.18384	0.839792	0.733424	0.859629	0.795259	1.94595	2.88713	3.22532	1.03838	1.16339	1.8763	1.52365	0.557505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	22.2608	33.5674	32.7663	14.7846	6.09834	2.04173	1.29533	9.00408	31.9008	12.7075	5.9584	3.74257	3.4655	4.93726	4.16081	0.718565	1.89406	3.35582	2.14064	3.21584	2.39596	3.06612	1.22743	0.886172	2.4672	2.20432	5.28773	2.23882	1.0605	0.378045	4.62737	3.48344	4.94897	5.28774	6.0438	4.60326	4.09277	0.522007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	3.1146	1.75021	2.03692	0.99551	0.914288	1.1222	0.588469	1.03916	2.48092	2.65981	1.62002	0.530061	0.463662	0.366612	0.312707	0.0689744	0.195271	1.38398	1.96822	1.13072	2.25613	2.29395	0.923916	0.592568	1.20727	1.76461	0.892247	0.785014	0.627998	0.441104	0.484897	1.43021	0.827697	0.555482	1.00549	1.26048	1.27452	0.483831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	2.62027	2.13457	3.62474	3.24074	1.00762	0.447994	0.709756	2.30166	3.42375	2.37586	1.19615	0.426008	2.1006	2.31332	0.669049	1.92847	3.83804	2.57487	4.51879	4.27374	3.88728	0.473409	3.86823	2.17938	3.22639	9.3581	3.6566	3.65117	5.01333	6.40234	4.55686	6.39401	8.67197	11.7149	3.65547	5.19914	5.24427	0.428806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	5.92655	5.55512	13.6882	13.3601	5.97567	1.6258	1.82336	5.62147	8.44057	14.2024	10.3846	5.43206	2.10699	4.04409	8.16298	3.74067	5.22108	2.09375	3.09958	3.27698	2.0754	2.55414	7.88743	9.51123	7.22854	12.9965	9.44835	7.45272	4.9003	6.29316	7.02257	8.64998	10.308	6.02036	3.22631	4.37288	4.47783	0.41953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.08779	2.52432	5.70968	5.86613	3.01481	1.35099	1.09819	1.1377	8.19832	4.80767	3.27396	4.15866	1.57828	1.78935	0.703906	0.36432	0.818893	0.971759	2.6119	1.97667	0.263049	0	0.606796	1.73732	2.41695	2.62616	0.720569	2.52899	2.51713	2.26821	3.57037	2.67871	2.87339	4.23782	4.23544	4.59572	1.85464	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	30.4737	36.7107	23.5144	8.55334	4.96828	6.61954	8.81558	8.78418	21.6246	20.1278	13.641	6.26021	2.56656	3.52823	3.67454	4.89637	1.7699	0	0	1.02424	0.592979	0.314459	2.55148	0.368366	1.13406	2.79161	2.91088	2.273	0	0.269536	1.6082	2.4347	1.09518	3.24329	4.22254	3.34265	6.52702	0.996305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	8.88735	8.83148	13.3061	13.2539	6.27615	2.49111	2.4477	3.27239	4.89391	5.74591	6.36256	4.25952	4.14883	3.1071	2.68873	2.83228	0.975103	1.70724	3.44432	1.95598	1.62897	3.29256	4.68677	2.87097	2.5111	4.03719	4.20398	5.50295	3.5686	1.97865	4.90789	6.03533	6.75015	4.90996	6.61278	5.66691	4.12419	0.424137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	5.66995	4.52912	3.25096	2.26596	1.50333	1.01623	2.01486	4.02838	6.40595	6.75247	4.66518	1.3384	0.493712	2.05124	3.26182	1.43221	0.956266	2.38279	2.53806	1.59296	1.90489	2.17902	1.54794	1.43126	2.12674	2.56714	2.60676	1.97994	1.73745	0.857669	1.81967	2.48443	2.95304	3.39473	3.02626	3.95785	4.00033	0.9616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	2.99559	4.22173	3.6404	3.09799	2.40806	1.36249	2.07571	3.52874	4.30263	3.93328	4.01526	1.67612	1.23224	1.03299	1.35851	0.820535	0.902781	1.21883	1.3615	1.17153	1.39717	1.39146	1.22781	2.89125	4.18948	3.88036	3.84592	2.26107	0.847256	0.38368	1.71639	1.60283	2.76907	2.1642	1.95538	1.83626	3.338	0.461261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	6.07165	8.64158	9.01259	5.16919	2.60669	1.12953	2.26774	5.7358	9.18664	10.9833	7.32046	3.00622	1.43009	1.20145	1.1715	1.48341	1.74957	2.14402	1.57083	1.54831	1.54488	1.41748	1.09839	1.46145	1.53419	1.17798	1.06851	0.925595	0.868253	0.318995	1.33154	2.39844	1.52094	1.47569	1.69423	2.12149	2.83146	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	19.8455	28.4415	26.9234	11.8052	6.74547	4.84459	4.44383	8.52868	17.6178	18.5758	11.7645	5.84937	5.09051	8.52261	7.40911	2.53498	2.71768	1.10791	0.914115	1.24275	1.19704	2.33009	1.47433	1.57255	0.50664	1.31021	2.3127	0.448007	0	0.282359	2.22115	1.56673	0.778248	1.12379	4.89983	5.00066	3.91765	0.326716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	2.80923	3.82906	2.89229	5.52808	4.73161	2.07197	1.35062	2.63233	9.44097	11.5303	6.51904	4.8408	3.7829	6.06048	4.86179	7.13148	5.84399	3.67357	3.64097	6.41555	7.21044	7.90095	6.64579	5.7804	7.31944	8.24794	7.95872	7.82841	6.62168	5.99971	3.07803	6.68109	4.26306	6.12266	5.96645	4.55107	5.45146	0.451209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.989012	1.85581	1.61654	0.941789	0.473144	0.220911	0.325369	0.605866	0.991432	1.31724	0.982218	0.513547	0.13623	0.029494	0.20513	0.194877	0.602344	0.914248	0.937915	1.47772	1.03531	1.14949	1.56739	1.51116	1.7179	1.63707	1.46314	0.944528	0.721726	0.372276	1.14516	1.61654	1.36022	1.83045	1.55207	1.48407	1.28581	0.998811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	3.18295	5.20584	6.78642	3.19002	1.12677	0.374096	1.29684	2.35478	4.36116	5.83563	4.18422	3.1305	5.70153	4.1553	2.62347	2.97919	2.71981	3.32303	2.46075	5.599	3.65906	2.55464	2.3502	7.32343	4.3439	4.78519	7.48644	5.56203	4.52756	7.71868	6.10063	7.7661	5.11759	3.20269	2.43612	4.36592	1.9732	0.447089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	8.20889	7.0435	6.1743	4.53419	3.40049	0.87435	0.129528	2.61098	7.92581	9.94393	11.5692	10.927	11.9103	7.9633	2.88203	2.82467	2.76095	2.91223	8.3942	9.72577	7.3068	4.53818	6.96817	7.76319	10.0062	11.066	11.7838	9.4299	9.35327	9.57709	12.842	13.3565	15.2151	9.11176	4.51124	5.43731	5.1872	0.469208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	6.25971	11.9629	19.2487	14.5719	7.69644	3.1411	0.712445	4.30172	7.89947	5.27002	3.65567	1.976	1.54039	0.802691	1.41275	1.5433	0.537852	0.564685	1.95597	0.875136	1.94337	2.17265	0.981994	1.05197	0.785537	3.9298	5.12344	3.17933	3.75193	1.46146	2.18296	2.23424	1.57317	1.13219	0.674116	1.37498	1.93671	0.501212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	2.89154	2.67544	4.99588	6.24484	2.14236	1.18917	2.05054	1.65461	9.47224	5.55317	3.52534	1.67081	2.10491	0.704558	0.366453	0.715501	0.051086	0.640437	0.640463	0.5524	0.795243	0.621781	0.995428	0.966051	2.07367	1.98293	2.77284	0.413642	0.280203	0.160116	0.680518	2.54066	1.33171	2.20174	2.8182	1.66544	1.54124	0.987968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	13.5746	18.7058	15.8539	13.4976	5.10442	1.66242	1.16869	2.51212	10.1421	7.41909	3.13563	1.9461	0.476206	1.95483	3.34217	1.33474	0.335155	0.600093	1.13123	1.6253	2.40559	0.767557	0.412687	0.56176	1.62537	1.71622	1.99811	1.71169	2.46718	3.10237	1.59229	2.19758	4.16771	3.02678	2.30647	2.3174	3.70581	0.410242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	11.0275	22.2462	30.0313	30.2167	15.0214	5.48623	8.5835	21.0554	39.5291	22.2074	15.6435	7.89704	5.88544	4.80198	4.3905	1.41173	1.30332	1.70624	2.56104	2.18098	1.85403	4.62843	4.66718	4.13784	5.16557	5.48237	2.52248	2.27233	2.56924	2.70836	3.65639	5.05459	5.57008	4.10754	3.57352	3.77542	2.77262	0.40631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	3.25698	2.97797	5.2898	3.21689	0	0	0.0326021	1.03035	2.70114	4.92879	3.289	2.20669	1.23293	1.5896	1.54001	1.05962	0.607428	0.337829	0.698185	0.367041	0	0.510855	1.48326	0.965379	0.995939	1.34314	1.15462	0.795738	0.441414	0.278075	0.50604	1.91112	1.82844	0.70945	0.303168	1.2342	0.452922	0.53913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	1.61588	1.42057	1.0105	0.61969	0.327998	0.204663	0.483773	1.40673	2.71965	3.47029	3.06578	1.91369	0.433909	0.332725	0.389731	0.184006	0.350394	0.262975	0.330713	0.400267	0.222329	0.20602	0.237814	0.201612	0.233434	0.185473	0.152687	0.175583	0.153667	0.0513017	0.0261782	0.156936	0.296261	0.425466	0.606789	0.766107	0.732008	0.992063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	7.41279	8.04171	9.60649	8.7896	3.75398	1.44664	2.82848	10.6646	28.6157	21.1947	13.4241	7.20095	5.2428	4.19781	3.07906	2.76831	3.68979	2.50367	1.16368	1.72039	1.56873	1.51668	1.25734	2.4422	2.29296	1.81918	0.596004	1.20938	1.08282	0.774977	2.08991	1.98909	3.37534	5.75772	6.51604	4.40835	6.06302	0.501277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	14.3852	18.9781	30.7969	27.0977	15.3807	9.58145	10.2964	17.3003	28.0772	26.4891	9.75721	4.86771	4.23273	3.67454	4.70944	4.29854	3.68729	3.41539	2.87902	3.38936	5.9701	3.40188	2.56877	3.64037	3.41511	3.18549	2.37239	2.52436	0.684402	1.1663	2.5842	2.6197	3.6974	4.16558	4.70552	4.64177	4.66221	0.423377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	5.81977	7.31889	9.46067	17.6294	8.35538	2.63565	4.13461	5.14122	37.6506	20.6962	11.7491	7.34009	3.78121	2.95254	1.27715	0.404971	0.0728492	0.296937	1.66785	0.240867	0.377329	1.27231	2.88914	0.623649	1.0193	0.631915	0.907338	0.0232323	0.351667	0.221991	1.08954	1.87736	1.71446	2.34858	2.42454	1.38276	2.59856	0.963883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	6.93125	12.0342	14.6825	11.1149	5.55596	1.91699	3.18401	8.22319	12.8153	12.0093	8.19758	3.5637	2.54047	2.43536	3.51732	2.73335	1.48808	1.00758	1.65445	3.12996	3.7173	3.3984	3.15664	4.98269	7.91905	7.95262	5.73913	5.99202	4.6611	4.13628	5.38819	7.30252	5.09023	5.39026	4.8458	3.57344	3.09169	0.375237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	2.13241	4.59957	6.31272	5.01197	2.7415	0.863558	0.4777	1.59221	5.52764	4.47675	2.31914	1.72948	0.34732	0.691846	0.912857	0.415492	0.547115	0.372241	1.13971	2.10644	0.980009	1.02015	0.611204	0.946182	1.06642	1.80751	1.3207	0.843521	0.00988927	0	0.136335	1.03891	1.41525	0.518431	0.43152	0.71751	1.52002	0.135417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	5.64594	11.1885	13.9403	14.4448	10.7109	5.14238	4.05193	8.0735	13.2969	10.2502	6.90567	5.77235	6.19958	4.356	3.15049	3.23361	1.9977	2.84372	1.92718	2.83746	3.88868	4.90937	5.07213	3.81139	3.18951	2.75335	3.52577	3.31079	2.00553	1.78286	4.67073	4.4379	3.99398	4.48774	6.20564	5.28517	8.03128	0.442438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	7.03699	8.31641	6.04674	6.1812	4.35825	1.58639	1.43951	3.65839	8.39211	7.15975	4.985	2.89033	2.10786	1.90417	2.73861	1.33937	1.51649	2.09467	2.15957	2.27493	3.344	2.34222	1.12058	1.65208	2.70937	2.97181	3.34572	3.32779	1.08459	0.486845	3.37948	3.12352	5.05441	5.43498	3.97636	3.58371	4.35006	0.755201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	1.65936	1.51618	1.99305	1.96089	0.646839	0.135471	1.70827	4.08053	6.43956	4.36083	2.8745	2.231	2.26022	3.0976	2.26252	0.731976	0.838463	2.23587	1.75676	0.994693	1.34536	0.867519	1.96771	2.64647	1.53349	2.08321	2.05347	1.13635	0.383148	1.07524	2.27736	1.79287	1.04345	1.63807	2.59833	1.70576	2.19957	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	5.04427	6.99645	7.88287	3.767	1.63069	0.475351	0.637932	1.11551	11.9018	6.60311	2.92525	2.14077	0.606831	1.77704	3.20057	3.00925	0.691011	1.25572	2.63031	4.03468	0.520114	2.25133	1.95414	1.15201	1.15047	2.50446	0.037153	0	0	0	0.683574	3.05936	2.28108	0.535003	0	1.01056	0.835943	0.348774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	7.36642	4.79013	6.84502	6.21535	3.42892	0.829439	1.26001	2.41544	8.95504	9.24082	8.03923	7.90366	6.11412	6.73972	7.18683	4.44989	4.32035	3.36686	2.92479	3.13724	4.50851	0.71918	2.03048	2.73472	2.23419	3.34017	3.44281	4.83624	2.71115	2.17122	2.26769	4.35188	6.41098	4.7799	2.8087	3.7825	6.63373	0.439825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	6.15665	9.67585	11.783	8.99544	1.95193	0.8926	0.252549	3.53058	15.7515	12.0361	5.84325	3.58878	2.1043	1.83957	2.4805	2.25619	0.790872	1.76675	1.12777	1.68262	2.11007	1.08689	0.479732	2.44655	3.01047	1.2833	0.401608	0.355567	0.268378	0.579398	0.995919	1.57575	2.2955	3.74717	1.42565	0.996499	1.75986	0.45661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	14.6754	7.14841	22.7824	24.9505	15.4012	4.4955	7.53509	28.8416	54.0598	34.0179	18.1947	5.43163	2.45392	2.51833	2.55763	1.31295	2.03799	1.84237	2.00213	1.62056	3.26982	2.08957	1.55522	2.76594	5.48263	4.50948	3.31333	2.89227	1.08126	2.77337	1.06859	3.06093	3.66869	3.23717	2.76288	2.72628	1.12779	0.385853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0.714138	0.315373	0.0284218	1.64987	2.48122	1.17843	0.0720004	1.31345	3.89018	7.07094	0.397906	1.31715	3.90711	0	0	0	0	0	0	0	0.77403	1.23908	0	0	0	0	0.984297	1.70531	0.243061	4.03209	1.10917	0	1.47268	3.5537	0.334049	0	0	0.491055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	9.64389	18.2642	15.4412	13.9251	6.72892	1.6595	3.39963	9.38806	18.3049	22.329	8.90623	3.57437	3.64264	2.63934	2.78495	2.38717	4.82232	4.10343	2.56785	3.51132	3.95189	6.35508	8.61587	4.31331	3.07671	6.75563	7.55224	5.32344	7.12055	5.64422	5.42575	7.69019	5.47837	7.56113	9.86195	10.1779	6.29767	0.531695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	8.85021	14.3898	11.0509	5.53955	3.33193	4.10067	0.662687	5.98198	17.8882	16.3402	9.79421	3.5751	3.49629	1.46903	0.763896	3.0715	2.3388	1.67664	3.65591	2.60578	2.30399	1.97235	1.5682	1.96538	2.5471	3.09848	1.56125	8.02556	4.12285	0	0	0.932119	0.577575	1.60207	3.78695	2.24548	0.905609	0.564841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	5.69824	7.59564	6.20031	5.82031	2.4392	0.435961	1.1859	3.98908	15.8263	11.2521	7.81436	2.34846	0.79222	2.55333	4.06113	1.40621	0.668588	0.960458	1.55071	0.870786	1.25108	1.9763	2.44053	2.3253	1.88862	3.47335	2.22311	1.05374	0.953366	0.314273	2.32929	3.41007	3.58248	2.82366	1.48307	2.1876	2.20298	0.560033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	5.65466	9.27301	8.28769	5.30847	2.37996	1.43768	1.20394	3.42126	4.73701	4.3173	2.80131	1.56352	2.22411	1.71419	1.80564	1.89613	0.879105	1.49841	2.51956	1.52564	0.238595	1.39585	1.64785	1.85331	4.3813	2.47437	2.41477	3.78871	3.62555	0.716455	3.31093	6.1346	6.02082	4.82341	4.7816	4.02307	1.92071	0.401009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	5.43775	3.89991	2.92664	4.15293	5.93201	5.55511	9.10455	18.8075	30.7306	17.4196	9.78804	2.81347	1.61169	1.62564	2.59524	1.6662	0	0	0.0239726	5.22824	1.19004	2.07373	2.37282	1.76594	5.37857	2.02591	1.2729	1.09362	0.744056	2.66247	0	2.23053	3.08376	2.95035	1.05958	1.27293	4.03396	0.490079
