	chr6:111190793-111190942	chr6:111190943-111191092	chr6:111191093-111191242	chr6:111191243-111191312	chr6:111191313-111191392	chr6:111191393-111191432	chr6:111191433-111191472	chr6:111191473-111191542	chr6:111191543-111191692	chr6:111191693-111191842	chr6:111191843-111191992	chr6:111191993-111192142	chr6:111192143-111192292	chr6:111192293-111192442	chr6:111192443-111192592	chr6:111192593-111192742	chr6:111192743-111192892	chr6:111192893-111193042	chr6:111193043-111193192	chr6:111193193-111193342	chr6:111193343-111193492	chr6:111193493-111193642	chr6:111193643-111193792	chr6:111193793-111193942	chr6:111193943-111194092	chr6:111194093-111194242	chr6:111194243-111194392	chr6:111194393-111194542	chr6:111194543-111194692	chr6:111194693-111194842	chr6:111194843-111194992	chr6:111194993-111195142	chr6:111195143-111195292	chr6:111195293-111195442	chr6:111195443-111195592	chr6:111195593-111195742	chr6:111195743-111195824	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.698467	0.728199	0.609309	0	0	0	0	0	0.899103	0.438405	0	0	0.382262	0.613353	0	0.453245	2.70437	1.70346	0.0074468	0	0	0	1.5597	0.59642	1.00665	1.41918	1.50836	1.16657	0	0.326946	1.54627	0.346273	1.55726	2.51687	2.36513	0.204004	0	0.73064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.964142	0.312501	0.829408	0.905868	0.124943	0	0	0	0	0.299801	0.797839	0.795759	0.814688	1.19832	1.35789	0.597581	0	0.1838	1.32603	1.37669	1.11014	0.3768	0.57444	0.686675	1.12643	0.173863	1.05601	0.96998	1.4511	0.893882	0.64939	0.789695	1.1716	1.14607	1.29573	1.49228	0	0.152466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0.0285955	2.14466	0.487351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6456	2.11827	0.797454	0.37442	0	0	0	0	0.720833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0	0.448683	0.280166	0	0	0	0	0.222549	0.191815	0	0	0	0	0	0	0	0.144263	0.207947	0	0	0.00416187	0.948585	0.383884	0.977274	0.0479336	0.594804	0.322717	0.186456	0.137328	0.684346	0.278679	0	0	0	0	0	0.309645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.289662	0.263438	0.402479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0822269	0.986644	1.71622	0.504249	0.151471	0	0	0.436191	0.434039	0.13416	0.558817	0.77423	0.445564	0.368903	0.885196	0.444634	0.290392	0.758659	0	1.01142	0.856448	0.290598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.0502246	0.389077	0.0592172	0	0	0	0	0	0	0.191751	0.372222	0.273527	0.733165	0.121254	0.344024	0.304546	0.42298	0.0563973	0.172011	2.66758	1.1082	0	0.285602	0.222769	0.355303	0.683251	1.0451	0.919271	0.813311	1.11909	0.716244	1.25483	0.474523	0.184185	0.370174	0.447646	0.527906	0.696133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30594	2.27873	0.946141	0	1.15936	3.31711	0	0	4.15769	5.90338	4.46418	1.33259	0	0	0	0.635827	3.14231	0.599667	3.79495	1.95891	1.03718	0.640139	0	0.00802171	0.376623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.774444	1.0434	0.114883	0	0	0	0	0	0	0	0	0	0	0.164453	0.428038	0.666306	2.54009	2.87295	0.840793	2.76331	1.33125	1.5585	0.839397	0.431038	0.227763	0	0.0451219	0.572618	1.26322	0.593795	0.469685	1.0236	0.212409	0.837882	0.986866	0.675686	1.01934	0.187739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.239692	0.350713	0.13173	0.316978	0.407783	0.350789	0.205764	0.0600077	0.360815	0.520059	0.188809	0.136683	0.182361	0.167958	0.273496	0.514963	0.442598	0.733995	0.806757	0.740116	0.616142	0.59193	0.855464	1.06451	0.717095	0.796105	0.646419	0.734058	0.805907	0.615564	1.0322	1.41284	1.84205	1.4651	1.2295	1.51001	0.767383	0.180602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0	0	0	0	0	0	0	0.0354069	0.53839	0.13692	0	0	0.0973331	0.203531	0.240461	0.235658	0.229204	0.548117	0.368671	0.572662	0.319565	0.51248	0.181073	0.255222	0.116696	0.160769	0.0145389	0.172942	0.217707	0.336455	0.285207	0.271506	0.091536	0.364067	0.108616	0.012352	0.157801	0.243363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.9cc4804f-5850-46a5-b627-ca441aa97c73.fc.signal	0.1683	0.577395	0	0	0	0	0	0	0	0	0	0.0163653	0.436822	0.685505	0.451535	0	0.127252	2.7708	3.13586	2.29601	0.990674	0.594363	0.0569289	0.40127	0.854394	0.893615	0.823372	1.38418	0.677158	0.526075	0.343549	0.26473	0.0420308	0.00982	0.947676	0.54676	0	0.204819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.75dc7695-5570-417f-b77e-a36e3462482f.fc.signal	0.579671	0	0	0	0	0	0	0	0	0	0	0	0	1.41461	0.839471	1.95611	1.17983	0	0	0.404504	0.651051	0.680685	0	0.435898	1.08338	2.14356	1.69586	1.37664	1.05971	0.32982	0.477696	0.996658	0.551471	1.12741	2.17369	2.3321	0.48364	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.622318	0.394091	0.638908	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089562	0.870017	1.99931	0.849886	2.41021	1.85704	0.158231	0.87903	1.06049	0.0567226	0.669735	0.746346	0	0.820226	0.499656	0.730016	0.872893	0.982657	0.295563	0.444843	0	0.343653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.81766	1.13112	0.464139	0	0	0	0	0	0	0	0	0	0	0	0.0665328	0.552341	0.636462	0.431145	0.757758	0.190411	0.118344	0.867856	0.412484	0.272999	1.49001	0.894626	0.307424	2.66738	2.42667	1.71009	1.24432	2.49479	2.86407	2.29328	0.165682	1.3785	0.779339	0.0638298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.348926	0	0.953939	1.54988	0.497846	0	0	0.462905	0.491878	0	0	0.619218	0.301127	1.09648	0.740879	0.23206	0.730553	0.0594847	0	0	0	0	0	0.0420795	0.272868	0.161222	0.167032	0.630498	0.833852	0.959308	0.889813	0.591302	0	0	0	0	0.286202	0.321285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.256704	0.905209	0	0	0	0	0	0	0	0	0.159586	0.350202	0.237615	1.87059	0.995963	1.54784	0.661871	0.432806	0.957176	0	0	0.262623	0.239979	0.638696	0.654964	0.337963	0.202093	0.95402	1.11246	0.652864	0.818956	0.180292	0	0	0	1.07101	0.870996	0.313305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	2.67907	2.43507	0.026	0	0.158402	2.85883	3.33585	1.90764	0.914064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18836	8.54715	0.148295	0	0	0	0	0	0	0	1.33095	3.58742	0.638655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.a976fdae-f5dd-439a-80ce-578a0400ca86.fc.signal	1.86623	1.82815	0.172376	0.872111	0.949605	0.848736	0	0	0	0	0	0.0810299	1.4713	0.711176	0	0.782111	0.353199	1.17483	2.30616	1.96038	1.89309	1.76605	0.423839	0.410443	0.515281	0.088268	0.737552	0.218767	1.95561	1.83047	1.13564	0.279971	0	0	0.531992	0.181165	0.829508	0.20339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.234249	0.438715	0.229834	0	0	0	0	0.280189	0.355496	0	0.169856	0.159344	0	0.0582283	1.3059	0.261311	0	0.6253	1.90207	1.94784	1.82916	2.00442	1.70157	0.339783	0.973772	1.64034	0.174507	2.26323	2.29092	1.41934	0.347302	0.346527	1.64825	1.56087	0.32209	0	0.764583	0.685819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0	0	0	0	0	0	0	0	0.230075	0.62825	0.363244	0.259807	0.031016	0	0	0.349029	0.406616	0.0439393	0.165178	0.0570839	0.48344	0.378734	0.466936	0.480577	1.01743	1.04713	0.589721	0.13829	0.431686	0.831337	1.14682	0.55176	0.0291332	0.306076	0.247498	0.264851	0.449086	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0	0	0	0	0	0	0	0.14683	0.13813	0	0	0.189747	0.621521	0	0.263435	0.144226	0.077394	1.09872	0.0714638	0	0	0	0.176601	1.75061	0.995169	0.393813	0.572349	0.441575	0.704369	0.397851	0.653206	0.171768	0.468138	0.180176	0	0.138659	0.255319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.770668	0.262687	0.0290094	0	0	0	0	0	0.440366	0.390173	1.21858	0.818168	1.29463	0.712876	2.01551	2.25452	2.08993	0.85256	1.53825	1.90698	0.673416	0.641507	0.25652	0.662956	1.59548	1.29156	0.977278	0.803102	0.0769435	0.703152	1.95923	1.27587	1.91974	0.894741	0.910866	1.64932	1.95902	0.336145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.748441	0.676571	0.686518	0.38597	0.118129	0	0	0	0	0.00504027	0.35143	0.24315	0.497565	1.08496	1.07323	1.99659	2.16161	1.71177	1.2008	1.90555	1.81144	1.04555	1.3907	2.34175	2.72722	1.33024	0.891761	0.883835	0.637739	0.696493	0.401745	0.792498	0.659846	0.578486	0.405346	0.558581	0.213853	0.206612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.236982	1.28894	0.191488	0	0	0	0.867645	0.841622	1.10033	1.7909	0.615603	0.0545863	1.1804	0.967476	1.23747	1.0379	0.251716	1.7567	1.11595	0.54009	0.0529902	0	0.0876545	0.861706	1.98891	0.126667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	1.34435	0.64012	0.783532	0.52469	0.275462	0	0	0	0	0	0	0.370781	0.363785	0	0	0	0.999618	1.93784	1.99074	0.684471	0.135472	0.26681	2.49386	2.45903	1.49522	1.61903	1.10514	2.05355	2.47652	0.891966	0.988899	0.344562	1.64304	0.599418	0.430186	1.26632	1.54418	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	3.25774	0.860919	0	0	0	0	0	0	0	0	1.23096	3.20256	0.29203	3.53882	1.22815	0	0	0	4.71314	0	0	0	0	0	0	0	0	0.239513	3.12236	0	0	0	2.598	0.415174	0	0	0	0.867403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.430262	0.667161	0.504629	0.725744	0.779957	0.442579	0.216105	0.131328	0.460787	0.628355	0.454658	0.30841	0.924179	0.952487	0.425576	0.724302	0.587324	0.669499	1.79042	1.23765	0.661656	0.853095	0.744229	0.530556	0.400606	0.735313	0.68778	0.137261	0.353215	0.779108	1.37288	0.572441	0.64268	0.421904	0.193007	0.414487	0.696209	0.672414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	1.07951	1.67924	0	0.723462	0.75574	0	0	0	0	0	0	0	0	0	0	0.457385	0.8126	1.70456	1.7179	1.09164	1.5787	0.595738	0.0231457	1.7805	1.0515	0.933122	0.325645	2.31586	0.860889	1.5996	1.99945	0.914446	0.511014	0.693113	0.958993	1.06592	2.72472	0.540323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.784202	0.914578	0.939052	0.610397	0.264943	0	0	0.112041	0.224718	0.167982	0.0066748	0.16687	0.213594	0.617527	0.846717	1.20388	1.77242	1.84408	1.85867	0.962014	1.17077	1.68033	1.16353	0.283569	0.699426	0.751707	0.259794	0.503159	0.898773	1.68514	1.28412	1.19843	0.594706	0.276313	0.772536	1.02821	0.497203	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.327405	0.243258	0	0	0	0	0	0	0	0	0	0.297996	0.562546	0.626751	0.58566	0.341668	0	0.490615	1.61832	1.17389	0.339082	0	0	0	0	0	0	0	0	0.377608	1.34344	0.683288	0.0102757	0	0	0.0411029	0.74708	0.316644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.991809	1.26118	0.770095	0.84937	0.0743199	0	0	0	0	0	0	0	0	0.741519	0.0419131	0.186265	0.502957	0.865909	1.80418	0.730458	0.0622871	0	0	0.664829	0.965231	0.432831	0.0887509	0	0.577852	0.153295	0.538317	0	2.47444	2.61955	0.268193	0	0.0409356	0.285311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.169311	0.571277	0.237002	0	0	0	0	0	0	0	0	0	1.06711	0.0093606	1.03903	0.0374424	0	0.10902	0.698736	0	0	0	0	0	0	0	0	1.28782	2.54923	1.72718	0.555883	0	0	0.639513	0	0.297328	0.764488	0.351047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.6767ca98-deae-49f6-b4ac-75d0144cef28.fc.signal	0	0	0.194328	0.32724	0.302713	0	0	0	0	0	0	0	0	0	0	0.0963144	0.55566	0.159289	1.82628	0.758786	0.00327253	0.138878	0.288239	0.683649	0.511821	0.418474	0.0152712	0.520986	0.621507	0.395432	0.504514	0.802731	0	0	0	0	0	0.320513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.275363	0.0157239	0	0.117821	0.196176	0.186754	0	0.215151	0.449912	0.0828893	0	0	0	0.0411299	0.177868	0.189742	0.0288336	0.0547534	0.259971	0.596644	0.872334	1.5387	0.818957	0.463602	1.07038	0.595042	0.306421	0.468829	0.489123	0.734	1.809	0.926813	0.275885	1.22781	0.569411	0.398049	0.47852	0.260274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0.713618	0.382235	0	0	0	0.01262	0.447034	0.578688	0.781157	0.36422	0.922832	0.99304	2.26379	1.80175	1.669	1.59416	2.08721	1.08241	1.90043	1.61669	1.51035	1.16631	0.576051	1.31752	1.52445	0.853503	0.923421	1.04916	0.996775	0.77822	0.849912	0.63454	1.01662	1.57401	1.01954	0.89276	0.912391	0.35221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.77ca98f2-545d-4aeb-bc0c-48db2083d121.fc.signal	0	0	0	0	0	0	0.130625	0.697302	1.3312	1.22866	1.3915	1.12254	0.463857	0.603939	0.533571	0.528393	0.240868	1.22593	0.907744	0.511427	0.452226	3.33824	1.94884	0.826147	1.37204	1.11505	0.698457	0.491713	1.25138	1.56084	1.34604	1.13434	0.696448	1.02735	0.65666	1.12742	1.03582	0.687742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.26bc37a9-c73c-42b9-835b-56fe5f674b6a.fc.signal	0	0	0	0	0	0	0.008097	0.324328	0.772942	0.617325	0.918276	0.865013	1.6549	2.27555	1.67759	1.12681	1.35046	0.832294	0.54646	0.211969	2.58936	0.909113	0.430196	0.19003	1.59158	0.512973	0.776415	0.816253	1.42452	1.83959	0.996102	0.737898	1.00696	0.664006	0.333146	0.598459	2.07983	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	0.282042	0.443846	0	0	0	0	0	0	0.420133	0.592954	0	0	0	0	0	0.732144	0.904524	0.513342	0.952614	1.05986	1.84365	1.74821	1.9934	2.24071	2.30328	1.11732	0.87076	1.63451	0.655828	1.71441	2.23585	2.27945	1.12802	0.794162	0.575569	0.968392	0.910252	0.309524
