	chr19:34940094-34940243	chr19:34940244-34940393	chr19:34940394-34940543	chr19:34940544-34940693	chr19:34940694-34940753	chr19:34940754-34940843	chr19:34940844-34940903	chr19:34940904-34940993	chr19:34940994-34941143	chr19:34941144-34941293	chr19:34941294-34941443	chr19:34941444-34941593	chr19:34941594-34941743	chr19:34941744-34941893	chr19:34941894-34942043	chr19:34942044-34942193	chr19:34942194-34942343	chr19:34942344-34942493	chr19:34942494-34942643	chr19:34942644-34942793	chr19:34942794-34942943	chr19:34942944-34943093	chr19:34943094-34943243	chr19:34943244-34943323	chr19:34943324-34943393	chr19:34943394-34943543	chr19:34943544-34943693	chr19:34943694-34943843	chr19:34943844-34943993	chr19:34943994-34944143	chr19:34944144-34944293	chr19:34944294-34944443	chr19:34944444-34944593	chr19:34944594-34944743	chr19:34944744-34944893	chr19:34944894-34945043	chr19:34945044-34945173	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.1597	0.264293	0.74919	0.578596	0.160414	0.410593	0.806404	0.966857	0.636652	0.598813	0.431049	0.111878	0.374222	0.645022	0.189337	0.3453	0.866124	0.81754	0.648798	0.500976	0.350227	0.39746	0.784883	0.651069	0.442958	0.237366	0.162487	0.219336	0.141385	1.24368	0.491073	0	0.0183283	0.182685	0.243259	0.272541	0.244563	0.612403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.172382	0.812626	0.738124	1.54137	1.87011	0.835071	0	0	0	0.139455	0.456739	0.803792	0.642248	0.100087	0.54597	0.743023	0.198352	0.348951	0.27294	0	0	0	0	0	0	0	0	0.0215328	0.56703	2.11569	1.82139	0.139963	0	0	0	0	0	0.6875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0.221578	0.292126	0.0476477	0	0	0	0	0.0537399	0.346993	0.149287	0.0803999	0.0341291	0	0	0	0.394908	1.22856	0.460656	0	0	0	0	0	0	0.168792	0.379478	0.833661	1.28481	0.805268	1.21461	0.584134	0.0627368	0	0	0	0	0.544828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.355508	0.434729	0	0	0.209101	0.558944	0.520485	0	0.22782	1.26534	0.544514	0.644613	0.52017	0.458961	0.723068	0.124045	0	0.26825	0.392366	0.152734	0.872223	0.741311	0.0853575	0.0292219	0.16333	0.424292	0.162588	0.242879	0.511467	0.474995	0	0	0	0.27343	0.595898	0.28956	0.172035	0.592982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.0348853	0.616842	0.764078	0.518995	0.239761	0.0842598	0.261379	0.326938	0.073207	0	0	0	0.212743	0.372771	0.311635	0.506093	0.60131	0.204708	0.113159	0.767282	0.475817	0.45686	0.945877	0.434833	0.0380059	0.505168	0.450649	0.352572	0.946292	0.809022	0.122195	0.481788	1.28286	0.804846	0.23696	0.499112	0.0215467	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.498371	0.815162	0	0	0	0	0.357601	0.515828	0.714768	0.0734122	0.216373	0.440473	0	0.436688	0.192524	0.0077276	0.927222	0.378634	0.390244	0.242126	0.212847	0.338536	0	0	0	0	0	0	0	0	0.238453	0.328141	0.019038	0.573207	0.0572479	0	0.213995	0.437956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0.204493	0.370431	0.399887	0.587365	0.449725	0.164687	0.073008	0	0.133141	0.349439	0.2967	0.326234	0.140368	0.216515	0.772408	0.723153	0.411772	0.120156	0	0	0	0	0	0	0.147053	0.33648	1.01243	1.85126	1.88588	1.38587	0.773067	0.0474328	0	0	0	0	0.556886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0	0	0.255625	0.124468	0	0	0	0	0	0.167088	0.166481	0	0.00781947	0.234785	0.0739341	0.161656	0.409052	0.847787	0.0328473	0.140369	0.536791	0.387067	0.261271	0.461143	0.330545	0.279442	0.229696	0.277798	0.00755673	0.106139	0.161592	0.170678	0.0387962	0	0	0	0.113149	0.264706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.625209	0.128268	0.150444	0.134376	0	0.692423	1.56497	1.28987	0.804327	0.435795	0.22396	0.496898	0.329891	0	0.606392	0.396243	0.602772	0.0565957	0.440852	0.0734892	0	0.511184	0.0794179	0	0.518673	0.434748	0.120554	0.0916711	0.146941	0.756989	0.591722	0.267069	0	0	0.316271	0.094459	0	0.607362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.218431	0.648807	0.0728411	0	0	0.202259	0.36473	0.101598	0	0.231901	0.0406292	0.301052	0.527817	0.234286	0	0	0.173749	0.528509	0	0.364078	0.291874	0.0630786	0	0.20625	0.73456	0.375061	0.230127	0.404342	0.630228	0.127357	0.324659	0.602027	0.162866	0.304663	0.386155	0.0841508	0	0.700581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.912647	0.954235	0.184686	0	0	0	0	0	0.577155	0.94938	0.65647	0.880775	0.145958	0.646123	1.89618	0.894574	0	0	1.04582	1.04978	0	0	0	0	0	0	0	1.1996	0.951417	0.648939	0.261685	0.0836539	0.90175	0.2195	0	0	0	0.610294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.0072912	0.306069	0.088439	0	0.0590125	0.23605	0.318275	0.0810133	0.0813083	0.263818	0.240645	0	0.703849	0.713541	0.950463	0.348103	0.374076	0.031899	0.190621	0.0314733	0.284255	0.770461	0.17888	0.191234	0.31899	0.555927	0.425861	0.396137	0.233708	0.615426	1.49237	1.01232	0.0852421	0	0.325703	0.368019	0.131717	0.439655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0.129605	1.48513	1.32737	0	0	0	0	0	1.24679	1.14053	0	0.722044	1.11574	1.06342	0.1819	1.60299	0.560783	1.39138	0.587045	0.352602	1.73871	0.116007	0	0	0	0.625281	1.04622	0.73947	2.44078	0.413408	0	0.675046	0.658863	2.16028	0.657408	0	0	0.637681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.269986	0.176445	0.107591	0	0	0	0	0	0	0	0	0.246782	0.3649	0.267877	0.611118	0.881663	0.0696052	0	0.257483	0.116344	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474272	0.0554963	0	0.00243377	0.516432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.141068	0.299764	0.555514	0.555514	1.0081	1.8094	2.24178	1.70131	1.21646	0.823398	0.530099	0.850548	0.365751	0.265125	0.0940001	0.0118987	0.492699	1.0559	1.5933	1.17234	0.32811	0.950473	0.462829	0.558739	1.15081	1.6322	2.25588	1.00387	0.882615	1.72857	1.68786	1.68368	1.7804	0.722017	1.61428	0.588763	0.644494	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.741835	0.199776	0.410355	0.205946	0.114372	0.214446	0.41807	0.71819	0.900195	0.500422	0.182704	0.324971	0.23039	0.363242	0.560737	0.526829	0.233668	0.27768	0.342475	0.53223	0.406496	0.675698	0.387548	0.399939	0.667255	0.721207	0.256854	0.427325	0.312079	0.243112	0.399078	0.233299	0.336956	0.891426	1.15775	0.913049	0.427095	0.792079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.0297273	0.135727	0.094678	0	0	0.188589	1.08453	0.969247	0.167902	0.197143	0.00102933	0.141541	0.383718	0.253295	0.228229	0.131134	0.231836	0	0	0	0.243096	0.141161	0	0	0	0	0	0	0	0.0169085	0.218344	0.001544	0.172016	0.0345843	0	0.0494609	0.359277	0.391459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.0770948	0.508392	0.900622	0.402089	0	0	0	0	0	0.0979116	0.174891	0.192879	0.0873654	0.0839984	0.285092	0.562721	0.727819	0.770332	0.419143	0	0	0	0	0	0	0	0	0	0.100311	0.33437	0.445827	0.278642	0	0	0	0	0	0.591954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0	0	0	0	0.087416	0.72006	0.989001	0.507679	0.0583771	0	0	0.35468	1.28389	1.24946	0.0686045	0	0	0	0	0.969675	2.6527	0.350535	0	0	0	0.178927	0.852938	0.025107	0	0	0.2567	0.536896	0	0	0	0	0	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.335979	0.385659	0.201587	0	0.367088	0.491473	0.529677	0.209495	0.528608	0.667141	0.301539	0.0968026	0.58712	0.409097	0.29096	0.244016	0.126695	1.24863	1.42765	0.361002	0.762472	0.275042	0.0396198	0.587794	0.551621	0.307886	0.2309	0.0208687	0.076908	0.487382	0.5464	0.514734	0.346901	1.13615	0.54985	0.407377	0.52725	0.438462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.37374	1.71903	0.446651	0	0	0	0	0.74668	1.64847	0.106867	0.99761	0.774646	0.4662	0.389328	0.752393	0.791911	1.85079	0.45011	0.473819	1.23018	0.869502	0.783861	0.965434	1.73495	0.995979	0.612182	0.818172	1.23579	0.967622	0.331274	0.1403	0	0	0.304148	0.529641	0.88486	0.505412	0.511111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0.598614	1.67936	0	0	0	0	0	0	0.610547	0.800752	0.58521	0	0	0	0	0	0	0	0.622995	0.513351	0.533844	0.576505	0.336808	0.693357	0.407004	0.720729	0.750969	0.0852307	0.926936	1.05676	0.572059	0	0	0.384096	1.1116	0.0951869	0	0.659864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.404132	0.0915013	0	0.010974	0.1829	0.312398	0.480046	0.391033	0.306435	0.606993	0.397872	0	0.00976173	0.219003	0.205357	0.161343	0.364334	0.0777062	0.415061	0.34817	0.189282	0.333917	0.457976	0.359164	0.193551	0.0427646	0.238738	0.313929	0.801194	0.686295	0.585304	0.467659	0.235994	0.298497	0.0905007	0.318621	1.16759	0.593074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	0.019724	0.59172	0.09862	0	0	0.0250049	0.568472	0.739405	0.90386	0.353521	0.249198	0.184901	0.843251	1.85677	1.04111	0	0	0.252467	0.650892	1.09249	0.584907	0.960488	0.568051	0	0	0.408977	1.27799	0.569105	0.791715	1.74764	0.575555	2.17538	0.894413	0.580775	0.662046	0.26983	0.468819	0.568627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	0	0	0	0	0	0	0.139889	1.33886	0.386525	0.248691	0.714986	0	0.527507	2.6394	0.0124345	0	0.11995	0.735307	0.704843	1.10643	0.802723	0	0.14574	0.597935	0.730852	0.379182	0	0.639827	0.0569409	0.345833	0.280387	0	0.45933	0.461003	0	0	0	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	0.330835	0.339438	0.413	0	0	0.418507	0.495187	0.489272	0.150638	0.488337	0.11564	0.147444	0.492613	0.523261	0.455043	0.232527	1.1759	1.5336	1.41126	0.700446	0	0	0	0	0	0	0.191064	0.662204	0.683168	0.432995	0.412507	0.446372	0.196777	0.0620263	0.644827	1.72585	1.10051	0.85567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	0.175643	0	0.389994	0.781569	0.277895	0.370057	0.536772	0.247516	0.376467	0.103717	0.466279	0.230977	0.145551	0.270026	0.269906	0.112638	0.210415	0.142623	0	0.716323	0.439069	0	0	0	0.241975	2.01363	0.601304	0.62969	0.723055	0.299435	0.764641	0.23606	0.24735	0.0472074	0.226281	0.256271	1.70473	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	0	0	0.398892	2.90735	2.3034	0.38424	0	0	0	0	0	0	0	0	0	0	0	0.0625527	3.83669	0.107801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	0.337947	0	0	0	0	0.454817	1.60171	1.00188	0.434687	0.930695	0.191497	0	0	0	0	0	0	0	0.623244	0.671375	0.164938	0.391839	1.24574	1.00104	1.4518	0.653124	0	0	0	0	0	0	0.146294	0.127928	0	0	0.263064	0.782927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.cbba33e3-8091-43f4-8be2-0ec669b6bf51.fc.signal	0.157465	0.493667	0.344719	0.0193801	0	0	0	0	0.226413	0.29375	0.0731811	0	0	0.227247	0.719725	0.499827	0.0395691	0.0639188	0.258994	0.309527	0	0	0	0	0	0	0	0.365522	1.36681	2.2801	2.32954	1.52067	0.648609	0.998621	0.690136	0	0	0.387755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.0336007	0.264998	0.239142	0.159009	0.38784	0.316727	0	0	0	0	0	0	0	0	0.160124	0.436831	0.185093	0.0169297	0.32915	1.08831	0.845407	0.118794	0	0	0.00255914	0.173399	0.482829	0.717413	0.345374	0.0105133	0.323102	0.641454	0.308739	0.494052	0.274179	0	0.158367	0.707424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.328943	0.0805308	0.184272	0.225219	0	0	0	0	0.242965	0.16653	0	0	0	0	0	0	0.137761	0.271435	0	0	0	0	0	0	0	0.105101	0.304377	0	0	0	0	0.151818	0.432312	0.106425	0.237511	0.293494	0.324463	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.14e2d66e-78ce-42e0-867f-4b49c7b19bff.fc.signal	0.273926	0.120857	0.661829	0.132249	0.00825867	0.375797	0.564866	0.616268	0.515994	0.302778	0.0304721	0.310178	0.246501	0.0482262	0	0.243686	0.230232	0.369475	0.457992	0.677067	0.565818	0.180706	0.398375	0.6865	0.382087	0.209847	0.0727351	0.00369953	0.536502	0.349258	0	0.138837	0.280978	0.0244938	0.199235	0.256836	0	0.588608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.2b3ec079-53bd-4903-ae08-424fc11f8e29.fc.signal	1.5356	0.352662	0.565549	0.645263	0	0.329826	1.44519	3.62433	1.75627	0.30004	0.525653	0.952274	0.703104	0.353294	0.121676	0.822332	1.379	0	0	0.673376	0.50124	0	0.34669	2.43062	4.06981	2.85966	0	0.793655	0.157135	0.0646476	0.557992	0	0	0.100659	1.43141	1.29166	0.973653	0.37931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	1.51043	0.642101	0.0279835	0.10144	0.760796	0.927239	0.635473	0.620017	1.75944	0.865192	0.244854	1.04937	0.181892	0	0.0174897	0.462679	0.605141	1.49174	2.1617	0.276334	0.496002	0.246239	0.684547	1.33601	0.787541	0.455398	1.0568	1.74195	0.454729	0.623784	1.12539	1.30472	0.858727	0.35865	0.447545	0.324908	1.47304	0.61875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	1.69582	2.68605	0.0175116	0	0	0	0	0	0	0	0	0	0	1.55002	2.87306	2.93034	1.65922	2.00542	0.96559	0	0	0	1.26558	2.27385	1.57539	0.57575	0.506	3.86817	2.00673	2.65956	3.322	0	0	0	0	0	0.626344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	0.949855	0.824201	0.610841	0.47055	0.774514	1.07647	1.27125	0.428075	0.0284464	0	0.156061	1.06244	0.94987	0.929319	0.694533	0.104897	0.464478	0.466116	0.480213	0.396677	0.173386	0.595182	0.409564	0.281539	0.121788	0	0	0	0	0.130972	0.605734	0.355381	0	0	0.339763	0.103475	0	0.457143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	0	0	0	0	0.108869	0.521913	0.53839	0.0717853	0	0	0	0	0	0.0131897	0.593056	0.587591	0.308669	0.269315	0	0	0	0.125339	0.720826	0.451901	0.069716	0	0	0	0	0.385974	0.308608	0	0.146267	0.257848	0	0	0	0.513228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	0.174253	0.45449	0.927445	0.95385	0.419335	0.110116	0	0	0.199616	0.355994	0.271945	0.408317	0.702795	0.429721	0.124795	0.253918	0.469719	0.623152	0.679081	0.785485	0.527891	0.137415	0.0412255	0.167301	0.167281	0.217089	0.428031	0.495015	0.539077	0.598194	0.56677	0.502972	0.657789	0.984541	1.07706	0.341946	0	0.557895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	0	0.489998	1.30504	0.0751903	0	0.10911	0.363502	0.393011	0.650752	1.93547	0.66262	0.771631	0.462156	0.535664	0.944642	0.662601	1.42171	0.744493	0.383063	1.21427	0.828399	0.298484	0	0.375653	1.40917	0.765495	0.573947	0.456787	0.588265	0.58094	0.94598	0.174919	1.54894	0.672622	0.910387	0.752566	0.630926	0.635556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.245239	0.17874	0.276164	0.456628	0.354742	0.0921149	0.126675	0.292516	0.475541	0.420578	0.0413807	0	0	0.0626164	0.20424	0.135784	0.320794	0.392579	0.200349	0.146094	0.0232202	0.206711	0.347601	0.154759	0.151011	0.0667183	0.0918445	0.464433	0.498111	0.319799	0.649379	0.526515	0.579487	0.102395	0.129124	0.365382	0.198753	0.876033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0.325921	0.556366	0.58624	0.37237	0.339989	0	0	0	0.296427	1.26287	1.91573	1.87341	0.500882	0.113022	0.909182	1.105	1.3713	0.279467	0	0	0	0	0	0	0	0.133573	1.41023	0.870795	0	0	0.197808	0.38534	0.403317	0.220928	0	0	0.617089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.438509	0.80301	0.971382	0.00740107	0	0	0	0	0.0047566	0.15422	0.213123	0.0376529	0	0.0684599	0.48662	0.216481	0.656841	0.272274	0.402691	0.364732	0.154362	0.118417	0.527323	0.763228	0.360802	0.321946	0.221986	0.040771	0.271969	0.0947863	0	0.45825	0.156814	0.338938	0.403921	0.323797	0.230572	0.644928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0	0	0	0	0.510363	0.592248	0.294739	0	0.453102	0.0968998	0.0858139	0.539772	0.227623	0.392301	0	0	0	0.130136	0.982866	0.0531386	0	0	0	0	0	0.40729	0.207784	0	0.0064952	0.465223	0.285441	0.100553	0.177828	0.179483	0	0	0	0.388535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.994224	0.453048	0	0	0	0	0	0	0	0	0.269436	0.465397	0.715833	0.0681087	0.130866	0.474613	0	0	0.464322	0.639487	1.11078	0.509681	0	0	0	0.165399	0.240749	0.667306	0.700453	1.31157	0.913789	0.997561	0.761422	0.596163	1.16741	1.03099	0.729744	0.557522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	1.30663	1.15474	0.509076	0.518557	0	0.299388	0.438686	0.405728	0.716549	0.331824	0.00131853	0.369084	0.00629267	0	0.146975	0.743456	1.06199	0.537788	0.754569	0	0.809354	1.21822	0.947808	0.96499	0.405754	0.303791	1.0355	0.724392	0.736494	0.890108	0.414832	0.541266	0.353276	0.23071	0.172272	0.91681	2.02504	0.469388
