	chr19:7938602-7938751	chr19:7938752-7938901	chr19:7938902-7939051	chr19:7939052-7939201	chr19:7939202-7939351	chr19:7939352-7939501	chr19:7939502-7939591	chr19:7939592-7939651	chr19:7939652-7939801	chr19:7939802-7939951	chr19:7939952-7940101	chr19:7940102-7940251	chr19:7940252-7940401	chr19:7940402-7940551	chr19:7940552-7940701	chr19:7940702-7940851	chr19:7940852-7941001	chr19:7941002-7941151	chr19:7941152-7941301	chr19:7941302-7941451	chr19:7941452-7941601	chr19:7941602-7941751	chr19:7941752-7941901	chr19:7941902-7942051	chr19:7942052-7942201	chr19:7942202-7942351	chr19:7942352-7942501	chr19:7942502-7942651	chr19:7942652-7942801	chr19:7942802-7942951	chr19:7942952-7943101	chr19:7943102-7943251	chr19:7943252-7943401	chr19:7943402-7943551	chr19:7943552-7943631	chr19:7943632-7943697	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.535628	0.118726	2.82995	1.44867	2.45341	0.685721	0	0	0.30238	1.73303	3.37186	4.30007	3.51208	3.07603	1.35853	2.95897	1.18089	2.78334	1.26704	2.71613	2.70093	3.25927	4.36565	2.09741	0.73433	7.04777	6.24658	3.30461	5.25606	7.79914	18.4132	27.9611	32.2483	22.5668	8.7673	3.79762	0.478149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	1.75536	1.55662	0.984848	0	0.635259	0.446298	0	0	0.336252	2.07877	0.886549	0	0	0.513548	0.586912	0.163806	0.51384	0.560149	0.880368	0.823299	1.64614	0.397406	0	0.0351	1.10662	1.51018	0.330138	0.91705	0.483566	2.36949	12.092	24.9794	22.7208	62.0861	48.9614	23.8167	0.492991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.10212	0.886451	0.765554	0.491571	0.219503	0	0	0	0	0	0.474028	1.18505	1.17793	0.718123	0.69923	0.933881	1.03578	0.741863	0.144558	0	0.248829	0.106641	0.714538	0.685397	0.196508	0.668411	1.31305	1.32254	1.28228	1.43628	0.492978	9.03026	15.1777	20.4375	23.4778	7.13557	0.3029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	0	0.37735	2.46838	1.1857	0	0	0	0	0	0	0.670027	0.885655	0.264501	1.12105	1.32985	1.22616	0	1.47161	1.82365	3.68657	2.25151	6.54602	5.67739	1.08512	1.44367	2.43958	3.53349	4.28593	6.54473	14.4664	51.4502	59.954	49.3302	39.9901	19.0953	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.593155	1.20336	1.16017	1.84137	0.964297	0.515011	0.417791	0.278489	0.722617	1.16851	1.35089	1.29044	2.01512	2.29131	0.510109	0.853976	0.715725	1.16417	1.0677	3.04535	3.62236	3.74906	2.24219	1.32494	2.76231	3.07655	3.56582	6.08707	5.67715	4.51962	9.73822	16.3608	25.0433	36.2258	23.2049	15.9184	0.674089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.434653	0.383538	0.0140988	0.213181	0.637	0.731739	0.603163	0.443714	0.390635	1.07898	1.31778	1.03201	1.25328	0.983713	0.719776	0.704993	0.610456	0.760979	1.19854	0.749627	0.579945	1.00479	0.559491	0.305861	0.477636	0.765566	0.973969	1.1238	1.54422	2.4423	3.42553	6.12821	9.86492	10.2868	7.82609	5.21964	0.420889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.481574	0.209886	0.293278	0.820926	0.44799	0.376205	0.893039	0.918826	0.799332	1.02785	0.321933	1.04688	1.07841	1.14982	1.38378	0.861385	1.52721	0.746642	0.830778	1.10122	0.792946	1.15038	1.30176	1.3561	2.5381	2.05284	1.36887	1.41208	1.08176	2.5785	3.82483	6.31686	9.78544	10.3862	5.2368	3.58236	0.868794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.488009	0.205552	0.0345051	0.371264	0.886285	0.516936	0.333348	0.398155	0.434032	0.651966	0.649441	0.696426	0.488043	0.478811	1.12082	1.22249	0.772177	0.598345	0.323235	0.566305	0.543737	0.511207	0.70483	0.911306	1.0915	1.21752	1.19523	1.32759	1.48219	2.62548	4.11426	7.09027	9.90681	9.66066	9.12963	6.75841	0.572802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0.949318	2.03531	1.60089	0	0	0	0.365041	1.10236	0.19167	1.14225	1.01161	0.321597	0.240252	0.986716	0.699984	0.777893	1.85167	0.622314	0.118917	1.75591	1.49396	0	0.912737	3.10698	1.00243	3.39267	4.40656	3.92034	6.00821	16.8383	20.2241	21.6785	13.766	8.08993	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	2.13726	1.70849	3.23349	3.64255	2.81136	0.567236	0	0	0.687565	2.58347	4.23783	4.7789	2.54257	3.80166	1.58513	0.761928	1.15605	2.65492	3.47836	2.2543	2.12691	2.07929	2.63763	0.845156	1.47685	1.4043	2.34597	0.862006	2.36756	6.36699	8.11707	20.522	34.6852	47.0526	34.6269	17.8987	0.374775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.307121	0.0507858	0	0.0124533	0.463864	0.887643	0.574683	0.55303	0.730496	0.794433	0.835589	0.577468	1.00788	1.1534	0.630191	0.65398	0.813108	0.63419	0.725455	0.834057	1.25503	1.64184	0.881127	1.04959	1.68773	0.911054	1.30425	0.934318	0.652027	1.60353	2.26116	3.06577	5.2919	7.09061	5.18031	4.19891	0.750685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.0818092	1.55865	2.21019	2.86597	2.2782	0	0	0	0.27686	0.646008	0.359836	1.44458	1.84262	1.52332	1.93526	1.99861	1.00341	0	0.700595	0.442005	1.07837	0.85023	2.09626	2.20347	0.562585	0.72858	0.845208	1.23383	2.06934	4.84651	10.3788	21.0237	24.9049	25.3713	11.1482	7.73903	0.528796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.485751	0.115229	1.35866	1.49847	1.56961	1.37739	0	0.420392	0.824656	0.885007	2.05832	1.16794	0.5885	0.731473	1.19977	1.10805	0.599473	1.72564	0.986821	0.956566	1.2333	1.55762	3.0296	2.39395	0.704694	1.22929	1.30134	2.194	1.63809	3.1187	7.53783	15.9401	38.4736	66.6632	59.2069	40.5879	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.386947	0.013343	0	0	0.432313	0.368267	0	0	0.585393	0.7127	0.332923	0.349587	0.963359	0.821924	0.880633	0.819846	0.444027	0	0	0	0	0	0.410482	0.920664	0.261523	0.837936	0.448325	0.813921	0.763218	0.971365	1.00877	14.027	26.506	47.1434	61.6781	16.2854	0.385442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.0571321	0.984194	1.18298	1.19116	0	0	0	0	0.310443	0.757857	0.308925	0.709132	1.41819	1.9638	2.96418	1.73698	1.56225	2.40004	0.474412	0.384774	1.54981	0.244645	0.865744	1.17929	0.652039	0.148663	1.11497	1.50849	1.43387	0.76169	3.80851	8.50027	20.4259	24.2857	16.7875	3.76685	0.61346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.31358	1.29039	1.62265	1.92531	2.27827	1.80039	1.04316	1.78831	0.998376	0.530068	1.44877	0.707052	1.49478	2.91677	1.92224	0.414393	0.559487	1.60798	2.14305	1.82357	1.10106	0.436609	0.379183	1.02771	2.31429	0.578896	1.27424	1.20925	2.42768	5.07816	8.88998	16.6596	26.8245	37.627	26.4918	12.2053	0.19697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0	0.449666	0.691599	0.673426	0.540828	0	0	0	0	0	0.101318	0.425183	0.346438	0.0917933	0.411851	0.347807	1.00555	2.04749	2.04284	0.515775	0.7053	1.07462	1.40913	0.901645	0.0637061	0.238922	0.928955	1.03393	0.490047	0	1.03932	3.40043	4.66832	6.33915	6.87523	4.44534	0.587838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.44804	0.269776	0.0576813	0	0.0671431	0.250767	0.286674	0.282859	0.109257	0.243756	0.267744	0.160577	0.476924	0.587777	0.255671	0.194238	0.281563	0.355119	0.569873	0.676418	0.682316	0.47631	0.498964	0.825355	0.571011	0.463622	0.439335	0.27517	0.472664	0.670062	1.77204	3.30033	4.09789	3.523	2.66035	2.255	0.460993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.29324	0.168894	0.743832	0.347505	0.644868	0.527819	0.870833	1.26801	0.761635	0.536871	0.88245	0.918496	1.01455	1.09345	0.871125	0.814044	0.450079	0.657057	1.23738	0.331896	0.472475	0.997192	1.1893	1.04521	0.952288	1.72757	2.0558	3.89231	4.13596	9.49408	16.7775	33.6424	29.3589	22.2043	12.7079	1.84161	0.180952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	1.11816	1.10251	1.47129	1.18022	1.00424	0.801663	0.717226	1.04178	1.37064	2.3972	1.96666	1.0622	2.67404	2.84006	1.30649	1.78193	1.80197	1.25352	1.42905	2.45369	1.93493	1.07433	1.90319	0.869461	1.50112	2.36228	2.08215	2.89249	3.23032	5.93899	15.4146	31.0408	64.0178	91.8024	54.8724	32.2525	0.2156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.888271	0.533248	0.66388	0.417464	1.35226	1.16084	0.678806	0	0.291225	0.822763	2.24407	0.727081	0.496185	0.485779	0.929337	1.62309	0.322132	0.849417	1.1677	1.72896	1.05832	0.598934	0.766245	0.918484	1.21784	0.867887	0.810518	0.920538	1.26878	2.9856	2.69164	8.89724	13.2068	15.2703	21.224	5.50862	0.536729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	1.28881	0.79502	0.703586	0.897755	0.40108	0.209133	0.609576	0.713823	0.184307	0.554229	1.17755	1.29811	0.799078	0.4224	0.870199	0.365006	0.40551	0.282119	0.421775	0.283308	0.336482	0.321596	1.03285	1.86902	1.02601	0.99865	0.802856	1.48058	2.60694	7.36966	17.3003	36.165	49.7483	60.1701	44.0084	22.9736	0.569822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.659367	0.540986	0.19903	0.198952	0.0776049	0.277568	0	0	0.0362726	0.273656	0.629915	0.687771	0.787829	1.22936	0.869163	0.483403	0.209113	1.06559	0.659768	0.37683	0.88262	0.541476	0.291936	1.10757	0.764662	0.818502	0.521831	0.398488	0.357341	1.81365	1.89494	5.69855	10.7831	16.7134	8.89464	7.01331	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.449446	0.467493	0.1599	0.277468	0.605987	0.814655	0.67247	0.0981945	0.773746	1.21628	0.488614	0.185123	0.476248	1.01713	1.28088	1.23604	0.989284	1.36892	0.962851	1.17781	0.870688	1.61704	1.11488	1.21041	0.558964	2.53724	2.33689	2.24464	4.31509	6.71371	9.99684	18.0496	30.5418	33.9678	35.585	19.6314	0.723546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.712366	0.234604	0.52091	0.510432	0.249367	0.337684	0.404087	0.2132	0.737126	0.619959	0.876964	1.48489	0.0528314	0.578851	0.266633	0.928151	1.06168	0.859493	0.819641	1.02413	1.51649	1.45996	2.34181	1.66937	2.11569	2.081	1.48381	1.49422	1.57782	3.46844	3.41825	6.99931	13.4979	13.5609	9.36796	7.41947	0.593033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.859559	0.843012	0.742803	0.556989	0.495089	0.107151	0.689209	0.712301	1.00174	1.04077	3.07873	2.95467	1.34639	0.976491	1.07755	1.83348	1.13979	1.31967	1.97092	2.18171	1.93371	1.22086	1.63092	0.851236	2.76039	2.60315	0	1.33422	4.31658	4.80995	4.60663	7.4532	18.6968	27.8259	18.9937	8.36002	0.692389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	1.14726	1.06197	1.06383	0.797099	0.669617	0.34138	0.41973	0.447712	0.579227	0.856249	1.37672	2.09023	2.06691	1.73504	0.657577	0.599235	0.364109	0.781135	1.90699	0.196713	0.480326	0.80932	1.3997	1.72724	1.97526	1.26438	1.61695	2.27487	1.22367	2.5146	10.8371	34.0277	39.5782	87.5512	105.517	81.794	0.235294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0.496803	2.05538	0.100084	3.77472	1.55849	0	0	0.0428932	2.14466	0.440963	0	0	0	0	0.831605	1.40229	0	0	1.97309	1.58706	6.43413	0.872187	1.00084	1.02974	0	0	0	0	0.0540003	1.34437	1.54344	10.0673	8.07613	5.62671	3.04393	0.349515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	1.23719	1.1393	1.0859	1.44134	1.24212	0.17866	0	0.104865	0.525912	0.846431	0.745937	1.73119	1.86915	1.33509	0.453957	1.22829	0.696807	0.191067	0	0	0.583021	1.95369	1.92961	0.444549	1.12153	1.20159	0.315062	1.86471	1.95169	0.718331	4.71291	19.5622	25.4486	46.3609	40.3437	12.5527	0.351351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.484459	0.237509	0.326928	0.732825	1.47611	0.305633	0	0	0	0	0.418498	0.34648	1.36934	4.18557	2.80242	1.27471	3.11069	0.960972	1.03732	0.384034	3.19597	4.13891	2.00869	1.54659	0.883566	1.6178	0.626725	1.14422	0.58399	2.08538	2.23344	11.7107	24.4314	35.7085	20.3737	6.49856	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.671029	0.894867	1.06436	0.842762	0.397208	0.39051	0.047729	0	0.124962	0.910775	1.56463	1.09114	0.807867	1.4367	0.58894	0.609049	0.562517	0.493862	0.736156	0.428626	0.760725	3.58384	3.68253	2.28353	2.44732	2.82221	4.19688	4.31149	3.27263	10.6667	24.4391	43.7021	93.3905	108.381	84.9424	49.4756	0.96164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	0	0	0	0	0	0	0.600592	1.03438	2.16042	3.86248	3.6107	0.658188	1.54471	1.15181	0.754571	0.219839	1.30625	0.119542	0	0	0	0.275817	1.54184	1.37463	0.950378	0.741392	1.12295	0.601909	2.98514	12.8818	57.2376	85.7008	58.8066	42.0134	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.323905	0.606436	0.779291	0.602984	0.44888	0.655322	0.769829	0.239402	0.512168	0.38028	0.215968	0.357165	0.606001	0.338483	0.899502	1.17438	1.07498	1.1568	0.434636	0.533354	1.08385	0.584265	0.876396	0.771022	1.25476	1.6656	1.33791	1.40449	0.837756	2.17789	1.68602	3.48637	3.73525	3.55716	2.82189	2.53305	0.724215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.190291	0.269105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181842	0.624839	0	0	0	0	0	0.134661	0.673301	0	0	0	0	0	0	2.89546	5.81253	5.80712	8.06023	2.73146	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.568103	0.568444	0.681276	1.19301	0.232741	0	0	0	0	0.732261	2.29652	1.79781	0.590374	0.169079	0.86439	2.67049	3.51703	1.26065	0.284662	1.60259	0.683389	0.567329	0.521016	0.727454	0.366568	0	1.23924	1.50601	0.527721	2.61261	2.80548	17.7029	50.9342	49.2972	53.5287	27.1996	0.353535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	2.5984	3.52167	3.54038	7.94151	20.1203	20.7741	14.1025	2.20394	3.74992	13.0234	14.9151	16.3888	15.6301	15.396	15.6533	10.2711	6.34173	1.69014	2.55172	2.99066	4.81917	5.51941	2.20185	1.64193	1.67943	1.91835	1.5416	1.83127	1.10091	2.97591	1.8412	17.5894	27.5863	37.8974	51.2972	11.1444	0.234453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0	0.254701	1.48529	0.204439	0.536461	0.366642	0.436286	0.482594	0.0728523	1.06556	0.290186	0.838126	1.13668	0.153438	0.501629	0.568185	0.643342	0.605139	0	0.412581	0.297552	0.379556	1.47878	0.813838	0.933583	0.446615	0.630375	0.995617	0.0063834	0.0738277	1.91045	3.84552	3.85098	9.32941	9.53626	4.80069	0.966364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0	0	0	0	0	0	0	1.33259	1.16691	1.86484	0	0	0	0	0.706274	1.55913	0	0	0	0.570061	3.43481	1.21233	0	0	0.66507	1.19139	5.90338	6.20107	11.6583	26.9961	20.219	23.8615	3.93717	0.547264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0.131405	1.45572	0.562864	0	0	0	0	0.575868	0	0.0761747	0.685274	1.41962	0.861858	0.442747	0.39704	0.524439	1.88388	0.023642	0.279285	1.49127	0.379649	0.388133	1.21093	0.756816	0.844407	1.16857	0	0.711867	2.2568	4.00488	17.8592	26.0635	18.996	9.86523	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0	0.0340248	0.21937	0.274602	0.391998	0	0	0.53607	1.20076	0.725949	1.00657	0.0716962	0.442077	0.0207929	0	0	0.108847	0.507032	0.728798	0.211678	0.920388	0.799847	0.470115	0	0.0857584	1.22385	1.55374	2.296	1.94961	4.19278	10.7219	15.805	37.0793	29.9202	32.8066	13.5397	0.452418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.665414	0.476694	0.935633	0.95226	0.641088	0.625493	0.659021	0.631728	0.608338	0.404658	0.524533	0.463001	0.279928	0.459644	0.978632	1.05402	0.538639	0.592392	0.769229	0.570947	0.467182	0.680855	0.474587	1.08989	1.44059	1.18737	1.21416	1.19437	1.21172	2.13873	7.00592	17.3641	35.0451	44.4354	34.4405	24.8124	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.182492	0.443732	0.598159	1.06367	1.01765	0.465502	0.233568	0.246271	0.561994	0.40348	0.141852	0.472616	0.309747	0.57718	0.568833	0.326558	0.353664	0.344181	0.593595	0.590805	0.403128	0.346573	0.616342	0.763089	0.662924	1.3204	1.1123	1.50233	3.01286	5.26719	6.63431	9.20037	10.0607	8.72026	5.87598	3.38136	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.155408	0.340181	0.900571	1.01268	2.04568	4.34334	2.33653	1.25173	2.5457	8.22581	7.29533	2.64636	1.76075	1.38857	0.889561	0.651709	0.42919	0.210834	0.379413	0.361958	0.656315	1.03636	0.941054	1.11117	0.7311	0.50242	1.27203	0.921773	2.53966	4.90796	3.10534	12.6776	21.5046	24.1856	37.5276	12.8722	0.552814
