	chr16:488634-488783	chr16:488784-488933	chr16:488934-489083	chr16:489084-489233	chr16:489234-489383	chr16:489384-489533	chr16:489534-489683	chr16:489684-489833	chr16:489834-489983	chr16:489984-490133	chr16:490134-490283	chr16:490284-490433	chr16:490434-490583	chr16:490584-490733	chr16:490734-490883	chr16:490884-491033	chr16:491034-491183	chr16:491184-491333	chr16:491334-491483	chr16:491484-491633	chr16:491634-491783	chr16:491784-491933	chr16:491934-492083	chr16:492084-492233	chr16:492234-492383	chr16:492384-492533	chr16:492534-492613	chr16:492614-492683	chr16:492684-492833	chr16:492834-492983	chr16:492984-493133	chr16:493134-493283	chr16:493284-493433	chr16:493434-493583	chr16:493584-493733	chr16:493734-493768	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.851042	1.04545	1.22781	1.10161	1.60801	1.43488	0.594582	0.492189	0.310415	0.504856	0.714331	0.674946	1.26374	0.850121	1.95574	4.71027	2.3801	2.46643	1.80129	0.983213	1.49491	0.86379	0	0.251811	1.253	2.90223	3.46193	1.8032	0.786591	1.10048	0.21676	0.0605682	0.66425	0.694579	0.0063756	0.792291	0.577586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.607974	0.753631	2.6531	0.0741947	0	0.186579	0.748705	0.328891	0.503267	0.540015	1.117	0.699611	1.05266	0.527749	0.0964858	0.16498	0.411842	0.162907	0.554721	0.941977	0.527992	1.35959	1.59217	0.811556	0.304398	0	0.409655	1.56234	1.40905	0.149735	1.3109	0.776711	0.363185	0.740517	0.405041	0.7365	0.611465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.0667677	0.767586	0.243728	0.0453513	0.335766	0.0977991	0.407535	0.432965	0.777619	0.475655	0.161415	0.626519	0.386365	0.0743002	0.141094	0.664323	0.48476	0.576697	0.591659	0.86539	0.569307	0.93789	1.92537	0.938875	0.291898	0.509657	0.141274	0.379199	0.701547	0.597854	0.287349	0.0963927	1.10744	0.809033	0.174733	0.0954609	0.0583832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	2.97771	3.03775	0.0480261	0.432253	5.00628	1.47727	3.60213	0.120069	1.77697	0.264144	1.6449	1.41677	1.02056	0	0	0	0	0.168091	1.80098	0.0720392	0	0	1.06317	2.25022	1.52488	8.13299	1.51473	0	0	0	0	0	0	2.13726	1.94515	0	0.515152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	1.10055	0	1.16306	1.42924	1.2933	0.881392	1.46632	0	0.149937	0.58388	1.5005	1.50162	0.682565	0	0	0	0.292528	0.751032	0.020475	0	0	0.417323	0.986082	0.522881	0.934034	0.736004	1.19207	1.34521	0.808783	0.485589	0	0	0	0.817629	0.256774	0	0.286408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0	0.201433	0.424229	0.900685	1.90798	0.12086	0	0.322293	0.304997	0.0628721	0.331251	0.38991	0.487595	1.28521	0.0331772	0	0	0.146928	0.440826	0.777455	0.0568752	0	0.376821	0.485875	0.282006	1.15901	0.595518	0.35547	0.0568752	0	0	0	0.118512	1.26328	0.0402866	0	0.602974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0.853531	1.57227	0.826577	2.44368	0.772644	1.22184	2.01244	0	0	0	1.28641	0.314459	0	0	1.29444	0.305474	0	0.276514	2.20483	0.385814	0	1.02424	0.592979	0	0	0	0	0	1.04645	1.03322	1.09611	0	0	0	0	0	0.266022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.0165051	0.400544	0.79222	0.264322	1.09536	2.26844	1.49567	1.1733	1.01335	0.273696	0.897836	1.57413	1.30748	1.56275	2.22081	1.12894	0.179334	0.4639	0.686511	0.0279695	0.245018	0.340417	0.933501	1.01226	1.17947	1.41766	0.613817	0.486529	0.0477127	0.521793	0.9035	1.13342	1.07636	0.80722	0.040928	0	0.222025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.956875	1.18366	0.947455	0.807184	0.681278	0.547198	0.454924	0.293457	0.498003	0.548605	0.499329	0.487039	0.436764	0.381368	0.557305	0.557108	0.752472	1.00053	1.08143	0.578092	0.458343	0.373949	0.582495	0.654197	0.472678	0.546082	0.614856	0.604025	0.632717	0.58348	0.299919	0.170976	0.106875	0.0687979	0.262532	0.444797	0.540076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	1.54887	1.27233	0.56497	1.10044	0.766746	0.602469	0.77047	0.762848	0.870057	0.746417	1.15388	1.0181	0.212031	0.272667	0.962913	0.645536	0.573891	1.08597	1.83449	1.02447	1.1656	0.769598	1.04848	0.197054	0.63303	0.517309	0.513568	0.550832	1.08091	0.950097	0.133696	0	0.726171	0.83943	0.0138552	0	0.0357143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.34223	0.266525	0.0850388	0.365643	0.498444	0.703134	0.508492	0.420649	0.445267	0.31901	0.0746921	0.118925	0.119849	0.0405343	0.171851	0.254719	0.339825	0.486152	1.03707	0.535129	0.24979	0.423116	0.250273	0.222815	0.139611	0.22254	0.292203	0.247763	0.132643	0.0430913	0.206242	0.245039	0.0188593	0	0.0423619	0.0701343	0.546306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0.901048	0.627515	0	0.38616	3.53381	2.04586	0	0	0.74378	0.630773	0	0.860822	0.656587	0	0	0	0.517445	0.59807	0	0	1.38498	3.74938	1.79352	2.43001	2.37682	1.12066	1.79255	1.13151	1.09573	1.49579	0	0.360129	0.904685	0	0	0.433597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.704234	0.704298	1.27633	0.987442	3.55201	1.56252	1.98478	1.47548	1.39061	0.681747	1.06752	1.48249	1.74579	1.63646	2.21866	2.15294	1.66594	1.6572	1.11396	1.92818	0.813827	0.242279	0.95221	1.88251	2.69012	1.54649	2.88911	2.8025	0.507624	0.62506	0.0833413	0.460913	0.77874	0.0712589	0	0	0.761329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.335645	0.621134	0.560836	0.252121	0.55401	0.766489	0.596455	0.55617	0.546216	0.44863	0.112223	0.429964	0.411093	0.173127	0.982684	1.10565	0.732635	1.07921	1.28976	0.700258	0.807836	0.71255	0.511069	0.677972	0.643307	0.721115	0.627522	0.577886	0.824948	0.557206	0.271391	0.326461	0.226916	0.291638	0.69316	0.91698	0.731198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	2.22476	3.41489	1.28722	0.238003	1.84417	1.53711	0.791244	1.17143	0.87878	0.507976	0.508981	0.479991	0.156595	0.857659	1.78252	3.55863	1.30017	2.5109	0.82704	2.17991	2.28304	3.07	1.70013	1.43295	2.15189	1.82156	0.546435	0.672567	0.880179	0	0.097144	0.72858	1.02671	1.36031	0.562463	0	0.58
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.09712	0.239836	0.574418	0.732305	0.226461	0.844126	0.966606	0.841732	0.461176	0.864026	1.43972	0.988734	1.28908	1.33355	1.06998	0.611883	0.614163	0.200015	1.34375	1.53597	2.33433	1.82774	0.284265	0.658362	0.462778	0.316295	0.60056	0.0514766	1.12919	1.29783	0.754858	0.912944	0.503121	0.58204	0.97931	0.531925	0.603333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0.204495	0.435227	0.411072	1.1662	1.20091	0.472341	0.386947	0.361804	1.41981	0.218825	0	0.15211	0.64847	0	0	0.0480348	0.348598	0.141436	0.470188	0.238999	2.25779	0.362947	0	0	0	0	0	0	0.112081	1.47053	0.0186802	0.454855	0.261458	0	0	0.581278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.809186	2.89015	1.44413	0.804395	0.347548	0	0.0176325	0.712317	1.03125	0.838875	1.0248	0.171502	0.102751	1.24177	1.26236	1.48882	0.520321	1.24396	1.43635	2.0501	1.91096	1.17619	0.846066	0.898539	2.26055	1.03408	0.221355	0	0.0940079	0.852628	0.745504	0.822018	1.174	1.15651	0.205505	0	0.29477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	2.82952	1.35666	1.88273	2.39262	1.72018	1.22685	0.739344	2.4262	2.77985	0.987273	0	0.295493	0.331856	0.637502	0.974188	0.618198	0.386946	1.05984	0.898035	0	0.141746	1.60949	0.718646	1.55698	0.915674	0.139097	0.572325	0.541914	0.865417	0.989033	0.733248	0.0614878	0	0	0.177735	0.57957	0.697394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.257202	0.291798	0.260225	0.379881	0.424951	0.209178	0.186351	0.353152	0.328541	0.353403	0.239204	0.146875	0.303809	0.267325	0.162523	0.226451	0.12941	0.312252	0.587332	0.385317	0.251477	0.29365	0.319164	0.183443	0.0811121	0.146781	0.115863	0.0444727	0.174506	0.434354	0.353013	0.351643	0.532372	0.51458	0.203524	0.191885	0.507895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	2.51005	4.06902	3.8963	1.89096	2.05432	3.09215	2.93736	2.5908	2.06419	1.0437	1.30861	0.509187	1.38377	1.09774	0.54172	0.644899	1.4364	1.86454	0.625846	1.3253	1.81557	3.54417	3.10427	2.38499	2.04459	0.132339	0.334367	0.915693	1.75075	1.81465	0.94435	0.359994	0.958249	0.437411	0.346513	0.523984	0.357934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.799457	1.47547	1.16774	0.758488	0.617217	1.00124	0.825358	0.542367	0.404071	0.65749	0.152148	0	0.0772118	1.02828	0.776974	1.38728	2.02505	2.03473	1.50261	0.204353	0.730885	1.44245	1.0812	2.00032	2.51858	1.36748	1.64811	1.68111	0.959307	0.780306	1.48411	0.779255	0.574463	1.16152	0.184024	0	0.492248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.44232	1.29118	1.33667	0.616699	1.44593	1.06309	1.37468	1.26854	1.14072	1.44865	0.18885	0.547807	1.2126	1.13116	1.02438	1.11722	0.442405	0.0197894	0.534619	0.152115	0.705032	1.22169	1.06761	0.93024	1.17811	1.08256	0.112543	0.284217	0.25831	0.103019	0	0	0.121014	0.562441	0.845844	0.287997	0.370009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.204491	0.164767	0.544001	1.16385	0.270871	0.374399	0.337803	0.579099	0.880763	1.00602	1.06311	0.715408	0.36286	0.805753	0.606539	0.480893	0.681399	0.538666	0.386167	0.129507	0.267836	0.290964	0	0	0.537381	0.627278	0.272316	0.177303	0.587443	0.599585	0.352035	0.160279	0.121142	0.212975	0	0	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.421773	1.3551	1.03874	0.280522	0.547146	0.252917	0.832407	0.556265	1.33886	0.854559	0.696478	0.704914	0.405228	0.16099	0.238577	1.56847	0.723421	0.159953	0.966529	0.404346	0.44173	0.686187	0.64336	1.35254	1.37046	1.9965	0.527921	0.23616	0.5027	1.24407	1.12512	0.477144	1.9463	1.42545	0.576384	0	0.444828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.14252	1.45116	0.835368	0.654161	0.164275	0.667982	0.820046	1.34369	1.25885	1.65777	1.19929	0.460713	0.907595	0.64144	1.15174	0.559415	0.041463	0.436146	1.32864	0.818126	0.899953	0.0936431	0.370136	0.433205	0.840633	0.536428	0.459518	0.395143	0.383339	0.247224	0.393084	0.340676	0.921714	1.22237	0.725819	0.401461	0.474198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.358169	0.167933	0.333807	0.158544	0	0.0848985	0.421871	0.289482	0.447831	0.443959	0.365716	0.359872	0.185987	0.112328	0.313348	0.465207	0.617054	0.369359	1.14384	0.31743	0.18478	0.380365	0.304759	0.336226	0.338528	0.418066	0.005796	0.221496	0.696596	0.498757	0.506331	0.253429	0	0.048009	0.239982	0	0.411141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	2.608	1.96156	2.19932	0.475529	0	0.0893592	1.0628	0.0891672	0	1.02542	1.12514	1.33836	1.50093	0	0.614816	3.73746	1.24105	0.400879	0.6755	0.405611	1.55621	0.173978	0	0.456501	0.705907	1.10716	0.431904	0.605063	1.05515	0.854519	0.482989	0	0.213053	1.11459	0	0	0.474227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.511042	0	0.564148	1.59229	1.34202	0.0347916	0.453583	0.599234	1.25656	1.38045	0.400896	0.857492	1.26774	1.19823	2.34458	2.22956	1.38238	0	0	1.08901	0.331258	1.62426	0.367616	0.0620406	0.608828	0.494027	0.956347	1.30465	0.509971	0.558365	0.0735296	0.192185	0.393668	0.390626	0.567557	0.68934	0.51003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.552482	0.748434	1.85348	0.0711023	0	0	0	0	0	0	0	0.61999	1.09906	0.548527	0.0794363	1.08385	0.146295	0	0	0.516134	0.750327	0.524252	0.359023	0.588904	0.279662	0	0	0	0	0	0	0.241285	0.370315	0	0	0	0.567073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	1.93916	0.405856	0.0739623	0.0587622	0.6212	0.355371	0.17625	1.17384	1.49145	0.0783496	1.18364	1.62016	0.934037	0.835124	0.850916	0.924832	0.239567	0.662952	2.34476	0.972846	0.376311	1.02134	0.710743	0.747119	0.632393	0.571526	0.0177037	0.504365	0.789092	0.254595	0	0.117524	0.337691	0.143052	0.803083	0.287815	0.560411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	0.800673	1.9159	0	0	0	1.43756	0.475225	0	1.71434	0.930287	0.140401	1.58623	0.194414	0.4759	2.49019	0.582155	0	1.1874	1.26951	0	0	0	0	0.470028	1.29018	0	0	0	0	0	0	0.676471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.124285	0.97014	0.640591	0.579285	1.01501	0.478642	0.299922	0.0416485	0.713664	1.39148	0.905188	0.14829	0	0	0.448733	0.347321	0.411149	0.586249	0.958341	1.44974	0.405004	0.363785	0.937167	0.425324	0	0.627553	0.408911	0	0	0	0	0.253692	0.7827	1.13625	0.68096	0.171671	0.453125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.057392	0.415195	0.835561	0.228395	0.681071	0.96006	1.17755	0.663469	1.1628	0.231196	0.882826	0.265592	0.374336	0	0.427437	1.72623	1.38717	0.628518	0.351159	0.16633	0.0721829	0.796777	0.80281	2.00518	0.340522	0.274653	1.24703	1.01474	0.372026	0.148759	0.397914	0.0718963	0.71176	0.87851	0.112044	0	0.616345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.077498	0.55442	1.38706	1.59025	2.09697	1.54313	0.924197	0.932007	0.437235	0.451388	0.39611	0.539855	0.145338	0.478612	0.412074	0.37977	0.751456	1.66139	0.708482	0.922261	0.335529	0.0164553	0.594398	0.169534	0	0.440893	0.797966	0.347534	0.0898759	0.562115	0.783618	0.11455	0.9138	1.47685	0.543977	0	0.565996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0.420271	0.756513	0	0.675757	1.0135	0.542022	0	0.684636	0.248247	0	0	0	0	0	0	0	0.51681	0.664711	0	0.273295	0.70085	0	0.73267	0.66359	0	0	0	0	0	0	0	0	0.197209	1.34461	0.691514	0.715215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.267037	0.4733	0.49399	0.423946	0.329042	0.283449	0.926714	0.609879	0.654847	0.544986	0.290407	0.396651	0.511633	0.0736095	0.167771	0.262144	0.184805	0.010815	0.447791	0.71844	0.655577	0.558686	0.722225	0.400705	0.527393	0.773227	0.577682	0.774137	0.260521	0.275676	0.600104	0.578596	0.382235	0.830631	0.372123	0.450881	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.181761	0.363227	0.418011	0	0	0	0.216889	0.320372	0.310452	1.31805	1.05181	0.0932203	0	0	0.14548	0.250833	0.27654	0.0688109	0.698382	1.05703	0.058925	0.0110207	0.344416	0	0	0.18364	0.822915	0.74261	0.264203	0.0132252	0.657911	0.02512	0	0	0	0.207302	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	1.38716	2.08631	1.99758	0.56588	0.494549	1.36533	0.750591	0.23856	0	0	0.372386	2.68793	1.88506	0	0	0.0899149	0.821351	0.21334	2.50197	2.74354	1.81991	0.467846	0	1.02186	3.32593	2.16583	1.14524	1.20237	0.868158	0.717096	0.657494	0.866889	1.11124	0	0	0	0.530806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0.138913	0.312171	0.603242	0.628552	0.151268	0	0	0.15195	0.955524	0.279824	0.0105463	0.653867	0.50622	0.0527317	0.210927	0.240456	0.160304	0	0.204599	0.194052	0.816277	0.00843707	0	0	0	0	0	0	0	0	0	0.297407	0.240456	0.0738243	0	0.426139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	1.77145	0.559983	0.320389	0.211987	0.318595	0.365933	0.184597	0.756661	1.22395	0.749225	0.790991	1.07233	0.894371	0.695859	0.542214	0.877548	0.799592	0.635239	0.91834	0.50973	0.459464	0.756969	1.25958	1.43851	0.947103	0.239172	1.18303	1.88405	1.26409	0.86415	0.377479	1.08938	1.07699	0.361437	0.715827	0.853517	0.290287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.609938	0.547249	0.728121	0.905794	0.83668	0.746897	0.466563	0.524067	0.607825	0.589352	1.29149	0.919273	0.389142	1.08	0.732144	1.63618	1.46497	0.419521	1.36974	0.51725	0.498956	1.08883	0.884717	0.627999	0.954669	0.909676	0.575708	1.37166	2.19667	0.950292	0.369403	0	0.439195	0.55381	0.281987	0.42298	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	1.72247	0.400453	0	0	0	0	0	0	0.994939	1.11486	0	0	0.32017	0.833461	1.14822	0	0	0	0	0	0	0.766298	0.369121	0	0	0.336587	1.20821	0.424424	1.00519	1.62474	0.409618	0.275248	0	0	0	0	0.618557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.296888	1.25354	0.178114	0.501359	1.00287	0.131955	0.238174	0.54009	0.235338	0	0.0132319	0.429298	0.81043	0.656947	0.280999	0.270469	0	0.155025	0.666391	0.0765576	0	0.260574	0.606942	0.253977	0.362824	0.127574	0	0	0.286418	1.34625	0.465095	0	0	0	0	0	0.463303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.299495	0.392842	0.477614	0.254119	0.37438	0.612625	0.376929	0.332277	0.511644	0.556917	0.622942	0.542915	0.676752	0.580031	0.379289	0.30104	0.286793	0.379721	0.329752	0.857719	0.699259	0.465644	0.550848	0.716744	0.768025	1.10383	1.47294	0.724185	0.358419	0.0302658	0.277364	0.558134	0.414363	0.467167	0.538156	0.35101	0.454683
