	chr3:16261655-16261804	chr3:16261805-16261954	chr3:16261955-16262104	chr3:16262105-16262254	chr3:16262255-16262404	chr3:16262405-16262554	chr3:16262555-16262704	chr3:16262705-16262854	chr3:16262855-16263004	chr3:16263005-16263154	chr3:16263155-16263304	chr3:16263305-16263454	chr3:16263455-16263604	chr3:16263605-16263754	chr3:16263755-16263904	chr3:16263905-16263974	chr3:16263975-16264054	chr3:16264055-16264204	chr3:16264205-16264354	chr3:16264355-16264504	chr3:16264505-16264654	chr3:16264655-16264804	chr3:16264805-16264954	chr3:16264955-16264994	chr3:16264995-16265104	chr3:16265105-16265194	chr3:16265195-16265254	chr3:16265255-16265404	chr3:16265405-16265554	chr3:16265555-16265704	chr3:16265705-16265854	chr3:16265855-16266004	chr3:16266005-16266154	chr3:16266155-16266304	chr3:16266305-16266454	chr3:16266455-16266604	chr3:16266605-16266729	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	1.36683	2.29962	1.56514	0.542209	0.986304	0.840494	1.35458	0.730986	1.03118	1.31448	0.877733	1.19584	0.690333	0.516586	1.22096	1.68023	3.266	3.67259	6.69209	17.9615	23.0468	19.4611	24.4673	14.6748	8.71493	10.844	17.4578	30.4202	37.5157	24.5284	7.35932	5.84584	2.20985	1.25181	2.56035	0.76264	1.08589	0.614679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	1.54575	2.70616	0.908905	1.53543	2.19028	0.937117	0.369813	0.923766	0.205267	0.7132	1.36824	1.66166	0.705411	1.17836	0.552069	0.482206	2.17854	4.22063	17.8442	36.7736	62.1752	37.6208	56.4983	19.2878	16.5919	20.1843	31.4174	68.4636	67.2545	20.5377	8.10951	7.32501	5.34533	3.73962	5.5103	6.75299	1.79488	0.720497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	2.09287	0.909774	0.483405	0.225713	1.30005	1.86832	1.06375	0.999328	1.39992	1.85131	1.9619	3.2114	0.156254	0	0	0.368993	1.88352	2.72255	3.40213	3.09638	6.64565	4.15051	1.50023	0.832652	0.420066	1.48527	1.57417	4.70067	7.53033	3.73409	1.30275	6.87531	2.85564	3.45452	4.37319	3.83272	1.52969	0.384804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.544022	0.215039	2.0924	2.04429	0.720967	0.279433	0	0.41001	0.778178	1.66839	3.63274	0.557666	2.60532	1.19505	0.407982	1.30883	3.3517	4.50376	12.528	23.1775	20.8564	14.5518	10.628	5.18384	1.28502	0.845318	4.33932	15.8136	13.2188	4.43278	2.84129	3.64879	5.10343	3.98745	3.12495	2.24911	0.139762	0.412148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	6.41213	7.78393	4.51059	2.73528	1.0166	2.79794	3.0363	6.98563	11.0987	3.27187	8.03349	8.49796	6.97463	8.91975	7.81008	4.84377	10.6247	28.6195	61.9501	104.769	117.542	91.3766	53.7146	21.8864	8.32395	9.46552	30.0371	77.4814	38.0164	28.2821	11.6905	9.16039	6.12114	2.99116	0.0974988	0.809971	0.0786576	0.673143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	4.2912	2.51712	2.71793	4.6123	2.61847	1.41924	2.03258	0.904421	2.32207	2.83077	1.87235	1.55479	2.52424	1.32286	1.28698	2.27532	4.61734	4.33983	8.42219	20.1225	29.2766	29.4751	36.5406	8.79918	2.91851	5.61723	21.5209	38.2376	43.568	29.1907	18.4279	9.44028	7.85466	5.04391	1.98118	1.77988	0.782353	0.497379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.04554	0.845326	0.944699	1.08223	0	1.12093	0.55344	1.47244	2.03378	1.30539	3.86231	4.14703	0.263526	3.55486	4.30464	5.05646	11.1939	27.4715	37.2741	36.2833	42.1209	40.7362	27.3701	8.45395	4.79791	9.67071	24.1953	72.6769	61.5329	48.0414	21.7719	16.1777	6.91009	4.42729	1.82617	1.19403	4.36536	0.519802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	1.43948	1.16277	2.23924	2.29814	2.10729	1.08863	0.73187	0.471715	0.929326	0.516554	0.417327	1.51671	1.09655	1.28745	0.936809	1.95874	3.79386	4.27421	6.10798	12.2082	17.9364	18.8117	13.0881	7.1575	4.70208	10.646	22.4324	36.7463	33.5186	21.5264	15.6095	14.4584	15.6971	12.345	12.3374	8.29059	5.60344	0.576023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215698	0.723795	2.91293	6.13612	7.18567	6.24541	4.60282	3.83643	2.97234	2.35068	2.60853	3.58958	5.74332	7.80062	2.62626	0.215326	0	0	0.111344	0.481311	0.731752	0.458005	0.494253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.996626	0.707115	0.825869	1.38719	0.997585	0.894549	1.16288	1.52375	0.949164	1.85161	2.34298	1.62929	2.26606	1.22787	0.393161	0.59193	1.79404	2.39574	3.95772	6.60607	5.98755	3.63899	4.30629	1.756	0.997208	1.85828	2.50302	6.52732	11.4907	6.26232	3.12385	2.81593	2.28819	2.13116	3.45983	3.12133	1.17275	0.636625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.500501	0.694721	0.351099	1.05326	1.95267	0.772393	0.00597493	0	0.147907	0.926281	2.03036	1.41331	0.0537831	0	0	0	0.0532142	2.5607	9.96081	12.1862	11.5297	11.366	8.58716	4.2837	1.79674	1.97157	4.02385	8.3354	12.9158	7.74656	0.562784	0	0	0.231551	2.23952	3.69017	2.50631	0.670312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0.168175	4.137	2.00002	0.395728	3.10862	2.51494	0.95155	0.918241	0.799676	1.0845	4.59762	3.19524	2.47152	1.80194	0.240327	1.89993	3.45564	6.04667	10.5534	15.3243	22.9204	14.1663	13.1997	3.93915	0.79156	3.19226	9.88697	19.6055	31.7087	13.582	6.91505	4.60893	3.525	6.61828	3.36297	1.15996	3.54477	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.98685	2.40525	1.77951	1.74047	2.68625	1.71836	3.09039	2.51529	1.31528	0.655698	0.487579	0.264063	1.34804	1.67983	0.633391	1.76846	2.87451	5.18248	7.98659	20.8083	25.7745	21.6142	15.7611	4.27583	0.597027	1.37985	6.16659	12.3498	15.0236	10.5167	3.53308	2.23898	2.02526	2.3329	0.517927	0.659397	1.78986	0.572482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0.295836	0.451972	0.0575237	0	0	0	0	0	0	0	0	0	0	0	0.290242	1.77105	3.5736	4.91728	4.44735	3.115	2.05601	1.1586	0.810178	1.09825	2.32572	4.79527	8.24596	4.63998	0.517513	0	0	0.143143	2.46096	2.9378	0.2602	0.366848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.635808	0.339588	0.503847	1.23294	0.274727	0.638475	1.24689	0.867338	0.987135	1.05555	1.26386	1.42974	0.946368	1.09711	1.26885	2.49615	5.74508	7.63463	16.4771	43.2822	46.6628	39.4413	34.6107	13.0762	10.5018	28.5354	48.4757	62.2847	51.5457	25.1846	6.45167	5.57613	4.21561	3.31566	2.54025	1.60506	0.575907	0.490421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	2.10719	0.90336	1.89342	4.86698	4.89356	2.00417	2.5248	1.93006	1.2018	1.72322	2.53988	0.700243	0.61703	1.27204	1.3002	2.2415	3.14184	5.27141	9.7425	15.0444	7.68878	6.65257	8.48408	2.693	3.01622	6.86276	11.9453	17.9054	23.3928	20.522	7.44859	6.04028	6.99698	6.18494	1.5924	0.732183	1.87018	0.569343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.99405	1.62915	0.494619	0.684772	1.92068	1.83655	1.33307	1.97059	2.67103	0.847809	0.916928	2.10402	0.957413	1.29782	1.95185	0.876392	2.26488	4.07593	9.27393	19.1662	29.4044	31.7334	35.6579	22.4737	16.69	16.5192	19.0917	33.9412	36.377	14.6536	7.87554	7.13057	6.9568	2.07366	1.10257	0.501955	1.22293	0.729469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	1.31343	0.46238	0.394126	0.982831	0.454557	1.2977	1.14107	1.329	2.20861	1.96882	1.12354	0.226831	1.74804	2.78617	0.888662	2.97375	3.56275	4.29668	5.94865	17.942	33.9438	38.9837	59.6546	7.43504	4.39496	7.23013	29.0929	59.1858	47.7382	32.8256	17.8137	13.7681	5.15068	2.578	3.51899	3.06906	1.4027	0.614279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.795021	1.61913	0.706483	0.848502	0.979027	0.658518	0.35177	0	0	1.18853	1.34311	0.65515	1.03612	0.0477123	0.101799	0.569218	0.871707	1.41158	2.48402	8.01928	12.182	7.99599	7.67604	0.834727	0.714294	2.28557	5.02278	13.4454	7.04729	5.09785	3.66045	3.59986	1.89268	1.89782	1.12495	2.10642	2.3728	0.508651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.74479	0.100899	0.662039	0.872094	0.51254	0.399672	0.12477	0.553603	1.85932	2.73049	1.59176	1.13263	1.5371	0.974028	2.1736	1.49497	0.625132	1.02089	5.44337	13.76	13.2928	18.6908	21.8326	6.91091	3.49826	7.19571	14.5147	33.5774	25.82	12.669	7.15671	4.29766	1.85841	3.38058	2.10563	0.853829	0.85306	0.462162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.156833	0.0866539	0.950532	1.96778	2.91319	1.5576	1.84808	1.24424	0.62666	1.06343	0.967056	0.499677	0.411269	1.74959	1.26691	1.34473	2.17423	2.4363	0.98768	5.06122	5.38675	2.80995	1.06381	0	0.289175	1.22215	2.60572	3.34039	1.94285	1.86887	1.17987	2.27035	2.65285	0.862589	0.526021	0.845673	0.740503	0.525692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.740128	0.417118	0.03456	0.578428	2.26659	2.18478	0.882647	0.192413	0	0.140574	1.07856	1.10736	0.117074	0	0	0	0	0.635121	1.96785	2.88719	2.60134	1.913	2.02799	1.55072	0.842652	0.584176	0.839211	1.42321	2.27956	1.56832	0.123446	0	0	0.0996857	1.01877	1.67481	1.09641	0.426309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.460079	0.45212	0.314828	0.887873	0.62956	1.17896	0.478333	0.520669	0.819325	0.576812	0.422196	0.507486	0.824687	1.93027	0.735871	1.2807	2.12798	3.90237	9.50399	19.8682	22.8601	22.5436	15.4081	2.34036	0.626131	3.82239	12.3825	28.6942	21.4332	15.5114	5.12029	2.58993	2.75634	1.5769	1.37701	0.939781	1.40587	0.454308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	2.7483	2.28877	1.16303	1.36921	1.18331	1.0467	0.923233	1.57019	1.63134	1.51679	3.8931	4.67709	2.53658	2.13732	2.75771	3.17908	4.92597	10.3635	24.8586	56.2413	84.7122	86.5721	99.1987	73.2656	41.9614	34.9341	48.2911	74.717	45.031	19.0152	12.0476	5.77341	4.25774	4.68373	3.1797	2.91828	3.44915	0.297384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.16954	0.619609	1.10985	0.679906	0.848559	0.558832	0.253375	0.793215	0.973245	0.185072	0.284536	0.845292	0.414699	0.541125	0.673947	0.55017	2.16711	3.85854	3.42527	6.39753	12.6373	7.94486	9.44392	1.21391	2.10305	3.43379	7.19115	16.403	10.0203	4.67172	3.54131	3.12778	2.87539	1.87211	2.6903	1.06989	0.402324	0.678225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	1.05723	1.31055	1.2777	1.87863	2.2039	2.14979	1.54508	1.03471	0.916257	1.41686	2.23159	3.17888	2.14445	2.29688	4.99115	5.98595	6.49451	9.29953	14.7205	24.7063	26.0886	23.7751	22.1389	12.0206	5.61555	5.69328	14.1518	32.3515	31.3589	19.2698	9.1443	4.69057	3.08348	2.03712	1.26486	0.917869	0.847921	0.617038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	1.05617	0.919192	1.15242	0.929425	1.46918	0.670515	0.701675	1.05357	1.20144	0.372561	1.13861	0.91933	0.667393	0.223005	0	0.366091	0.890866	2.59223	9.84044	10.6251	20.5129	11.2543	17.8051	8.24095	3.0811	2.66002	4.5845	9.48617	10.8796	3.8229	0.953099	2.24915	1.51863	1.8076	0.799498	1.02444	0.0038128	0.200436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.852741	0.621958	1.92945	2.01549	1.63884	1.00368	1.92285	1.89212	0.577066	0.308038	0.566724	0.867698	2.54006	2.18701	2.11681	3.52125	3.99887	7.01172	12.6938	15.2986	16.0481	12.9289	13.6798	8.68088	4.97798	3.95532	9.90345	25.8673	21.2423	15.4054	10.3813	6.86228	3.73418	3.25252	2.51845	1.75766	1.67689	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.716452	0.605774	0	0.35107	1.11072	0.389871	1.28218	0.969094	0.295111	1.08712	1.11699	2.20672	1.07008	0.274413	0.16565	0.251593	2.4768	3.94538	6.78032	8.97925	11.5701	12.1511	8.80132	3.97754	1.7857	2.74211	10.0227	21.7112	23.1065	7.96039	1.41122	2.31317	2.37299	1.67325	3.59211	3.56561	1.27747	0.614892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.93613	0.0928527	0.541923	0.238674	0.406373	0.852146	0.602497	0.378987	0.324244	1.22465	0.652347	0.769216	1.11743	0.848352	0.89946	0.317656	0.117292	0.610193	1.03122	1.90055	3.03977	2.68395	1.82159	1.41662	1.12671	1.72646	3.82609	4.02211	4.03957	2.5932	1.80836	0.887331	0.369072	0.283218	0.295329	0.296214	0.769028	0.576923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	1.08354	0.54615	0.667825	1.8795	1.18046	0.118175	0	0	0	0.147865	1.13008	0	0.15734	0.637681	0.676557	0.841448	0.380754	2.9687	13.7175	14.562	10.1152	7.18369	4.43098	4.01293	2.94888	1.88019	3.54242	5.01452	2.55627	0.222916	0.434465	0.695919	1.29052	1.95973	0.0802347	0	0.425373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.771987	0.799207	0.890317	2.02501	1.5365	1.82294	0.902881	0.661997	0.056478	1.14888	1.65393	0.453241	0.795653	1.46365	0.85355	1.6288	2.11286	1.09866	3.76261	9.15724	7.03942	10.9304	9.42476	3.52264	2.42824	3.96517	9.7104	17.0023	18.0373	17.367	6.56595	2.00857	1.49852	2.10706	0.647434	0.384071	0.583962	0.501906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.548103	0.891219	2.32473	2.37827	1.96239	0.385299	0.603134	1.06175	1.54816	0.655209	0.837389	2.1409	1.55221	0.744886	0.476278	1.10482	2.34162	2.28672	6.90336	13.3302	17.7631	8.65976	17.8112	9.02993	3.05769	6.92665	9.94433	25.4183	20.6025	10.2699	7.73796	5.78742	3.41739	1.80616	1.90322	2.4865	2.4107	0.350877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.760601	0.35134	0.467479	0.429982	0.462822	0.547007	0.304097	0.146104	1.29311	1.4454	0.497538	0.315473	0.403003	0.419542	0.35266	0.862166	1.18633	3.01853	11.5446	24.7392	35.1152	39.3676	44.1461	27.6958	13.806	19.9298	40.1923	55.1335	45.6967	25.2425	6.84258	6.46528	3.00769	0.699244	0.626206	0.638931	1.07621	0.417187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0.659566	2.95009	0.388375	0.579368	2.03766	2.90429	1.20547	0.689639	0.920886	0.0413408	0.740384	1.29428	0.851705	0.0172808	0	0	0	0.643508	1.14489	2.80856	1.82034	0.454773	2.2898	3.2547	5.97201	6.80086	5.38556	4.29156	4.04238	3.80487	0.365433	0	0	0	0	0.169322	1.8017	0.618644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	1.97608	1.26017	3.50693	1.94365	1.66458	2.6885	3.07043	2.05022	1.0378	1.81776	1.04861	0.254594	0.169086	0.10255	0.712049	2.16303	4.829	9.24609	12.4992	26.4652	32.2982	25.0485	19.2679	8.81644	3.40964	2.81039	7.25644	24.995	30.3801	15.1568	10.5928	3.29428	2.59265	0.561734	0	0.561672	1.23626	0.482059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.146476	0.754868	0.266729	0.217574	1.90722	4.26201	2.05495	0.68858	0.262655	0.544532	3.50089	1.55837	1.2571	0.396218	0	0	0.434002	1.38828	5.51709	6.02307	12.8635	10.5981	8.63022	2.23665	1.09786	3.76022	11.6052	38.904	31.5404	10.3697	1.30989	3.58862	0.333478	0.0273512	0.937285	0.293966	1.14299	0.556122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.289389	0.635222	1.20677	0.845177	0.336022	1.03803	1.33689	0.432297	0.0425575	0.939526	0.499915	1.33276	0.288386	0.765024	0.618814	0.778587	2.03646	3.50571	7.7727	13.5367	26.1098	19.952	9.13258	3.15768	2.8677	6.88712	17.4546	32.3438	27.0471	15.2606	5.99522	3.44967	2.93816	0.804721	0.915273	0.950492	0.922406	0.536182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.0956583	0	0	0	0	0	1.9221	0.746123	1.63062	1.18267	0.869364	0.112435	0	0	0.010932	0.890208	1.51512	2.01812	10.5885	22.7976	24.3946	14.3357	22.2503	15.9491	7.72701	9.2383	22.0458	37.138	36.938	19.9949	4.84812	4.14419	4.34255	1.12653	0.823529	0.510876	0.702395	0.446619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	1.80747	0.861332	0.919279	1.25119	1.82649	0.890793	0.914244	0.833333	1.01429	0.425435	0.66911	0.528455	0.815932	0.162335	0	0	1.25107	2.14683	4.69892	3.05572	3.8689	2.43046	2.52004	0.757283	0.373204	0.525827	1.32966	2.91413	5.52281	3.3687	3.10499	2.82591	2.64357	3.03226	5.57503	3.85123	1.37578	0.470167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.230498	0.711621	0.928981	0.292501	0.50603	0.520034	0.968413	0.908907	0.288128	0.586353	2.14647	0.737188	1.62612	2.11821	1.76243	0	0.513745	0.575743	2.9109	7.56179	13.193	12.554	12.5381	2.06901	0.134712	0.93297	4.00095	8.67693	6.90004	4.32163	1.32329	0.100428	0.641706	1.38175	0.607314	0.0262637	0.69881	0.418906
