	chr19:10348552-10348701	chr19:10348702-10348851	chr19:10348852-10349001	chr19:10349002-10349151	chr19:10349152-10349301	chr19:10349302-10349451	chr19:10349452-10349601	chr19:10349602-10349751	chr19:10349752-10349901	chr19:10349902-10350051	chr19:10350052-10350201	chr19:10350202-10350351	chr19:10350352-10350501	chr19:10350502-10350651	chr19:10350652-10350801	chr19:10350802-10350951	chr19:10350952-10351051	chr19:10351052-10351101	chr19:10351102-10351251	chr19:10351252-10351401	chr19:10351402-10351551	chr19:10351552-10351701	chr19:10351702-10351851	chr19:10351852-10352001	chr19:10352002-10352151	chr19:10352152-10352301	chr19:10352302-10352451	chr19:10352452-10352601	chr19:10352602-10352751	chr19:10352752-10352901	chr19:10352902-10353051	chr19:10353052-10353201	chr19:10353202-10353351	chr19:10353352-10353501	chr19:10353502-10353651	chr19:10353652-10353662	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0	0	0.173728	0.770957	0.63748	1.0168	1.15043	0.1307	0.7232	0.720267	0	0	0.181614	1.19185	3.56577	1.87488	2.39045	1.95464	0.381641	0	0.174865	0.477992	0.402905	0	0.565127	0.478112	0.819204	1.5778	1.74356	3.12373	1.62443	0.751352	0	0.316397	0.922979	0.524492	0.379195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.203763	0.471295	1.95403	0.672593	0.436939	0.159563	0.530237	1.28389	2.66106	0.697184	1.2709	0.44819	0.209494	1.27338	1.21682	1.73314	2.60335	2.48184	1.77974	0.0073628	0.260199	0.9181	0.459059	0.648075	1.07771	0.247926	1.4778	1.44835	0.532683	0.316674	1.38422	0.628993	1.53127	2.76659	1.67604	0.7365	0.459292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.292494	0.406461	0.645969	0.0575921	0.794298	0	0.0353039	0.69265	0.739335	0.275863	0.85369	0.670158	0.0588866	0.797914	1.44147	1.75044	0.411477	1.00076	0.855473	0.368824	0.638587	0.879608	1.09875	0.62444	0.85084	0.456877	0.650498	0.74745	1.02558	0.764486	0.725398	0.175107	1.07938	1.15357	1.3133	1.17509	0.336028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	1.34997	0.407326	0.612333	1.42878	0	0	0	0	0	0	1.30871	0.492632	1.2987	3.41717	0.684372	0	0	0	3.9627	1.49279	0	0	0	0.372203	1.66891	0.518833	2.47501	0.732753	0.107088	1.46456	0.700868	1.21161	1.7362	0.312891	0.381047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0.996582	2.34203	0.410702	0.199334	0.752753	0.866825	0	0.611417	1.58969	0	0	0.507758	0.574278	1.50263	2.76468	3.1273	3.92514	2.79409	1.09071	0.248629	0	0	0	0.469786	0.271811	1.18817	1.69746	2.26522	1.54751	0.676501	0.513548	1.41845	1.43682	0	0	0.399775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0	0.386257	0.514101	0.439602	1.19324	0.305802	0.31835	0	0	0.078219	0.995498	0.542779	0.862784	0.777413	2.66166	1.11399	0.159962	0.689781	0.435123	0.145145	0.239764	0.233624	0.713459	0.464585	0.549896	0.509585	0.0639846	0.419679	1.31305	1.17796	0.611524	0.0094792	0.3531	0.367397	0.343693	0	0.523412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	0.431258	1.18596	0	0	0	0	0.880484	1.57226	3.77335	1.74243	0	0	1.69565	1.20557	0	1.22639	1.34768	0.350397	0	0	0	0	0	0	0	0	0.988299	0.628917	0	0	0	0.957863	0.607434	0.0628917	1.34768	0.300223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.505074	1.08738	2.12704	3.18152	2.92636	0.952417	0.569481	0.451846	2.24876	3.97055	3.32464	2.1583	4.55832	6.07006	4.24692	3.35752	4.09889	3.49903	1.68125	1.69826	2.62331	2.7462	3.41675	1.37197	1.5887	1.33607	4.36034	7.18317	10.1289	12.4165	17.2826	20.0369	28.2454	25.2915	23.4344	29.5848	0.306024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0.0737475	0.359852	0.624832	0.727339	0.731283	0.586464	0.802725	1.17656	1.18224	0.498093	0.495211	0.657491	0.712437	1.75513	2.25332	1.64598	1.11735	0.784128	0.455546	0.38009	0.306135	0.363924	0.538505	0.836815	1.07041	0.967829	0.907123	0.882079	0.606312	0.812578	1.23489	1.12563	0.767995	0.741696	1.09327	0.581877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.626376	0.687681	1.03698	0.978959	1.20504	0.306406	0.0195262	0.578986	1.13854	0.335065	0.623242	0.627221	0.3565	0.0844683	0.535253	0.643241	0.717117	0.945752	0.375626	0.0298077	0.468199	0.390908	0.254711	0.157164	0.293778	0.130845	1.02305	0.563531	0.45331	0.36749	0.492161	0.356345	0.497328	0.564923	0.444212	0.159901	0.303967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.229914	0.606359	0.682085	0.43633	0.643071	0.964223	0.663092	0.267398	0.454812	0.787502	0.809946	0.800667	1.49373	1.83787	1.33483	2.02763	2.05046	1.39666	1.10679	0.96075	0.686983	0.674741	0.518584	0.682443	0.730624	0.85305	0.652886	0.838616	2.17557	2.45858	2.31731	1.96933	2.13857	2.28369	2.25234	1.92529	0.496047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	0	0	1.10217	0.426389	0	0.84521	0.671462	0	0	0.401273	0.782621	0	0.713986	2.41339	2.34101	1.79399	1.73694	0.2993	0	0	0	0	0	0	0	0	1.20675	1.66528	0.185037	0	0	0	0.369638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0	0.825079	1.05427	0.308363	0	0	0	0.395871	0.791475	2.08937	1.30843	0	0.474646	1.79179	2.70585	3.0543	3.17514	2.33594	0.494585	0	0.354201	1.20987	1.68765	1.18761	1.57098	0.512549	1.40371	1.72091	1.53862	2.97592	3.77943	5.64168	4.10022	1.72509	1.10875	1.87517	0.524571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.361978	0.619393	0.578977	0.216307	1.23673	1.01226	0.219297	0.588819	0.333575	0.285174	0.583741	0.88529	1.29395	0.834454	0.625146	0.883608	0.50453	0.319975	0.497694	0.368724	0.136984	0.0946427	0.282823	0.297373	0.134094	0.277959	0.832763	0.889955	0.720502	1.05877	1.28494	1.18494	2.03712	1.97133	1.49902	1.13287	0.507805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.23654	0.221521	1.09624	1.06994	0.600727	1.15631	1.04367	0.367951	1.44538	2.5416	0.874737	0	0.833448	1.74095	0.922432	0.800914	0.679237	0.824528	0.78131	0.104123	0.0658567	0.726193	1.61058	0.874773	0.356687	0.356687	0	0.435501	2.06689	0.886556	1.13467	2.0739	3.28553	1.66413	1.45403	2.81567	0.376896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.51067	1.71955	1.28313	1.79366	1.73899	0	0.456615	2.22965	0.950626	1.16022	0.704358	0.767497	1.67101	2.41421	4.63902	5.90198	5.18282	3.91191	1.87929	0.573179	1.46696	2.68626	2.02561	2.29761	2.09845	1.92359	1.85073	3.19393	7.28273	4.38643	6.21773	6.78121	5.33852	3.91006	1.87502	0	0.397881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.452429	1.18126	0.816819	0.544508	0.460429	0.138188	0.608536	0.612574	0.740724	0.678521	0.8078	0.235119	0.845577	2.05053	1.5536	2.5747	1.64864	0.467121	0.0690941	0	0.0557597	0.491985	0	0.284265	0.712694	0.520485	1.11503	0.704217	2.17058	2.9502	1.24031	0.908906	0.97918	0.177527	1.78197	2.57894	0.376849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.542858	0.493691	0.704356	0.172379	0	0.458999	0.864641	1.0782	0	0.691255	1.43284	0.784568	0.197476	0.616443	0.853947	0.931335	0	0	0.709844	0.845492	0.0212161	0	0.461668	0.338912	0.162785	1.03808	0.408296	0.439509	0.273477	0	0	0.272197	0.264191	0.264191	0	0	0.511589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.513763	0.20769	0.0960225	0.833063	0.341051	0.500646	0.855442	0.546557	0.244858	0	0.0502826	0.373842	0.297323	0	1.05376	0.828578	0.32793	0.190199	0	0	0.124614	1.44086	0.829995	0.0590274	0	0	0.242668	0.909951	0.689874	0.35284	1.11636	1.63495	1.09273	1.19804	0.592849	0	0.276234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.372227	0.455438	0.863415	0.307505	0.417267	0.747995	0.968865	1.27494	0.467464	0	1.35608	0.614287	0.600649	0.836188	0.307785	0.797444	0.656536	0.620216	0.727948	0.577041	1.01893	1.12526	0.915634	0.142961	1.42176	0.618153	0.521613	0.471817	1.96206	1.3776	1.44105	0.792024	0.506158	1.19769	3.11399	3.26643	0.460452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.147014	0	0.367527	1.8647	0.0461055	0.816022	1.79828	0	0.012575	0.696086	0.0343033	0	0	1.43106	0.549092	0	0.676264	0.732944	0.658085	0.0993658	0	0	0	0	0.303829	0.617459	0.690966	0.704734	0.00279447	0.200858	0.539271	0.352834	0.455743	0.73507	0.0245023	0	0.499162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.177662	0.166206	0.286138	0.216829	0.156512	0.333398	0.298893	0.0328029	0.0829629	0.169869	0.218687	0.19028	0.412972	0.576869	0.244379	0.0559543	0.359024	0.514447	0.423036	0.270257	0.519066	0.422493	0.31707	0.204308	0.138669	0.133571	0.163923	0.183152	0.18068	0.180972	0.245775	0.273614	0.18887	0.0316593	0.0739819	0.10112	0.353058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0	0.197305	0.776251	0.152242	0.435187	0.919663	0.915178	0.48897	0.245959	0.171874	0.584657	0.894085	1.2059	0.621118	1.05047	2.20771	2.17356	1.29542	0.86022	0.63602	0.600229	0.646149	1.49616	1.93021	2.7433	2.19938	4.97523	11.958	10.6065	9.522	9.91791	2.95979	4.31349	4.27315	2.4876	2.73758	0.301231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.694092	0.432939	0.618178	0.315915	0.496754	1.20874	0.852767	0.452549	0.503629	1.42816	0.673384	0	0.316484	0.956043	0.968413	0.961606	0.830786	0.753525	1.08767	1.5551	1.36058	0.754786	0.38078	0.333873	0.362881	0.600262	0.295261	1.13156	1.32515	1.05522	2.67213	2.4781	2.74117	1.93806	2.22275	2.04027	0.370308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0	0.323427	0.970426	1.20566	1.16402	0.69611	0.266791	0	0	0.0378585	0.35832	0.849756	0.289116	0.212539	0.501557	0.305596	1.35938	1.52135	0.492863	0.446018	0.144597	0	0	0	0	0	0	0.221971	0.440726	0.270788	0.804436	0.513175	0.380789	0.637424	1.78378	1.22197	0.434025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.325642	0.15661	0.653188	0.9978	0.674193	0.350469	0.00381973	0	0.0219635	0.268339	0.437369	0.26166	0.212534	0.587687	0.707199	0.805745	0.882774	0.872723	0.635029	0.318569	0.286482	0.281615	0.370524	0.367659	0.424	0.0401077	0	0	0.0592081	0.285654	0.338222	0.209939	0.40783	0.370974	0.264866	0.297453	0.326104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.386211	0.668026	1.33877	0.812775	1.14947	0.757337	0.0711927	0.33523	0.404837	0.722561	0.699092	0.694781	0.135484	0.483495	1.01271	0.982018	1.05996	0.344283	0.322298	0.0674607	0.313636	0.0985141	0.748723	0.703591	0.754345	0.0482687	0.993765	1.17783	1.19505	0.539553	0.713854	0.43909	0.670556	0.234271	0.187098	0.207837	0.423762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.297907	0.17812	0.575869	1.71984	1.13329	0.675695	0.600457	0.70179	0.863697	1.09777	0.274991	0.656887	0.69291	1.05346	0.466833	0.973364	1.36507	1.23916	1.21004	0.78012	1.02695	1.06209	0.658779	0.563573	0.939772	0.132053	0.377787	0.257982	0.691028	0.44186	0.559955	0.023027	0	0.152021	1.22084	1.15172	0.376587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.25772	0.408971	0.372393	0.128399	0.634798	0.287376	0.180526	0	0.334474	0.425719	0.623372	0.647005	0.351543	0.300243	0.806078	0.460344	0.184045	0.093514	0.0572256	0.000923133	0.460144	0.311538	0.487333	0.444861	0.331938	0.323418	0.153447	0.376437	0.608023	0.451526	0.63389	0.69437	0.441047	0.650435	0.705788	1.10758	0.444939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0.572242	0.319379	0.712028	0.585589	0.16967	0.648781	0.479069	0.219573	0.963908	0.755277	0.881727	1.00485	1.00482	0.420263	0.322053	0.480884	0.64802	0.70471	0.466271	0	0.329377	1.02481	0.682059	0.978233	0.432509	0.4458	0.616652	1.65939	2.04925	1.15124	0.505142	1.09131	1.50056	1.11794	0.801884	0	0.295499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0	0.802505	0.535003	0	0.430975	0.906533	0	0	0	2.16273	1.17639	0	1.18139	1.49346	0	0	0	0	0	1.15912	2.21556	0.0851967	0.86195	0.475558	0	0	0.906533	0.430975	0	1.27059	1.40433	0	0.215481	2.22904	0.482982	1.04733	0.322817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.381435	0	0	0.225017	0.381382	1.65307	1.97449	0.303278	0.494969	0.0362501	0.946358	0.643316	1.11433	1.13727	1.43596	2.44392	0.369385	0	0.974154	0.768045	0.74423	0.217389	0.718896	0.487134	1.19011	0.160839	0.227482	0.397519	0.0643384	0.453807	1.89831	0.174674	3.01041	2.74302	0.401756	0	0.367563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.897613	0.912585	0.993659	1.59846	0.948147	0.128891	1.62528	1.34833	0.584346	1.31772	0.996096	0.866285	1.28471	0.69253	0.362032	0.967286	1.38102	0.265972	0	0	0.247936	0.393492	0.921943	0.458087	0.294464	0.206873	0.468357	1.15359	0.63086	0.467827	0.295081	0.240803	0	0	0.411567	0.943089	0.428188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.456107	0.523263	0.856249	0.458527	0.363766	0.534456	1.34874	0.187479	0.38895	0.688357	1.48585	0.542852	0.88983	1.58602	1.57902	2.08478	2.41612	2.55182	1.79639	0.576429	0.615604	0.959783	1.21162	0.618402	0.556842	0	0.365499	1.0554	1.06748	1.7464	1.86077	2.01466	2.25809	2.05384	2.53507	3.01429	0.43538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	1.44407	3.04929	0.702004	0.857864	2.14466	1.2868	0	0.957948	4.604	2.58795	0	0	0	0	1.52201	1.23842	1.42448	0	0	0	0	0	0	0	0.375559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.133522	0.66761	2.18956	1.57788	0.251676	0	0	0	0	0.805522	0.885627	0	0.716531	1.6778	2.07387	2.12283	1.20159	1.94929	1.25947	0.551842	1.69114	2.30789	1.05476	0.30265	0	0	0.525187	0.320453	1.59324	3.19978	1.1838	1.0503	1.09482	1.59767	2.65684	3.33779	0.357057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	1.25357	1.28295	1.2046	0.763896	0.901005	0	0	0	2.5757	7.01213	2.06644	0.80307	3.7067	5.18857	2.93244	3.52567	4.65682	4.58337	5.41437	0.47009	1.46903	0.481254	2.19974	0.450503	0	0	2.20354	2.90655	1.56375	2.83147	4.49674	1.50502	2.57174	3.08768	6.38036	7.34514	0.54321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0	0.468884	0.2048	0.253305	0.420378	0	0.284676	1.19734	0.526782	0	0	1.2576	1.40285	1.02909	1.76881	1.33881	0.97565	0.834264	0	0	0.325242	0.316753	0.181158	1.73131	0	0.250156	1.31715	2.19547	2.12585	2.71748	2.12369	2.23526	1.77681	2.14011	0.634564	0.194414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.515467	0	0.356666	0.13798	0	0	0	0	0	0.0871375	0.363375	0	0.0119896	0.302938	0.892733	1.79172	1.7791	1.89574	0.997117	0.669069	2.12403	1.39491	0	0	0	0	0	0.0182238	0.39051	0.0859122	0.0546708	1.21061	1.69828	0.361422	0.979058	1.16384	0.467611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0	0	1.26393	0.439239	0	0.878479	0.660581	0	0	2.00937	0.860946	0	0	0	0	0.797802	1.34461	0.0268922	0	0.636449	1.0241	0	0	0.433409	0.888255	0.519916	1.18326	1.06672	0.636449	0	1.35359	3.37062	3.05689	1.64942	0.788838	0	0.45909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.0039002	0.348848	0.0102411	0	0	0.0371317	0.267723	0.0573681	0.466555	0.258717	0.246815	0.453848	0.373589	0.251844	0.304126	0.68997	0.361869	0.689432	1.02341	0.614145	0.00390267	0.186697	0.187257	0.276587	0.20849	0.421432	0.180666	0.238482	0.512582	0.724115	1.07015	1.04236	1.47926	0.662476	0.907125	0.602306	0.406647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	1.60815	0.916061	0.512695	0.35691	0.367659	0.597476	0.351342	0	0	0.6716	0.813039	0.589885	0.0811516	0.584166	0.129368	0.190608	0.241694	0	0	0.0511822	1.44116	0.625226	0.905121	0.134661	0.289368	0.498858	0	0	0	0	0.661793	0.0835042	0	0	0	0	0.313142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.616765	0.372386	0.779626	2.0189	0.674925	2.1585	1.29159	0	0.289823	1.90012	1.30909	1.25672	3.71771	3.99699	4.17142	1.81144	1.12415	1.78103	1.64016	0.933619	0.315689	2.84448	2.32551	0.989128	0.23856	0	1.47783	3.18246	4.24137	1.43328	1.74833	3.43265	3.89633	4.15032	1.19856	0.87278	0.360716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0.0970263	0.44716	0.0674965	0	0	0	0	0.33326	0.348026	0.478799	1.0419	1.92134	5.67123	4.85612	5.46535	5.10038	1.80533	0.870018	1.68254	1.84755	0.456076	1.19903	0.447161	0.0801521	0.257327	0.599026	0.60952	1.57542	0.628472	0.721362	0.698129	1.02711	0	0	0	0.563939
