	chr3:191372562-191372711	chr3:191372712-191372861	chr3:191372862-191373011	chr3:191373012-191373161	chr3:191373162-191373311	chr3:191373312-191373461	chr3:191373462-191373611	chr3:191373612-191373761	chr3:191373762-191373911	chr3:191373912-191374061	chr3:191374062-191374211	chr3:191374212-191374361	chr3:191374362-191374511	chr3:191374512-191374661	chr3:191374662-191374811	chr3:191374812-191374961	chr3:191374962-191375111	chr3:191375112-191375261	chr3:191375262-191375411	chr3:191375412-191375561	chr3:191375562-191375711	chr3:191375712-191375861	chr3:191375862-191376011	chr3:191376012-191376161	chr3:191376162-191376311	chr3:191376312-191376461	chr3:191376462-191376611	chr3:191376612-191376761	chr3:191376762-191376911	chr3:191376912-191377061	chr3:191377062-191377211	chr3:191377212-191377361	chr3:191377362-191377511	chr3:191377512-191377661	chr3:191377662-191377811	chr3:191377812-191377961	chr3:191377962-191378089	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	1.04727	0.00185487	0.447973	0	0.43876	0.0494736	0.0461073	0.323368	0.510387	0.466123	0.0919117	0	0.220684	0.142466	0	0	0.291327	0.731303	0.963783	0.645839	0.390666	0.251484	0.291354	0.282676	0.148986	0	0	0.0678094	0.518614	1.16565	0.712896	0.744433	0.0872661	0.326996	0.0799499	0	0.447636	0.745342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0	0	0	0.360346	0.373103	0	0	0	0	0.542167	0.191341	0	0	0	0.369959	0.363581	0.523058	1.10193	0.634202	0.834402	0.311745	0	0	0.316533	0.462117	0.326727	0.462199	1.03645	2.19683	0.733886	0.529034	0.366681	0.102033	1.20549	0.159427	0.495273	0.222174	0.296231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	2.48502	0	0	0.815401	0.629201	0	0.237427	2.55385	0.102075	0.314018	0.567514	0	0	0	0	0	2.93599	5.3437	0.358844	0.160333	1.22692	0	0	0.788195	2.39855	0.339567	0.949358	0.741373	1.63777	2.63525	1.19343	0	0	0.940574	0.188199	0	0	0.30572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0	0	0.285686	0.214455	0.217621	0.326309	0	0	0.303075	1.83426	0.0489115	0	0.043875	1.14591	1.14259	0	0	0	0.748346	1.99975	1.66911	1.3115	0.674019	0.929758	0.814092	1.8934	1.1765	0	0	0	0.355461	2.81755	1.43595	0.726372	0.144355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	2.20596	2.91741	2.88445	1.11533	2.98284	1.3705	0.65502	2.08153	1.00461	0.252503	0.583163	0.875107	1.93294	2.01278	3.3662	1.54011	1.77254	1.1492	1.32033	1.80632	3.10777	4.75102	7.18251	5.76485	9.74736	11.3078	10.0155	11.9994	9.64373	5.60911	8.17234	11.9112	11.8534	7.57688	12.8223	15.3685	8.35051	0.320341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0.00802087	1.90743	1.40492	0.873042	1.13624	0.388038	0	0	0.432927	0.506309	0	0.468596	1.07094	1.14955	0.089707	0.439171	0.833037	0	0	0	0	0.210938	2.2694	0.496507	0	2.31833	3.88683	1.38867	0.0357397	1.01261	0.53519	1.14516	0	0	0.194758	2.50732	1.56257	0.27006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	1.04788	1.48983	1.15427	0.676182	1.43292	1.13543	1.47821	1.53212	1.16716	1.92451	0.475371	0.0904743	1.63466	2.26126	0.919018	1.08382	1.09467	0.19639	0.717441	0.9932	1.07968	1.55141	1.35061	2.34912	3.05965	1.09676	1.50685	1.41966	0.755038	1.50902	1.71939	2.87147	1.92158	1.00619	0.15582	0.480669	0.599014	0.326301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145346	1.52171	3.41847	2.89627	1.29562	0.053832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.644879	0.661932	0.569429	0.437056	1.17436	0.930557	0.611207	0.511034	0.290424	0.372978	0.619202	0.0968083	0.735954	0.344522	0.308116	1.06696	1.05552	1.1179	1.31643	1.63725	1.25247	0.918955	0.568704	0.513276	1.20906	2.15835	1.60225	2.55143	3.04779	2.31819	1.6829	1.2524	0.491726	0.444339	1.29048	0.480526	1.11549	0.270953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00746867	0.358555	0.91065	1.2194	1.73704	0.711137	0	0	0	0	0	0	0.0194185	0.977064	1.67177	0.37947	0	0	0	0	0	0	0.298137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	1.54706	0.859039	0	0	0	0	0	0	0	0	0	0	0.0441193	1.30105	1.72905	1.30734	0.930671	0.715858	0.300443	0	0	0	0	0	0	0	0	0.53818	0.575861	0	0.0359533	0.641947	0.160677	0	0.518563	2.33461	3.06006	0.141765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.0736755	0	1.34146	2.0933	0.743638	0.550965	0.155793	0.978258	0.0797089	0.972204	1.20905	1.43477	1.56945	3.38043	3.8968	4.11056	4.02833	3.13444	1.50983	1.08998	0.55702	0.660501	3.96798	5.38887	5.37248	5.14209	8.50366	6.98814	5.91425	2.43998	2.35936	5.12021	6.55503	1.98486	1.20002	1.39052	1.19345	0.103885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.00328707	0.424032	0.378013	0	0.420745	0.884215	2.49651	2.11584	1.76703	0.86956	0.00850187	0	0	0	0	0.361577	0.535792	0.496347	0.216946	0	0	0	0	0	0	0	0.328555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.0665668	0.639681	0.0612229	0.273651	0.85494	0.497585	0.642036	1.52984	1.28148	0.743589	0.971058	1.25525	0.371102	1.68228	2.1964	2.76904	1.72405	1.1256	1.39568	0.852371	0.711764	0.452663	3.12316	4.00481	4.84145	6.37221	6.11054	7.77497	6.58834	3.08658	3.29719	4.52335	4.63351	7.04903	4.71393	9.18587	12.0186	0.459024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.471646	0.122569	0	0.253471	0.486393	0.204513	0.469814	0.712729	0.571643	0.400291	0.0966044	0	0.131296	0.412463	0.92589	1.29267	1.62291	3.07379	1.55493	1.0078	0.0437572	0.167698	0.445473	0.279474	1.68007	0.477446	1.38951	1.10081	1.46677	0.564882	0.646327	0.264832	1.21864	1.23192	1.46406	1.21623	0.364481	0.288454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.492866	0.167537	0.656957	0.214415	0.814576	0.785912	0.970278	1.48043	0.763115	0.286001	0.643063	0.989165	0.163504	0.358804	0.571295	2.02946	1.01122	1.56339	1.77111	0.518768	0.825486	0.184753	0.542674	1.3111	1.42195	2.25268	1.94079	2.95991	1.49898	2.53309	1.82865	2.41944	3.86073	1.84678	2.3662	3.54804	1.74311	0.609432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0	0.383051	1.62593	0.951184	0.885871	0.212166	0.722886	3.45519	0.82469	0.210503	2.61635	2.07547	1.33652	1.47934	0.586508	0.880335	0.628267	0.97078	1.14088	0.450295	0	0	0.473942	0.0597214	0.457801	0.770566	1.06183	0.833293	1.35885	0.909537	0.489235	1.31802	0.274299	0	0.594797	2.05239	1.64974	0.114754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606392	2.08202	2.98844	2.68203	1.041	0.112793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.864562	0.296662	0.449946	0.749112	1.72801	1.13154	0.662331	0.614683	1.19973	0.908012	0.517289	0.975286	1.26983	2.18681	0.765154	0.668825	0.651951	0.695543	1.36103	1.44165	1.87817	1.81484	1.71366	2.83196	3.17112	4.08484	5.51223	9.6596	11.1142	8.89639	7.93341	7.49321	3.91681	2.77929	2.60608	2.07821	1.90946	0.462188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.279994	0.60024	0.909331	0.526545	0.300787	0.489827	0.659583	0.359441	0.040336	0	0	0	0	0	0.0490722	0.499838	0.511477	0.272076	0.185049	0.823985	1.28981	0.541511	0.828993	1.22354	0.241999	0.0634623	0.557212	0.391571	1.40096	0.826338	0.71809	0.297472	0.236353	0.188344	0.696445	0.715531	0.579002	0.437908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.59056	0.812575	0.739217	0.910314	1.1975	1.05695	2.06101	1.3421	1.41745	1.32581	1.48666	1.47983	1.6908	1.44368	0.972083	1.02921	0.730354	1.54295	1.02824	1.83525	1.94781	2.24284	2.32373	2.79009	3.50166	2.39112	5.97123	7.40088	8.4405	7.56787	6.27387	6.06724	6.0359	2.41401	2.70565	4.29055	4.7528	0.294987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.516629	0.217728	0.174757	0.559602	0.777266	0.759783	0.782386	0.207485	0.243048	0.169831	0.481441	0.703669	0.731969	0.95609	0.703798	0.592069	0.190037	0.376252	0.779711	0.622627	0.38771	0.26357	0.159477	0.468763	0.196721	0.0553861	0.325642	0.655896	0.577745	0.526648	0.309188	0.719754	1.01395	0.442796	0.13989	0	0.167913	0.111189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0	0	0	0	0	0	0	0.0019248	0.550311	0.525302	0.0769893	0.498378	0.490684	0.0115488	0.450259	1.0603	0.537223	0.932821	0.98408	0.712498	0.545856	0.324676	0.29477	0.233344	0.343184	0.671759	0.790668	0.488854	1.97351	1.01865	0.0761624	0.759417	0.40431	0.371376	0.134717	0.68891	0.28872	0.357425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.04798	0.250665	1.2415	0.592642	1.00679	1.2987	0.698545	0.964655	0.837632	0.334823	0.358453	0.456024	0.517254	0.512239	0.955517	1.09039	0.443145	0.754309	1.31051	0.0285233	0.218032	0.38373	0.174031	0.638701	1.1726	0.75537	0.699671	1.68094	1.43011	1.63142	1.92035	1.19068	1.80356	0.844662	0.876749	1.24896	1.10238	0.231591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.546821	0	0	0	0	0.0416453	0.447235	0	0	0.425507	0.0633733	0	0.392915	0.584845	0.441803	0.93694	1.07448	0.947434	1.511	1.53741	1.70099	0.811848	1.23125	1.46302	1.27471	1.70384	4.02692	3.51631	5.15135	2.98398	1.36886	1.48294	0.735614	0.588515	0.53135	1.29101	1.83754	0.224078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.750755	1.88535	1.39736	1.35158	1.93962	0.802831	0.4021	1.61949	2.03982	0.704866	0.416044	0.50602	1.0185	0.908183	1.88642	2.12051	1.74618	0.792	1.38543	1.5233	1.10067	1.19886	2.21676	1.74379	1.43132	1.4457	1.72457	2.31817	1.54153	0.560569	0.0995103	0.52997	0.899476	1.82888	0.461836	1.07755	0.373276	0.244391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.40817	1.08334	0	0.45731	1.89981	2.48751	1.62214	0.984029	1.81664	1.48127	0.148606	1.07165	1.67978	0.686171	0.356875	1.36429	1.0796	1.08679	0.271147	0	0.649977	1.25972	1.22768	0.891168	0.67811	0.744896	0.525061	0.597113	0.422225	1.32615	1.06653	2.0289	1.36007	0.855078	0.51063	0.667028	1.26231	0.723926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.458082	0.973807	0.330798	0.481991	0.41568	0.12223	0.0338353	0.502174	1.13097	0.786539	1.36293	0.696693	0.742666	0.854064	1.01211	0.883182	1.16185	0.9567	1.79786	1.15369	0.365098	0.0317573	0.579559	1.20386	1.68747	0.822497	0.826736	0.686694	1.67651	1.10031	1.13818	1.28141	0.778816	0.742798	0.119077	0.135867	0.991266	0.44531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.402975	0.625616	0.40638	0.0279642	0.300304	0.0587244	0.309815	0.666979	1.32882	0.326082	0	0.460682	0.837752	1.91025	0.351789	0.748154	0.806598	0.589735	0.331587	0.529068	0.424939	0.588314	0.682513	0.324068	0.0442763	0.278087	0.213492	0.560919	0.17409	0.47897	0.792048	0.521422	0.654745	0.592387	0.39733	0.190812	0.936054	0.454308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646221	2.61168	2.98817	3.02957	2.79538	0	0	0	0	0.0592841	1.19636	0.430943	3.23061	1.82146	1.05083	0	0	0	0	0	0.446446	0.478566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.073488	0	0	0.0591807	0.966111	2.27829	1.61875	0.774571	0.706591	0.226768	0.502758	0.58483	0.783779	0.73365	0.532609	0.478955	1.25044	2.41154	1.51138	1.78094	0.944702	0.583349	0.446793	0.944478	1.10655	0.22454	0.956532	2.0008	1.88722	1.45894	3.2031	1.67512	0.607616	0.842256	0.53021	1.35195	2.4444	0.0722664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.18411	1.88153	1.59643	1.25362	0.107777	0.700488	0.121369	0	0.0470962	0.599056	0.106748	0	0.158709	0.440976	0.262874	0.523974	0.411776	0.247105	0.197584	0.715862	0.00899027	0	0.0273296	0.704201	1.48476	0.968845	1.17333	0.566049	0	0	0	0	0	0	0	0	0	0.652712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.84928	0.0193016	0	0.744729	0.625703	0.357084	0.342608	0.749555	0.950614	0.738296	0.220361	0.316873	0.746339	0.620878	0.251322	0.633495	0.546884	1.17012	1.20531	0.894819	0.600746	0.179833	0.496509	1.36238	1.18224	0.225187	1.09578	1.21426	2.14794	0.840341	0.766495	0.0932921	0.823544	2.17467	1.11307	0.650879	1.46081	0.28481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0.361647	0.79995	0.838014	0.732632	1.0614	0	0.432254	0.736337	1.93119	1.32516	1.54605	0.355545	0.215397	0.586876	0.685593	1.14648	0.838959	0	0.292601	0.658823	0.806226	1.52473	0.639739	0.485633	0.524106	2.59111	1.73108	0.463286	1.33457	0.408075	0.566047	0.0469394	0.16927	1.69254	0.38517	0	0.025825	0.290909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.383069	0	0.942001	2.43017	0.54519	0	0.766969	0.772566	1.05576	0.680811	0.36396	0.191857	0.49512	0.113354	0.446082	0.852789	0.558634	0.648588	0.523791	1.20417	0.744537	0.968047	1.39037	1.46869	0	0	0	0	0.637906	1.45914	0.511941	0.939141	0.206883	0.390795	0.767641	1.05171	0.189767	0.185567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	1.25279	0.181397	0	0.49575	1.24057	0.706578	0.70513	0.12566	0	0	0	0	0.605286	1.54589	1.5649	1.31393	3.12561	2.24192	0.0221774	0.551209	1.00827	0.546275	4.83181	5.63326	6.8607	6.18922	8.85409	9.34584	12.1595	2.45917	3.97554	6.62828	5.97772	3.75409	1.87708	1.03342	0.944133	0.305546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0	0	0	0	0	0.276975	0.350546	0	0	0.982271	0.272621	0.168782	0.913079	0.800541	0.0739269	0.921978	1.14461	0.922286	1.05176	0.521525	0.900941	0.303718	0.895271	1.71358	1.76549	1.57911	1.21278	1.9799	1.86541	1.62301	0.622273	0.675033	0.663872	0.664031	0.149732	0.527983	0.285027	0.114417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	1.24116	0.0365417	0	0	0.132096	1.46211	0.0729541	0.376185	1.26523	2.51212	0.637267	0.885638	0.454796	0.824341	0.57294	2.5992	0.0204735	0	0	0.566777	0.36217	0	0	0	0	0	0	0	0.775564	1.54808	2.06151	1.54244	0	0	0	0	0	0.150358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0	0	0	0	0	0	0.182823	0.836768	0	0	0.492217	1.44845	0.0984433	0.417277	1.23195	3.34623	1.55783	0.866561	1.60303	0.455588	0.811809	2.3751	1.38297	1.07576	2.8152	2.9538	3.52713	1.44274	1.05468	2.83047	1.46297	2.68217	0.063285	0.10547	2.49867	0.292808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.242291	0.199442	0.58699	0.289425	0.8101	0.406745	0.86844	0.133648	0.415787	0.260979	0.526276	0.125085	0.117294	0.488169	0.267224	0.0748567	0.213209	0	0.125076	0.219763	0	0	0	0	0.153597	0.698599	0.756048	0.854222	1.16317	1.06352	1.77624	0.258814	0.717242	1.32468	0.786689	0.14625	0.114195	0.0642035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	1.98134	1.21659	0.721902	0.2846	0.325421	0.339438	0.576814	0.531589	0.254122	0.430212	0.883181	0.738212	0.499317	0.523144	0.91765	0.782778	0.631052	0.401314	0.207058	0.442047	0.518492	0.556326	0.875436	1.31976	1.01687	1.32233	1.53669	1.94367	2.0582	1.33626	1.50757	1.52824	1.25349	1.05559	1.13541	1.1515	1.22169	0.38165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.240537	0.511243	0.606038	0.545193	0.747358	0.804325	0.506949	1.24486	1.5939	1.40996	1.23981	0.68043	0.943131	0.677675	0.721874	0.588079	0.549608	0.64936	0.644387	0.353643	0.568842	0.751436	1.02181	0.776322	1.14912	1.4129	1.69388	2.35405	2.03141	1.13726	1.41992	1.92214	1.00679	1.03441	0.926976	1.14279	1.15236	0.142647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	0.791145	0.726081	0.494574	0.53082	0.736853	0.789549	1.3736	0.821952	0.518074	0.205231	0.290429	0.509809	0.656826	0.303453	0.339939	0.923024	1.56365	0.462503	1.07921	1.32885	0.771358	0.381081	1.24904	0.980972	1.18323	1.14143	1.01024	1.40028	0.57372	1.00402	0.693643	0.950317	0.506757	1.03217	0.915321	1.43171	0.799783	0.696954
