	chr2:74139772-74139921	chr2:74139922-74140071	chr2:74140072-74140221	chr2:74140222-74140371	chr2:74140372-74140521	chr2:74140522-74140671	chr2:74140672-74140821	chr2:74140822-74140971	chr2:74140972-74141121	chr2:74141122-74141271	chr2:74141272-74141421	chr2:74141422-74141571	chr2:74141572-74141721	chr2:74141722-74141871	chr2:74141872-74142021	chr2:74142022-74142171	chr2:74142172-74142321	chr2:74142322-74142471	chr2:74142472-74142621	chr2:74142622-74142771	chr2:74142772-74142921	chr2:74142922-74143071	chr2:74143072-74143221	chr2:74143222-74143281	chr2:74143282-74143371	chr2:74143372-74143431	chr2:74143432-74143521	chr2:74143522-74143671	chr2:74143672-74143821	chr2:74143822-74143971	chr2:74143972-74144121	chr2:74144122-74144271	chr2:74144272-74144421	chr2:74144422-74144571	chr2:74144572-74144721	chr2:74144722-74144860	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.220946	0	0	0	0.0470025	1.16709	0.451913	0.253564	1.13295	0.539813	0	0.100638	0.60389	1.13165	0.905533	0.336191	0.918007	0.523023	0.347548	0.374185	0.950728	1.38887	0.743961	0.546199	0.617816	0	0	0.444335	1.32319	0	0	0	0.124256	0.836006	0.434125	0.0106758	0.503333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.599079	0	0	0.295826	0.569483	0.200196	0.556736	1.05133	0.349477	0	0.00357373	0.674548	0.661825	0.210857	0	0.342314	1.10951	1.37565	0.824538	0.824294	1.26279	0.191315	0.532657	0.229097	0.214168	0.57729	1.04334	1.26904	0.347654	0	0	0	0.37608	0.89978	0.503331	0.0321358	0.673134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	2.48581	2.96803	0.420974	0	0	1.91697	1.02265	0.79425	2.049	1.53396	0	3.09924	2.52758	0.939851	6.72438	6.25912	0	0	0.587773	3.72518	1.83326	3.05026	0.905582	0	0	0	1.68091	2.65352	0.420229	0	0	0.924503	3.42201	1.80103	3.69811	1.83377	0.525597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0	0	0	0.697013	1.50409	0.507434	1.34508	0.599139	0.8498	0	0	0	0	2.66781	1.52805	0	0	1.34414	1.92456	0.452434	0	0	0	0	0	0	0	0	0.64199	1.49455	0	1.44485	4.09983	0.559262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.51217	0.412399	0	0	1.17087	0.96228	0	0.362659	0.533295	0.170626	0.841412	0.632833	0.303334	0.749384	0.814354	0.685014	0.277267	0.312814	0.197973	0.818111	0.452647	0.735492	0.801135	0.71112	0.651797	0.71112	0.359504	0.565788	0.130352	0	0.189632	0.779298	0.55352	1.31815	1.23065	0.613202	0.461296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	1.38515	0.719249	0.45909	0	0.781483	2.60584	1.74734	0	0	0	0	0	0.972911	1.16238	0.989959	0	0	0	0.413464	1.9251	0.564066	0	0	0	0	0	0	0	0	0	0	0	0	0.180966	1.66289	0.435625	0.493955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.498618	0.395005	0	0.335048	0.461865	0.304035	0.459256	0.709169	0.927253	0.988425	0.64573	0.312678	0.147089	0.296437	0.106986	0	0.18998	0.610602	0.262801	0.0412551	0.861592	0.989758	0.168283	0	0	0.111399	0.355137	0.664831	0.294618	0.317123	0.287398	0.435698	0.99301	0.366265	0.257176	0.0745383	0.663711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.874102	0.52108	0.688875	0.658041	1.00942	1.18175	0.831666	0.282806	0.299132	0.540085	0.582653	1.20425	1.11002	0.264861	0.0450787	0.623999	1.15573	0.511679	0.0707254	0.314855	0.458483	0.674984	0.523587	0.119198	0.173127	0.284855	0.398005	0.31924	0.222075	0.105046	0.400586	1.1563	1.41085	0.974229	0.912543	0.524589	0.477262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.0914737	0.241864	0.732493	0.393118	0.184947	0.322771	0.383732	0.324373	0.738986	0.693689	0.931864	1.15721	0.450528	0.412205	0.166141	0.424542	0.812307	0.304953	0.234256	0.184217	0.742741	1.01506	0.743815	0.345279	0.156036	0.0072415	0.27622	0.492041	0.0235174	0	0	0.387124	1.02199	0.935482	0.980959	0.679569	0.683636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	1.00027	0.681031	0.277776	0.160832	0.0922527	0.2453	0.170999	0.366651	0.574356	0.569384	0.336625	0.0597111	0.158504	0.359546	0.341373	0.721403	0.790647	0.741602	0.781943	0.72358	0.802947	0.673452	0.408834	0.200413	0.151168	0.146302	0.116015	0.00976967	0	0.128616	0.437702	0.298343	0.222766	0.153362	0.373765	0.497858	0.600832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0.160546	1.27025	1.52853	2.49384	0.595319	0	0	0	0.828642	0.992383	1.15099	0.0230198	0	1.93101	2.4196	0.554102	0.792001	1.48871	1.21842	0	0	0	0	0	0	0	0.112631	1.20676	0.209172	0	0	0.423376	0.98255	0.433402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.140789	1.18961	0.125012	0	0.532841	0.633394	1.19922	0.465359	0.538239	0.891257	0.559057	0.3822	1.03427	1.23539	0.830082	0	0	0.701363	0.891281	0.152694	0.469861	0.693235	0.036234	0	0	0.593807	0.944535	2.80573	1.49177	0.512549	0.86675	0.0791743	0.5459	1.82895	1.65848	1.59187	0.607427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.749737	0.500897	0.315454	0.450851	0.715156	0.64487	0.129217	0.187141	0.74856	1.29347	0.819668	1.00636	1.20837	0.40921	0.154758	0.193009	0.313062	0.0636095	0.45861	0.79487	0.336353	0.109513	0.102425	0.161541	0.239787	0.22462	0.417968	0.549253	0.524509	0.419313	0.49302	0.263867	0.132719	0.28011	0.329575	0.590019	0.585271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.51068	0.675151	2.18557	2.30221	1.65599	1.08728	0.231977	0.373973	1.88647	3.29061	3.62376	0.738304	0.670294	0.568292	0.354576	0.114697	1.42815	0.364383	1.72043	0.797716	0	0.869481	1.84101	0.145716	0	0	0	0	0	0	0	0.471191	1.37472	0.582887	1.44585	1.7106	0.417166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.50438	0.0266677	0.55273	0.444233	0.763124	0.97367	0.942801	1.30836	1.06507	0	0.543857	0.632598	0.112105	0.256995	1.69885	2.65477	1.95402	1.23728	1.5576	1.85775	1.09592	3.41613	1.06108	0.60056	0.186841	0.60056	0.544433	0.713096	0.109106	0	0	0	1.30438	0.854539	0.178453	0.426488	0.466071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	2.03993	0.571113	0.555066	0.645797	0	0	0	0.0162879	0.593303	0	0	0.146807	0.378222	0.192845	0	0.825372	0.940463	0.541726	0	0.101407	0.547063	0.683162	0.269529	0	0	0	0	0	0	0	0.34125	0.325763	0.0294624	0.56092	0.169193	0	0.448848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.212202	0.389137	0	0.483153	2.61035	0.513762	0.129486	0.91494	0.912367	1.07599	0.557957	1.32388	0.862926	0.657299	1.06945	2.02754	1.79708	1.6487	1.31386	0.647958	0.715579	0.957237	0.697404	0.043724	0	0.065586	0.652226	0.288758	0	0	0.583723	0.483155	0.372679	1.26615	1.83424	0.4978	0.617589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.42562	0.104323	0.0231828	0.412264	0.526439	0.771211	0.928572	0.152681	0.893991	0.920891	0.207765	0.316775	0.304213	0.277359	0.250705	0.5495	1.09404	0.781665	2.26622	0.832589	0.479071	0.271512	0.79975	0.531272	0.57957	0.92724	1.19119	1.01577	0.602465	0.896323	1.14221	0.634195	1.57632	1.28719	1.16605	0.446127	0.382743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.563554	1.33768	0.450812	0.725201	0.815907	0.534579	1.05002	0.254699	0.115695	0.684707	0.708631	1.17763	1.54945	0.623129	0.00838333	0.662772	0.0392037	0.749461	1.3258	0.109673	0.313004	1.20539	0	0	0	0	0	0.186218	0.597857	0	0	0	0	0	0.372389	0.0826404	0.617414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.317121	0.0558434	0.140117	0.355291	0.376165	0.220917	0.210875	0.280453	0.235934	0.263237	0.359776	0.52913	0.521383	0.386705	0.339221	0.327495	0.371128	0.279338	0.316959	0.359826	0.473048	0.459065	0.319485	0.289249	0.179959	0.0624795	0.041996	0.0889547	0.197563	0.10185	0.169993	0.363378	0.284751	0.211086	0.227295	0.274071	0.441509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.252111	0.003248	0.232137	0.506937	0.023548	0.291547	0.0897067	0.190627	0.190627	0	0	0	0	0	0	0.0480891	0.347539	0.315607	0.629654	0.375723	0.524898	0.232175	0.336472	0.670166	0.263579	0	0.229873	0.240816	0	0	0.327429	0.053824	0.0445963	0.256042	0.00135333	0.399245	0.764846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.704446	0.009149	0.180586	0.734729	2.3346	1.17728	1.31398	1.00303	1.47985	0.694178	0.740456	0.340053	0.318879	0.0810511	0	0.413844	0.797696	0.447772	1.06787	1.43888	0.978367	0.994951	0.577552	0.491447	0.431503	0.367381	0.538488	0.632583	0.403823	0.258315	0.0394853	0.344545	0.716817	0.51382	1.58211	1.23811	0.35192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.138038	0.332375	0.434463	0.19576	0	0	0	0.0246395	0.415872	0.204923	0.109917	0.366033	0.285117	0.0518856	1.03805	0.421171	0.46655	0.830766	0.356686	0.271099	0.54529	0.813736	0.450762	0.656839	0.317304	0	0	0.13234	0.395536	0.390998	0.260673	0	0.285882	0.885447	0.739349	0.737687	0.54021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.143047	0	0	0.345656	0.717023	0.763863	0.247137	0	0.215162	0.354677	0.192947	0.0986075	0.471755	0.846237	0.682774	0.678161	0.716211	0.704712	0.835553	0.75136	0.709227	0.521366	0.814706	0.561033	0.315135	0.193378	0.163932	0.195765	0.0735299	0.14324	0.0257832	0	0.0448819	0.528924	0.506257	0.298565	0.610329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.914818	0.698788	0.796723	0.124216	0.661281	0.508956	0.76086	0.857681	0.664567	0.940247	0.591174	0.819433	0.470804	0	0	0.266955	0.053815	0.0758405	1.03246	1.47475	1.06392	1.57167	0.220555	0.341279	0.073976	0.195229	0.566258	0.568865	0.309909	0.261073	0.227728	0.459615	0.605841	0.376373	0.640904	0.36233	0.332653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.194276	0	0.213749	0.393258	1.26747	0.44177	0.366886	0	0	0.558805	0.724828	1.79885	0.565804	0.55791	0.231172	0.614017	1.273	0.0360511	0.468166	1.66087	1.1351	0.962364	0.644944	0.10363	0	0.0652432	0.424872	0.277917	0.374685	0.0518112	0.377906	0.770909	1.13944	0.566623	1.05038	1.24615	0.655675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.602997	0	0.0989327	0.28188	0.127893	0.447225	0.210064	0.126631	0.15194	0.0356538	0	0	0	0.0174181	0.292332	0.755402	0.495451	0.564552	1.87447	0.372856	0.68161	0.847157	0.824025	1.32698	1.02729	0.0244618	0.0981072	0.55743	0.118255	0	0.136507	0.940331	0.605164	0.460098	0.512609	0.0926827	0.723779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	1.29175	0.286246	0.00634533	0.497753	1.22256	1.45184	1.75097	0.948497	1.54194	1.55131	0.889263	0.618067	1.1164	0.772649	0.197265	1.06305	1.06482	0.291697	0.205299	0.324613	1.08398	1.39627	0.103133	0	0.166343	0.49903	0.49903	0.488335	0.209593	0.0133075	0.49903	0.688727	0.776521	0.550188	0.336347	0.958894	0.415865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.966266	0	0	0	0	0	0.0130644	0.959232	0.355452	0	0.625357	1.15197	0.742165	0	0	0	0	0	0	0.706408	0.91284	0.282363	1.05515	0	0	0	0.37153	1.01392	1.02827	0.11889	0	0	0.674041	0.727509	2.26262	1.27192	0.424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.730131	1.10602	1.16485	0.877695	0.795348	1.38863	0.107918	0.881212	0.675536	0.61581	0.549174	0	0.0068344	0.627162	0.0827208	0.317096	0.862678	0.34006	1.32366	0.893923	0.546516	1.77809	1.24526	1.20047	0.444241	0	0	0.447638	0.241269	0.542281	0.147059	0.593654	0.0818828	0.144415	1.18	0.601543	0.68286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	1.35514	0.350154	0.286486	0	0.108299	0.513311	0	0.47964	0.104987	0.691234	0.122007	0	1.01712	1.42832	0.935036	0.572313	0.61638	0.0407598	0.0131199	0.481234	0.995826	0.624668	0.460824	0	0	0	0.234937	0.727624	0.404723	0	0	0.0708616	1.01337	1.19543	1.0391	0.983925	0.595197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.0723665	0.272698	0.232192	0.189334	0.0704528	0.404425	0.133502	0.768423	0.796499	0.357344	0.395228	0.964382	0.655732	1.02899	0.815158	0.881058	0.223987	0.444238	0.269287	0.778335	1.03459	0.567247	0.0729147	0	0.10383	0.359925	0.490131	0.380355	0.009452	0	0.0890571	0.365668	0.321867	0.22346	0.359317	0.945713	0.450331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	1.68419	0	0	0	0.367231	1.87939	1.24734	1.08623	0	0	0	1.78148	0.607194	0	1.04945	0.365426	0.920867	1.30977	1.08315	1.61493	1.583	0.349206	0	0	0	0	0	0	0	0	0	0	0	0	1.68568	0.796084	0.445521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.0714641	0	0	0.163586	0.629653	0	0.353791	0.907903	1.1037	1.43746	0.970201	0.48513	0.654258	0.295659	0.360107	0.51301	0.567106	1.00571	1.31309	0.768634	0.225106	0.418647	0.279453	0	0.147379	0.442766	0.568029	0.369391	1.31284	0.0756625	0	0.00445073	0.66761	1.20482	1.78453	1.24386	0.507704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	0.0313632	1.16869	0.137109	1.14243	0.377803	2.82054	2.24272	2.22313	1.41027	1.27316	0.411328	1.25357	0	1.20493	1.61084	1.98185	1.33581	0.691384	0.422433	0	0	1.06812	0.157307	0	0.179548	1.46903	1.46903	0.0881418	0.99894	0.66596	0	1.22419	1.5293	0.215559	1.31857	1.04605	0.462963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	2.04066	0.142137	0	0.262559	0.161229	0.726555	1.91969	0.204595	0.295981	2.08009	0.485435	1.28475	1.33524	1.07431	0.514656	0.303184	0.208667	0.398708	1.07234	2.45887	0.834672	1.53864	0.226595	0	0.141035	1.9891	1.66621	1.23818	0.0831297	0	0	0	0.206944	1.51038	1.91513	0.226516	0.590627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0	0	0.179635	0.999696	0.733495	1.07434	0.267752	0	0.12388	0.684183	0.154676	0.39051	0.190048	0.723737	0.304597	0.246638	0.571184	0.40424	0.276133	0.131794	0.0890266	0.354777	0	0	0	0.305899	0.420325	0.564678	0.343289	0	0	0	0	0	0.1125	0.547203	0.712852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	1.83052	0	0	0	0	0	0	0	0	0.48406	1.21911	0	0	0.639582	0.731102	0	2.19631	1.00773	3.16518	1.71219	0	1.33565	0.367527	0	0.179281	1.34461	1.34461	1.12947	0.824694	1.19222	0.510952	0	0	0	0	1.42201	0.324324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.0179354	0	0	0.0989979	0.242609	0.518836	0.569235	0.267269	0.529846	0.689042	0.774255	1.21832	0.298099	0.28239	0.21377	0.393865	1.63295	0.454218	1.02584	0.753089	0.544795	0.616471	0.600235	0.195881	0.160392	0.194648	0.28766	0.595613	0.475568	0.0929696	0	0	0.386365	0.705784	0.251708	0.405728	0.723974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0	0	0.156339	0.5649	1.18082	0.736441	0.00734733	0.246511	1.12931	0	0	0	1.0542	0.882914	0.628267	0.564091	1.33189	1.82292	1.38757	0	0.170402	0.401287	0	0	0.313654	0.372256	0.34601	0.760106	0.154563	0.453821	0.287612	0.213642	1.91212	0.32128	0.406528	0.875853	0.414032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0.789433	1.43125	0.605127	0.595047	0	0.522742	0.708065	0.559234	0.96171	0.920011	0.585669	2.38486	0.983262	0	0	0.258779	1.51643	0.336418	0	0	0.124216	1.45629	0.296745	0	0	0	0.895808	1.00233	0.789556	0	0	0	0.117325	0.433913	1.23112	0.525909	0.27897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0	0	0	0	0	0	0	0	0	0.21161	0.194243	0.278421	0.455595	0	0	0	0.178739	0.386132	0.430365	0.073576	0	0.0396033	0.587372	0.31639	0.144133	0.00527317	0.31639	0.1139	0	0	0	0	0.0442946	0.476689	0.518873	0.198025	0.660912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.9dac3370-6335-4df0-bea0-9e684edfa350.fc.signal	0.259709	0	0	0.628792	0.720002	0.805255	0.693432	0.739194	0.489437	0.71881	0.242432	1.19903	0.716389	0.730071	1.2163	0.668739	0.204893	0.594894	0.957388	0.385661	0.495183	0.882327	0.752922	0	0.187624	0.38344	0.46561	0.321254	0.144527	0	0	0.177294	1.18976	0.53968	0.193719	0.938057	0.635666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.55f7971e-ddc8-4e1e-a2b7-5640ae93b614.fc.signal	0.332595	0.576275	0.140126	0.664815	2.04902	2.09793	0.640576	1.07332	1.0109	0.59578	0.682408	0.826218	0.683793	0.603858	0.656677	0.405238	0.354945	1.35931	1.36832	1.84328	1.71929	0.520578	0.382191	0.120934	0.408263	0.411428	0.209182	0.234167	0.0935251	0	0	0	0.774297	0.940747	0.739357	1.90157	0.366359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.433bc629-750b-4674-bbb1-9759454f2728.fc.signal	0	0	0	0.972793	1.29262	0	1.54977	0.460446	0	0	0	0	0	0.133259	1.99889	0.520839	1.6979	0	0	0.208294	1.68847	0.0932815	1.99461	0.433093	0	0.0274075	3.28891	1.20592	0	0	0	0	0	0	0	0	0.685835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2cec18a6-acf1-4ec3-b511-04e126f82363.fc.signal	0	0	0	0	0.947741	0.299938	0.286424	0.695093	0.0370832	0	0.539705	0.166701	0.362521	0.400288	0	0.635113	1.01987	0.69594	0.288945	0.32997	0.412941	1.39057	0.41706	0	0	0	0.45688	1.49548	0.186628	0	0	0	0.218594	0.326606	0.576342	0.671333	0.60293
