	chr1:160814094-160814243	chr1:160814244-160814393	chr1:160814394-160814543	chr1:160814544-160814693	chr1:160814694-160814843	chr1:160814844-160814993	chr1:160814994-160815073	chr1:160815074-160815143	chr1:160815144-160815293	chr1:160815294-160815443	chr1:160815444-160815593	chr1:160815594-160815743	chr1:160815744-160815893	chr1:160815894-160816043	chr1:160816044-160816193	chr1:160816194-160816343	chr1:160816344-160816493	chr1:160816494-160816643	chr1:160816644-160816793	chr1:160816794-160816943	chr1:160816944-160817093	chr1:160817094-160817243	chr1:160817244-160817393	chr1:160817394-160817543	chr1:160817544-160817693	chr1:160817694-160817843	chr1:160817844-160817993	chr1:160817994-160818143	chr1:160818144-160818293	chr1:160818294-160818443	chr1:160818444-160818593	chr1:160818594-160818743	chr1:160818744-160818893	chr1:160818894-160819043	chr1:160819044-160819193	chr1:160819194-160819343	chr1:160819344-160819363	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.653143	0.442815	0.0560728	0.377514	0.0056708	0.218326	0.473057	0.091884	0	0	0.171517	0.382266	0.117411	1.13193	0.201815	0.135234	0.884097	0.382631	1.10256	1.50714	0.484796	0.149063	0.446169	0.116191	0.123979	0.225123	0	0.262131	0.404271	0.426507	0.156579	0.0085062	0.68474	0.55745	0.400549	0	0	0.326923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	1.1373	1.07031	0.809462	0.839472	0.525224	0.980714	1.09566	0.744854	0.679292	0.631758	0.80831	0.918428	0.813445	0.491531	0.32138	0.306591	0.469335	0.761292	1.13239	0.807732	0.356993	0.26392	0.201971	0.521202	0.624276	0.655159	0.867312	1.26333	0.877168	0.746551	0.832291	0.448593	0.359464	0.72318	0.791448	0.621767	0.602486	0.470405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.abe8a11d-fe94-45b1-960f-4d4d046be685.fc.signal	1.42874	1.09932	0.887651	0.763039	1.36391	0.684516	1.63554	1.36805	0.312385	1.62846	2.6901	2.46308	3.56579	3.54189	1.23073	0.414868	0.489845	1.8418	3.62042	1.41852	0.932033	0.11002	0.791869	1.48529	0.378958	1.5824	2.35303	1.1824	3.20748	3.42825	2.33508	1.52094	0.665739	2.32767	1.91252	2.24975	2.63717	0.403869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.d83c61fb-c563-40ff-afb5-9fc097a52b75.fc.signal	0.931673	0.54683	1.59832	1.68102	0	2.14446	4.48139	3.18446	1.23464	1.76349	1.2905	0.910862	0.283984	0.919021	0	0	0.764234	0.989815	1.40932	2.20188	0.621189	0	0	1.05398	0.292792	0	0.673793	0.730396	1.51085	0.738486	0.920849	1.22122	2.18594	0.86403	3.49372	1.76921	2.42273	0.412246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.93be3d5e-de27-4323-a7cc-c9b7ee0319de.fc.signal	4.51	3.45494	5.3852	5.37274	5.43734	7.40377	5.74846	2.94321	2.34756	3.33214	1.5557	2.8381	3.44842	3.6741	3.12275	2.45894	4.51643	3.2116	3.07366	2.16536	2.49116	1.12724	1.5592	2.42114	1.7414	1.93061	2.69444	3.50309	2.57574	4.33934	4.89838	2.19168	3.53806	5.07045	3.81258	3.72694	6.55317	0.531876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	5.14454	3.3583	2.24608	2.88973	2.26993	3.04296	4.01234	4.25545	1.74763	2.54111	0.89033	0.939222	2.93796	1.28418	1.09353	2.02421	1.43043	3.67267	4.72718	1.54265	0.487921	0.435391	0.548482	0.991389	1.00153	1.08813	1.00323	1.41756	1.63876	0.539682	0.362878	0.476466	0.351121	1.51538	2.99512	2.6246	2.04396	0.345837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.f7f2e0ed-3f12-40ea-ab1e-c5e10f8d62d8.fc.signal	0.640247	2.45862	3.29294	0.73367	0.709563	1.32778	1.90331	0.441431	0	0	0.837143	1.85187	0.678528	0.537482	0.404044	0.809069	1.01125	0.0580496	0.61213	0.0477664	0	0	0	2.13261	1.13696	0.467834	1.44962	0.398058	0	0	0	1.22181	1.14646	0.311526	1.50296	0.681003	0	0.254144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.9b92fd9a-9859-4ffd-96f8-490b60d6c4db.fc.signal	1.38108	1.25584	0.632866	0.302635	0.235912	0.884905	0.423039	0.498381	0.299721	0.27164	0.526458	0.651957	0.540031	1.27963	1.29855	0.434009	0.319842	0.24134	0.507901	1.1928	1.30618	1.48737	0.695026	0.599478	0.575381	0.823558	0.346289	0.522825	0	0.409356	0.517815	1.21431	0.662239	1.32635	1.38302	1.35633	0.854385	0.5587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.741c4143-cd13-4cda-85a5-e7102d67912b.fc.signal	2.50975	2.27385	0.858487	0.573035	1.52896	0.347643	3.29907	3.45872	0.769754	1.62473	0.972006	2.2703	1.92412	1.93141	1.81914	0.504979	1.32229	1.2334	0.339319	0.920379	1.39382	1.80409	1.92948	0.174125	0.783636	0.174768	0	0.163271	0.94754	0.897248	1.31438	0.3735	0.272027	0	0	0	0	0.417983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.ae820aec-dd3a-42d0-a6fa-3860a5d53528.fc.signal	1.57858	2.73991	1.63492	5.39594	3.51526	1.66913	1.38664	0.900491	0.159096	2.38165	2.63235	0.160299	1.77365	1.91779	1.96964	0.830375	1.15797	0.533461	1.64295	1.51255	0.604459	0	0	0	0.388571	0.996496	0.452016	0	0	0.677471	0.875223	2.15596	2.59468	0.983963	1.9366	3.79187	2.11521	0.562044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.def76da7-e51f-466f-a75e-d4cb918f9d1a.fc.signal	1.98645	2.55026	0.743899	3.05965	2.31464	2.44022	3.09075	3.18939	1.86636	2.34025	0.20914	2.6891	2.11172	1.02792	1.97834	2.46499	0.230859	1.75615	1.60584	0.873323	1.01676	0.194561	2.88325	4.04179	1.62167	0.879592	0	0	0.434651	2.56363	2.10485	1.09689	2.44196	3.2425	2.72251	1.92817	2.62805	0.357955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	0.731603	0.894171	0.619891	0.366555	1.02866	0.432768	0.333084	0.502646	0.365698	0.539694	1.36856	0.905224	1.56987	0.823338	0.0964667	0.475138	0.880708	1.28614	1.08445	0.23954	0	0	0	1.87428	0.523977	0.423584	0.432123	0.452582	0.251904	0.859	0.542481	0.206799	0.561609	0.983904	0.830063	0.565397	1.0631	0.463687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.4c807da6-ffa8-4451-adb2-428243de39ad.fc.signal	6.74164	5.60157	10.0485	7.37717	0.505547	3.78672	5.99843	4.07477	1.36783	4.3708	3.91387	0.49256	3.28814	1.08926	4.63462	0.111748	2.03807	5.11963	5.09719	3.24264	5.49283	0	4.44939	4.5976	4.73631	0	0	0	2.55275	8.05765	4.23581	0.250682	1.29282	2.22898	0	6.92673	7.94477	0.405163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000034.3.47208f06-8994-419b-9653-fa5175490a89.fc.signal	2.33718	1.2413	0.874176	0.404577	0.231858	1.44286	2.4269	0.863863	0.190054	0.567019	0	0.848725	0.827519	0.6366	0.338923	0.231417	0.678567	0.67708	0.947006	0.737805	0.866701	0.900857	0.308631	0	1.13142	0.854525	0.143115	0.431325	0.323422	0.136726	0.354713	0.437705	0.627419	0.303838	1.63384	1.47676	1.65395	0.431373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.aaff33ab-ed7b-4de9-8003-f28b910ee10b.fc.signal	1.81143	3.01871	2.97014	1.10769	0.00415933	0.884517	0.570867	0.0118834	0.407384	0.672684	1.38835	2.3959	1.22535	0.102556	0.00902773	1.50206	1.26176	0.918589	0.494408	0.777367	0.93786	1.3596	1.0457	0.449371	0.575168	0.633762	0.379883	0.0260813	0.223086	1.83862	2.15801	2.26668	3.5936	1.97945	1.83895	2.60181	2.68585	0.572305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.2dfc8185-75fc-483f-9a76-86d609a673b1.fc.signal	0.906051	0.900738	0.845775	1.05584	0.497766	0.361163	0.81983	0.546365	0.518431	0.98609	0.723166	0.239349	0.199243	0.488334	0.246062	0.138066	0.487018	0.733275	0.747034	0.298949	0.237743	0.0289817	0.014729	0.441974	0.326651	0	0.228292	0.488868	0.462558	0.248369	0.004249	0.23223	0.398151	0.192102	0.0566123	0.059219	0.155824	0.311644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0	0	0	0.0978347	0.275583	0.0891187	0.665212	0.455713	0.634607	0.167202	0.365911	0	0	0	0	0	0	0.614503	0.321987	0	0	0	0	0	0.0388552	0.201689	0.0402047	0.172277	0	0	0	0	0	0	0	0.148522	0.677748	0.485981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.90311c59-c092-4716-8ced-a612dc9a7683.fc.signal	5.08007	5.58614	3.82575	4.7692	6.14536	3.38421	1.97177	1.08157	1.07903	1.04771	0.721773	2.20313	2.18769	3.84331	2.45731	2.1858	1.59848	1.92127	1.71655	2.55448	1.01953	0.640214	0.745682	0.866029	1.75639	3.01313	2.41713	1.35891	1.24922	1.70329	3.04191	3.69592	2.56008	4.74327	6.93107	4.79414	5.00999	0.460317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.7dd02c2b-e08d-4010-8330-5cb791ced7b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.874011	3.20066	0	0	0	2.64475	3.48233	0.370064	0.999762	0	0	0	0	0	0	0	3.91192	0.489506	0	0	0	0	0	0	0	0.44657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.201bcc7c-a1bc-4b3d-b4a1-a8869234c0b1.fc.signal	2.17553	1.76806	1.86021	1.33273	1.32504	1.3626	1.38539	1.10581	0.807521	1.09905	1.27873	1.2063	1.28585	1.08049	0.840054	0.987566	1.18542	1.65934	2.0988	1.79603	0.727878	0.0974259	0	0.289668	0.554961	0.61954	1.04634	1.44964	1.77588	1.50898	1.13506	1.14183	1.26156	1.57762	1.82423	1.46953	1.36849	0.440674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.f57dabc7-264e-43f4-83fd-08369e826dea.fc.signal	1.31564	0.868228	1.3675	0.614169	1.17074	1.47465	1.99133	0.684525	0.498513	0.750248	1.11783	2.09218	0.564078	1.1884	0.747442	1.3334	0.774274	1.01975	0.982261	0.31908	0.739608	0	0	0.0463293	0.491243	0.72131	0.720712	0.568293	1.41495	0.82428	0.734677	1.25225	0.799978	0.516059	1.02501	1.39639	1.30026	0.337701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.3bf09a2c-baea-4256-b5b7-ae913b7ca17e.fc.signal	0.955094	0.575426	0.572321	0.559865	0.974404	0.769922	0.780236	0.672904	0.526523	0.526504	0.413484	0.821322	1.24569	1.83652	0.631756	1.36551	0.701759	0.0494084	0.120659	0.823555	0.488891	0	0.0644183	0.392608	0.621528	0.67475	0.540965	0.884711	0.416679	0.616594	0.530809	0.762898	1.87198	1.53418	0.765812	0.332816	0.768376	0.544304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.e9fbad15-4a0e-4eb7-a1cb-5ed723b77040.fc.signal	0	0.897437	0.592125	0	0	0.0173147	1.34263	1.03462	1.31677	2.31061	0.314433	0	0	0	0	0	1.23952	1.81234	1.93867	0.975513	0.841758	0.0972509	0	0.253932	1.37026	0.396286	1.26732	0.706609	1.25746	1.03598	1.11689	0.187846	1.52908	1.66583	0.351232	1.19028	2.19763	0.366834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.2e985412-e008-4f6e-8fa0-b55dc4eeddb6.fc.signal	0.316417	1.22823	2.66745	1.57643	1.04929	2.52154	3.21608	2.5405	2.12724	1.40308	2.15978	0.829077	0.930836	1.26378	0.753419	1.66778	0.676172	0.671169	1.31311	0.713351	0.296842	0	0.276734	0.268888	0.937209	0.0998566	0.787435	0.565432	0.562204	0.764434	0.61477	1.99518	1.21453	0.705222	1.17292	0.507773	0.766414	0.402752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cbe182ef-6b41-4546-a41c-524edcebe7f8.fc.signal	0.688224	0.911273	0.817627	0.778572	1.33706	1.16978	0.664738	0.745475	0.64628	0.439466	1.31118	2.06404	2.13515	1.28909	0.664967	0.215802	0.270229	0.745632	0.989718	0.467638	0.00629707	0	0	0	0.0935119	0.809721	1.7086	0.866724	0.702221	1.65593	1.17952	1.18036	1.0555	1.20987	1.7784	1.03319	0.987526	0.319067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.531854	0.066897	0	0	0.879896	3.07011	4.70331	0	0.287398	2.51387	1.6115	1.87857	0.717038	0.344452	2.06677	1.92674	2.17735	0.896219	1.10746	2.35397	0.18192	0	0	1.747	2.35871	0	1.42198	1.80649	0.157749	2.02783	3.30406	4.13503	0.252735	1.7503	0.393675	1.13258	4.00136	0.520231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.18c7c517-acd2-418c-a70e-986e331348db.fc.signal	1.15473	0.37698	0.635674	0.252476	0.98737	0.279886	0	0.488524	0.764716	0	0	0.114725	0.536334	0.392486	0.381929	1.03229	0.218674	0.256737	0.175423	0.0977818	0.482211	0.89433	0.332304	0.999605	1.34805	1.87489	0.334682	0.381708	0.541205	0.221425	0.0950211	0.935131	1.17655	0.474696	0.749581	0.621496	0.89068	0.526031
