	chr2:85324304-85324453	chr2:85324454-85324603	chr2:85324604-85324753	chr2:85324754-85324903	chr2:85324904-85325053	chr2:85325054-85325203	chr2:85325204-85325353	chr2:85325354-85325503	chr2:85325504-85325653	chr2:85325654-85325803	chr2:85325804-85325953	chr2:85325954-85326103	chr2:85326104-85326253	chr2:85326254-85326403	chr2:85326404-85326553	chr2:85326554-85326703	chr2:85326704-85326853	chr2:85326854-85327003	chr2:85327004-85327153	chr2:85327154-85327303	chr2:85327304-85327453	chr2:85327454-85327603	chr2:85327604-85327753	chr2:85327754-85327903	chr2:85327904-85328053	chr2:85328054-85328093	chr2:85328094-85328203	chr2:85328204-85328273	chr2:85328274-85328353	chr2:85328354-85328503	chr2:85328504-85328653	chr2:85328654-85328803	chr2:85328804-85328953	chr2:85328954-85329103	chr2:85329104-85329253	chr2:85329254-85329403	chr2:85329404-85329479	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.82825	0.768218	1.01648	1.44202	1.36588	3.25681	4.38589	3.63738	2.51604	2.29223	2.52682	3.55982	7.14632	13.7407	7.6264	10.204	14.2002	11.8032	10.6047	9.50004	18.0347	16.9478	14.1189	28.2282	20.2952	17.9287	29.7357	34.6068	22.6982	7.08828	5.01577	3.39392	1.76234	0.35817	0.812229	0.964804	0.488109	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	6.70987	2.68907	3.13553	14.3547	12.0546	5.88265	5.04341	13.8815	15.8354	11.8432	10.7321	18.7925	37.3352	29.0599	39.8939	40.4928	26.6985	44.6733	36.5518	36.2472	45.5782	59.2096	58.4512	56.8897	33.9067	30.2191	126.283	133.325	133.255	114.179	34.2876	3.83584	7.54996	2.04884	0.824614	0.85316	0.764823	0.640559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.731637	0.278124	0.750291	1.49703	1.84611	2.51318	1.0708	2.31747	3.19318	2.69486	0.631942	2.2913	4.89597	4.21901	4.34176	2.45501	2.81838	3.73178	2.93587	2.91836	4.0057	4.38216	3.48457	2.73805	2.31557	2.18235	9.15276	10.2347	4.7278	6.96622	2.57678	0.0101057	0	0	0.125475	0.85096	0	0.717204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	3.96598	6.32836	1.051	2.42544	1.84238	2.87048	0	1.70126	2.37368	2.87367	4.67211	7.80342	3.70851	8.87417	11.0015	8.17759	13.7513	14.8326	8.81633	18.2156	23.1299	13.9037	8.69157	25.4981	46.4173	43.5327	20.5172	10.71	7.50382	4.22968	3.57025	2.94	1.25544	0	0	0.684039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0.0611367	1.93714	2.3489	4.3529	4.67383	1.87478	1.27507	1.2728	1.89088	1.96597	3.0824	2.2647	5.50661	8.15608	11.1931	11.2126	16.9204	29.5488	23.3604	21.4233	30.7654	38.8928	45.6933	48.0999	104.564	140.935	107.552	50.9731	35.2096	25.8977	11.2177	7.37957	1.41233	0	0.32764	1.33181	0.66326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.511987	0.170645	0.938621	1.55496	1.28053	1.04089	1.11155	0.926049	2.4005	1.04289	1.13295	1.57375	1.52875	1.96484	3.25763	1.86128	2.34878	1.96672	2.54551	2.58109	2.57635	2.19001	6.84022	12.4054	3.91075	8.71916	43.9134	41.1542	12.1055	24.0878	11.4573	4.87303	2.4057	1.42765	0.718477	0.647067	0.35547	0.475826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	6.60484	13.3965	17.3486	28.5348	11.0257	9.33141	29.1497	44.1202	31.359	16.7485	23.6195	27.0046	38.8098	37.3114	32.6308	33.5828	36.3924	33.0128	25.1926	21.1179	16.8854	21.52	18.2923	8.29733	13.0061	33.8628	68.9341	84.5246	61.2475	50.2065	19.7341	7.77375	5.7671	3.66743	1.19508	0.231227	0	0.395577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	9.85338	12.4277	16.1009	17.6957	10.4887	6.28092	8.89304	12.3271	10.5767	10.5491	12.0574	11.7695	11.2185	12.4412	12.0333	11.4126	7.01449	10.3593	11.6416	14.3907	16.4754	16.1568	18.8652	23.2285	20.4611	26.625	39.0565	36.7208	24.5661	17.4096	9.33757	2.50356	0.951473	0.784116	0.632711	0.628841	0.479563	0.496665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.742414	0.412488	1.6212	3.86846	2.36636	0.275659	0.331643	1.47763	2.19252	2.67769	1.3765	0.0759755	0.71526	3.47536	6.09356	6.05622	6.5546	9.34779	11.4054	8.77394	7.51271	7.51846	4.25298	3.85013	7.9811	10.6087	11.9423	10.8957	13.3331	16.1898	11.7817	1.31329	0.025566	0	0.854982	1.11818	0.272142	0.548148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.721511	0.642678	2.55978	3.88409	4.30968	1.72648	1.94599	2.1541	4.29606	4.56563	2.54689	2.74095	5.94029	3.20174	3.49418	4.03535	4.85738	4.32843	6.28702	5.7718	7.61739	7.37702	4.77941	4.65656	5.38974	4.51991	8.44459	13.4929	12.3396	9.62102	5.89678	1.60534	1.02911	1.45659	0.832102	1.62145	2.32142	0.725105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.57603	0.855796	1.30066	1.38474	0.624221	0.0981281	0.101054	1.78202	2.96353	2.28032	1.32994	0.952848	1.9416	3.40086	4.84363	3.2241	2.87381	2.62473	2.74097	2.6431	3.42297	4.37043	4.14063	3.89377	7.70898	10.7585	13.5816	14.1804	14.5105	13.6027	8.24138	1.01757	0.0256108	0.261834	0.740497	0.576586	0.276382	0.568036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	2.24254	2.16354	1.85586	1.45697	2.76607	2.5505	2.02199	3.23932	2.75729	3.95625	3.15507	3.63968	8.98053	9.97023	7.02869	17.9726	21.6573	27.7303	25.51	28.0582	36.1075	45.5237	26.6373	16.3607	17.4293	27.2331	50.4564	60.7654	37.3836	35.0437	32.8759	8.0732	5.58359	2.69682	0.639595	0.918731	0.921138	0.457455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	1.97513	2.91202	3.34856	7.59703	6.02003	1.991	0.655914	2.38533	5.21251	2.99372	1.89033	1.20046	2.95294	2.70588	3.44429	3.09418	3.3905	1.90394	4.25462	3.54336	4.04228	8.96417	7.75592	6.6101	7.62061	13.4159	24.3022	24.3238	15.4625	13.1281	10.5591	3.27422	2.96433	1.62248	0.232933	0.0992803	0.490915	0.756849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.875186	0.333136	0.0887589	1.13207	1.30757	0.198893	0.324552	0.944433	1.72046	2.02982	0.806604	0.193568	0.234133	0.408975	0.867428	1.34094	0.944304	1.11411	1.36423	1.12029	1.42021	2.10966	1.42602	0.87563	1.67228	2.57991	2.77878	3.21285	3.66846	5.0695	2.90387	0.143165	0	0.09549	0.375444	0.295249	0	0.468425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.00336473	0.873378	2.57974	4.65741	6.4015	2.88528	2.50903	1.9678	3.23202	4.88349	3.1604	4.20895	4.74966	11.471	18.4121	13.2042	9.14451	24.838	36.6138	38.6911	37.1743	24.5665	39.4126	42.759	41.0935	48.4338	56.7235	85.6582	57.4727	16.2313	21.0654	13.7305	6.4693	3.34075	1.16067	0.232602	0.478426	0.688842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	5.19437	7.40272	6.8562	10.9956	11.2846	5.53993	4.18312	6.16282	9.0645	5.80049	7.9534	11.4394	13.8407	8.62811	5.3207	7.53979	5.52311	7.53927	9.41501	17.1728	22.896	19.6587	16.5013	11.6196	5.72831	8.93883	13.5792	15.4254	12.0498	11.1131	16.647	7.90703	2.63289	3.72003	1.19842	1.07791	3.48289	0.708214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0.455325	1.8914	2.80864	3.03558	6.23161	3.42997	1.02114	2.49968	4.40497	2.08763	2.91908	7.05538	5.21424	4.14309	5.51756	8.39677	5.64982	7.9502	7.43495	10.5183	7.17367	10.9995	21.954	33.8199	18.9358	21.4874	36.9987	42.7813	28.6548	29.0971	16.5133	6.83113	3.1633	2.21404	2.37764	2.89722	2.6565	0.597887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.768558	1.44113	1.61192	4.98708	4.83632	3.26886	3.15701	3.20918	1.4678	1.3744	1.56124	1.88419	3.07709	3.13313	1.55855	3.6428	1.49449	1.88952	1.13257	1.56925	0.645828	3.17185	7.18404	15.9431	6.03138	19.0649	80.9395	75.7848	21.6118	39.0001	14.8669	5.50542	2.1643	2.11488	0.622858	1.5896	1.0201	0.466154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.967176	0.532807	2.25481	3.24988	2.61376	2.16781	2.55295	2.31936	3.62275	4.09894	2.92959	2.88297	2.95072	7.08931	8.52445	7.66303	8.05137	9.40911	6.24677	7.03046	7.30796	12.4791	10.2583	15.6204	9.68759	17.5805	32.8553	29.9596	16.8285	19.2142	8.58539	2.38882	1.90857	1.56315	1.8408	1.1588	0.174792	0.447699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.409493	1.89862	2.32799	1.15762	3.3449	2.13672	2.33973	3.85508	2.77301	3.21399	1.72095	2.06308	2.68954	4.87734	8.66587	6.45396	8.54236	7.14445	8.82343	5.5376	7.4816	16.0065	25.7852	31.3912	17.5482	24.2823	60.935	69.3201	45.9568	47.1467	30.1591	10.4589	3.18404	1.54918	0.826568	1.12342	0.754185	0.62188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.313452	1.06711	0.436383	1.36546	1.04693	0.221188	0.242089	0.433312	0.234589	1.12667	1.35131	1.01226	2.38161	1.9144	4.48148	2.15133	1.76888	2.64607	4.11475	6.75157	6.51981	5.72091	4.40655	1.36261	1.73863	7.64514	5.96333	1.43288	0.180751	0.0627505	2.62813	3.2338	0.913651	0.528858	0.254609	0.470392	1.46996	0.628897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	1.12036	1.19538	1.27303	1.33178	0.638862	0.0991247	0.0942511	0.508037	0.806035	0.885239	0.75353	0.249372	1.0513	2.79332	3.30885	3.95265	2.87688	3.25726	2.6366	1.77788	2.00094	1.89963	1.32456	1.52224	1.95203	2.75131	3.82354	5.29592	5.72706	4.83278	3.5501	0.639758	0.0616259	0.166454	0.627792	0.681103	0.367115	0.373898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	4.42386	4.16035	5.93541	6.43638	5.45756	10.1074	17.9509	15.3865	14.1069	10.2771	9.93317	13.7735	14.2041	17.1233	17.0393	10.7727	11.8174	16.2844	19.9401	15.9194	18.3055	26.188	26.3	25.2717	14.9257	16.1403	64.4913	101.139	88.5686	79.398	43.7124	19.4868	6.36715	3.08932	2.44923	2.40417	1.23213	0.628715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	2.55155	3.71297	4.42547	5.46765	5.71493	6.26376	4.5281	6.61302	7.13282	8.4865	5.93809	10.6746	14.2953	20.5526	19.2044	24.7178	18.8256	21.5909	21.7033	28.5534	22.7217	29.8494	30.6166	28.0656	45.5708	74.8375	118.67	124.448	86.3304	60.6398	34.6154	11.0602	5.40893	4.08071	2.5411	1.03281	0.414814	0.701916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.26728	0.776593	1.37707	2.39177	3.02885	1.83332	2.34462	1.17957	1.84629	1.09189	0.941656	3.92862	4.72798	6.17285	6.47832	5.89992	5.1303	5.32523	5.18947	3.87761	4.33995	4.42137	7.22368	8.71313	5.38251	10.1574	38.3856	37.998	17.0465	36.143	17.5651	3.66699	1.84813	2.04935	1.16916	0.598688	0	0.567103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	2.89549	4.94354	6.83113	12.5971	16.5698	9.75294	6.22682	7.89356	11.635	13.8454	11.9621	11.6484	16.8662	19.7445	19.8273	14.2391	8.26153	8.72275	14.4264	21.655	24.652	31.8516	31.7094	33.9866	34.8743	60.5436	92.5106	91.6492	51.2402	35.3691	21.0755	11.6092	5.12332	2.05013	2.66446	2.14772	0.635083	0.405648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.440527	0.083709	0.362916	0.715033	1.63509	0.744337	0.435595	1.1603	0.932162	1.74985	1.92139	1.46433	2.60069	1.53176	2.42434	6.33783	3.81537	2.75349	4.36691	4.54746	3.90764	7.02461	9.27467	7.17559	11.6069	20.6817	34.3011	30.946	14.4631	14.8209	7.78717	1.20571	0.470435	0.355792	0.545582	0.971451	0.487553	0.67806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.509485	0.731985	1.93425	0.466237	0.81453	1.14206	1.3646	2.48525	3.58256	3.85193	4.17996	2.17852	3.92948	8.15695	5.67064	2.74262	6.39151	7.68243	7.77327	5.91672	6.75516	8.57026	6.07182	5.69868	10.1873	13.7054	18.5048	19.6449	14.86	14.265	9.07027	2.93511	2.15307	1.63454	0.744035	1.71042	0.711226	0.703066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	2.74149	0.981153	2.704	3.20809	3.20018	1.31704	1.4892	2.25673	4.73524	2.66935	2.50479	2.54777	8.57145	7.45697	7.531	7.85995	6.06252	7.12423	6.69418	7.70896	7.92336	9.24519	10.0984	6.96311	8.34998	9.2902	18.0319	18.122	12.1316	11.4341	4.33972	0.496199	0.228139	1.34085	0.655865	0.960747	0.199406	0.674845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	1.02522	1.07828	1.7902	2.25385	2.10006	1.37375	2.06011	0.830426	1.0775	2.75002	2.6687	3.05417	4.63436	3.9652	1.76991	1.87749	4.08599	2.00482	2.43983	2.16813	1.44602	3.29632	3.73807	5.23044	2.59379	3.97383	9.14279	11.7869	9.27969	7.02805	3.62851	0.631385	0.507389	0.771268	1.96206	1.85686	0.965303	0.762332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	1.68087	1.89128	2.67572	1.97783	2.80872	1.03127	1.15587	1.55642	2.10249	1.64648	0.952023	2.49647	2.72697	2.64029	5.24194	3.13035	1.44573	2.19126	6.73978	7.49878	5.19061	8.00946	10.1067	9.7059	3.69723	15.0603	28.0139	38.7045	25.9049	17.3118	8.6371	1.42517	2.51307	2.12374	0.307716	0.838647	0.653328	0.661679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	1.68846	0.289049	1.36462	2.15806	1.86209	0.934569	2.15521	1.57251	0.65387	1.71546	1.54148	2.05964	3.84701	5.31524	4.13649	1.82376	1.05399	1.82842	2.77034	3.67421	4.94442	6.36991	4.75244	2.88228	3.79599	6.32671	14.6224	15.7118	8.54476	3.86176	2.83173	0.819662	0.229988	0.796372	0.299017	1.52019	1.12405	0.643713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	3.93565	2.36906	4.12984	5.08766	7.67558	6.51095	4.36866	7.59989	10.7604	8.20452	8.65699	8.30527	8.05919	7.94719	10.0174	9.9875	11.1779	15.0215	20.3742	18.248	12.1441	23.3201	23.384	12.11	7.18364	17.8739	32.4871	37.4824	22.6707	27.2619	20.0952	8.87614	3.50883	2.72883	1.8428	1.92096	1.06804	0.633829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.258858	0.603022	1.23968	2.42574	2.28334	2.53765	2.71211	1.38572	1.54698	3.20147	2.91961	2.98682	6.75051	11.0121	16.066	20.4353	18.8162	11.2413	10.6529	12.6844	14.9936	10.7923	28.8712	47.9708	34.2923	45.5915	50.4661	48.7374	39.1629	23.631	7.48414	3.30555	0.987298	0.544848	0.342712	0.7678	0.459952	0.62059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	1.48313	1.62582	0.275052	0.816532	1.41131	1.11231	0.041403	0.895678	0.940364	0.049863	1.46402	0.331588	0.488963	0.582061	0.543994	0.72822	0.0216008	1.01398	7.24908	8.08139	1.01717	4.00847	6.83588	4.4662	1.72685	5.21082	14.3189	17.8952	11.4046	2.49667	1.02328	0.462649	1.08024	0	1.49476	1.3624	0	0.627747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	3.26221	3.81299	4.8028	13.3854	12.6874	6.37907	4.26647	8.61505	13.3284	8.38998	6.05224	8.69588	14.2507	23.6136	22.6094	16.6851	15.2858	18.5488	30.503	37.6824	25.0115	19.7912	24.7503	32.751	25.1653	35.7332	61.2397	67.6298	44.6537	33.1042	23.2084	11.6085	3.0865	1.00881	0	0	0	0.674453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000024.3.811468fa-3f06-4a13-a148-2292efa6ed97.fc.signal	0	1.19508	6.87296	9.93941	3.24846	4.09262	4.86205	4.98887	3.26333	3.76967	6.86399	3.63393	8.73661	9.38748	7.70659	5.22695	9.07553	11.0407	11.7341	20.887	19.9329	31.9209	37.0032	31.8005	13.7407	15.4233	30.0025	36.0298	22.9224	22.7337	22.9649	9.03472	4.09122	1.77513	1.10261	3.16165	1.39389	0.59661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0.410204	2.7888	2.53674	4.53985	3.40482	0.459114	0	0.761955	3.23067	1.62952	0.360564	1.72462	7.48814	3.20219	7.29031	5.66829	5.04435	4.95529	9.01466	11.0585	11.3923	18.0557	15.6535	7.68465	9.98915	19.7554	46.4422	40.183	18.6102	25.9815	14.8936	0.396606	0	0	0	0.735189	0.241107	0.538522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.705095	0.0990264	0.799581	2.24443	2.29525	2.04431	3.91832	4.38318	3.81658	2.18919	1.6993	1.09605	1.50567	0.885317	0.646812	1.71324	1.08754	0.592316	0.580714	0.597963	1.43438	1.7164	2.20849	1.96562	3.53459	11.6323	26.3138	31.0713	21.1036	7.39039	2.98219	1.51802	0.690101	0.596114	0.436051	0.377865	0	0.618688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.874546	2.11441	3.6024	2.69424	2.91638	0.391742	1.28862	3.03933	3.90162	4.68912	2.33927	1.42029	2.63746	5.56602	7.28904	10.1212	11.696	10.2194	9.92254	4.66508	10.6863	9.77822	13.2387	20.7609	14.8691	21.9509	34.4557	43.7893	33.6985	32.5068	19.6038	3.15558	0.723774	2.56701	0.507663	0.823422	1.49204	0.710389
