	chr4:100445033-100445182	chr4:100445183-100445332	chr4:100445333-100445482	chr4:100445483-100445632	chr4:100445633-100445782	chr4:100445783-100445932	chr4:100445933-100445982	chr4:100445983-100446082	chr4:100446083-100446232	chr4:100446233-100446382	chr4:100446383-100446532	chr4:100446533-100446612	chr4:100446613-100446682	chr4:100446683-100446832	chr4:100446833-100446982	chr4:100446983-100447132	chr4:100447133-100447282	chr4:100447283-100447432	chr4:100447433-100447482	chr4:100447483-100447582	chr4:100447583-100447732	chr4:100447733-100447882	chr4:100447883-100448032	chr4:100448033-100448182	chr4:100448183-100448332	chr4:100448333-100448482	chr4:100448483-100448632	chr4:100448633-100448782	chr4:100448783-100448932	chr4:100448933-100449082	chr4:100449083-100449232	chr4:100449233-100449382	chr4:100449383-100449532	chr4:100449533-100449682	chr4:100449683-100449832	chr4:100449833-100449982	chr4:100449983-100450071	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.7b895a57-db9e-4407-9979-fc4adf5592cc.fc.signal	0	0.10303	0.322318	0.248016	0.431549	0.469226	0.292849	0.456507	0.240442	0	0.0045476	0.338592	0.339616	0.149069	0.308738	0.262571	1.00656	1.8672	1.36438	0.828836	0.181903	0	0	0.156811	0.596763	0.536742	0.584897	1.19959	1.15287	0.317861	0.429746	0.406184	0.503839	0.691477	0.39039	0.998299	1.18321	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0	0	0	0	0	0	0	0.262031	0.765434	0.267157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693562	1.70566	0.934977	0.287705	0	0	0	0	0	0	0	0.718593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0	0.157915	0.613201	0.621556	0.497925	1.05176	0.556247	0.5637	0.505765	0.0739204	0	0	0.11303	0.266401	0.360119	0.586131	0.0650747	0.428842	0.655508	0.424577	0	0	0	0	0	0	0.0575731	0.860281	0.0307876	0	0.0592085	0.473234	0.839153	0.219475	0.316268	0	0	0.537285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.07e61421-b434-44b9-b0ec-8515d70faad3.fc.signal	0.237856	0	0	0	0	0	0	0.438559	0.806775	0.123887	0	0	0	0	0.862632	0.969867	2.28799	0.265117	0	0	0	0	0.304744	1.32984	0.319467	0.450947	0.171003	0	0.955067	0.170954	0	0	0	0	0	0	0	0.643275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	0.0917858	0.602493	0.158445	0.507557	0.556289	0.73533	0.711664	1.20552	1.31856	0.355849	0.19397	0.439281	0.414672	0.0877714	0.215265	0.0697656	0.269531	0.420607	0	0.207232	0.449347	0.195365	0.124198	0.672537	0.0904273	0.433149	0.371532	0.355574	0	0	0	0	0.22092	0.0890707	0.406012	0.554587	0.41865	0.615599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.133087	0.190314	0.102477	0.0079852	0.362134	0.0559009	0.131756	0.247582	0.216962	0	0	0.314549	0.39943	0.0718963	0.219464	0.563115	0.553628	0.211618	0.19963	0.0439186	0	0	0.163765	0.262291	0	0.305009	0.0896715	0	0	0	0	0	0	0	0	0.154425	0.38596	0.680203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.976830f0-f131-4dc5-bdfd-64d83fdc4635.fc.signal	0.181869	0.522511	0.0899869	0	0.013167	0.296786	0.278636	0.496088	1.11066	0.6697	0.00526887	0.475559	0.649127	0.134117	0.0870499	0.162092	0.318012	0.27426	0.663007	0.453149	0.0781766	0.333724	0.0212811	0	0	0	0	0	0	0.332975	0.166946	0.351653	0.490728	0.573015	0.240347	0.023134	0	0.43911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.589e1f11-0874-4698-ac02-5c217aac91a6.fc.signal	0.134206	0	0.0737842	0.356987	0.17945	0.0808262	0	0.182336	0.896625	0.388864	0	0	0.108429	0.782303	0.927293	0.461647	0.359946	0.949491	0.950202	0.237299	0.630971	0.136962	0.113524	0.582689	1.20101	1.00242	0.398279	0.301241	0.0662789	0.648859	0.225777	0.987003	0.256904	0.291572	0.440689	0.101327	0	0.892704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.383411	0.0399568	0.14765	0.186079	0.196172	0.64302	0.30339	0.421646	0.792689	0.321532	0	0	0.0433414	0.578309	0.0687627	0.45301	1.17159	0.171688	0.30339	0.636951	0.329609	0.121123	0.153828	0.186275	0.119423	0	0	0.0481088	0.474127	0.103153	0.20226	0.258872	0.958542	0.432764	0.533837	0.283141	0	0.580645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0.585603	0	0	0	0	0	0	0.110748	0.694018	0	0	0	0	0.538352	0.530017	1.63896	0.654326	0.339784	0	0	0	0	0	0	0.226162	0.521921	0.85696	1.82833	0.301635	0	0	0	0	0	0	0	0	0.65942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.165248	0.24487	0	0	0	0	0	0	0.367876	0.508005	0	0	0.288307	0.223644	0	0	0.285244	0.11418	0	0	0.11388	0.324072	0.0214399	0.297573	0.394799	0.0784022	0	0	0.278082	0.159111	0	0	0	0	0	0	0	0.516129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.663508	0.186248	0.263021	0	0	0	0	0.185874	0.839779	0.277435	0.0127093	0	0.0136171	0.458956	0.362087	1.06954	0.65757	0.218585	0.181108	0.2383	0.056288	0.283136	0.526391	0.808517	0.37461	1.13565	0.724932	0.440996	0.390667	0.537078	0.198583	0.038128	0.531298	0.376665	0.0365393	0	0	0.826087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.0817258	0.422307	0.367308	0.514628	0.436057	0.302489	0.58927	0.282847	0	0.212134	0.381058	0.254118	0.683839	0.815897	0.573474	1.0499	0.151888	0.403268	0.58927	0.338672	0.316241	0.523858	0.190931	0.162245	0.549552	0.326786	0.232562	0.053055	0	0	0	0	0.299091	0.858615	0.361415	0.29463	0.0132418	0.436788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0.0933559	0.605133	0.894129	1.00861	1.83463	0.429916	0.415525	2.14782	1.38088	0.800255	0.139674	0.893168	1.73539	0.94765	1.62822	1.01787	0.193515	0.703244	0	0	0.0996925	0.86887	1.01236	1.47534	1.12667	1.55888	0	0	0	0.923568	0.00251307	0.0733017	2.12611	1.10943	0	0	0	0.798937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.317387	0	0	0	0	0	0	0	0	0	0	0	0	0.297295	0.329514	1.77335	0.970059	1.63027	1.76575	0.67975	0	0.088275	2.4713	1.35074	0.712133	0.813098	2.05573	1.26814	1.7234	0.192197	0	0	0.30602	0.311905	0	0	0	0.533153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.588139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0.705379	0.591595	0.770076	0	0.0126242	0.618586	0.176739	2.973	1.11514	0	0	0	0.315605	0.442988	0.271897	0.574899	0.893888	1.06885	0.605962	0.63121	0.496552	2.35231	1.92599	0.953204	2.07382	1.02972	1.65696	0.062027	0	0	0.462887	2.00725	0.888409	1.25503	0.993795	1.60748	1.30497	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.495796	0.343348	0.086314	0.546161	0.350117	0.88914	1.86306	1.19131	0.09416	0.153815	0.797379	0.100045	0.100162	0.270781	0.152436	0.264868	0.760743	0.642861	0.225664	0.484514	0.491014	0.157612	0.410651	0.875946	0.492586	0.566454	0.103885	0.0984135	0	0	0.260514	0.239514	0.0992383	0.976277	0.42848	0	0.047609	0.593788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0.370167	0.34603	0.116868	0.333959	0.0919794	0.0848584	0.256368	0.272325	0.103567	0	0.302065	0.384893	0.499624	0.773049	0.633501	0.256343	0.361518	0.399773	1.05313	0.957974	0.609381	0.21163	0.433621	0.410595	0.464219	1.80314	2.17262	0.733688	1.02443	1.71602	0.626758	0.430805	0.604867	0.870722	0.587281	0.978919	1.47326	0.355814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	1.70354	0.635984	0	0	0	0	0	0	0	0	0.305781	1.79769	1.72455	0.921617	0.172044	2.26563	1.65546	0	0	0	0	1.57643	2.68001	0.311738	0	0	0.824554	0.612385	0	0	0	0	0.0801672	2.93262	2.49411	1.10942	0.407131	0.749361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.826248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489545	0.095427	0	0	0	0.165564	0.467475	0	0.155097	0.44172	0.449081	0.435409	0.908938	0.0382787	0.594083	0	0.555127	0.710951	0	0	0	0.547739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	1.31772	0.591932	0	0	0	0.188255	1.66107	2.13754	1.66002	0	0	0	0	0	1.38139	0.768869	9.10734	5.56647	4.25291	0.663136	0	0	0	0	0	0.757174	1.20752	1.79682	0.168067	0	0	0	1.93539	2.67967	0.268395	0	0	0.609639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.474722	0.601773	0.107842	0	0.799046	1.1223	1.06212	0.782766	0.0494365	0	0	0	0.121815	0.460975	0.826078	0.504126	0.499464	0.526471	0.54275	0.303257	0.198807	0.431143	0.123222	0.7754	0.964169	0.429237	0.2798	1.00168	0.399789	0.534209	0	0.386872	0.496338	0.543518	0.332114	0	0	0.537143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0.112291	0.348533	0.527981	0.0338331	0.662778	0.880806	0.860027	0.204344	1.03164	0.491753	0.175221	0.361956	0.441984	0.0817525	0.719207	0.149999	2.17136	2.20896	0	0	0	0	0	0	0	0.4258	1.31377	1.18555	1.29826	0.783908	0.815705	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.225711	0.105944	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137627	0.191799	0.00976307	0	0	0.090312	0.234563	0.388851	0.475443	0.015052	0	0	0	0.0953293	0.450278	0.534405	0.124182	0.268432	0.510548	0.425271	0.218259	0.689309	0.522064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.79784	0.127654	0.337752	0.624975	0.313817	0	0	0	0	0	0	0.049865	0.564187	1.51314	0.749962	0.486682	0.789862	0	0	0	0	0	0.651569	0.624975	0.553169	1.27118	1.60622	0.39892	0.44945	0.771245	0.0558488	0	0.0239352	0.79784	0.454769	0	0.53787	0.738288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.711885	0.360166	0	0	0	0	0	0	0	0	0	0	0	0	0.0647174	0.42207	0.371422	0.42207	0.42207	0.0211035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	0	0.011702	1.09461	0.675567	0.49404	0	0	0	0.769352	1.05998	0.0891554	0.0267137	0.381615	0.482071	0.00337707	0.249518	0.226583	0	0	0	0	0	0	0	0.171302	0.752415	1.34525	0.6146	0.0892606	0	0	0.117217	0.347028	0.662808	0.263202	0.141536	0.780117	0.502193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0	0.138977	0.273078	0.477711	0.702288	0.585265	0.36573	0.515753	0.704779	0.280434	0	0	0	0	0	0	0.27064	0.387685	0.219438	0	0	0	0	0	0	0	0	0	0	0	0.324353	0.407272	0	0.621869	0.10647	0.370627	0.819455	0.754065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.297362	0	0	0	0	0	0	0	0	0	0	0.542689	1.63715	1.83092	0.279337	0	0	0	0	0	0	0	0	0	0	0	0	0.265875	1.00965	0.306261	0	0	0	0	0	0	0	0.715859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0.377687	0.78152	0.065317	0	0.280231	0.198058	0.31605	0.0726915	0	0	0	0	0	0	0	0	0.0273865	0.595329	0	0.18963	0.539276	0.594077	0.160098	0.476062	0	0	0	0	0	0	0	0.381299	0.2507	0	0	0	0	0.662295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	1.14921	0.0526848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366076	0.722722	0.44443	0.087789	0	0	0	0	0	0	0	0.729973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	1.29662	0.915226	0.89693	0.331154	0.430459	0.451164	0.0602558	0.172127	0.49884	0.464721	0.283339	0.14701	0.164334	0.415313	0.516945	0.920013	1.07491	0.201833	0.308717	0.859664	1.11504	1.08781	0.68441	0.591055	0.929093	1.03382	1.35896	0.602443	1.11539	0.633448	0.98301	1.16956	1.16691	1.43005	0.448588	0.529674	0.621237	0.915361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.338938	0.112857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765814	0.338638	0.279494	0.0174659	0	0	0	0	0	0	0	0	0.639189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.512792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203135	0.3543	0.0803113	0	0	0	0	0	0	0	0.6749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	0.471163	0.061089	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276397	1.2311	0.824817	0.110544	0	0	0	0	0	0.0280747	0.631761	1.12799	0.939884	0.935807	0.361005	0.031584	0	0	0	0	0	0	0.781734
