	chr1:10103697-10103846	chr1:10103847-10103996	chr1:10103997-10104146	chr1:10104147-10104296	chr1:10104297-10104446	chr1:10104447-10104596	chr1:10104597-10104746	chr1:10104747-10104896	chr1:10104897-10105046	chr1:10105047-10105196	chr1:10105197-10105346	chr1:10105347-10105496	chr1:10105497-10105646	chr1:10105647-10105796	chr1:10105797-10105946	chr1:10105947-10106096	chr1:10106097-10106246	chr1:10106247-10106396	chr1:10106397-10106546	chr1:10106547-10106696	chr1:10106697-10106846	chr1:10106847-10106996	chr1:10106997-10107146	chr1:10107147-10107296	chr1:10107297-10107446	chr1:10107447-10107596	chr1:10107597-10107746	chr1:10107747-10107896	chr1:10107897-10108046	chr1:10108047-10108196	chr1:10108197-10108286	chr1:10108287-10108346	chr1:10108347-10108496	chr1:10108497-10108646	chr1:10108647-10108796	chr1:10108797-10108946	chr1:10108947-10109083	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.215367	0	0	0.512366	1.00715	0.868867	0.52167	1.07787	2.11002	0.759375	0	0.0122768	1.04712	0.947688	0.12983	0.262544	0.534942	0.683915	2.1788	3.19121	1.33187	1.90915	3.05721	1.51059	1.24034	0.586125	0	0.143451	0.723024	0.84608	1.34934	0.718869	0.920996	0.817524	1.31997	1.00787	1.11353	0.406574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.395428	1.63847	1.06198	0.604392	0.993348	0.587807	0.319078	0.0586333	0.269664	0	0	0.217755	1.59985	1.42876	0.179397	0	0.0122713	0.527763	0.719278	2.36171	2.37149	0.610423	1.09979	0.837072	0.960809	0	0.58919	1.8387	0.940233	1.25688	0.683268	0.607574	0.446787	0.228282	0.489642	0.518607	0.516051	0.512931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.900516	1.01255	1.56591	1.19917	2.43326	0.813202	0	0	0.376311	0.357175	0.538601	0.785176	0.727572	0.675639	0.244959	0.446388	0.885968	1.63848	1.64779	1.38837	1.84716	1.00291	0.967184	0.937024	0.24308	0	0.307286	0.839811	0.219936	1.03882	0.315868	0.783643	0.980594	1.6019	0.375139	0.648334	0.132129	0.623913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0	0	3.34997	2.17222	2.18523	1.96374	3.17455	0	1.00315	3.29875	0.555494	1.21365	0.619083	2.28903	3.35462	2.6404	1.60681	2.26929	1.00855	1.03256	0	0	0	0	0	0	0	0	0	0	0	0	2.35456	0.375107	0.183347	0.846665	0.542611	0.523529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0	0	0	0	0	0.167509	0.341451	0	0.400725	0.424237	0	0	0	1.05303	1.45602	0.334039	0	1.70185	0.312524	1.11056	0.577988	0.441096	0	0	0	0	0	0	0	0.0975033	0.879433	0.0305683	0.819231	0.307915	0.455118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.263048	0.24874	0.246092	0.59751	0.204255	0.839509	0.776029	1.78129	1.24793	0.571535	1.02156	0.097181	0.0805732	0.893752	0.612865	1.54549	0.877714	0.410008	0.284376	0.700253	1.62928	2.89167	1.00792	1.45762	2.79619	2.26776	1.53638	1.828	2.12111	2.49327	1.51666	2.78527	4.04394	2.60321	2.47031	0.95229	1.12015	0.362901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	0	1.96754	1.00545	1.26644	0.701783	0.633107	0.52947	0	0	0	0.813329	0.618545	0.632087	0.943376	0	0.0539072	1.64414	1.53633	0.655871	1.47736	1.36703	1.0427	0.0898453	1.34768	0.179691	0	0	0	0	0	0	0	0	0	0	0.36163	0.498018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.435512	0.658273	0.875253	0.528009	0.370163	0.819953	0.601626	0.901434	2.09302	2.11192	1.30221	1.97313	0.87995	1.39835	1.25015	0.543561	0.603385	0.667794	0.914895	1.38661	1.39346	1.60342	1.85225	0.912686	1.14356	1.10826	0.765287	1.25563	1.40107	0.381236	0.580623	0.937604	0.773609	0.818395	0.473376	0.754071	1.44029	0.68306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0.42938	0.841128	1.11311	0.451468	0	0	0	0	0	0	0	0.0136627	1.37371	2.22177	0.782891	0.415317	1.25758	0.976918	0.960739	2.19294	2.55571	1.71957	0.0724875	0	0.192303	0.508262	0.806842	1.29632	0.916756	0.811298	0.672214	0.417715	0.223861	0	0	0.0023112	0.740384	0.528626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	2.25831	1.64053	0.949218	1.5297	1.21203	1.2	1.18214	0.659038	0.758011	0.585132	0.372754	1.02285	1.96896	2.67984	1.8287	0.974601	0.947893	1.90505	1.72822	1.27002	0.848114	0.431135	0.133862	0.688873	0.866587	0.274096	0.350709	0.0931661	0.523771	0.274733	0.489673	1.07787	1.03697	1.37163	1.69453	0.856284	0.899112	0.689349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.0732984	0.934591	1.4774	0.461081	0.0707999	0	0	0	0	0	0.0094708	0.858621	1.70293	1.26443	0.459824	0.200972	1.76531	2.01882	1.32136	2.57624	3.49082	2.55432	1.31558	1.82483	5.06959	3.62076	2.49472	2.59997	1.93486	3.80655	5.83412	6.78188	5.21742	1.07113	0.438163	0.677207	4.2026	0.533054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0.411181	1.71217	0.0544749	0	0	0	0	0.383163	0.924173	0	0.382618	0.667806	0	0	0	0.150513	1.20447	1.18192	0.354867	0	0	0.724056	1.38767	0.78769	0.632663	1.46838	0.926375	0	0	1.81788	1.7661	0	0	0.938252	1.67589	0.504931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.283361	1.49592	2.59807	2.54948	3.61684	3.77103	1.0997	0.76674	2.81932	1.88233	1.17796	1.2825	2.24307	2.25538	1.29079	1.88243	2.44787	4.33624	4.20968	3.88791	1.87329	2.36399	2.13217	4.77067	5.89766	5.36819	3.01488	4.83597	6.66922	10.5236	6.27606	4.70425	4.52854	2.51531	3.94849	7.63319	6.23588	0.453968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0.371127	0.245053	0.301078	0.135572	0.00180107	0	0	0	0	0	0	0.468142	1.37708	0.972647	0.0337578	0.140215	0.701903	1.10604	0.554879	0.270187	0.300511	0.534498	0.186503	0	0.0438029	0.674948	0.786459	1.15669	0.75567	0.578092	0.147383	0.100019	0.263263	0.142695	0	0.219737	0.721653	0.523432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0	0	0.619455	0.799654	1.00869	0.589753	0.295379	0.315914	0.428527	2.0588	0.527743	1.50255	1.67318	1.15965	1.21961	0.517667	1.33261	3.37569	2.11379	1.41533	0.438031	0.57502	1.51235	1.51787	2.16242	1.56175	0.998621	2.28002	2.71121	3.53112	2.23057	1.54666	1.41128	1.66427	0.828083	1.07933	2.46742	0.467692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	1.25323	0.461444	1.70501	1.56067	3.01129	1.96547	0	1.00066	2.34376	2.37009	2.90484	0.904811	0.671853	1.01034	2.62025	0.163143	0.505154	1.23868	2.79314	2.23447	1.47069	1.32138	0.980678	4.32208	3.61264	2.16528	0.913211	2.5745	2.91944	1.19978	1.40872	2.16158	2.2442	2.3347	2.58959	1.95532	2.73907	0.462462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0	0	0.828871	1.3494	1.39832	0.758912	0.904527	0.462618	1.1341	0.68065	1.89213	0.719845	1.22027	0.680095	1.49571	1.42325	0.361033	1.01706	1.23752	0.555861	0.709329	0.490975	0.990092	0.618081	0.120112	0.540504	0	0	0.888915	2.05332	0.628138	1.50022	0.896543	0.0844821	0.768605	0.24931	0.0514482	0.415042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.26686	0.734686	0.392798	0.472657	0.402157	0	0.184763	0.481172	0	0.176128	1.23296	0.934977	0.856617	0.7899	0.202295	0.680155	0.402767	0.0410751	0.261236	1.1842	2.51286	1.38178	1.44236	1.32118	1.07749	0.433457	1.94931	4.29316	6.83172	9.09241	5.60513	4.86246	3.27526	9.13999	2.5093	1.85383	1.66175	0.429062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.24833	0.190199	0.256295	0.18174	1.24384	1.78121	1.11341	0.323846	0.701776	0.869562	1.48371	0.982611	1.83203	2.23201	0.564028	1.25509	3.06024	3.13835	4.74082	2.10331	2.07732	0.837825	0.958965	0.692472	0.36144	0	0	0.832608	1.17891	0.973356	0.682993	0.26451	1.08891	1.43112	0.226799	1.57436	0.461254	0.846269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	2.46306	2.60908	3.10398	1.28947	2.57228	3.29529	1.7944	1.39329	1.70773	3.76471	4.11404	11.6428	8.03431	7.17311	6.6738	4.2904	4.01628	3.61899	4.01307	2.46624	2.99204	4.93453	3.41366	2.6231	5.05361	3.32208	6.39766	8.51814	7.4844	11.6353	12.9803	14.1008	16.7213	12.4125	9.72621	13.3946	10.9595	0.441074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.2e1ab747-5c43-4469-97d5-a2e674bc3ee6.fc.signal	0.307884	0.470084	0	0.0901144	0.495558	0.216932	0.410823	0.137038	0.159267	1.29123	0.656411	2.48887	0.677324	0.690871	1.25714	1.17279	0.797569	0.972107	0.837426	0.550817	0.153053	0	0.969386	1.82041	0.0230523	1.12632	0.73507	0.254824	0.781001	1.77612	0.578156	0.0187113	0	0.358746	1.39191	2.04849	0.591423	0.491749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0.119875	0.203472	0.287877	0.232121	0.133025	0	0	0	0	0	0	0.0378289	0.706376	0.863333	0.367469	0.258448	0.46112	0.222474	0.105259	0.62096	1.15668	0.688729	0.111326	0.552019	0.828443	0.734063	1.16112	1.03327	0.275462	0.318884	0.933066	1.12429	0.884697	0.101757	0	0.0111547	0.259648	0.717416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.49163	0.0743353	0.204712	0.592149	0.906532	0.174949	0.189794	0.250341	1.22253	0.883781	0.967877	0.699494	0.532892	0.433859	0.355006	0.0303765	0.045573	0.696387	0.767838	0.937577	1.00739	1.21034	1.02959	1.05448	1.43132	1.1348	1.43423	1.80168	2.35684	3.10574	2.05057	3.83171	4.07541	2.89175	3.1428	4.55165	4.65774	0.486538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.810435	0.789272	0.65267	1.77314	1.31438	1.06336	0.907821	0.491242	0.14992	0.0913553	0.261474	0.69	1.63655	1.32053	1.2184	1.72623	1.26947	1.30949	1.41439	1.11735	1.3873	1.47303	1.54066	1.00228	0.235411	0.822586	0.387478	0.608939	0.828253	0.818354	1.54547	2.72524	2.61486	2.07671	1.37989	0.812739	1.30081	0.562437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.0778281	0.318471	0.842156	1.28198	1.45301	1.04556	1.28683	2.17913	3.17909	2.08951	2.32084	5.19139	5.19166	2.94644	5.09585	3.52967	2.46565	2.57233	1.88615	2.08136	3.45301	2.55381	2.3625	1.99629	2.00976	1.53688	1.6048	4.05682	7.43347	6.47425	3.27887	8.52813	11.5691	6.68807	6.54943	9.1593	8.57858	0.580013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.d4812fd5-35f7-424c-8ea9-21e1d395b54b.fc.signal	0.0780646	0	0.200442	0.544982	0.399447	0.115967	0.50615	0.12641	0.173993	0.374449	0.629727	0.432586	0.609257	0.34665	0.0926285	0.0945413	0.613078	0.542461	0.691975	0.725773	0.406428	0.405825	0.802253	0.984732	1.2399	0.660544	0.111728	0.498573	0.233511	0.406208	0.552766	0.429384	0.635997	0.504859	0.420593	0.0267381	0.0463607	0.843888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.0aa4929d-9f0e-4abf-945b-21dad34e75e4.fc.signal	0.203638	0.170208	0.535252	0.649834	1.07667	0.585015	0.269395	0.186692	0.352168	0	0	0	0.726422	1.89256	0.698046	0	0.258061	0.853939	0.410271	0.982139	0.710659	0.898133	0.182931	0.370702	0.714631	0.204026	1.25133	1.4844	0.933535	0.600413	0.210905	0.224318	0.252096	0.44656	0.552539	0.657792	1.14806	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.012	1.98708	1.14315	1.35441	0.496885	0.643027	0.740583	0.257956	0.680591	1.59488	1.10932	0.576579	1.97472	2.025	0.821027	0.633395	0.205024	0.947712	1.44845	3.02184	1.82748	3.26116	1.66816	1.16812	1.21181	1.36009	1.93893	2.53132	1.57705	0.998157	0.242659	1.07662	1.59771	1.30896	1.57076	1.76343	1.53985	0.500732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	1.82437	2.28472	2.41181	2.94976	4.03429	0.898308	0.531694	0.0213146	0.321122	0.147494	0.443779	2.6807	3.45087	3.26552	2.35632	0.700684	2.48871	8.21282	5.11409	1.8005	1.97919	1.91132	0.771723	1.04649	1.5609	1.52369	2.00853	1.48108	0.630229	2.15742	1.63738	1.79588	0.546265	2.04764	1.1037	1.00013	1.68275	0.611983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.dfea9345-a570-4c36-afd3-060bffee6f21.fc.signal	0	0	0.487029	1.57748	1.06979	0.503602	0.131309	0.695161	1.44916	0.424713	0.381543	0.718114	1.48743	1.49117	0.706278	0.696949	0.909834	1.01485	1.50244	1.96783	1.19935	1.37042	1.57588	3.02765	1.18632	1.05193	0.541837	0.49032	0.254183	0.183932	0.476251	0.862293	1.08836	0.557798	0.434703	1.41998	1.45096	0.537815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	0.527573	0.809935	1.1323	0.655546	0.399906	1.26036	0.332615	0	0	0.505281	0.706451	0	0	0	0	0.371499	0.59557	0	0.534237	0.335509	0	0	0	1.0528	1.2929	0.310487	0	0.425312	1.24085	0.918404	1.11329	0.297304	0	1.45073	0.699857	0.530723	0.702521	0.548753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	2.69382	1.55548	1.40339	0.833494	1.13205	1.02449	0.513047	0.353546	0.737131	0.951297	0.335359	0.441428	2.65417	0.569841	0.827067	1.36062	0.802703	3.16185	1.41724	2.31943	4.467	2.76986	2.5156	1.93486	2.67192	1.23003	0.857178	2.05119	2.75823	1.36664	0.749265	2.12326	1.3596	0	0	0.0704701	0.924105	0.513536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.754062	0.500214	0.884872	1.07771	0.0756419	1.40923	0.792001	0.379046	0.25016	1.2957	1.00183	1.97227	1.11842	2.10456	0.809668	0.44818	0.365122	0.369711	0.188305	0.733322	0.152463	0.594839	0.12242	0.332874	1.02495	0.323013	0.329919	0.303952	0.253435	0.0714804	0.150065	0.777085	1.57112	0.737766	0.732066	0.21131	0.935671	0.589888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.deb161f9-8c5a-42cb-af84-131a7fc1593f.fc.signal	0.0251838	0.209865	0.73033	1.0857	0.226788	1.30445	0.258552	0.559857	1.14447	1.17695	0.305685	0.603343	0.741349	0.278539	0.190152	0.479017	1.91322	1.37225	1.38613	0.365776	0.893893	0.31894	0.301368	1.23654	0.763909	1.09969	0.332986	0.184681	0.408537	0.897911	1.27306	2.39936	1.08856	0.324404	0.574958	0.458905	1.09485	0.38691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.56b2af9a-69f7-4eb1-8688-9440739bee08.fc.signal	0	0	0	0	0	0	0	1.55845	1.9693	1.24316	0	0	0.124022	1.56819	1.85197	3.13959	1.68962	0.0864005	0	0	0	0.89163	0.918006	0	0	0	0	0	0	0	0	0	0.286876	3.53634	3.26443	0	0	0.528302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.43c6f7a4-d039-46a2-872e-bb5eb8075426.fc.signal	0.792206	0.418369	0	0.157687	0.573977	1.0459	0.489631	0.0745707	0.505412	1.11259	1.29599	1.53092	1.45971	2.12726	1.06037	0.653266	1.36183	2.79484	2.60792	1.6463	2.70936	3.48018	1.52205	0.605258	1.63146	2.82598	1.2813	0.66761	0.862133	1.59973	1.87591	0.875205	0.767891	1.52255	0.361941	0.027964	1.03255	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.68ad223e-c775-4c49-8f3f-4ec63b3e920b.fc.signal	0	0.269473	1.85377	0.77069	0.434981	0	0	0	0	0	0.044792	0.912982	0.453674	1.03348	0	0	0.057264	1.77471	1.03506	0.744224	0.60317	0.480771	0.257827	1.37747	1.95018	1.5718	0.291932	0	0.0941529	3.38598	0.607005	0.450735	0.891031	0.265588	0.212725	0.103581	0.692537	0.806094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0	0	0.559148	0.816778	0.501117	0.649438	0.644245	0.430478	0.048241	0.602248	0.477912	0.21156	0.035569	0.85444	0.383354	0.316543	0.527242	1.16025	0.8508	1.01418	0.852167	1.77431	0.792174	0.862573	1.01438	2.45341	2.02296	4.4182	10.2539	8.94835	8.29221	10.9869	10.2293	6.36564	7.46954	6.42014	3.52215	0.516876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.4632c7b2-2ae2-40a1-bd27-50236900252a.fc.signal	0.0537844	1.0219	0.681269	0	0.530644	0.636072	0.375907	1.13299	2.61539	0.573725	0.73109	0.462347	1.68802	1.08342	0	0	1.10691	2.53662	0.751291	2.21565	5.40554	0.818	3.49505	1.09364	0	0	0.645413	1.05776	0	0	0	0	1.02296	0.348469	0	1.02078	1.14725	0.408065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	4.19261	3.26383	1.8652	1.93162	1.79401	1.85095	1.93131	0.737978	0.56452	0.263863	1.17255	2.96431	1.80027	2.1794	0.803852	0.476436	2.50548	4.06833	2.88541	2.69359	2.51119	1.9431	1.48773	1.9515	1.7675	0.527625	0.723193	0.667206	2.11668	2.26874	0.966303	0.839952	0.727663	1.06894	0.87904	0.734936	0.417867	0.638889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.a8b62515-f113-4847-973f-317b45173002.fc.signal	0	0	0.318582	2.01042	1.84575	3.62339	0.9932	0.740664	3.54188	1.52474	2.37973	0.404385	0	0.357413	1.22942	3.66414	2.59879	0	0.0484884	1.00742	0.708205	0.797723	0.892267	0.452269	0.0150528	0.344882	0.904595	0.921968	0.341295	0	0	0	0.31623	2.41069	0.587843	0.361939	0.0145376	0.550657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.1fccbf88-8984-430d-91d0-4fb767fb9d0a.fc.signal	0	0.751223	1.15245	0.380122	0	0.210208	1.06788	0.357899	0.342462	0.360791	0.0020704	0.367133	1.29152	0.930534	0.108689	0.453846	1.79782	2.76361	3.95625	6.46044	1.31538	1.12324	1.7045	1.9354	1.57888	0.4787	0	1.68192	2.56886	0.685774	0.7706	0.772037	2.73188	2.27298	1.2934	1.52597	0.279127	0.383224
